pre_pt_root_id,post_pt_root_id,n
864691134964447263,864691136389401616,1
864691134964699935,864691136389694224,1
864691134964761887,864691136391623039,1
864691134964801567,864691136389152784,1
864691134965262879,864691136389082384,1
864691134965379103,864691136389494544,1
864691134965413151,864691136389119607,1
864691134965433119,864691136391225207,1
864691134965612575,864691136389401616,1
864691134965615647,864691136391383167,1
864691134965618719,864691136389152784,1
864691134965717535,864691136389460240,1
864691134965718303,864691136389183863,2
864691134965718303,864691136389401616,1
864691134965718303,864691136389541136,1
864691134965718303,864691136389603600,2
864691134966063135,864691136391263103,1
864691134966306591,864691136389401616,1
864691134966306591,864691136390072439,5
864691134966495519,864691136391023120,1
864691134966510623,864691136389103223,1
864691134966759711,864691136391225207,1
864691134988375418,864691136389494544,2
864691134988380282,864691136391178623,1
864691134988403066,864691136389694224,1
864691134988403066,864691136391106431,2
864691134988408954,864691136389945975,1
864691134988472954,864691136391321983,3
864691134988477562,864691136389304695,1
864691134988596858,864691136389152784,1
864691134988596858,864691136389603600,2
864691134988893562,864691136391178623,1
864691134988930682,864691136391921279,1
864691134988939898,864691136389566480,3
864691134989194874,864691136390566783,2
864691134989251194,864691136390664319,1
864691134989458298,864691136389460240,1
864691134989461882,864691136389603600,2
864691134989461882,864691136390072439,1
864691134989471098,864691136389260663,8
864691134989628538,864691136389694224,1
864691134989722746,864691136389493264,1
864691134989953402,864691136390664319,1
864691134990148218,864691136389152784,1
864691134990380410,864691136391151743,1
864691134990535546,864691136390871679,1
864691134990544762,864691136389257335,1
864691134990544762,864691136390697591,7
864691134990548090,864691136390813311,1
864691134990596474,864691136391212560,5
864691134990847098,864691136390283127,1
864691134990847098,864691136392388223,2
864691134991032954,864691136390930047,1
864691134991032954,864691136391313791,1
864691134991040378,864691136389103223,1
864691134991040378,864691136389304695,1
864691134991040378,864691136389507344,2
864691134991040378,864691136390454135,1
864691134991040378,864691136391263103,1
864691134991229562,864691136391404415,2
864691135012369654,864691136389257335,1
864691135012371702,864691136389493264,1
864691135012372214,864691136389263735,1
864691135012416502,864691136389263735,1
864691135012423414,864691136391383167,2
864691135012452342,864691136389195895,1
864691135012452342,864691136389401616,1
864691135012452342,864691136390072439,1
864691135012465654,864691136390697591,1
864691135012465654,864691136391151743,1
864691135012478966,864691136389592336,1
864691135012489206,864691136389531920,1
864691135012490742,864691136389401616,1
864691135012494070,864691136389257335,1
864691135012497654,864691136390566783,2
864691135012509686,864691136392158591,1
864691135012515830,864691136389103223,1
864691135012552950,864691136389460240,2
864691135012646134,864691136389592336,1
864691135012814070,864691136389257335,1
864691135012857494,864691136392518527,1
864691135012858614,864691136390566783,1
864691135012865174,864691136389248631,1
864691135012878230,864691136389152784,1
864691135012878230,864691136389304695,1
864691135012884886,864691136389297527,1
864691135012889846,864691136389056528,1
864691135012922006,864691136391011088,1
864691135013057526,864691136389195895,1
864691135013151990,864691136390261520,2
864691135013151990,864691136390664319,1
864691135013236982,864691136389460240,1
864691135013325718,864691136389056887,1
864691135013327862,864691136389667344,1
864691135013334518,864691136390664319,1
864691135013337750,864691136389701904,1
864691135013377270,864691136389531920,1
864691135013505014,864691136391110527,1
864691135013517046,864691136389460240,2
864691135013518838,864691136390072439,1
864691135013528566,864691136389304695,1
864691135013528566,864691136389531920,1
864691135013528566,864691136390428543,1
864691135013548022,864691136389566480,1
864691135013548022,864691136390566783,1
864691135013548278,864691136391023120,2
864691135013767830,864691136391921279,1
864691135013796502,864691136389056887,1
864691135013796502,864691136391921279,1
864691135013890038,864691136389263735,1
864691135013901718,864691136389460240,1
864691135013905302,864691136391011088,1
864691135013905302,864691136391623039,3
864691135013932438,864691136389152784,1
864691135013934230,864691136389152784,1
864691135013957622,864691136389263735,1
864691135013958390,864691136389183863,2
864691135013958390,864691136389195895,1
864691135013958390,864691136389401616,3
864691135013958390,864691136389541136,3
864691135013958390,864691136390072439,4
864691135014181878,864691136389597968,1
864691135014199542,864691136391623039,1
864691135014241430,864691136389195895,1
864691135014258070,864691136389107319,1
864691135014276342,864691136389694224,1
864691135014311670,864691136390930047,1
864691135014311670,864691136391404415,1
864691135014347254,864691136391383167,1
864691135014442486,864691136389152784,2
864691135014442486,864691136389304695,1
864691135014442486,864691136389603600,1
864691135014672630,864691136389541136,1
864691135014741238,864691136389703952,1
864691135014751734,864691136391144575,1
864691135014779798,864691136391921279,1
864691135014867862,864691136389507344,1
864691135014867862,864691136389592336,1
864691135014868214,864691136389507344,1
864691135014868214,864691136390072439,1
864691135015096822,864691136391404415,1
864691135015154934,864691136391023120,1
864691135015324406,864691136389701904,1
864691135015324406,864691136390930047,1
864691135015350422,864691136390697591,1
864691135015364854,864691136391352959,3
864691135015364854,864691136392518527,1
864691135015369974,864691136390771063,1
864691135015437462,864691136390521983,1
864691135015437462,864691136390871679,1
864691135015437462,864691136391023120,2
864691135015437462,864691136391136119,1
864691135015437462,864691136391225207,1
864691135015504534,864691136390771063,1
864691135015565206,864691136390813311,1
864691135015605910,864691136391023120,2
864691135015755670,864691136391352959,1
864691135015755670,864691136392518527,1
864691135015792534,864691136390454135,1
864691135015822742,864691136389531920,3
864691135015822742,864691136390454135,5
864691135015822742,864691136390914576,1
864691135015822742,864691136391011088,1
864691135015822742,864691136391354231,1
864691135015822742,864691136391853951,6
864691135058532763,864691136390072439,1
864691135058546843,864691136390431615,1
864691135058549659,864691136389263735,1
864691135058549659,864691136389507344,1
864691135058562715,864691136391213695,1
864691135058571419,864691136389207415,1
864691135058587291,864691136390566783,1
864691135058840475,864691136390261520,1
864691135058844827,864691136389260663,1
864691135058889115,864691136389183863,1
864691135058889115,864691136389304695,3
864691135059262363,864691136389507344,1
864691135059293339,864691136390261520,1
864691135059343003,864691136391212560,1
864691135059430299,864691136390072439,1
864691135059450779,864691136389304695,1
864691135059536027,864691136389195895,1
864691135059558811,864691136389152784,1
864691135059606683,864691136391383167,1
864691135059845275,864691136389152784,1
864691135059845275,864691136389304695,1
864691135059869851,864691136389401616,1
864691135060067739,864691136389263735,2
864691135060067739,864691136390283127,2
864691135060147099,864691136389257335,1
864691135060678299,864691136392518527,1
864691135060740507,864691136389541136,1
864691135060772763,864691136391136119,1
864691135060772763,864691136391225207,1
864691135060842395,864691136390697591,1
864691135060842395,864691136391212560,1
864691135060842395,864691136392518527,1
864691135060882843,864691136389260663,1
864691135060886939,864691136391365759,1
864691135060887707,864691136391144575,2
864691135060906907,864691136389603600,1
864691135060968091,864691136390454135,2
864691135060968091,864691136390914576,3
864691135060968091,864691136391354231,1
864691135060968091,864691136391853951,1
864691135060968859,864691136390771063,7
864691135060968859,864691136391023120,1
864691135060992155,864691136390474359,1
864691135060992155,864691136390914576,1
864691135060992155,864691136391023120,3
864691135060992155,864691136391225207,4
864691135060992155,864691136391313791,2
864691135064987716,864691136389304695,1
864691135065003332,864691136389257335,1
864691135065005636,864691136390566783,1
864691135065015876,864691136392005759,1
864691135065128260,864691136391011088,1
864691135065267012,864691136389119607,1
864691135065304900,864691136389444624,1
864691135065343812,864691136389152784,2
864691135065343812,864691136391383167,1
864691135065691204,864691136390366591,1
864691135065691204,864691136391921279,1
864691135065784900,864691136390261520,1
864691135065808196,864691136389183863,1
864691135065822276,864691136389107319,1
864691135065898308,864691136391383167,1
864691135065986884,864691136389566480,1
864691135065990468,864691136389460240,1
864691135065990468,864691136391263103,1
864691135066000964,864691136390454135,1
864691135066016324,864691136390405759,1
864691135066017604,864691136390417791,1
864691135066024516,864691136389263735,5
864691135066293828,864691136390664319,1
864691135066377796,864691136389694224,1
864691135066377796,864691136390566783,1
864691135066649924,864691136391853951,1
864691135066870340,864691136389531920,1
864691135066958404,864691136391404415,1
864691135067053124,864691136389152784,3
864691135067053124,864691136389304695,6
864691135067053124,864691136389531920,11
864691135067053124,864691136389603600,1
864691135067053124,864691136390454135,1
864691135067053124,864691136391623039,1
864691135067066948,864691136389170295,1
864691135067181124,864691136390771063,1
864691135067181124,864691136391144575,1
864691135067192900,864691136391404415,1
864691135067476548,864691136389045623,1
864691135067476548,864691136389103223,5
864691135067476548,864691136389195895,3
864691135067476548,864691136391011088,1
864691135067531588,864691136391352959,1
864691135067645764,864691136390771063,2
864691135067645764,864691136391226384,1
864691135067813188,864691136389541136,1
864691135068023876,864691136391023120,1
864691135068023876,864691136391144575,1
864691135068023876,864691136391313791,1
864691135081647351,864691136389152784,1
864691135081665783,864691136389183863,1
864691135081676279,864691136389152784,1
864691135081700087,864691136389460240,5
864691135081717239,864691136391365759,1
864691135081735927,864691136389152784,2
864691135081988855,864691136391921279,1
864691135082003959,864691136389183863,1
864691135082003959,864691136389541136,1
864691135082087671,864691136391106431,1
864691135082204151,864691136391011088,1
864691135082420215,864691136389603600,5
864691135082453239,864691136389107319,1
864691135082525943,864691136389119607,1
864691135082525943,864691136389170295,11
864691135082526199,864691136389103223,1
864691135082526199,864691136391011088,1
864691135082690039,864691136389566480,2
864691135082714871,864691136389263735,1
864691135082719735,864691136389263735,1
864691135082722807,864691136389541136,2
864691135082722807,864691136389603600,1
864691135082891255,864691136389401616,2
864691135083033847,864691136389152784,1
864691135083033847,864691136389304695,1
864691135083245559,864691136391011088,1
864691135083410423,864691136390930047,1
864691135083410423,864691136391023120,1
864691135083474679,864691136391023120,1
864691135083524343,864691136391201407,1
864691135083619831,864691136391212560,1
864691135083812599,864691136391365759,1
864691135083812599,864691136391921279,2
864691135083846903,864691136390930047,1
864691135083972087,864691136390871679,2
864691135084038647,864691136390474359,1
864691135084038647,864691136390771063,1
864691135084038647,864691136391023120,4
864691135084068087,864691136391023120,1
864691135084068087,864691136391149072,1
864691135084148983,864691136391151743,1
864691135084148983,864691136391383167,1
864691135099838496,864691136389460240,1
864691135099842336,864691136390566783,2
864691135099855904,864691136389460240,2
864691135099855904,864691136390261520,1
864691135099874080,864691136389592336,1
864691135099939872,864691136391383167,2
864691135100344608,864691136391313791,1
864691135100383520,864691136390283127,1
864691135100693536,864691136389460240,1
864691135100858144,864691136389152784,1
864691135100918048,864691136389694224,1
864691135100926240,864691136389627408,1
864691135100931104,864691136392005759,1
864691135100933664,864691136389045623,1
864691135100936736,864691136389263735,1
864691135100936736,864691136390283127,1
864691135100936736,864691136390813311,1
864691135101101600,864691136390664319,1
864691135101640736,864691136390521983,1
864691135101904416,864691136390261520,1
864691135101921568,864691136389183863,3
864691135101921568,864691136389541136,1
864691135101924384,864691136389183863,2
864691135101924384,864691136391178623,1
864691135102072096,864691136391144575,1
864691135102353696,864691136390914576,1
864691135102385696,864691136389119607,2
864691135102385696,864691136389170295,1
864691135102385696,864691136389460240,1
864691135102385696,864691136389494544,2
864691135102385696,864691136390261520,1
864691135102385696,864691136390664319,1
864691135102385696,864691136391921279,2
864691135102434592,864691136391023120,1
864691135102434592,864691136391225207,1
864691135102492960,864691136390914576,1
864691135102492960,864691136391011088,1
864691135102492960,864691136391263103,1
864691135102492960,864691136392388223,1
864691135102566176,864691136392518527,1
864691135103970637,864691136389082384,1
864691135103991117,864691136389208183,2
864691135103992653,864691136390566783,1
864691135104013645,864691136391383167,1
864691135104148045,864691136391011088,1
864691135104260173,864691136391144575,1
864691135104325453,864691136390930047,2
864691135104516941,864691136389592336,1
864691135104907085,864691136391383167,1
864691135105014349,864691136389460240,1
864691135105048653,864691136389297527,1
864691135105050189,864691136389460240,1
864691135105050189,864691136390521983,1
864691135105051213,864691136390405759,1
864691135105051213,864691136390566783,1
864691135105052749,864691136389017975,1
864691135105052749,864691136389401616,1
864691135105052749,864691136390417791,1
864691135105058637,864691136389460240,1
864691135105061709,864691136389152784,1
864691135105074253,864691136389152784,2
864691135105334093,864691136389603600,2
864691135105341005,864691136389444624,1
864691135105992013,864691136391011088,1
864691135106189901,864691136390521983,1
864691135106189901,864691136391144575,2
864691135106189901,864691136391212560,1
864691135106206029,864691136391212560,1
864691135106468685,864691136389170295,3
864691135106468685,864691136391144575,1
864691135106468685,864691136391313791,1
864691135106574669,864691136389494544,1
864691135106597197,864691136392388223,1
864691135106699853,864691136389170295,1
864691135106718029,864691136390366591,1
864691135106718029,864691136391263103,1
864691135113142425,864691136389208183,1
864691135113186201,864691136389460240,1
864691135113530265,864691136389592336,2
864691135113531801,864691136389460240,1
864691135113533593,864691136389257335,1
864691135113608857,864691136391011088,1
864691135113610905,864691136390871679,3
864691135113621913,864691136389701904,1
864691135113649561,864691136389119607,2
864691135113649561,864691136389493264,1
864691135113649561,864691136389494544,1
864691135113649561,864691136390261520,1
864691135113649561,864691136390664319,2
864691135113649561,864691136391365759,1
864691135113910169,864691136389170295,1
864691135113913241,864691136391011088,1
864691135113997209,864691136391623039,1
864691135114037657,864691136391365759,1
864691135114150809,864691136389152784,1
864691135114153881,864691136390261520,1
864691135114164121,864691136390072439,1
864691135114167705,864691136391149072,1
864691135114169753,864691136389945975,4
864691135114169753,864691136391623039,1
864691135114295961,864691136389945975,1
864691135114295961,864691136390454135,1
864691135114295961,864691136391106431,1
864691135114499481,864691136389627408,1
864691135114561945,864691136389041015,1
864691135114561945,864691136389257335,1
864691135114628505,864691136391921279,1
864691135114679705,864691136391404415,1
864691135115014809,864691136389152784,1
864691135115058329,864691136389263735,2
864691135115058329,864691136389627408,1
864691135115058329,864691136390283127,5
864691135115122585,864691136392158591,1
864691135115402905,864691136389056887,2
864691135115424665,864691136391383167,1
864691135117778397,864691136391023120,1
864691135117795805,864691136390417791,1
864691135117801437,864691136389304695,1
864691135117825245,864691136389183863,1
864691135117825245,864691136389603600,1
864691135117825757,864691136389195895,2
864691135117980637,864691136389152784,3
864691135118137309,864691136391383167,3
864691135118163933,864691136389170295,3
864691135118200029,864691136390871679,3
864691135118298333,864691136389017975,1
864691135118298333,864691136389103223,1
864691135118298333,864691136391011088,5
864691135118298333,864691136392388223,1
864691135118351837,864691136391023120,1
864691135118351837,864691136392158591,1
864691135118443997,864691136389494544,1
864691135118446813,864691136389056528,1
864691135118678493,864691136389119607,1
864691135118687197,864691136389531920,1
864691135118724829,864691136389592336,1
864691135118741725,864691136391106431,1
864691135118973661,864691136392518527,1
864691135119506909,864691136389045623,4
864691135119506909,864691136389103223,4
864691135119506909,864691136389195895,1
864691135119506909,864691136391263103,1
864691135119524829,864691136390697591,1
864691135119636189,864691136390697591,1
864691135119636189,864691136391011088,5
864691135119726301,864691136392388223,1
864691135119839453,864691136390771063,1
864691135119839453,864691136391023120,1
864691135119877085,864691136390771063,5
864691135119877085,864691136390871679,1
864691135119877085,864691136391212560,1
864691135119877085,864691136391352959,1
864691135119924189,864691136390914576,1
864691135119971805,864691136390771063,1
864691135122317095,864691136392388223,1
864691135122326055,864691136389531920,1
864691135122346023,864691136391106431,1
864691135122627111,864691136389304695,1
864691135122674471,864691136390521983,1
864691135123052839,864691136391321983,1
864691135123174695,864691136389208183,1
864691135123189031,864691136389152784,1
864691135123189031,864691136389531920,1
864691135123288103,864691136391321983,1
864691135123325223,864691136389297783,1
864691135123330087,864691136389460240,1
864691135123334183,864691136389854224,2
864691135123605799,864691136389257335,1
864691135123653927,864691136389945975,1
864691135123807271,864691136390566783,1
864691135124538151,864691136389460240,1
864691135124547111,864691136391313791,1
864691135124690471,864691136390930047,3
864691135124690471,864691136391226384,10
864691135124690471,864691136391352959,1
864691135124690471,864691136391404415,5
864691135132648608,864691136389460240,1
864691135132654752,864691136389056528,1
864691135132668576,864691136391106431,1
864691135132937120,864691136389107319,1
864691135133008544,864691136389152784,2
864691135133445024,864691136391365759,1
864691135133487520,864691136390566783,1
864691135133589920,864691136390283127,3
864691135133736864,864691136390566783,1
864691135133822368,864691136389076087,1
864691135133888928,864691136391352959,1
864691135133921184,864691136389152784,1
864691135133921184,864691136390405759,2
864691135133921184,864691136390566783,1
864691135133930912,864691136389603600,1
864691135134114976,864691136389531920,1
864691135134136992,864691136389170295,2
864691135134146720,864691136389597968,1
864691135134362784,864691136391136119,1
864691135134507936,864691136391023120,2
864691135134667545,864691136389460240,2
864691135134670617,864691136391383167,2
864691135134670617,864691136391623039,1
864691135134674969,864691136391383167,1
864691135134686368,864691136390283127,1
864691135134695328,864691136389152784,1
864691135134715161,864691136389152784,1
864691135134715161,864691136391623039,1
864691135134852256,864691136391352959,1
864691135134852256,864691136392518527,1
864691135134874784,864691136392518527,2
864691135134895641,864691136391151743,1
864691135134921888,864691136389627408,1
864691135134957472,864691136390521983,1
864691135134957472,864691136390771063,1
864691135134957472,864691136391225207,1
864691135134957472,864691136392518527,2
864691135134983328,864691136392518527,1
864691135135001760,864691136389945975,1
864691135135001760,864691136390366591,1
864691135135085728,864691136389460240,2
864691135135085728,864691136390261520,1
864691135135087520,864691136389170295,1
864691135135087520,864691136390771063,2
864691135135087520,864691136391149072,3
864691135135087520,864691136391226384,2
864691135135181984,864691136390813311,1
864691135135406617,864691136391106431,1
864691135135406617,864691136391110527,2
864691135135406617,864691136391623039,1
864691135135411993,864691136389041015,1
864691135135411993,864691136389195895,1
864691135135471385,864691136391110527,1
864691135135485209,864691136390366591,1
864691135135548185,864691136392005759,1
864691135135557913,864691136390072439,2
864691135135669273,864691136389257335,1
864691135135669273,864691136389260663,2
864691135135669273,864691136391623039,1
864691135136564505,864691136389257335,1
864691135136564505,864691136389945975,1
864691135136564505,864691136392388223,1
864691135136720409,864691136391623039,1
864691135136778009,864691136391226384,1
864691135137105177,864691136389170295,3
864691135137105177,864691136391023120,1
864691135137105177,864691136391136119,1
864691135137105177,864691136391149072,1
864691135137105177,864691136391313791,1
864691135137357081,864691136389597968,6
864691135137357081,864691136390914576,1
864691135137357081,864691136390930047,1
864691135137357081,864691136391151743,2
864691135137357081,864691136391201407,4
864691135137357081,864691136391354231,2
864691135137357081,864691136391404415,2
864691135137357081,864691136392518527,1
864691135155507044,864691136391144575,1
864691135155536740,864691136389297527,1
864691135155539300,864691136389152784,1
864691135155539300,864691136391623039,1
864691135155539812,864691136391383167,1
864691135155560804,864691136390261520,1
864691135155566692,864691136390871679,2
864691135155567204,864691136389297783,2
864691135155908452,864691136389152784,1
864691135155979108,864691136389566480,1
864691135156137316,864691136390261520,1
864691135156285284,864691136389566480,1
864691135156319844,864691136389056887,1
864691135156394596,864691136389460240,1
864691135156584548,864691136389460240,1
864691135156585316,864691136389460240,1
864691135156585316,864691136391921279,2
864691135156616036,864691136389531920,1
864691135156616036,864691136391110527,1
864691135156821860,864691136391023120,1
864691135156822116,864691136391383167,1
864691135157194596,864691136390521983,1
864691135157332068,864691136391149072,1
864691135157535588,864691136390697591,1
864691135157619556,864691136390771063,1
864691135157649252,864691136389945975,1
864691135157652068,864691136389279095,3
864691135157652068,864691136389460240,1
864691135157652068,864691136389494544,4
864691135157652068,864691136389703952,3
864691135157652068,864691136390664319,1
864691135157784932,864691136389119607,2
864691135157784932,864691136391365759,1
864691135157893476,864691136391011088,2
864691135162198829,864691136389460240,1
864691135162207533,864691136391110527,1
864691135162226733,864691136390566783,1
864691135162234413,864691136389056528,1
864691135162585389,864691136392518527,2
864691135162747949,864691136389531920,1
864691135162747949,864691136391623039,1
864691135162905389,864691136389152784,2
864691135163119149,864691136391921279,1
864691135163127597,864691136389507344,1
864691135163198509,864691136390521983,3
864691135163344429,864691136390566783,1
864691135163365421,864691136389667344,1
864691135163366445,864691136389460240,1
864691135163379245,864691136389304695,2
864691135163551021,864691136390261520,1
864691135163734317,864691136390521983,1
864691135163912237,864691136389103223,1
864691135164186413,864691136389257335,1
864691135164229165,864691136392518527,1
864691135164408621,864691136389041015,1
864691135164408621,864691136389195895,1
864691135164408621,864691136389401616,1
864691135164408621,864691136390072439,1
864691135164408621,864691136390417791,2
864691135164772653,864691136391023120,1
864691135164772653,864691136391313791,1
864691135164804909,864691136392518527,2
864691135164857133,864691136389017975,4
864691135164857133,864691136389045623,1
864691135164857133,864691136389395728,1
864691135164857133,864691136389627408,1
864691135164857133,864691136391023120,1
864691135181692930,864691136389945975,1
864691135181704450,864691136389195895,1
864691135181722114,864691136391011088,1
864691135181724930,864691136389152784,2
864691135181730818,864691136389056528,1
864691135181730818,864691136390566783,1
864691135181751810,864691136391352959,1
864691135181752578,864691136389570423,1
864691135181768450,864691136392005759,4
864691135181776898,864691136389694224,1
864691135181786114,864691136390566783,1
864691135181787906,864691136389257335,1
864691135181807106,864691136390521983,1
864691135181813250,864691136389460240,1
864691135181828098,864691136389107319,2
864691135181838082,864691136391011088,1
864691135181855746,864691136389592336,1
864691135182072834,864691136389460240,2
864691135182086402,864691136389701904,1
864691135182086402,864691136392518527,2
864691135182110210,864691136391023120,1
864691135182219010,864691136389507344,1
864691135182526978,864691136389056528,2
864691135182713602,864691136389260663,1
864691135182713602,864691136389304695,3
864691135182713602,864691136389401616,1
864691135182713602,864691136389531920,1
864691135182713602,864691136391106431,1
864691135182713602,864691136391383167,2
864691135182713602,864691136391623039,1
864691135182713602,864691136391853951,1
864691135182739714,864691136391011088,1
864691135182801922,864691136389183863,1
864691135182801922,864691136389541136,1
864691135182809858,864691136391383167,1
864691135182811906,864691136390566783,1
864691135182823938,864691136390697591,1
864691135182823938,864691136391011088,1
864691135182824194,864691136389304695,2
864691135182829826,864691136389460240,1
864691135183048706,864691136389494544,1
864691135183740930,864691136390283127,1
864691135183789314,864691136389297783,2
864691135183866114,864691136389257335,1
864691135183866114,864691136392388223,1
864691135183968514,864691136391226384,1
864691135183999490,864691136389263735,1
864691135184104194,864691136391225207,1
864691135184160002,864691136390930047,1
864691135184160002,864691136391226384,1
864691135184294658,864691136391921279,1
864691135194389546,864691136389195895,1
864691135194395690,864691136389677072,1
864691135194443818,864691136390697591,1
864691135194753322,864691136389694224,1
864691135194907946,864691136389460240,1
864691135194916650,864691136390405759,1
864691135195139626,864691136389195895,1
864691135195139626,864691136389304695,1
864691135195139626,864691136391011088,1
864691135195251754,864691136392005759,1
864691135195276842,864691136389195895,1
864691135195348010,864691136389107319,3
864691135195361578,864691136389566480,1
864691135195392554,864691136389541136,1
864691135195394858,864691136389541136,1
864691135195400490,864691136390697591,1
864691135195424810,864691136390405759,2
864691135195424810,864691136391106431,1
864691135195460394,864691136389531920,1
864691135195468586,864691136389460240,1
864691135195474730,864691136389208183,1
864691135195480874,864691136389460240,1
864691135195486250,864691136389170295,1
864691135195526954,864691136389260663,3
864691135195558698,864691136390366591,1
864691135195809322,864691136389257335,1
864691135195809322,864691136390431615,1
864691135195809322,864691136390697591,2
864691135196385578,864691136389854224,2
864691135196430890,864691136389945975,2
864691135196506410,864691136389460240,1
864691135196632106,864691136390261520,1
864691135196632106,864691136391023120,1
864691135196720938,864691136389195895,1
864691135196752170,864691136390283127,1
864691135207745401,864691136389152784,1
864691135207751801,864691136389945975,1
864691135207752825,864691136390521983,1
864691135207818361,864691136389694224,1
864691135207979897,864691136389304695,1
864691135208409209,864691136389297527,1
864691135208416121,864691136389945975,1
864691135208441721,864691136389401616,1
864691135208447097,864691136389195895,1
864691135208490361,864691136389257335,1
864691135208674681,864691136390697591,1
864691135208675705,864691136391106431,1
864691135208689529,864691136389460240,2
864691135208689529,864691136389531920,1
864691135208689529,864691136391225207,1
864691135208692089,864691136389170295,1
864691135208698489,864691136389854224,1
864691135208707193,864691136390697591,1
864691135208707193,864691136391151743,1
864691135208707193,864691136392518527,1
864691135208976761,864691136391106431,1
864691135209080697,864691136389297783,2
864691135209080697,864691136392005759,5
864691135209184121,864691136389531920,1
864691135209292921,864691136390072439,1
864691135209300601,864691136389248631,2
864691135209300601,864691136390072439,1
864691135209331321,864691136390664319,1
864691135209651321,864691136392158591,1
864691135209739385,864691136390871679,1
864691135209994105,864691136390914576,2
864691135210017472,864691136390697591,1
864691135210020288,864691136389045623,1
864691135210020288,864691136389395728,1
864691135210024384,864691136392388223,1
864691135210025408,864691136389152784,1
864691135210027200,864691136391383167,1
864691135210066624,864691136391011088,2
864691135210074048,864691136389531920,1
864691135210134905,864691136391023120,1
864691135210178169,864691136390930047,1
