pre_pt_root_id,post_pt_root_id,n
864691135012506358,864691135938173700,1
864691135012552950,864691135938033412,1
864691135012564214,864691135938012932,1
864691135012567542,864691135938504501,3
864691135012889846,864691135938500661,1
864691135012894614,864691135939796996,2
864691135012895894,864691135938534453,1
864691135012896502,864691135938850613,3
864691135012906902,864691135938147076,1
864691135012925078,864691135938012932,1
864691135012941302,864691135938689540,2
864691135012944022,864691135938503733,1
864691135012944022,864691135939948801,1
864691135013093878,864691135938392117,1
864691135013105654,864691135937927733,1
864691135013151990,864691135939254069,1
864691135013260438,864691135938504501,1
864691135013272726,864691135938320181,1
864691135013287318,864691135938850613,1
864691135013295254,864691135938932740,1
864691135013325718,864691135938316597,5
864691135013325718,864691135938449717,1
864691135013337750,864691135937665540,1
864691135013337750,864691135938228740,1
864691135013337750,864691135939629060,1
864691135013345270,864691135938320181,1
864691135013377270,864691135939555585,1
864691135013509622,864691135939268097,1
864691135013514998,864691135939254069,1
864691135013519094,864691135938173700,1
864691135013528566,864691135938189316,1
864691135013548022,864691135938147076,1
864691135013563382,864691135938644228,1
864691135013596822,864691135938449717,1
864691135013677814,864691135939476484,1
864691135013747606,864691135938102020,1
864691135013843350,864691135939406593,1
864691135013905302,864691135938517813,4
864691135013918870,864691135939406593,2
864691135013923734,864691135938206261,1
864691135013934230,864691135938062645,1
864691135013934230,864691135939280437,2
864691135013934230,864691135939927297,1
864691135013958390,864691135938369077,1
864691135013958390,864691135938488117,1
864691135013958390,864691135939555585,1
864691135014199542,864691135938517813,1
864691135014311670,864691135938805301,1
864691135014354070,864691135938058500,1
864691135014355094,864691135938050357,1
864691135014383254,864691135938050357,2
864691135014383254,864691135939383041,1
864691135014442486,864691135938173700,2
864691135014582774,864691135938206773,2
864691135014582774,864691135939796996,1
864691135014672630,864691135938503733,1
864691135014751734,864691135938206773,8
864691135014810262,864691135938129924,1
864691135014833046,864691135938206261,1
864691135014868214,864691135939268097,1
864691135015096822,864691135938289668,1
864691135015154934,864691135939661313,1
864691135015288566,864691135938932740,1
864691135015364854,864691135938228740,1
864691135015364854,864691135939443460,1
864691135015364854,864691135939629060,2
864691135015369974,864691135938228740,1
864691135015369974,864691135939629060,2
864691135015433110,864691135938028804,1
864691135015437462,864691135938206773,1
864691135015437462,864691135938228740,1
864691135015437462,864691135939755777,1
864691135015437462,864691135939796996,2
864691135015565206,864691135938805301,1
864691135015565206,864691135939282689,1
864691135015755670,864691135938228740,1
864691135015755670,864691135939629060,2
864691135015755670,864691135939755777,1
864691135015792534,864691135938534453,1
864691135015795606,864691135938289668,1
864691135015822742,864691135938534453,3
864691135015822742,864691135938614069,1
864691135058562715,864691135938050357,1
864691135058587291,864691135938102020,1
864691135058587291,864691135939371521,1
864691135058698139,864691135938612021,1
864691135058810779,864691135939555585,1
864691135058836379,864691135938062645,1
864691135058836379,864691135939555585,2
864691135058889115,864691135938173700,1
864691135058889115,864691135939332353,1
864691135059009435,864691135938488117,1
864691135059282075,864691135938518069,1
864691135059346843,864691135937927733,1
864691135059443355,864691135937991172,1
864691135059455643,864691135938062645,1
864691135059538587,864691135938503733,1
864691135059539099,864691135938058500,3
864691135059555483,864691135938392117,1
864691135059558811,864691135938028804,1
864691135059558811,864691135938050357,1
864691135059558811,864691135938173700,1
864691135059558811,864691135938181892,2
864691135059558811,864691135938518069,1
864691135059845275,864691135939555585,2
864691135059869851,864691135939280437,1
864691135059951771,864691135938404356,1
864691135060638363,864691135937885749,1
864691135060740507,864691135939555585,2
864691135060740507,864691135939672486,1
864691135060772763,864691135938614069,3
864691135060968091,864691135938614069,6
864691135060968859,864691135938289668,1
864691135060975003,864691135938328373,1
864691135064987716,864691135938012932,1
864691135064987716,864691135938517813,1
864691135065001540,864691135938689540,2
864691135065005380,864691135937991172,1
864691135065090372,864691135939332353,1
864691135065250884,864691135938058500,1
864691135065250884,864691135939322881,1
864691135065267012,864691135938487861,2
864691135065883204,864691135938181892,2
864691135065912388,864691135938517813,1
864691135065986884,864691135938058500,10
864691135065986884,864691135938147076,1
864691135065986884,864691135938181892,5
864691135065994564,864691135939400705,1
864691135066017604,864691135938342148,1
864691135066114372,864691135937665540,3
864691135066293828,864691135938487861,1
864691135066293828,864691135938612021,1
864691135066311748,864691135938455861,1
864691135066327620,864691135939948801,1
864691135066617668,864691135939555585,1
864691135066617924,864691135938518069,1
864691135066891844,864691135938228740,1
864691135066958404,864691135937665540,2
864691135067053124,864691135938012932,1
864691135067053124,864691135938173700,1
864691135067053124,864691135939555585,1
864691135067053124,864691135939782566,3
864691135067053124,864691135939927297,1
864691135067149636,864691135938455861,1
864691135067149636,864691135938503733,1
864691135067149636,864691135939948801,1
864691135067181124,864691135939755777,1
864691135067182916,864691135939629060,1
864691135067192900,864691135939982133,1
864691135067476548,864691135938534453,1
864691135067476548,864691135938805301,2
864691135067476548,864691135939268097,5
864691135067476548,864691135939782566,2
864691135081636599,864691135938033412,1
864691135081638135,864691135938518069,1
864691135081660663,864691135938455861,1
864691135081660663,864691135938503733,1
864691135081669623,864691135938050357,2
864691135081669623,864691135939322881,3
864691135081672183,864691135938147076,1
864691135081676023,864691135938432821,1
864691135081717239,864691135938612021,1
864691135081726455,864691135937989892,1
864691135081737975,864691135938517813,1
864691135081738743,864691135938517813,1
864691135082003959,864691135938062645,2
864691135082003959,864691135938455861,2
864691135082003959,864691135939555585,1
864691135082007287,864691135938173700,1
864691135082021623,864691135938517813,1
864691135082085111,864691135938050357,1
864691135082085111,864691135938058500,1
864691135082085111,864691135938173700,1
864691135082085111,864691135939322881,1
864691135082116343,864691135938228740,1
864691135082143991,864691135938147076,10
864691135082159351,864691135938231093,1
864691135082204151,864691135938518069,1
864691135082328567,864691135938181892,1
864691135082420215,864691135938050357,1
864691135082420215,864691135938173700,3
864691135082420215,864691135939948801,3
864691135082469879,864691135938449717,1
864691135082510583,864691135938805301,1
864691135082525943,864691135938231861,1
864691135082525943,864691135938612021,1
864691135082615287,864691135938099716,1
864691135082615287,864691135939332609,1
864691135082615799,864691135939508740,1
864691135082690039,864691135938181892,1
864691135082690039,864691135938504501,1
864691135082691831,864691135939555585,1
864691135082697975,864691135939413505,1
864691135082722807,864691135939555585,1
864691135082882295,864691135938392117,1
864691135082891255,864691135938012932,1
864691135082916599,864691135939643302,1
864691135083033847,864691135938850613,1
864691135083204087,864691135938206261,2
864691135083595255,864691135937894453,2
864691135083595255,864691135938231093,2
864691135083595255,864691135938320181,2
864691135083846903,864691135938932740,1
864691135083846903,864691135939796996,1
864691135083929591,864691135938850613,2
864691135083929591,864691135939927297,1
864691135083972087,864691135939755777,1
864691135084038647,864691135939443460,2
864691135084148727,864691135938689540,1
864691135084148983,864691135938129924,1
864691135088099872,864691135938226741,1
864691135099864096,864691135939382273,1
864691135099864096,864691135939383041,1
864691135099864608,864691135939555585,1
864691135099868704,864691135938231861,2
864691135099901728,864691135939271425,1
864691135099939872,864691135938518069,1
864691135100111136,864691135938099716,1
864691135100113184,864691135938487861,2
864691135100113696,864691135939661313,1
864691135100116000,864691135938517813,2
864691135100168992,864691135938099716,1
864691135100282400,864691135937931268,1
864691135100291616,864691135938449717,1
864691135100344608,864691135939982133,1
864691135100614432,864691135939661313,1
864691135100696864,864691135938404356,1
864691135100780832,864691135938226741,2
864691135100918048,864691135938181892,1
864691135100926240,864691135938231861,1
864691135100936736,864691135938289668,1
864691135101225504,864691135939383041,1
864691135101418528,864691135938805301,1
864691135101640736,864691135938320181,1
864691135101921568,864691135938062645,1
864691135101921568,864691135938369077,1
864691135101921568,864691135939555585,1
864691135101924384,864691135938455861,4
864691135101924384,864691135938503733,1
864691135101924384,864691135939555585,1
864691135102215200,864691135938231861,1
864691135102249760,864691135938305333,1
864691135102385696,864691135938231861,1
864691135102385696,864691135939254069,1
864691135102385696,864691135939443460,2
864691135102385696,864691135939661313,1
864691135102492960,864691135937927733,1
864691135102492960,864691135939982133,1
864691135102531104,864691135938305333,1
864691135103983181,864691135938050357,1
864691135104025933,864691135938206773,1
864691135104037709,864691135938012932,1
864691135104365389,864691135939476484,1
864691135104414541,864691135939555585,1
864691135104768077,864691135939329793,1
864691135104870221,864691135938012932,1
864691135104891981,864691135939322881,1
864691135104945997,864691135938518069,1
864691135104956493,864691135938487861,1
864691135105050189,864691135938231093,1
864691135105050189,864691135938689540,1
864691135105058637,864691135938404356,1
864691135105074253,864691135938050357,1
864691135105779021,864691135938305333,2
864691135105992013,864691135937927733,1
864691135106189901,864691135938172932,1
864691135106189901,864691135938392117,1
864691135106189901,864691135938689540,1
864691135106468685,864691135937885749,2
864691135106468685,864691135938612021,1
864691135106468685,864691135939796996,4
864691135113164185,864691135938088708,1
864691135113186201,864691135938320181,1
864691135113186201,864691135938404356,1
864691135113288857,864691135938392117,1
864691135113440153,864691135937887285,1
864691135113440153,864691135938099716,1
864691135113588377,864691135938488117,1
864691135113617817,864691135939755777,1
864691135113649561,864691135938612021,4
864691135113649561,864691135939254069,1
864691135113694617,864691135938099716,1
864691135113708953,864691135939332353,1
864691135113897369,864691135938342148,1
864691135114003609,864691135938414133,1
864691135114153881,864691135939254069,1
864691135114154905,864691135938342148,1
864691135114156953,864691135938932740,1
864691135114164121,864691135939948801,1
864691135114167705,864691135939643302,1
864691135114169753,864691135938517813,1
864691135114272665,864691135937989892,1
864691135114295961,864691135939282689,2
864691135114911385,864691135937927733,2
864691135115058329,864691135939254069,1
864691135115225753,864691135939413505,1
864691135115345049,864691135937950212,1
864691135115400857,864691135938932740,1
864691135117800157,864691135938206261,2
864691135117800157,864691135938449717,1
864691135117803741,864691135938226741,1
864691135117825245,864691135939555585,1
864691135117825757,864691135938342148,1
864691135118095581,864691135938181892,1
864691135118142429,864691135939927297,1
864691135118157277,864691135938147076,1
864691135118298333,864691135937950212,2
864691135118298333,864691135938305333,2
864691135118458845,864691135939383041,1
864691135118534621,864691135938231861,1
864691135118641117,864691135938231093,1
864691135118680541,864691135938099716,1
864691135118714077,864691135937894453,1
864691135118741725,864691135938012932,1
864691135118741725,864691135938028804,1
864691135118741725,864691135938517813,1
864691135118918109,864691135938612021,1
864691135119017949,864691135938503733,1
864691135119436765,864691135938289668,5
864691135119506909,864691135938189316,1
864691135119506909,864691135938805301,2
864691135119839453,864691135938228740,1
864691135119839453,864691135939755777,1
864691135119839453,864691135939796996,1
864691135119877085,864691135939796996,2
864691135119924189,864691135939443460,1
864691135122303015,864691135938050357,1
864691135122326823,864691135939443460,4
864691135122335271,864691135939661313,1
864691135122799399,864691135938181892,2
864691135122836519,864691135938102020,1
864691135123025959,864691135938644228,1
864691135123070503,864691135938231861,1
864691135123172647,864691135939677697,1
864691135123189031,864691135938028804,1
864691135123231271,864691135938404356,1
864691135123315239,864691135939982133,1
864691135123334695,864691135938289668,1
864691135123342887,864691135938181892,1
864691135123350055,864691135938488117,1
864691135123355431,864691135937991172,3
864691135123384103,864691135939406593,1
864691135123508775,864691135938612021,1
864691135123528487,864691135939555585,1
864691135123714087,864691135939672486,1
864691135123807271,864691135938517813,1
864691135124690471,864691135939629060,2
864691135124690471,864691135939982133,4
864691135132668576,864691135937991172,1
864691135132692128,864691135938503733,1
864691135133077664,864691135939755777,1
864691135133301920,864691135938503733,1
864691135133594784,864691135938500661,1
864691135133789344,864691135938320181,1
864691135133794208,864691135938305333,1
864691135133884320,864691135938050357,2
864691135133884320,864691135938173700,6
864691135134114976,864691135938534453,1
864691135134146720,864691135938129924,2
864691135134315168,864691135939443460,1
864691135134635680,864691135939755777,1
864691135134667545,864691135939254069,1
864691135134686368,864691135938305333,1
864691135134700825,864691135938644228,1
864691135134702617,864691135938050357,1
864691135134705177,864691135938129924,1
864691135134711321,864691135938172932,1
864691135134852256,864691135937665540,16
864691135134852256,864691135939629060,6
864691135134874784,864691135938289668,1
864691135134957472,864691135939796996,1
864691135135017753,864691135938050357,1
864691135135036185,864691135938644228,1
864691135135036185,864691135939782566,1
864691135135042585,864691135939322881,1
864691135135085728,864691135937894453,2
864691135135085728,864691135939154436,1
864691135135087520,864691135939443460,1
864691135135087520,864691135939796996,1
864691135135126809,864691135938058500,2
864691135135126809,864691135939383041,1
864691135135180057,864691135938534453,1
864691135135180057,864691135938644228,1
864691135135181984,864691135938534453,1
864691135135221529,864691135939443460,1
864691135135406617,864691135938518069,2
864691135135406617,864691135939782566,1
864691135135411993,864691135939268097,1
864691135135467801,864691135939271425,1
864691135135623705,864691135939948801,2
864691135135669273,864691135938517813,1
864691135135674649,864691135938455861,1
864691135135729689,864691135938172932,1
864691135135729689,864691135938932740,1
864691135135815961,864691135939348481,1
864691135135855897,864691135939555585,1
864691135137357081,864691135937665540,1
864691135137357081,864691135937885749,1
864691135137357081,864691135938129924,1
864691135137357081,864691135938289668,4
864691135137357081,864691135938534453,1
864691135137357081,864691135939508740,1
864691135137357081,864691135939982133,1
864691135137427993,864691135938316597,1
864691135155502692,864691135937894453,1
864691135155514724,864691135939677697,6
864691135155539300,864691135938062645,1
864691135155543652,864691135938517813,1
864691135155556452,864691135938012932,1
864691135155908452,864691135938050357,1
864691135155979108,864691135938181892,1
864691135156137316,864691135939661313,1
864691135156462948,864691135938404356,1
864691135156573796,864691135938231093,1
864691135156581988,864691135938534453,2
864691135156581988,864691135939282689,1
864691135156774756,864691135938050357,1
864691135156774756,864691135938058500,1
864691135156822116,864691135938518069,1
864691135157194596,864691135939413505,1
864691135157247076,864691135938805301,1
864691135157652068,864691135939677697,1
864691135157784932,864691135939677697,1
864691135162192173,864691135939413505,1
864691135162204461,864691135938932740,1
864691135162237485,864691135939555585,1
864691135162740269,864691135937931268,1
864691135162773549,864691135937991172,1
864691135162904621,864691135938050357,1
864691135163127597,864691135938088708,1
864691135163127597,864691135938342148,1
864691135163127597,864691135938644228,2
864691135163129133,864691135938689540,1
864691135163312173,864691135937991172,1
864691135163356717,864691135938147076,1
864691135163356717,864691135938181892,1
864691135163356717,864691135939383041,2
864691135163365421,864691135937631748,2
864691135163379245,864691135938012932,1
864691135163379245,864691135939280437,2
864691135163379245,864691135939555585,2
864691135163439149,864691135939661313,1
864691135163546157,864691135938432821,1
864691135163734317,864691135938172932,1
864691135163734317,864691135938689540,4
864691135163752749,864691135939332353,1
864691135163912237,864691135938012932,1
864691135163912237,864691135938534453,2
864691135163912237,864691135939268097,1
864691135163912237,864691135939282689,1
864691135164186413,864691135938289668,1
864691135164291373,864691135939332609,1
864691135164408621,864691135938488117,3
864691135164408621,864691135938644228,1
864691135164857133,864691135937950212,3
864691135181683458,864691135938062645,1
864691135181693698,864691135939271425,1
864691135181704450,864691135938342148,2
864691135181714178,864691135938517813,1
864691135181730818,864691135938226741,1
864691135181754370,864691135938614069,1
864691135181755906,864691135939948801,1
864691135181768962,864691135938028804,1
864691135181773314,864691135938050357,2
864691135181773314,864691135938058500,1
864691135181773314,864691135938173700,1
864691135181773314,864691135938181892,1
864691135181776898,864691135938147076,1
864691135181804802,864691135938050357,1
864691135181813250,864691135938404356,1
864691135181826306,864691135938316597,1
864691135181826306,864691135938404356,1
864691135181828866,864691135938404356,2
864691135181855746,864691135938517813,1
864691135182086402,864691135938289668,1
864691135182506242,864691135939154436,1
864691135182522882,864691135938033412,1
864691135182607874,864691135938316597,1
864691135182624002,864691135938392117,1
864691135182713602,864691135939280437,1
864691135182717698,864691135938181892,1
864691135182742530,864691135938099716,1
864691135182824194,864691135938012932,1
864691135183493378,864691135938503733,2
864691135183493378,864691135939948801,1
864691135183507970,864691135938316597,1
864691135183789314,864691135938050357,1
864691135183789314,864691135938058500,2
864691135183789314,864691135939383041,1
864691135183866114,864691135939282689,1
864691135183953666,864691135938534453,1
864691135183968514,864691135938012932,1
864691135183972354,864691135938147076,1
864691135183999490,864691135937950212,1
864691135184022786,864691135939443460,1
864691135184119810,864691135938932740,1
864691135184126466,864691135937931268,1
864691135184126466,864691135938305333,1
864691135184160002,864691135938206773,1
864691135184160002,864691135938228740,1
864691135184160002,864691135938614069,1
864691135184160002,864691135939755777,1
864691135184160002,864691135939982133,1
864691135194423338,864691135938181892,1
864691135194424618,864691135938028804,2
864691135194832682,864691135939271425,1
864691135194907946,864691135937931268,1
864691135194925354,864691135938517813,1
864691135195139626,864691135938028804,3
864691135195202346,864691135939796996,1
864691135195312426,864691135938062645,1
864691135195468586,864691135938206261,2
864691135195468586,864691135938316597,1
864691135195468586,864691135938320181,1
864691135195468586,864691135938449717,1
864691135195474730,864691135938644228,1
864691135195487530,864691135937887285,1
864691135195491370,864691135939677697,1
864691135195496746,864691135938404356,1
864691135195558698,864691135939443460,1
864691135196385578,864691135939443460,1
864691135196530730,864691135938206773,1
864691135196632106,864691135938392117,2
864691135196632106,864691135939443460,1
864691135196638762,864691135939661313,1
864691135196720938,864691135939268097,1
864691135196752170,864691135938305333,2
864691135207714169,864691135938226741,1
864691135207749241,864691135939508740,1
864691135207754105,864691135938689540,1
864691135207770233,864691135938099716,1
864691135208060793,864691135937894453,1
864691135208060793,864691135938320181,1
864691135208060793,864691135938404356,1
864691135208060793,864691135938449717,1
864691135208515705,864691135939413505,1
864691135208551801,864691135939332609,1
864691135208651129,864691135938320181,1
864691135208673145,864691135938172932,1
864691135208674681,864691135938289668,1
864691135208676985,864691135938181892,1
864691135208676985,864691135938503733,1
864691135208707193,864691135938289668,1
864691135208707193,864691135938534453,1
864691135208722553,864691135938181892,1
864691135208723577,864691135938342148,1
864691135209080697,864691135938050357,1
864691135209080697,864691135938147076,1
864691135209080697,864691135938173700,2
864691135209080697,864691135938354229,1
864691135209080697,864691135938455861,1
864691135209080697,864691135939383041,1
864691135209096057,864691135938231861,2
864691135209120377,864691135938518069,1
864691135209184121,864691135938062645,1
864691135209184121,864691135939280437,2
864691135209292921,864691135939555585,1
864691135209465209,864691135938689540,1
864691135209725561,864691135937931268,2
864691135209739385,864691135938206773,1
864691135209739385,864691135938228740,2
864691135209739385,864691135939796996,1
864691135209791353,864691135937989892,1
864691135210001856,864691135938058500,2
864691135210012864,864691135939254069,1
864691135210025408,864691135938062645,1
864691135210035392,864691135939383041,1
864691135210042048,864691135938147076,1
864691135210045376,864691135939406593,1
864691135210074048,864691135939268097,1
864691135210074048,864691135939782566,7
864691135210372032,864691135939948801,1
864691135210441152,864691135938147076,1
864691135210446457,864691135938012932,2
864691135210446457,864691135938129924,5
864691135210446457,864691135938289668,1
864691135210446457,864691135938534453,4
864691135210446457,864691135938805301,4
864691135210446457,864691135939268097,2
864691135210446457,864691135939282689,4
864691135210766016,864691135939348481,1
864691135210831296,864691135939948801,2
864691135210854080,864691135940005286,1
864691135210877632,864691135939443460,1
864691135210884032,864691135938231861,1
864691135211050432,864691135938062645,1
864691135211058624,864691135938099716,1
864691135211058880,864691135938181892,2
864691135211106752,864691135939329793,2
864691135211106752,864691135939332609,1
864691135211113920,864691135937894453,1
864691135211113920,864691135938206261,2
864691135211125952,864691135938028804,2
864691135211318976,864691135938058500,1
864691135211334848,864691135938289668,1
864691135211344832,864691135937894453,1
864691135211542208,864691135938644228,3
864691135211591360,864691135938534453,1
864691135211857088,864691135938231861,1
864691135211956672,864691135937894453,1
864691135212363712,864691135938289668,2
864691135212398528,864691135938289668,1
864691135212398528,864691135939982133,1
864691135212492992,864691135937894453,1
864691135212508096,864691135937885749,1
864691135212508096,864691135938129924,1
864691135212508096,864691135938289668,2
864691135212508096,864691135938614069,7
864691135212508096,864691135938850613,1
864691135212515008,864691135938228740,1
864691135212612736,864691135939661313,1
864691135212618880,864691135938226741,1
864691135212619136,864691135938500661,1
864691135212619136,864691135938504501,3
864691135212634304,864691135939443460,2
864691135212660608,864691135939332353,1
864691135212661376,864691135939332609,1
864691135212665472,864691135938449717,1
864691135212669568,864691135938354229,1
864691135212669568,864691135939322881,1
864691135212670592,864691135938342148,2
864691135212679296,864691135938689540,2
864691135212684416,864691135939555585,1
864691135212684928,864691135938503733,2
864691135212684928,864691135939332353,1
864691135212684928,864691135939948801,1
864691135212685952,864691135938488117,1
864691135212691584,864691135938500661,1
864691135212691584,864691135939332609,2
864691135212693120,864691135938012932,1
864691135212702336,864691135938503733,1
864691135212717952,864691135938147076,2
864691135212719232,864691135939643302,1
864691135213048632,864691135939280437,1
864691135213051704,864691135938147076,1
864691135213059384,864691135939332609,1
864691135213060736,864691135938517813,1
864691135213070136,864691135939322881,3
864691135213077304,864691135938206773,4
864691135213077304,864691135939755777,1
864691135213090616,864691135938689540,1
864691135213207680,864691135939268097,1
864691135213448320,864691135938689540,1
864691135213537848,864691135939661313,1
864691135213664384,864691135938689540,1
864691135213708928,864691135939555585,1
864691135213726848,864691135938050357,3
864691135213726848,864691135938517813,1
864691135213820032,864691135938099716,1
864691135213877560,864691135938503733,1
864691135213889336,864691135938147076,1
864691135213937720,864691135938354229,1
864691135214032440,864691135937894453,1
864691135214130744,864691135937665540,1
864691135214158648,864691135939254069,1
864691135214381440,864691135938517813,1
864691135214467640,864691135939413505,2
864691135215120184,864691135938455861,1
864691135215120184,864691135938503733,3
864691135215120184,864691135939948801,21
864691135215125304,864691135938226741,1
864691135215131776,864691135937885749,1
864691135215148088,864691135938012932,3
864691135215148088,864691135938517813,1
864691135215148088,864691135939268097,1
864691135215148088,864691135939282689,6
864691135215148088,864691135939782566,2
864691135215175040,864691135939443460,1
864691135215217280,864691135938228740,1
864691135215217280,864691135939629060,6
864691135215217280,864691135939755777,2
864691135215217280,864691135939982133,1
864691135215254584,864691135938614069,1
864691135215254584,864691135939629060,1
