pre_pt_root_id,post_pt_root_id,n
864691135013387766,864691135842153187,2
864691135013387766,864691135842884579,1
864691135013464214,864691135817952079,1
864691135013519094,864691135841759459,1
864691135013522934,864691135839593363,1
864691135013528566,864691135837628307,2
864691135013664502,864691135837984403,1
864691135013704854,864691135839929235,1
864691135013799318,864691135842160611,1
864691135013807862,864691135841658851,1
864691135013815702,864691135841930211,1
864691135013876118,864691135841780963,1
864691135013890038,864691135817817167,1
864691135013895830,864691135817817167,1
864691135013902230,864691135841865955,1
864691135013905302,864691135841658851,1
864691135013957622,864691135841935331,1
864691135013957622,864691135842160611,1
864691135013958390,864691135837791379,1
864691135013958390,864691135838237075,1
864691135014181878,864691135840113811,1
864691135014258070,864691135817817167,1
864691135014258070,864691135838229907,4
864691135014258070,864691135841935331,1
864691135014258070,864691135842500067,2
864691135014276342,864691135838108819,1
864691135014276342,864691135838229907,1
864691135014276342,864691135841935331,7
864691135014276342,864691135842160611,1
864691135014285462,864691135841744099,2
864691135014332150,864691135841632995,1
864691135014355094,864691135841654243,1
864691135014383254,864691135841922275,1
864691135014442486,864691135838577043,2
864691135014442486,864691135841922275,1
864691135014672630,864691135841658851,2
864691135014751734,864691135838150291,3
864691135014751734,864691135842125027,1
864691135014867862,864691135816496719,1
864691135014868214,864691135841673955,1
864691135014902678,864691135839413395,1
864691135015154934,864691135842769635,1
864691135015288566,864691135841898723,1
864691135015334134,864691135837627539,1
864691135015350422,864691135817952079,1
864691135015350422,864691135818071119,3
864691135015350422,864691135839593363,1
864691135015350422,864691135841926627,1
864691135015357078,864691135816513103,1
864691135015357078,864691135838114707,1
864691135015361174,864691135839929235,1
864691135015364854,864691135818071119,3
864691135015364854,864691135837599379,1
864691135015364854,864691135837627539,1
864691135015364854,864691135839593363,3
864691135015369974,864691135818071119,3
864691135015369974,864691135843077603,3
864691135015437462,864691135840082835,1
864691135015437462,864691135840109971,1
864691135015437462,864691135842125027,2
864691135015437462,864691135843077603,1
864691135015565206,864691135841673955,1
864691135015755670,864691135817952079,4
864691135015755670,864691135818071119,4
864691135015755670,864691135837599379,1
864691135015755670,864691135837627539,2
864691135015755670,864691135841460195,2
864691135015755670,864691135841797091,1
864691135015755670,864691135842677987,1
864691135015792534,864691135837373075,4
864691135015792534,864691135841858787,1
864691135015822742,864691135838127763,1
864691135015822742,864691135840109971,2
864691135015822742,864691135842544355,1
864691135058546843,864691135817817167,3
864691135058546843,864691135840113811,1
864691135058546843,864691135841070051,1
864691135058548379,864691135841354979,1
864691135058562715,864691135841865955,1
864691135058562715,864691135841922275,1
864691135058582939,864691135817817167,3
864691135058582939,864691135837984403,2
864691135058582939,864691135838108819,1
864691135058586267,864691135838577043,1
864691135058836379,864691135837628307,1
864691135058836379,864691135841935331,1
864691135058842011,864691135841307619,1
864691135058889115,864691135841922275,1
864691135058889115,864691135842160611,4
864691135058992539,864691135837627539,1
864691135059025051,864691135838577043,2
864691135059131291,864691135816513103,2
864691135059282075,864691135838577043,1
864691135059294875,864691135837791379,1
864691135059319707,864691135842125027,1
864691135059394715,864691135841738467,1
864691135059404443,864691135841884387,1
864691135059494811,864691135837791379,1
864691135059539099,864691135838230675,3
864691135059539099,864691135841922275,1
864691135059748507,864691135841658851,1
864691135060103067,864691135816503119,1
864691135060651419,864691135840113811,1
864691135060740507,864691135841654243,3
864691135060740507,864691135841935331,1
864691135060772763,864691135838127763,2
864691135060772763,864691135839186579,4
864691135060772763,864691135840082835,1
864691135060772763,864691135840109971,2
864691135060772763,864691135841632995,1
864691135060842395,864691135839929235,1
864691135060882843,864691135817952079,1
864691135060886939,864691135816635983,2
864691135060968091,864691135816494671,1
864691135060968091,864691135837373075,2
864691135060968091,864691135840082835,1
864691135060968091,864691135840109971,3
864691135060968859,864691135841083107,1
864691135060968859,864691135843077603,1
864691135060992155,864691135817952079,1
864691135060992155,864691135840082835,2
864691135060992155,864691135842125027,1
864691135060992155,864691135843077603,2
864691135064987716,864691135838577043,1
864691135065005380,864691135817467983,1
864691135065012804,864691135842884579,2
864691135065016644,864691135841797091,1
864691135065021252,864691135839141267,2
864691135065028164,864691135841744099,1
864691135065090372,864691135816515407,1
864691135065090372,864691135838052755,1
864691135065128260,864691135841658851,3
864691135065128260,864691135841935331,2
864691135065128260,864691135842160611,4
864691135065304900,864691135816635983,1
864691135065407812,864691135841658851,2
864691135065900868,864691135841354979,1
864691135066014788,864691135816515407,2
864691135066232644,864691135841898723,1
864691135066327620,864691135842160611,1
864691135066377796,864691135841930211,13
864691135066891844,864691135818071119,2
864691135066891844,864691135837599379,1
864691135067053124,864691135841376739,1
864691135067053124,864691135841478627,10
864691135067053124,864691135841946339,6
864691135067066948,864691135816635983,1
864691135067066948,864691135839929235,2
864691135067084612,864691135838108819,1
864691135067181124,864691135817952079,1
864691135067192900,864691135817952079,2
864691135067192900,864691135840113811,1
864691135067387972,864691135841083107,2
864691135067387972,864691135841797091,1
864691135067476548,864691135816496719,3
864691135067476548,864691135837373075,1
864691135067476548,864691135841070051,1
864691135067476548,864691135841858787,2
864691135067645764,864691135818071119,2
864691135067645764,864691135839593363,4
864691135067645764,864691135841926627,1
864691135067645764,864691135842125027,1
864691135067739972,864691135837599379,1
864691135067813188,864691135816515407,1
864691135081636599,864691135842153187,1
864691135081646839,864691135839413395,1
864691135081650423,864691135838114707,1
864691135081660151,864691135841922275,1
864691135081669623,864691135841930211,1
864691135081672183,864691135838052755,2
864691135081682935,864691135838218899,1
864691135081737975,864691135838577043,1
864691135082002679,864691135841930211,1
864691135082003959,864691135837628307,3
864691135082003959,864691135838013843,1
864691135082003959,864691135838237075,7
864691135082003959,864691135841654243,1
864691135082007287,864691135841922275,2
864691135082074359,864691135841898723,2
864691135082085111,864691135838162067,1
864691135082121207,864691135838230675,2
864691135082455031,864691135839929235,1
864691135082525943,864691135841307619,3
864691135082525943,864691135842125027,1
864691135082615287,864691135838176403,1
864691135082636023,864691135841376739,1
864691135082644471,864691135838209939,1
864691135082644471,864691135842500067,1
864691135082647543,864691135841884387,1
864691135082698487,864691135816635983,1
864691135082718711,864691135841460195,1
864691135082719735,864691135838229907,1
864691135082722807,864691135837628307,1
864691135082722807,864691135838237075,1
864691135082722807,864691135841654243,1
864691135082732023,864691135841922275,1
864691135083033847,864691135841946339,2
864691135083595255,864691135841897443,1
864691135083796215,864691135842500067,1
864691135083812599,864691135842769635,1
864691135083846903,864691135842125027,1
864691135083846903,864691135843077603,1
864691135083972087,864691135843077603,1
864691135084068087,864691135839929235,1
864691135084068087,864691135841354979,1
864691135084068087,864691135842884579,1
864691135084102647,864691135841897443,1
864691135084123383,864691135818071119,1
864691135084148727,864691135841460195,1
864691135084148983,864691135816494671,4
864691135084271607,864691135841926627,1
864691135099850528,864691135817817167,1
864691135099855904,864691135839413395,1
864691135099864608,864691135837628307,4
864691135099864608,864691135838237075,1
864691135099865120,864691135841632995,1
864691135099873312,864691135817467983,1
864691135099874080,864691135838026387,1
864691135099874080,864691135841658851,2
864691135100113184,864691135842153187,1
864691135100204832,864691135841935331,1
864691135100246816,864691135842135523,1
864691135100298272,864691135839413395,1
864691135100613920,864691135842160611,2
864691135100744480,864691135841748963,1
864691135100918048,864691135841884387,1
864691135100931104,864691135816502095,1
864691135100936736,864691135841070051,1
864691135100945696,864691135816515407,1
864691135101418528,864691135841478627,1
864691135101640736,864691135841460195,2
864691135101921568,864691135837628307,1
864691135101921568,864691135841654243,1
864691135101921568,864691135841658851,1
864691135101924384,864691135838237075,3
864691135102192160,864691135842926819,1
864691135102228000,864691135816635983,1
864691135102385696,864691135816635983,2
864691135102385696,864691135839413395,1
864691135102385696,864691135842153187,3
864691135102385696,864691135842769635,1
864691135102385696,864691135842884579,3
864691135102434592,864691135839929235,1
864691135102434592,864691135841632995,1
864691135102492960,864691135837606792,2
864691135102492960,864691135840082835,1
864691135102492960,864691135840113811,1
864691135102492960,864691135841632995,1
864691135102566176,864691135818071119,1
864691135104027213,864691135837606792,2
864691135104027213,864691135840113811,1
864691135104037709,864691135841744099,1
864691135104046413,864691135838237075,1
864691135104148045,864691135842926819,1
864691135104258125,864691135841759459,1
864691135104349261,864691135816502095,1
864691135104365389,864691135816496719,1
864691135104743501,864691135841922275,1
864691135105009997,864691135818071119,1
864691135105015885,864691135842153187,2
864691135105044301,864691135837599379,1
864691135105046349,864691135841935331,1
864691135105052749,864691135841858787,2
864691135105074253,864691135841478627,3
864691135105131597,864691135842125027,1
864691135105524557,864691135841478627,1
864691135105721421,864691135839929235,1
864691135105749069,864691135817952079,1
864691135105749069,864691135839929235,2
864691135106138445,864691135838230675,1
864691135106189901,864691135841064675,4
864691135106468685,864691135842125027,2
864691135106468685,864691135842884579,1
864691135106718029,864691135838229907,2
864691135106718029,864691135842926819,1
864691135113201305,864691135841780963,1
864691135113351833,864691135838108819,1
864691135113613209,864691135837599379,3
864691135113617817,864691135818071119,1
864691135113649561,864691135816635983,1
864691135113649561,864691135841307619,2
864691135113709977,864691135842500067,3
864691135113913241,864691135838010259,2
864691135113976985,864691135838052755,1
864691135114164121,864691135842160611,1
864691135114164121,864691135842500067,1
864691135114166169,864691135841744099,1
864691135114167705,864691135842884579,1
864691135114169753,864691135838577043,1
864691135114295961,864691135817817167,1
864691135114295961,864691135837984403,1
864691135114295961,864691135841858787,1
864691135114460313,864691135837791379,1
864691135114628505,864691135842125027,1
864691135114679705,864691135839413395,1
864691135114911385,864691135838010259,5
864691135115058329,864691135837984403,1
864691135115058329,864691135839929235,1
864691135115346329,864691135841632995,1
864691135115393433,864691135839593363,1
864691135115424665,864691135838108819,1
864691135115424665,864691135839929235,2
864691135117797853,864691135818071119,1
864691135117800157,864691135841897443,1
864691135117800157,864691135841898723,1
864691135117801437,864691135838114707,1
864691135117809885,864691135841865955,1
864691135117809885,864691135841930211,1
864691135117826525,864691135816513103,1
864691135117826525,864691135838114707,1
864691135117836509,864691135841525987,1
864691135118094813,864691135837984403,1
864691135118095581,864691135841759459,1
864691135118157277,864691135838176403,5
864691135118157277,864691135841759459,1
864691135118298333,864691135817817167,2
864691135118298333,864691135841525987,1
864691135118298333,864691135842926819,2
864691135118300637,864691135837373075,1
864691135118457053,864691135842153187,1
864691135118534621,864691135842153187,1
864691135118648541,864691135838026387,1
864691135118687197,864691135817817167,1
864691135118687197,864691135841478627,1
864691135118741725,864691135838577043,1
864691135118741725,864691135841744099,2
864691135118845405,864691135837373075,1
864691135118918109,864691135841307619,7
864691135119026141,864691135838052755,1
864691135119436765,864691135839593363,1
864691135119436765,864691135839929235,4
864691135119506909,864691135816496719,1
864691135119506909,864691135837606792,2
864691135119506909,864691135840113811,2
864691135119839453,864691135818071119,1
864691135119839453,864691135840082835,1
864691135119839453,864691135842125027,3
864691135119839453,864691135843077603,1
864691135119877085,864691135818071119,1
864691135119877085,864691135841083107,1
864691135119877085,864691135843077603,3
864691135119897821,864691135842884579,1
864691135119912413,864691135818071119,2
864691135119924189,864691135817952079,1
864691135119933661,864691135839413395,2
864691135122320679,864691135841865955,1
864691135122331175,864691135816515407,1
864691135122335271,864691135841699299,1
864691135122340647,864691135841083107,1
864691135122342183,864691135841460195,2
864691135122417959,864691135838026387,1
864691135122417959,864691135841935331,1
864691135122625319,864691135839929235,1
864691135122692391,864691135842160611,2
864691135123123239,864691135841926627,1
864691135123174695,864691135841658851,1
864691135123257127,864691135841935331,1
864691135123316519,864691135841865955,1
864691135123330855,864691135841376739,1
864691135123332391,864691135816515407,1
864691135123334695,864691135839929235,2
864691135123355431,864691135817467983,1
864691135123355431,864691135838176403,1
864691135123355431,864691135841678819,1
864691135123357991,864691135841865955,1
864691135123508775,864691135838150291,1
864691135123508775,864691135842677987,3
864691135123605799,864691135840113811,2
864691135123605799,864691135841070051,1
864691135123694375,864691135838238611,1
864691135123810599,864691135841744099,1
864691135123870247,864691135839929235,1
864691135123975463,864691135816635983,1
864691135123975463,864691135839141267,1
864691135124023847,864691135817952079,1
864691135124199463,864691135839929235,1
864691135124608807,864691135816496719,1
864691135124608807,864691135841858787,1
864691135124690471,864691135817952079,5
864691135132671904,864691135816513103,1
864691135132677536,864691135841926627,1
864691135133008544,864691135838114707,1
864691135133147296,864691135842153187,1
864691135133383840,864691135838577043,1
864691135133383840,864691135841744099,1
864691135133384608,864691135841926627,2
864691135133482656,864691135841930211,1
864691135133593248,864691135838577043,1
864691135133599648,864691135839929235,1
864691135133599904,864691135841658851,1
864691135133736864,864691135841658851,1
864691135133736864,864691135841930211,1
864691135133736864,864691135842160611,1
864691135133794208,864691135838238611,1
864691135133822368,864691135838237075,1
864691135133884320,864691135841922275,9
864691135133925536,864691135817817167,1
864691135134114976,864691135841478627,1
864691135134134688,864691135818071119,1
864691135134136992,864691135842884579,1
864691135134146720,864691135816503119,1
864691135134146720,864691135838108819,1
864691135134146720,864691135841478627,1
864691135134201248,864691135839929235,1
864691135134362784,864691135838177683,1
864691135134481056,864691135839413395,1
864691135134485920,864691135842500067,1
864691135134507936,864691135839593363,1
864691135134548640,864691135842125027,1
864691135134664473,864691135837373075,1
864691135134669593,864691135842500067,1
864691135134669593,864691135842926819,1
864691135134674969,864691135817467983,1
864691135134677017,864691135837628307,1
864691135134690073,864691135837628307,1
864691135134692377,864691135842500067,1
864691135134697632,864691135816496719,1
864691135134745625,864691135841865955,2
864691135134852256,864691135818071119,3
864691135134852256,864691135838022291,1
864691135134852256,864691135840082835,1
864691135134852256,864691135842135523,2
864691135134873504,864691135817952079,1
864691135134901664,864691135818071119,1
864691135134901664,864691135840113811,2
864691135134945184,864691135841070051,1
864691135134957472,864691135818071119,3
864691135134957472,864691135839929235,1
864691135135030688,864691135841926627,1
864691135135035673,864691135841884387,1
864691135135085728,864691135838099091,1
864691135135085728,864691135841897443,2
864691135135087520,864691135842125027,11
864691135135087520,864691135842677987,1
864691135135087520,864691135842884579,3
864691135135127200,864691135818071119,1
864691135135145632,864691135838108819,1
864691135135180057,864691135842500067,1
864691135135181984,864691135842135523,1
864691135135450649,864691135838026387,1
864691135135595801,864691135817952079,1
864691135135669273,864691135838577043,5
864691135135703577,864691135839929235,1
864691135135729689,864691135841797091,1
864691135135778073,864691135839186579,1
864691135136445209,864691135816635983,1
864691135136523801,864691135840113811,1
864691135136564505,864691135841070051,1
864691135136889369,864691135837984403,1
864691135136889369,864691135841478627,1
864691135137105177,864691135838238611,4
864691135137105177,864691135839186579,1
864691135137105177,864691135841699299,1
864691135137105177,864691135842125027,3
864691135137105177,864691135842769635,1
864691135137105177,864691135842884579,5
864691135137105177,864691135843077603,1
864691135137341209,864691135818071119,1
864691135137357081,864691135817817167,1
864691135137357081,864691135837984403,1
864691135137357081,864691135838577043,1
864691135137357081,864691135840082835,2
864691135137357081,864691135840109971,6
864691135137357081,864691135841632995,1
864691135149716372,864691135838013843,1
864691135155502692,864691135841354979,1
864691135155507044,864691135817952079,1
864691135155540580,864691135841478627,1
864691135155979108,864691135841930211,1
864691135156313956,864691135837599379,1
864691135156394596,864691135842153187,1
864691135156542052,864691135842153187,1
864691135156585316,864691135841699299,1
864691135156585316,864691135842769635,1
864691135156749924,864691135838114707,1
864691135157194596,864691135839593363,1
864691135157194596,864691135841460195,1
864691135157332068,864691135838238611,1
864691135157560676,864691135839929235,1
864691135157619556,864691135842769635,1
864691135157619556,864691135842884579,1
864691135157652068,864691135834818963,1
864691135157652068,864691135838115219,1
864691135157784932,864691135841926627,1
864691135157784932,864691135842125027,1
864691135157784932,864691135842677987,1
864691135162192173,864691135839929235,1
864691135162227245,864691135838114707,1
864691135162227245,864691135838577043,1
864691135162585389,864691135817952079,2
864691135162745901,864691135818071119,1
864691135162747949,864691135841376739,1
864691135162755629,864691135841935331,1
864691135162908461,864691135838237075,1
864691135162908461,864691135838577043,1
864691135162908461,864691135841738467,1
864691135163107117,864691135816635983,1
864691135163339053,864691135817817167,1
864691135163356717,864691135841865955,2
864691135163365421,864691135838162067,3
864691135163372333,864691135837628307,2
864691135163372333,864691135841658851,1
864691135163374381,864691135816515407,1
864691135163379245,864691135838114707,4
864691135163379245,864691135841376739,1
864691135163379245,864691135841478627,2
864691135163439149,864691135842125027,1
864691135163439149,864691135842884579,1
864691135163686957,864691135838108819,1
864691135163707949,864691135842153187,1
864691135163734317,864691135841460195,1
864691135163912237,864691135816494671,1
864691135163912237,864691135816496719,1
864691135163912237,864691135841858787,1
864691135164408621,864691135837791379,1
864691135164408621,864691135841654243,2
864691135164408621,864691135842500067,2
864691135164772653,864691135839186579,1
864691135164857133,864691135841525987,1
864691135164927533,864691135841897443,1
864691135165036077,864691135839413395,1
864691135181696002,864691135841673955,1
864691135181710338,864691135838176403,1
864691135181710338,864691135841884387,1
864691135181714178,864691135841376739,1
864691135181773314,864691135838230675,1
864691135181776898,864691135841759459,1
864691135181804802,864691135838230675,1
864691135181825026,864691135841744099,1
864691135181828354,864691135840113811,1
864691135181832962,864691135839929235,1
864691135181832962,864691135842884579,1
864691135181855746,864691135838108819,1
864691135182072834,864691135841307619,1
864691135182107906,864691135816513103,1
864691135182219010,864691135816496719,1
864691135182227970,864691135841748963,2
864691135182702594,864691135838229907,1
864691135182713602,864691135838108819,1
864691135182713602,864691135841478627,1
864691135182713602,864691135841946339,1
864691135182720258,864691135842160611,1
864691135182809858,864691135841738467,1
864691135182812418,864691135838099091,1
864691135182815234,864691135838577043,1
864691135182824194,864691135841478627,1
864691135182824194,864691135841946339,1
864691135183789314,864691135838114707,2
864691135183789314,864691135838230675,5
864691135183789314,864691135841079779,2
864691135183789314,864691135841930211,1
864691135183866114,864691135838218899,1
864691135183972354,864691135841922275,1
864691135183982850,864691135839929235,1
864691135183999490,864691135839929235,1
864691135184022786,864691135839929235,1
864691135184104194,864691135841744099,1
864691135184160002,864691135818071119,1
864691135184160002,864691135837599379,1
864691135194380074,864691135837628307,1
864691135194391338,864691135816515407,2
864691135194395434,864691135841880035,1
864691135194424618,864691135817467983,1
864691135194429994,864691135841780963,2
864691135194432298,864691135841897443,1
864691135194713642,864691135841658851,1
864691135194916650,864691135841478627,1
864691135195298090,864691135839413395,1
864691135195378986,864691135839141267,1
864691135195400490,864691135817817167,4
864691135195468586,864691135838099091,1
864691135195468586,864691135841354979,1
864691135195526954,864691135841744099,1
864691135195809322,864691135817817167,2
864691135196385578,864691135817952079,2
864691135196385578,864691135838108819,1
864691135196385578,864691135843077603,1
864691135196511786,864691135841460195,1
864691135196632106,864691135816635983,1
864691135196632106,864691135842769635,8
864691135196692010,864691135839593363,1
864691135196752170,864691135840109971,1
864691135207739513,864691135838218899,1
864691135207747961,864691135841478627,1
864691135207749241,864691135842135523,1
864691135207749753,864691135838230675,1
864691135207756921,864691135841922275,1
864691135207758969,864691135838052755,1
864691135207758969,864691135841678819,1
864691135208060793,864691135841897443,1
864691135208099961,864691135838052755,1
864691135208612729,864691135816515407,1
864691135208612729,864691135837791379,1
864691135208651129,864691135841897443,1
864691135208674681,864691135816503119,1
864691135208689529,864691135840113811,1
864691135208703865,864691135842500067,1
864691135208707193,864691135817952079,1
864691135208722553,864691135841780963,1
864691135208722553,864691135841865955,1
864691135208723577,864691135842500067,1
864691135209080697,864691135838114707,1
864691135209080697,864691135838162067,2
864691135209080697,864691135838230675,1
864691135209080697,864691135841922275,6
864691135209080697,864691135842160611,1
864691135209120377,864691135817467983,2
864691135209134457,864691135837984403,1
864691135209576057,864691135840109971,1
864691135209585273,864691135841064675,1
864691135209739385,864691135837599379,4
864691135209775993,864691135839413395,1
864691135209775993,864691135841699299,1
864691135209968505,864691135841797091,1
864691135209994105,864691135840082835,1
864691135209994105,864691135840109971,1
864691135210006464,864691135841658851,1
864691135210012864,864691135839141267,1
864691135210048377,864691135838238611,5
864691135210048377,864691135840113811,1
864691135210051776,864691135838150291,1
