pre_pt_root_id,post_pt_root_id,n
864691134965618719,864691135885102192,2
864691134965710623,864691135885652848,1
864691134966063135,864691135884125808,1
864691134966154015,864691135876501587,1
864691134966187807,864691135883889008,3
864691134966290975,864691135884943984,1
864691134966306847,864691135876679251,2
864691134966306847,864691135876694611,1
864691134966306847,864691135876874579,1
864691134966306847,864691135884755312,5
864691134966306847,864691135885020272,3
864691134966306847,864691135885140848,8
864691134966651679,864691135875569550,1
864691134966759711,864691135875569550,4
864691134966759711,864691135876501587,1
864691134966759711,864691135876818771,1
864691134966759711,864691135885097840,1
864691134988375418,864691135885652848,1
864691134988384378,864691135875203214,1
864691134988405114,864691135876940115,1
864691134988424058,864691135876940115,1
864691134988431226,864691135877399123,1
864691134988443002,864691135876673363,1
864691134988456570,864691135876014675,1
864691134988457338,864691135876105614,1
864691134988460666,864691135883879280,1
864691134988481146,864691135884076656,1
864691134988596858,864691135876679251,1
864691134988596858,864691135876905043,3
864691134988596858,864691135883869552,1
864691134988596858,864691135883879280,1
864691134988801658,864691135876004947,3
864691134988828794,864691135876951379,1
864691134988929914,864691135875569550,2
864691134988939898,864691135876951379,1
864691134988941690,864691135876905043,1
864691134988941690,864691135884605040,1
864691134989037690,864691135876951379,1
864691134989188474,864691135886078832,1
864691134989283450,864691135883862640,1
864691134989457018,864691135884254064,1
864691134989458298,864691135883893872,2
864691134989461882,864691135885020272,1
864691134989479034,864691135884254064,2
864691134989745018,864691135876004947,2
864691134990124410,864691135885652848,1
864691134990148218,864691135876501587,1
864691134990285434,864691135875569550,1
864691134990535546,864691135884322416,1
864691134990544762,864691135877148243,1
864691134990621306,864691135883891824,3
864691134990680442,864691135876501587,1
864691134990817914,864691135885194352,2
864691134991040378,864691135876004947,2
864691134991040378,864691135876740179,4
864691134991040378,864691135884799088,1
864691134991040378,864691135886109552,1
864691134991210618,864691135884871280,1
864691134991217786,864691135876105614,1
864691134991229562,864691135885996912,1
864691135012369654,864691135876025683,1
864691135012408054,864691135876951379,1
864691135012418550,864691135876951379,1
864691135012454134,864691135876024403,1
864691135012479222,864691135875569550,3
864691135012479222,864691135884322416,1
864691135012489206,864691135883862640,1
864691135012494070,864691135876004947,1
864691135012495094,864691135884877424,1
864691135012502006,864691135876951379,1
864691135012510454,864691135876940115,1
864691135012541174,864691135884786288,1
864691135012550390,864691135876024403,1
864691135012552950,864691135885652848,1
864691135012564214,864691135884269424,1
864691135012564982,864691135876951379,1
864691135012674038,864691135876105614,1
864691135012895894,864691135883892080,1
864691135012895894,864691135884721008,1
864691135013057782,864691135884871792,1
864691135013093878,864691135884888688,1
864691135013151990,864691135884613232,1
864691135013295254,864691135876501587,1
864691135013325718,864691135876906067,2
864691135013334518,864691135884601200,1
864691135013396374,864691135876790867,1
864691135013467382,864691135884601200,2
864691135013467382,864691135885652848,1
864691135013467382,864691135886078832,1
864691135013481462,864691135884732528,1
864691135013481462,864691135884884336,1
864691135013503990,864691135885652848,1
864691135013518838,864691135885020272,1
864691135013528566,864691135878572627,2
864691135013528566,864691135885020272,1
864691135013541622,864691135885652848,1
864691135013555702,864691135877632083,1
864691135013563382,864691135884871792,1
864691135013596822,864691135885652848,1
864691135013677814,864691135884943984,1
864691135013747606,864691135884316528,1
864691135013813910,864691135875274638,1
864691135013884054,864691135884943984,1
864691135013889014,864691135878447187,1
864691135013890038,864691135878154067,1
864691135013904278,864691135876004947,1
864691135013904278,864691135877004883,1
864691135013905302,864691135884871792,1
864691135013932438,864691135876905043,1
864691135013934230,864691135876679251,1
864691135013934230,864691135876694611,3
864691135013934230,864691135883862640,1
864691135013934230,864691135885140848,1
864691135013957622,864691135877004883,1
864691135013957622,864691135877399123,1
864691135013958390,864691135884430704,2
864691135014174102,864691135875569550,1
864691135014181878,864691135875402126,1
864691135014184182,864691135884799088,2
864691135014208918,864691135884430704,1
864691135014209942,864691135884786288,1
864691135014355094,864691135876020307,1
864691135014355094,864691135876679251,1
864691135014355094,864691135884430704,1
864691135014355094,864691135885140848,1
864691135014383254,864691135876790867,1
864691135014442486,864691135883869552,2
864691135014442486,864691135885102192,1
864691135014474902,864691135875402126,1
864691135014474902,864691135876004947,1
864691135014549910,864691135875762062,1
864691135014549910,864691135876014675,2
864691135014672630,864691135876766035,1
864691135014751734,864691135875569550,1
864691135014751734,864691135875973971,3
864691135014751734,864691135875977043,1
864691135014751734,864691135878468435,1
864691135014751734,864691135885972848,2
864691135014868214,864691135878572627,1
864691135014868214,864691135884871792,1
864691135014902678,864691135885674352,1
864691135014975894,864691135876755539,1
864691135014975894,864691135876906067,1
864691135015096822,864691135878154067,1
864691135015096822,864691135884943984,1
864691135015238902,864691135885972848,1
864691135015334134,864691135876501587,1
864691135015350422,864691135876501587,3
864691135015364854,864691135875203214,1
864691135015364854,864691135875569550,4
864691135015364854,864691135876105614,2
864691135015364854,864691135884322416,1
864691135015364854,864691135884658800,3
864691135015369974,864691135875569550,1
864691135015369974,864691135875973971,1
864691135015369974,864691135876105614,2
864691135015369974,864691135885097840,1
864691135015437462,864691135876879443,1
864691135015437462,864691135877620307,1
864691135015437462,864691135884658800,1
864691135015437462,864691135884871280,1
864691135015437462,864691135885972848,9
864691135015475350,864691135878154067,2
864691135015475350,864691135884943984,2
864691135015540374,864691135878447187,1
864691135015565206,864691135884871280,1
864691135015605910,864691135876105614,1
864691135015605910,864691135884799088,2
864691135015605910,864691135885194352,3
864691135015652246,864691135884943984,1
864691135015690134,864691135876105614,4
864691135015690134,864691135876501587,1
864691135015755670,864691135875203214,2
864691135015755670,864691135875569550,3
864691135015755670,864691135875973971,1
864691135015755670,864691135876105614,12
864691135015792534,864691135878572627,1
864691135015795606,864691135878154067,1
864691135015822742,864691135884871280,7
864691135058533275,864691135884732528,1
864691135058534043,864691135876673363,1
864691135058562715,864691135876940115,1
864691135058587291,864691135876940115,1
864691135058698139,864691135876014675,1
864691135058889115,864691135883879280,1
864691135058889115,864691135884877424,1
864691135058889115,864691135885194352,1
864691135059143323,864691135876790867,1
864691135059143323,864691135884316528,1
864691135059282075,864691135885102192,1
864691135059293339,864691135884601200,1
864691135059319707,864691135875569550,1
864691135059329691,864691135878299475,1
864691135059455643,864691135885020272,3
864691135059536027,864691135884871792,1
864691135059539099,864691135884605040,1
864691135059554971,864691135885674352,1
864691135059557531,864691135884895600,1
864691135059558811,864691135884316528,1
864691135059558811,864691135885102192,1
864691135059606683,864691135884125808,1
864691135059740315,864691135884871792,1
864691135059768475,864691135884125808,1
864691135059908251,864691135876673363,1
864691135060067739,864691135884799088,2
864691135060603291,864691135875762062,1
864691135060678299,864691135876501587,1
864691135060740507,864691135876679251,1
864691135060772763,864691135877217875,2
864691135060772763,864691135878468435,1
864691135060772763,864691135885972848,12
864691135060842395,864691135878154067,2
864691135060855963,864691135884254064,1
864691135060882843,864691135884636528,1
864691135060882843,864691135886109552,1
864691135060887707,864691135876501587,1
864691135060887707,864691135876903251,1
864691135060906907,864691135875973971,1
864691135060968091,864691135884871280,5
864691135060968091,864691135886109552,1
864691135060968859,864691135876501587,1
864691135060968859,864691135876903251,1
864691135060968859,864691135885996912,1
864691135060975003,864691135876105614,2
864691135060992155,864691135875402126,1
864691135060992155,864691135875762062,1
864691135060992155,864691135875973971,1
864691135060992155,864691135877217875,1
864691135060992155,864691135884636528,1
864691135060992155,864691135885972848,1
864691135060992155,864691135885996912,1
864691135065005636,864691135884605040,1
864691135065006916,864691135885194352,1
864691135065008964,864691135885194352,1
864691135065012804,864691135876014675,1
864691135065028932,864691135876098131,1
864691135065086020,864691135885102192,1
864691135065128260,864691135877399123,1
864691135065128260,864691135885194352,2
864691135065334340,864691135876951379,1
864691135065341764,864691135884786288,1
864691135065402948,864691135876905043,1
864691135065449796,864691135886109552,1
864691135065691204,864691135884732528,2
864691135065691204,864691135886109552,2
864691135065760324,864691135884799088,1
864691135065781060,864691135885652848,1
864691135065784900,864691135884613232,1
864691135065851972,864691135884755312,1
864691135065910340,864691135875762062,1
864691135065986884,864691135876951379,9
864691135065990468,864691135885652848,1
864691135066014788,864691135884211568,1
864691135066015044,864691135885584752,1
864691135066015044,864691135885652848,3
864691135066018884,864691135885140848,1
864691135066101316,864691135875274638,1
864691135066281540,864691135884799088,1
864691135066293828,864691135885652848,1
864691135066311748,864691135884430704,1
864691135066349124,864691135875973971,2
864691135066349124,864691135883889008,2
864691135066349124,864691135885972848,1
864691135066377796,864691135884316528,1
864691135066734660,864691135878154067,1
864691135066870340,864691135878572627,3
864691135066945348,864691135885584752,1
864691135066945348,864691135885652848,1
864691135066978372,864691135877148243,1
864691135067053124,864691135876098131,1
864691135067053124,864691135876414291,1
864691135067053124,864691135876905043,1
864691135067053124,864691135883862640,1
864691135067053124,864691135884269424,1
864691135067053124,864691135884755312,1
864691135067084612,864691135876755539,1
864691135067129412,864691135885652848,1
864691135067387972,864691135876341331,1
864691135067476548,864691135876508755,4
864691135067476548,864691135883862640,1
864691135067476548,864691135884871280,3
864691135067531588,864691135876105614,2
864691135067531588,864691135876501587,2
864691135067645764,864691135875203214,4
864691135067645764,864691135875569550,3
864691135067645764,864691135875973971,11
864691135067645764,864691135878447187,2
864691135067645764,864691135884658800,1
864691135067645764,864691135885097840,5
864691135067645764,864691135886078832,1
864691135067813188,864691135884211568,1
864691135068023876,864691135876740179,1
864691135068023876,864691135878154067,1
864691135081651703,864691135878299475,1
864691135081659383,864691135884786288,1
864691135081669623,864691135876694611,2
864691135081672183,864691135884430704,1
864691135081688567,864691135878115667,1
864691135081688567,864691135878572627,1
864691135081708023,864691135876024403,1
864691135081725687,864691135884254064,1
864691135081732087,864691135885020272,1
864691135081740535,864691135876951379,1
864691135081988855,864691135876014675,1
864691135082002679,864691135884316528,2
864691135082002679,864691135884605040,1
864691135082003959,864691135876679251,4
864691135082003959,864691135876694611,1
864691135082003959,864691135884755312,5
864691135082003959,864691135885140848,3
864691135082007287,864691135883879280,1
864691135082007287,864691135884755312,1
864691135082007287,864691135885140848,4
864691135082021623,864691135878572627,1
864691135082085111,864691135884316528,1
864691135082085111,864691135884755312,1
864691135082159351,864691135885652848,3
864691135082259703,864691135876501587,1
864691135082275831,864691135884871280,1
864691135082420215,864691135883879280,3
864691135082420215,864691135884755312,1
864691135082420215,864691135885140848,7
864691135082525943,864691135876024403,1
864691135082525943,864691135876372051,1
864691135082525943,864691135884613232,1
864691135082525943,864691135885652848,1
864691135082525943,864691135885972848,1
864691135082584311,864691135885652848,1
864691135082589943,864691135884871280,1
864691135082690039,864691135876940115,1
864691135082690039,864691135876951379,1
864691135082698487,864691135876014675,2
864691135082714871,864691135884799088,1
864691135082719735,864691135876679507,1
864691135082722807,864691135885020272,2
864691135082732023,864691135884316528,1
864691135082864887,864691135876874579,1
864691135082864887,864691135884125808,1
864691135082864887,864691135884430704,1
864691135082864887,864691135884755312,1
864691135082864887,864691135884786288,1
864691135082891255,864691135876025683,1
864691135082916599,864691135885652848,2
864691135082964215,864691135884755312,1
864691135083103991,864691135876501587,1
864691135083204087,864691135885652848,2
864691135083204087,864691135886078832,1
864691135083589879,864691135875343246,1
864691135083589879,864691135876816979,2
864691135083769591,864691135875569550,2
864691135083812599,864691135876014675,1
864691135083812599,864691135884884336,1
864691135083846903,864691135878468435,3
864691135083846903,864691135885652848,2
864691135083972087,864691135875569550,5
864691135083972087,864691135876879443,1
864691135084038647,864691135875762062,2
864691135084038647,864691135885996912,1
864691135084068087,864691135875569550,1
864691135084196855,864691135878299475,1
864691135084196855,864691135883889008,1
864691135084196855,864691135884888688,1
864691135099838496,864691135885652848,3
864691135099863072,864691135885194352,1
864691135099864096,864691135876694611,1
864691135099864096,864691135876790867,2
864691135099864096,864691135884316528,1
864691135099864608,864691135876020307,1
864691135099864608,864691135876679251,1
864691135099864608,864691135876874579,2
864691135099864608,864691135884755312,2
864691135099868704,864691135876014675,1
864691135099876384,864691135883891824,1
864691135099876384,864691135885652848,1
864691135100228384,864691135884786288,1
864691135100307488,864691135884076656,2
864691135100383520,864691135884799088,1
864691135100762656,864691135884211568,2
864691135100777760,864691135878154067,1
864691135100858144,864691135884316528,1
864691135100913440,864691135884755312,1
864691135100922912,864691135876105614,1
864691135100922912,864691135876501587,1
864691135100922912,864691135876816979,1
864691135100931104,864691135876790867,1
864691135100970016,864691135876004947,1
864691135101045792,864691135884799088,2
864691135101093408,864691135885194352,1
864691135101101600,864691135885652848,3
864691135101225504,864691135876020307,1
864691135101309472,864691135876105614,2
864691135101684768,864691135878299475,1
864691135101921568,864691135876874579,1
864691135101921568,864691135885020272,2
864691135101924384,864691135876679251,1
864691135101924384,864691135884211568,2
864691135101924384,864691135884430704,1
864691135101924384,864691135884755312,2
864691135101924384,864691135885140848,1
864691135102167072,864691135877399123,1
864691135102192160,864691135876755539,2
864691135102192160,864691135878299475,2
864691135102228000,864691135884613232,1
864691135102249760,864691135875762062,1
864691135102385696,864691135884601200,8
864691135102385696,864691135884613232,1
864691135102385696,864691135884884336,2
864691135102385696,864691135885652848,2
864691135102385696,864691135885674352,2
864691135102455072,864691135875973971,1
864691135102492960,864691135877632083,1
864691135102492960,864691135884636528,1
864691135102531104,864691135875762062,1
864691135102531104,864691135876679507,1
864691135104006989,864691135883891824,1
864691135104025933,864691135885097840,1
864691135104037709,864691135876098131,3
864691135104037709,864691135884605040,1
864691135104264269,864691135884799088,1
864691135104463437,864691135884828528,1
864691135104523597,864691135876816979,1
864691135104743501,864691135883879280,1
864691135104990285,864691135885020272,1
864691135105033549,864691135884755312,2
864691135105048397,864691135883891824,3
864691135105048653,864691135876004947,3
864691135105050189,864691135883889008,1
864691135105050189,864691135883893872,1
864691135105052749,864691135878572627,2
864691135105055309,864691135883892080,1
864691135105068109,864691135884605040,1
864691135105524557,864691135884254064,2
864691135105749069,864691135883889008,1
864691135105779021,864691135877004883,1
864691135105812557,864691135876755539,1
864691135105822285,864691135878299475,3
864691135105833549,864691135883889008,1
864691135105867085,864691135884254064,1
864691135106189901,864691135876755539,3
864691135106189901,864691135883889008,2
864691135106189901,864691135884888688,2
864691135106189901,864691135885674352,2
864691135106206029,864691135875343246,1
864691135106206029,864691135876740179,1
864691135106468685,864691135876014675,1
864691135106582349,864691135876105614,1
864691135106628941,864691135876740179,1
864691135106700109,864691135878447187,2
864691135106718029,864691135884076656,1
864691135113135769,864691135885652848,1
864691135113138073,864691135875203214,1
864691135113150105,864691135884786288,1
864691135113150105,864691135885194352,1
864691135113158809,864691135876905043,1
864691135113162137,864691135875203214,1
864691135113162137,864691135875569550,1
864691135113288857,864691135878299475,1
864691135113437081,864691135875960403,1
864691135113610905,864691135875569550,3
864691135113610905,864691135876818771,1
864691135113610905,864691135876879443,1
864691135113617817,864691135884322416,3
864691135113684889,864691135884430704,1
864691135113696153,864691135884430704,1
864691135114028953,864691135884877424,1
864691135114150809,864691135876414291,1
864691135114153113,864691135884799088,1
864691135114153881,864691135884884336,1
864691135114167705,864691135876014675,1
864691135114167705,864691135876831827,1
864691135114295961,864691135884871280,1
864691135114561945,864691135886109552,1
864691135114679705,864691135875973971,1
864691135114679705,864691135876903251,1
864691135114679705,864691135878447187,2
864691135114911385,864691135878299475,1
864691135114911385,864691135884076656,1
864691135114911385,864691135884125808,1
864691135114998425,864691135876501587,1
864691135115058329,864691135884888688,1
864691135115058329,864691135885652848,2
864691135115225753,864691135885996912,1
864691135115345049,864691135878299475,3
864691135115345049,864691135878572627,1
864691135115424665,864691135883862640,1
864691135117770461,864691135875569550,1
864691135117782749,864691135885584752,1
864691135117782749,864691135885652848,1
864691135117809373,864691135884254064,1
864691135117809885,864691135876940115,1
864691135118095581,864691135884316528,1
864691135118212829,864691135878299475,1
864691135118228189,864691135876818771,1
864691135118242781,864691135884211568,1
864691135118242781,864691135884430704,1
864691135118298333,864691135876004947,1
864691135118298333,864691135876679507,1
864691135118298333,864691135878115667,1
864691135118351837,864691135875402126,1
864691135118714077,864691135883891824,1
864691135118734045,864691135876501587,1
864691135118918109,864691135885652848,9
864691135119436765,864691135875343246,1
864691135119436765,864691135875569550,1
864691135119436765,864691135876501587,5
864691135119436765,864691135877632083,10
864691135119506909,864691135876004947,3
864691135119506909,864691135876679507,4
864691135119506909,864691135878572627,1
864691135119636189,864691135884721008,1
864691135119636189,864691135884943984,1
864691135119839453,864691135876746323,1
864691135119839453,864691135878468435,1
864691135119877085,864691135875973971,3
864691135119877085,864691135876105614,1
864691135119877085,864691135878447187,1
864691135119877085,864691135884658800,1
864691135119877085,864691135885097840,1
864691135119912413,864691135875569550,6
864691135119912413,864691135876105614,3
864691135119912413,864691135876818771,1
864691135119924189,864691135885097840,1
864691135119924189,864691135885996912,1
864691135119933661,864691135885652848,1
864691135122296103,864691135876755539,1
864691135122307623,864691135878299475,2
864691135122329895,864691135876014675,1
864691135122334503,864691135885140848,1
864691135122342183,864691135876501587,1
864691135122692391,864691135883879280,1
864691135122755367,864691135876673363,2
864691135122799399,864691135876951379,1
864691135122836263,864691135885652848,1
864691135123150887,864691135876951379,1
864691135123246887,864691135885194352,1
864691135123285287,864691135876341331,2
864691135123288359,864691135875569550,1
864691135123316519,864691135876951379,2
864691135123330087,864691135885652848,2
864691135123332391,864691135884211568,2
864691135123332391,864691135884430704,1
864691135123334183,864691135878299475,2
864691135123334183,864691135884125808,1
864691135123334695,864691135876105614,1
864691135123508775,864691135876024403,1
864691135123508775,864691135876341331,1
864691135123508775,864691135876372051,1
864691135123508775,864691135878447187,1
864691135123508775,864691135885097840,1
864691135123554599,864691135878154067,1
864691135123566631,864691135883879280,1
864691135123605799,864691135876740179,1
864691135123653927,864691135883862640,1
864691135123807271,864691135876673363,1
864691135123807271,864691135884430704,2
864691135124308007,864691135885652848,3
864691135124404519,864691135876372051,1
864691135124404519,864691135877620307,1
864691135124447271,864691135876501587,2
864691135124547111,864691135876755539,1
864691135124547111,864691135878154067,1
864691135124547111,864691135884721008,2
864691135124608807,864691135884871280,1
864691135124690471,864691135875203214,1
864691135124690471,864691135884636528,1
864691135132661152,864691135883889008,1
864691135132681120,864691135884786288,2
864691135133112736,864691135884786288,1
864691135133383840,864691135876098131,1
864691135133384608,864691135876879443,3
864691135133460128,864691135876341331,1
864691135133464480,864691135885140848,1
864691135133583264,864691135885652848,1
864691135133683104,864691135884877424,1
864691135133921184,864691135884871792,1
864691135134016928,864691135875274638,1
864691135134016928,864691135886078832,1
864691135134046368,864691135878299475,2
864691135134134688,864691135875973971,1
864691135134146720,864691135883892080,2
864691135134146720,864691135884721008,2
864691135134155168,864691135884732528,1
864691135134201248,864691135876501587,1
864691135134362784,864691135878468435,1
864691135134507936,864691135878299475,1
864691135134548640,864691135884613232,1
864691135134669849,864691135885020272,1
864691135134671129,864691135885020272,1
864691135134674969,864691135884076656,1
864691135134686368,864691135884636528,1
864691135134700825,864691135885020272,1
864691135134713113,864691135877004883,1
864691135134715161,864691135884269424,1
864691135134760096,864691135885194352,1
864691135134845856,864691135885584752,1
864691135134874784,864691135876501587,1
864691135134957472,864691135875569550,1
864691135134957472,864691135875762062,1
864691135134957472,864691135875973971,2
864691135134957472,864691135876501587,1
864691135134957472,864691135883889008,1
864691135134957472,864691135884658800,2
864691135134983328,864691135876105614,2
864691135134983328,864691135876501587,1
864691135134983328,864691135884943984,1
864691135135017753,864691135884316528,1
864691135135017753,864691135884605040,1
864691135135030688,864691135875569550,2
864691135135085728,864691135885652848,8
864691135135087520,864691135875203214,2
864691135135087520,864691135875973971,12
864691135135087520,864691135876014675,1
864691135135087520,864691135878447187,6
864691135135087520,864691135885097840,1
864691135135087520,864691135885584752,2
864691135135148448,864691135886109552,1
864691135135451673,864691135885652848,1
864691135135519513,864691135875977043,1
864691135135595801,864691135884636528,1
864691135135639321,864691135875569550,1
864691135135669273,864691135876414291,1
864691135135669529,864691135876004947,2
864691135135729177,864691135875569550,1
864691135135815961,864691135885140848,1
864691135135855897,864691135885020272,1
864691135136420889,864691135876501587,1
864691135136523801,864691135876816979,1
864691135136564505,864691135884254064,1
864691135136786713,864691135883891824,1
864691135137105177,864691135875402126,2
864691135137105177,864691135876014675,2
864691135137265689,864691135875569550,1
864691135137306393,864691135876816979,1
864691135137357081,864691135875343246,1
864691135137357081,864691135877148243,4
864691135137357081,864691135877632083,6
864691135137357081,864691135884254064,2
864691135137357081,864691135884721008,1
864691135137357081,864691135884871280,1
864691135137427993,864691135883891824,1
864691135137427993,864691135885652848,1
864691135154672386,864691135884786288,1
864691135155514724,864691135885652848,1
864691135155516516,864691135876014675,1
864691135155540324,864691135876673363,1
864691135155542884,864691135885194352,1
864691135155543652,864691135884871792,1
864691135155544932,864691135885194352,2
864691135155560804,864691135885652848,1
864691135155566692,864691135884322416,1
864691135155566692,864691135884658800,2
864691135155567204,864691135884799088,1
864691135155876964,864691135876673363,1
864691135155879268,864691135885652848,3
864691135155908452,864691135885140848,1
864691135156003940,864691135876790867,1
864691135156003940,864691135876951379,1
864691135156049252,864691135875973971,1
864691135156066660,864691135884076656,1
864691135156394596,864691135876372051,1
864691135156394596,864691135885652848,2
864691135156458852,864691135884636528,1
864691135156462948,864691135876906067,1
864691135156498276,864691135885652848,2
864691135156616036,864691135876508755,1
864691135156821860,864691135884943984,1
864691135156839012,864691135878154067,1
864691135157332068,864691135885996912,1
864691135157546852,864691135876501587,1
864691135157652068,864691135876831827,2
864691135157784932,864691135875569550,2
864691135157784932,864691135876024403,3
864691135157784932,864691135885652848,1
864691135157811300,864691135885996912,1
864691135157893476,864691135877004883,1
864691135162207533,864691135876673363,1
864691135162247725,864691135876906067,1
864691135162250541,864691135876940115,1
864691135162250541,864691135876951379,1
