pre_pt_root_id,post_pt_root_id,n
864691135082707447,864691135233355609,1
864691135082719735,864691135233113433,1
864691135082722807,864691135213980472,1
864691135082864887,864691135233500249,5
864691135082891255,864691135213742648,1
864691135082916599,864691135213981496,4
864691135083524343,864691135233355609,1
864691135083525111,864691135233500249,1
864691135083812343,864691135213981496,1
864691135083812599,864691135213915192,1
864691135083812599,864691135233568857,2
864691135083812599,864691135235446617,2
864691135083846903,864691135233791577,1
864691135083846903,864691135234998617,2
864691135083846903,864691135235446617,1
864691135083972087,864691135214920504,1
864691135083972087,864691135233922393,1
864691135083972087,864691135235196249,1
864691135084038647,864691135215023416,1
864691135084038647,864691135215217280,1
864691135084038647,864691135235261273,1
864691135084038647,864691135235279961,1
864691135084038647,864691135235446617,2
864691135084068087,864691135215254584,1
864691135084215543,864691135235386713,1
864691135084221687,864691135215108736,1
864691135088099872,864691135213877048,3
864691135099843104,864691135233795673,1
864691135099874848,864691135213876792,1
864691135099939872,864691135233964121,1
864691135100188704,864691135256556975,1
864691135100298272,864691135213981496,1
864691135100299808,864691135214920504,1
864691135100407840,864691135233500249,2
864691135100714784,864691135233568857,1
864691135100777760,864691135234088537,1
864691135100922912,864691135215217280,1
864691135100926240,864691135233113433,1
864691135100931104,864691135213876792,1
864691135101045792,864691135213885752,2
864691135101225504,864691135233101913,1
864691135101795104,864691135256964015,1
864691135101921568,864691135213744440,2
864691135101924384,864691135234025561,1
864691135101924384,864691135234072409,1
864691135101924384,864691135256176815,1
864691135102192160,864691135213885752,5
864691135102192160,864691135214377016,1
864691135102192160,864691135233847897,1
864691135102215200,864691135235386713,1
864691135102241312,864691135234998617,1
864691135102241312,864691135257207215,1
864691135102353696,864691135235437913,1
864691135102385696,864691135235446617,2
864691135102455072,864691135234998617,1
864691135102492960,864691135233355609,1
864691135102492960,864691135256595119,1
864691135103984717,864691135256595119,1
864691135103991117,864691135213885752,1
864691135104004173,864691135234025561,1
864691135104009293,864691135234072409,1
864691135104025165,864691135214920504,1
864691135104246861,864691135213981240,1
864691135104246861,864691135233889113,1
864691135104347981,864691135214377016,3
864691135104347981,864691135235437913,1
864691135104485709,864691135257156271,1
864691135104785997,864691135235196249,2
864691135104891981,864691135234038873,1
864691135105009997,864691135235437913,1
864691135105015885,864691135235386713,1
864691135105046349,864691135233500249,2
864691135105050189,864691135213793848,1
864691135105050189,864691135257135535,3
864691135105051213,864691135257058991,2
864691135105052749,864691135213976632,3
864691135105052749,864691135213980472,1
864691135105052749,864691135233843289,3
864691135105052749,864691135234672473,2
864691135105061197,864691135234079833,1
864691135105068109,864691135213876792,1
864691135105149773,864691135233500249,1
864691135105334093,864691135213838976,1
864691135105341005,864691135213885752,1
864691135106189901,864691135213931648,3
864691135106189901,864691135214316928,1
864691135106189901,864691135233847897,1
864691135106206029,864691135233355609,1
864691135106206029,864691135235437913,1
864691135106367309,864691135215108736,2
864691135106468685,864691135214267520,1
864691135106468685,864691135235196249,1
864691135106468685,864691135235446617,1
864691135106468685,864691135257078959,1
864691135106491725,864691135215217280,1
864691135106491725,864691135233097305,1
864691135106574669,864691135215023416,1
864691135106582349,864691135233797977,1
864691135106718029,864691135215031424,4
864691135106718029,864691135233500249,1
864691135106718029,864691135256964015,1
864691135113153945,864691135234672473,2
864691135113440153,864691135233112409,1
864691135113449113,864691135213927480,1
864691135113451673,864691135256556975,1
864691135113610905,864691135214920504,5
864691135113610905,864691135235196249,1
864691135113613209,864691135214920504,2
864691135113617817,864691135214920504,1
864691135113621913,864691135215023416,2
864691135113649561,864691135214005304,1
864691135113649561,864691135257244335,1
864691135114157721,864691135215217280,1
864691135114166169,864691135213838976,1
864691135114169753,864691135213742648,1
864691135114323865,864691135233113433,1
864691135114328985,864691135215217280,3
864691135114328985,864691135234998617,8
864691135114911385,864691135256595119,3
864691135114935705,864691135234998617,1
864691135114998425,864691135215108736,1
864691135115058329,864691135213981496,1
864691135115225753,864691135234998617,1
864691135115393433,864691135235437913,2
864691135115402905,864691135215108736,1
864691135117770205,864691135233552473,1
864691135117778397,864691135215031424,3
864691135117784029,864691135233500249,1
864691135117784285,864691135233500249,2
864691135117795805,864691135213759544,1
864691135117804509,864691135213915192,1
864691135117807837,864691135233795673,1
864691135117809885,864691135213876792,1
864691135117818077,864691135233964121,1
864691135117818077,864691135257058991,1
864691135118095325,864691135234998617,4
864691135118097885,864691135233843289,1
864691135118129885,864691135233500249,1
864691135118200029,864691135233797977,1
864691135118200029,864691135235196249,1
864691135118242781,864691135215277368,1
864691135118298333,864691135233500249,1
864691135118298333,864691135233618521,2
864691135118298333,864691135233843289,1
864691135118547933,864691135233500249,1
864691135118637277,864691135257135535,1
864691135118712029,864691135213881656,1
864691135118741725,864691135233139289,1
864691135118741725,864691135233964121,1
864691135118918109,864691135213981496,4
864691135118973661,864691135215217280,1
864691135119017949,864691135234072409,1
864691135119424221,864691135235446617,1
864691135119436765,864691135233791577,1
864691135119436765,864691135235437913,1
864691135119436765,864691135257078959,1
864691135119506909,864691135213976632,3
864691135119506909,864691135233843289,5
864691135119506909,864691135234672473,6
864691135119629533,864691135215031424,1
864691135119636189,864691135233355609,2
864691135119636189,864691135235437913,1
864691135119636189,864691135257135535,1
864691135119785949,864691135233500249,1
864691135119839453,864691135235446617,1
864691135119877085,864691135215108736,1
864691135119877085,864691135215217280,1
864691135119877085,864691135233922393,2
864691135119877085,864691135235196249,1
864691135119877085,864691135235261273,1
864691135119912413,864691135233797977,1
864691135119912413,864691135233922393,1
864691135119920349,864691135256582319,1
864691135119924189,864691135235437913,1
864691135119933661,864691135213981496,1
864691135122298663,864691135257180847,1
864691135122331175,864691135234025561,1
864691135122625319,864691135234998617,1
864691135122755367,864691135257068207,1
864691135122836519,864691135213876792,1
864691135122836519,864691135257058991,1
864691135123174695,864691135233500249,1
864691135123189031,864691135213838976,1
864691135123216167,864691135233568857,1
864691135123274023,864691135256556975,1
864691135123330087,864691135213981496,1
864691135123330855,864691135233964121,1
864691135123557927,864691135213976632,1
864691135123605799,864691135234088537,1
864691135123653927,864691135256962223,1
864691135123807271,864691135234075225,1
864691135123810599,864691135233964121,1
864691135123810599,864691135257156271,1
864691135124023847,864691135214267520,1
864691135124023847,864691135214377016,1
864691135124023847,864691135215023416,1
864691135124547111,864691135235437913,1
864691135124690471,864691135215217280,1
864691135124690471,864691135215254584,4
864691135124690471,864691135233797977,1
864691135132656288,864691135257004463,1
864691135132671904,864691135233484377,1
864691135132676256,864691135213820472,1
864691135133035936,864691135235386713,1
864691135133162400,864691135235386713,1
864691135133367968,864691135235196249,1
864691135133383840,864691135213838976,2
864691135133384608,864691135257078959,1
864691135133466016,864691135256964015,1
864691135133541024,864691135256556975,1
864691135133593248,864691135257156271,1
864691135133594784,864691135213876792,1
864691135133598624,864691135235437913,1
864691135133789344,864691135213981496,8
864691135133921184,864691135213838976,1
864691135133978016,864691135233568857,1
864691135133978016,864691135235386713,1
864691135134134688,864691135215108736,1
864691135134134688,864691135215217280,2
864691135134136992,864691135235386713,1
864691135134136992,864691135235446617,1
864691135134146720,864691135213865528,1
864691135134201248,864691135257135535,3
864691135134201248,864691135257207215,1
864691135134481056,864691135213885752,1
864691135134485920,864691135233500249,2
864691135134507936,864691135233922393,1
864691135134507936,864691135235150169,1
864691135134548640,864691135235261273,1
864691135134635680,864691135235196249,2
864691135134635680,864691135256582319,1
864691135134664473,864691135234095705,1
864691135134669593,864691135213731896,1
864691135134689305,864691135257068207,1
864691135134697241,864691135215108736,1
864691135134697632,864691135233139289,2
864691135134852256,864691135213865528,1
864691135134852256,864691135215108736,11
864691135134852256,864691135215217280,3
864691135134852256,864691135233097305,2
864691135134852256,864691135233797977,5
864691135134852256,864691135233889113,2
864691135134852256,864691135235196249,1
864691135134901664,864691135215108736,1
864691135134957472,864691135214267520,2
864691135134957472,864691135234998617,1
864691135134957472,864691135235196249,7
864691135134957472,864691135257135535,2
864691135135001760,864691135234075225,1
864691135135001760,864691135235279961,1
864691135135085728,864691135213981496,2
864691135135087520,864691135214267520,1
864691135135087520,864691135215023416,2
864691135135087520,864691135235261273,1
864691135135087520,864691135235446617,3
864691135135126809,864691135213876792,1
864691135135127200,864691135215217280,1
864691135135127200,864691135235196249,10
864691135135145241,864691135234998617,1
864691135135411993,864691135233500249,2
864691135135437849,864691135213820472,1
864691135135450649,864691135233500249,1
864691135135471385,864691135256776879,1
864691135135485209,864691135215254584,1
864691135135650841,864691135257004463,1
864691135135669273,864691135233500249,2
864691135135669273,864691135257156271,1
864691135135676953,864691135257004463,1
864691135135729177,864691135234998617,2
864691135135729689,864691135234998617,1
864691135135729689,864691135235437913,1
864691135135729689,864691135257135535,1
864691135136320025,864691135213980472,1
864691135136523801,864691135213742648,1
864691135136564505,864691135234075225,1
864691135137105177,864691135213845304,1
864691135137105177,864691135235446617,2
864691135137255193,864691135257004463,1
864691135137357081,864691135213865528,3
864691135137357081,864691135213981240,4
864691135137357081,864691135214377016,5
864691135137357081,864691135214966656,3
864691135137357081,864691135215108736,1
864691135137357081,864691135233139289,1
864691135137357081,864691135233355609,1
864691135137357081,864691135234088537,6
864691135137357081,864691135235437913,1
864691135155508836,864691135233847897,1
864691135155528804,864691135257068207,3
864691135155534948,864691135234998617,2
864691135155543652,864691135233500249,2
864691135155543652,864691135234075225,1
864691135155547748,864691135257068207,1
864691135155566692,864691135214920504,2
864691135155894116,864691135257078959,1
864691135156009316,864691135233500249,1
864691135156137316,864691135235386713,2
864691135156545892,864691135233889113,1
864691135156585316,864691135235386713,1
864691135156821860,864691135215108736,1
864691135156880996,864691135233964121,6
864691135157025636,864691135256595119,1
864691135157194596,864691135257207215,1
864691135157332068,864691135233618521,1
864691135157535588,864691135257207215,1
864691135157560676,864691135257207215,1
864691135157619556,864691135235446617,1
864691135157619556,864691135257244335,1
864691135157649252,864691135235437913,1
864691135157652068,864691135213981496,1
864691135157748068,864691135234308953,2
864691135157784932,864691135233922393,1
864691135157784932,864691135235196249,1
864691135157784932,864691135257078959,1
864691135157784932,864691135257244335,1
864691135158055012,864691135233922393,1
864691135158055012,864691135234998617,3
864691135158055012,864691135256594863,1
864691135158572692,864691135233101913,1
864691135162192173,864691135257207215,1
864691135162225197,864691135213742648,2
864691135162234413,864691135213877048,2
864691135162246957,864691135257004463,1
864691135162585389,864691135215108736,1
864691135162585389,864691135215217280,1
864691135162598701,864691135235386713,1
864691135162629677,864691135213976632,1
864691135162741037,864691135214377016,1
864691135162745901,864691135235196249,2
864691135163127597,864691135213759544,2
864691135163127597,864691135233113433,2
864691135163195437,864691135213876792,1
864691135163244589,864691135239515292,1
864691135163286061,864691135213876792,1
864691135163328813,864691135256176815,1
864691135163356717,864691135234038873,1
864691135163356717,864691135257058991,2
864691135163365421,864691135213881656,2
864691135163365421,864691135234038873,3
864691135163365933,864691135233797977,1
864691135163372333,864691135213744440,1
864691135163374381,864691135234072409,1
864691135163379245,864691135213838976,5
864691135163379245,864691135233964121,1
864691135163379245,864691135256556975,3
864691135163382573,864691135257087151,1
864691135163530285,864691135215277368,1
864691135163752749,864691135234072409,4
864691135163752749,864691135257087151,1
864691135163912237,864691135233139289,1
864691135164229165,864691135234998617,2
864691135164553005,864691135257078959,1
864691135164641581,864691135233097305,1
864691135164804909,864691135215217280,2
864691135164804909,864691135215254584,1
864691135164857133,864691135213976632,1
864691135164857133,864691135233618521,2
864691135164857133,864691135234672473,1
864691135181704450,864691135233500249,1
864691135181729794,864691135233795673,1
864691135181754626,864691135213881656,1
864691135181761794,864691135257156271,1
864691135181773314,864691135213820472,1
864691135181773314,864691135214154808,1
864691135181786370,864691135234072409,1
864691135181788674,864691135233795673,1
864691135181789442,864691135213981496,1
864691135181796866,864691135213742648,1
864691135181804802,864691135234030937,2
864691135181830402,864691135213885752,1
864691135181855746,864691135213820032,1
864691135182086402,864691135235437913,1
864691135182137602,864691135257156271,1
864691135182168578,864691135257078959,1
864691135182189314,864691135213731896,1
864691135182195202,864691135213744440,1
864691135182195202,864691135234079833,1
864691135182220290,864691135214920504,1
864691135182594306,864691135214377016,2
864691135182702594,864691135215031424,1
864691135182702594,864691135233500249,1
864691135182713602,864691135233964121,2
864691135182803202,864691135233500249,1
864691135182824194,864691135213838976,1
864691135183025410,864691135215277368,1
