pre_pt_root_id,post_pt_root_id,n
864691135012941302,864691135567870916,1
864691135012941302,864691135569795206,2
864691135012948982,864691135567161175,1
864691135012965622,864691135565615959,1
864691135013035766,864691135566371927,1
864691135013115382,864691135568615660,1
864691135013151990,864691135568537836,1
864691135013295254,864691135569795206,1
864691135013325718,864691135568536300,1
864691135013325718,864691135568711148,6
864691135013329398,864691135565856855,1
864691135013345270,864691135568681196,1
864691135013360118,864691135569708678,1
864691135013377430,864691135567091223,1
864691135013399190,864691135566023511,1
864691135013399190,864691135567754220,1
864691135013464310,864691135567870916,1
864691135013503990,864691135569300972,1
864691135013503990,864691135569735814,1
864691135013505014,864691135566023511,1
864691135013514998,864691135566140759,2
864691135013522934,864691135566908439,1
864691135013522934,864691135569831814,1
864691135013528566,864691135569855366,2
864691135013532918,864691135569733766,1
864691135013545718,864691135569772934,3
864691135013546486,864691135569733766,1
864691135013546742,864691135569855366,1
864691135013548022,864691135567731436,1
864691135013554166,864691135568290028,1
864691135013555702,864691135566706711,1
864691135013644182,864691135569816454,1
864691135013677814,864691135565856855,1
864691135013677814,864691135568521964,2
864691135013677814,864691135569742214,3
864691135013685910,864691135569853318,1
864691135013688982,864691135569465990,1
864691135013699734,864691135568536300,1
864691135013699734,864691135569797510,1
864691135013726102,864691135566426135,1
864691135013743862,864691135565587031,1
864691135013781398,864691135569853318,1
864691135013784982,864691135568685292,1
864691135013784982,864691135569866988,1
864691135013854966,864691135566426135,1
864691135013854966,864691135569541100,1
864691135013890038,864691135569726854,1
864691135013905302,864691135568610284,1
864691135013908886,864691135565547863,3
864691135013908886,864691135569853318,1
864691135013909238,864691135568685292,1
864691135013909398,864691135565506583,1
864691135013909398,864691135566214167,1
864691135013909398,864691135569742214,1
864691135013958390,864691135568146156,1
864691135013958390,864691135569853318,1
864691135014099446,864691135566023511,1
864691135014181878,864691135566305623,3
864691135014250902,864691135565854551,1
864691135014275222,864691135569468038,3
864691135014276342,864691135566023511,10
864691135014276342,864691135567754220,1
864691135014347254,864691135566023511,1
864691135014381206,864691135568685292,1
864691135014383254,864691135568290028,1
864691135014442486,864691135567759084,1
864691135014442486,864691135568290028,3
864691135014442486,864691135568715500,1
864691135014695926,864691135568521964,1
864691135014728182,864691135569300972,1
864691135014751734,864691135565536023,2
864691135014759926,864691135565854551,1
864691135014779126,864691135569742214,2
864691135014975894,864691135568690412,1
864691135015026422,864691135569742214,1
864691135015096822,864691135567161175,1
864691135015096822,864691135569793670,1
864691135015139062,864691135565557015,1
864691135015139062,864691135568146156,1
864691135015203830,864691135567091223,1
864691135015203830,864691135568824556,1
864691135015224566,864691135569505260,1
864691135015224566,864691135569726854,1
864691135015238646,864691135565547863,1
864691135015238646,864691135567091223,1
864691135015238646,864691135568824556,1
864691135015238646,864691135569039340,1
864691135015238646,864691135569791110,6
864691135015322614,864691135565547863,1
864691135015322614,864691135566371927,1
864691135015322614,864691135566402647,1
864691135015322614,864691135566706711,1
864691135015322614,864691135567161175,3
864691135015322614,864691135568685292,1
864691135015322614,864691135569315564,1
864691135015346838,864691135569759110,2
864691135015350422,864691135566657623,1
864691135015352054,864691135565847127,1
864691135015352054,864691135568685292,1
864691135015352054,864691135569315564,1
864691135015364854,864691135565615959,5
864691135015364854,864691135569831814,2
864691135015364854,864691135569850348,1
864691135015369974,864691135565615959,2
864691135015369974,864691135569315564,2
864691135015437462,864691135566706711,3
864691135015437462,864691135568696300,2
864691135015437462,864691135569300972,1
864691135015440534,864691135567091223,1
864691135015605910,864691135566023511,1
864691135015605910,864691135568521964,2
864691135015655574,864691135565872919,1
864691135015655574,864691135566371927,1
864691135015655574,864691135569468038,2
864691135015655574,864691135569772934,7
864691135015755670,864691135565847127,1
864691135015755670,864691135566402647,1
864691135015755670,864691135569850348,1
864691135015792534,864691135565587031,1
864691135015800470,864691135566371927,1
864691135015822742,864691135565872919,1
864691135015822742,864691135569733766,1
864691135015822742,864691135569772934,4
864691135015834518,864691135567870916,1
864691135058548379,864691135566140759,2
864691135058548379,864691135568816108,1
864691135058698139,864691135565854551,1
864691135058796955,864691135565854551,1
864691135058836379,864691135565587031,5
864691135058844827,864691135566023511,1
864691135058979995,864691135566023511,1
864691135059023515,864691135566965079,1
864691135059023515,864691135569465990,1
864691135059435163,864691135568755436,1
864691135059444379,864691135568521964,1
864691135059455643,864691135565587031,1
864691135059486619,864691135569853318,1
864691135059538587,864691135567731436,1
864691135059539099,864691135565567063,2
864691135059539099,864691135567731436,2
864691135059539099,864691135568755436,1
864691135059540635,864691135566320471,1
864691135059552155,864691135566140759,1
864691135059558811,864691135565567063,1
864691135059558811,864691135567731436,1
864691135059558811,864691135568755436,2
864691135059740315,864691135566023511,1
864691135059740315,864691135567754220,1
864691135059845275,864691135568755436,2
864691135060014747,864691135566657623,1
864691135060014747,864691135569759110,1
864691135060136091,864691135565854551,1
864691135060204955,864691135569735814,1
864691135060638363,864691135569468038,2
864691135060740507,864691135568911750,3
864691135060772763,864691135566371927,1
864691135060772763,864691135566706711,2
864691135060772763,864691135569772934,1
864691135060862107,864691135567870916,2
864691135060968091,864691135565872919,5
864691135060968091,864691135569039340,1
864691135060968091,864691135569468038,2
864691135060968091,864691135569772934,1
864691135060968859,864691135566402647,1
864691135060968859,864691135568537836,1
864691135060992155,864691135568888710,1
864691135060992155,864691135569039340,1
864691135060992155,864691135569793670,1
864691135064994884,864691135565872919,1
864691135064994884,864691135566371927,1
864691135064994884,864691135568888710,1
864691135064994884,864691135569772934,1
864691135065012804,864691135568685292,1
864691135065021508,864691135566577431,1
864691135065351492,864691135568521964,1
864691135065691204,864691135568615660,1
864691135065700676,864691135569850348,1
864691135065734724,864691135569831814,1
864691135065788996,864691135569853318,1
864691135065886020,864691135568685292,1
864691135065986884,864691135567731436,1
864691135065986884,864691135568755436,2
864691135066024516,864691135569505260,1
864691135066028612,864691135568615660,1
864691135066101316,864691135566140759,1
864691135066114372,864691135566402647,1
864691135066114372,864691135567161175,1
864691135066114372,864691135569866988,1
864691135066231620,864691135567096919,1
864691135066293828,864691135565536023,1
864691135066327620,864691135565557015,1
864691135066328644,864691135565854551,1
864691135066403908,864691135568711148,1
864691135066507076,864691135567754220,1
864691135066734660,864691135569039340,1
864691135066734660,864691135569791110,1
864691135066906948,864691135569791110,1
864691135066934852,864691135565854551,1
864691135066958404,864691135565615959,1
864691135066958404,864691135567161175,1
864691135067053124,864691135565506583,1
864691135067053124,864691135568290028,1
864691135067053124,864691135568826348,2
864691135067066948,864691135568685292,1
864691135067150404,864691135567096919,1
864691135067215940,864691135569866988,2
864691135067387972,864691135567870916,2
864691135067476548,864691135568610284,1
864691135067476548,864691135569726854,1
864691135067516484,864691135568824556,2
864691135067516484,864691135568888710,1
864691135067611460,864691135565536023,1
864691135067645764,864691135569831814,1
864691135067645764,864691135569866988,1
864691135067740740,864691135567161175,3
864691135067740740,864691135568888710,2
864691135067740740,864691135569315564,1
864691135067961668,864691135566706711,1
864691135067979332,864691135566320471,2
864691135067979332,864691135569733766,5
864691135067979332,864691135569772934,2
864691135081636599,864691135566140759,1
864691135081640439,864691135568589804,1
864691135081665783,864691135568290028,1
864691135081669623,864691135568755436,1
864691135082002679,864691135567731436,1
864691135082003959,864691135565587031,2
864691135082003959,864691135568290028,2
864691135082003959,864691135568897670,2
864691135082007287,864691135568290028,5
864691135082085111,864691135567731436,2
864691135082085111,864691135568755436,1
864691135082085111,864691135568826348,2
864691135082159351,864691135566140759,1
864691135082204151,864691135566023511,2
864691135082205943,864691135566180375,1
864691135082312695,864691135565587031,1
864691135082328567,864691135568755436,1
864691135082420215,864691135568146156,6
864691135082420215,864691135568290028,7
864691135082420215,864691135568715500,1
864691135082420215,864691135568826348,3
864691135082420215,864691135568897670,1
864691135082480631,864691135568537836,1
864691135082510583,864691135568610284,1
864691135082525943,864691135566140759,1
864691135082525943,864691135568685292,4
864691135082584311,864691135566140759,1
864691135082647543,864691135568594924,1
864691135082697975,864691135569795206,2
864691135082698743,864691135568696300,1
864691135082707447,864691135569850348,1
864691135082722807,864691135568715500,1
864691135082723063,864691135566023511,1
864691135082729207,864691135567870916,1
864691135082732023,864691135568755436,1
864691135082818295,864691135566180375,1
864691135082864887,864691135568897670,1
864691135082891255,864691135569742214,1
864691135082916599,864691135569776518,1
864691135083000567,864691135565856855,1
864691135083103991,864691135565847127,1
864691135083103991,864691135566657623,1
864691135083410423,864691135569505260,1
864691135083595255,864691135568681196,1
864691135083595255,864691135568690412,1
864691135083629303,864691135569791110,2
864691135083812599,864691135568615660,1
864691135083846903,864691135565847127,1
864691135083846903,864691135566140759,3
864691135083846903,864691135566706711,1
864691135083846903,864691135567870916,1
864691135083972087,864691135569315564,1
864691135083972087,864691135569795206,1
864691135084003063,864691135569505260,1
864691135084038647,864691135567161175,1
864691135084038647,864691135568685292,1
864691135084073207,864691135568829420,1
864691135084148983,864691135569541100,1
864691135084156919,864691135566305623,2
864691135084156919,864691135568888710,1
864691135084156919,864691135569726854,2
864691135084156919,864691135569791110,2
864691135084196855,864691135565856855,2
864691135084196855,864691135566426135,1
864691135084196855,864691135566562903,1
864691135084271607,864691135566908439,1
864691135099855392,864691135569733766,1
864691135099864608,864691135568897670,1
864691135099864608,864691135568911750,5
864691135099901728,864691135569465990,1
864691135100140576,864691135568524268,1
864691135100140576,864691135569853318,3
864691135100246816,864691135566320471,1
864691135100362784,864691135568690412,1
864691135100383520,864691135565854551,1
864691135100565792,864691135569505260,1
864691135100613920,864691135568594924,1
864691135100752928,864691135568681196,1
864691135100752928,864691135568816108,1
864691135100908064,864691135566965079,1
864691135100908320,864691135569853318,1
864691135100926752,864691135566140759,2
864691135100931104,864691135569780614,4
864691135100933664,864691135565547863,1
864691135100935712,864691135569791110,2
864691135101045792,864691135565854551,2
864691135101061664,864691135567870916,1
864691135101640736,864691135568690412,1
864691135101824288,864691135566657623,1
864691135101921568,864691135565587031,4
864691135101921568,864691135566180375,1
864691135101921568,864691135566965079,1
864691135101921568,864691135569855366,3
864691135101924384,864691135566180375,1
864691135101924384,864691135568290028,3
864691135101924384,864691135568911750,3
864691135102192160,864691135566426135,1
864691135102241312,864691135567870916,2
864691135102274592,864691135569742214,1
864691135102356000,864691135566706711,1
864691135102356000,864691135568615660,1
864691135102356000,864691135568696300,3
864691135102385696,864691135568685292,3
864691135102527520,864691135566320471,3
864691135102527520,864691135566657623,1
864691135102527520,864691135569039340,1
864691135102527520,864691135569468038,1
864691135102527520,864691135569733766,1
864691135102531104,864691135569791110,1
864691135102580256,864691135566320471,1
864691135102580256,864691135569315564,1
864691135102580256,864691135569793670,1
864691135102580256,864691135569866988,1
864691135103986509,864691135569853318,1
864691135103991117,864691135568521964,1
864691135104010573,864691135565545239,1
864691135104027213,864691135566305623,1
864691135104347469,864691135566320471,1
864691135104516941,864691135567096919,1
864691135104580685,864691135565856855,1
864691135104713037,864691135568826348,1
864691135104867661,864691135565530199,1
864691135104979533,864691135569465990,2
864691135105044301,864691135567870916,1
864691135105050189,864691135568690412,1
864691135105050189,864691135569735814,2
864691135105050189,864691135569795206,2
864691135105051213,864691135568826348,1
864691135105052749,864691135568524268,1
864691135105052749,864691135568610284,2
864691135105052749,864691135569855366,3
864691135105068109,864691135568943494,1
864691135105068365,864691135568594924,1
864691135105328973,864691135565854551,1
864691135105541453,864691135568524268,1
864691135105658701,864691135569726854,1
864691135105658701,864691135569742214,1
864691135105779021,864691135569505260,1
864691135106189901,864691135566657623,3
864691135106189901,864691135568690412,2
864691135106299981,864691135566371927,1
864691135106345549,864691135569315564,1
864691135106345549,864691135569468038,1
864691135106367309,864691135569850348,1
864691135106468685,864691135566706711,2
864691135106468685,864691135568685292,2
864691135106574669,864691135568685292,1
864691135106680909,864691135569850348,1
864691135106699853,864691135566706711,1
864691135106716493,864691135566320471,4
864691135106716493,864691135567161175,4
864691135106716493,864691135568888710,1
864691135106716493,864691135569468038,2
864691135106716493,864691135569793670,1
864691135106718029,864691135569505260,2
864691135106742093,864691135567161175,1
864691135113153433,864691135565854551,1
864691135113153433,864691135566426135,1
864691135113153945,864691135567091223,1
864691135113360025,864691135568690412,1
864691135113615769,864691135565587031,1
864691135113617817,864691135565615959,1
864691135113617817,864691135569831814,1
864691135113620889,864691135569831814,1
864691135113733529,864691135567091223,1
864691135114037657,864691135566140759,1
864691135114051225,864691135568537836,1
864691135114134169,864691135565856855,1
864691135114153881,864691135566140759,1
864691135114157721,864691135568888710,1
864691135114171033,864691135568829420,1
864691135114279833,864691135567096919,2
864691135114279833,864691135569300972,1
864691135114499481,864691135568711148,1
864691135114628505,864691135568685292,1
864691135114679705,864691135569866988,1
864691135115164057,864691135568685292,1
864691135115282329,864691135565547863,1
864691135115282329,864691135569791110,1
864691135115320729,864691135569039340,4
864691135115346329,864691135568824556,1
864691135115393433,864691135569850348,1
864691135115402905,864691135565854551,2
864691135115424665,864691135566908439,2
864691135115424665,864691135569733766,1
864691135117797341,864691135569797510,1
864691135117800925,864691135566426135,1
864691135117803741,864691135568594924,1
864691135117818077,864691135566023511,1
864691135117837277,864691135569860742,1
864691135118137309,864691135565567063,1
864691135118137309,864691135568755436,2
864691135118137309,864691135568826348,1
864691135118157277,864691135568765932,1
864691135118157277,864691135568943494,3
864691135118298845,864691135566305623,1
864691135118298845,864691135569541100,1
864691135118298845,864691135569726854,2
864691135118571485,864691135566140759,1
864691135118586589,864691135569795206,1
864691135118629597,864691135568741612,1
864691135118633693,864691135569735814,1
864691135118720989,864691135568594924,1
864691135118741725,864691135567754220,1
864691135118754781,864691135568589804,3
864691135118756317,864691135568146156,1
864691135118759901,864691135569733766,1
864691135118817501,864691135569866988,1
864691135118831325,864691135569315564,1
864691135118867677,864691135569733766,1
864691135118902749,864691135568524268,1
864691135118980061,864691135566426135,1
864691135118980061,864691135569505260,1
864691135119436765,864691135565545239,1
864691135119436765,864691135569850348,1
864691135119506909,864691135567091223,4
864691135119506909,864691135569772934,1
864691135119506909,864691135569791110,1
864691135119524829,864691135568521964,1
864691135119630813,864691135566371927,2
864691135119636189,864691135566657623,1
864691135119800285,864691135569733766,1
864691135119800797,864691135566140759,1
864691135119800797,864691135566706711,1
864691135119800797,864691135569735814,1
864691135119800797,864691135569850348,4
864691135119839453,864691135565536023,1
864691135119839453,864691135566402647,1
864691135119866845,864691135569505260,1
864691135119877085,864691135565536023,2
864691135119877085,864691135565615959,1
864691135119891165,864691135566214167,1
864691135119912413,864691135565615959,1
864691135119912413,864691135566908439,2
864691135119912413,864691135569831814,1
864691135119923677,864691135565615959,8
864691135119923677,864691135565872919,1
864691135119923677,864691135566402647,1
864691135119923677,864691135569850348,3
864691135119933661,864691135566140759,1
864691135119938781,864691135569831814,1
864691135122674471,864691135569300972,1
864691135122723879,864691135569772934,1
864691135122791207,864691135565856855,1
864691135122791207,864691135568521964,1
864691135122791207,864691135568524268,1
864691135122791207,864691135569465990,1
864691135122836263,864691135565847127,1
864691135123178023,864691135568536300,1
864691135123189031,864691135566023511,1
864691135123189031,864691135567759084,1
864691135123216167,864691135568696300,1
864691135123330855,864691135567754220,1
864691135123334183,864691135566426135,2
864691135123334695,864691135569850348,1
864691135123355431,864691135568765932,1
864691135123355431,864691135568943494,1
864691135123355431,864691135569866118,1
864691135123384103,864691135568594924,1
864691135123393319,864691135566965079,1
864691135123508775,864691135565536023,2
864691135123508775,864691135568681708,2
864691135123576103,864691135568888710,1
864691135123576103,864691135569726854,1
864691135123576103,864691135569733766,2
864691135123576103,864691135569793670,1
864691135123576103,864691135569853318,1
864691135123805735,864691135566023511,1
864691135123805735,864691135568829420,1
864691135123807271,864691135567754220,3
864691135123975463,864691135569300972,2
864691135124146727,864691135566140759,1
864691135124213543,864691135569726854,1
864691135124404519,864691135565536023,3
864691135124538151,864691135565854551,2
864691135124547111,864691135569850348,1
864691135124571943,864691135565547863,1
864691135124571943,864691135569505260,1
864691135124571943,864691135569733766,1
864691135124571943,864691135569772934,1
864691135124571943,864691135569793670,1
864691135124690471,864691135565615959,1
864691135124690471,864691135568824556,1
864691135124761383,864691135567161175,2
864691135124761383,864691135568888710,1
864691135124761383,864691135569791110,1
864691135124801319,864691135566023511,15
864691135124803111,864691135568824556,5
864691135124803111,864691135568888710,2
864691135132763808,864691135568615660,1
864691135132763808,864691135568696300,1
864691135132769696,864691135569759110,1
864691135132937120,864691135568524268,1
864691135132958112,864691135569708678,1
864691135133381792,864691135566023511,1
864691135133381792,864691135569315564,1
864691135133502880,864691135567091223,1
864691135133594784,864691135568831212,1
864691135133599648,864691135569795206,1
864691135133683104,864691135565854551,1
864691135133766560,864691135569831814,1
864691135133884320,864691135567731436,2
864691135133921184,864691135566023511,1
864691135134052512,864691135568685292,1
864691135134134688,864691135565615959,1
864691135134155168,864691135565854551,1
864691135134155168,864691135566426135,1
864691135134201248,864691135565615959,1
864691135134481056,864691135565847127,1
864691135134548640,864691135568685292,4
864691135134565280,864691135569505260,1
864691135134695328,864691135565557015,1
864691135134695328,864691135568755436,1
864691135134711065,864691135569776518,1
864691135134715161,864691135566023511,2
864691135134715161,864691135567759084,1
864691135134799264,864691135569850348,1
864691135134846880,864691135566305623,4
864691135134846880,864691135567161175,1
864691135134846880,864691135568824556,2
864691135134846880,864691135568888710,1
864691135134846880,864691135569726854,1
864691135134846880,864691135569733766,1
864691135134852256,864691135565615959,9
864691135134852256,864691135566320471,2
864691135134852256,864691135567161175,8
864691135134852256,864691135569850348,1
864691135134893472,864691135568888710,1
864691135134921888,864691135569300972,1
864691135134945184,864691135566657623,1
864691135134957472,864691135566706711,1
864691135134983584,864691135569850348,1
864691135135001760,864691135565854551,2
864691135135020825,864691135565854551,1
864691135135021728,864691135569850348,1
864691135135044512,864691135569772934,1
864691135135053728,864691135567096919,1
864691135135053728,864691135568824556,2
864691135135075744,864691135565615959,1
864691135135075744,864691135566023511,1
864691135135075744,864691135569315564,1
864691135135085728,864691135566140759,11
864691135135085728,864691135569300972,1
864691135135087520,864691135566706711,1
864691135135087520,864691135568685292,2
864691135135087520,864691135569866988,1
864691135135098393,864691135569866118,1
864691135135163552,864691135565615959,1
864691135135163552,864691135566402647,1
864691135135163552,864691135568824556,14
864691135135181984,864691135569733766,1
864691135135383065,864691135566023511,1
864691135135447065,864691135568911750,1
864691135135492377,864691135568589804,1
864691135135492377,864691135568690412,1
864691135135578649,864691135568615660,1
864691135135593241,864691135566023511,2
864691135135593241,864691135567754220,1
864691135135620633,864691135567870916,1
864691135135653913,864691135566140759,2
864691135135661849,864691135565547863,1
864691135135661849,864691135568888710,1
864691135135669273,864691135569726854,1
864691135135675417,864691135566180375,1
864691135135675417,864691135567754220,1
864691135135729177,864691135565536023,1
864691135135778073,864691135569039340,1
864691135136300057,864691135569541100,1
864691135136300057,864691135569726854,3
864691135136300057,864691135569733766,6
864691135136445209,864691135568816108,1
864691135136604185,864691135569505260,1
864691135136778009,864691135569831814,1
864691135136893209,864691135567759084,1
864691135136893209,864691135568829420,2
864691135137105177,864691135566562903,1
864691135137105177,864691135566706711,2
864691135137105177,864691135568685292,4
864691135137105177,864691135569039340,1
864691135137299225,864691135565856855,1
864691135137299481,864691135569791110,1
864691135137357081,864691135566320471,2
864691135137357081,864691135567161175,5
864691135137357081,864691135568824556,1
864691135137357081,864691135569468038,2
864691135137357081,864691135569793670,1
864691135137370137,864691135569726854,1
864691135137427993,864691135566140759,1
864691135137446681,864691135565615959,1
864691135137446681,864691135566320471,1
864691135137446681,864691135566402647,5
864691135137446681,864691135569793670,1
864691135155501924,864691135565547863,1
864691135155502692,864691135566140759,1
864691135155543652,864691135568829420,1
864691135155908452,864691135567754220,1
864691135155989092,864691135569816454,1
864691135156274020,864691135568824556,1
864691135156482148,864691135568715500,1
864691135156521316,864691135566023511,1
864691135156542052,864691135568681196,1
864691135156563300,864691135567754220,1
864691135156563300,864691135568146156,1
864691135156573796,864691135568816108,1
864691135156573796,864691135569735814,2
864691135156577380,864691135568755436,1
864691135156581988,864691135569733766,1
864691135156584548,864691135568711148,1
864691135156585316,864691135568615660,1
864691135156603236,864691135566320471,4
864691135156603236,864691135567161175,2
864691135156603236,864691135569315564,7
