pre_pt_root_id,post_pt_root_id,n
864691134947433980,864691135809904332,1
864691134947460860,864691135808625181,1
864691134947712508,864691135808367645,2
864691134947712508,864691135809608652,1
864691134948176124,864691135809881036,1
864691134948249852,864691135809475532,1
864691134948414204,864691135807837725,2
864691134948414204,864691135810568652,1
864691134948414204,864691135816490831,2
864691134948605180,864691135808367645,3
864691134948605180,864691135810225356,3
864691134948904956,864691135810568652,1
864691134948958716,864691135808226589,1
864691134949219324,864691135815462735,2
864691134949256956,864691135810265548,1
864691134949346044,864691135811413196,1
864691134949568764,864691135810386205,1
864691134949568764,864691135810891980,1
864691134949774844,864691135808409629,1
864691134950088188,864691135810568652,1
864691134950149116,864691135807837725,3
864691134950149116,864691135809100829,1
864691134950149116,864691135810079517,1
864691134950149116,864691135810273996,1
864691134950149116,864691135810578636,2
864691134950228988,864691135808524317,3
864691134950228988,864691135809487052,9
864691134950228988,864691135809871820,4
864691134950228988,864691135810225356,1
864691134950228988,864691135810265548,2
864691134950228988,864691135811191244,3
864691134950228988,864691135816179791,2
864691134950248188,864691135808226589,1
864691134950248188,864691135810347212,1
864691134950338556,864691135810273996,1
864691134964443423,864691135808651549,1
864691134964466719,864691135816490831,1
864691134964831519,864691135816235855,1
864691134964861727,864691135810386205,1
864691134965164319,864691135807837725,1
864691134965202463,864691135808309277,1
864691134965202463,864691135810170572,2
864691134965213983,864691135807837725,1
864691134965213983,864691135810578636,1
864691134965249567,864691135810350028,1
864691134965262879,864691135816490831,2
864691134965414943,864691135811413196,1
864691134965414943,864691135816235855,1
864691134965428255,864691135807837725,1
864691134965429023,864691135808322077,7
864691134965429023,864691135815945551,2
864691134965436703,864691135808322077,1
864691134965447967,864691135807837725,4
864691134965447967,864691135810578636,2
864691134965618719,864691135808367645,1
864691134965618719,864691135815904591,1
864691134965718303,864691135808367645,5
864691134965885983,864691135816219983,1
864691134966060319,864691135807837725,2
864691134966187807,864691135809566749,1
864691134966290975,864691135807837725,3
864691134966306591,864691135808367645,1
864691134966306591,864691135816464975,7
864691134966306847,864691135807908125,6
864691134966306847,864691135808409629,1
864691134966306847,864691135810097356,1
864691134966568223,864691135810273996,1
864691134966703647,864691135810350028,2
864691134966759711,864691135807837725,1
864691134966759711,864691135810079517,2
864691134966866719,864691135809783837,4
864691134988372346,864691135809466060,1
864691134988388474,864691135809783837,1
864691134988388474,864691135811706572,1
864691134988403066,864691135809608652,2
864691134988432762,864691135808658205,1
864691134988438394,864691135808658205,1
864691134988467578,864691135810568652,1
864691134988472954,864691135807333149,1
864691134988473210,864691135807908125,1
864691134988477562,864691135808367645,1
864691134988596858,864691135807908125,1
864691134988596858,864691135808367645,2
864691134988596858,864691135810225356,3
864691134988798842,864691135808658205,1
864691134988798842,864691135811413196,1
864691134988798842,864691135815890767,2
864691134988894330,864691135807837725,1
864691134988941690,864691135815945551,1
864691134988966010,864691135816490831,1
864691134989037690,864691135809608652,1
864691134989215098,864691135809904332,1
864691134989449850,864691135808268829,1
864691134989461882,864691135816207951,1
864691134989461882,864691135816464975,2
864691134989462906,864691135807837725,1
864691134989628538,864691135815475791,1
864691134989629562,864691135807837725,1
864691134989641850,864691135808391965,2
864691134990091642,864691135810107852,1
864691134990380410,864691135809566749,1
864691134990390650,864691135809810892,1
864691134990596474,864691135810568652,1
864691134990630010,864691135810254284,1
864691134990847098,864691135810047773,1
864691134990861946,864691135809100829,1
864691134991032954,864691135808367645,1
864691134991032954,864691135810381772,1
864691134991040378,864691135809783837,1
864691134991040378,864691135810347212,1
864691134991040378,864691135811706572,1
864691134991040378,864691135816179791,3
864691134991040378,864691135816219983,1
864691134991229562,864691135810297885,1
864691135012369654,864691135811413196,1
864691135012374006,864691135807345693,1
864691135012374006,864691135810097356,1
864691135012381942,864691135809783837,1
864691135012414198,864691135810170572,1
864691135012423414,864691135809608652,1
864691135012423414,864691135815904591,1
864691135012432374,864691135808658205,1
864691135012458742,864691135809508812,1
864691135012466166,864691135810985553,1
864691135012486902,864691135815890767,1
864691135012489206,864691135810225356,1
864691135012492278,864691135808391965,1
864691135012497654,864691135809608652,1
864691135012509686,864691135810350028,1
864691135012814070,864691135808625181,1
864691135012865430,864691135816295759,1
864691135012884214,864691135808524317,1
864691135012895894,864691135808524317,4
864691135012895894,864691135816287055,2
864691135012896502,864691135809871820,1
864691135012897430,864691135810568652,1
864691135012906646,864691135811413196,1
864691135012925078,864691135807333149,1
864691135012925078,864691135809488844,1
864691135012941302,864691135807837725,5
864691135012974326,864691135810568652,1
864691135013011094,864691135808367645,1
864691135013151990,864691135807935517,1
864691135013151990,864691135810047773,1
864691135013151990,864691135810341068,1
864691135013236982,864691135816249935,1
864691135013295254,864691135809100829,3
864691135013325718,864691135815450447,1
864691135013337334,864691135809437644,1
864691135013345270,864691135815450447,1
864691135013345270,864691135816249935,1
864691135013487350,864691135809100829,1
864691135013503222,864691135810386205,1
864691135013514998,864691135810891980,1
864691135013519094,864691135808658205,3
864691135013522934,864691135807837725,2
864691135013522934,864691135810273996,1
864691135013528566,864691135810214092,1
864691135013530870,864691135810047773,1
864691135013548022,864691135808658205,1
864691135013550326,864691135808658205,1
864691135013554166,864691135808658205,1
864691135013704854,864691135810578636,1
864691135013775862,864691135809608652,1
864691135013843350,864691135809437644,1
864691135013890038,864691135816466767,1
864691135013918870,864691135809437644,1
864691135013923734,864691135815963727,2
864691135013926134,864691135810568652,1
864691135013934230,864691135810225356,1
864691135013957622,864691135808391965,1
864691135013958390,864691135816207951,1
864691135013958390,864691135816464975,3
864691135014241430,864691135816464975,1
864691135014246390,864691135810568652,1
864691135014258070,864691135808391965,2
864691135014311670,864691135808389149,1
864691135014383254,864691135808651549,2
864691135014383254,864691135810102220,1
864691135014442486,864691135815904591,2
864691135014751734,864691135809170717,2
864691135014810262,864691135810297885,1
864691135014833046,864691135816295759,1
864691135014868214,864691135816219983,1
864691135015154934,864691135809170717,1
864691135015324406,864691135816025423,1
864691135015350422,864691135807837725,3
864691135015364854,864691135810273996,4
864691135015364854,864691135815486543,1
864691135015364854,864691135816025423,2
864691135015433110,864691135816333391,1
864691135015437462,864691135809100829,1
864691135015437462,864691135810079517,1
864691135015437462,864691135810985553,1
864691135015565206,864691135808625181,1
864691135015605910,864691135808268829,2
864691135015605910,864691135810297885,1
864691135015755670,864691135807837725,2
864691135015755670,864691135809100829,1
864691135015755670,864691135810273996,1
864691135015792534,864691135809871820,3
864691135015792534,864691135811191244,5
864691135015795606,864691135810381772,1
864691135015822742,864691135808524317,1
864691135015822742,864691135809487052,1
864691135015822742,864691135809783837,1
864691135015822742,864691135810357964,1
864691135015822742,864691135811191244,2
864691135015822742,864691135816287055,2
864691135058533275,864691135810350028,1
864691135058546843,864691135808625181,1
864691135058548379,864691135808111697,1
864691135058548379,864691135809810892,1
864691135058582939,864691135808625181,1
864691135058583195,864691135810225356,1
864691135058585243,864691135810347212,1
864691135058585755,864691135809437644,1
864691135058836379,864691135816464975,1
864691135058889115,864691135808367645,2
864691135058889115,864691135810225356,1
864691135059317147,864691135809904332,1
864691135059538587,864691135808409629,1
864691135059539099,864691135808322077,1
864691135059558811,864691135809608652,1
864691135059558811,864691135816235855,12
864691135059606683,864691135816333391,1
864691135059951771,864691135815450447,1
864691135060103067,864691135807333149,1
864691135060147099,864691135810107852,1
864691135060651419,864691135810079517,1
864691135060678299,864691135810079517,1
864691135060740507,864691135807908125,7
864691135060772763,864691135810297885,1
864691135060772763,864691135810357964,2
864691135060842395,864691135810297885,4
864691135060862107,864691135816490831,1
864691135060882843,864691135810350028,1
864691135060887707,864691135807837725,1
864691135060887707,864691135808226589,1
864691135060887707,864691135816490831,1
864691135060934043,864691135809100829,1
864691135060968091,864691135808524317,1
864691135060968091,864691135810265548,1
864691135060968091,864691135810357964,1
864691135060968091,864691135811191244,3
864691135060968859,864691135807837725,1
864691135060968859,864691135809170717,1
864691135060975003,864691135808625181,1
864691135060992155,864691135809783837,1
864691135060992155,864691135810381772,2
864691135060992155,864691135811706572,1
864691135060992155,864691135816179791,2
864691135064989508,864691135810347212,1
864691135065000004,864691135809881036,1
864691135065001540,864691135810254284,1
864691135065001540,864691135816295759,2
864691135065006148,864691135810102220,1
864691135065007940,864691135808390685,1
864691135065008964,864691135810107852,1
864691135065009988,864691135808322077,2
864691135065009988,864691135808367645,1
864691135065013572,864691135810170572,1
864691135065128260,864691135808268829,1
864691135065199684,864691135808268829,1
864691135065250884,864691135808651549,1
864691135065267012,864691135807805725,1
864691135065352260,864691135808367645,1
864691135065691204,864691135808592925,1
864691135065735492,864691135810097356,1
864691135065784900,864691135810386205,1
864691135065851972,864691135808409629,1
864691135065895492,864691135810350028,1
864691135065925700,864691135807837725,1
864691135065986884,864691135809608652,6
864691135065990468,864691135816179791,1
864691135066005572,864691135810079517,2
864691135066015044,864691135807935517,1
864691135066024516,864691135810381772,1
864691135066293828,864691135808111697,1
864691135066386244,864691135808226589,1
864691135066437188,864691135810225356,1
864691135066734660,864691135809783837,1
864691135066945348,864691135810891980,1
864691135066978372,864691135808390685,2
864691135066978372,864691135810265548,1
864691135067053124,864691135808322077,1
864691135067053124,864691135808367645,8
864691135067053124,864691135809871820,2
864691135067053124,864691135810225356,1
864691135067084612,864691135808268829,1
864691135067149636,864691135815475791,1
864691135067387972,864691135810254284,1
864691135067476548,864691135807333149,1
864691135067476548,864691135809871820,1
864691135067476548,864691135810161612,1
864691135067476548,864691135816207951,2
864691135067531588,864691135809100829,1
864691135067531588,864691135816490831,1
864691135067645764,864691135807837725,1
864691135067645764,864691135808226589,1
864691135067645764,864691135810273996,3
864691135067645764,864691135810578636,1
864691135067645764,864691135816490831,1
864691135067739972,864691135807837725,1
864691135067813188,864691135808409629,1
864691135081632759,864691135810536908,1
864691135081639671,864691135810047773,1
864691135081640695,864691135816249935,1
864691135081646839,864691135810047773,1
864691135081657591,864691135809437644,1
864691135081657591,864691135809904332,1
864691135081672183,864691135808409629,1
864691135081692663,864691135810350028,1
864691135082003959,864691135807908125,3
864691135082003959,864691135810214092,2
864691135082085111,864691135808309277,1
864691135082085111,864691135809608652,1
864691135082087671,864691135808322077,1
864691135082087671,864691135816235855,1
864691135082204151,864691135815449679,1
864691135082420215,864691135808322077,3
864691135082420215,864691135808367645,1
864691135082420215,864691135808409629,1
864691135082525943,864691135807805725,1
864691135082526199,864691135816466767,1
864691135082615287,864691135808658205,1
864691135082644471,864691135809881036,1
864691135082697975,864691135810568652,1
864691135082703863,864691135809437644,1
864691135082703863,864691135809475532,1
864691135082707447,864691135808391965,1
864691135082728183,864691135808658205,1
864691135082732023,864691135809608652,1
864691135082864887,864691135807908125,2
864691135082864887,864691135808367645,1
864691135082891255,864691135811413196,1
864691135083033847,864691135808367645,1
864691135083033847,864691135815449679,1
864691135083595255,864691135810536908,2
864691135083595255,864691135816249935,2
864691135083683319,864691135811584716,1
864691135083691511,864691135808309277,1
864691135083812599,864691135810047773,1
864691135083812599,864691135810350028,3
864691135083846903,864691135807837725,6
864691135083846903,864691135807935517,1
864691135083846903,864691135809170717,1
864691135083846903,864691135810079517,3
864691135083929591,864691135810225356,1
864691135083972087,864691135810079517,1
864691135083972087,864691135810273996,1
864691135084003063,864691135810297885,1
864691135084038647,864691135811706572,1
864691135084068087,864691135809783837,1
864691135084104439,864691135816179791,1
864691135084148727,864691135816295759,1
864691135084148727,864691135816490831,1
864691135084148983,864691135807333149,1
864691135084148983,864691135808226589,1
864691135084148983,864691135808390685,1
864691135084148983,864691135816490831,1
864691135084196855,864691135809566749,1
864691135084215543,864691135811584716,1
864691135088099872,864691135808658205,3
864691135099143968,864691135810170572,1
864691135099843360,864691135808658205,1
864691135099850528,864691135808625181,1
864691135099850528,864691135811413196,1
864691135099861792,864691135808658205,1
864691135099861792,864691135810107852,1
864691135099863072,864691135816235855,1
864691135099864096,864691135808309277,2
864691135099864096,864691135808651549,1
864691135099864608,864691135807908125,1
864691135099874080,864691135808658205,2
864691135099874080,864691135809475532,2
864691135099874080,864691135810097356,1
864691135099901728,864691135816219983,1
864691135099939872,864691135809608652,1
864691135100228384,864691135809475532,1
864691135100298272,864691135807935517,1
864691135100298272,864691135810047773,1
864691135100313888,864691135808658205,1
864691135100344608,864691135810381772,1
864691135100630816,864691135815952975,1
864691135100858144,864691135808322077,1
864691135100858144,864691135808367645,2
864691135100858144,864691135809608652,1
864691135100858144,864691135810225356,1
864691135100936736,864691135808390685,1
864691135101045792,864691135809881036,1
864691135101045792,864691135811584716,1
864691135101093408,864691135810097356,1
864691135101101600,864691135810891980,2
864691135101640736,864691135808226589,1
864691135101640736,864691135810568652,1
864691135101640736,864691135816295759,2
864691135101640736,864691135816490831,1
864691135101924384,864691135808409629,3
864691135101924384,864691135815475791,1
864691135102241312,864691135809170717,1
864691135102241312,864691135810568652,1
864691135102249760,864691135816179791,1
864691135102385696,864691135810350028,1
864691135102390816,864691135810297885,1
864691135102434592,864691135808592925,1
864691135102444320,864691135816179791,1
864691135102492960,864691135808268829,1
864691135102492960,864691135811413196,1
864691135103963725,864691135807837725,1
864691135103991117,864691135809608652,1
864691135103991117,864691135816466767,1
864691135103992653,864691135809904332,1
864691135104027213,864691135810302668,1
864691135104037709,864691135815904591,1
864691135104347981,864691135809100829,1
864691135104347981,864691135810297885,1
864691135104523597,864691135816333391,1
864691135104743501,864691135808367645,1
864691135104903757,864691135810891980,1
864691135104968525,864691135810254284,1
864691135105048397,864691135809810892,1
864691135105050189,864691135810254284,1
864691135105050189,864691135810578636,1
864691135105050189,864691135816249935,1
864691135105050189,864691135816490831,4
864691135105051213,864691135815945551,1
864691135105051213,864691135816235855,2
864691135105051469,864691135810254284,1
864691135105068109,864691135808322077,1
864691135105068109,864691135808651549,1
864691135105149773,864691135808658205,2
864691135105558861,864691135815450447,1
864691135105721421,864691135809170717,1
864691135106189901,864691135808226589,1
864691135106189901,864691135809566749,1
864691135106189901,864691135810381772,1
864691135106382669,864691135807837725,1
864691135106468685,864691135809170717,1
864691135106468685,864691135810079517,1
864691135106700109,864691135809170717,1
864691135106718029,864691135808268829,1
864691135113138073,864691135809100829,1
864691135113138073,864691135810273996,1
864691135113138073,864691135816490831,2
864691135113449113,864691135809466060,1
864691135113530265,864691135808658205,1
864691135113621913,864691135808367645,1
864691135113621913,864691135811584716,1
864691135113649561,864691135807805725,1
864691135113913241,864691135808268829,1
864691135113993113,864691135810097356,1
864691135114035353,864691135808197661,1
864691135114157721,864691135810381772,1
864691135114164121,864691135808409629,1
864691135114164121,864691135810097356,1
864691135114165657,864691135808309277,1
864691135114167705,864691135810386205,1
864691135114345113,864691135808266269,1
864691135114380185,864691135816219983,1
864691135114499481,864691135807935517,1
864691135114679705,864691135807935517,2
864691135114911385,864691135809881036,1
864691135115058329,864691135810047773,3
864691135115058329,864691135810350028,1
864691135115058329,864691135810381772,1
864691135115221657,864691135808409629,1
864691135115225753,864691135810079517,1
864691135115233945,864691135810047773,1
864691135115234969,864691135810568652,1
864691135115334297,864691135809170717,1
864691135115393433,864691135809100829,1
864691135117783773,864691135809100829,1
864691135117801693,864691135815890767,3
864691135117803741,864691135816235855,1
864691135117818077,864691135808322077,1
864691135117818077,864691135809608652,2
864691135117980637,864691135809608652,1
864691135117980637,864691135815462735,1
864691135118128861,864691135809810892,1
864691135118137309,864691135815945551,1
864691135118163933,864691135808111697,1
864691135118197725,864691135810107852,1
864691135118200029,864691135809100829,1
864691135118228189,864691135807837725,1
864691135118242781,864691135809437644,1
864691135118547933,864691135808266269,1
864691135118586589,864691135807837725,1
864691135118637277,864691135810568652,1
864691135118687197,864691135809881036,1
864691135118817501,864691135809170717,1
864691135118918109,864691135807805725,2
864691135118918109,864691135808314909,1
864691135119436765,864691135807837725,1
864691135119436765,864691135809100829,1
864691135119436765,864691135810568652,1
864691135119436765,864691135816490831,1
864691135119506909,864691135816207951,1
864691135119524829,864691135808625181,1
864691135119636189,864691135807837725,1
864691135119636189,864691135810381772,3
864691135119839453,864691135810079517,1
864691135119839453,864691135811706572,1
864691135119877085,864691135810079517,2
864691135122299431,864691135808658205,1
864691135122320679,864691135808268573,1
864691135122342183,864691135809100829,2
864691135122342183,864691135816490831,2
864691135122625319,864691135810568652,1
864691135122628135,864691135809170717,1
864691135122692391,864691135808409629,1
864691135122769191,864691135808651549,1
864691135122771239,864691135809100829,1
864691135123174695,864691135808625181,1
864691135123188007,864691135808266269,2
864691135123189031,864691135810225356,1
864691135123288103,864691135809608652,1
864691135123334183,864691135807345693,1
864691135123334183,864691135809475532,2
864691135123334695,864691135807837725,2
864691135123334695,864691135808226589,1
864691135123350055,864691135809475532,1
864691135123355431,864691135815890767,1
864691135123355431,864691135816235855,1
864691135123528487,864691135808367645,1
864691135123566631,864691135808367645,1
864691135123714087,864691135808322077,1
864691135123807271,864691135809608652,2
864691135123810599,864691135815449679,1
864691135123975463,864691135810891980,1
864691135124023847,864691135809100829,1
864691135124547111,864691135809100829,1
864691135124547111,864691135810381772,1
864691135124608807,864691135810347212,1
864691135124690471,864691135816025423,2
864691135132656800,864691135810170572,1
864691135132662176,864691135808226589,1
864691135132676768,864691135816235855,1
864691135132681120,864691135808197661,1
864691135132955552,864691135807345693,1
864691135133008544,864691135808367645,1
864691135133058720,864691135810273996,1
864691135133061536,864691135816025423,1
864691135133580960,864691135809783837,1
864691135133580960,864691135811706572,2
864691135133586080,864691135810047773,1
864691135133593248,864691135809608652,1
864691135133593248,864691135815449679,1
864691135133594784,864691135810102220,1
864691135133594784,864691135816235855,1
864691135133598624,864691135808226589,1
864691135133598624,864691135810578636,1
864691135133598624,864691135816490831,1
864691135133884320,864691135808651549,2
864691135133921184,864691135808367645,2
864691135133921184,864691135810225356,2
864691135134029216,864691135808267037,1
864691135134114976,864691135810347212,1
864691135134134688,864691135815486543,1
864691135134201248,864691135807837725,13
864691135134315168,864691135811584716,1
864691135134670617,864691135810107852,1
864691135134677017,864691135807908125,1
864691135134686368,864691135809783837,1
864691135134695328,864691135808367645,1
864691135134697241,864691135808390685,1
864691135134698265,864691135809608652,1
864691135134704409,864691135815450447,1
864691135134711321,864691135809100829,1
864691135134711321,864691135809566749,2
864691135134852256,864691135815486543,1
864691135134852256,864691135816025423,8
864691135134874784,864691135810297885,1
864691135134874784,864691135816333391,1
864691135134921888,864691135810047773,1
864691135134945184,864691135811706572,1
864691135134957472,864691135807837725,4
864691135134957472,864691135809100829,2
864691135134957472,864691135810079517,1
864691135135085728,864691135809810892,1
864691135135085728,864691135810341068,1
864691135135085728,864691135815450447,3
864691135135085728,864691135816249935,2
864691135135087520,864691135807935517,1
864691135135087520,864691135816490831,1
864691135135111961,864691135807837725,1
864691135135122457,864691135808625181,1
864691135135148448,864691135809783837,1
864691135135221529,864691135810357964,1
864691135135437849,864691135808658205,2
864691135135437849,864691135810102220,2
864691135135442969,864691135808268573,1
864691135135471385,864691135808658205,1
864691135135471385,864691135815890767,1
864691135135485209,864691135807935517,3
864691135135537945,864691135815945551,5
864691135135620633,864691135807837725,2
864691135135669273,864691135808367645,2
864691135135669273,864691135809608652,1
864691135135669273,864691135815449679,3
864691135135669529,864691135809488844,1
864691135135675417,864691135808658205,2
864691135135703577,864691135810079517,1
864691135135729177,864691135810079517,1
864691135135729689,864691135810578636,1
864691135135907097,864691135810568652,1
864691135135907097,864691135816490831,1
864691135136416025,864691135816295759,3
864691135136420889,864691135807837725,3
864691135136420889,864691135816490831,2
864691135136523801,864691135808268829,1
864691135136564505,864691135808268829,1
864691135136564505,864691135810302668,2
864691135136715033,864691135815450447,1
864691135136889369,864691135807333149,1
864691135137105177,864691135809783837,5
864691135137105177,864691135810357964,2
864691135137105177,864691135811584716,5
864691135137105177,864691135811706572,5
864691135137306393,864691135809566749,1
864691135137357081,864691135808185373,2
864691135137357081,864691135808390685,2
864691135137357081,864691135809487052,1
864691135137357081,864691135810347212,2
864691135155507044,864691135807837725,1
864691135155507044,864691135808226589,1
864691135155507044,864691135810568652,1
864691135155536740,864691135809488844,1
864691135155543652,864691135809608652,1
864691135155543652,864691135810225356,1
864691135155543652,864691135816219983,3
864691135155567204,864691135808268573,1
864691135155879268,864691135810047773,1
864691135155894116,864691135807837725,2
864691135156010596,864691135808367645,1
864691135156390500,864691135810568652,1
864691135156545892,864691135810578636,1
864691135156580452,864691135811413196,1
864691135156586596,864691135807837725,1
864691135156904804,864691135807837725,1
864691135157194596,864691135809170717,1
864691135157332068,864691135809170717,1
864691135157652068,864691135810891980,1
864691135157784932,864691135808111697,1
864691135157784932,864691135810578636,1
864691135157784932,864691135810891980,1
864691135158047588,864691135808592925,1
864691135158047588,864691135810357964,1
864691135158055012,864691135807837725,1
864691135158055012,864691135810578636,1
864691135162226733,864691135810170572,1
864691135162585389,864691135816333391,1
864691135162741037,864691135809100829,1
864691135162741037,864691135810381772,2
864691135162755629,864691135808658205,1
864691135162793005,864691135816249935,1
864691135162905389,864691135808367645,1
864691135162909229,864691135809783837,1
864691135163127597,864691135809488844,1
864691135163127597,864691135816179791,1
864691135163359789,864691135811584716,1
864691135163365421,864691135808309277,4
864691135163366445,864691135816249935,1
864691135163366445,864691135816490831,1
864691135163372333,864691135810214092,5
864691135163379245,864691135808322077,1
864691135163379245,864691135808367645,3
864691135163382573,864691135809904332,1
864691135163446061,864691135807837725,1
864691135163446061,864691135809170717,1
864691135163546157,864691135808658205,1
864691135163588397,864691135810297885,1
864691135163686957,864691135808625181,1
864691135163734317,864691135810254284,5
864691135163734317,864691135810568652,3
864691135163734317,864691135816295759,8
864691135163734317,864691135816490831,1
864691135163752749,864691135815475791,1
864691135163912237,864691135809871820,1
864691135164100397,864691135810985553,1
864691135164186413,864691135808625181,2
864691135164186413,864691135816207951,1
864691135164229165,864691135816464975,1
864691135164291373,864691135808658205,5
864691135164408621,864691135810161612,1
864691135164408621,864691135810351308,2
864691135164408621,864691135816464975,1
864691135164772653,864691135810357964,1
864691135164804909,864691135810297885,1
864691135164857133,864691135808267037,4
864691135164857133,864691135809783837,3
864691135181690370,864691135810350028,1
864691135181702146,864691135808409629,1
864691135181704450,864691135810161612,1
864691135181709826,864691135815449679,1
864691135181730818,864691135808289053,1
864691135181751810,864691135816025423,1
864691135181755650,864691135815475791,1
864691135181763074,864691135808658205,1
864691135181773314,864691135808322077,2
864691135181773314,864691135809608652,5
864691135181786626,864691135809437644,1
864691135181788674,864691135809437644,1
864691135181788674,864691135809904332,1
864691135181790466,864691135810079517,1
864691135181793538,864691135811706572,1
864691135181796866,864691135807333149,1
864691135181804802,864691135815945551,1
864691135181807106,864691135809100829,1
864691135181807106,864691135816490831,1
864691135181813250,864691135810536908,1
864691135181813250,864691135815450447,1
864691135181823746,864691135809881036,1
864691135182059010,864691135809100829,1
864691135182071810,864691135808367645,1
864691135182073858,864691135810985553,1
864691135182086402,864691135808185373,1
864691135182086402,864691135810302668,1
864691135182107906,864691135809608652,1
864691135182137602,864691135811413196,1
864691135182195202,864691135810214092,1
864691135182359554,864691135808658205,1
864691135182526978,864691135808658205,1
864691135182526978,864691135810170572,1
864691135182539778,864691135809566749,1
864691135182624002,864691135809881036,2
864691135182702594,864691135808268829,1
864691135182801922,864691135807908125,2
864691135182801922,864691135808409629,2
864691135182809858,864691135810102220,1
864691135182809858,864691135816235855,1
864691135182824194,864691135808367645,1
864691135182829826,864691135809810892,2
864691135183740930,864691135808391965,1
864691135183789314,864691135808322077,1
864691135183789314,864691135815945551,1
864691135183866114,864691135807333149,1
864691135183953666,864691135808268829,1
864691135183953666,864691135816333391,1
864691135183968514,864691135808390685,1
864691135183982850,864691135807935517,1
864691135184104194,864691135816219983,1
864691135184119810,864691135807837725,1
864691135184126466,864691135809881036,1
864691135184126466,864691135815450447,1
864691135194396458,864691135816333391,1
864691135194410282,864691135809488844,1
864691135194421290,864691135808625181,1
864691135194423338,864691135808651549,1
864691135194424618,864691135815890767,1
864691135194443818,864691135808625181,2
864691135194446634,864691135808651549,1
864691135194782250,864691135810578636,1
864691135194782250,864691135816025423,1
