pre_pt_root_id,post_pt_root_id,n
864691135066232644,864691135730105529,1
864691135066311748,864691135726338111,2
864691135066311748,864691135731965076,1
864691135066359108,864691135730709177,5
864691135066395204,864691135731965076,1
864691135066649924,864691135731484857,1
864691135066890564,864691135730582457,1
864691135067053124,864691135726359615,1
864691135067053124,864691135730733497,1
864691135067053124,864691135731078329,2
864691135067058500,864691135726214571,1
864691135067182916,864691135726807723,1
864691135067192900,864691135727799359,1
864691135067252292,864691135726947755,8
864691135067476548,864691135727247935,1
864691135067476548,864691135728072255,4
864691135067476548,864691135728126527,1
864691135067559748,864691135728034367,1
864691135067645764,864691135726773419,3
864691135067645764,864691135726807723,1
864691135081639671,864691135727457855,2
864691135081640695,864691135731102137,1
864691135081658103,864691135731048377,1
864691135081663223,864691135726033727,1
864691135081663223,864691135731171257,1
864691135081665783,864691135731113657,1
864691135081669623,864691135726177599,1
864691135081669623,864691135731048377,1
864691135081669623,864691135731205817,1
864691135081669623,864691135731216569,1
864691135081672183,864691135731048377,1
864691135081676023,864691135726338111,2
864691135081682935,864691135726113451,1
864691135081682935,864691135730692281,1
864691135081688567,864691135728126527,1
864691135081698807,864691135726883391,1
864691135081732087,864691135728072255,1
864691135081738743,864691135726033727,1
864691135082003959,864691135726406059,2
864691135082003959,864691135730146489,3
864691135082021623,864691135731078329,1
864691135082204151,864691135726406059,3
864691135082204151,864691135731965076,1
864691135082204151,864691135732172692,1
864691135082275831,864691135726938795,1
864691135082291959,864691135726177599,1
864691135082420215,864691135726177599,1
864691135082459639,864691135726430527,1
864691135082511607,864691135726177599,1
864691135082525943,864691135726193727,1
864691135082525943,864691135726456127,5
864691135082525943,864691135730105529,3
864691135082525943,864691135731038137,3
864691135082552567,864691135730709177,1
864691135082698743,864691135731225017,1
864691135082707191,864691135731205817,1
864691135082707447,864691135731965076,4
864691135082719735,864691135726214571,1
864691135082722807,864691135726406059,4
864691135082722807,864691135731965076,1
864691135082864887,864691135730110649,1
864691135082891255,864691135730197433,1
864691135082891255,864691135732172692,1
864691135083033847,864691135730692281,2
864691135083410423,864691135726627243,1
864691135083410423,864691135727799359,1
864691135083474679,864691135726260287,1
864691135083524343,864691135726627243,1
864691135083574263,864691135726627243,1
864691135083595255,864691135726240063,1
864691135083619831,864691135726260287,2
864691135083691511,864691135726883391,1
864691135083769591,864691135726807723,1
864691135083812599,864691135726668863,1
864691135083812599,864691135726773419,1
864691135083812599,864691135726938795,3
864691135083812599,864691135730914745,1
864691135083846903,864691135726063423,1
864691135083846903,864691135726140843,1
864691135083846903,864691135726260287,1
864691135084000503,864691135727799359,1
864691135084038647,864691135726140843,5
864691135084038647,864691135726773419,2
864691135084038647,864691135726938795,2
864691135084068087,864691135726140843,3
864691135084068087,864691135726773419,1
864691135084068087,864691135730105529,1
864691135084123383,864691135730709177,1
864691135084136439,864691135731113657,2
864691135084148983,864691135731127225,1
864691135084196855,864691135727611199,2
864691135085862688,864691135727459903,1
864691135099143968,864691135726318399,1
864691135099864096,864691135730921145,1
864691135099868704,864691135730105529,1
864691135099874080,864691135730951353,1
864691135099874080,864691135731171257,1
864691135099874080,864691135731528377,1
864691135099939872,864691135726033727,3
864691135099939872,864691135730733497,1
864691135100111136,864691135731528377,1
864691135100130336,864691135726318399,1
864691135100246816,864691135726368575,1
864691135100299808,864691135730709177,4
864691135100751136,864691135726528831,1
864691135100751136,864691135731216569,2
864691135100887072,864691135726430527,1
864691135100926240,864691135731038137,1
864691135100926752,864691135732172692,1
864691135100940064,864691135730921145,1
864691135100940064,864691135731965076,2
864691135101155360,864691135726368575,1
864691135101225504,864691135726051391,1
864691135101640736,864691135731102137,1
864691135101921568,864691135726406059,3
864691135101921568,864691135730146489,1
864691135101924384,864691135730146489,1
864691135101981984,864691135726895679,3
864691135102241312,864691135731102137,1
864691135102385696,864691135726773419,1
864691135102385696,864691135730105529,1
864691135102390816,864691135731965076,1
864691135102396704,864691135730115001,1
864691135102444320,864691135728043839,1
864691135102492960,864691135726960555,1
864691135102492960,864691135728043839,1
864691135102531104,864691135726260287,1
864691135103970893,864691135726033727,1
864691135103973453,864691135731965076,1
864691135104013645,864691135725970751,1
864691135104013645,864691135731048377,1
864691135104014157,864691135730733497,1
864691135104021581,864691135725970751,1
864691135104243789,864691135726895679,1
864691135104743501,864691135730733497,1
864691135104743501,864691135731965076,1
864691135104911693,864691135730110649,1
864691135104956493,864691135726193727,2
864691135105009997,864691135726753195,1
864691135105048653,864691135728126527,1
864691135105050189,864691135727457855,1
864691135105052749,864691135726430527,1
864691135105052749,864691135726883391,1
864691135105069389,864691135732172692,1
864691135105131597,864691135726938795,1
864691135105131597,864691135730105529,1
864691135105149773,864691135726033727,1
864691135105334093,864691135725952575,1
864691135105739341,864691135726773419,2
864691135105779021,864691135726260287,1
864691135105867085,864691135726328639,1
864691135106189901,864691135731102137,1
864691135106189901,864691135731120825,1
864691135106189901,864691135732377785,2
864691135106367309,864691135727955007,1
864691135106468685,864691135726140843,1
864691135106468685,864691135726193727,1
864691135106468685,864691135730105529,1
864691135106468685,864691135731038137,2
864691135106582349,864691135726974635,1
864691135106699853,864691135726260287,1
864691135113138073,864691135728098367,1
864691135113159577,864691135726033727,4
864691135113160857,864691135731137209,1
864691135113440153,864691135731528377,1
864691135113443225,864691135731862201,1
864691135113450137,864691135726179647,1
864691135113530265,864691135731137209,2
864691135113588377,864691135731965076,1
864691135113610905,864691135730709177,5
864691135113613209,864691135730709177,1
864691135113649561,864691135726193727,1
864691135113649561,864691135730137017,1
864691135113910169,864691135726773419,1
864691135113910169,864691135731038137,1
864691135113914521,864691135726140843,1
864691135113949849,864691135731965076,1
864691135113987481,864691135725952575,1
864691135114150809,864691135732172692,2
864691135114157721,864691135726627243,1
864691135114157721,864691135728043839,1
864691135114159257,864691135726995627,1
864691135114164121,864691135731113657,6
864691135114328985,864691135726475327,1
864691135114345113,864691135730146489,1
864691135114345113,864691135731965076,2
864691135114499481,864691135726773419,1
864691135114499481,864691135727457855,1
864691135114499481,864691135731038137,1
864691135114561945,864691135730197433,1
864691135114561945,864691135731113657,1
864691135114605977,864691135726308523,1
864691135114628505,864691135730105529,1
864691135114679705,864691135726753195,1
864691135114679705,864691135726773419,1
864691135114753689,864691135726475327,1
864691135115014809,864691135726406059,1
864691135115018393,864691135726807723,3
864691135115164057,864691135726193727,2
864691135115225753,864691135726063423,1
864691135115233945,864691135726260287,1
864691135115334297,864691135728043839,1
864691135115334297,864691135728098367,1
864691135115338137,864691135726773419,1
864691135117782749,864691135731038137,1
864691135117801693,864691135731048377,1
864691135117816029,864691135731102137,1
864691135117816797,864691135730141369,1
864691135118137309,864691135726033727,1
864691135118137309,864691135730733497,1
864691135118137309,864691135731216569,1
864691135118157277,864691135726318399,4
864691135118163933,864691135730105529,1
864691135118188509,864691135730709177,1
864691135118298333,864691135726668863,3
864691135118680797,864691135731965076,1
864691135118706909,864691135731929785,1
864691135118734045,864691135726773419,1
864691135118754781,864691135731102137,1
864691135118918109,864691135726193727,1
864691135118918109,864691135730137017,1
864691135119026141,864691135726406059,1
864691135119424221,864691135726140843,1
864691135119424221,864691135726773419,1
864691135119424221,864691135731038137,1
864691135119436765,864691135726753195,1
864691135119436765,864691135728098367,3
864691135119506909,864691135726883391,1
864691135119506909,864691135727247935,1
864691135119506909,864691135728072255,2
864691135119506909,864691135728126527,2
864691135119636189,864691135726308523,1
864691135119836381,864691135726355775,1
864691135119839453,864691135726063423,1
864691135119839453,864691135726773419,1
864691135119839453,864691135726807723,2
864691135119839453,864691135726938795,1
864691135119839453,864691135727799359,1
864691135119877085,864691135726063423,1
864691135119877085,864691135726475327,1
864691135119877085,864691135726753195,1
864691135119877085,864691135726807723,5
864691135119877085,864691135726995627,1
864691135119877085,864691135728098367,1
864691135119877085,864691135732318393,1
864691135119897821,864691135731038137,1
864691135119912413,864691135726974635,1
864691135119912413,864691135730167993,1
864691135119912413,864691135731083705,2
864691135122296615,864691135726033727,1
864691135122299431,864691135726033727,1
864691135122329895,864691135731071417,1
864691135122346023,864691135732172692,1
864691135122683687,864691135731965076,1
864691135122836519,864691135731205817,1
864691135123246887,864691135731965076,1
864691135123255079,864691135732172692,1
864691135123283751,864691135726177599,1
864691135123334183,864691135731862201,2
864691135123355431,864691135725952575,1
864691135123355431,864691135726318399,3
864691135123355431,864691135731048377,1
864691135123367975,864691135726807723,1
864691135123566631,864691135726033727,1
864691135123605799,864691135728043839,1
864691135123653927,864691135726308523,1
864691135123694375,864691135726288703,1
864691135123807271,864691135731048377,1
864691135123807271,864691135731216569,1
864691135124447271,864691135726974635,1
864691135124538151,864691135726773419,1
864691135124547111,864691135726308523,1
864691135124547111,864691135731965076,2
864691135124608807,864691135726960555,1
864691135124690471,864691135726475327,4
864691135124690471,864691135726753195,2
864691135124690471,864691135726773419,1
864691135124690471,864691135726947755,1
864691135124690471,864691135727799359,3
864691135124690471,864691135727955007,1
864691135124690471,864691135728043839,1
864691135124690471,864691135728098367,1
864691135124693799,864691135726882879,1
864691135132647840,864691135731929785,1
864691135132668576,864691135726033727,1
864691135132676256,864691135726033727,3
864691135133008544,864691135725952575,1
864691135133039008,864691135726359615,1
864691135133384608,864691135730709177,8
864691135133580960,864691135730600377,1
864691135133586080,864691135726773419,1
864691135133586080,864691135727457855,1
864691135133736864,864691135726406059,6
864691135133921184,864691135731216569,1
864691135133925536,864691135726113451,1
864691135133930912,864691135726406059,1
864691135133978016,864691135726947755,1
864691135133978016,864691135730600377,1
864691135133978016,864691135731225017,1
864691135134114976,864691135726368575,1
864691135134136992,864691135730105529,1
864691135134136992,864691135730914745,1
864691135134146720,864691135731127225,1
864691135134155168,864691135732172692,1
864691135134315168,864691135730600377,1
864691135134362784,864691135726773419,1
864691135134548640,864691135730914745,1
864691135134548640,864691135731038137,1
864691135134669593,864691135731113657,1
864691135134670617,864691135726406059,1
864691135134674457,864691135731171257,1
864691135134686368,864691135728034367,2
864691135134715161,864691135732172692,1
864691135134852256,864691135726753195,1
864691135134852256,864691135726807723,2
864691135134852256,864691135726895679,3
864691135134852256,864691135731083705,1
864691135134874784,864691135728043839,1
864691135134921888,864691135726260287,1
864691135134945184,864691135726773419,2
864691135134945184,864691135728043839,1
864691135134957472,864691135726807723,2
864691135134957472,864691135728098367,2
864691135135087520,864691135726140843,5
864691135135087520,864691135726475327,1
864691135135087520,864691135726773419,6
864691135135087520,864691135726938795,2
864691135135087520,864691135730105529,1
864691135135221529,864691135726938795,1
864691135135406617,864691135725952575,3
864691135135406617,864691135730733497,19
864691135135411993,864691135728072255,2
864691135135471385,864691135731216569,1
864691135135485209,864691135726947755,1
864691135135537945,864691135731205817,1
864691135135545369,864691135730207161,1
864691135135595801,864691135727799359,1
864691135135816473,864691135732172692,1
864691135136159769,864691135730733497,1
864691135136445209,864691135727457855,1
864691135136564505,864691135726627243,1
864691135136564505,864691135728043839,1
864691135136720409,864691135726308523,1
864691135136720409,864691135732172692,1
864691135136778009,864691135730167993,2
864691135137105177,864691135726140843,5
864691135137105177,864691135726260287,1
864691135137105177,864691135726773419,2
864691135137105177,864691135726938795,3
864691135137105177,864691135730105529,1
864691135137105177,864691135730600377,1
864691135137105177,864691135731225017,1
864691135137341209,864691135726475327,1
864691135137357081,864691135726113451,1
864691135137357081,864691135726895679,3
864691135137460761,864691135730167993,1
864691135155528804,864691135731171257,1
864691135155534692,864691135731223225,1
864691135155537508,864691135725970751,1
864691135155539300,864691135730733497,1
864691135155542372,864691135730733497,1
864691135155543652,864691135726328639,4
864691135155543652,864691135731113657,1
864691135155547748,864691135725952575,1
864691135155567204,864691135730733497,1
864691135155853412,864691135726338111,1
864691135156049252,864691135726807723,1
864691135156333668,864691135726033727,1
864691135156361060,864691135730105529,1
864691135156458852,864691135727611199,1
864691135156482148,864691135731965076,1
864691135156577380,864691135731965076,1
864691135156586596,864691135726995627,1
864691135156586596,864691135728098367,1
864691135156616036,864691135726033727,1
864691135156616036,864691135732172692,1
864691135156821860,864691135726627243,1
864691135156822116,864691135726033727,1
864691135156822116,864691135730921145,1
864691135157332068,864691135726773419,1
864691135157332068,864691135730105529,1
864691135157337444,864691135726113451,3
864691135157619556,864691135726214571,1
864691135157619556,864691135726359615,1
864691135157652068,864691135731038137,2
864691135157784932,864691135726456127,1
864691135157784932,864691135730137017,1
864691135157811300,864691135726773419,2
864691135157811300,864691135732318393,1
864691135158572692,864691135730146489,1
864691135162225197,864691135726308523,3
864691135162225197,864691135732172692,1
864691135162234413,864691135726318399,1
864691135162247725,864691135726179647,1
864691135162755629,864691135725952575,1
864691135162904621,864691135726328639,1
864691135162905389,864691135725952575,1
864691135162908461,864691135731965076,1
864691135162909229,864691135726288703,1
864691135163047725,864691135732377785,1
864691135163083821,864691135726033727,2
864691135163085613,864691135726995627,1
864691135163127597,864691135726214571,1
864691135163127597,864691135731113657,2
864691135163127597,864691135731862201,1
864691135163195437,864691135726320959,1
864691135163356717,864691135726051391,1
864691135163359789,864691135731965076,1
864691135163365421,864691135726448703,2
864691135163379245,864691135730692281,1
864691135163379245,864691135730733497,1
864691135163439149,864691135726063423,1
864691135163588397,864691135726627243,1
864691135163734317,864691135731102137,2
864691135163752749,864691135726338111,1
864691135163912237,864691135726359615,1
864691135163912237,864691135727247935,2
864691135164186413,864691135726882879,1
864691135164210733,864691135728098367,1
864691135164210733,864691135730167993,1
864691135164291373,864691135726033727,1
864691135164291373,864691135726318399,1
864691135164408621,864691135731113657,3
864691135164408621,864691135731965076,2
864691135164662829,864691135730582457,1
864691135164662829,864691135730709177,3
864691135164772653,864691135732318393,1
864691135164804909,864691135731102137,1
864691135164857133,864691135726214571,5
864691135164857133,864691135726430527,1
864691135164857133,864691135726668863,1
864691135164857133,864691135726947755,1
864691135165036077,864691135726193727,1
864691135165164077,864691135730914745,1
864691135181710338,864691135726033727,1
864691135181754626,864691135731205817,1
864691135181763074,864691135731216569,1
864691135181773314,864691135730733497,1
864691135181804802,864691135726177599,1
864691135181819394,864691135726193727,1
864691135181836290,864691135726406059,1
864691135181842690,864691135731205817,1
864691135181855746,864691135726308523,2
864691135181855746,864691135726406059,1
864691135181996290,864691135731038137,1
864691135182110210,864691135730914745,1
864691135182219010,864691135726214571,1
864691135182539778,864691135726260287,2
864691135182640130,864691135730733497,1
864691135182713602,864691135730733497,8
864691135182713602,864691135731078329,1
864691135182713602,864691135732172692,3
864691135182726402,864691135726528831,1
864691135182726402,864691135731137209,2
864691135182803202,864691135731113657,1
864691135182811906,864691135731528377,1
864691135182812418,864691135731929785,1
864691135182824194,864691135732172692,1
864691135182888450,864691135726960555,1
864691135183025410,864691135726528831,1
864691135183269634,864691135731102137,1
864691135183789314,864691135726033727,1
864691135183789314,864691135730921145,1
864691135183789314,864691135731205817,2
864691135183968514,864691135726753195,1
864691135183968514,864691135731127225,1
864691135183969794,864691135726338111,1
864691135183972354,864691135731048377,1
864691135184104194,864691135730207161,1
864691135184160002,864691135726807723,4
864691135184294658,864691135726773419,1
864691135194395690,864691135730956217,1
864691135194421290,864691135732172692,4
864691135194424618,864691135732172692,1
864691135194864938,864691135726179647,1
864691135194892842,864691135730692281,3
864691135194916650,864691135732172692,2
864691135194970154,864691135730733497,1
864691135195040810,864691135731216569,1
864691135195139626,864691135726406059,1
864691135195251242,864691135726033727,1
864691135195394858,864691135732172692,1
864691135195424810,864691135725970751,1
864691135195424810,864691135731137209,1
864691135195424810,864691135732172692,1
864691135195460394,864691135730733497,1
864691135195460394,864691135731078329,1
