pre_pt_root_id,post_pt_root_id,n
864691134965425951,864691136311819581,6
864691134965429023,864691136309667418,1
864691134965429535,864691136310666842,1
864691134965602079,864691136310683994,1
864691134965618719,864691136309667418,1
864691134965634591,864691136310606426,1
864691134965718303,864691136309667418,3
864691134965718303,864691136310592090,2
864691134965718303,864691136310683994,2
864691134966060319,864691136298957339,3
864691134966063135,864691136299165979,1
864691134966306591,864691136310683994,1
864691134966306591,864691136311749437,1
864691134966306847,864691136310683994,1
864691134966495519,864691136299165979,1
864691134966495519,864691136311213914,1
864691134966759711,864691136298786587,2
864691134966759711,864691136299165979,1
864691134966759711,864691136309699418,2
864691134966759711,864691136311213914,2
864691134966791711,864691136309661786,1
864691134988372346,864691136310582874,1
864691134988383866,864691136311951706,1
864691134988395898,864691136309632858,1
864691134988432762,864691136312067133,1
864691134988443002,864691136310618202,1
864691134988456570,864691136299165979,1
864691134988464250,864691136310571354,1
864691134988464250,864691136312513085,3
864691134988465530,864691136310692442,1
864691134988468602,864691136310571354,1
864691134988477562,864691136310591578,1
864691134988480378,864691136310653018,1
864691134988596858,864691136309667418,1
864691134988596858,864691136310252634,1
864691134988596858,864691136310651482,1
864691134988596858,864691136312532797,1
864691134988798842,864691136312067133,1
864691134988930682,864691136312528474,1
864691134989260922,864691136311213914,1
864691134989283450,864691136310651482,1
864691134989400698,864691136312544061,1
864691134989461882,864691136310537562,2
864691134989461882,864691136310591578,1
864691134989461882,864691136310592090,1
864691134989471098,864691136310252634,1
864691134989478522,864691136311782205,2
864691134989687674,864691136311951706,1
864691134989912698,864691136299165979,1
864691134990124410,864691136311951706,1
864691134990148218,864691136311213914,1
864691134990390650,864691136310519898,1
864691134990535546,864691136309699418,1
864691134990544762,864691136311779901,1
864691134990596474,864691136310474074,1
864691134990630010,864691136312544061,1
864691134990847098,864691136311951706,1
864691134990861946,864691136309680218,1
864691134991040378,864691136310476378,1
864691134991040378,864691136311098970,6
864691134991040378,864691136311213914,2
864691134991040378,864691136311793725,1
864691134991040378,864691136311794237,3
864691134991040378,864691136311945050,1
864691134991100794,864691136298957339,2
864691134991161210,864691136311945050,1
864691135012376822,864691136310618202,1
864691135012425974,864691136310252634,1
864691135012461814,864691136312513085,1
864691135012494070,864691136312067133,1
864691135012541174,864691136311783229,1
864691135012857494,864691136299047707,1
864691135012884214,864691136312466010,2
864691135012890518,864691136311749437,1
864691135012895894,864691136312466010,1
864691135012906902,864691136312067133,1
864691135012916118,864691136301294743,1
864691135012925078,864691136311779901,1
864691135012965622,864691136309699418,1
864691135012995318,864691136309667418,2
864691135012996086,864691136310571354,1
864691135013009654,864691136312544061,1
864691135013151990,864691136310511962,1
864691135013236982,864691136310692442,1
864691135013254134,864691136309632858,1
864691135013279990,864691136310511962,1
864691135013295254,864691136299047707,1
864691135013295254,864691136310474074,1
864691135013295254,864691136310682458,1
864691135013325718,864691136310571354,1
864691135013337750,864691136310669146,1
864691135013437174,864691136311784253,1
864691135013481462,864691136310997594,1
864691135013487350,864691136298957339,1
864691135013503990,864691136311951706,2
864691135013505014,864691136309667418,2
864691135013519094,864691136311836221,1
864691135013524470,864691136310511962,1
864691135013526518,864691136310997594,1
864691135013528566,864691136309643866,4
864691135013528566,864691136309682522,2
864691135013528566,864691136311749437,2
864691135013554166,864691136310651482,1
864691135013642902,864691136306223511,1
864691135013688982,864691136311786045,1
864691135013743862,864691136310683994,1
864691135013747606,864691136311819581,1
864691135013796502,864691136312528474,1
864691135013869046,864691136311951706,1
864691135013884054,864691136311213914,1
864691135013905302,864691136311786045,2
864691135013923734,864691136310571354,1
864691135013923734,864691136312513085,1
864691135013934230,864691136312532797,1
864691135013958390,864691136310537562,4
864691135013958390,864691136310683994,1
864691135013958390,864691136311749437,2
864691135013958390,864691136311793725,1
864691135014209174,864691136310252634,1
864691135014209942,864691136310551642,1
864691135014276342,864691136311836221,1
864691135014383254,864691136311770429,2
864691135014383254,864691136311836221,1
864691135014442486,864691136309667418,1
864691135014442486,864691136310252634,2
864691135014442486,864691136310591578,1
864691135014442486,864691136310651482,3
864691135014442486,864691136311779389,1
864691135014582774,864691136310633306,1
864691135014751734,864691136298786587,4
864691135014751734,864691136299165979,2
864691135014751734,864691136305917591,9
864691135014751734,864691136309699418,3
864691135014751734,864691136310586458,2
864691135014751734,864691136311827517,2
864691135014751734,864691136311834173,2
864691135014789014,864691136311098970,1
864691135014789014,864691136311737661,1
864691135014810262,864691136298957339,1
864691135014833046,864691136310474074,2
864691135014833046,864691136312513085,1
864691135014868214,864691136310633050,1
864691135015238902,864691136312528474,4
864691135015288566,864691136309699418,1
864691135015350422,864691136298957339,5
864691135015350422,864691136299047707,1
864691135015350422,864691136310682458,1
864691135015350422,864691136311826749,1
864691135015350422,864691136312544061,1
864691135015361174,864691136312512090,1
864691135015364854,864691136309699418,1
864691135015364854,864691136311734845,1
864691135015369974,864691136299026971,2
864691135015369974,864691136299165979,1
864691135015369974,864691136311213914,3
864691135015369974,864691136311841853,1
864691135015437462,864691136298957339,1
864691135015437462,864691136299026971,1
864691135015437462,864691136299165979,6
864691135015475350,864691136298957339,2
864691135015605910,864691136311213914,1
864691135015755670,864691136298786587,1
864691135015755670,864691136298957339,2
864691135015755670,864691136310633306,2
864691135015755670,864691136311734845,4
864691135015795606,864691136299047707,1
864691135015822742,864691136309639514,3
864691135015822742,864691136310044506,2
864691135015822742,864691136312466010,8
864691135015822742,864691136312475994,1
864691135058526363,864691136298786587,1
864691135058526619,864691136311819581,1
864691135058534043,864691136310551642,1
864691135058541211,864691136309702490,1
864691135058544283,864691136310474074,1
864691135058548379,864691136309689690,1
864691135058562715,864691136311784253,1
864691135058574235,864691136311749437,1
864691135058586267,864691136311836221,1
864691135058698139,864691136306223511,2
864691135058842011,864691136306223511,2
864691135058889115,864691136310592090,1
864691135059025051,864691136310252634,1
864691135059141531,864691136311213914,1
864691135059394715,864691136310582874,1
864691135059444379,864691136312292157,1
864691135059538587,864691136311779389,1
864691135059539099,864691136310582874,2
864691135059539099,864691136311836221,5
864691135059557531,864691136310252634,1
864691135059558811,864691136309667418,1
864691135059558811,864691136311836221,1
864691135059558811,864691136312532797,2
864691135059951771,864691136310997594,1
864691135059977627,864691136311213914,1
864691135060020123,864691136311098970,1
864691135060603291,864691136311213914,1
864691135060603291,864691136312528474,1
864691135060651419,864691136299047707,1
864691135060651419,864691136312475994,1
864691135060678299,864691136298957339,1
864691135060727707,864691136311213914,1
864691135060740507,864691136310683994,1
864691135060772763,864691136298957339,1
864691135060772763,864691136299026971,4
864691135060772763,864691136299165979,5
864691135060772763,864691136310676570,3
864691135060772763,864691136312475994,6
864691135060772763,864691136312528474,1
864691135060862107,864691136311734845,1
864691135060862107,864691136312544061,1
864691135060882843,864691136310044506,1
864691135060882843,864691136311213914,1
864691135060887707,864691136310474074,1
864691135060887707,864691136310682458,1
864691135060887707,864691136312544061,1
864691135060968091,864691136298957339,1
864691135060968091,864691136299026971,1
864691135060968091,864691136312475994,8
864691135060968859,864691136298786587,2
864691135060968859,864691136298957339,1
864691135060968859,864691136310633306,1
864691135060968859,864691136312544061,1
864691135060992155,864691136298756379,1
864691135060992155,864691136311213914,2
864691135060992155,864691136311841853,1
864691135060992155,864691136312475994,3
864691135060992155,864691136312528474,1
864691135064982852,864691136310676570,2
864691135064987204,864691136310551642,1
864691135065005380,864691136311784253,1
864691135065006660,864691136309667418,1
864691135065021252,864691136306223511,1
864691135065128260,864691136311786045,1
864691135065280068,864691136310586458,1
864691135065280068,864691136312544061,1
864691135065784900,864691136311818301,1
864691135065986884,864691136311836221,1
864691135066014788,864691136311782205,1
864691135066114372,864691136309699418,1
864691135066268484,864691136312528474,1
864691135066293828,864691136306223511,1
864691135066349124,864691136310586458,1
864691135066349124,864691136310682458,1
864691135066958404,864691136299026971,1
864691135067053124,864691136309667418,1
864691135067053124,864691136309682522,1
864691135067053124,864691136310591578,3
864691135067053124,864691136310651482,2
864691135067053124,864691136311779389,2
864691135067053124,864691136312466010,1
864691135067053124,864691136312532797,1
864691135067066948,864691136311213914,1
864691135067129412,864691136310666842,1
864691135067182916,864691136298957339,1
864691135067192900,864691136311213914,1
864691135067387972,864691136311734845,1
864691135067476548,864691136309639514,6
864691135067476548,864691136310651482,1
864691135067476548,864691136311793725,6
864691135067476548,864691136312292157,11
864691135067645764,864691136298756379,2
864691135067645764,864691136300401047,3
864691135067645764,864691136310682458,1
864691135067645764,864691136311213914,2
864691135067645764,864691136311734845,2
864691135067961668,864691136311213914,1
864691135081625591,864691136311836221,2
864691135081636599,864691136310511962,1
864691135081640695,864691136311826749,1
864691135081665783,864691136311749437,1
864691135081669623,864691136312532797,1
864691135081675255,864691136310683994,1
864691135081675255,864691136312067133,1
864691135081688567,864691136311793725,2
864691135081708023,864691136309702490,1
864691135081717239,864691136310692442,3
864691135081727223,864691136310682458,1
864691135081729015,864691136311951706,1
864691135081738743,864691136310252634,2
864691135081988855,864691136312528474,1
864691135082002679,864691136311770429,1
864691135082003959,864691136310592090,1
864691135082007287,864691136310592090,1
864691135082007287,864691136311779389,3
864691135082007287,864691136311836221,1
864691135082085111,864691136311836221,1
864691135082171639,864691136311951706,1
864691135082205943,864691136310683994,1
864691135082328567,864691136310592090,1
864691135082420215,864691136309667418,1
864691135082420215,864691136310592090,6
864691135082420215,864691136311779389,1
864691135082420215,864691136311836221,1
864691135082525943,864691136306223511,3
864691135082525943,864691136309702490,1
864691135082525943,864691136311810109,1
864691135082525943,864691136311827517,2
864691135082526199,864691136310252634,1
864691135082619127,864691136310551642,2
864691135082619127,864691136310606426,1
864691135082690039,864691136310507610,1
864691135082697975,864691136303742605,1
864691135082697975,864691136311826749,1
864691135082698743,864691136312528474,1
864691135082707447,864691136298957339,1
864691135082714871,864691136311793725,1
864691135082718711,864691136311734845,1
864691135082722807,864691136310592090,1
864691135082864887,864691136311098970,1
864691135082967031,864691136298957339,1
864691135083595255,864691136311951706,1
864691135083683319,864691136311213914,1
864691135083812599,864691136310666842,1
864691135083846903,864691136298957339,1
864691135083846903,864691136312528474,1
864691135083846903,864691136312544061,1
864691135083972087,864691136309699418,2
864691135083972087,864691136311213914,1
864691135084038647,864691136299026971,1
864691135084104439,864691136311793725,1
864691135084148727,864691136309661786,1
864691135084148727,864691136311826749,1
864691135088099872,864691136311784253,1
864691135099842336,864691136310582874,1
864691135099849760,864691136299047707,1
864691135099874080,864691136310551642,1
864691135099874080,864691136310606426,1
864691135100403744,864691136309661786,1
864691135100625440,864691136312544061,1
864691135100897568,864691136310591578,1
864691135100897568,864691136312532797,1
864691135100918048,864691136311784253,1
864691135100922912,864691136312532797,1
864691135100935200,864691136311784253,1
864691135101061664,864691136312544061,3
864691135101640736,864691136310474074,1
864691135101640736,864691136311826749,1
864691135101640736,864691136312544061,1
864691135101684768,864691136310519898,1
864691135101921568,864691136310508890,1
864691135101921568,864691136311749437,1
864691135101924384,864691136312067133,1
864691135101981984,864691136298957339,2
864691135101981984,864691136310669146,2
864691135102241312,864691136312544061,1
864691135102434592,864691136311213914,1
864691135102455072,864691136310633306,1
864691135102492960,864691136298957339,1
864691135102492960,864691136310676570,1
864691135102492960,864691136311098970,1
864691135103970125,864691136311749437,1
864691135103991117,864691136311836221,3
864691135104006733,864691136312544061,1
864691135104006989,864691136310571354,1
864691135104013645,864691136310508890,2
864691135104021581,864691136309667418,1
864691135104027213,864691136310633050,1
864691135104148045,864691136311768125,1
864691135104309325,864691136309699418,1
864691135104635213,864691136310651482,1
864691135104743501,864691136310252634,1
864691135105044301,864691136298957339,1
864691135105044813,864691136311786045,1
864691135105050189,864691136310474074,2
864691135105050189,864691136310571354,1
864691135105050189,864691136310682458,2
864691135105050189,864691136312544061,1
864691135105052749,864691136311749437,1
864691135105052749,864691136311768125,1
864691135105052749,864691136311793725,1
864691135105052749,864691136311945050,1
864691135105074253,864691136309682522,1
864691135105113165,864691136311951706,1
864691135105779021,864691136311098970,1
864691135105909325,864691136306223511,1
864691135106148941,864691136311951706,1
864691135106189901,864691136310474074,3
864691135106189901,864691136311826749,2
864691135106189901,864691136312512090,2
864691135106206029,864691136299047707,1
864691135106367309,864691136298957339,1
864691135106468685,864691136310692442,1
864691135106468685,864691136312528474,2
864691135106699853,864691136310692442,1
864691135106700109,864691136298756379,1
864691135106700109,864691136311734845,1
864691135106730573,864691136312466010,1
864691135113138073,864691136312512090,2
864691135113138073,864691136312544061,1
864691135113155225,864691136309639514,1
864691135113201305,864691136311784253,1
864691135113437081,864691136309702490,1
864691135113440153,864691136312067133,2
864691135113443225,864691136311951706,1
864691135113450137,864691136309661786,2
864691135113617817,864691136309680218,1
864691135113617817,864691136310669146,2
864691135113617817,864691136310676570,1
864691135113649561,864691136306223511,5
864691135113649561,864691136311810109,1
864691135113910169,864691136309037463,1
864691135114106777,864691136311098970,2
864691135114164121,864691136311782205,2
864691135114169753,864691136310476378,1
864691135114295961,864691136312466010,1
864691135114499481,864691136310997594,1
864691135114499481,864691136311213914,1
864691135114679705,864691136310586458,1
864691135114911385,864691136310653018,1
864691135114998425,864691136298957339,2
864691135115014809,864691136309667418,1
864691135115122585,864691136311737661,1
864691135115225753,864691136312512090,1
864691135115345049,864691136311794237,3
864691135115402905,864691136311213914,1
864691135115424665,864691136309680218,1
864691135117770461,864691136309699418,1
864691135117783773,864691136310474074,1
864691135117801437,864691136312292157,2
864691135117818077,864691136310591578,1
864691135117826781,864691136299047707,1
864691135118095325,864691136298786587,1
864691135118095325,864691136300401047,1
864691135118095325,864691136310586458,3
864691135118095581,864691136312067133,1
864691135118096349,864691136311782205,2
864691135118157277,864691136310582874,1
864691135118242781,864691136310606426,1
864691135118242781,864691136311782205,1
864691135118298333,864691136309643866,1
864691135118473693,864691136301294743,1
864691135118534621,864691136310692442,1
864691135118586589,864691136311826749,1
864691135118621917,864691136311786045,1
864691135118687197,864691136310476378,1
864691135118740957,864691136310511962,1
864691135118817501,864691136298786587,1
864691135118817501,864691136298957339,1
864691135118817501,864691136312544061,1
864691135118859485,864691136310682458,1
864691135118918109,864691136306223511,1
864691135118918109,864691136310666842,2
864691135118918109,864691136311834173,2
864691135119237085,864691136298957339,1
864691135119436765,864691136298957339,9
864691135119436765,864691136299047707,2
864691135119436765,864691136312544061,1
864691135119506909,864691136309639514,1
864691135119506909,864691136310633050,2
864691135119506909,864691136311793725,7
864691135119506909,864691136311945050,6
864691135119636189,864691136298957339,17
864691135119747805,864691136311945050,1
864691135119785949,864691136310606426,1
864691135119825885,864691136311098970,1
864691135119839453,864691136299026971,1
864691135119839453,864691136299165979,4
864691135119839453,864691136311213914,1
864691135119877085,864691136298786587,1
864691135119877085,864691136309699418,3
864691135119877085,864691136311827517,1
864691135119912413,864691136298786587,1
864691135119912413,864691136309680218,1
864691135119912413,864691136309699418,1
864691135119912413,864691136311734845,1
864691135119919069,864691136311734845,1
864691135119924189,864691136312475994,1
864691135119930333,864691136311213914,1
864691135119938781,864691136298786587,1
864691135119938781,864691136310633306,1
864691135122289447,864691136310692442,1
864691135122299431,864691136311747133,1
864691135122340647,864691136298786587,1
864691135122340647,864691136312544061,2
864691135122470183,864691136311818301,1
864691135122755367,864691136310618202,1
864691135122836263,864691136312513085,1
864691135123147559,864691136311782205,1
864691135123189031,864691136310252634,1
864691135123216167,864691136312528474,2
864691135123244327,864691136310618202,1
864691135123367975,864691136311213914,1
864691135123508775,864691136298786587,1
864691135123508775,864691136311810109,1
864691135123508775,864691136311827517,3
864691135123508775,864691136312544061,1
864691135123653927,864691136310651482,1
864691135123670055,864691136312512090,1
864691135123807271,864691136310683994,1
864691135123807271,864691136312067133,1
864691135124209447,864691136310633306,1
864691135124404519,864691136298786587,1
864691135124508967,864691136310252634,1
864691135124547111,864691136298957339,2
864691135124690215,864691136311951706,1
864691135132654752,864691136312651325,1
864691135132681120,864691136310551642,1
864691135132955552,864691136311786045,1
864691135133039008,864691136310651482,1
864691135133397408,864691136310586458,1
864691135133398688,864691136311793725,1
864691135133460128,864691136311827517,2
864691135133544352,864691136310666842,1
864691135133593248,864691136311836221,1
864691135133594784,864691136311784253,2
864691135133884320,864691136310582874,1
864691135133884320,864691136311779389,2
864691135134114976,864691136310651482,1
864691135134136992,864691136312528474,1
864691135134146720,864691136311779901,1
864691135134155168,864691136312475994,1
864691135134201248,864691136312544061,2
864691135134507936,864691136298957339,1
864691135134674201,864691136310683994,1
864691135134686368,864691136310653018,1
864691135134852256,864691136311213914,2
864691135134852256,864691136311841853,1
864691135134874784,864691136298957339,2
864691135134945184,864691136311098970,1
864691135134945184,864691136311951706,1
864691135134957472,864691136298957339,1
864691135134957472,864691136309699418,4
864691135134985888,864691136311213914,1
864691135135030688,864691136309699418,2
864691135135073952,864691136311749437,1
864691135135085728,864691136310511962,1
864691135135085728,864691136310571354,1
864691135135087520,864691136298756379,4
864691135135087520,864691136298786587,2
864691135135087520,864691136300401047,4
864691135135087520,864691136311213914,2
864691135135087520,864691136311827517,1
864691135135109792,864691136299165979,1
864691135135127200,864691136310669146,1
864691135135181984,864691136311779901,1
864691135135406617,864691136311836221,1
864691135135406617,864691136312532797,1
864691135135437849,864691136310582874,1
864691135135519513,864691136309702490,1
864691135135620633,864691136310474074,1
864691135135661081,864691136311734845,1
864691135135729689,864691136309661786,1
864691135135729689,864691136312544061,2
864691135135904281,864691136309037463,1
864691135136420889,864691136310682458,1
864691135136420889,864691136312544061,1
864691135136572185,864691136309702490,1
864691135136889369,864691136312466010,1
864691135137105177,864691136311213914,2
864691135137105177,864691136311951706,1
864691135137357081,864691136298957339,1
864691135137357081,864691136299047707,7
864691135137357081,864691136310676570,1
864691135137357081,864691136311779901,4
864691135137357081,864691136312466010,1
864691135155507044,864691136312544061,1
864691135155508836,864691136310530650,1
864691135155510628,864691136310530650,1
864691135155510628,864691136311951706,1
864691135155514724,864691136310511962,1
864691135155534948,864691136311827517,1
864691135155551332,864691136310551642,1
864691135155876964,864691136310618202,1
864691135155894116,864691136309699418,1
864691135155908452,864691136310252634,1
864691135155908452,864691136312532797,1
864691135155979108,864691136311770429,1
864691135156010596,864691136310252634,1
864691135156366948,864691136311098970,1
864691135156394596,864691136311810109,1
864691135156581988,864691136310044506,1
864691135156581988,864691136310476378,1
864691135156616036,864691136310591578,1
864691135156904804,864691136311797565,1
864691135157194596,864691136310474074,1
864691135157194596,864691136312544061,2
864691135157332068,864691136311213914,1
864691135157332068,864691136312528474,1
864691135157337444,864691136311779901,1
864691135157560676,864691136312512090,1
864691135157652068,864691136306223511,1
864691135157652068,864691136310666842,7
864691135157652068,864691136311827517,1
864691135157784932,864691136306223511,1
864691135157784932,864691136309699418,1
864691135157784932,864691136310511962,1
864691135157784932,864691136310586458,1
864691135157784932,864691136310692442,1
864691135158055012,864691136309699418,2
864691135158463746,864691136310551642,1
864691135162204461,864691136299047707,1
864691135162224429,864691136298957339,1
864691135162231341,864691136310591578,1
864691135162234413,864691136311784253,2
864691135162247981,864691136309037463,1
864691135162247981,864691136310511962,1
864691135162745901,864691136298957339,1
864691135162905389,864691136311836221,1
864691135162908461,864691136311749437,1
864691135162909229,864691136312528474,1
864691135163243053,864691136311783229,1
864691135163286061,864691136311819581,2
864691135163344429,864691136311770429,1
864691135163353389,864691136311770429,1
864691135163356717,864691136310507610,1
864691135163356717,864691136311784253,1
864691135163356717,864691136311836221,1
864691135163359789,864691136312544061,1
864691135163365421,864691136310507610,3
864691135163365421,864691136311770429,1
864691135163365421,864691136311770685,2
864691135163366445,864691136312544061,1
864691135163372333,864691136309643866,1
864691135163372333,864691136311749437,1
864691135163379245,864691136310591578,7
864691135163379245,864691136310592090,3
864691135163379245,864691136310651482,1
864691135163379245,864691136311793725,1
864691135163379245,864691136311836221,1
864691135163379245,864691136312532797,1
864691135163655725,864691136310997594,1
864691135163734317,864691136311826749,3
864691135163734317,864691136312512090,1
864691135163752749,864691136311782205,1
864691135163912237,864691136309639514,1
864691135163912237,864691136312292157,2
864691135163946029,864691136298786587,1
864691135164186413,864691136309639514,1
864691135164186413,864691136311213914,1
864691135164229165,864691136311797565,1
864691135164291373,864691136310582874,1
864691135164406061,864691136309680218,5
864691135164408621,864691136310592090,1
864691135164408621,864691136312292157,1
864691135164641581,864691136310676570,1
864691135164857133,864691136311098970,1
864691135164857133,864691136311794237,1
864691135164857133,864691136311945050,1
864691135165145389,864691136310586458,1
864691135181690370,864691136312528474,1
864691135181724930,864691136312532797,2
864691135181729794,864691136311783229,1
864691135181765890,864691136310551642,2
864691135181768450,864691136311770685,1
864691135181768450,864691136311784253,1
864691135181773314,864691136309667418,1
864691135181773314,864691136311836221,6
864691135181773314,864691136312067133,1
864691135181773314,864691136312532797,1
864691135181776898,864691136310582874,1
864691135181790466,864691136300401047,1
864691135181807106,864691136312544061,1
864691135181808130,864691136310571354,1
864691135181825538,864691136298786587,1
864691135181828866,864691136309661786,1
864691135182072834,864691136310666842,1
864691135182073858,864691136312528474,1
864691135182075906,864691136311836221,1
864691135182086402,864691136299047707,1
864691135182203394,864691136309658970,1
864691135182219010,864691136311098970,1
864691135182219010,864691136311213914,1
864691135182526978,864691136310582874,1
864691135182539778,864691136310474074,1
864691135182539778,864691136310682458,2
864691135182713602,864691136310591578,2
864691135182811906,864691136311786045,3
864691135182829826,864691136310997594,1
864691135183025410,864691136312067133,1
864691135183740930,864691136312512090,1
864691135183789314,864691136305547612,1
864691135183789314,864691136311770429,3
864691135183789314,864691136311836221,1
864691135183972354,864691136311779389,1
864691135183982850,864691136298786587,1
864691135183999490,864691136311213914,1
864691135183999490,864691136312528474,1
864691135184022786,864691136310586458,1
864691135184104194,864691136310044506,1
864691135184160002,864691136311213914,2
864691135184160002,864691136311734845,1
864691135184265730,864691136310997594,1
864691135184265730,864691136311951706,2
864691135184294658,864691136311213914,1
864691135194395690,864691136310551642,1
864691135194396458,864691136298957339,1
864691135194425898,864691136312607037,1
864691135194441770,864691136310692442,1
864691135194446634,864691136311770429,1
864691135194446634,864691136311836221,1
864691135194782250,864691136298957339,1
864691135194864938,864691136309661786,1
864691135194940202,864691136310683994,1
864691135194970154,864691136311836221,10
864691135194970154,864691136312532797,1
864691135195139626,864691136310252634,1
864691135195175978,864691136309037463,1
864691135195181354,864691136310571354,1
864691135195263018,864691136311770429,1
864691135195404586,864691136311951706,1
864691135195463978,864691136312544061,1
864691135195468586,864691136310571354,1
864691135195485994,864691136311827517,1
864691135195486250,864691136311810109,1
864691135196138026,864691136311951706,1
864691135196201514,864691136310507610,1
864691135196385578,864691136311213914,1
864691135196720938,864691136310633050,1
864691135196752170,864691136311793725,1
864691135207749241,864691136312466010,1
864691135207756921,864691136310507610,1
864691135207756921,864691136311770685,1
864691135208673145,864691136312512090,1
864691135208692089,864691136306223511,1
864691135208707193,864691136299047707,1
864691135208973689,864691136310683994,1
864691135209080697,864691136311770429,3
864691135209080697,864691136311779389,5
864691135209080697,864691136312532797,2
864691135209083513,864691136310586458,1
864691135209576057,864691136299165979,1
864691135209617273,864691136310997594,1
864691135209651321,864691136312528474,1
864691135209739385,864691136309699418,1
864691135209739385,864691136311827517,1
864691135210002624,864691136312544061,2
