pre_pt_root_id,post_pt_root_id,n
864691134964516895,864691135516813011,1
864691134964831519,864691135517818506,1
864691134964849951,864691135526789723,1
864691134965134879,864691135516892115,1
864691134965202463,864691135526730587,1
864691134965213983,864691135517705939,1
864691134965213983,864691135519112586,1
864691134965306655,864691135526703451,1
864691134965414943,864691135518828426,1
864691134965414943,864691135526750299,1
864691134965425951,864691135516830931,1
864691134965429023,864691135516916691,1
864691134965433119,864691135517705939,1
864691134965433119,864691135518482899,1
864691134965433887,864691135526843227,1
864691134966290975,864691135518177930,1
864691134966290975,864691135526407515,1
864691134966306591,864691135516716499,2
864691134966306591,864691135517175763,2
864691134966306847,864691135517175763,6
864691134966306847,864691135518189706,7
864691134966306847,864691135518453642,1
864691134966341151,864691135520077450,1
864691134966403615,864691135520105610,1
864691134966510623,864691135517741194,1
864691134966759711,864691135518370698,1
864691134966759711,864691135526798939,2
864691134966811167,864691135518177930,1
864691134988403066,864691135526843227,1
864691134988405114,864691135526789723,1
864691134988424058,864691135516830931,1
864691134988467578,864691135518175882,3
864691134988470394,864691135516889299,1
864691134988472186,864691135516883667,2
864691134988596858,864691135516916691,3
864691134988596858,864691135518453642,1
864691134988596858,864691135526843227,2
864691134988801658,864691135518346634,1
864691134988828794,864691135526789723,1
864691134988927610,864691135526735707,1
864691134988939898,864691135516830931,1
864691134989037690,864691135526789723,1
864691134989042042,864691135516771027,1
864691134989042042,864691135526892891,1
864691134989163130,864691135518395274,1
864691134989233274,864691135524528882,1
864691134989362810,864691135526708315,1
864691134989461882,864691135526843227,1
864691134989461882,864691135526874971,1
864691134989471098,864691135518368394,4
864691134989472122,864691135518189706,1
864691134990148218,864691135516916691,1
864691134990390650,864691135519629194,1
864691134990596474,864691135519178378,1
864691134990596474,864691135522665924,1
864691134990621306,864691135516892115,1
864691134990621306,864691135517337738,1
864691134990631290,864691135519112586,1
864691134990847098,864691135518374538,2
864691134990847098,864691135520077450,1
864691134990847098,864691135520154250,4
864691134991040378,864691135516827347,4
864691134991040378,864691135518266323,1
864691134991100794,864691135520077450,1
864691135012369654,864691135524528882,1
864691135012411638,864691135526730587,1
864691135012412406,864691135517125075,1
864691135012441334,864691135516771027,1
864691135012455158,864691135516830931,1
864691135012465654,864691135519178378,1
864691135012465654,864691135522665924,2
864691135012473334,864691135516892115,1
864691135012480758,864691135518284938,1
864691135012509686,864691135518293898,1
864691135012534006,864691135516706259,1
864691135012564214,864691135525389042,1
864691135012567542,864691135526730587,1
864691135012878230,864691135517125075,1
864691135012895894,864691135516880595,1
864691135012895894,864691135526318171,5
864691135012906646,864691135520154250,1
864691135012906646,864691135524528882,1
864691135012922006,864691135526684763,1
864691135012925078,864691135526735707,1
864691135012995318,864691135526730587,1
864691135013011094,864691135526843227,1
864691135013249942,864691135518175882,1
864691135013295254,864691135519112586,2
864691135013304054,864691135520154250,1
864691135013387766,864691135518482899,1
864691135013399190,864691135516706259,2
864691135013421718,864691135526843227,1
864691135013464214,864691135526850395,1
864691135013514998,864691135518482899,1
864691135013518838,864691135516716499,1
864691135013519094,864691135517818506,2
864691135013526518,864691135519629194,1
864691135013530870,864691135516892115,1
864691135013644182,864691135516892115,3
864691135013767830,864691135517952906,2
864691135013895830,864691135526318171,1
864691135013918870,864691135517339786,1
864691135013934230,864691135518453642,1
864691135013958390,864691135516716499,22
864691135014127254,864691135517175763,1
864691135014165494,864691135518284938,2
864691135014289302,864691135518368394,1
864691135014383254,864691135526296667,1
864691135014442486,864691135516814803,1
864691135014442486,864691135525389042,1
864691135014442486,864691135526296667,1
864691135014442486,864691135526843227,1
864691135014549910,864691135520092810,1
864691135014549910,864691135526901851,2
864691135014582774,864691135519177610,1
864691135014751734,864691135517705939,8
864691135014751734,864691135518370698,1
864691135014751734,864691135518395274,2
864691135014751734,864691135518520531,2
864691135014751734,864691135519177610,12
864691135014833046,864691135518175882,1
864691135014867862,864691135526556763,1
864691135014867862,864691135526843227,1
864691135014912246,864691135526892891,1
864691135015350422,864691135517206739,1
864691135015350422,864691135518374538,1
864691135015350422,864691135519112586,1
864691135015350422,864691135520077450,2
864691135015357078,864691135516916691,2
864691135015364854,864691135518177930,4
864691135015364854,864691135518370698,4
864691135015369974,864691135518370698,1
864691135015369974,864691135519468170,6
864691135015369974,864691135526883419,1
864691135015437462,864691135517705939,6
864691135015437462,864691135517952906,1
864691135015437462,864691135518283475,1
864691135015437462,864691135518370698,1
864691135015437462,864691135518395274,1
864691135015437462,864691135519177610,3
864691135015565206,864691135518242186,1
864691135015605910,864691135518954634,1
864691135015605910,864691135519332234,1
864691135015623830,864691135517869962,1
864691135015652246,864691135519178378,1
864691135015690134,864691135520105610,1
864691135015755670,864691135519112586,1
864691135015755670,864691135520077450,1
864691135015755670,864691135526407515,1
864691135015755670,864691135526798939,2
864691135015792534,864691135518242186,1
864691135015795606,864691135519468170,1
864691135015799702,864691135520035722,1
864691135015822742,864691135516880595,1
864691135015822742,864691135518242186,8
864691135015822742,864691135518256010,1
864691135015822742,864691135526549851,7
864691135058549659,864691135526740315,1
864691135058562715,864691135526730587,1
864691135058571419,864691135518357642,2
864691135058840475,864691135518234506,1
864691135058889115,864691135517175763,1
864691135058889115,864691135518189706,2
864691135058889115,864691135526843227,2
864691135058967451,864691135519177610,1
864691135058998683,864691135518520531,1
864691135059282075,864691135525389042,1
864691135059299227,864691135516892115,1
864691135059317147,864691135517339786,1
864691135059343003,864691135520154250,1
864691135059394715,864691135526732635,1
864691135059451291,864691135518284938,1
864691135059555483,864691135519629194,1
864691135060603291,864691135520092810,1
864691135060772763,864691135518283475,4
864691135060772763,864691135518374538,2
864691135060862107,864691135519332234,1
864691135060968091,864691135518242186,1
864691135060968091,864691135526549851,6
864691135060968859,864691135518283475,1
864691135060968859,864691135519112586,2
864691135060968859,864691135519332234,1
864691135060968859,864691135526798939,2
864691135060975003,864691135519112586,1
864691135060992155,864691135517952906,1
864691135060992155,864691135518242186,2
864691135060992155,864691135518283475,3
864691135060992155,864691135518374538,1
864691135060992155,864691135520092810,2
864691135064982852,864691135519177610,1
864691135064989508,864691135520077450,1
864691135065001540,864691135518175882,1
864691135065009988,864691135517125075,1
864691135065020484,864691135516892115,1
864691135065900868,864691135518175882,1
864691135065915301,864691135517952906,1
864691135065986884,864691135516830931,6
864691135065990468,864691135518482899,1
864691135066000964,864691135526735707,1
864691135066101316,864691135519629194,1
864691135066114372,864691135520105610,1
864691135066293828,864691135517705939,1
864691135066377796,864691135516706259,1
864691135066734660,864691135519178378,1
864691135066958404,864691135520105610,1
864691135067053124,864691135516916691,5
864691135067053124,864691135517125075,1
864691135067053124,864691135525389042,1
864691135067053124,864691135526549851,1
864691135067066948,864691135520077450,1
864691135067181124,864691135520154250,1
864691135067192900,864691135520154250,1
864691135067476548,864691135517741194,2
864691135067476548,864691135518368394,1
864691135067476548,864691135526549851,1
864691135067476548,864691135526556763,2
864691135067476548,864691135526735707,2
864691135067531588,864691135519112586,1
864691135067531588,864691135520105610,1
864691135067645764,864691135518370698,1
864691135067645764,864691135518374538,1
864691135067645764,864691135526798939,1
864691135067961668,864691135518283475,1
864691135068025924,864691135520077450,1
864691135081632759,864691135518482899,1
864691135081638135,864691135526750299,1
864691135081640695,864691135526883419,1
864691135081657847,864691135518626954,1
864691135081659383,864691135518284938,2
864691135081669623,864691135517340554,1
864691135081669623,864691135518453642,1
864691135081726455,864691135518234506,1
864691135081738743,864691135526843227,3
864691135082002679,864691135516830931,2
864691135082003959,864691135517175763,2
864691135082003959,864691135518247306,1
864691135082003959,864691135518453642,2
864691135082007287,864691135517175763,2
864691135082007287,864691135518189706,2
864691135082007287,864691135518453642,2
864691135082085111,864691135516830931,1
864691135082085111,864691135517340554,1
864691135082455031,864691135518283475,1
864691135082469879,864691135516892115,1
864691135082475511,864691135519629194,2
864691135082525943,864691135518395274,2
864691135082525943,864691135518520531,2
864691135082525943,864691135526892891,4
864691135082707447,864691135520077450,1
864691135082707447,864691135526850395,2
864691135082732023,864691135516830931,2
864691135082864887,864691135517337738,1
864691135082897655,864691135518161034,1
864691135083204087,864691135516771027,1
864691135083410423,864691135518374538,1
864691135083574263,864691135518266323,2
864691135083595255,864691135516892115,3
864691135083683063,864691135518283475,1
864691135083769591,864691135518370698,1
864691135083812599,864691135517952906,2
864691135083812599,864691135526695771,3
864691135083846903,864691135518283475,1
864691135083846903,864691135519112586,1
864691135083846903,864691135519177610,9
864691135083929591,864691135525389042,1
864691135083929591,864691135526843227,4
864691135084038647,864691135517952906,1
864691135084148983,864691135520154250,3
864691135099842336,864691135526732635,1
864691135099864608,864691135516716499,1
864691135099864608,864691135517175763,1
864691135099864608,864691135518247306,2
864691135099868704,864691135526892891,1
864691135099868704,864691135526901851,1
864691135100188704,864691135516880595,1
864691135100238624,864691135518355082,1
864691135100246816,864691135526318171,1
864691135100291616,864691135526708315,1
864691135100313888,864691135516813011,1
864691135100696864,864691135516892115,9
864691135100897568,864691135526843227,1
864691135100926240,864691135518211466,1
864691135100931104,864691135526730587,1
864691135101093408,864691135518527626,1
864691135101181984,864691135526874971,2
864691135101594656,864691135517705939,1
864691135101921568,864691135516716499,1
864691135101921568,864691135518527626,1
864691135101924384,864691135517175763,1
864691135101924384,864691135518189706,3
864691135101924384,864691135518453642,2
864691135101924384,864691135526296667,1
864691135102215200,864691135517952906,1
864691135102385696,864691135518482899,2
864691135102385696,864691135520092810,1
864691135102390816,864691135520154250,2
864691135102492960,864691135519468170,1
864691135103975757,864691135520105610,1
864691135103991117,864691135518527626,1
864691135103991117,864691135518954634,1
864691135104004173,864691135518189706,1
864691135104006989,864691135516892115,1
864691135104243789,864691135517869962,1
864691135104349261,864691135526730587,3
864691135104768077,864691135526872667,1
864691135104979533,864691135520154250,1
864691135105044301,864691135520077450,1
864691135105048397,864691135516892115,1
864691135105048653,864691135516827347,4
864691135105048653,864691135517741194,1
864691135105048653,864691135518346634,2
864691135105051213,864691135526730587,1
864691135105052749,864691135518954634,1
864691135105052749,864691135526703451,1
864691135105058637,864691135518161034,1
864691135105812557,864691135519629194,1
864691135105988685,864691135524528882,1
864691135106189901,864691135518234506,1
864691135106189901,864691135519178378,1
864691135106189901,864691135522665924,7
864691135106189901,864691135526883419,1
864691135106367309,864691135519332234,1
864691135106367309,864691135520077450,1
864691135106468685,864691135518395274,1
864691135106468685,864691135520092810,4
864691135106468685,864691135526892891,1
864691135106491725,864691135518370698,1
864691135106558797,864691135518370698,1
864691135106574669,864691135518482899,1
864691135106697293,864691135519178378,1
864691135106718029,864691135526703451,1
864691135113145753,864691135517952906,1
864691135113150105,864691135526740315,1
864691135113162137,864691135526407515,1
864691135113197977,864691135516830931,1
864691135113197977,864691135526730587,1
864691135113351833,864691135518626954,1
864691135113443225,864691135526684763,1
864691135113531545,864691135517741194,1
864691135113531801,864691135518161034,1
864691135113649561,864691135517705939,1
864691135113649561,864691135518161034,1
864691135113649561,864691135518482899,1
864691135113930393,864691135520154250,1
864691135114134169,864691135522665924,1
864691135114134169,864691135524528882,1
864691135114166169,864691135525389042,1
864691135114167705,864691135516771027,1
864691135114169753,864691135524528882,2
864691135114295961,864691135518242186,2
864691135114483353,864691135526708315,1
864691135114499481,864691135520092810,1
864691135114753689,864691135519112586,1
864691135115018393,864691135519332234,2
864691135115018393,864691135526883419,1
864691135115075225,864691135519112586,1
864691135115164057,864691135518395274,1
864691135115225753,864691135517705939,1
864691135115225753,864691135519178378,1
864691135115393433,864691135519112586,1
864691135117771997,864691135526740315,1
864691135117782749,864691135518482899,1
864691135117807837,864691135516780243,1
864691135117809885,864691135516830931,1
864691135117816029,864691135526883419,2
864691135117830877,864691135526883419,2
864691135118137309,864691135516916691,1
864691135118137309,864691135526296667,1
864691135118137309,864691135526750299,2
864691135118157277,864691135517818506,11
864691135118242781,864691135516780243,1
864691135118298333,864691135526703451,4
864691135118351837,864691135518293898,1
864691135118586589,864691135519112586,2
864691135118680797,864691135517833354,1
864691135118687197,864691135526684763,1
864691135118694877,864691135516892115,1
864691135118706909,864691135516892115,1
864691135118706909,864691135518355082,1
864691135118741725,864691135517125075,1
864691135118756317,864691135516830931,1
864691135119436765,864691135520077450,1
864691135119436765,864691135526798939,1
864691135119506909,864691135516827347,1
864691135119506909,864691135517741194,3
864691135119506909,864691135518346634,1
864691135119506909,864691135526703451,1
864691135119524829,864691135520077450,1
864691135119636189,864691135519112586,1
864691135119636189,864691135520077450,1
864691135119636189,864691135520154250,3
864691135119836381,864691135518233482,1
864691135119877085,864691135518283475,1
864691135119877085,864691135518370698,1
864691135119912413,864691135518177930,1
864691135119919069,864691135518177930,2
864691135119920349,864691135520035722,1
864691135122315815,864691135516706259,1
864691135122330407,864691135517175763,1
864691135122340647,864691135526798939,2
864691135122417959,864691135526872667,1
864691135123090727,864691135516813011,1
864691135123123239,864691135518520531,1
864691135123147559,864691135518527626,1
864691135123161639,864691135518368394,1
864691135123178023,864691135516892115,1
864691135123288359,864691135518177930,1
864691135123315239,864691135520077450,1
864691135123325223,864691135517818506,1
864691135123328807,864691135516706259,1
864691135123330087,864691135518161034,1
864691135123334695,864691135519112586,1
864691135123355431,864691135518284938,1
864691135123508775,864691135518520531,1
864691135123508775,864691135519177610,1
864691135123528487,864691135526843227,1
864691135123566631,864691135526750299,1
864691135123807271,864691135526843227,2
864691135124508967,864691135526843227,1
864691135124547111,864691135520077450,1
864691135124690471,864691135519332234,1
864691135124690471,864691135520105610,1
864691135124726311,864691135516780243,1
864691135132648608,864691135518355082,1
864691135132654752,864691135517818506,1
864691135132662176,864691135526883419,1
864691135132676256,864691135526732635,1
864691135132692128,864691135518189706,1
864691135132955552,864691135518954634,1
864691135133008544,864691135516916691,2
864691135133035936,864691135518211466,1
864691135133112480,864691135518283475,1
864691135133304480,864691135516830931,1
864691135133593248,864691135516814803,1
864691135133593248,864691135517125075,1
864691135133594784,864691135517818506,2
864691135133888928,864691135520077450,3
864691135133994912,864691135522665924,1
864691135134052512,864691135517952906,1
864691135134052512,864691135518283475,1
864691135134114976,864691135518256010,1
864691135134134688,864691135519468170,1
864691135134134688,864691135520105610,1
864691135134136992,864691135517952906,1
864691135134201248,864691135519112586,1
864691135134367136,864691135518346634,1
864691135134507936,864691135519112586,1
864691135134507936,864691135519332234,1
864691135134507936,864691135520077450,1
864691135134507936,864691135526883419,1
864691135134548640,864691135526892891,3
864691135134664473,864691135516880595,1
864691135134669849,864691135518954634,1
864691135134671129,864691135516716499,1
864691135134689305,864691135526750299,1
864691135134690073,864691135516716499,1
864691135134690329,864691135526872667,1
864691135134745625,864691135526730587,1
864691135134852256,864691135519468170,1
864691135134852256,864691135520077450,5
864691135134852256,864691135526850395,4
864691135134874784,864691135520077450,1
864691135134874784,864691135520154250,1
864691135134957472,864691135518370698,1
864691135134957472,864691135520092810,1
864691135134957472,864691135526798939,1
864691135135030688,864691135518177930,1
864691135135079449,864691135518954634,1
864691135135085728,864691135516771027,1
864691135135085728,864691135518234506,1
864691135135087520,864691135518283475,3
864691135135087520,864691135518395274,2
864691135135087520,864691135519332234,4
864691135135087520,864691135520105610,2
864691135135087520,864691135526892891,3
864691135135109792,864691135518374538,1
864691135135221529,864691135518283475,1
864691135135406617,864691135526750299,3
864691135135406617,864691135526843227,1
864691135135485209,864691135518211466,3
864691135135485209,864691135526042715,1
864691135135545369,864691135526740315,1
864691135135565337,864691135518284938,1
864691135135600921,864691135518161034,1
864691135135623705,864691135517175763,1
864691135135653913,864691135516771027,1
864691135135671577,864691135518284938,2
864691135135676953,864691135518355082,1
864691135135703577,864691135520105610,1
864691135135729689,864691135519112586,1
864691135136420889,864691135519112586,1
864691135136596761,864691135526872667,1
864691135136715033,864691135516892115,1
864691135136778009,864691135518177930,1
864691135136778009,864691135519332234,1
864691135136889369,864691135526684763,1
864691135137105177,864691135517952906,6
864691135137105177,864691135518283475,4
864691135137105177,864691135520092810,1
864691135137105177,864691135526892891,1
864691135137357081,864691135517125075,1
864691135137357081,864691135517206739,1
864691135137357081,864691135517869962,4
864691135137357081,864691135522665924,1
864691135137357081,864691135524528882,1
864691135155534948,864691135517705939,1
864691135155536740,864691135516817619,1
864691135155536740,864691135518346634,1
864691135155543652,864691135516916691,1
864691135155543652,864691135518954634,1
864691135155556452,864691135526735707,1
864691135155566692,864691135519177610,2
864691135155979108,864691135516830931,1
864691135156010596,864691135526843227,2
864691135156025700,864691135518177930,1
864691135156025700,864691135518370698,1
864691135156316516,864691135518355082,1
864691135156414308,864691135518370698,1
864691135156428132,864691135517705939,1
864691135156462948,864691135516892115,1
864691135156530788,864691135526684763,1
864691135156545892,864691135518370698,1
864691135156577380,864691135525389042,1
864691135156580452,864691135517206739,1
864691135156822116,864691135518626954,1
864691135157649252,864691135522665924,1
864691135157652068,864691135518482899,1
864691135157688164,864691135518266323,2
864691135157784932,864691135517705939,7
864691135157784932,864691135518395274,1
864691135157784932,864691135518520531,2
864691135158055012,864691135520105610,1
864691135158055012,864691135526798939,2
864691135162198829,864691135516771027,1
864691135162225197,864691135524528882,1
864691135162226733,864691135526732635,1
864691135162585389,864691135519178378,1
864691135162598957,864691135526730587,1
864691135162605357,864691135518189706,2
864691135162661933,864691135518520531,1
864691135162661933,864691135526798939,1
864691135162741037,864691135520077450,1
864691135162764845,864691135520154250,1
864691135163058989,864691135516830931,1
864691135163127597,864691135516827347,1
864691135163127597,864691135517741194,1
864691135163189293,864691135526730587,1
864691135163282477,864691135526109531,1
864691135163286061,864691135516830931,1
864691135163313965,864691135518234506,1
864691135163356717,864691135516830931,1
864691135163365421,864691135518153866,3
864691135163366445,864691135518355082,1
864691135163379245,864691135516814803,1
864691135163379245,864691135516830931,1
864691135163379245,864691135516916691,1
864691135163379245,864691135517125075,1
864691135163379245,864691135525389042,1
864691135163379245,864691135526843227,5
864691135163439149,864691135518283475,2
864691135163551021,864691135518161034,1
864691135163752749,864691135516706259,1
864691135163912237,864691135526318171,4
864691135163912237,864691135526735707,1
864691135164291373,864691135526732635,1
864691135164408621,864691135516716499,3
864691135164408621,864691135526874971,1
864691135181692930,864691135522665924,1
864691135181704450,864691135517741194,1
864691135181710338,864691135517818506,1
864691135181710338,864691135518284938,1
864691135181730818,864691135526730587,1
864691135181755394,864691135518453642,1
864691135181756930,864691135526735707,1
864691135181762818,864691135517741194,1
864691135181773314,864691135516830931,9
864691135181775106,864691135516706259,1
864691135181788162,864691135526872667,1
864691135181790466,864691135518370698,1
864691135181808130,864691135516892115,1
864691135181826306,864691135516892115,1
864691135182072834,864691135516771027,2
864691135182086402,864691135520077450,2
864691135182107906,864691135516916691,1
864691135182300418,864691135518256010,1
864691135182300418,864691135526318171,1
864691135182478082,864691135518164106,1
864691135182713602,864691135516916691,1
864691135182713602,864691135517125075,1
864691135182713602,864691135526750299,1
864691135182713602,864691135526843227,1
864691135182742530,864691135518527626,1
864691135182801922,864691135517175763,1
864691135182812418,864691135516892115,2
864691135182812418,864691135526708315,2
864691135182824194,864691135526843227,1
864691135183493378,864691135517175763,1
864691135183740930,864691135520077450,1
864691135183789314,864691135516830931,2
864691135183968514,864691135526318171,1
864691135183982850,864691135518370698,1
864691135183999490,864691135518283475,1
864691135184104194,864691135518374538,1
864691135184119810,864691135520077450,1
864691135184160002,864691135518370698,2
864691135184160002,864691135519468170,1
864691135184160002,864691135526798939,1
864691135194424618,864691135518626954,1
864691135194429994,864691135526730587,1
864691135194446378,864691135516716499,1
864691135194892842,864691135516880595,1
864691135194916650,864691135517125075,1
864691135194916650,864691135526735707,1
864691135195139626,864691135526750299,1
864691135195181354,864691135516892115,2
864691135195312938,864691135516892115,2
864691135195361578,864691135516830931,1
864691135195394858,864691135517175763,1
864691135195400490,864691135519468170,1
864691135195450666,864691135517818506,1
864691135195463978,864691135520105610,1
864691135195463978,864691135526883419,1
864691135195468586,864691135516883667,2
864691135195468586,864691135517337738,3
864691135195486250,864691135526892891,1
864691135195490858,864691135526296667,1
864691135195558698,864691135526042715,1
864691135196014122,864691135517206739,1
864691135196385578,864691135517952906,1
864691135196385578,864691135518283475,1
864691135196506410,864691135518234506,2
864691135196632106,864691135518283475,1
864691135196632106,864691135526892891,1
864691135196633642,864691135519112586,1
864691135196676906,864691135519177610,1
864691135196676906,864691135526892891,1
864691135207724665,864691135520154250,1
864691135207755385,864691135518284938,2
864691135207756921,864691135518153866,1
864691135207775097,864691135516892115,1
864691135208060793,864691135516892115,1
864691135208060793,864691135518175882,3
864691135208060793,864691135518234506,2
864691135208060793,864691135518355082,1
864691135208060793,864691135519629194,2
864691135208436089,864691135526798939,1
864691135208673145,864691135519178378,1
864691135208693113,864691135517818506,1
864691135208707193,864691135519112586,1
864691135208707193,864691135526318171,1
864691135208713081,864691135526872667,1
864691135208722553,864691135526730587,1
864691135208723577,864691135518363018,1
864691135208723577,864691135526703451,1
864691135209300601,864691135518346634,1
864691135209343353,864691135516771027,1
864691135209725561,864691135516892115,2
864691135209739385,864691135517705939,1
864691135209739385,864691135518370698,1
864691135209739385,864691135519468170,1
864691135210001856,864691135516830931,3
864691135210002624,864691135519112586,1
864691135210006464,864691135516813011,1
864691135210006464,864691135518527626,1
864691135210017472,864691135522665924,2
864691135210025408,864691135526296667,1
864691135210059200,864691135518189706,1
864691135210074048,864691135518368394,4
864691135210074048,864691135526556763,4
864691135210074048,864691135526735707,6
864691135210178169,864691135518266323,1
864691135210178169,864691135519332234,1
864691135210178169,864691135520092810,1
864691135210363001,864691135525389042,1
864691135210363001,864691135526843227,1
864691135210364537,864691135518234506,2
864691135210400448,864691135526708315,1
864691135210400960,864691135518175882,1
864691135210400960,864691135526407515,1
864691135210446457,864691135517206739,1
864691135210446457,864691135517741194,1
864691135210446457,864691135526556763,2
864691135210446457,864691135526850395,1
864691135210834368,864691135526042715,1
864691135211050432,864691135526296667,1
864691135211106752,864691135517339786,1
864691135211116480,864691135526798939,1
864691135211344832,864691135518234506,1
864691135211401408,864691135517340554,1
864691135211542208,864691135517741194,1
864691135211591360,864691135526684763,1
864691135211956672,864691135516892115,1
864691135211956672,864691135518355082,1
864691135212363712,864691135517869962,1
864691135212363712,864691135520154250,2
864691135212398528,864691135520077450,1
864691135212468160,864691135519178378,1
864691135212492992,864691135519112586,1
864691135212492992,864691135520154250,1
864691135212508096,864691135518242186,1
864691135212508096,864691135518256010,7
864691135212508096,864691135518266323,1
864691135212508096,864691135522665924,1
864691135212508096,864691135526549851,3
864691135212529856,864691135522665924,1
864691135212535232,864691135517705939,1
864691135212594304,864691135518161034,1
864691135212618880,864691135526730587,1
864691135212619136,864691135526730587,1
864691135212622208,864691135517705939,1
864691135212622720,864691135516916691,1
864691135212634304,864691135518283475,1
864691135212644736,864691135526730587,1
864691135212668800,864691135526892891,1
864691135212669568,864691135516830931,1
864691135212684928,864691135516706259,1
864691135212684928,864691135517175763,1
864691135212684928,864691135526872667,1
864691135212691584,864691135517818506,1
864691135212691584,864691135526732635,3
864691135212714624,864691135516706259,1
864691135212714624,864691135516813011,1
864691135212726912,864691135526883419,1
864691135213029248,864691135517818506,1
864691135213029248,864691135518626954,1
864691135213057592,864691135518453642,1
864691135213064320,864691135517952906,1
864691135213070136,864691135516830931,1
864691135213070136,864691135526789723,1
864691135213077304,864691135517705939,1
864691135213077304,864691135518370698,1
864691135213077304,864691135518395274,1
864691135213077304,864691135519177610,5
864691135213077304,864691135526798939,1
864691135213087104,864691135518355082,2
