pre_pt_root_id,post_pt_root_id,n
864691134947433980,864691135855575598,2
864691134947437564,864691135848795998,1
864691134947448572,864691135856104494,1
864691134947712508,864691135851734727,1
864691134947847676,864691135848368222,3
864691134947861500,864691135851037127,1
864691134947861500,864691135851734727,2
864691134947861500,864691135852190919,2
864691134947906044,864691135848874846,1
864691134948239356,864691135848693086,1
864691134948239356,864691135851037127,1
864691134948511740,864691135855860782,1
864691134948605180,864691135847920990,1
864691134948605180,864691135851397319,2
864691134948605180,864691135851580871,2
864691134948605180,864691135851734727,4
864691134948605180,864691135856104494,1
864691134948663036,864691135855575598,1
864691134948788476,864691135853198023,1
864691134949150972,864691135850404295,2
864691134950149116,864691135848792158,1
864691134950149116,864691135851317447,2
864691134950149116,864691135852247751,3
864691134950228988,864691135843270115,1
864691134950228988,864691135847920990,2
864691134950228988,864691135848629086,1
864691134950228988,864691135848795486,1
864691134950228988,864691135852376519,1
864691134950228988,864691135856021806,1
864691134950301180,864691135848368222,1
864691134950315772,864691135843236323,1
864691134950395132,864691135848795998,1
864691134950395132,864691135848853342,1
864691134964462623,864691135843236323,1
864691134964466719,864691135851414471,2
864691134964741407,864691135847984478,1
864691134964800799,864691135852247751,1
864691134964833055,864691135851332295,1
864691134964833055,864691135851600327,1
864691134964866847,864691135848867166,1
864691134965213983,864691135848776542,1
864691134965306655,864691135848661854,3
864691134965320223,864691135851305927,1
864691134965414943,864691135850866119,1
864691134965421343,864691135847994462,1
864691134965421343,864691135852229319,1
864691134965429023,864691135848693086,1
864691134965429023,864691135851037127,1
864691134965433887,864691135852229319,2
864691134965612319,864691135848874846,1
864691134965615647,864691135848874846,1
864691134965615647,864691135851610055,1
864691134965618719,864691135848874846,3
864691134965718303,864691135848874846,1
864691134966060319,864691135853269959,1
864691134966187807,864691135852558279,2
864691134966306591,864691135848867166,6
864691134966306847,864691135848641630,1
864691134966306847,864691135851427015,1
864691134966306847,864691135855860782,2
864691134966306847,864691135856048942,3
864691134966495519,864691135848577118,1
864691134966495519,864691135853244359,1
864691134966568223,864691135855566894,1
864691134966759711,864691135851317447,1
864691134966759711,864691135853269959,1
864691134988375418,864691135848776542,1
864691134988375418,864691135855969070,1
864691134988380282,864691135848671838,2
864691134988402810,864691135851502791,1
864691134988403066,864691135848853342,1
864691134988432762,864691135850866119,1
864691134988444282,864691135848306526,1
864691134988448890,864691135851612615,2
864691134988480378,864691135848171358,1
864691134988596858,864691135848853342,1
864691134988596858,864691135851734727,5
864691134988596858,864691135852190919,1
864691134988798842,864691135848629086,1
864691134988941690,864691135851025351,1
864691134989182074,864691135847984478,1
864691134989233274,864691135848629086,1
864691134989246586,864691135850145630,1
864691134989434746,864691135850404295,1
864691134989461882,864691135847994462,1
864691134989461882,864691135855615278,1
864691134989471098,864691135847920990,1
864691134989629562,864691135843236323,1
864691134989726586,864691135851580871,1
864691134989745018,864691135848867166,1
864691134989745018,864691135851522247,1
864691134989835898,864691135852229319,1
864691134990124410,864691135853198023,1
864691134990124410,864691135855559470,1
864691134990272890,864691135851332295,1
864691134990596474,864691135851580871,1
864691134990847098,864691135853198023,3
864691134991040378,864691135843270115,4
864691134991040378,864691135848775774,1
864691134991040378,864691135852376519,5
864691134991040378,864691135856021806,2
864691134991100794,864691135853269959,1
864691134991229562,864691135848624222,1
864691135012356342,864691135848776542,1
864691135012418038,864691135847984478,1
864691135012423414,864691135848874846,1
864691135012425974,864691135852229319,2
864691135012467702,864691135848577118,1
864691135012478966,864691135851502791,1
864691135012490486,864691135848853342,1
864691135012494070,864691135847994462,1
864691135012494070,864691135851610055,3
864691135012498678,864691135848706142,1
864691135012865174,864691135848712798,1
864691135012865174,864691135851332295,1
864691135012868758,864691135848368222,1
864691135012872854,864691135848641630,1
864691135012895894,864691135856104494,1
864691135012944022,864691135847994462,1
864691135013236982,864691135855952686,1
864691135013254134,864691135853198023,1
864691135013300470,864691135847984478,1
864691135013337750,864691135851390919,1
864691135013345270,864691135848368222,1
864691135013404822,864691135851347143,1
864691135013528566,864691135848661854,4
864691135013528566,864691135855615278,1
864691135013548022,864691135848438366,2
864691135013554166,864691135847984478,1
864691135013692310,864691135855952686,1
864691135013775862,864691135851037127,1
864691135013815702,864691135847984478,1
864691135013858198,864691135853198023,1
864691135013869046,864691135843236323,2
864691135013890038,864691135850411719,1
864691135013895574,864691135853244359,1
864691135013932438,864691135851037127,1
864691135013934230,864691135848795998,1
864691135013934230,864691135851734727,1
864691135013934230,864691135852190919,1
864691135013958390,864691135847920222,1
864691135013958390,864691135848641630,2
864691135013958390,864691135848795486,1
864691135013958390,864691135848867166,11
864691135013958390,864691135852229319,1
864691135013988598,864691135847984478,1
864691135014174102,864691135848792158,1
864691135014181878,864691135853244359,1
864691135014184182,864691135848171358,1
864691135014199542,864691135852229319,1
864691135014268150,864691135847984478,1
864691135014268150,864691135851397319,1
864691135014276342,864691135848171358,1
864691135014276342,864691135848641630,1
864691135014442486,864691135848693086,1
864691135014442486,864691135848874846,2
864691135014474902,864691135853244359,2
864691135014549910,864691135849450334,1
864691135014751734,864691135848792158,10
864691135014779798,864691135848646750,1
864691135014789014,864691135853244359,1
864691135014833046,864691135850404295,2
864691135014867862,864691135848853342,1
864691135014867862,864691135852229319,2
864691135014975894,864691135848556894,1
864691135015011734,864691135851610055,1
864691135015334134,864691135851519687,1
864691135015350422,864691135851317447,2
864691135015350422,864691135852247751,1
864691135015364854,864691135848611934,3
864691135015364854,864691135851317447,2
864691135015364854,864691135852247751,1
864691135015364854,864691135853269959,1
864691135015364854,864691135855566894,2
864691135015369974,864691135848792158,1
864691135015369974,864691135851390919,2
864691135015369974,864691135853269959,1
864691135015437462,864691135848577118,1
864691135015437462,864691135848624222,1
864691135015437462,864691135851317447,1
864691135015540374,864691135851317447,1
864691135015605910,864691135848577118,1
864691135015690134,864691135852247751,1
864691135015690134,864691135855566894,1
864691135015755670,864691135851317447,2
864691135015755670,864691135851519687,1
864691135015755670,864691135852247751,7
864691135015755670,864691135853269959,1
864691135015755670,864691135855566894,2
864691135015822742,864691135847920990,1
864691135015822742,864691135851580871,1
864691135015822742,864691135851610055,1
864691135058526363,864691135848792158,1
864691135058541211,864691135855969070,4
864691135058543003,864691135853198023,1
864691135058582939,864691135852291783,1
864691135058583195,864691135852229319,1
864691135058587291,864691135851002311,1
864691135058588571,864691135848671838,1
864691135058836379,864691135848795998,1
864691135058836379,864691135855615278,2
864691135058844827,864691135852229319,1
864691135058844827,864691135856021806,1
864691135058889115,864691135848874846,1
864691135058992539,864691135851317447,1
864691135059025051,864691135851037127,1
864691135059025051,864691135851610055,1
864691135059293339,864691135850145630,1
864691135059451291,864691135851305927,1
864691135059525787,864691135848828510,1
864691135059539099,864691135851025351,2
864691135059558811,864691135847984478,1
864691135059558811,864691135848693086,2
864691135059558811,864691135848853342,1
864691135059558811,864691135851037127,3
864691135059606683,864691135851610055,2
864691135060077211,864691135847920222,1
864691135060581531,864691135851317447,1
864691135060651419,864691135853198023,1
864691135060651419,864691135853244359,3
864691135060740507,864691135848641630,1
864691135060740507,864691135855575598,1
864691135060740507,864691135855860782,1
864691135060772763,864691135848577118,1
864691135060772763,864691135849040990,3
864691135060842395,864691135852558279,1
864691135060849051,864691135848624222,1
864691135060862107,864691135851519687,2
864691135060882843,864691135843270115,1
864691135060882843,864691135848874846,1
864691135060887707,864691135848624222,2
864691135060906907,864691135851317447,1
864691135060968859,864691135843236323,2
864691135060992155,864691135849040990,1
864691135060992155,864691135852558279,1
864691135060992155,864691135853244359,5
864691135064989764,864691135855565102,1
864691135065012804,864691135848776542,1
864691135065090372,864691135850469063,3
864691135065090372,864691135851612615,2
864691135065128260,864691135848438366,1
864691135065128260,864691135851610055,1
864691135065691204,864691135848646750,1
864691135065755204,864691135848867166,1
864691135065760324,864691135853244359,2
864691135065802052,864691135847984478,1
864691135065831492,864691135847984478,1
864691135065914948,864691135848874846,1
864691135065986884,864691135847984478,1
864691135066016324,864691135848669790,1
864691135066293828,864691135848807774,1
864691135066349124,864691135850404295,2
864691135066377796,864691135847984478,1
864691135066617668,864691135851305927,1
864691135066617924,864691135851610055,1
864691135066734660,864691135853269959,1
864691135066958404,864691135848577118,1
864691135066978372,864691135851580871,1
864691135067053124,864691135848874846,2
864691135067053124,864691135851734727,2
864691135067066948,864691135848792158,2
864691135067192900,864691135853244359,1
864691135067215940,864691135851317447,1
864691135067476548,864691135847920990,4
864691135067476548,864691135848306526,2
864691135067476548,864691135852376519,1
864691135067476548,864691135856021806,1
864691135067531588,864691135851519687,1
864691135067531588,864691135852247751,1
864691135067559748,864691135853244359,1
864691135067645764,864691135850404295,1
864691135067645764,864691135851519687,2
864691135067645764,864691135852247751,2
864691135067645764,864691135853244359,1
864691135067649860,864691135847926110,1
864691135067727428,864691135848577118,1
864691135067873348,864691135853244359,1
864691135067961668,864691135850145630,1
864691135068023876,864691135851390919,1
864691135081624311,864691135855607342,1
864691135081625591,864691135852190919,1
864691135081638135,864691135848874846,1
864691135081649399,864691135851332295,1
864691135081669623,864691135848874846,1
864691135081672183,864691135848853342,1
864691135081676023,864691135848706142,1
864691135081698807,864691135848661854,1
864691135081708023,864691135851470791,7
864691135081708023,864691135855952686,2
864691135081717239,864691135855650350,1
864691135081732087,864691135847920222,1
864691135081732087,864691135851522247,1
864691135081738743,864691135848693086,1
864691135081738743,864691135848874846,2
864691135081738743,864691135851610055,1
864691135081988855,864691135848776542,1
864691135082002679,864691135848438366,1
864691135082003959,864691135848641630,2
864691135082003959,864691135848795998,8
864691135082003959,864691135855615278,1
864691135082003959,864691135855860782,2
864691135082007287,864691135848641630,1
864691135082018039,864691135855565102,1
864691135082021623,864691135847920990,1
864691135082085111,864691135851025351,2
864691135082087671,864691135847984478,1
864691135082143991,864691135847984478,1
864691135082204151,864691135848874846,1
864691135082275831,864691135851610055,1
864691135082286839,864691135848577118,1
864691135082291959,864691135848438366,1
864691135082291959,864691135848669790,1
864691135082291959,864691135856145966,1
864691135082525943,864691135851340231,2
864691135082714871,864691135848795486,2
864691135082729207,864691135855565102,1
864691135082732023,864691135851025351,1
864691135082732023,864691135851037127,1
864691135082864887,864691135848661854,1
864691135082864887,864691135848867166,1
864691135082864887,864691135851347143,1
864691135082891255,864691135851332295,1
864691135082891255,864691135851580871,1
864691135082916599,864691135855559470,1
864691135082964215,864691135855860782,1
864691135083033847,864691135852190919,2
864691135083474679,864691135853244359,2
864691135083619831,864691135851600327,1
864691135083683319,864691135850145630,1
864691135083769591,864691135848611934,1
864691135083812599,864691135848776542,1
864691135083812599,864691135855969070,1
864691135083816439,864691135849188702,1
864691135083846903,864691135849450334,1
864691135083846903,864691135853198023,1
864691135083846903,864691135853244359,2
864691135083929591,864691135852190919,2
864691135083972087,864691135848577118,1
864691135083972087,864691135851317447,1
864691135083972087,864691135853244359,2
864691135084038647,864691135843236323,3
864691135084038647,864691135853244359,7
864691135084148983,864691135848624222,1
864691135088099872,864691135847984478,1
864691135099850528,864691135848814430,1
864691135099861792,864691135848669790,1
864691135099864096,864691135847984478,1
864691135099864608,864691135848795998,2
864691135099864608,864691135855607342,2
864691135099864608,864691135855860782,3
864691135099874080,864691135851491783,1
864691135099901728,864691135848712798,1
864691135100780064,864691135847984478,1
864691135100897568,864691135852229319,1
864691135100926240,864691135848646750,1
864691135100931104,864691135851025351,1
864691135101225504,864691135855600430,1
864691135101640736,864691135850404295,3
864691135101921568,864691135848867166,2
864691135101921568,864691135851332295,1
864691135101921568,864691135855615278,3
864691135101921568,864691135856048942,1
864691135101924384,864691135848795998,1
864691135101924384,864691135851427015,1
864691135102192160,864691135848171358,4
864691135102192160,864691135851600327,4
864691135102192160,864691135853198023,1
864691135102241312,864691135850404295,1
864691135102385696,864691135850145630,2
864691135102390816,864691135853198023,1
864691135102492960,864691135843270115,1
864691135102492960,864691135848814430,1
864691135102531104,864691135853244359,1
864691135103963725,864691135851519687,1
864691135103981133,864691135848795998,1
864691135104004173,864691135848641630,1
864691135104004941,864691135848624222,1
864691135104004941,864691135851414471,1
864691135104013645,864691135847984478,1
864691135104260173,864691135848624222,1
864691135104309325,864691135851317447,1
864691135104365389,864691135851610055,1
864691135104743501,864691135848853342,1
864691135104785997,864691135848577118,1
864691135104891981,864691135851415495,1
864691135105043789,864691135848171358,1
864691135105048653,864691135847920222,2
864691135105048653,864691135848795486,1
864691135105048653,864691135851522247,1
864691135105052749,864691135847920222,1
864691135105052749,864691135847920990,1
864691135105052749,864691135851522247,1
864691135105052749,864691135855615278,3
864691135105131597,864691135853198023,1
864691135105524557,864691135851610055,2
864691135105812557,864691135852558279,2
864691135105988685,864691135851580871,1
864691135106189901,864691135848624222,1
864691135106189901,864691135849805918,2
864691135106189901,864691135856145966,3
864691135106468685,864691135843236323,1
864691135106468685,864691135849450334,1
864691135106718029,864691135848795486,4
864691135113138073,864691135851519687,1
864691135113162137,864691135851317447,1
864691135113197977,864691135847984478,1
864691135113437081,864691135855952686,1
864691135113450137,864691135848556894,1
864691135113450137,864691135848624222,1
864691135113450137,864691135851414471,1
864691135113530265,864691135851397319,1
864691135113610905,864691135848577118,1
864691135113615769,864691135848795998,2
864691135113638297,864691135848611934,1
864691135113649561,864691135851470791,1
864691135113649561,864691135855952686,1
864691135113913241,864691135847926110,1
864691135114150809,864691135851610055,1
864691135114164121,864691135847994462,1
864691135114166169,864691135848874846,1
864691135114169753,864691135848853342,2
864691135114169753,864691135851610055,1
864691135114169753,864691135852229319,2
864691135114169753,864691135856145966,1
864691135114295961,864691135848629086,1
864691135114380185,864691135848641630,1
864691135114628505,864691135848776542,1
864691135115400857,864691135855565102,1
864691135115402905,864691135848368222,1
864691135115402905,864691135855565102,1
864691135117783773,864691135850404295,1
864691135117801437,864691135851037127,1
864691135117809885,864691135847984478,2
864691135117816029,864691135850404295,1
864691135117825757,864691135847920222,1
864691135117826525,864691135851025351,1
864691135117837277,864691135848671838,1
864691135118095581,864691135848438366,1
864691135118096349,864691135847994462,1
864691135118137309,864691135848874846,1
864691135118157277,864691135851305927,1
864691135118200029,864691135848611934,1
864691135118210269,864691135851317447,1
864691135118298333,864691135848775774,1
864691135118298333,864691135848795486,1
864691135118298333,864691135851522247,2
864691135118648541,864691135848867166,2
864691135118711261,864691135848693086,1
864691135118720989,864691135848795998,1
864691135118754269,864691135848874846,1
864691135118756317,864691135848693086,1
864691135118918109,864691135848368222,2
864691135119026141,864691135855575598,1
864691135119436765,864691135851519687,1
864691135119436765,864691135853198023,1
864691135119436765,864691135853269959,3
864691135119506909,864691135847920990,1
864691135119506909,864691135848795486,1
864691135119506909,864691135851522247,2
864691135119506909,864691135852376519,1
864691135119636189,864691135853269959,1
864691135119825885,864691135848795486,1
864691135119839453,864691135843236323,1
864691135119839453,864691135849805918,1
864691135119839453,864691135851317447,1
864691135119877085,864691135851317447,2
864691135119877085,864691135852247751,3
864691135119877085,864691135853269959,1
864691135119906269,864691135853244359,2
864691135119912413,864691135851519687,1
864691135119924189,864691135853244359,1
864691135122299431,864691135851397319,2
864691135122303015,864691135848641630,1
864691135122303015,864691135851025351,1
864691135122331175,864691135848795998,1
864691135122331175,864691135855607342,3
864691135122342183,864691135848624222,1
864691135122417959,864691135848671838,2
864691135122417959,864691135855575598,2
864691135122537511,864691135852229319,2
864691135123025959,864691135852229319,1
864691135123070503,864691135848776542,1
864691135123189031,864691135852229319,1
864691135123288103,864691135848853342,1
864691135123288103,864691135851397319,1
864691135123330087,864691135855559470,2
864691135123332391,864691135852117703,2
864691135123334183,864691135850405319,2
864691135123384103,864691135848537438,1
864691135123566631,864691135851610055,1
864691135123605799,864691135843270115,1
864691135123605799,864691135848795486,1
864691135123670055,864691135852558279,1
864691135123713319,864691135855600430,1
864691135123807271,864691135848853342,3
864691135123810599,864691135848874846,2
864691135123810599,864691135851397319,1
864691135123810599,864691135851610055,1
864691135124209447,864691135848624222,1
864691135124209447,864691135850404295,1
864691135124209447,864691135851502791,1
864691135124404519,864691135848792158,1
864691135124508967,864691135847926110,1
864691135124508967,864691135848814430,1
864691135124508967,864691135850411719,1
864691135124508967,864691135852229319,1
864691135124608807,864691135856021806,1
864691135124690471,864691135843236323,1
864691135132661152,864691135852558279,1
864691135133008544,864691135851360967,1
864691135133008544,864691135852190919,3
864691135133308064,864691135848867166,1
864691135133349280,864691135852229319,2
864691135133383840,864691135848853342,1
864691135133398688,864691135851522247,1
864691135133584288,864691135851734727,1
864691135133593248,864691135848874846,1
864691135133599648,864691135851519687,2
864691135133736864,864691135847994462,1
864691135133736864,864691135848438366,1
864691135133921184,864691135848853342,1
864691135133921184,864691135851397319,1
864691135133982112,864691135856145966,1
864691135133994912,864691135852558279,1
864691135134016928,864691135848577118,1
864691135134052512,864691135855566894,1
864691135134114976,864691135848306526,1
864691135134114976,864691135852376519,2
864691135134134688,864691135851317447,1
864691135134136992,864691135848828510,1
864691135134155168,864691135849450334,1
864691135134155168,864691135851610055,1
864691135134362784,864691135849450334,1
864691135134548640,864691135848776542,1
864691135134653465,864691135848629086,1
864691135134670617,864691135848853342,1
864691135134695328,864691135851025351,1
864691135134695328,864691135855860782,1
864691135134699289,864691135855969070,1
864691135134700825,864691135847920222,2
864691135134715161,864691135851610055,1
864691135134957472,864691135851317447,1
864691135134957472,864691135852247751,4
864691135134957472,864691135853269959,1
864691135135001760,864691135850405319,1
864691135135017753,864691135851037127,1
864691135135036185,864691135848874846,1
864691135135085728,864691135855559470,7
864691135135085728,864691135855969070,2
864691135135098393,864691135851305927,1
864691135135122457,864691135851610055,1
864691135135126809,864691135847984478,1
864691135135406617,864691135851397319,1
864691135135485209,864691135850145630,2
864691135135557913,864691135847920222,1
864691135135557913,864691135848867166,2
864691135135623961,864691135848577118,1
864691135135675417,864691135851305927,1
864691135135729689,864691135855565102,1
864691135136085785,864691135855565102,1
864691135136416025,864691135851414471,1
864691135136564505,864691135850411719,1
864691135136564505,864691135851332295,1
864691135136720409,864691135852229319,1
864691135136778009,864691135851519687,1
864691135136889369,864691135851610055,1
864691135137105177,864691135848624222,1
864691135137105177,864691135853244359,9
864691135155535972,864691135851397319,1
864691135155539812,864691135848874846,2
864691135155540324,864691135851502791,1
864691135155566692,864691135848611934,1
864691135155894628,864691135848537438,2
864691135155894628,864691135848671838,1
864691135156542052,864691135853198023,2
864691135156564836,864691135848874846,1
864691135156822116,864691135851037127,2
864691135156839012,864691135849188702,1
864691135156880996,864691135848874846,1
864691135156928356,864691135847984478,1
864691135156986980,864691135847926110,1
864691135157437540,864691135853244359,2
864691135157652068,864691135855559470,1
864691135157652068,864691135855952686,1
864691135157784932,864691135851340231,2
864691135157893476,864691135848171358,2
864691135158055012,864691135851317447,5
864691135158055012,864691135852247751,1
864691135162227245,864691135848874846,1
864691135162233901,864691135851340231,1
864691135162233901,864691135851470791,1
864691135162247213,864691135850404295,2
864691135162598701,864691135848776542,1
864691135162767917,864691135847926110,1
864691135162904621,864691135848874846,1
864691135162909229,864691135853198023,1
864691135163085613,864691135848792158,1
864691135163149357,864691135847984478,1
864691135163224365,864691135847984478,1
864691135163312173,864691135851305927,1
864691135163346221,864691135852247751,1
864691135163365421,864691135855600430,1
864691135163372333,864691135848795998,2
864691135163379245,864691135847920990,1
864691135163446061,864691135851519687,1
864691135163446061,864691135853198023,1
864691135163734317,864691135848624222,4
864691135163734317,864691135850404295,1
864691135163752749,864691135852117703,1
864691135164229165,864691135851502791,1
864691135164229165,864691135852229319,1
864691135164291373,864691135847984478,1
864691135164291373,864691135850866119,1
864691135164291373,864691135851305927,1
864691135164408621,864691135847994462,1
864691135164408621,864691135848641630,1
864691135164408621,864691135848867166,2
864691135164641581,864691135848611934,1
864691135164857133,864691135848661854,1
864691135164857133,864691135848775774,2
864691135164857133,864691135851522247,1
864691135164857133,864691135853244359,1
864691135164927533,864691135848556894,1
864691135181692930,864691135847926110,1
864691135181696002,864691135848814430,1
864691135181704450,864691135847920222,1
864691135181710338,864691135847984478,1
864691135181716994,864691135855615278,1
864691135181752578,864691135851491783,1
864691135181773314,864691135848693086,1
864691135181776898,864691135848438366,2
864691135181793794,864691135847920990,1
864691135181803522,864691135848624222,1
864691135181807106,864691135850404295,1
864691135181818114,864691135848368222,1
864691135181836290,864691135848874846,1
864691135181855746,864691135852229319,5
864691135181969666,864691135848792158,1
864691135182086402,864691135853269959,1
864691135182219010,864691135851600327,1
864691135182220290,864691135852247751,1
864691135182526978,864691135847984478,2
864691135182560002,864691135848611934,3
864691135182560002,864691135852247751,1
864691135182649858,864691135855650350,1
864691135182702594,864691135848795486,1
864691135182713602,864691135847920990,4
864691135182713602,864691135851397319,3
864691135182713602,864691135851610055,1
864691135182720258,864691135852229319,1
864691135182804226,864691135848706142,1
864691135182841858,864691135852229319,1
864691135183493378,864691135848641630,1
864691135183740930,864691135856021806,1
864691135183789314,864691135851025351,1
864691135183866114,864691135843270115,1
864691135183953666,864691135850411719,1
864691135183982850,864691135852247751,1
864691135184022786,864691135848629086,1
864691135184022786,864691135853244359,1
864691135184046082,864691135855566894,1
864691135184104194,864691135848814430,1
864691135184104194,864691135852190919,1
864691135184126466,864691135851580871,1
864691135184126466,864691135853198023,1
864691135184160002,864691135843236323,1
864691135184160002,864691135848577118,6
864691135184160002,864691135853269959,2
864691135184294658,864691135853244359,3
864691135194419242,864691135848775774,1
864691135194419242,864691135851522247,1
864691135194433578,864691135855615278,1
864691135194446634,864691135848438366,1
864691135194713642,864691135850469063,3
864691135194916650,864691135856104494,1
864691135194970154,864691135848693086,2
864691135195039530,864691135848706142,1
864691135195139626,864691135852229319,1
864691135195312426,864691135848795998,1
864691135195424810,864691135848669790,2
864691135195478058,864691135847920222,2
864691135195670314,864691135848867166,1
864691135195796778,864691135848853342,1
864691135196014122,864691135850145630,1
864691135196291626,864691135848171358,1
864691135196385578,864691135849805918,1
864691135196465962,864691135851317447,1
864691135196632106,864691135848776542,1
864691135196632106,864691135851347143,1
864691135196643114,864691135851519687,1
864691135196666922,864691135843236323,1
864691135196676906,864691135848792158,1
864691135196676906,864691135849450334,1
864691135196720938,864691135852229319,1
864691135207735417,864691135848867166,2
864691135207756921,864691135847984478,1
864691135207758969,864691135851502791,1
864691135207937145,864691135847920222,1
864691135208060793,864691135848556894,2
864691135208060793,864691135848624222,1
864691135208097145,864691135848853342,1
864691135208447097,864691135848867166,2
864691135208487289,864691135848807774,1
864691135208515705,864691135851414471,1
864691135208532601,864691135851332295,1
864691135208587641,864691135851305927,1
864691135208675705,864691135850866119,1
864691135208693113,864691135848706142,1
864691135208698489,864691135848867166,2
864691135208703865,864691135848171358,1
864691135208713081,864691135848671838,1
864691135208713081,864691135850469063,1
864691135208861049,864691135853244359,1
864691135208872313,864691135847926110,1
864691135208974969,864691135843236323,1
864691135209080697,864691135851025351,1
864691135209083513,864691135850404295,1
864691135209120377,864691135848874846,3
864691135209134457,864691135856145966,1
864691135209184121,864691135851397319,1
864691135209184121,864691135852229319,1
864691135209300601,864691135847920222,1
864691135209739385,864691135848792158,2
864691135209913209,864691135850145630,1
864691135210006464,864691135850469063,2
864691135210006464,864691135851491783,1
864691135210006464,864691135855575598,1
864691135210012864,864691135855952686,2
864691135210017472,864691135851610055,1
864691135210068160,864691135853198023,1
864691135210074048,864691135851610055,1
864691135210074048,864691135852229319,1
864691135210134905,864691135853244359,1
864691135210178169,864691135843236323,11
864691135210178169,864691135853269959,1
864691135210364537,864691135843236323,1
864691135210400448,864691135855668270,2
864691135210446457,864691135843270115,3
864691135210446457,864691135852291783,2
864691135210446457,864691135852376519,2
864691135210446457,864691135856021806,4
864691135210481017,864691135848792158,1
864691135210791616,864691135848577118,1
864691135210792384,864691135853244359,2
864691135210795200,864691135851317447,1
864691135210854080,864691135849805918,2
864691135211031744,864691135848611934,1
864691135211069376,864691135848646750,2
864691135211106752,864691135847984478,1
864691135211106752,864691135848706142,1
864691135211106752,864691135850866119,2
864691135211116480,864691135851317447,1
864691135211205824,864691135851522247,1
864691135211266496,864691135848874846,1
864691135211273664,864691135848874846,2
864691135211279552,864691135852229319,1
864691135211591360,864691135851610055,1
864691135211724224,864691135850404295,2
864691135212270784,864691135853244359,1
864691135212292032,864691135843236323,1
864691135212292032,864691135852247751,1
864691135212398528,864691135843270115,1
864691135212508096,864691135848306526,2
864691135212515008,864691135848577118,1
864691135212515008,864691135852247751,1
864691135212598656,864691135847984478,1
864691135212598656,864691135848693086,1
864691135212607168,864691135848171358,4
864691135212607168,864691135852229319,1
864691135212644992,864691135847994462,1
864691135212664704,864691135850404295,2
864691135212684928,864691135851612615,2
864691135212685952,864691135848795998,1
