pre_pt_root_id,post_pt_root_id,n
864691135013918870,864691135489177402,1
864691135013918870,864691135489177658,1
864691135013926134,864691135488896570,1
864691135013932438,864691135490230119,1
864691135013934230,864691135489141818,2
864691135013958390,864691135488751162,1
864691135013958390,864691135489098042,3
864691135014078102,864691135489433914,1
864691135014181878,864691135478338728,1
864691135014181878,864691135489077562,1
864691135014258070,864691135488751162,1
864691135014276342,864691135479248070,2
864691135014276342,864691135479339462,5
864691135014276342,864691135489189178,1
864691135014355094,864691135489512250,1
864691135014383254,864691135488936762,1
864691135014442486,864691135489512250,3
864691135014672630,864691135489177402,1
864691135014695926,864691135479616454,1
864691135014751734,864691135478309830,5
864691135014751734,864691135488893754,1
864691135014751734,864691135488896570,1
864691135014751734,864691135489421114,4
864691135014789014,864691135479370694,1
864691135014810262,864691135478589352,2
864691135014867862,864691135479622086,1
864691135014975894,864691135488256570,1
864691135015324406,864691135478326952,1
864691135015350422,864691135479396550,1
864691135015357078,864691135479103174,1
864691135015364854,864691135479028678,1
864691135015364854,864691135488425274,1
864691135015364854,864691135488896570,3
864691135015369974,864691135488425274,1
864691135015437462,864691135478309830,6
864691135015437462,864691135479112902,5
864691135015437462,864691135489421114,8
864691135015437462,864691135490326074,8
864691135015475350,864691135478383528,1
864691135015605910,864691135478401448,1
864691135015755670,864691135479396550,1
864691135015755670,864691135488425274,1
864691135015755670,864691135488722746,1
864691135015755670,864691135488896570,1
864691135015792534,864691135478267590,1
864691135015792534,864691135489191482,2
864691135015795606,864691135478338728,3
864691135015799702,864691135479112902,2
864691135015822742,864691135478267590,2
864691135015822742,864691135478748358,1
864691135015822742,864691135479245254,1
864691135015822742,864691135488253242,1
864691135015822742,864691135489191482,1
864691135058532763,864691135489098042,1
864691135058534043,864691135489177658,1
864691135058546843,864691135479245254,1
864691135058562715,864691135488936762,1
864691135058889115,864691135479168454,1
864691135058889115,864691135479248070,1
864691135058889115,864691135488247866,1
864691135058889115,864691135488751162,2
864691135059367835,864691135489126458,1
864691135059404443,864691135479132614,1
864691135059539099,864691135488936762,2
864691135059554971,864691135490316346,1
864691135059558043,864691135489512250,1
864691135059977627,864691135478327208,1
864691135059977627,864691135479928774,1
864691135060020123,864691135478401448,1
864691135060603291,864691135478401448,1
864691135060603291,864691135490326074,1
864691135060772763,864691135478267590,2
864691135060772763,864691135479112902,1
864691135060772763,864691135481147846,4
864691135060772763,864691135489077562,1
864691135060772763,864691135490326074,5
864691135060862107,864691135479396550,1
864691135060886939,864691135479223238,1
864691135060906907,864691135480152262,1
864691135060968091,864691135478267590,2
864691135060968091,864691135478748358,1
864691135060968091,864691135490326074,2
864691135060968859,864691135488896570,1
864691135060975003,864691135479683014,1
864691135060992155,864691135478327208,3
864691135060992155,864691135478401448,2
864691135060992155,864691135481147846,1
864691135064987716,864691135479245254,1
864691135064987716,864691135479622086,1
864691135064989508,864691135478338728,1
864691135064989764,864691135479396550,1
864691135065001540,864691135479683014,1
864691135065005380,864691135489024058,1
864691135065008964,864691135479168454,1
864691135065008964,864691135480349638,1
864691135065016644,864691135488682692,1
864691135065341764,864691135489177658,3
864691135065352260,864691135488936762,1
864691135065386052,864691135488893754,1
864691135065402948,864691135478796230,1
864691135065402948,864691135490230119,3
864691135065755204,864691135479168454,1
864691135065802052,864691135489024058,1
864691135065986884,864691135488936762,1
864691135065990468,864691135478401448,1
864691135065990468,864691135479243462,3
864691135065990468,864691135479370694,1
864691135066000964,864691135478267590,2
864691135066006340,864691135489177658,1
864691135066013508,864691135479243462,1
864691135066114372,864691135479010502,1
864691135066293828,864691135479243462,1
864691135066293828,864691135489025850,1
864691135066891844,864691135488425274,1
864691135066945348,864691135479243462,1
864691135067053124,864691135478796230,2
864691135067053124,864691135490230119,1
864691135067149636,864691135489126458,1
864691135067182916,864691135478338728,1
864691135067182916,864691135488425274,1
864691135067192900,864691135478401448,1
864691135067387972,864691135478338728,1
864691135067476548,864691135479622086,1
864691135067476548,864691135488253242,1
864691135067645764,864691135488896570,7
864691135067645764,864691135489421114,2
864691135067813188,864691135489433914,1
864691135067908676,864691135489177658,1
864691135067961668,864691135478327208,1
864691135068023876,864691135478326952,1
864691135081640439,864691135489044026,1
864691135081640695,864691135479396550,1
864691135081645815,864691135479010502,1
864691135081672183,864691135480349638,1
864691135081676023,864691135488751162,1
864691135081700087,864691135479243462,1
864691135081705207,864691135489177658,1
864691135081738743,864691135489028410,1
864691135082002679,864691135488247866,1
864691135082002679,864691135488728634,1
864691135082002679,864691135488936762,1
864691135082002679,864691135490230119,2
864691135082003959,864691135479031238,2
864691135082003959,864691135479248582,1
864691135082003959,864691135480152262,1
864691135082003959,864691135489141818,3
864691135082003959,864691135489433914,1
864691135082007287,864691135489433914,1
864691135082051831,864691135479396550,1
864691135082085111,864691135488936762,6
864691135082159351,864691135488719674,1
864691135082204151,864691135479339462,1
864691135082205943,864691135480152262,1
864691135082291959,864691135479407558,1
864691135082420215,864691135479031238,1
864691135082455031,864691135478327208,1
864691135082525943,864691135479223238,1
864691135082525943,864691135489025850,1
864691135082718711,864691135479396550,2
864691135082719735,864691135479928774,1
864691135082722807,864691135488751162,2
864691135082732023,864691135489512250,1
864691135082864887,864691135479103174,1
864691135082864887,864691135479248582,1
864691135082891255,864691135479622086,2
864691135082897655,864691135479223238,1
864691135083033847,864691135478796230,4
864691135083410423,864691135478326952,1
864691135083589879,864691135489486650,1
864691135083619831,864691135489486650,1
864691135083812599,864691135490316346,2
864691135083846903,864691135479396550,1
864691135083846903,864691135481147846,3
864691135083929591,864691135478796230,1
864691135083929591,864691135479103174,1
864691135084068087,864691135479243462,1
864691135084148727,864691135488682692,1
864691135084148983,864691135489486650,1
864691135084196855,864691135478577576,2
864691135088099872,864691135479168454,1
864691135099143968,864691135479100358,1
864691135099855904,864691135479243462,1
864691135099855904,864691135488956986,1
864691135099864096,864691135488936762,1
864691135099864608,864691135488751162,1
864691135099864608,864691135489141818,3
864691135099864608,864691135489182522,1
864691135099874080,864691135479144902,3
864691135099874080,864691135488933690,1
864691135099874080,864691135489177402,1
864691135099876384,864691135479243462,1
864691135099939872,864691135489189178,1
864691135100111136,864691135489177658,1
864691135100298272,864691135479243462,1
864691135100315168,864691135490247015,1
864691135100383520,864691135479616454,1
864691135100926240,864691135479243462,1
864691135100931104,864691135488728634,1
864691135101096480,864691135490247015,1
864691135101104160,864691135488256570,1
864691135101594656,864691135489421114,1
864691135101640736,864691135489044026,1
864691135101656096,864691135478327208,1
864691135101921568,864691135489098042,1
864691135101924384,864691135479248070,1
864691135101924384,864691135489141818,1
864691135101924384,864691135489433914,2
864691135102072096,864691135479683014,1
864691135102192160,864691135489486650,1
864691135102249760,864691135479928774,1
864691135102385696,864691135479243462,4
864691135102425120,864691135478338728,1
864691135102492960,864691135478383528,1
864691135103946573,864691135479132614,1
864691135104001869,864691135488936762,1
864691135104021581,864691135489512250,1
864691135104414541,864691135479248070,1
864691135104485709,864691135489512250,1
864691135104523597,864691135489486650,1
864691135104860237,864691135488719674,1
864691135104897101,864691135479031238,1
864691135105014349,864691135479243462,1
864691135105048397,864691135488256570,1
864691135105050189,864691135488256570,2
864691135105050189,864691135488682692,2
864691135105052749,864691135478267590,1
864691135105068109,864691135488936762,1
864691135105074253,864691135490230119,1
864691135105149773,864691135489141818,1
864691135105822285,864691135479616454,1
864691135105988685,864691135489486650,1
864691135105992013,864691135479183814,1
864691135106189901,864691135478577576,1
864691135106189901,864691135488956218,2
864691135106189901,864691135489486650,5
864691135106367309,864691135479407558,1
864691135106367309,864691135488425274,1
864691135106730573,864691135479339462,1
864691135113158297,864691135488751162,1
864691135113351833,864691135488933690,1
864691135113437081,864691135488256570,1
864691135113440153,864691135489177658,1
864691135113610905,864691135489403194,1
864691135113617817,864691135479237318,1
864691135113621913,864691135478589352,1
864691135113649561,864691135479243462,3
864691135113649561,864691135489025850,1
864691135114124953,864691135489177658,1
864691135114150809,864691135478796230,1
864691135114165657,864691135488247866,3
864691135114169753,864691135479245254,1
864691135114169753,864691135479339462,1
864691135114295961,864691135479245254,4
864691135114499481,864691135479243462,1
864691135114582681,864691135490316346,1
864691135114679705,864691135488896570,1
864691135114911385,864691135488999226,1
864691135115018393,864691135478577576,1
864691135115018393,864691135488896570,1
864691135115122585,864691135490316346,1
864691135115221657,864691135489433914,1
864691135115393433,864691135488715066,1
864691135115424665,864691135479407558,1
864691135117778397,864691135479616454,1
864691135117784285,864691135489177658,1
864691135117799133,864691135489141818,1
864691135117807837,864691135488275258,2
864691135117837277,864691135488275258,1
864691135117980637,864691135490230119,1
864691135118157277,864691135479100358,1
864691135118228189,864691135488893754,1
864691135118242781,864691135478326214,1
864691135118242781,864691135479144902,1
864691135118242781,864691135489177402,2
864691135118298333,864691135479355846,2
864691135118506717,864691135478267590,1
864691135118614493,864691135481147846,1
864691135118817501,864691135479396550,1
864691135118845405,864691135489191482,1
864691135119436765,864691135478309830,2
864691135119436765,864691135488893754,4
864691135119436765,864691135488896570,1
864691135119436765,864691135489486650,1
864691135119506909,864691135478785990,1
864691135119506909,864691135479355846,1
864691135119629533,864691135479616454,1
864691135119839453,864691135478401448,1
864691135119839453,864691135479112902,1
864691135119839453,864691135489077562,2
864691135119877085,864691135488896570,1
864691135119920349,864691135479112902,1
864691135119924189,864691135481147846,1
864691135122299943,864691135490316346,1
864691135122334503,864691135489141818,1
864691135122340647,864691135488896570,1
864691135122342183,864691135489044026,1
864691135122417959,864691135489126458,3
864691135123062055,864691135479243462,2
864691135123355431,864691135489024058,2
864691135123508775,864691135478309830,1
864691135123508775,864691135489421114,3
864691135123528487,864691135479622086,1
864691135123605799,864691135478785990,1
864691135123605799,864691135489191482,1
864691135123714087,864691135490230119,1
864691135124023847,864691135478577576,2
864691135124099111,864691135489841466,2
864691135124404519,864691135479396550,2
864691135124507431,864691135478267590,1
864691135124508967,864691135489486650,1
864691135124547111,864691135489114938,1
864691135124608807,864691135478785990,1
864691135124690471,864691135479237318,4
864691135124690471,864691135488425274,1
864691135124690471,864691135488896570,1
864691135132656800,864691135489024058,3
864691135132668576,864691135480349638,1
864691135132671904,864691135488936762,1
864691135132681120,864691135489177658,2
864691135133008544,864691135478796230,1
864691135133035936,864691135479243462,1
864691135133039008,864691135489028410,1
864691135133061536,864691135479010502,1
864691135133162400,864691135488719674,1
864691135133580960,864691135478401448,2
864691135133586080,864691135490316346,1
864691135133599648,864691135488715066,1
864691135134052512,864691135478401448,1
864691135134114976,864691135478326952,2
864691135134146720,864691135488722746,1
864691135134315168,864691135478401448,2
864691135134667033,864691135488933690,1
864691135134689305,864691135480349638,2
864691135134690329,864691135489126458,1
864691135134702617,864691135488247866,1
864691135134704409,864691135488719674,2
864691135134715161,864691135490230119,3
864691135134826009,864691135479112902,1
864691135134852256,864691135478589352,3
864691135134852256,864691135479010502,1
864691135134852256,864691135479028678,4
864691135134852256,864691135479237318,2
864691135134852256,864691135488722746,1
864691135134921888,864691135479243462,1
864691135134938016,864691135479223238,2
864691135134945184,864691135488253242,1
864691135134957472,864691135479396550,1
864691135134957472,864691135488425274,1
864691135134957472,864691135489421114,2
864691135134957472,864691135490326074,1
864691135134985888,864691135478326952,2
864691135134986521,864691135489177658,1
864691135135035673,864691135488936762,1
864691135135085728,864691135488256570,1
864691135135087520,864691135488896570,1
864691135135126809,864691135479100358,1
864691135135127200,864691135479112902,1
864691135135181984,864691135489114938,1
864691135135406617,864691135479248070,1
864691135135485209,864691135488956986,1
864691135135546649,864691135479048390,1
864691135135548185,864691135488247866,1
864691135135557913,864691135489098042,2
864691135135628569,864691135479048390,1
864691135135661081,864691135479396550,2
864691135135669273,864691135479339462,1
864691135135675417,864691135479168454,1
864691135135727129,864691135489486650,3
864691135136268057,864691135489421114,1
864691135136523801,864691135479245254,1
864691135137105177,864691135481147846,1
864691135137105177,864691135490326074,1
864691135137341209,864691135488896570,1
864691135137357081,864691135478326952,3
864691135137357081,864691135478338728,7
864691135137357081,864691135478589352,3
864691135137357081,864691135479010502,2
864691135155540324,864691135480349638,1
864691135155540324,864691135489024058,1
864691135155542884,864691135489177658,1
864691135155543652,864691135479616454,1
864691135155543652,864691135488999226,1
864691135155620452,864691135489433914,1
864691135156319844,864691135479243462,1
864691135156391012,864691135479144902,1
864691135156397668,864691135488719674,1
864691135156430180,864691135489098042,1
864691135156462948,864691135488956986,1
864691135156472932,864691135479223238,1
864691135156749924,864691135490230119,1
864691135156774756,864691135488728634,1
864691135156821860,864691135478326952,2
864691135156821860,864691135478338728,2
864691135156880996,864691135490230119,1
864691135157315428,864691135479243462,1
864691135157437540,864691135479928774,1
864691135157619556,864691135479928774,1
864691135157649252,864691135488715066,1
864691135157649252,864691135489486650,1
864691135157652068,864691135479243462,1
864691135157784932,864691135479223238,2
864691135157784932,864691135489025850,1
864691135158047588,864691135481147846,1
864691135158052196,864691135479243462,1
864691135158055012,864691135488896570,1
864691135162227245,864691135489512250,3
864691135162246957,864691135488256570,1
864691135162629677,864691135489191482,1
864691135162745901,864691135488425274,1
864691135162908461,864691135479248070,1
864691135162909229,864691135478401448,1
864691135163085613,864691135488893754,1
864691135163094829,864691135488719674,1
864691135163127597,864691135479370694,1
864691135163226925,864691135488719674,1
864691135163328813,864691135488247866,1
864691135163365421,864691135488247866,3
864691135163366445,864691135488256570,1
864691135163372333,864691135479031238,1
864691135163372333,864691135489141818,11
864691135163379245,864691135478796230,1
864691135163379245,864691135479248582,1
864691135163379245,864691135488751162,1
864691135163379245,864691135489028410,1
864691135163912237,864691135478785990,1
864691135163912237,864691135488253242,2
864691135164186413,864691135479339462,1
864691135164291373,864691135489024058,1
864691135164408621,864691135480152262,2
864691135164408621,864691135489098042,5
864691135164553005,864691135478309830,1
864691135164641581,864691135479112902,2
864691135164857133,864691135479355846,3
864691135164857133,864691135489077562,1
864691135164927533,864691135479048390,1
864691135165036077,864691135479243462,1
864691135181698306,864691135489027642,1
864691135181703938,864691135479144902,1
864691135181710338,864691135479100358,1
864691135181710338,864691135489024058,1
864691135181755394,864691135489433914,1
864691135181765890,864691135489177402,1
864691135181768450,864691135488247866,1
864691135181768450,864691135489024058,1
864691135181773314,864691135488936762,1
864691135181779458,864691135489177658,1
864691135181800706,864691135489841466,2
864691135181807106,864691135488715066,1
864691135181813250,864691135488256570,1
864691135182075906,864691135478734022,1
864691135182077186,864691135489027642,1
864691135182086402,864691135478326952,1
864691135182240514,864691135479144902,1
864691135182526978,864691135479132614,1
864691135182712578,864691135480349638,1
864691135182713602,864691135478796230,1
864691135182809858,864691135479100358,1
864691135182812418,864691135478690246,1
864691135182812418,864691135488956986,1
864691135182815234,864691135490230119,1
864691135182820098,864691135479132614,1
864691135182841858,864691135489189178,1
864691135182843138,864691135478327208,1
864691135183493378,864691135489433914,1
864691135183740930,864691135490316346,1
864691135183764482,864691135489486650,1
864691135183789314,864691135488247866,3
864691135183789314,864691135488728634,1
864691135183789314,864691135488936762,1
864691135183866114,864691135479245254,1
864691135183968514,864691135478338728,1
864691135183968514,864691135488722746,1
864691135183972354,864691135489512250,1
864691135184022786,864691135479243462,1
864691135184022786,864691135481147846,1
864691135184022786,864691135488719674,2
864691135184104194,864691135490316346,1
864691135184119810,864691135488715066,1
864691135184126466,864691135489486650,2
864691135184160002,864691135479112902,1
864691135184160002,864691135483124267,1
864691135184160002,864691135489421114,1
864691135184225538,864691135478338728,1
864691135184294658,864691135478338728,2
864691135184294658,864691135479928774,1
864691135184294658,864691135489077562,1
864691135184294658,864691135489486650,1
864691135184294658,864691135490326074,1
864691135194432298,864691135489044026,1
864691135194753322,864691135479100358,2
864691135194756906,864691135488728634,1
864691135194782250,864691135488425274,1
864691135195251754,864691135479168454,1
864691135195357738,864691135488896570,1
864691135195424810,864691135479245254,1
864691135195424810,864691135488933690,1
864691135195468586,864691135478690246,3
864691135195468586,864691135489031226,2
864691135195486250,864691135489025850,1
864691135195526954,864691135490230119,1
864691135195530538,864691135489028410,1
864691135195620906,864691135489028410,1
864691135196201514,864691135478734790,1
864691135196291626,864691135489486650,1
864691135196385578,864691135490326074,2
864691135196444970,864691135489098042,1
864691135196506410,864691135479243462,1
864691135196720938,864691135480152262,1
864691135207727225,864691135488719674,1
864691135207749753,864691135488728634,1
864691135207758969,864691135480349638,1
864691135207761017,864691135488247866,1
864691135208514169,864691135489177658,1
864691135208566137,864691135489098042,1
864691135208673145,864691135489841466,1
864691135208674681,864691135478589352,1
864691135208707193,864691135489841466,1
864691135208721529,864691135488275258,1
864691135208861049,864691135479928774,1
864691135208926073,864691135489098042,1
864691135209080697,864691135479248582,1
864691135209080697,864691135488247866,6
864691135209080697,864691135489433914,1
864691135209096057,864691135490316346,1
864691135209106809,864691135479243462,1
864691135209134457,864691135478326952,1
864691135209576057,864691135488425274,1
864691135209585273,864691135488956218,1
864691135209739385,864691135488425274,1
864691135209994105,864691135478327208,2
864691135209994105,864691135478338728,1
864691135210017472,864691135479616454,1
864691135210017472,864691135489486650,2
864691135210048377,864691135478327208,3
864691135210058176,864691135489098042,1
864691135210074048,864691135479622086,1
864691135210131833,864691135478327208,1
864691135210134905,864691135478338728,2
864691135210446457,864691135478326952,4
864691135210446457,864691135478383528,1
864691135210446457,864691135478589352,2
864691135210446457,864691135478785990,2
864691135210446457,864691135479010502,1
864691135210446457,864691135479622086,1
864691135210446457,864691135488253242,4
864691135210446457,864691135489028410,1
864691135210446457,864691135489114938,1
864691135210483392,864691135489512250,1
864691135210483392,864691135490230119,1
864691135210834368,864691135478401448,1
864691135211113920,864691135488719674,1
864691135211217088,864691135479248070,1
864691135211306176,864691135490316346,7
864691135211542208,864691135489098042,1
864691135211724224,864691135488719674,1
864691135212292032,864691135488896570,1
864691135212363712,864691135478338728,1
864691135212363712,864691135489841466,2
864691135212398528,864691135478383528,1
864691135212398528,864691135478589352,1
864691135212398528,864691135479237318,1
864691135212398528,864691135488253242,1
864691135212411328,864691135488715066,1
864691135212492992,864691135479396550,1
864691135212492992,864691135489486650,1
864691135212508096,864691135478267590,2
864691135212508096,864691135478338728,1
864691135212508096,864691135489114938,1
864691135212515008,864691135479112902,1
864691135212607168,864691135478267590,1
864691135212619136,864691135488936762,2
864691135212651904,864691135490247015,1
864691135212680576,864691135479100358,1
864691135212684928,864691135479144902,1
864691135212684928,864691135489177658,2
864691135212695680,864691135480152262,1
864691135212699776,864691135479132614,1
864691135212734336,864691135479339462,1
864691135212746112,864691135479100358,1
864691135213026176,864691135489024058,1
864691135213029248,864691135480349638,1
864691135213049144,864691135479339462,2
864691135213049144,864691135489028410,1
864691135213049144,864691135489512250,1
864691135213056824,864691135479132614,1
864691135213058616,864691135489098042,1
864691135213060920,864691135489098042,1
864691135213077304,864691135478309830,9
864691135213077304,864691135488893754,3
864691135213077304,864691135489403194,2
864691135213080632,864691135479248070,1
864691135213081656,864691135479396550,1
864691135213109376,864691135480349638,1
864691135213114240,864691135488893754,1
864691135213153152,864691135489177658,1
864691135213172608,864691135489177658,1
864691135213543224,864691135479407558,1
864691135213562752,864691135489077562,1
864691135213596288,864691135479031238,1
864691135213619328,864691135479133126,1
864691135213626496,864691135479132614,1
864691135213702784,864691135488247866,1
864691135213708928,864691135479031238,3
864691135213752632,864691135479048390,1
864691135213859456,864691135489433914,1
864691135213925504,864691135479243462,1
864691135214154552,864691135489177658,1
864691135214163768,864691135479183814,2
864691135214328704,864691135479616454,2
864691135214381440,864691135479622086,10
864691135214381440,864691135489191482,3
864691135214467640,864691135479396550,2
864691135214467640,864691135488682692,2
864691135214467640,864691135488956986,1
864691135214611512,864691135489841466,1
864691135214643256,864691135488715066,1
864691135214643256,864691135489486650,3
864691135215078712,864691135478338728,11
864691135215078712,864691135479407558,1
864691135215120184,864691135489433914,1
864691135215131776,864691135479010502,1
864691135215131776,864691135479237318,1
864691135215142528,864691135479243462,1
864691135215148088,864691135479339462,1
864691135215148088,864691135479622086,6
864691135215148088,864691135489028410,6
864691135215170360,864691135479248070,1
864691135215175040,864691135481147846,1
864691135215175040,864691135489077562,3
864691135215192448,864691135488425274,1
864691135215217280,864691135478589352,1
864691135215217280,864691135479237318,1
864691135215217280,864691135488425274,2
