pre_pt_root_id,post_pt_root_id,n
864691134991040378,864691135686615223,2
864691134991040378,864691135692714687,6
864691134991040378,864691135692741311,2
864691134991096442,864691135695946906,1
864691134991161210,864691135694470847,1
864691135012356342,864691135693706943,1
864691135012359414,864691135693480895,1
864691135012376822,864691135687236576,1
864691135012402422,864691135694514367,1
864691135012412662,864691135693607359,1
864691135012433654,864691135693710271,1
864691135012485878,864691135687728096,2
864691135012497654,864691135693594303,1
864691135012510710,864691135695960218,1
864691135012814070,864691135693505471,1
864691135012895894,864691135693630143,1
864691135012906646,864691135687969476,1
864691135012923542,864691135693550527,1
864691135012925078,864691135685826231,4
864691135012995318,864691135686891744,1
864691135013105654,864691135685960631,2
864691135013151990,864691135686912224,1
864691135013151990,864691135687874272,1
864691135013151990,864691135693706943,1
864691135013315318,864691135688525764,1
864691135013325718,864691135686889440,2
864691135013366678,864691135692732351,1
864691135013386230,864691135686912224,1
864691135013464310,864691135693486527,1
864691135013481974,864691135687236576,1
864691135013503222,864691135693687999,1
864691135013503990,864691135693131455,1
864691135013522934,864691135687575264,1
864691135013523958,864691135696485786,1
864691135013528566,864691135686494647,3
864691135013530870,864691135693934527,1
864691135013664502,864691135694514367,1
864691135013699734,864691135686889440,1
864691135013727126,864691135693687999,1
864691135013727126,864691135693934527,1
864691135013767830,864691135693699519,1
864691135013815702,864691135696429466,1
864691135013838742,864691135696485786,2
864691135013842582,864691135686749367,1
864691135013890038,864691135686615223,1
864691135013895574,864691135685960631,1
864691135013904278,864691135688112608,2
864691135013905302,864691135693505471,2
864691135013932438,864691135687799776,1
864691135013957622,864691135686615223,2
864691135013957622,864691135687843012,1
864691135013957622,864691135689692384,1
864691135013958390,864691135687843012,1
864691135013958390,864691135689692384,1
864691135013958390,864691135690752916,1
864691135013958390,864691135695960218,4
864691135014199542,864691135687236576,2
864691135014258070,864691135687843012,2
864691135014258070,864691135689692384,3
864691135014258070,864691135693505471,2
864691135014276342,864691135693505471,2
864691135014347254,864691135693594303,1
864691135014354070,864691135693509823,1
864691135014354070,864691135693588927,1
864691135014442486,864691135687236576,1
864691135014442486,864691135687799776,1
864691135014442486,864691135693705407,7
864691135014442486,864691135693708991,2
864691135014474902,864691135687258080,1
864691135014751734,864691135686388407,1
864691135014751734,864691135686521271,1
864691135014751734,864691135693486527,6
864691135014810262,864691135692701631,2
864691135014867862,864691135687236576,4
864691135014867862,864691135693505471,4
864691135015011734,864691135686386359,1
864691135015096822,864691135688331744,1
864691135015154934,864691135695203007,1
864691135015288566,864691135688344544,1
864691135015324406,864691135692729535,1
864691135015350422,864691135692701631,1
864691135015350422,864691135694119615,1
864691135015350422,864691135696485786,1
864691135015357078,864691135687799776,1
864691135015364854,864691135687193568,1
864691135015364854,864691135687307744,1
864691135015364854,864691135687575264,1
864691135015364854,864691135688331744,3
864691135015364854,864691135694119615,1
864691135015364854,864691135695151039,3
864691135015369974,864691135686521271,2
864691135015369974,864691135694119615,6
864691135015369974,864691135695151039,1
864691135015437462,864691135686521271,3
864691135015437462,864691135693486527,2
864691135015437462,864691135694865599,1
864691135015540374,864691135688230112,1
864691135015540374,864691135694119615,1
864691135015565206,864691135689106912,1
864691135015565206,864691135693657279,1
864691135015755670,864691135687575264,1
864691135015755670,864691135688344544,1
864691135015755670,864691135689433312,1
864691135015755670,864691135689646304,1
864691135015755670,864691135693663679,1
864691135015755670,864691135695151039,1
864691135015792534,864691135694470847,1
864691135015822742,864691135688277216,1
864691135015822742,864691135689106912,3
864691135015822742,864691135692749247,1
864691135015822742,864691135693630143,5
864691135015822742,864691135693657279,4
864691135058526363,864691135687672800,1
864691135058533275,864691135687258080,1
864691135058543003,864691135694865599,1
864691135058562715,864691135693588927,1
864691135058562715,864691135696429466,1
864691135058836379,864691135686494647,1
864691135058836379,864691135687656416,1
864691135058889115,864691135687400672,1
864691135058889115,864691135693594303,1
864691135058889115,864691135693708991,2
864691135058967451,864691135688344544,1
864691135058992539,864691135688331744,1
864691135059282075,864691135693594303,1
864691135059319707,864691135686521271,1
864691135059319707,864691135688230112,1
864691135059343003,864691135687560928,1
864691135059358875,864691135688112608,1
864691135059370395,864691135692732351,1
864691135059398811,864691135693706943,1
864691135059474075,864691135692714687,1
864691135059476635,864691135687400672,1
864691135059539099,864691135693509823,1
864691135059550107,864691135687575264,2
864691135059554971,864691135695203007,2
864691135059557531,864691135692741311,1
864691135059558043,864691135693705407,3
864691135059558811,864691135692732351,1
864691135059558811,864691135693705407,1
864691135059598491,864691135695962266,1
864691135059606683,864691135686386359,1
864691135059845275,864691135689692384,1
864691135059951771,864691135688112608,1
864691135060204955,864691135686912224,1
864691135060651419,864691135694514367,1
864691135060678299,864691135686521271,2
864691135060740507,864691135687656416,2
864691135060772763,864691135689106912,2
864691135060772763,864691135693657279,1
864691135060772763,864691135695962266,1
864691135060862107,864691135689646304,1
864691135060906907,864691135693486527,1
864691135060968091,864691135688277216,1
864691135060968091,864691135689106912,2
864691135060968091,864691135694470847,1
864691135060968091,864691135695962266,1
864691135060968859,864691135688230112,1
864691135060975003,864691135688230112,1
864691135060975003,864691135689646304,1
864691135060975003,864691135694119615,1
864691135060992155,864691135689106912,2
864691135060992155,864691135689433312,1
864691135064982852,864691135694865599,1
864691135064987716,864691135687236576,1
864691135064989764,864691135688344544,1
864691135065008964,864691135688525764,3
864691135065028164,864691135687799776,1
864691135065028164,864691135693705407,1
864691135065128260,864691135687843012,2
864691135065128260,864691135689692384,1
864691135065259076,864691135686494647,1
864691135065402948,864691135687799776,2
864691135065449796,864691135686178743,2
864691135065691204,864691135687683040,1
864691135065760324,864691135695962266,1
864691135065804356,864691135687728096,1
864691135065917252,864691135688344544,1
864691135065979460,864691135687870432,1
864691135066000964,864691135685826231,1
864691135066015044,864691135688230112,1
864691135066101316,864691135693934527,1
864691135066114372,864691135688230112,1
864691135066349124,864691135688230112,1
864691135066359108,864691135693663679,2
864691135066377796,864691135686891744,2
864691135066377796,864691135693710271,1
864691135066395204,864691135689692384,1
864691135066617668,864691135693710271,1
864691135066617924,864691135688525764,1
864691135066649924,864691135688277216,1
864691135066958404,864691135688331744,1
864691135067053124,864691135687400672,1
864691135067053124,864691135692749247,2
864691135067053124,864691135693509823,1
864691135067053124,864691135693705407,1
864691135067053124,864691135693708991,4
864691135067084612,864691135687602400,1
864691135067387972,864691135694865599,1
864691135067476548,864691135687386080,5
864691135067476548,864691135689106912,1
864691135067476548,864691135692714687,2
864691135067611460,864691135686521271,2
864691135067611460,864691135696485786,1
864691135067645764,864691135686521271,2
864691135067645764,864691135688230112,4
864691135067645764,864691135688331744,1
864691135067645764,864691135694119615,1
864691135067645764,864691135696485786,1
864691135067813188,864691135688281056,1
864691135068025924,864691135693486527,1
864691135081647095,864691135687656416,1
864691135081657591,864691135686749367,1
864691135081726455,864691135688112608,1
864691135081735927,864691135687799776,1
864691135081738743,864691135687236576,1
864691135081784055,864691135695986842,1
864691135082002679,864691135693509823,1
864691135082002679,864691135693588927,1
864691135082003959,864691135686494647,1
864691135082003959,864691135687656416,1
864691135082007287,864691135687400672,1
864691135082007287,864691135692732351,2
864691135082007287,864691135693708991,3
864691135082021623,864691135687386080,1
864691135082085111,864691135693509823,1
864691135082121207,864691135687400672,1
864691135082121207,864691135692732351,1
864691135082171383,864691135696485786,1
864691135082191351,864691135688230112,1
864691135082275831,864691135693403071,1
864691135082291959,864691135687400672,4
864691135082420215,864691135687656416,1
864691135082420215,864691135693708991,2
864691135082636023,864691135687236576,1
864691135082718711,864691135688331744,1
864691135082729207,864691135693486527,1
864691135082882295,864691135687788000,1
864691135082964215,864691135688281056,1
864691135083033847,864691135692749247,9
864691135083103991,864691135696485786,1
864691135083474679,864691135689555680,1
864691135083589879,864691135687872224,1
864691135083595255,864691135688894688,1
864691135083595255,864691135693687999,1
864691135083619831,864691135687788000,3
864691135083683319,864691135694514367,1
864691135083812343,864691135687788000,1
864691135083812599,864691135687258080,1
864691135083812599,864691135687788000,1
864691135083812599,864691135693131455,1
864691135083812599,864691135693687999,1
864691135083812599,864691135693699519,1
864691135083812599,864691135693934527,2
864691135083812599,864691135695203007,1
864691135083846903,864691135686521271,1
864691135083846903,864691135688344544,4
864691135083846903,864691135689646304,2
864691135083846903,864691135695042751,1
864691135083924215,864691135695946906,1
864691135083972087,864691135686521271,1
864691135083972087,864691135688331744,1
864691135083972087,864691135694119615,1
864691135084038647,864691135687683040,1
864691135084038647,864691135688230112,1
864691135084038647,864691135689433312,1
864691135084038647,864691135695203007,1
864691135084068087,864691135688230112,1
864691135084068087,864691135693934527,1
864691135084215543,864691135695203007,2
864691135084221687,864691135686521271,1
864691135084221687,864691135689646304,1
864691135099861792,864691135688525764,1
864691135099864096,864691135686891744,1
864691135099865120,864691135692729535,1
864691135099874080,864691135693607359,2
864691135099901728,864691135686749367,1
864691135099901728,864691135688525764,1
864691135100188704,864691135693657279,1
864691135100239648,864691135686749367,1
864691135100239648,864691135693607359,1
864691135100282400,864691135687751392,1
864691135100282400,864691135687788000,2
864691135100298272,864691135693131455,1
864691135100414496,864691135693699519,2
864691135100913440,864691135688281056,1
864691135100926240,864691135693934527,1
864691135100931104,864691135686891744,1
864691135100933664,864691135686615223,1
864691135101093408,864691135689692384,2
864691135101096480,864691135686494647,1
864691135101101600,864691135687870432,1
864691135101225504,864691135693114303,1
864691135101594656,864691135693486527,1
864691135101795104,864691135694514367,1
864691135101904416,864691135693934527,2
864691135101904416,864691135695203007,1
864691135102192160,864691135685960631,1
864691135102192160,864691135687872224,1
864691135102192160,864691135688112608,2
864691135102241312,864691135686935008,1
864691135102353696,864691135687788000,1
864691135102385696,864691135687683040,1
864691135102385696,864691135687867872,1
864691135102385696,864691135689433312,1
864691135102385696,864691135693699519,1
864691135102385696,864691135693706943,1
864691135102385696,864691135693934527,4
864691135102385696,864691135695203007,4
864691135102390816,864691135693687999,1
864691135102434592,864691135688230112,1
864691135102444320,864691135692701631,1
864691135102492960,864691135685960631,1
864691135102492960,864691135694470847,1
864691135102492960,864691135694514367,1
864691135102504736,864691135687558880,1
864691135103981133,864691135693708991,1
864691135103987533,864691135696429466,1
864691135103991117,864691135686494647,1
864691135104000845,864691135687268576,1
864691135104021581,864691135693705407,1
864691135104025933,864691135687672800,1
864691135104025933,864691135693486527,1
864691135104027213,864691135692714687,1
864691135104309325,864691135687307744,1
864691135104309325,864691135693663679,2
864691135104485709,864691135693705407,1
864691135104523597,864691135685960631,1
864691135104897101,864691135687656416,1
864691135105044301,864691135688344544,1
864691135105050189,864691135688405216,2
864691135105051213,864691135693705407,1
864691135105055309,864691135687270624,1
864691135105074253,864691135692732351,3
864691135105074253,864691135693705407,2
864691135105113165,864691135687788000,1
864691135105114957,864691135693550527,1
864691135105721421,864691135695042751,1
864691135105779021,864691135696485786,1
864691135105988685,864691135688525764,1
864691135106138445,864691135693509823,1
864691135106138445,864691135693705407,1
864691135106189901,864691135685960631,1
864691135106189901,864691135687872224,4
864691135106189901,864691135693131455,2
864691135106189901,864691135693687999,1
864691135106189901,864691135695946906,1
864691135106468685,864691135686521271,2
864691135106468685,864691135687672800,2
864691135106468685,864691135688230112,2
864691135106468685,864691135689555680,1
864691135106468685,864691135693486527,1
864691135106468685,864691135695962266,1
864691135106491725,864691135686521271,1
864691135106491725,864691135695151039,1
864691135106574669,864691135695203007,1
864691135113137561,864691135693480895,1
864691135113138073,864691135686935008,1
864691135113138073,864691135688344544,1
864691135113155225,864691135693630143,1
864691135113197977,864691135693705407,1
864691135113449113,864691135687643104,1
864691135113610905,864691135687307744,1
864691135113613209,864691135687307744,1
864691135113617817,864691135694119615,1
864691135113621145,864691135686935008,1
864691135113649561,864691135686912224,2
864691135113649561,864691135687867872,1
864691135113914521,864691135693934527,2
864691135114027929,864691135687572704,1
864691135114124953,864691135689692384,1
864691135114150809,864691135693480895,1
864691135114150809,864691135693505471,1
864691135114164121,864691135693403071,1
864691135114169753,864691135685960631,1
864691135114295961,864691135686386359,1
864691135114499481,864691135693934527,1
864691135115014809,864691135692732351,1
864691135115058329,864691135687788000,1
864691135115058329,864691135694514367,1
864691135115225753,864691135686935008,1
864691135115334297,864691135694865599,2
864691135115334297,864691135695151039,1
864691135115400857,864691135688344544,1
864691135115429529,864691135688405216,1
864691135117770461,864691135686388407,1
864691135117800157,864691135688894688,1
864691135117801437,864691135687799776,1
864691135117816029,864691135695946906,1
864691135117818077,864691135693594303,1
864691135117824733,864691135687788000,1
864691135117830877,864691135695946906,2
864691135117839837,864691135687969476,2
864691135118095325,864691135693486527,1
864691135118157277,864691135687643104,2
864691135118197725,864691135688525764,1
864691135118200029,864691135695151039,1
864691135118212829,864691135687728096,3
864691135118228189,864691135693663679,1
864691135118298333,864691135686615223,1
864691135118298333,864691135687558880,1
864691135118547933,864691135689692384,1
864691135118586589,864691135689646304,2
864691135118706909,864691135686889440,1
864691135118711261,864691135693705407,2
864691135118754269,864691135687799776,1
864691135118817501,864691135688344544,1
864691135119026141,864691135693710271,1
864691135119309533,864691135689433312,1
864691135119309533,864691135693934527,1
864691135119436765,864691135688344544,9
864691135119436765,864691135689646304,1
864691135119436765,864691135692701631,1
864691135119436765,864691135694865599,1
864691135119436765,864691135696485786,2
864691135119506909,864691135692714687,1
864691135119636189,864691135689646304,2
864691135119636189,864691135689692384,2
864691135119636189,864691135694865599,1
864691135119839453,864691135688230112,1
864691135119839453,864691135694119615,1
864691135119839453,864691135694865599,1
864691135119877085,864691135686388407,1
864691135119877085,864691135687575264,1
864691135119877085,864691135689433312,1
864691135119877085,864691135694119615,1
864691135119912413,864691135687575264,1
864691135119912413,864691135696485786,2
864691135119919069,864691135688331744,1
864691135122299431,864691135686891744,1
864691135122307623,864691135687728096,1
864691135122307623,864691135693664447,1
864691135122342183,864691135688405216,1
864691135122342183,864691135694865599,1
864691135122417959,864691135687843012,1
864691135122625319,864691135689646304,1
864691135122753831,864691135693664447,1
864691135122799399,864691135686891744,2
864691135123062055,864691135687751392,1
864691135123070503,864691135693934527,1
864691135123093031,864691135686521271,1
864691135123181095,864691135687386080,1
864691135123334183,864691135686615223,1
864691135123334183,864691135687728096,1
864691135123334183,864691135695999386,1
864691135123508775,864691135686521271,1
864691135123508775,864691135687672800,2
864691135123508775,864691135693486527,2
864691135123508775,864691135695946906,1
864691135123528487,864691135692732351,1
864691135123870247,864691135695042751,1
864691135124099111,864691135687872224,1
864691135124404519,864691135693486527,1
864691135124447271,864691135696485786,1
864691135124507431,864691135693657279,1
864691135124547111,864691135692701631,1
864691135124608807,864691135689106912,1
864691135124690471,864691135687258080,1
864691135124690471,864691135688230112,1
864691135124690471,864691135688331744,1
864691135124693799,864691135694514367,1
864691135132763808,864691135693706943,1
864691135132937120,864691135689692384,3
864691135133008544,864691135687799776,1
864691135133035936,864691135688230112,1
864691135133065120,864691135692732351,1
864691135133077664,864691135693663679,1
864691135133130912,864691135688281056,1
864691135133460128,864691135693486527,1
864691135133460128,864691135695946906,1
864691135133466016,864691135694514367,1
864691135133846176,864691135693114303,1
864691135133884320,864691135692732351,1
864691135133884320,864691135693509823,5
864691135133884320,864691135693708991,1
864691135133989280,864691135692729535,1
864691135133994912,864691135685960631,1
864691135134201248,864691135689646304,2
864691135134201248,864691135696485786,1
864691135134315168,864691135695962266,1
864691135134481056,864691135687258080,1
864691135134507936,864691135694865599,1
864691135134507936,864691135695042751,1
864691135134635680,864691135694119615,1
864691135134635680,864691135694865599,1
864691135134635680,864691135695151039,1
864691135134653465,864691135687969476,1
864691135134674457,864691135688525764,1
864691135134674969,864691135688525764,2
864691135134697241,864691135692729535,1
864691135134697632,864691135686386359,1
864691135134697632,864691135692729535,1
864691135134715161,864691135692749247,1
864691135134852256,864691135687193568,10
864691135134852256,864691135692701631,3
864691135134874784,864691135687872224,1
864691135134874784,864691135694865599,1
864691135134957472,864691135686521271,3
864691135134957472,864691135688344544,2
864691135134957472,864691135688405216,1
864691135134957472,864691135694119615,1
864691135134957472,864691135696485786,1
864691135134983328,864691135695151039,1
864691135135030688,864691135693663679,1
864691135135036185,864691135687236576,2
864691135135085728,864691135687572704,1
864691135135085728,864691135687751392,1
864691135135085728,864691135688344544,1
864691135135087520,864691135687867872,1
864691135135087520,864691135688230112,6
864691135135087520,864691135689433312,1
864691135135098393,864691135696429466,1
864691135135127200,864691135686521271,1
864691135135141913,864691135693705407,1
864691135135148448,864691135693657279,2
864691135135180057,864691135687236576,1
864691135135181984,864691135688277216,1
864691135135406617,864691135693705407,1
864691135135471385,864691135688525764,1
864691135135485209,864691135693934527,5
864691135135485209,864691135695203007,2
864691135135548185,864691135693509823,1
864691135135560217,864691135692749247,1
864691135135595801,864691135694865599,1
864691135135661081,864691135688344544,1
864691135135669273,864691135687602400,1
864691135135729689,864691135696485786,1
864691135136113433,864691135689692384,1
864691135136778009,864691135687575264,1
864691135136778009,864691135688331744,1
864691135136889369,864691135693630143,3
864691135137105177,864691135687683040,1
864691135137105177,864691135689555680,3
864691135137105177,864691135693481407,1
864691135137105177,864691135693687999,1
864691135137265689,864691135686521271,1
864691135137357081,864691135687270624,7
864691135137357081,864691135692701631,1
864691135137357081,864691135692729535,19
864691135137357081,864691135693657279,7
864691135137357081,864691135694865599,1
864691135155502692,864691135686889440,1
864691135155507044,864691135686935008,1
864691135155507044,864691135694865599,1
864691135155516516,864691135695962266,1
864691135155528804,864691135688525764,1
864691135155543652,864691135686615223,1
864691135155544932,864691135689692384,2
864691135155546724,864691135692732351,1
864691135155566692,864691135693663679,1
864691135155894628,864691135687843012,1
864691135155908452,864691135693708991,1
864691135156312164,864691135686889440,3
864691135156428132,864691135687683040,2
864691135156438116,864691135688525764,1
864691135156458852,864691135688112608,1
864691135156458852,864691135694514367,1
864691135156462948,864691135688894688,1
864691135156548708,864691135693663679,1
864691135156580452,864691135685960631,1
864691135156585316,864691135693934527,1
864691135156586596,864691135696485786,1
864691135156616036,864691135693505471,2
864691135156749924,864691135693705407,3
864691135156774756,864691135693588927,1
864691135156821860,864691135692729535,1
864691135157194596,864691135686935008,1
864691135157332068,864691135689555680,2
864691135157535588,864691135686935008,1
864691135157560676,864691135696485786,1
864691135157784932,864691135686912224,1
864691135157784932,864691135693486527,1
864691135157784932,864691135695151039,4
864691135158052196,864691135687870432,1
864691135158055012,864691135695151039,1
864691135162188333,864691135687969476,1
864691135162237485,864691135693403071,1
864691135162905389,864691135693708991,2
864691135163058989,864691135696429466,1
864691135163127597,864691135688112608,1
864691135163239469,864691135696485786,1
864691135163260717,864691135687799776,1
864691135163339053,864691135687602400,1
864691135163346221,864691135689646304,1
864691135163365421,864691135693588927,7
864691135163372333,864691135686494647,1
864691135163379245,864691135687799776,1
864691135163379245,864691135692749247,1
864691135163379245,864691135693705407,3
864691135163596845,864691135687400672,1
864691135163686957,864691135694865599,1
864691135163734317,864691135687872224,2
864691135163734317,864691135695946906,1
864691135163912237,864691135685826231,1
864691135163912237,864691135688277216,1
864691135164100397,864691135687874272,1
864691135164210733,864691135689646304,1
864691135164553005,864691135686388407,1
864691135164553005,864691135687672800,1
864691135164553005,864691135693486527,1
864691135164772653,864691135687683040,1
864691135164857133,864691135687558880,6
864691135164857133,864691135688112608,1
864691135181703938,864691135693607359,1
864691135181722114,864691135689692384,1
864691135181724930,864691135693708991,1
864691135181773314,864691135692732351,1
864691135181773314,864691135693509823,2
864691135181773314,864691135693705407,1
864691135181804802,864691135693588927,4
864691135181807106,864691135694865599,1
864691135181808130,864691135686889440,1
864691135181818114,864691135687751392,1
864691135182107906,864691135687400672,1
864691135182110210,864691135693934527,1
864691135182219010,864691135694514367,1
864691135182392834,864691135693705407,2
864691135182640130,864691135693708991,1
864691135182713602,864691135687386080,2
864691135182713602,864691135693705407,1
864691135182801922,864691135688281056,2
864691135182804226,864691135689692384,1
864691135182813442,864691135694865599,1
864691135182816770,864691135696485786,1
864691135182820098,864691135696618906,1
864691135182823938,864691135692729535,2
864691135182841858,864691135688525764,1
864691135183507970,864691135695946906,2
864691135183740930,864691135694514367,1
864691135183789314,864691135692732351,1
864691135183789314,864691135693114303,1
864691135183789314,864691135693509823,3
864691135183789314,864691135693588927,6
864691135183968514,864691135685960631,1
864691135183972354,864691135693708991,1
864691135183982850,864691135686935008,1
864691135183982850,864691135694865599,1
864691135183999490,864691135689555680,2
864691135184022786,864691135687874272,1
864691135184022786,864691135694865599,2
864691135184046082,864691135694119615,1
864691135184119810,864691135694865599,1
864691135184160002,864691135686521271,1
864691135184160002,864691135693486527,1
864691135184258050,864691135689106912,1
864691135184265730,864691135687788000,1
864691135194391338,864691135686749367,1
864691135194396458,864691135692729535,1
864691135194424618,864691135687969476,1
864691135194424618,864691135688525764,1
864691135194864938,864691135695986842,1
864691135194907946,864691135687751392,1
864691135195139626,864691135693708991,1
864691135195314986,864691135687307744,1
864691135195388458,864691135693705407,1
864691135195400490,864691135692729535,1
864691135195483946,864691135696429466,1
