pre_pt_root_id,post_pt_root_id,n
864691134947384316,864691136109842616,1
864691134947392764,864691136117069732,2
864691134947399164,864691136111480248,1
864691134947409660,864691136116502436,1
864691134947411708,864691136109904568,1
864691134947416572,864691136116490404,1
864691134947449852,864691136117076900,1
864691134947462396,864691136109625784,1
864691134947712252,864691136116942756,1
864691134947712508,864691136117088420,3
864691134947712508,864691136117147300,1
864691134947843068,864691136116873124,1
864691134947861500,864691136117147300,1
864691134947906044,864691136116177572,1
864691134947906044,864691136116490404,1
864691134948176124,864691136118460696,1
864691134948224764,864691136117042596,1
864691134948335356,864691136116141476,1
864691134948375548,864691136109838776,1
864691134948424188,864691136116490404,1
864691134948605180,864691136116177572,1
864691134948605180,864691136116972452,1
864691134948605180,864691136118618136,1
864691134948659708,864691136117223588,1
864691134949150972,864691136110217400,1
864691134949150972,864691136116170916,1
864691134949219324,864691136116915108,1
864691134949568764,864691136109737144,1
864691134949568764,864691136117004196,1
864691134949568764,864691136117039524,1
864691134949774844,864691136116942756,2
864691134950088188,864691136109842616,1
864691134950149116,864691136110217400,1
864691134950149116,864691136113116241,1
864691134950149116,864691136118817048,1
864691134950228988,864691136109713336,3
864691134950228988,864691136109892024,1
864691134950228988,864691136109904568,1
864691134950228988,864691136116915108,2
864691134950228988,864691136116972452,2
864691134950228988,864691136117476004,5
864691134950248188,864691136111084728,1
864691134950315772,864691136109339320,1
864691134950315772,864691136109764536,1
864691134950395132,864691136117318564,1
864691134964410911,864691136116443044,1
864691134964419103,864691136117223588,1
864691134964437791,864691136118445592,1
864691134964516895,864691136117081764,1
864691134964800799,864691136109764536,1
864691134965388575,864691136116915108,1
864691134965419551,864691136118427160,1
864691134965425951,864691136109617336,1
864691134965425951,864691136117076900,2
864691134965429023,864691136109573304,4
864691134965429023,864691136116177572,2
864691134965429023,864691136116502436,1
864691134965429023,864691136117069732,1
864691134965429535,864691136116874660,1
864691134965433887,864691136109826744,1
864691134965447967,864691136109339320,1
864691134965612575,864691136117081764,1
864691134965694495,864691136109904568,1
864691134965718303,864691136109502392,1
864691134965718303,864691136117318564,2
864691134965718303,864691136118618136,2
864691134965885983,864691136109339320,1
864691134966060319,864691136110711992,1
864691134966306591,864691136109830072,2
864691134966306591,864691136117318564,1
864691134966306591,864691136118618136,2
864691134966306847,864691136116942756,2
864691134966306847,864691136117069732,1
864691134966306847,864691136117318564,1
864691134966510623,864691136109442744,1
864691134966748959,864691136109339320,1
864691134966759711,864691136116582052,1
864691134988396666,864691136116141476,1
864691134988398970,864691136116917156,2
864691134988439674,864691136109910456,1
864691134988465018,864691136116637348,1
864691134988468602,864691136118115715,1
864691134988480122,864691136118346148,1
864691134988596858,864691136117147300,1
864691134988922746,864691136116917156,1
864691134988939898,864691136109573304,1
864691134989037690,864691136109838776,1
864691134989188474,864691136116141476,1
864691134989251194,864691136109737144,1
864691134989283450,864691136116177572,1
864691134989283450,864691136116915108,1
864691134989356922,864691136110366904,1
864691134989379450,864691136111531192,2
864691134989379450,864691136118817048,1
864691134989461882,864691136109830072,1
864691134989471098,864691136109442744,1
864691134989726586,864691136118460696,1
864691134989745018,864691136109886904,1
864691134989835898,864691136109442744,1
864691134990148218,864691136109842616,2
864691134990322554,864691136116868516,1
864691134990390650,864691136116141476,1
864691134991040378,864691136109904568,1
864691134991040378,864691136109917112,2
864691134991040378,864691136110366904,4
864691134991040378,864691136117363620,1
864691134991040378,864691136117476004,2
864691134991096442,864691136109339320,1
864691134991100794,864691136116874404,1
864691134991229562,864691136109339320,1
864691135012369654,864691136109713336,2
864691135012494070,864691136116965796,1
864691135012494070,864691136118456088,2
864691135012502006,864691136117076900,1
864691135012506358,864691136110057656,1
864691135012530422,864691136117055908,1
864691135012533238,864691136109910456,1
864691135012541174,864691136117081764,2
864691135012831990,864691136117055908,2
864691135012857494,864691136110711992,1
864691135012878230,864691136116177572,1
864691135012878230,864691136116915108,1
864691135012912534,864691136116141476,1
864691135012944022,864691136116942756,1
864691135013151990,864691136118427160,2
864691135013260438,864691136116169124,1
864691135013426166,864691136118115715,2
864691135013505014,864691136110057656,1
864691135013522934,864691136109764536,2
864691135013548022,864691136117069732,1
864691135013554166,864691136116490404,1
864691135013677814,864691136118460696,1
864691135013806230,864691136117318564,1
864691135013815702,864691136109838776,1
864691135013859734,864691136117318564,1
864691135013890038,864691136109904568,2
864691135013902230,864691136109617336,1
864691135013902230,864691136117076900,1
864691135013905302,864691136118456088,1
864691135013923734,864691136118115715,3
864691135013926134,864691136118431396,1
864691135013932438,864691136116502436,1
864691135013934230,864691136118618136,1
864691135013958390,864691136109826744,2
864691135013958390,864691136109830072,11
864691135013958390,864691136117318564,2
864691135014181878,864691136109892024,1
864691135014258070,864691136109886904,1
864691135014258070,864691136117318564,1
864691135014354070,864691136117069732,1
864691135014442486,864691136109573304,4
864691135014442486,864691136116177572,1
864691135014442486,864691136116502436,2
864691135014442486,864691136118618136,1
864691135014549910,864691136113983057,2
864691135014751734,864691136110217400,1
864691135014751734,864691136116873124,1
864691135014751734,864691136118829336,2
864691135014810262,864691136111480248,1
864691135014867862,864691136109886904,1
864691135014868214,864691136109826744,1
864691135015096822,864691136111084728,1
864691135015096822,864691136111480248,1
864691135015350422,864691136109842616,2
864691135015350422,864691136110217400,1
864691135015364854,864691136111531192,2
864691135015369974,864691136110711992,1
864691135015369974,864691136113116241,1
864691135015437462,864691136110256824,1
864691135015437462,864691136113116241,2
864691135015437462,864691136113983057,2
864691135015605910,864691136116177572,1
864691135015636886,864691136109764536,1
864691135015690134,864691136110711992,1
864691135015755670,864691136109764536,1
864691135015755670,864691136111531192,1
864691135015755670,864691136113116241,2
864691135015755670,864691136116868516,1
864691135015755670,864691136118431396,1
864691135015755670,864691136118817048,6
864691135015792534,864691136109781176,3
864691135015792534,864691136116972452,1
864691135015822742,864691136109892024,2
864691135015822742,864691136116582052,1
864691135058531995,864691136118460696,1
864691135058549659,864691136118445592,3
864691135058562715,864691136109838776,1
864691135059131291,864691136117088420,1
864691135059282075,864691136116177572,1
864691135059455643,864691136116972452,1
864691135059474075,864691136118460696,1
864691135059538587,864691136116177572,1
864691135059558811,864691136109573304,2
864691135059558811,864691136117069732,1
864691135060020123,864691136109917112,1
864691135060067739,864691136117363620,1
864691135060067739,864691136118882468,1
864691135060204955,864691136116874660,1
864691135060651419,864691136109339320,1
864691135060678299,864691136111084728,2
864691135060740507,864691136117318564,3
864691135060826267,864691136109339320,1
864691135060842395,864691136111480248,1
864691135060842395,864691136118346148,1
864691135060862107,864691136116873124,1
864691135060882843,864691136118882468,1
864691135060887707,864691136109339320,1
864691135060887707,864691136116868516,5
864691135060906907,864691136109764536,1
864691135060906907,864691136110217400,2
864691135060968091,864691136109625784,1
864691135060968091,864691136109892024,1
864691135060968091,864691136110256824,1
864691135060968859,864691136109339320,1
864691135060968859,864691136110217400,2
864691135060975003,864691136109764536,1
864691135060992155,864691136109892024,1
864691135060992155,864691136110366904,1
864691135060992155,864691136117090980,1
864691135064978500,864691136117039524,1
864691135064987716,864691136109886904,1
864691135065006148,864691136117055908,1
864691135065012804,864691136113983057,1
864691135065028164,864691136110057656,1
864691135065086020,864691136109625784,1
864691135065259076,864691136109781176,1
864691135065267012,864691136116637348,1
864691135065334340,864691136117076900,1
864691135065449796,864691136110256824,1
864691135065802052,864691136117055908,1
864691135065822276,864691136109868472,1
864691135066000964,864691136109904568,1
864691135066015044,864691136109737144,1
864691135066114372,864691136118817048,1
864691135066293828,864691136113983057,1
864691135066293828,864691136116637348,1
864691135066293828,864691136117039524,1
864691135066349124,864691136110217400,1
864691135066349124,864691136116873124,1
864691135066349124,864691136116874404,1
864691135066349124,864691136118427160,1
864691135066349124,864691136118431396,1
864691135066870340,864691136109625784,1
864691135067053124,864691136109442744,3
864691135067053124,864691136116177572,1
864691135067053124,864691136116915108,2
864691135067053124,864691136118618136,2
864691135067058500,864691136118659608,1
864691135067066948,864691136109339320,1
864691135067066948,864691136109842616,1
864691135067182916,864691136111531192,1
864691135067192900,864691136117042596,1
864691135067387972,864691136116873124,1
864691135067476548,864691136109442744,1
864691135067476548,864691136109781176,2
864691135067476548,864691136109904568,3
864691135067476548,864691136116780452,2
864691135067476548,864691136117476004,2
864691135067476548,864691136118697380,4
864691135067531588,864691136109339320,1
864691135067645764,864691136110217400,1
864691135067645764,864691136113116241,4
864691135067645764,864691136116868516,1
864691135067645764,864691136116873124,3
864691135067645764,864691136116874404,1
864691135067645764,864691136118431396,9
864691135067739972,864691136109339320,2
864691135067813188,864691136116942756,1
864691135068023876,864691136110711992,2
864691135081638135,864691136116177572,3
864691135081638135,864691136116490404,1
864691135081651703,864691136118771992,1
864691135081657591,864691136116856996,1
864691135081666807,864691136117081764,1
864691135081669623,864691136109617336,1
864691135081669623,864691136117076900,2
864691135081672183,864691136109573304,1
864691135081682935,864691136109892024,1
864691135081737975,864691136110057656,1
864691135081741815,864691136116917156,1
864691135082003959,864691136109502392,2
864691135082003959,864691136117147300,5
864691135082003959,864691136117318564,3
864691135082003959,864691136118905624,3
864691135082085111,864691136117069732,2
864691135082328567,864691136116502436,1
864691135082328567,864691136117069732,1
864691135082420215,864691136109502392,2
864691135082420215,864691136109573304,1
864691135082453239,864691136109910456,1
864691135082525943,864691136116170916,1
864691135082525943,864691136116907428,1
864691135082552567,864691136116170916,1
864691135082718711,864691136109764536,1
864691135082718711,864691136110217400,1
864691135082722807,864691136117318564,2
864691135082729207,864691136110217400,1
864691135082916599,864691136117039524,2
864691135083363319,864691136116439716,1
864691135083398903,864691136116141476,1
864691135083589879,864691136118346148,1
864691135083595255,864691136118115715,1
864691135083812599,864691136116965796,1
864691135083846903,864691136109842616,1
864691135083846903,864691136113983057,1
864691135083924215,864691136116874404,1
864691135084038647,864691136118427160,1
864691135084104439,864691136117476004,1
864691135084221687,864691136111480248,1
864691135088099872,864691136116917156,1
864691135099849760,864691136110711992,1
864691135099863072,864691136117081764,2
864691135099864608,864691136117318564,1
864691135099874080,864691136109910456,11
864691135099874080,864691136117081764,1
864691135100113184,864691136117004196,1
864691135100613920,864691136117081764,1
864691135100682528,864691136117042596,1
864691135101061664,864691136116874404,1
864691135101138208,864691136117069732,1
864691135101589024,864691136110711992,1
864691135101921568,864691136116972452,1
864691135101921568,864691136117318564,1
864691135101924384,864691136117318564,2
864691135101981984,864691136110711992,2
864691135102241312,864691136109339320,1
864691135102385696,864691136109737144,4
864691135102385696,864691136110421176,1
864691135102385696,864691136116874660,1
864691135102434592,864691136116177572,1
864691135102492960,864691136110366904,2
864691135102492960,864691136117363620,3
864691135102492960,864691136117476004,3
864691135102492960,864691136118697380,1
864691135102531104,864691136110366904,2
864691135104009549,864691136117081764,1
864691135104027213,864691136109904568,1
864691135104037709,864691136116490404,1
864691135104037709,864691136116915108,1
864691135104485709,864691136116177572,3
864691135105028941,864691136117039524,1
864691135105044301,864691136109339320,2
864691135105050189,864691136116443044,1
864691135105051213,864691136117069732,1
864691135105061709,864691136116177572,1
864691135105074253,864691136109891512,1
864691135105149773,864691136118456088,1
864691135105556813,864691136117476004,1
864691135105749069,864691136109842616,3
864691135105779021,864691136118882468,2
864691135105992013,864691136118346148,1
864691135106468685,864691136110217400,1
864691135106468685,864691136113983057,2
864691135106582349,864691136109339320,2
864691135106700109,864691136109764536,1
864691135113142425,864691136109781176,1
864691135113155225,864691136116915108,1
864691135113161113,864691136118771992,2
864691135113449113,864691136116173220,1
864691135113588377,864691136117042596,1
864691135113601689,864691136109339320,1
864691135114035865,864691136118618136,1
864691135114118809,864691136113983057,1
864691135114156953,864691136118431396,1
864691135114157721,864691136111480248,1
864691135114164121,864691136109826744,1
864691135114165657,864691136109573304,1
864691135114169753,864691136110057656,1
864691135114169753,864691136116490404,1
864691135114295961,864691136109892024,1
864691135114295961,864691136116582052,1
864691135114345113,864691136117318564,1
864691135114499481,864691136109737144,2
864691135114911385,864691136117042596,1
864691135114998425,864691136109339320,1
864691135115122585,864691136116164772,1
864691135115338137,864691136118427160,1
864691135115424665,864691136109339320,1
864691135115424665,864691136109842616,1
864691135117778397,864691136111084728,1
864691135117784029,864691136117042596,1
864691135117801437,864691136116490404,1
864691135117806301,864691136109892024,2
864691135117816029,864691136116868516,1
864691135117818077,864691136116177572,1
864691135118095581,864691136109573304,1
864691135118351837,864691136109917112,1
864691135118537693,864691136118445592,1
864691135118559965,864691136118427160,1
864691135118586589,864691136109339320,1
864691135118641117,864691136118115715,1
864691135118687197,864691136116582052,1
864691135118734045,864691136113116241,1
864691135118738653,864691136117076900,1
864691135118741725,864691136110057656,1
864691135118741725,864691136116490404,1
864691135118756317,864691136117069732,1
864691135118918109,864691136117039524,2
864691135119343837,864691136109502392,1
864691135119424221,864691136118427160,1
864691135119436765,864691136109842616,2
864691135119436765,864691136111480248,1
864691135119436765,864691136118431396,2
864691135119506909,864691136117476004,2
864691135119636189,864691136111531192,1
864691135119636189,864691136116874404,1
864691135119785949,864691136109830072,1
864691135119839453,864691136113116241,1
864691135119877085,864691136110217400,1
864691135119877085,864691136110711992,1
864691135119912413,864691136109339320,2
864691135119912413,864691136118431396,3
864691135119933661,864691136117039524,1
864691135122298663,864691136109713336,1
864691135122299943,864691136110421176,1
864691135122327079,864691136117076900,1
864691135122327335,864691136116917156,1
864691135122340647,864691136110217400,1
864691135122470183,864691136118427160,1
864691135122625319,864691136116874404,2
864691135122627111,864691136110057656,1
864691135122627111,864691136116915108,1
864691135122755367,864691136109910456,1
864691135123067687,864691136116968612,1
864691135123070503,864691136116874660,1
864691135123189031,864691136116915108,2
864691135123219495,864691136109910456,1
864691135123315239,864691136118817048,1
864691135123316519,864691136116917156,1
864691135123330087,864691136117039524,1
864691135123334695,864691136109339320,3
864691135123335463,864691136116856996,1
864691135123355431,864691136109910456,1
864691135123355431,864691136117081764,3
864691135123508775,864691136110217400,1
864691135123605799,864691136118697380,1
864691135123807271,864691136109502392,1
864691135123807271,864691136117147300,1
864691135123807271,864691136118618136,1
864691135123810599,864691136116177572,3
864691135123810599,864691136116915108,1
864691135123975463,864691136116141476,1
864691135124023847,864691136118346148,2
864691135124099111,864691136118346148,1
864691135124547111,864691136118456088,1
864691135124608807,864691136118747300,1
864691135124690471,864691136111480248,2
864691135132671904,864691136117088420,1
864691135132913312,864691136109573304,1
864691135132913312,864691136116177572,1
864691135132937120,864691136116968612,1
864691135133058720,864691136109339320,1
864691135133065120,864691136109573304,1
864691135133383840,864691136116177572,1
864691135133460128,864691136110217400,3
864691135133790112,864691136109339320,1
864691135133903520,864691136116917156,1
864691135133994912,864691136116439716,1
864691135133994912,864691136118346148,1
864691135134052512,864691136110711992,1
864691135134134688,864691136110711992,1
864691135134155168,864691136118427160,1
864691135134201248,864691136109842616,4
864691135134485920,864691136109886904,1
864691135134507936,864691136109339320,1
864691135134507936,864691136111480248,1
864691135134686368,864691136118882468,1
864691135134697241,864691136109892024,1
864691135134715161,864691136116502436,1
864691135134852256,864691136110711992,2
864691135134852256,864691136111480248,1
864691135134852256,864691136111531192,2
864691135134852256,864691136118817048,2
864691135134901664,864691136118697380,1
864691135134921888,864691136110421176,1
864691135134957472,864691136109339320,1
864691135134957472,864691136110217400,1
864691135134957472,864691136111060920,1
864691135134957472,864691136116868516,1
864691135134957472,864691136117090980,1
864691135134957472,864691136118431396,2
864691135135001760,864691136109442744,1
864691135135035673,864691136109617336,1
864691135135035673,864691136117055908,1
864691135135035929,864691136117318564,1
864691135135035929,864691136118618136,2
864691135135079449,864691136117042596,1
864691135135085728,864691136116874660,1
864691135135085728,864691136117039524,2
864691135135087520,864691136109764536,2
864691135135087520,864691136118427160,1
864691135135127200,864691136113116241,1
864691135135145632,864691136109842616,1
864691135135145632,864691136116874404,1
864691135135180057,864691136118697380,1
864691135135181984,864691136116582052,2
864691135135181984,864691136116780452,1
864691135135406617,864691136109573304,1
864691135135406617,864691136116177572,3
864691135135411993,864691136109442744,1
864691135135485209,864691136110421176,1
864691135135658009,864691136109339320,1
864691135135669273,864691136110057656,1
864691135135669273,864691136116177572,1
864691135135671577,864691136117081764,1
864691135135674649,864691136109891512,1
864691135135675417,864691136117055908,1
864691135135675417,864691136117081764,2
864691135135707929,864691136109917112,1
864691135135729689,864691136109339320,1
864691135135729689,864691136116874404,8
864691135135729689,864691136116874660,1
864691135137105177,864691136113983057,1
864691135137357081,864691136111084728,4
864691135137427993,864691136118412824,2
864691135155502692,864691136116874660,2
864691135155507044,864691136116874404,1
864691135155507044,864691136118431396,1
864691135155508836,864691136118771992,1
864691135155543652,864691136117042596,1
864691135155556452,864691136118697380,1
864691135156331108,864691136116874660,1
864691135156428132,864691136113983057,1
864691135156487780,864691136118115715,1
864691135156545892,864691136109339320,1
864691135156821860,864691136109892024,1
864691135156880996,864691136116490404,1
864691135157194596,864691136116874404,1
864691135157535588,864691136116443044,2
864691135157535588,864691136118346148,1
864691135157560676,864691136116874404,1
864691135157784932,864691136116170916,1
864691135157784932,864691136118829336,1
864691135157893476,864691136118771992,1
864691135158047588,864691136109917112,1
864691135162225197,864691136116439716,1
864691135162234413,864691136116173220,1
864691135162250541,864691136117076900,1
864691135162598701,864691136118427160,1
864691135162745901,864691136118817048,1
864691135162755629,864691136117081764,2
864691135162755629,864691136117147300,1
864691135162909229,864691136110256824,1
864691135162909229,864691136118659608,1
864691135163127597,864691136109917112,1
864691135163127597,864691136117377956,1
864691135163260717,864691136116177572,1
864691135163268141,864691136109830072,1
864691135163310637,864691136109617336,1
864691135163346221,864691136109339320,3
864691135163356717,864691136109573304,2
864691135163359789,864691136116874404,1
864691135163365421,864691136116803236,4
864691135163371309,864691136117069732,1
864691135163379245,864691136116177572,2
864691135163379245,864691136116502436,1
864691135163379245,864691136116915108,4
864691135163439149,864691136118427160,1
864691135163551021,864691136117039524,3
864691135163686957,864691136109713336,2
864691135163734317,864691136109339320,1
864691135163752749,864691136116856996,1
864691135163912237,864691136116780452,7
864691135163912237,864691136118697380,2
864691135164100397,864691136109771448,1
864691135164186413,864691136110366904,2
864691135164186413,864691136117363620,1
864691135164210733,864691136109339320,1
864691135164229165,864691136118427160,1
864691135164408621,864691136109826744,1
864691135164408621,864691136109904568,1
864691135164857133,864691136109853112,3
864691135164857133,864691136118659608,1
864691135165062445,864691136109339320,1
864691135181683458,864691136117147300,1
864691135181698306,864691136109910456,1
864691135181698306,864691136116968612,1
864691135181716994,864691136109781176,2
864691135181734146,864691136109838776,1
864691135181765890,864691136109910456,1
864691135181773314,864691136109573304,5
864691135181773314,864691136117069732,3
864691135181779458,864691136109910456,1
864691135181784066,864691136117147300,1
864691135181996290,864691136116874404,1
864691135182071810,864691136109502392,1
864691135182071810,864691136118618136,1
864691135182086402,864691136118697380,1
864691135182219010,864691136117363620,1
864691135182539778,864691136116868516,2
864691135182628354,864691136117081764,1
864691135182634754,864691136116868516,1
864691135182649858,864691136117039524,1
864691135182720258,864691136117081764,1
864691135182801922,864691136116942756,2
864691135182812418,864691136118115715,1
864691135182824194,864691136116972452,1
864691135182829826,864691136117039524,1
864691135183100418,864691136109771448,2
864691135183493378,864691136116942756,2
864691135183594754,864691136109842616,1
864691135183866114,864691136118697380,1
864691135183999490,864691136118346148,1
864691135184104194,864691136109853112,1
864691135184104194,864691136118882468,7
864691135184119810,864691136109339320,2
864691135184126466,864691136110366904,1
864691135184126466,864691136116974756,1
864691135184160002,864691136109764536,1
864691135184160002,864691136111060920,2
864691135184257794,864691136118427160,1
864691135194380074,864691136117147300,1
864691135194395434,864691136117039524,1
864691135194398762,864691136116490404,3
864691135194413354,864691136109781176,1
864691135194446378,864691136117318564,1
864691135194446634,864691136116803236,1
864691135194446634,864691136117069732,1
864691135194970154,864691136109573304,1
864691135195322410,864691136109781176,2
864691135195424810,864691136109868472,1
864691135195424810,864691136109886904,1
864691135195424810,864691136118428696,1
864691135195491370,864691136109771448,1
864691135195526954,864691136116502436,1
864691135195530538,864691136116780452,1
864691135196014122,864691136109737144,1
864691135196201514,864691136109617336,1
864691135196201514,864691136116803236,1
864691135196430890,864691136109713336,1
864691135196445994,864691136117318564,1
864691135196632106,864691136109917112,3
864691135196632106,864691136110421176,1
864691135196632106,864691136116164772,1
864691135196633642,864691136109339320,1
864691135196634666,864691136118422808,1
864691135196643114,864691136110217400,1
864691135196692010,864691136110217400,1
864691135196692010,864691136111060920,1
864691135196692010,864691136116873124,1
864691135196752170,864691136116965796,1
864691135207715705,864691136116915108,1
864691135207756921,864691136116803236,7
864691135207758969,864691136117081764,1
864691135207761017,864691136117069732,1
864691135208406393,864691136118427160,1
864691135208441465,864691136109339320,3
864691135208675449,864691136118771992,1
864691135208698489,864691136109830072,1
864691135208707193,864691136118882468,1
864691135209080697,864691136109617336,2
864691135209080697,864691136117069732,2
864691135209080697,864691136117076900,2
864691135209292921,864691136117318564,5
864691135209300601,864691136109886904,1
864691135209428857,864691136116780452,1
864691135209775993,864691136116965796,1
864691135210038720,864691136109617336,1
864691135210040512,864691136116490404,1
864691135210074048,864691136109442744,2
864691135210074048,864691136109904568,1
864691135210178169,864691136109764536,2
864691135210178169,864691136109842616,1
864691135210400960,864691136116868516,1
864691135210426816,864691136113116241,1
864691135210441408,864691136116873124,1
864691135210446457,864691136109892024,1
864691135210446457,864691136109904568,1
864691135210446457,864691136116780452,11
864691135210446457,864691136117476004,1
864691135210446457,864691136118697380,10
864691135210671808,864691136109502392,1
864691135210792384,864691136110366904,1
864691135210799552,864691136110217400,1
864691135210823872,864691136118697380,1
864691135210834368,864691136109917112,1
864691135210888128,864691136109442744,1
864691135210949312,864691136116968612,1
864691135211106496,864691136109573304,1
864691135211306176,864691136116965796,1
864691135211339200,864691136117318564,1
864691135211344832,864691136116141476,2
864691135211344832,864691136118422808,1
864691135211591360,864691136117476004,1
864691135212292032,864691136109842616,1
864691135212398528,864691136111480248,1
864691135212398528,864691136111531192,1
864691135212398528,864691136118817048,1
864691135212508096,864691136116582052,2
864691135212535232,864691136109764536,2
864691135212535232,864691136111060920,2
864691135212607168,864691136116965796,1
864691135212617600,864691136113116241,1
864691135212618880,864691136109838776,1
864691135212645760,864691136117318564,1
864691135212669568,864691136109617336,2
864691135212691584,864691136116917156,2
864691135212691584,864691136117055908,1
864691135212691584,864691136117081764,1
864691135212746112,864691136109838776,1
864691135212746112,864691136117055908,2
864691135213027384,864691136109904568,1
864691135213047864,864691136109910456,2
864691135213047864,864691136117081764,2
864691135213048632,864691136109781176,1
864691135213052984,864691136109617336,1
864691135213070136,864691136117069732,1
864691135213077304,864691136110217400,2
864691135213082680,864691136109573304,1
864691135213153152,864691136117081764,1
864691135213170304,864691136117055908,1
864691135213203072,864691136110366904,2
864691135213510968,864691136117318564,1
864691135213543224,864691136109842616,1
864691135213562752,864691136116439716,1
864691135213596288,864691136109781176,1
864691135213667712,864691136116856996,1
864691135213676160,864691136116874404,2
864691135213702784,864691136116502436,1
864691135213715072,864691136116874404,1
864691135213726848,864691136109573304,1
864691135213727616,864691136118460696,1
864691135213859456,864691136117318564,1
864691135213864760,864691136118428696,1
864691135213920640,864691136117223588,1
864691135213937720,864691136116803236,1
864691135213956920,864691136116173220,1
864691135214158648,864691136109737144,1
864691135214207800,864691136118697380,1
864691135214381440,864691136109904568,5
864691135214643256,864691136109868472,1
864691135214643256,864691136116177572,1
864691135214697528,864691136116868516,1
864691135215120184,864691136116942756,6
864691135215148088,864691136109442744,8
864691135215148088,864691136109904568,3
864691135215148088,864691136116177572,1
864691135215148088,864691136116502436,1
864691135215148088,864691136116780452,4
864691135215175040,864691136110217400,1
864691135215175040,864691136111060920,4
864691135215175040,864691136111531192,3
864691135215175040,864691136116873124,1
864691135215193216,864691136118427160,1
864691135215217280,864691136109764536,1
864691135215217280,864691136109842616,1
864691135215217280,864691136110711992,1
864691135215217280,864691136111060920,2
864691135215217280,864691136111480248,1
864691135215217280,864691136111531192,1
864691135215217280,864691136113116241,3
864691135215217280,864691136116873124,1
864691135215217280,864691136118427160,1
864691135215217280,864691136118817048,2
864691135215235640,864691136116873124,1
864691135215254584,864691136113116241,1
864691135215254584,864691136116170916,1
864691135215297848,864691136118882468,1
864691135215360056,864691136109910456,1
864691135215360056,864691136118445592,5
864691135215391544,864691136116942756,1
864691135215417400,864691136110256824,1
864691135233109849,864691136116873124,1
864691135233117017,864691136116965796,3
864691135233117017,864691136117377956,1
864691135233117273,864691136116502436,1
864691135233125465,864691136109838776,1
864691135233568857,864691136118659608,11
864691135233840217,864691136116141476,1
864691135233941849,864691136117363620,1
864691135234030937,864691136117069732,1
864691135234336857,864691136116141476,1
864691135234402137,864691136117090980,2
864691135234547033,864691136118422808,1
864691135234633049,864691136109737144,1
864691135234633049,864691136109771448,1
864691135234998617,864691136110217400,5
864691135234998617,864691136116170916,2
864691135234998617,864691136116443044,1
864691135234998617,864691136118431396,1
864691135235138649,864691136116965796,1
864691135235344985,864691136109826744,3
864691135235363417,864691136109339320,1
