pre_pt_root_id,post_pt_root_id,n
864691134940933475,864691136021145336,1
864691134940933475,864691136021279480,5
864691134940941411,864691136023730745,1
864691134940946531,864691136023730745,4
864691134940960611,864691136021895416,1
864691134940964963,864691136021895416,1
864691134940965219,864691136021895416,2
864691134940967267,864691136021895416,1
864691134940967267,864691136024556345,1
864691134941164899,864691136021570552,1
864691134941173859,864691136021895416,1
864691134941266275,864691136022520056,1
864691134941328739,864691136021364728,1
864691134941328739,864691136024934713,1
864691134941346403,864691136021364728,1
864691134941346403,864691136021895416,3
864691134941346403,864691136024821049,1
864691134941488483,864691136023776825,1
864691134941488995,864691136026376761,1
864691134941906787,864691136022520056,1
864691134941924707,864691136024410681,1
864691134942169955,864691136023740729,1
864691134942169955,864691136026245689,1
864691134942250339,864691136026374713,1
864691134942498147,864691136021162488,2
864691134942498147,864691136024963385,1
864691134942667875,864691136026376761,1
864691134947409404,864691136026266681,1
864691134947443708,864691136021895416,1
864691134947460860,864691136023844409,1
864691134947512060,864691136024838713,1
864691134947712508,864691136023788089,1
864691134947843068,864691136024580153,1
864691134947861500,864691136021416440,1
864691134947861500,864691136024934713,1
864691134948414204,864691136024777785,1
864691134948417276,864691136021162488,1
864691134948417276,864691136021609464,1
864691134948511740,864691136021416440,1
864691134948605180,864691136021364728,1
864691134948605180,864691136021895416,1
864691134948605180,864691136024934713,7
864691134948663036,864691136024979769,1
864691134948907260,864691136024968505,1
864691134949150460,864691136024813113,1
864691134949221372,864691136024777785,1
864691134949346044,864691136022520056,1
864691134949568764,864691136024813113,3
864691134949568764,864691136024962873,1
864691134949774844,864691136021297144,1
864691134949774844,864691136021571064,2
864691134949774844,864691136031698107,1
864691134950149116,864691136021236984,1
864691134950149116,864691136022641144,4
864691134950149116,864691136022801656,1
864691134950149116,864691136024838713,2
864691134950149116,864691136026245689,3
864691134950228988,864691136023740729,4
864691134950228988,864691136025214777,4
864691134950248188,864691136022520056,1
864691134950315772,864691136024838713,1
864691134950317308,864691136021895416,1
864691134950338556,864691136026161465,1
864691134950395132,864691136023776825,2
864691134950395132,864691136026376761,1
864691134964419103,864691136024813113,1
864691134964420383,864691136021204728,1
864691134964437791,864691136025891897,1
864691134964443423,864691136023763257,1
864691134964443935,864691136024729145,1
864691134964675103,864691136024715321,2
864691134964818975,864691136021314552,1
864691134964831519,864691136024715065,1
864691134964849951,864691136024715065,1
864691134965213983,864691136022641144,1
864691134965213983,864691136022801656,1
864691134965250335,864691136024826425,1
864691134965289759,864691136023725881,1
864691134965343775,864691136021570552,1
864691134965413151,864691136021162488,1
864691134965429023,864691136031711419,1
864691134965433119,864691136026374713,1
864691134965433887,864691136021365496,1
864691134965446175,864691136021364728,1
864691134965447967,864691136024838713,1
864691134965447967,864691136026275129,1
864691134965447967,864691136026317113,1
864691134965718303,864691136021895416,1
864691134965718303,864691136023776825,1
864691134965885983,864691136022801656,1
864691134966047263,864691136026317113,1
864691134966063135,864691136021441016,1
864691134966290975,864691136022801656,1
864691134966306591,864691136021570552,3
864691134966306591,864691136021895416,2
864691134966306591,864691136023776825,2
864691134966306591,864691136024821049,1
864691134966306847,864691136021279480,5
864691134966306847,864691136021571064,1
864691134966306847,864691136023776825,1
864691134966306847,864691136031698107,1
864691134966495519,864691136022520056,1
864691134988375418,864691136023725881,2
864691134988375418,864691136023730745,2
864691134988380282,864691136021279480,1
864691134988399226,864691136021229560,1
864691134988432762,864691136024715065,1
864691134988437370,864691136021365496,2
864691134988443002,864691136024704057,1
864691134988466298,864691136025891897,1
864691134988596858,864691136021416440,1
864691134988596858,864691136021895416,8
864691134988596858,864691136024934713,4
864691134988828794,864691136024715321,3
864691134988857722,864691136023800633,1
864691134988939898,864691136023763257,1
864691134988939898,864691136024715321,1
864691134989037690,864691136024715321,1
864691134989156474,864691136024715321,1
864691134989260922,864691136023740473,1
864691134989260922,864691136025214777,1
864691134989283450,864691136024934713,1
864691134989290874,864691136024968505,1
864691134989457018,864691136022520056,1
864691134989461882,864691136021364728,1
864691134989461882,864691136021570552,1
864691134989461882,864691136024821049,2
864691134989471098,864691136024394297,1
864691134989471098,864691136024395321,1
864691134989471098,864691136024422201,1
864691134989472122,864691136024428345,1
864691134989628538,864691136024715321,2
864691134989641850,864691136021365496,1
864691134989687674,864691136026317113,2
864691134989722746,864691136026317113,1
864691134989920890,864691136022520056,1
864691134990124410,864691136024813113,1
864691134990272890,864691136024410681,1
864691134990390650,864691136022213880,1
864691134990553978,864691136026317113,1
864691134990596474,864691136022415864,2
864691134990817914,864691136021365496,1
864691134990847098,864691136021441016,2
864691134990847098,864691136022520056,1
864691134990847098,864691136025891897,1
864691134990992250,864691136026317113,1
864691134991040378,864691136021261816,4
864691134991040378,864691136024823353,1
864691134991100794,864691136021262584,1
864691134991100794,864691136026376761,1
864691134991229562,864691136022520056,1
864691134991229562,864691136026374713,1
864691135012359414,864691136024777785,6
864691135012411638,864691136021895416,1
864691135012418550,864691136024715321,1
864691135012425974,864691136021895416,1
864691135012432374,864691136024715065,1
864691135012458998,864691136021282040,1
864691135012461302,864691136021288952,1
864691135012461814,864691136021133816,1
864691135012494070,864691136021895416,2
864691135012494070,864691136024979769,1
864691135012495094,864691136024821049,1
864691135012509686,864691136026275129,1
864691135012549878,864691136021609464,1
864691135012560118,864691136031661243,1
864691135012567542,864691136024715321,1
864691135012858614,864691136024715321,1
864691135012889846,864691136024715065,2
864691135012895894,864691136025214777,3
864691135012896502,864691136025214777,1
864691135012897430,864691136023725881,1
864691135012906646,864691136023740473,1
864691135012922006,864691136025266233,1
864691135012925078,864691136021229560,2
864691135012925078,864691136024395321,1
864691135012925078,864691136024596281,2
864691135012944022,864691136023793721,1
864691135012995318,864691136023763257,1
864691135012995574,864691136022415864,1
864691135013009142,864691136021570552,1
864691135013029878,864691136031687355,1
864691135013264022,864691136021609464,2
864691135013325718,864691136021133816,3
864691135013325718,864691136021609464,2
864691135013327862,864691136024715321,5
864691135013327862,864691136024809017,1
864691135013367542,864691136024715321,1
864691135013377270,864691136024934713,1
864691135013505014,864691136023821881,1
864691135013522934,864691136022641144,3
864691135013528566,864691136023791417,6
864691135013528566,864691136023800633,8
864691135013548022,864691136024715321,1
864691135013727126,864691136024813113,1
864691135013743862,864691136021895416,1
864691135013807862,864691136021895416,1
864691135013807862,864691136023793721,1
864691135013838742,864691136022520056,1
864691135013869046,864691136031659963,1
864691135013890038,864691136021364728,1
864691135013895830,864691136021299192,1
864691135013895830,864691136023740729,1
864691135013902230,864691136024809017,2
864691135013905302,864691136024394297,2
864691135013905302,864691136025266233,1
864691135013918870,864691136031709883,5
864691135013923734,864691136021133816,1
864691135013932438,864691136021895416,1
864691135013934230,864691136023788089,1
864691135013957622,864691136023744569,1
864691135013958390,864691136021570552,2
864691135013958390,864691136023776825,2
864691135013958390,864691136024821049,5
864691135013958390,864691136031711419,1
864691135014181878,864691136023691400,1
864691135014181878,864691136025891897,1
864691135014184182,864691136024410681,1
864691135014209174,864691136023776825,1
864691135014258070,864691136021365496,2
864691135014258070,864691136024556345,1
864691135014276342,864691136023793721,7
864691135014276342,864691136025266233,2
864691135014354070,864691136026360377,1
864691135014383254,864691136024715321,1
864691135014383254,864691136024729145,2
864691135014442486,864691136021895416,1
864691135014549910,864691136021044216,2
864691135014672630,864691136021009144,1
864691135014672630,864691136023793721,1
864691135014751734,864691136026245689,1
864691135014867862,864691136021365496,1
864691135014867862,864691136021895416,2
864691135014867862,864691136024394297,3
864691135014868214,864691136024556345,2
864691135015095446,864691136022801656,1
864691135015350422,864691136022520056,1
864691135015364854,864691136022641144,3
864691135015364854,864691136026245689,1
864691135015369974,864691136026161465,2
864691135015437462,864691136021044216,2
864691135015437462,864691136022520056,1
864691135015437462,864691136023691400,1
864691135015437462,864691136026245689,2
864691135015565206,864691136021365496,1
864691135015602070,864691136022520056,1
864691135015602070,864691136024791865,1
864691135015605910,864691136024410681,1
864691135015605910,864691136024556345,2
864691135015755670,864691136022801656,2
864691135015755670,864691136024580153,1
864691135015755670,864691136026161465,1
864691135015792534,864691136023800633,2
864691135015822742,864691136023740473,1
864691135015822742,864691136023740729,1
864691135058525595,864691136026360377,1
864691135058533275,864691136022520056,1
864691135058582939,864691136024422201,1
864691135058616731,864691136024715321,1
864691135058836379,864691136021570552,1
864691135058837147,864691136026317113,1
864691135058889115,864691136021571064,1
864691135058889115,864691136021895416,6
864691135058889115,864691136024934713,3
864691135058889115,864691136031698107,2
864691135059143323,864691136023844409,1
864691135059373467,864691136021365496,1
864691135059486619,864691136024394297,1
864691135059539099,864691136026360377,3
864691135059869851,864691136021282040,1
864691135060020123,864691136026376761,2
864691135060055707,864691136026317113,1
864691135060204955,864691136021162488,1
864691135060354459,864691136022415864,1
864691135060678299,864691136021441016,1
864691135060678299,864691136026245689,1
864691135060727707,864691136023691400,1
864691135060740507,864691136021279480,3
864691135060740507,864691136023776825,2
864691135060740507,864691136023793721,3
864691135060772763,864691136021533688,2
864691135060826267,864691136026376761,2
864691135060842395,864691136022520056,1
864691135060862107,864691136022007800,1
864691135060882843,864691136021365496,1
864691135060887707,864691136022007800,1
864691135060906907,864691136026245689,1
864691135060968091,864691136023691400,1
864691135060968859,864691136026275129,1
864691135060968859,864691136026376761,1
864691135060992155,864691136021441016,1
864691135060992155,864691136022520056,1
864691135060992155,864691136026374713,1
864691135064987204,864691136024704057,1
864691135065003332,864691136021299192,1
864691135065005380,864691136024704057,1
864691135065005636,864691136024934713,1
864691135065008964,864691136021895416,1
864691135065008964,864691136022213880,1
864691135065086020,864691136021895416,2
864691135065128260,864691136021365496,1
864691135065128260,864691136023744569,1
864691135065898308,864691136023844409,1
864691135065990468,864691136026374713,1
864691135066000964,864691136024394297,2
864691135066000964,864691136024395321,2
864691135066000964,864691136025266233,1
864691135066004036,864691136024826425,1
864691135066014788,864691136024979769,1
864691135066014788,864691136031711419,1
864691135066281540,864691136024963385,1
864691135066328644,864691136031659963,1
864691135066377796,864691136024715321,7
864691135066617668,864691136024704057,1
864691135066891844,864691136026161465,1
864691135066958404,864691136023740473,1
864691135066958404,864691136024838713,1
864691135067053124,864691136021416440,2
864691135067053124,864691136023740729,1
864691135067053124,864691136024934713,13
864691135067053124,864691136025214777,3
864691135067066948,864691136022520056,1
864691135067066948,864691136022801656,1
864691135067066948,864691136026245689,1
864691135067149636,864691136021145336,1
864691135067149636,864691136021297144,1
864691135067149636,864691136024979769,1
864691135067192900,864691136022520056,1
864691135067215940,864691136022641144,1
864691135067476548,864691136021364728,1
864691135067476548,864691136023740729,1
864691135067476548,864691136024395321,1
864691135067476548,864691136024422201,1
864691135067476548,864691136026059321,1
864691135067531588,864691136022007800,1
864691135067645764,864691136022801656,1
864691135067645764,864691136024838713,1
864691135067645764,864691136026161465,1
864691135067645764,864691136026245689,2
864691135067908676,864691136021364728,1
864691135067961668,864691136022520056,1
864691135068023876,864691136022520056,1
864691135081636599,864691136023730745,1
864691135081639671,864691136024813113,1
864691135081646839,864691136024813113,1
864691135081657847,864691136023844409,1
864691135081659639,864691136021570552,1
864691135081665783,864691136021570552,1
864691135081669111,864691136024968505,1
864691135081669623,864691136021895416,1
864691135081669623,864691136023763257,1
864691135081672183,864691136021895416,2
864691135081686007,864691136024963385,1
864691135081726455,864691136026317113,2
864691135081727223,864691136022415864,1
864691135081727223,864691136026317113,1
864691135081732087,864691136021365496,1
864691135081899767,864691136021314552,1
864691135082002679,864691136024715321,1
864691135082003959,864691136021416440,2
864691135082007287,864691136021279480,3
864691135082007287,864691136031698107,1
864691135082074359,864691136021581304,6
864691135082291959,864691136021416440,2
864691135082420215,864691136021416440,1
864691135082420215,864691136021571064,1
864691135082420215,864691136031711419,1
864691135082459639,864691136023791417,1
864691135082459639,864691136023800633,1
864691135082469879,864691136021133816,1
864691135082480631,864691136026317113,1
864691135082486775,864691136031687355,1
864691135082525943,864691136021044216,1
864691135082525943,864691136021162488,2
864691135082525943,864691136023725881,1
864691135082525943,864691136023730745,1
864691135082526199,864691136021365496,2
864691135082584311,864691136024963385,1
864691135082647543,864691136021364728,1
864691135082690039,864691136023763257,1
864691135082690039,864691136026360377,1
864691135082697975,864691136024968505,1
864691135082707447,864691136021282040,1
864691135082718711,864691136022641144,1
864691135082722807,864691136024821049,2
864691135082729207,864691136026245689,1
864691135082735863,864691136021145336,1
864691135082743287,864691136024715321,2
864691135082864887,864691136023788089,1
864691135082891255,864691136023740473,1
864691135082897655,864691136024962873,1
864691135082916599,864691136021314552,1
864691135082916599,864691136024963385,2
864691135082964215,864691136021279480,2
864691135083103991,864691136022520056,2
864691135083204087,864691136026317113,1
864691135083398903,864691136026317113,1
864691135083410423,864691136022520056,1
864691135083595255,864691136021133816,7
864691135083595255,864691136023798841,1
864691135083691511,864691136021365496,1
864691135083846903,864691136022007800,1
864691135083846903,864691136022641144,1
864691135083972087,864691136026161465,1
864691135084038647,864691136022520056,1
864691135084068087,864691136026275129,1
864691135084196855,864691136023798841,1
864691135084196855,864691136025891897,1
864691135099863072,864691136031687355,1
864691135099873312,864691136022213880,1
864691135099874080,864691136024428345,1
864691135100111136,864691136024704057,1
864691135100113696,864691136021044216,1
864691135100130336,864691136021204728,1
864691135100238624,864691136024968505,1
864691135100369440,864691136021236984,1
864691135100762656,864691136021191672,1
864691135100858144,864691136024934713,1
864691135100861728,864691136021009144,1
864691135100933664,864691136031661243,1
864691135100935200,864691136024715321,1
864691135100940064,864691136021416440,1
864691135101101600,864691136021314552,1
864691135101418528,864691136024394297,1
864691135101640736,864691136023725881,1
864691135101921568,864691136021570552,1
864691135101921568,864691136023776825,4
864691135101921568,864691136031711419,1
864691135101924384,864691136021009144,1
864691135101924384,864691136021279480,6
864691135101924384,864691136021571064,5
864691135102192160,864691136024410681,1
864691135102249760,864691136026374713,1
864691135102385696,864691136021044216,1
864691135102385696,864691136031659963,1
864691135102390816,864691136026317113,1
864691135102425120,864691136021299192,1
864691135102434592,864691136022520056,2
864691135102492960,864691136021261816,1
864691135102492960,864691136024791865,1
864691135102531104,864691136026374713,2
864691135103973453,864691136021895416,1
864691135103985741,864691136021895416,2
864691135103987533,864691136024715321,2
864691135104009549,864691136021009144,1
864691135104021581,864691136024934713,1
864691135104148045,864691136023744569,1
864691135104414541,864691136023793721,2
864691135104416077,864691136021162488,3
864691135104416077,864691136023725881,3
864691135104796493,864691136031659963,1
864691135104915533,864691136024715065,1
864691135105028941,864691136024826425,1
864691135105048653,864691136024823353,2
864691135105048653,864691136026059321,4
864691135105048653,864691136031661243,5
864691135105050189,864691136023725881,2
864691135105050189,864691136026317113,1
864691135105052749,864691136021282040,1
864691135105052749,864691136021288952,1
864691135105052749,864691136024821049,1
864691135105058637,864691136021609464,1
864691135105061197,864691136023776825,1
864691135105074253,864691136021895416,1
864691135105643853,864691136026374713,1
864691135105779021,864691136022641144,1
864691135106189901,864691136025891897,1
864691135106468685,864691136026374713,1
864691135106468685,864691136026376761,1
864691135106582349,864691136022801656,2
864691135106700109,864691136022801656,1
864691135113159577,864691136023844409,1
864691135113498777,864691136026374713,1
864691135113610905,864691136021236984,3
864691135113613209,864691136021236984,1
864691135113649561,864691136023725881,1
864691135113649561,864691136023730745,3
864691135113916313,864691136021009144,1
864691135114027929,864691136020992760,1
864691135114085017,864691136024813113,1
864691135114152345,864691136023776825,1
864691135114157721,864691136026376761,1
864691135114160025,864691136024395321,1
864691135114164121,864691136021365496,2
864691135114164121,864691136024979769,1
864691135114169753,864691136021365496,1
864691135114169753,864691136023844409,1
864691135114171033,864691136021895416,1
864691135114323865,864691136031661243,1
864691135114328985,864691136026266681,1
864691135114483353,864691136024574009,1
864691135114499481,864691136023798841,1
864691135114561945,864691136024394297,1
864691135114753689,864691136024711993,1
864691135115014809,864691136031698107,1
864691135115058329,864691136022520056,1
864691135115058329,864691136024963385,1
864691135115058329,864691136026275129,1
864691135115075225,864691136022801656,1
864691135115233945,864691136024963385,1
864691135115234969,864691136022415864,1
864691135115393433,864691136022007800,2
864691135115424665,864691136022007800,1
864691135115424665,864691136024556345,1
864691135117783773,864691136022415864,1
864691135117784029,864691136024428345,1
864691135117795805,864691136021288952,1
864691135117799133,864691136021279480,1
864691135117803741,864691136024303673,1
864691135117805789,864691136024715065,1
864691135117818077,864691136021895416,1
864691135117980637,864691136031687355,1
864691135118129885,864691136024428345,1
864691135118157277,864691136024715065,4
864691135118157277,864691136031687355,4
864691135118298333,864691136021365496,1
864691135118298333,864691136031661243,1
864691135118586589,864691136022007800,1
864691135118637277,864691136022641144,1
864691135118741725,864691136023821881,1
864691135118754269,864691136021895416,1
864691135118918109,864691136021314552,1
864691135119309533,864691136026275129,1
864691135119436765,864691136022007800,3
864691135119436765,864691136022520056,1
864691135119436765,864691136026317113,1
864691135119436765,864691136026376761,2
864691135119506909,864691136021261816,1
864691135119506909,864691136021288952,1
864691135119506909,864691136024823353,1
864691135119524829,864691136021581304,1
864691135119636189,864691136022007800,1
864691135119636189,864691136022520056,4
864691135119636189,864691136026376761,1
864691135119839453,864691136026374713,1
864691135119877085,864691136022801656,3
864691135119877085,864691136026161465,1
864691135119912413,864691136026245689,1
864691135119919069,864691136022641144,1
864691135119919069,864691136022801656,1
864691135119924189,864691136022520056,1
864691135119924189,864691136024963385,1
864691135119938781,864691136022801656,1
864691135119938781,864691136026245689,1
864691135122298663,864691136023740473,1
864691135122299431,864691136024303673,1
864691135122299431,864691136024715065,2
864691135122299943,864691136024963385,1
864691135122307623,864691136024410681,4
864691135122417959,864691136031709883,2
864691135122679847,864691136021364728,1
864691135122731815,864691136024823353,1
864691135122731815,864691136026374713,1
864691135122799399,864691136024715321,10
864691135123025959,864691136021365496,1
864691135123071015,864691136021133816,1
864691135123150887,864691136024715321,1
864691135123313959,864691136021895416,1
864691135123325223,864691136026360377,1
864691135123330087,864691136024594745,1
864691135123334695,864691136022520056,1
864691135123334695,864691136026317113,1
864691135123355431,864691136024715065,2
864691135123508775,864691136026245689,1
864691135123528487,864691136021416440,1
864691135123528487,864691136024934713,1
864691135123554599,864691136026376761,1
864691135123605799,864691136021441016,1
864691135123653927,864691136023740729,1
864691135123807271,864691136024556345,1
864691135123807271,864691136024704057,1
864691135123975463,864691136024968505,2
864691135124023847,864691136022801656,3
864691135124023847,864691136023798841,1
864691135124023847,864691136024838713,1
864691135124209447,864691136026787550,1
864691135124308007,864691136023725881,3
864691135124538151,864691136024968505,16
864691135124547111,864691136021581304,1
864691135124690471,864691136022801656,7
864691135124690471,864691136024838713,13
864691135132692128,864691136021279480,1
864691135132692128,864691136021571064,1
864691135133008544,864691136023788089,1
864691135133061536,864691136021262584,1
864691135133061536,864691136026376761,1
864691135133308064,864691136023776825,1
864691135133349280,864691136021895416,1
864691135133384608,864691136021236984,1
864691135133446816,864691136021365496,1
864691135133593248,864691136024394297,1
864691135133593248,864691136024821049,1
864691135133789344,864691136024826425,1
864691135133789344,864691136024968505,1
864691135133884320,864691136026360377,5
864691135133884320,864691136031698107,3
864691135133921184,864691136021895416,1
864691135133930912,864691136021364728,1
864691135134016928,864691136022520056,1
864691135134114976,864691136024395321,1
864691135134134688,864691136022801656,1
864691135134155168,864691136021895416,1
864691135134155168,864691136024968505,1
864691135134201248,864691136024813113,1
864691135134367136,864691136021365496,2
864691135134367136,864691136024556345,1
864691135134481056,864691136022520056,1
864691135134485920,864691136021365496,1
864691135134507936,864691136024838713,1
864691135134667545,864691136021314552,1
864691135134690329,864691136021191672,1
864691135134697632,864691136024395321,2
864691135134711321,864691136022415864,1
864691135134852256,864691136021262584,4
864691135134921888,864691136026275129,1
864691135134957472,864691136022007800,1
864691135134957472,864691136022801656,1
864691135134957472,864691136026161465,1
864691135135030688,864691136022641144,1
864691135135036185,864691136023740473,1
864691135135085728,864691136021133816,1
864691135135085728,864691136021162488,2
864691135135085728,864691136023725881,1
864691135135087520,864691136022641144,1
864691135135087520,864691136022801656,3
864691135135087520,864691136024838713,4
864691135135087520,864691136026245689,6
864691135135098393,864691136031687355,1
864691135135122457,864691136021581304,1
864691135135122457,864691136023740473,1
864691135135126809,864691136024729145,2
864691135135145632,864691136026317113,1
864691135135180057,864691136021365496,1
864691135135485209,864691136026275129,1
864691135135595801,864691136024838713,1
864691135135639321,864691136024711993,2
864691135135650841,864691136021133816,1
864691135135653913,864691136026317113,1
864691135135669273,864691136025266233,1
864691135135729689,864691136022007800,2
864691135135729689,864691136022520056,4
864691135135729689,864691136026317113,1
864691135136445209,864691136026317113,3
864691135136523801,864691136023844409,1
864691135136552217,864691136021288952,1
864691135136564505,864691136021261816,1
864691135137105177,864691136026275129,3
864691135137105177,864691136026374713,6
864691135137427993,864691136021314552,2
864691135137427993,864691136024594745,1
864691135155507044,864691136026787550,1
864691135155543652,864691136021365496,1
864691135155543652,864691136021895416,1
864691135155543652,864691136024934713,1
864691135155551332,864691136024428345,1
864691135155879268,864691136023725881,1
864691135155979108,864691136026360377,1
864691135155982436,864691136022415864,2
864691135156049252,864691136022415864,1
864691135156285284,864691136024715321,1
864691135156353380,864691136024821049,1
864691135156381284,864691136025266233,1
864691135156462948,864691136023725881,1
864691135156462948,864691136023798841,1
864691135156545892,864691136026161465,1
864691135156584548,864691136024574009,1
864691135156763748,864691136021895416,1
864691135156839012,864691136025891897,1
864691135157332068,864691136025891897,1
864691135157535588,864691136022415864,1
864691135157649252,864691136022641144,1
864691135157649252,864691136026376761,2
864691135157652068,864691136021314552,13
864691135158055012,864691136022641144,1
864691135162226733,864691136024715321,2
864691135162234413,864691136024715321,1
864691135162250541,864691136024715321,1
864691135162265133,864691136024428345,1
864691135162585389,864691136021299192,1
864691135162741037,864691136022520056,1
864691135162905389,864691136024934713,1
864691135162908461,864691136021895416,1
864691135163055149,864691136031687355,1
864691135163127597,864691136031661243,1
864691135163213613,864691136024968505,1
864691135163239469,864691136026317113,1
864691135163346221,864691136022007800,1
864691135163356717,864691136024715321,1
864691135163359789,864691136026317113,1
864691135163365421,864691136024715321,1
864691135163365421,864691136024729145,2
864691135163366445,864691136021133816,1
864691135163372333,864691136023791417,2
864691135163379245,864691136024934713,2
864691135163530285,864691136021895416,1
864691135163551021,864691136021314552,1
864691135163569965,864691136021895416,1
864691135163686957,864691136023740473,2
864691135163734317,864691136023725881,1
864691135163912237,864691136021229560,1
864691135163912237,864691136021299192,1
864691135163912237,864691136024394297,1
864691135163912237,864691136024395321,1
864691135164105773,864691136024422201,1
864691135164186413,864691136024394297,1
864691135164291373,864691136024715065,4
864691135164408621,864691136023776825,1
864691135164408621,864691136024821049,5
864691135164804909,864691136026266681,1
864691135164857133,864691136021288952,2
864691135164927533,864691136023725881,1
864691135165036077,864691136024968505,1
864691135181707778,864691136023730745,1
864691135181708546,864691136021365496,1
864691135181708546,864691136024556345,1
864691135181709826,864691136023740473,1
864691135181714178,864691136021895416,1
864691135181722114,864691136021365496,1
864691135181730818,864691136024715321,2
864691135181734146,864691136021204728,1
864691135181768962,864691136023821881,1
864691135181773314,864691136021895416,1
864691135181786114,864691136024715321,2
864691135181789442,864691136023730745,1
864691135181793794,864691136023740729,1
864691135181803522,864691136022415864,1
864691135181807106,864691136026317113,1
864691135181813250,864691136026317113,1
864691135181855746,864691136021365496,2
864691135181855746,864691136024394297,1
864691135182061314,864691136022641144,1
864691135182086402,864691136024596281,1
864691135182195202,864691136023776825,1
864691135182392834,864691136024428345,1
864691135182497538,864691136021279480,1
864691135182526978,864691136031687355,1
864691135182539778,864691136024968505,1
864691135182713602,864691136021895416,1
864691135182720258,864691136021364728,3
864691135182811906,864691136024428345,1
864691135182824194,864691136023821881,1
864691135182824194,864691136024596281,1
864691135182839810,864691136021895416,1
864691135182841858,864691136021895416,2
864691135182843138,864691136026266681,1
864691135183085570,864691136021279480,1
864691135183096578,864691136024968505,2
864691135183493378,864691136021297144,5
864691135183493378,864691136021571064,3
864691135183507970,864691136021133816,1
864691135183740930,864691136022520056,1
864691135183740930,864691136024394297,1
864691135183789314,864691136026360377,3
864691135183982850,864691136022520056,1
864691135183982850,864691136023798841,1
864691135184104194,864691136023788089,1
864691135184104194,864691136025891897,1
864691135184104194,864691136026245689,1
864691135184126466,864691136024968505,1
864691135184160002,864691136024838713,3
864691135184160002,864691136026161465,1
864691135184257794,864691136026317113,1
864691135184265730,864691136024963385,1
864691135184265730,864691136026275129,1
864691135184294658,864691136022520056,3
864691135194389546,864691136021364728,1
864691135194424362,864691136024934713,1
864691135194429994,864691136024715321,1
864691135194443818,864691136024641081,1
864691135194713642,864691136023793721,1
864691135194907946,864691136024813113,1
864691135194907946,864691136026317113,1
864691135194916650,864691136024596281,2
864691135195139626,864691136024821049,1
864691135195314986,864691136021236984,1
864691135195388458,864691136031711419,1
864691135195394858,864691136023821881,1
864691135195468586,864691136021133816,1
864691135195468586,864691136024574009,1
864691135195468586,864691136025891897,2
864691135195486250,864691136021162488,1
864691135195491370,864691136021609464,1
