pre_pt_root_id,post_pt_root_id,n
864691134940025955,864691135759422798,3
864691134940025955,864691135763051318,2
864691134940246115,864691135761994038,1
864691134940342115,864691135763962045,1
864691134940377955,864691135759616701,1
864691134940425059,864691135759361102,1
864691134940874083,864691135760012477,1
864691134940908643,864691135762512950,1
864691134940933475,864691135759194190,2
864691134940933475,864691135760962638,6
864691134940957795,864691135762596797,1
864691134940960867,864691135759835325,2
864691134940965219,864691135759422798,1
864691134940965219,864691135760022606,1
864691134940967267,864691135759422798,1
864691134941000803,864691135760674638,1
864691134941266275,864691135763098934,1
864691134941488995,864691135760674638,1
864691134941490787,864691135763795510,1
864691134941548387,864691135763396406,1
864691134941693027,864691135759118926,1
864691134941714275,864691135759141454,4
864691134941903203,864691135762576950,1
864691134942169955,864691135763081526,1
864691134942315107,864691135762576950,1
864691134942315107,864691135764464438,2
864691134942498147,864691135759872846,1
864691134942498147,864691135762426166,1
864691134942692963,864691135762678838,1
864691134944548610,864691135759614542,1
864691134947384316,864691135759118926,1
864691134947392764,864691135762141238,1
864691134947454972,864691135759118926,1
864691134947454972,864691135771588091,1
864691134947906044,864691135759410254,1
864691134948158972,864691135759280462,1
864691134948365820,864691135762574646,1
864691134948390652,864691135762725430,1
864691134948425724,864691135759118926,1
864691134948511740,864691135760962638,2
864691134948605180,864691135762574646,2
864691134948605180,864691135762678838,1
864691134948748540,864691135763941174,1
864691134949256956,864691135762613558,1
864691134949346044,864691135760674638,1
864691134949391612,864691135771588091,1
864691134949472508,864691135764631862,1
864691134949568764,864691135759141454,1
864691134949568764,864691135762028342,1
864691134949568764,864691135762772534,1
864691134949774844,864691135760962638,1
864691134949774844,864691135762096438,1
864691134949774844,864691135762956086,1
864691134950149116,864691135762689334,1
864691134950149116,864691135763941174,1
864691134950228988,864691135759253070,5
864691134950228988,864691135759299406,5
864691134950228988,864691135762574646,1
864691134950228988,864691135762613558,5
864691134950228988,864691135762658614,2
864691134950228988,864691135763795510,1
864691134950228988,864691135764324918,2
864691134950228988,864691135764631862,1
864691134950228988,864691135771617275,1
864691134950301180,864691135771588091,1
864691134950315772,864691135759118926,1
864691134950317308,864691135759422798,1
864691134950317308,864691135762678838,1
864691134950395132,864691135760005966,1
864691134950395132,864691135762774838,1
864691134950395132,864691135763081526,1
864691134964420383,864691135760012477,1
864691134964437279,864691135762774838,1
864691134964443423,864691135759616701,2
864691134964447263,864691135762043702,1
864691134964466719,864691135771588091,1
864691134964699935,864691135759616701,1
864691134964800799,864691135764464438,1
864691134964801567,864691135759299406,3
864691134964831519,864691135759741629,1
864691134964831519,864691135762967229,1
864691134965171231,864691135762774838,2
864691134965262879,864691135762676790,1
864691134965267743,864691135762967229,1
864691134965378591,864691135762774838,2
864691134965379103,864691135771590395,1
864691134965415455,864691135759788989,1
864691134965425951,864691135759835325,2
864691134965429023,864691135762141238,1
864691134965429023,864691135763051318,2
864691134965437727,864691135759788989,1
864691134965444639,864691135762967229,1
864691134965447967,864691135762576950,1
864691134965579807,864691135762725430,1
864691134965615647,864691135762512950,1
864691134965618719,864691135762678838,1
864691134965718303,864691135759410254,5
864691134965718303,864691135760962638,1
864691134965718303,864691135762141238,2
864691134965885983,864691135763079734,1
864691134966306591,864691135759410254,7
864691134966306591,864691135762512950,2
864691134966306591,864691135762599990,9
864691134966306847,864691135759194190,1
864691134966306847,864691135761994038,2
864691134966306847,864691135762956086,2
864691134966510623,864691135760759374,1
864691134966759711,864691135762689334,2
864691134988375418,864691135759118926,1
864691134988375418,864691135759141454,1
864691134988384378,864691135764464438,1
864691134988395386,864691135759299406,1
864691134988403066,864691135759422798,5
864691134988420474,864691135763112125,5
864691134988424058,864691135759616701,1
864691134988431738,864691135762016566,3
864691134988444282,864691135762658614,1
864691134988480122,864691135762676790,1
864691134988596858,864691135761994038,1
864691134988596858,864691135762141238,1
864691134988596858,864691135763051318,1
864691134988893562,864691135759788989,1
864691134988895610,864691135762599990,1
864691134988930682,864691135762028342,1
864691134988939898,864691135759492430,1
864691134989037690,864691135762596797,1
864691134989163130,864691135760319822,1
864691134989283450,864691135761521462,1
864691134989283450,864691135762678838,1
864691134989392762,864691135759422798,1
864691134989461882,864691135759410254,1
864691134989461882,864691135762599990,2
864691134989471098,864691135762099510,2
864691134989628538,864691135763962045,1
864691134989722746,864691135759118926,1
864691134989726586,864691135760122958,1
864691134989844090,864691135762585398,1
864691134989912698,864691135760005966,3
864691134989920890,864691135763079734,1
864691134990124410,864691135759238222,1
864691134990358138,864691135763364662,1
864691134990544762,864691135763081526,1
864691134990548090,864691135762088758,1
864691134990548090,864691135763795510,1
864691134990596474,864691135763079734,5
864691134990847098,864691135760674638,2
864691134990847098,864691135762576950,1
864691134990847098,864691135762613558,2
864691134990847098,864691135763098934,1
864691134991032954,864691135764464438,1
864691134991040378,864691135762658614,2
864691134991040378,864691135762956598,1
864691134991100794,864691135762576950,1
864691134991229562,864691135760022606,1
864691135012356342,864691135759141454,1
864691135012357366,864691135763962045,2
864691135012411638,864691135759835325,1
864691135012418550,864691135762320438,1
864691135012466166,864691135762426166,1
864691135012494070,864691135759492430,1
864691135012494070,864691135762678838,2
864691135012515830,864691135762658614,1
864691135012530422,864691135760012477,1
864691135012565494,864691135762574646,1
864691135012567542,864691135762692662,1
864691135012865430,864691135771588091,1
864691135012889846,864691135759275854,1
864691135012906646,864691135762490678,1
864691135012925078,864691135771617275,2
864691135012941302,864691135759118926,1
864691135012943094,864691135759238222,1
864691135012944022,864691135759788989,2
864691135012944022,864691135763962045,1
864691135013151990,864691135759141454,1
864691135013300470,864691135759275854,1
864691135013366678,864691135761994038,1
864691135013386230,864691135771588091,1
864691135013554166,864691135763962045,1
864691135013555702,864691135760674638,1
864691135013555702,864691135761029710,1
864691135013677814,864691135759118926,1
864691135013677814,864691135764631862,1
864691135013815702,864691135759616701,3
864691135013838742,864691135760674638,2
864691135013859734,864691135760962638,2
864691135013890038,864691135760674638,2
864691135013904278,864691135759417934,1
864691135013923734,864691135759238222,1
864691135013932438,864691135762141238,1
864691135013958390,864691135759410254,1
864691135013958390,864691135760962638,1
864691135014276342,864691135759422798,5
864691135014276342,864691135759492430,5
864691135014355094,864691135759410254,1
864691135014383254,864691135761994038,1
864691135014442486,864691135762141238,4
864691135014481654,864691135759118926,1
864691135014713590,864691135762512950,1
864691135014741238,864691135759872846,1
864691135014751734,864691135763127862,1
864691135014751734,864691135763941174,2
864691135015288566,864691135760674638,2
864691135015324406,864691135762088758,1
864691135015357078,864691135761994038,1
864691135015364854,864691135763026230,1
864691135015364854,864691135764464438,1
864691135015437462,864691135759118926,3
864691135015437462,864691135762576950,1
864691135015437462,864691135763941174,2
864691135015565206,864691135764324918,1
864691135015605910,864691135763941174,1
864691135015795606,864691135764324918,1
864691135015822742,864691135759253070,3
864691135015822742,864691135759299406,3
864691135015822742,864691135762613558,3
864691135015822742,864691135762658614,1
864691135015822742,864691135771601147,1
864691135058544539,864691135763098934,1
864691135058562715,864691135759616701,2
864691135058562715,864691135760012477,1
864691135058562715,864691135762320438,1
864691135058562715,864691135762692662,1
864691135058616731,864691135759741629,7
864691135058836379,864691135762599990,1
864691135058844827,864691135771617275,1
864691135058889115,864691135759410254,1
864691135058889115,864691135759492430,1
864691135058889115,864691135759788989,1
864691135058889115,864691135762141238,1
864691135058889115,864691135762599990,1
864691135059131291,864691135761994038,1
864691135059373467,864691135763962045,1
864691135059438747,864691135762028342,1
864691135059442843,864691135762967229,1
864691135059443355,864691135759492430,1
864691135059539099,864691135759616701,2
864691135059539099,864691135761994038,4
864691135059539099,864691135763555382,1
864691135059548315,864691135759118926,2
864691135059554971,864691135762426166,1
864691135059557531,864691135762725430,1
864691135059558811,864691135761994038,1
864691135059606683,864691135759253070,1
864691135059740315,864691135759422798,1
864691135060067739,864691135763098934,2
864691135060562587,864691135764062006,1
864691135060603291,864691135764631862,1
864691135060651419,864691135761029710,1
864691135060678299,864691135762576950,2
864691135060678299,864691135764631862,1
864691135060740507,864691135759194190,1
864691135060740507,864691135760962638,2
864691135060740507,864691135762599990,1
864691135060772763,864691135759361102,1
864691135060772763,864691135759978062,1
864691135060772763,864691135761029710,3
864691135060772763,864691135763941174,3
864691135060772763,864691135764631862,1
864691135060842395,864691135760674638,1
864691135060862107,864691135759118926,1
864691135060968091,864691135759253070,1
864691135060968091,864691135759978062,1
864691135060968091,864691135760208974,1
864691135060968091,864691135761029710,2
864691135060968091,864691135771601147,1
864691135060992155,864691135760005966,1
864691135060992155,864691135761029710,6
864691135060992155,864691135764464438,2
864691135060992155,864691135764631862,2
864691135064998212,864691135759410254,1
864691135065001540,864691135762026806,1
864691135065005636,864691135761994038,1
864691135065008452,864691135759616701,2
864691135065008452,864691135759835325,1
864691135065010244,864691135759361102,1
864691135065012804,864691135759872846,1
864691135065012804,864691135762426166,2
864691135065012804,864691135763127862,1
864691135065199684,864691135762774838,2
864691135065334340,864691135762967229,1
864691135065782852,864691135759118926,1
864691135065784900,864691135762028342,1
864691135065851972,864691135759194190,1
864691135065851972,864691135759788989,1
864691135065986116,864691135762028342,1
864691135065986116,864691135762426166,1
864691135065986884,864691135762141238,1
864691135065990468,864691135760812110,1
864691135066000964,864691135761521462,1
864691135066000964,864691135762658614,1
864691135066005572,864691135759118926,1
864691135066014788,864691135759410254,1
864691135066014788,864691135762591286,1
864691135066016324,864691135762490678,1
864691135066101316,864691135759118926,1
864691135066101316,864691135771588091,1
864691135066281540,864691135763098934,1
864691135066349124,864691135759118926,27
864691135066377796,864691135759492430,2
864691135066958404,864691135760005966,1
864691135067053124,864691135759410254,3
864691135067053124,864691135759422798,2
864691135067053124,864691135762141238,6
864691135067053124,864691135762574646,2
864691135067053124,864691135763051318,1
864691135067149636,864691135759194190,1
864691135067149636,864691135759788989,1
864691135067181124,864691135763098934,1
864691135067192900,864691135764062006,1
864691135067476548,864691135760759374,5
864691135067476548,864691135762574646,1
864691135067476548,864691135762613558,1
864691135067476548,864691135762658614,3
864691135067476548,864691135762725430,8
864691135067476548,864691135771617275,1
864691135067645764,864691135762576950,2
864691135067645764,864691135764464438,2
864691135067813188,864691135762585398,1
864691135081640695,864691135759118926,1
864691135081650423,864691135761994038,1
864691135081669623,864691135762141238,1
864691135081672183,864691135759616701,1
864691135081676023,864691135759410254,1
864691135081700087,864691135759141454,2
864691135081708023,864691135763892278,1
864691135081727223,864691135762676790,2
864691135081731063,864691135762599990,1
864691135081740535,864691135759741629,1
864691135081740535,864691135760012477,1
864691135082002679,864691135759616701,1
864691135082003959,864691135762599990,2
864691135082003959,864691135762956086,1
864691135082007287,864691135759194190,6
864691135082007287,864691135761994038,1
864691135082018039,864691135759118926,1
864691135082023927,864691135762596797,1
864691135082074359,864691135763364662,1
864691135082085111,864691135761994038,1
864691135082085111,864691135763555382,3
864691135082121207,864691135761994038,2
864691135082205943,864691135759410254,1
864691135082275831,864691135759388494,1
864691135082420215,864691135759410254,1
864691135082420215,864691135763051318,1
864691135082510583,864691135760759374,1
864691135082525943,864691135759872846,5
864691135082525943,864691135762028342,1
864691135082525943,864691135763127862,1
864691135082584311,864691135762772534,1
864691135082697975,864691135763079734,1
864691135082722807,864691135759194190,1
864691135082735863,864691135759788989,1
864691135082864887,864691135763098934,2
864691135082891255,864691135759388494,1
864691135082891255,864691135762490678,1
864691135083204087,864691135771588091,1
864691135083410423,864691135760005966,1
864691135083474679,864691135764631862,1
864691135083524343,864691135763795510,7
864691135083619831,864691135763241526,1
864691135083683063,864691135760812110,1
864691135083683063,864691135764631862,1
864691135083846903,864691135759118926,11
864691135083846903,864691135759872846,1
864691135083846903,864691135761029710,1
864691135083846903,864691135762576950,1
864691135083846903,864691135763396406,1
864691135083846903,864691135763941174,1
864691135083846903,864691135764464438,1
864691135083846903,864691135771588091,2
864691135083924215,864691135759118926,1
864691135084038647,864691135764631862,3
864691135084102647,864691135771588091,1
864691135084104439,864691135760812110,1
864691135084148983,864691135763364662,2
864691135099850528,864691135760674638,1
864691135099855904,864691135759118926,1
864691135099863072,864691135762967229,1
864691135099864608,864691135759194190,1
864691135100115488,864691135763892278,1
864691135100708640,864691135759422798,1
864691135100784160,864691135762028342,1
864691135100897568,864691135759410254,1
864691135100897568,864691135759422798,1
864691135100904480,864691135759616701,1
864691135100931104,864691135761994038,1
864691135100931104,864691135762692662,1
864691135100940064,864691135762512950,1
864691135101061664,864691135759118926,1
864691135101181984,864691135762774838,1
864691135101640736,864691135762676790,1
864691135101921568,864691135760962638,2
864691135101921568,864691135762574646,1
864691135101921568,864691135762599990,1
864691135101924384,864691135759788989,1
864691135101924384,864691135762956086,3
864691135102241312,864691135763079734,1
864691135102385696,864691135759141454,4
864691135102385696,864691135762426166,2
864691135102390816,864691135759118926,1
864691135102390816,864691135763098934,1
864691135102396704,864691135763941174,1
864691135102444320,864691135760005966,1
864691135102455072,864691135764464438,1
864691135102492960,864691135760005966,1
864691135102492960,864691135760674638,1
864691135102492960,864691135761029710,1
864691135102492960,864691135763241526,2
864691135103983181,864691135763555382,1
864691135103987533,864691135762692662,1
864691135103991117,864691135763962045,2
864691135104001869,864691135762320438,1
864691135104037709,864691135763051318,2
864691135104148045,864691135762774838,1
864691135104245581,864691135762513974,1
864691135104365389,864691135762088758,1
864691135104523597,864691135763241526,1
864691135104535117,864691135759788989,2
864691135104787533,864691135762774838,3
864691135104891981,864691135762320438,1
864691135105015885,864691135762028342,2
864691135105050189,864691135763079734,2
864691135105050189,864691135771588091,1
864691135105051213,864691135759105102,1
864691135105052749,864691135762574646,2
864691135105052749,864691135762599990,1
864691135105055309,864691135760674638,1
864691135105055309,864691135763081526,1
864691135105524557,864691135771617275,1
864691135105721421,864691135759118926,1
864691135105721421,864691135762576950,1
864691135105779021,864691135759417934,1
864691135105812557,864691135763364662,1
864691135105812557,864691135764062006,1
864691135106138445,864691135761994038,1
864691135106189901,864691135762676790,3
864691135106189901,864691135763241526,5
864691135106189901,864691135763364662,4
864691135106468685,864691135763941174,2
864691135106718029,864691135762774838,1
864691135113138073,864691135762576950,2
864691135113164953,864691135762016566,1
864691135113197977,864691135762692662,1
864691135113615769,864691135762599990,1
864691135113649561,864691135762026806,1
864691135113649561,864691135762513974,1
864691135114060185,864691135762576950,1
864691135114164121,864691135759492430,1
864691135114167705,864691135763098934,2
864691135114169753,864691135759422798,2
864691135114169753,864691135760674638,1
864691135114345113,864691135759422798,1
864691135114679705,864691135763026230,2
864691135114911385,864691135760122958,3
864691135115014809,864691135761994038,1
864691135115058329,864691135762576950,1
864691135115225753,864691135764062006,1
864691135115225753,864691135764631862,1
864691135115424665,864691135762576950,1
864691135117783773,864691135763079734,1
864691135117795805,864691135759417934,1
864691135117797341,864691135762772534,2
864691135117801693,864691135762512950,1
864691135117803741,864691135759275854,1
864691135117807837,864691135763962045,1
864691135117809885,864691135759616701,2
864691135117818077,864691135761994038,1
864691135117825245,864691135763962045,1
864691135117826781,864691135762576950,1
864691135118095581,864691135759492430,1
864691135118137309,864691135759422798,1
864691135118157277,864691135759275854,4
864691135118157277,864691135762016566,2
864691135118157277,864691135762692662,1
864691135118247645,864691135759788989,1
864691135118298333,864691135759280462,1
864691135118300637,864691135759253070,1
864691135118446813,864691135762967229,1
864691135118738653,864691135759835325,1
864691135118741725,864691135759422798,3
864691135118756573,864691135762585398,1
864691135118817501,864691135759118926,1
864691135118918109,864691135762513974,1
864691135119436765,864691135759118926,2
864691135119436765,864691135760674638,1
864691135119436765,864691135762576950,3
864691135119506909,864691135762574646,2
864691135119506909,864691135762613558,1
864691135119506909,864691135762725430,1
864691135119726301,864691135759422798,1
864691135119747805,864691135759978062,1
864691135119839453,864691135763941174,1
864691135119877085,864691135762576950,2
864691135119877085,864691135764464438,1
864691135119897821,864691135762426166,1
864691135119924189,864691135761029710,1
864691135122299431,864691135760012477,1
864691135122303015,864691135761994038,2
864691135122342183,864691135762676790,1
864691135122692391,864691135762956086,1
864691135122836519,864691135759616701,1
864691135122836519,864691135759835325,1
864691135123147559,864691135762043702,1
864691135123147559,864691135762490678,1
864691135123288103,864691135762678838,2
864691135123316519,864691135759741629,2
864691135123316519,864691135762596797,1
864691135123334695,864691135759118926,1
864691135123334695,864691135762576950,1
864691135123355431,864691135760012477,2
864691135123355431,864691135762016566,2
864691135123355431,864691135762692662,1
864691135123355431,864691135762967229,2
864691135123355431,864691135763112125,1
864691135123355431,864691135765778365,2
864691135123357991,864691135762692662,1
864691135123508775,864691135759872846,1
864691135123566631,864691135763962045,1
864691135123670055,864691135760674638,1
864691135123793447,864691135762426166,1
864691135123807271,864691135759410254,2
864691135123807271,864691135762678838,1
864691135124199463,864691135759118926,1
864691135124199463,864691135764464438,1
864691135124308007,864691135771588091,2
864691135124508967,864691135759422798,1
864691135124608807,864691135763795510,1
864691135124690215,864691135763098934,1
864691135124690471,864691135760319822,2
864691135124690471,864691135763026230,2
864691135124690471,864691135764464438,1
864691135132654752,864691135759741629,1
864691135132654752,864691135762967229,1
864691135132684704,864691135761994038,1
864691135132913312,864691135759410254,1
864691135133008544,864691135761994038,3
864691135133008544,864691135762141238,1
864691135133065120,864691135761994038,1
864691135133304480,864691135759616701,1
864691135133464480,864691135760962638,1
864691135133478560,864691135763098934,1
864691135133583264,864691135771588091,1
864691135133586080,864691135762772534,1
864691135133598624,864691135762576950,1
864691135133736864,864691135759492430,1
864691135133884320,864691135763051318,1
864691135133884320,864691135763555382,6
864691135133921184,864691135759422798,1
864691135133921184,864691135762141238,1
864691135133978016,864691135762956598,1
864691135133994912,864691135763364662,1
864691135134114976,864691135762574646,1
864691135134134688,864691135764464438,1
864691135134136992,864691135762028342,1
864691135134136992,864691135762426166,2
864691135134146720,864691135762774838,1
864691135134201248,864691135759118926,3
864691135134367136,864691135762774838,2
864691135134507936,864691135760674638,2
864691135134670617,864691135759410254,1
864691135134677017,864691135759194190,1
864691135134695328,864691135763962045,2
864691135134697632,864691135759388494,1
864691135134697632,864691135762088758,1
864691135134711321,864691135763079734,1
864691135134715161,864691135762141238,1
864691135134852256,864691135763081526,5
864691135134901664,864691135760005966,1
864691135134901664,864691135763026230,1
864691135134957472,864691135760674638,1
864691135134957472,864691135764062006,1
864691135134957472,864691135764464438,1
864691135135030688,864691135762689334,2
864691135135035929,864691135760962638,1
864691135135085728,864691135762513974,1
864691135135085728,864691135771588091,2
864691135135085728,864691135771590395,1
864691135135087520,864691135759872846,1
864691135135087520,864691135762426166,1
864691135135087520,864691135764464438,3
864691135135098393,864691135762967229,2
864691135135127200,864691135763396406,1
864691135135180057,864691135771601147,1
864691135135181984,864691135763795510,1
864691135135221529,864691135764631862,1
864691135135379737,864691135762772534,1
864691135135394585,864691135762426166,1
864691135135406617,864691135762678838,9
864691135135483161,864691135758975822,1
864691135135485209,864691135759141454,1
864691135135548185,864691135759616701,1
864691135135669273,864691135759422798,2
864691135135669273,864691135771617275,1
864691135135729689,864691135759118926,1
864691135135994393,864691135763396406,1
864691135136889369,864691135763081526,1
864691135137105177,864691135759872846,1
864691135137105177,864691135763098934,1
864691135137105177,864691135764631862,1
864691135137265689,864691135764464438,1
864691135137357081,864691135759253070,3
864691135137357081,864691135760005966,3
864691135137357081,864691135760208974,1
864691135137357081,864691135760674638,2
864691135137357081,864691135762088758,4
864691135137357081,864691135763081526,1
864691135137357081,864691135763241526,1
864691135137357081,864691135763795510,1
864691135137357081,864691135764324918,1
864691135137357081,864691135771601147,1
864691135149716372,864691135762096438,1
864691135155502692,864691135771588091,1
864691135155514724,864691135759118926,1
864691135155514724,864691135771588091,1
864691135155536740,864691135759417934,1
864691135155539300,864691135762678838,1
864691135155543652,864691135759410254,1
864691135155853412,864691135759194190,1
864691135155879012,864691135762956086,1
864691135156285284,864691135759616701,1
864691135156397668,864691135762028342,1
864691135156406884,864691135762692662,1
864691135156542052,864691135759118926,2
864691135156564836,864691135759422798,1
864691135156571748,864691135763962045,1
864691135156585316,864691135759141454,1
864691135156616036,864691135759422798,1
864691135156774756,864691135761994038,3
864691135156774756,864691135762141238,1
864691135157194596,864691135759118926,1
864691135157194596,864691135760674638,1
864691135157332068,864691135771588091,1
864691135157337444,864691135763795510,1
864691135157619556,864691135759872846,2
864691135157784932,864691135762028342,1
864691135157784932,864691135771588091,1
864691135158055012,864691135759118926,1
864691135162224429,864691135760674638,1
864691135162224429,864691135763241526,1
864691135162225197,864691135763241526,1
864691135162227245,864691135759422798,2
864691135162234413,864691135760012477,1
864691135162598957,864691135759741629,2
864691135162767917,864691135759422798,1
864691135162904621,864691135759410254,2
864691135162905389,864691135762141238,1
864691135163127597,864691135759417934,2
864691135163127597,864691135762956598,2
864691135163136813,864691135759238222,1
864691135163195437,864691135759835325,1
864691135163260717,864691135761994038,1
864691135163359789,864691135759118926,1
864691135163365421,864691135759616701,1
864691135163366445,864691135771588091,2
864691135163372333,864691135762599990,2
864691135163379245,864691135759410254,2
864691135163379245,864691135762141238,5
864691135163446061,864691135759118926,1
864691135163530285,864691135760962638,1
864691135163546157,864691135762512950,1
864691135163734317,864691135763079734,4
864691135163846957,864691135760022606,1
864691135163912237,864691135762088758,1
864691135163912237,864691135762613558,1
864691135163912237,864691135762658614,8
864691135164229165,864691135764631862,1
864691135164408621,864691135760759374,1
864691135164408621,864691135762725430,1
864691135164804909,864691135759872846,1
864691135164804909,864691135763081526,1
864691135164857133,864691135759280462,3
864691135164857133,864691135759435342,1
864691135164857133,864691135762574646,1
864691135164857133,864691135762956598,1
864691135165014829,864691135759422798,1
864691135165036077,864691135771588091,1
864691135165145389,864691135762426166,1
864691135181756930,864691135761521462,1
864691135181763074,864691135762774838,1
864691135181773314,864691135759492430,2
864691135181773314,864691135761994038,1
864691135181780226,864691135765778365,1
864691135181786114,864691135762692662,2
864691135181828866,864691135771588091,1
864691135181830402,864691135762956598,1
864691135181855746,864691135759422798,1
864691135182075906,864691135762141238,1
864691135182497538,864691135759194190,1
864691135182526978,864691135762016566,1
864691135182705410,864691135759118926,1
864691135182713602,864691135759422798,1
864691135182713602,864691135762574646,1
864691135182713602,864691135762678838,3
864691135182726402,864691135762141238,1
864691135182731010,864691135761994038,1
864691135182815234,864691135761994038,1
864691135182824194,864691135759388494,1
864691135183439874,864691135759741629,1
864691135183493378,864691135759194190,1
864691135183493378,864691135760962638,5
864691135183493378,864691135762591286,1
864691135183740930,864691135763098934,1
864691135183789314,864691135761994038,5
864691135183789314,864691135763555382,1
864691135183866114,864691135762088758,1
864691135183968514,864691135762099510,1
864691135183999490,864691135759118926,2
864691135183999490,864691135760674638,1
864691135184046082,864691135759118926,1
864691135184104194,864691135762658614,1
864691135184104194,864691135762956598,1
864691135184126466,864691135760674638,1
864691135184126466,864691135763098934,1
864691135184160002,864691135759361102,1
864691135184160002,864691135759978062,1
864691135184160002,864691135761029710,4
864691135184160002,864691135762576950,1
864691135184160002,864691135763941174,1
864691135184160002,864691135764464438,1
864691135194391338,864691135762585398,1
864691135194421290,864691135762490678,1
864691135194423338,864691135759616701,1
864691135194423338,864691135759835325,3
864691135194441770,864691135762426166,1
864691135194446378,864691135762599990,1
864691135194446634,864691135759616701,1
864691135194753322,864691135759275854,2
864691135194753322,864691135759741629,1
864691135194916650,864691135762658614,1
864691135194940202,864691135759410254,1
864691135194940202,864691135760962638,1
864691135195039530,864691135762490678,1
864691135195139626,864691135762678838,1
864691135195361578,864691135759616701,1
864691135195388458,864691135759616701,2
864691135195404586,864691135763098934,1
864691135195424810,864691135762512950,1
864691135195468586,864691135759238222,1
864691135195468586,864691135762513974,1
864691135195468586,864691135771590395,8
864691135195486250,864691135759118926,1
864691135195486250,864691135762028342,1
864691135195490858,864691135760962638,1
864691135195526954,864691135762658614,1
864691135195530538,864691135762088758,2
864691135195634730,864691135762774838,1
864691135195857450,864691135762426166,1
864691135195857450,864691135763127862,1
864691135196291626,864691135760022606,1
864691135196385578,864691135763241526,1
864691135196720938,864691135759410254,1
864691135196752170,864691135759978062,1
864691135197506215,864691135762426166,1
864691135207714169,864691135759105102,1
864691135207745401,864691135762141238,1
864691135207749241,864691135759253070,1
864691135208060793,864691135759118926,1
864691135208114297,864691135771588091,1
864691135208402297,864691135759835325,1
864691135208423801,864691135762689334,1
864691135208441465,864691135762576950,1
864691135208441721,864691135762574646,1
864691135208522873,864691135762028342,1
864691135208638841,864691135762026806,1
864691135208676985,864691135763962045,1
864691135208692089,864691135762028342,1
864691135208715129,864691135762956086,1
864691135208976761,864691135759422798,1
864691135209080697,864691135759616701,1
864691135209080697,864691135763051318,2
864691135209080697,864691135763555382,1
864691135209292921,864691135762599990,1
864691135209465209,864691135762026806,1
864691135209617273,864691135762772534,1
864691135209775993,864691135759118926,1
864691135209994105,864691135761029710,1
864691135209994105,864691135763941174,1
864691135210002624,864691135759118926,2
864691135210002624,864691135760674638,1
864691135210006208,864691135762585398,1
864691135210017472,864691135763241526,1
864691135210023616,864691135762141238,1
864691135210035392,864691135761994038,1
864691135210042048,864691135759492430,2
864691135210059712,864691135761521462,1
864691135210074048,864691135759388494,1
864691135210074048,864691135761521462,1
864691135210148288,864691135759788989,1
864691135210178169,864691135760319822,6
864691135210178169,864691135764464438,1
864691135210261113,864691135760812110,1
864691135210362816,864691135762692662,2
864691135210364537,864691135763098934,1
864691135210426816,864691135763396406,1
864691135210441152,864691135759422798,1
864691135210446457,864691135762088758,5
864691135210446457,864691135762658614,1
864691135210446457,864691135763081526,1
