pre_pt_root_id,post_pt_root_id,n
864691135058589083,864691135952870691,1
864691135058836379,864691135948842081,1
864691135058889115,864691135948462433,3
864691135058889115,864691135952376099,1
864691135058889115,864691135952720675,1
864691135058889115,864691135954446600,2
864691135058968219,864691135954114312,1
864691135059141531,864691135948942433,1
864691135059469211,864691135947520353,1
864691135059538587,864691135948462433,1
864691135059558811,864691135948462433,1
864691135059558811,864691135953299914,3
864691135059598491,864691135954480163,1
864691135059845275,864691135952902947,1
864691135059845275,864691135953188387,1
864691135059977627,864691135952929059,1
864691135060020123,864691135954582563,1
864691135060055707,864691135947437665,2
864691135060055707,864691135949030753,1
864691135060055707,864691135953110819,1
864691135060067739,864691135948211236,1
864691135060067739,864691135949035361,2
864691135060147099,864691135954446600,1
864691135060332699,864691135954114312,1
864691135060354459,864691135949030753,1
864691135060408987,864691135949046113,1
864691135060603291,864691135954480163,1
864691135060651419,864691135954480163,1
864691135060727707,864691135948591713,1
864691135060727707,864691135952929059,1
864691135060740507,864691135952506659,1
864691135060772763,864691135947626081,1
864691135060772763,864691135954313763,1
864691135060772763,864691135954393891,1
864691135060842395,864691135949046113,1
864691135060882843,864691135948942433,1
864691135060882843,864691135954393891,1
864691135060887707,864691135954114312,1
864691135060968091,864691135947626081,1
864691135060968091,864691135948541793,4
864691135060968091,864691135951954979,1
864691135060968859,864691135948211236,1
864691135060968859,864691135948873825,1
864691135060968859,864691135952368675,1
864691135060992155,864691135952929059,1
864691135060992155,864691135953360163,1
864691135060992155,864691135954480163,4
864691135065009988,864691135953188387,1
864691135065009988,864691135954446600,1
864691135065012804,864691135952913443,1
864691135065017156,864691135953735176,1
864691135065021508,864691135947591265,1
864691135065402948,864691135952720675,1
864691135065755204,864691135949091681,1
864691135065800260,864691135952838947,1
864691135065851972,864691135952376099,1
864691135065910340,864691135954313763,1
864691135065986884,864691135953188387,1
864691135066114372,864691135948873825,1
864691135066114372,864691135953360163,1
864691135066293828,864691135947474785,1
864691135066349124,864691135949030753,1
864691135066349124,864691135949046113,1
864691135066359108,864691135952800291,1
864691135066386244,864691135954114312,1
864691135066395204,864691135954446600,1
864691135066734660,864691135954393891,1
864691135066734660,864691135954480163,2
864691135066818116,864691135953770760,1
864691135066958404,864691135948873825,2
864691135067053124,864691135947631969,19
864691135067053124,864691135952720675,1
864691135067053124,864691135952913699,1
864691135067066948,864691135954114312,1
864691135067129412,864691135947474785,1
864691135067181124,864691135947591265,1
864691135067181124,864691135949030753,1
864691135067182916,864691135954393891,1
864691135067192900,864691135954393891,1
864691135067192900,864691135954480163,1
864691135067476548,864691135948907617,1
864691135067476548,864691135951980323,1
864691135067476548,864691135952901923,3
864691135067476548,864691135954443016,1
864691135067559748,864691135952767011,1
864691135067645764,864691135949030753,5
864691135067645764,864691135953360163,1
864691135067645764,864691135954210312,1
864691135067645764,864691135954313763,1
864691135067645764,864691135954393891,1
864691135067717700,864691135947591265,1
864691135067908676,864691135954446600,1
864691135067961668,864691135954480163,1
864691135068023876,864691135952924195,1
864691135068023876,864691135954114312,1
864691135072008224,864691135951581386,1
864691135081638135,864691135953188387,2
864691135081638135,864691135954446600,8
864691135081639671,864691135949030753,1
864691135081640695,864691135947437665,3
864691135081640695,864691135954114312,1
864691135081659383,864691135947450721,1
864691135081676023,864691135949091681,1
864691135081677815,864691135948462433,1
864691135081688567,864691135951977251,1
864691135081726455,864691135949030753,1
864691135081735927,864691135947631969,1
864691135081737975,864691135954446600,1
864691135081738743,864691135953188387,2
864691135081740535,864691135954446600,1
864691135082002679,864691135952870691,3
864691135082003959,864691135952376099,2
864691135082003959,864691135952506659,3
864691135082003959,864691135952902947,7
864691135082007287,864691135952902947,1
864691135082085111,864691135953188387,1
864691135082085111,864691135953785096,1
864691135082143991,864691135948462433,1
864691135082204151,864691135953188387,1
864691135082259703,864691135952800291,1
864691135082265335,864691135952901923,1
864691135082420215,864691135952376099,1
864691135082480631,864691135952838947,1
864691135082525943,864691135952885027,3
864691135082525943,864691135952913443,2
864691135082525943,864691135954501384,1
864691135082526199,864691135954578440,1
864691135082714871,864691135951980323,1
864691135082722807,864691135952376099,1
864691135082732023,864691135952870691,1
864691135082916599,864691135947474785,1
864691135082953719,864691135952750371,1
864691135083033847,864691135952913699,1
864691135083103991,864691135954114312,1
864691135083204087,864691135949030753,1
864691135083410423,864691135951954979,1
864691135083474679,864691135954480163,1
864691135083574263,864691135948942433,1
864691135083589879,864691135954582563,1
864691135083595255,864691135952838947,1
864691135083595255,864691135952901155,4
864691135083619831,864691135949046113,1
864691135083619831,864691135953906467,1
864691135083683319,864691135954480163,1
864691135083812599,864691135948936801,1
864691135083812599,864691135952490531,1
864691135083846903,864691135949030753,3
864691135083846903,864691135954114312,2
864691135083846903,864691135954313763,1
864691135083929591,864691135947631969,1
864691135083929591,864691135952913699,1
864691135083972087,864691135954114312,1
864691135083972087,864691135954313763,1
864691135084000503,864691135953360163,1
864691135084038647,864691135953360163,2
864691135084068087,864691135952929059,2
864691135084196855,864691135948238177,2
864691135084215543,864691135952929059,1
864691135099855904,864691135949030753,1
864691135099864608,864691135952506659,2
864691135099864608,864691135952902947,4
864691135099874080,864691135952835107,1
864691135099939872,864691135953299914,2
864691135099939872,864691135954446600,1
864691135100369440,864691135948873825,1
864691135100377120,864691135952750371,2
864691135100780832,864691135952322851,1
864691135100858144,864691135954446600,1
864691135100920608,864691135954114312,1
864691135100922912,864691135954114312,2
864691135100940064,864691135954446600,1
864691135101061664,864691135947479649,1
864691135101096480,864691135948842081,1
864691135101101600,864691135947474785,3
864691135101104160,864691135952802339,3
864691135101225504,864691135952300067,1
864691135101640736,864691135947898148,6
864691135101640736,864691135952901155,1
864691135101640736,864691135954582563,2
864691135101921568,864691135948842081,1
864691135101921568,864691135954504968,1
864691135101921568,864691135954515976,1
864691135101924384,864691135952902947,2
864691135102167072,864691135952767011,1
864691135102192160,864691135954602760,1
864691135102249760,864691135952929059,1
864691135102385696,864691135952929059,2
864691135102434592,864691135954480163,1
864691135102444320,864691135948211236,1
864691135102444320,864691135948873825,1
864691135102492960,864691135948942433,1
864691135102492960,864691135949044577,1
864691135102531104,864691135952929059,1
864691135102531104,864691135954480163,1
864691135102531104,864691135954582563,1
864691135103946573,864691135951581386,1
864691135103975757,864691135954114312,1
864691135103991117,864691135953188387,1
864691135103991117,864691135953785096,1
864691135104001101,864691135949030753,1
864691135104006989,864691135952838947,1
864691135104233805,864691135952376099,1
864691135104233805,864691135952902947,1
864691135104260173,864691135953110819,1
864691135104284493,864691135947591265,1
864691135104347981,864691135954114312,1
864691135104416077,864691135952913443,1
864691135104485709,864691135947631969,2
864691135104485709,864691135952750371,1
864691135104743501,864691135954446600,1
864691135105044301,864691135954114312,1
864691135105048653,864691135952767011,1
864691135105050189,864691135947437665,1
864691135105050189,864691135947479649,1
864691135105050189,864691135947591265,1
864691135105050189,864691135952838947,2
864691135105050189,864691135953110819,1
864691135105050189,864691135954114312,1
864691135105052749,864691135947520353,1
864691135105052749,864691135954578440,5
864691135105061197,864691135952902947,1
864691135105069389,864691135954446600,1
864691135105074253,864691135947629921,1
864691135105743181,864691135954446600,1
864691135105749069,864691135949030753,5
864691135105749069,864691135954582563,1
864691135105812557,864691135948238177,1
864691135106189901,864691135947437665,1
864691135106189901,864691135947876644,2
864691135106189901,864691135948207457,1
864691135106189901,864691135948522337,2
864691135106189901,864691135949046113,4
864691135106189901,864691135953110819,1
864691135106367309,864691135954114312,1
864691135106382669,864691135952368675,1
864691135106468685,864691135947876644,1
864691135106468685,864691135954313763,2
864691135106574669,864691135954313763,1
864691135106682445,864691135954114312,1
864691135106697293,864691135947876644,1
864691135113132953,864691135952300067,1
864691135113133209,864691135953746440,1
864691135113138073,864691135954114312,1
864691135113142425,864691135953770760,1
864691135113142425,864691135954515976,1
864691135113164441,864691135948907617,1
864691135113450137,864691135947437665,1
864691135113610905,864691135954114312,1
864691135113613209,864691135954210312,1
864691135113621913,864691135954480163,1
864691135113649561,864691135952341027,4
864691135113649561,864691135952885027,3
864691135113649561,864691135952913443,3
864691135113649561,864691135954501384,2
864691135113888665,864691135948661089,1
864691135114037657,864691135952885027,1
864691135114130841,864691135947450721,2
864691135114150809,864691135954446600,1
864691135114151065,864691135948462433,1
864691135114153881,864691135947474785,1
864691135114169753,864691135953906467,1
864691135114323865,864691135949035361,1
864691135114328985,864691135949030753,1
864691135114998425,864691135954114312,3
864691135115014809,864691135953188387,1
864691135115058329,864691135949030753,1
864691135115058329,864691135949035361,2
864691135115122585,864691135948936801,1
864691135115225753,864691135948211236,1
864691135115334297,864691135948873825,1
864691135115393433,864691135954114312,2
864691135115429529,864691135947437665,1
864691135115429529,864691135953110819,3
864691135117778397,864691135954480163,1
864691135117783773,864691135953110819,1
864691135117799389,864691135954114312,1
864691135117800157,864691135947501665,1
864691135117801437,864691135952720675,2
864691135117803741,864691135951581386,1
864691135117805789,864691135948462433,2
864691135117806301,864691135948050017,1
864691135117816029,864691135947437665,1
864691135118095325,864691135952368675,1
864691135118137309,864691135948462433,7
864691135118137309,864691135953299914,1
864691135118157277,864691135951581386,4
864691135118200029,864691135952800291,1
864691135118298333,864691135947488353,2
864691135118298333,864691135952767011,2
864691135118547933,864691135947450721,1
864691135118704093,864691135954504968,1
864691135118741725,864691135954446600,2
864691135119259101,864691135953110819,1
864691135119436765,864691135948873825,4
864691135119436765,864691135949030753,3
864691135119436765,864691135954114312,7
864691135119506909,864691135951977251,3
864691135119506909,864691135951980323,3
864691135119506909,864691135953770760,2
864691135119636189,864691135948238177,1
864691135119636189,864691135949030753,17
864691135119636189,864691135953360163,1
864691135119636189,864691135954114312,1
864691135119836381,864691135951984931,1
864691135119839453,864691135947876644,1
864691135119839453,864691135952368675,1
864691135119839453,864691135954210312,1
864691135119839453,864691135954313763,1
864691135119924189,864691135947876644,1
864691135119971805,864691135948873825,2
864691135120638466,864691135953941768,2
864691135122295591,864691135948522337,1
864691135122296103,864691135951954979,1
864691135122333479,864691135952341027,1
864691135122674471,864691135952838947,3
864691135122755367,864691135947450721,1
864691135122798631,864691135952885027,1
864691135122799399,864691135952870691,1
864691135123147559,864691135948462433,1
864691135123219495,864691135951984931,1
864691135123223079,864691135952322851,2
864691135123288103,864691135954446600,4
864691135123316263,864691135951581386,2
864691135123316519,864691135952322851,1
864691135123330855,864691135947629921,3
864691135123334695,864691135953360163,1
864691135123355431,864691135947450721,3
864691135123355431,864691135949091681,2
864691135123355431,864691135951581386,1
864691135123508775,864691135947479649,5
864691135123508775,864691135952913443,1
864691135123508775,864691135954313763,2
864691135123566631,864691135952902947,1
864691135123807271,864691135952506659,2
864691135123807271,864691135952902947,1
864691135123807271,864691135953188387,1
864691135123807271,864691135954446600,2
864691135123810599,864691135954446600,1
864691135123975463,864691135952885027,1
864691135124023847,864691135948873825,1
864691135124023847,864691135954114312,1
864691135124209447,864691135953110819,1
864691135124404519,864691135947615073,1
864691135124547111,864691135951954979,1
864691135124547111,864691135954480163,1
864691135124690215,864691135948207457,1
864691135124690471,864691135947608673,1
864691135124690471,864691135953360163,9
864691135124690471,864691135954393891,11
864691135132656800,864691135948462433,1
864691135132662176,864691135954537736,1
864691135132668576,864691135949091681,1
864691135132668576,864691135951985955,1
864691135133039008,864691135952750371,1
864691135133065120,864691135953188387,1
864691135133383840,864691135953188387,1
864691135133398688,864691135951977251,1
864691135133593248,864691135953188387,1
864691135133593248,864691135954446600,1
864691135133598624,864691135953110819,1
864691135133789344,864691135947474785,2
864691135133790112,864691135949030753,1
864691135133822368,864691135952902947,1
864691135134016928,864691135948873825,1
864691135134114976,864691135952924195,1
864691135134136992,864691135952929059,2
864691135134201248,864691135954114312,7
864691135134311328,864691135953110819,2
864691135134507936,864691135948207457,1
864691135134507936,864691135948873825,1
864691135134507936,864691135954393891,1
864691135134653465,864691135954582563,1
864691135134667545,864691135947474785,1
864691135134669849,864691135947520353,1
864691135134669849,864691135954515976,1
864691135134671129,864691135947520353,1
864691135134695328,864691135952506659,1
864691135134715161,864691135952913699,1
864691135134852256,864691135947608673,3
864691135134852256,864691135948211236,1
864691135134852256,864691135948591713,6
864691135134852256,864691135949044577,5
864691135134852256,864691135954210312,1
864691135134874784,864691135954114312,4
864691135134957472,864691135952368675,1
864691135134957472,864691135954114312,1
864691135134985888,864691135948942433,2
864691135135036185,864691135953785096,1
864691135135087520,864691135952929059,1
864691135135087520,864691135954114312,1
864691135135087520,864691135954313763,1
864691135135127200,864691135952800291,2
864691135135406617,864691135953188387,1
864691135135406617,864691135954446600,4
864691135135411993,864691135952901923,1
864691135135467801,864691135953941768,1
864691135135485209,864691135952490531,1
864691135135548185,864691135952300067,1
864691135135557913,864691135954515976,1
864691135135623449,864691135954515976,1
864691135135669273,864691135953188387,4
864691135135669273,864691135954446600,1
864691135135675417,864691135949091681,1
864691135135707929,864691135954602760,1
864691135135864089,864691135950554570,1
864691135136320025,864691135952506659,1
864691135136420889,864691135954114312,2
864691135136445209,864691135953110819,2
864691135136564505,864691135954443016,1
864691135137105177,864691135952490531,1
864691135137105177,864691135952929059,1
864691135137105177,864691135954313763,1
864691135137105177,864691135954480163,1
864691135137357081,864691135947626081,2
864691135137357081,864691135948050017,1
864691135137357081,864691135948873825,1
864691135137357081,864691135948942433,2
864691135137357081,864691135949044577,1
864691135137357081,864691135951954979,8
864691135137357081,864691135954393891,1
864691135137357081,864691135954443016,4
864691135137357081,864691135954573064,1
864691135155505252,864691135947479649,1
864691135155507044,864691135947479649,1
864691135155507044,864691135954114312,1
864691135155534436,864691135947629921,1
864691135155534692,864691135947591265,1
864691135155534692,864691135952838947,1
864691135155539300,864691135954446600,1
864691135155540324,864691135953299914,1
864691135155543652,864691135948462433,2
864691135155543652,864691135952720675,1
864691135155556452,864691135954573064,1
864691135155566692,864691135952800291,2
864691135155567204,864691135949035361,1
864691135155876964,864691135947450721,1
864691135155879012,864691135952376099,1
864691135155908452,864691135953188387,1
864691135156129636,864691135947525985,1
864691135156394596,864691135952885027,2
864691135156542052,864691135949030753,1
864691135156880996,864691135952913699,1
864691135157194596,864691135949030753,1
864691135157332068,864691135948207457,1
864691135157560676,864691135948873825,1
864691135157649252,864691135948522337,1
864691135157652068,864691135947474785,3
864691135157652068,864691135952885027,2
864691135157784932,864691135952885027,2
864691135157811300,864691135949030753,1
864691135162225197,864691135953906467,1
864691135162226733,864691135952870691,1
864691135162226733,864691135953299914,2
864691135162234413,864691135951581386,1
864691135162247725,864691135952901155,1
864691135162585389,864691135948942433,1
864691135162585389,864691135954480163,4
864691135162741037,864691135954582563,1
864691135162767917,864691135948522337,1
864691135162908461,864691135954446600,1
864691135163107117,864691135952341027,1
864691135163127597,864691135947588705,1
864691135163127597,864691135952767011,1
864691135163260717,864691135947631969,1
864691135163260717,864691135952720675,1
864691135163267373,864691135949046113,1
864691135163286061,864691135952322851,1
864691135163339053,864691135948522337,1
864691135163346221,864691135954114312,2
864691135163365421,864691135947762017,2
864691135163365933,864691135948873825,1
864691135163365933,864691135954114312,2
864691135163366445,864691135952901155,1
864691135163371821,864691135947588705,1
864691135163372333,864691135948842081,1
864691135163372333,864691135952506659,1
864691135163372333,864691135952902947,2
864691135163379245,864691135947631969,7
864691135163379245,864691135952720675,2
864691135163379245,864691135952750371,3
864691135163379245,864691135954446600,3
864691135163379245,864691135954504968,1
864691135163439149,864691135954480163,1
864691135163707949,864691135952885027,1
864691135163734317,864691135947437665,1
864691135163734317,864691135947898148,5
864691135163734317,864691135953110819,2
864691135163734317,864691135954537736,1
864691135163912237,864691135952020259,3
864691135163912237,864691135954573064,5
864691135164186413,864691135951954979,1
864691135164186413,864691135952901923,1
864691135164804909,864691135947615073,1
864691135164804909,864691135949044577,1
864691135164857133,864691135954578440,4
864691135165036077,864691135947479649,1
