pre_pt_root_id,post_pt_root_id,n
864691135013541622,864691135526922075,1
864691135013554166,864691135544378664,1
864691135013677814,864691135527454555,1
864691135013677814,864691135539937650,1
864691135013692310,864691135539087730,1
864691135013704854,864691135527195227,1
864691135013747606,864691135544382504,1
864691135013807862,864691135538936946,1
864691135013923734,864691135538119794,1
864691135013926134,864691135538697586,1
864691135013934230,864691135544804136,3
864691135013934230,864691135545149736,1
864691135013957622,864691135527219803,6
864691135013957622,864691135544915240,4
864691135013958390,864691135538892402,7
864691135013958390,864691135539078770,2
864691135013958390,864691135539341426,13
864691135013958390,864691135541654770,1
864691135013958390,864691135544378664,2
864691135014078102,864691135544804136,1
864691135014258070,864691135527219803,3
864691135014258070,864691135538399602,4
864691135014276342,864691135527219803,6
864691135014289302,864691135544845864,1
864691135014383254,864691135539070322,1
864691135014442486,864691135538906994,3
864691135014442486,864691135544961576,2
864691135014442486,864691135545149736,5
864691135014442486,864691135545152808,6
864691135014751734,864691135527195227,1
864691135014751734,864691135539318130,1
864691135014810262,864691135528251227,1
864691135014833046,864691135539011442,1
864691135015096822,864691135538399602,1
864691135015334134,864691135538697586,1
864691135015350422,864691135527796059,1
864691135015350422,864691135532229572,2
864691135015350422,864691135538399602,2
864691135015350422,864691135539937650,1
864691135015357078,864691135538906994,3
864691135015364854,864691135538886258,1
864691135015364854,864691135545117992,1
864691135015369974,864691135539318130,2
864691135015369974,864691135544669736,1
864691135015369974,864691135545117992,3
864691135015437462,864691135532229572,1
864691135015437462,864691135539318130,3
864691135015475350,864691135528251227,1
864691135015540374,864691135545117992,1
864691135015565206,864691135538399602,1
864691135015565206,864691135545222696,1
864691135015605910,864691135539937650,1
864691135015605910,864691135544915240,1
864691135015623830,864691135545250088,1
864691135015690134,864691135545117992,1
864691135015755670,864691135527195227,1
864691135015755670,864691135532229572,2
864691135015755670,864691135538886258,2
864691135015755670,864691135539937650,3
864691135015755670,864691135544669736,2
864691135015755670,864691135545117992,1
864691135015755670,864691135545399848,1
864691135015755670,864691135545408296,1
864691135015792534,864691135527289179,1
864691135015792534,864691135545399592,4
864691135015795606,864691135528251227,2
864691135015795606,864691135538399602,3
864691135015822742,864691135545399592,4
864691135015849366,864691135527524699,1
864691135015849366,864691135537079492,1
864691135058534043,864691135538685042,1
864691135058541211,864691135545290536,2
864691135058582939,864691135538399602,1
864691135058836379,864691135538970738,1
864691135058836379,864691135539056754,1
864691135058836379,864691135539341426,1
864691135058836379,864691135544378664,3
864691135058842011,864691135538696562,1
864691135058844827,864691135539102834,1
864691135058889115,864691135526912091,1
864691135058889115,864691135538906994,1
864691135058889115,864691135544401448,2
864691135058889115,864691135544845864,1
864691135058979995,864691135544845864,1
864691135059143323,864691135545152808,1
864691135059262363,864691135527219803,1
864691135059539099,864691135544395304,1
864691135059539099,864691135545321768,1
864691135059554971,864691135539707506,1
864691135059554971,864691135540725618,1
864691135059558811,864691135526912091,1
864691135059558811,864691135539975410,2
864691135059606683,864691135539061618,1
864691135059606683,864691135545147688,2
864691135060651419,864691135538399602,1
864691135060678299,864691135532229572,1
864691135060678299,864691135538399602,1
864691135060740507,864691135538892402,1
864691135060740507,864691135544999410,1
864691135060772763,864691135528251227,1
864691135060772763,864691135545222696,1
864691135060842395,864691135527454555,2
864691135060842395,864691135528251227,1
864691135060842395,864691135538399602,1
864691135060842395,864691135540473970,1
864691135060862107,864691135527195227,3
864691135060968091,864691135527122267,2
864691135060968091,864691135538399602,1
864691135060968091,864691135538713202,1
864691135060968091,864691135544416296,2
864691135060968091,864691135545399592,2
864691135060968859,864691135526922075,1
864691135060968859,864691135527524699,2
864691135060975003,864691135527524699,1
864691135060975003,864691135538399602,1
864691135060992155,864691135527796059,1
864691135060992155,864691135528251227,1
864691135060992155,864691135538399602,1
864691135060992155,864691135539318130,1
864691135064975172,864691135544915240,1
864691135064987204,864691135538936946,1
864691135065005636,864691135538884722,1
864691135065010244,864691135528251227,1
864691135065012804,864691135539707506,1
864691135065016644,864691135538119538,1
864691135065021252,864691135538696562,1
864691135065090372,864691135545282856,2
864691135065128260,864691135527219803,2
864691135065199684,864691135544915240,1
864691135065343812,864691135526912091,1
864691135065691204,864691135545357608,1
864691135065986884,864691135545152808,1
864691135066000964,864691135544845864,1
864691135066013508,864691135540725618,2
864691135066024516,864691135527219803,2
864691135066101316,864691135538696562,1
864691135066101316,864691135540725618,1
864691135066114372,864691135539318130,1
864691135066349124,864691135527195227,1
864691135066349124,864691135545408296,1
864691135066377796,864691135539070322,1
864691135066386244,864691135538697586,1
864691135066617668,864691135545297192,1
864691135066617924,864691135539975410,1
864691135067053124,864691135538713202,1
864691135067053124,864691135538906994,4
864691135067053124,864691135541654770,1
864691135067053124,864691135544401448,1
864691135067053124,864691135544845864,3
864691135067053124,864691135545149736,1
864691135067053124,864691135545274664,2
864691135067066948,864691135538696562,1
864691135067149636,864691135544900392,1
864691135067149636,864691135545282856,1
864691135067149636,864691135545303336,1
864691135067192900,864691135539518578,1
864691135067387972,864691135538697586,1
864691135067476548,864691135538129266,1
864691135067476548,864691135545222696,1
864691135067531588,864691135532229572,1
864691135067531588,864691135545117992,1
864691135067645764,864691135527524699,3
864691135067645764,864691135538886258,4
864691135067645764,864691135539318130,6
864691135067645764,864691135544669736,1
864691135067645764,864691135545117992,1
864691135067645764,864691135545408296,4
864691135067739972,864691135544669736,1
864691135067977540,864691135538399602,9
864691135081624311,864691135538970738,1
864691135081638135,864691135539975410,1
864691135081657591,864691135538936946,1
864691135081669623,864691135539975410,1
864691135081669623,864691135544382504,1
864691135081672183,864691135545149736,2
864691135081708023,864691135545290536,3
864691135081723127,864691135545399848,1
864691135081735927,864691135538906994,1
864691135082003959,864691135538970738,2
864691135082003959,864691135544378664,1
864691135082018039,864691135545399848,3
864691135082021623,864691135538713202,1
864691135082021623,864691135544845864,1
864691135082085111,864691135538906994,1
864691135082085111,864691135544401448,1
864691135082171639,864691135539043954,2
864691135082205943,864691135538936946,1
864691135082291959,864691135539975410,1
864691135082291959,864691135544804136,1
864691135082420215,864691135544845864,1
864691135082420215,864691135545152808,2
864691135082420215,864691135545303336,1
864691135082432759,864691135544669736,1
864691135082525943,864691135539707506,2
864691135082525943,864691135545137960,2
864691135082526199,864691135538145394,1
864691135082690039,864691135544705576,1
864691135082691831,864691135541654770,1
864691135082697975,864691135526922075,3
864691135082697975,864691135538696562,4
864691135082698487,864691135545137960,1
864691135082707447,864691135528251227,1
864691135082735863,864691135545303336,1
864691135082891255,864691135538070386,1
864691135083595255,864691135545241640,3
864691135083769591,864691135544669736,1
864691135083812599,864691135539043954,2
864691135083812599,864691135540725618,3
864691135083812599,864691135545357608,1
864691135083812599,864691135545399848,1
864691135083846903,864691135527524699,2
864691135083846903,864691135538696562,5
864691135083846903,864691135545399848,1
864691135084038647,864691135539707506,1
864691135084102647,864691135532229572,1
864691135084148983,864691135538399602,1
864691135084196855,864691135526920795,5
864691135084215543,864691135540725618,1
864691135099863072,864691135538884722,1
864691135099873312,864691135539102834,1
864691135099874080,864691135539097714,1
864691135099874080,864691135545230376,1
864691135100113184,864691135545291560,1
864691135100282400,864691135537079492,1
864691135100307488,864691135539097714,1
864691135100377120,864691135527289179,1
864691135100403744,864691135545399848,1
864691135100464672,864691135541654770,1
864691135100630816,864691135539043954,1
864691135100858144,864691135539975410,1
864691135100859424,864691135544900392,1
864691135100859424,864691135545282856,1
864691135100897568,864691135545152808,1
864691135100918048,864691135539070322,1
864691135100918048,864691135539975410,3
864691135100920608,864691135532229572,2
864691135100922912,864691135532229572,1
864691135100922912,864691135539061618,1
864691135100922912,864691135545152808,1
864691135100926240,864691135540725618,2
864691135100936736,864691135540473970,1
864691135101061664,864691135526922075,1
864691135101061664,864691135545399848,1
864691135101096480,864691135544378664,1
864691135101101600,864691135538696562,2
864691135101101600,864691135545399848,1
864691135101640736,864691135527454555,1
864691135101921568,864691135544378664,6
864691135101924384,864691135539341426,1
864691135101924384,864691135544900392,2
864691135101924384,864691135544999410,3
864691135101924384,864691135545282856,1
864691135101924384,864691135545303336,4
864691135102072096,864691135539518578,1
864691135102167072,864691135544915240,1
864691135102192160,864691135539518578,1
864691135102385696,864691135539707506,2
864691135102385696,864691135540725618,4
864691135102385696,864691135545137960,1
864691135102492960,864691135528251227,1
864691135103970893,864691135539975410,1
864691135103991117,864691135545167144,1
864691135104021581,864691135545152808,2
864691135104027213,864691135540473970,1
864691135104244301,864691135545222184,1
864691135104260173,864691135538696562,1
864691135104365389,864691135544961576,1
864691135104368205,864691135526922075,1
864691135104945997,864691135544804136,1
864691135105048653,864691135538127474,1
864691135105048653,864691135538129266,1
864691135105050189,864691135527524699,2
864691135105050189,864691135538119538,1
864691135105050189,864691135538697586,1
864691135105061709,864691135545152808,1
864691135105074253,864691135541654770,1
864691135105558861,864691135539707506,1
864691135105721421,864691135538886258,1
864691135106138445,864691135545321768,1
864691135106189901,864691135526920795,2
864691135106189901,864691135538882418,1
864691135106189901,864691135539043954,1
864691135106189901,864691135539518578,7
864691135106367309,864691135528251227,1
864691135106468685,864691135528240987,2
864691135106468685,864691135539707506,1
864691135106468685,864691135545137960,1
864691135113132953,864691135544405800,1
864691135113158809,864691135545274664,1
864691135113159577,864691135538685042,1
864691135113160857,864691135539975410,1
864691135113351833,864691135538145394,2
864691135113351833,864691135539102834,1
864691135113608857,864691135545167144,1
864691135113615769,864691135544378664,1
864691135113617817,864691135544669736,1
864691135113617817,864691135545250088,1
864691135113649561,864691135545137960,1
864691135113686937,864691135527122267,1
864691135114106777,864691135527219803,1
864691135114164121,864691135545297192,1
864691135114165657,864691135544382504,1
864691135114165657,864691135544395304,1
864691135114169753,864691135526920795,1
864691135114295961,864691135538145394,1
864691135114323865,864691135538145394,1
864691135114499481,864691135540725618,1
864691135114998425,864691135532229572,1
864691135115058329,864691135528251227,1
864691135115058329,864691135545189928,1
864691135115221657,864691135545303336,1
864691135115225753,864691135544416296,1
864691135115334297,864691135527796059,1
864691135115393433,864691135532229572,1
864691135115424665,864691135532229572,2
864691135115424665,864691135538399602,1
864691135117783773,864691135527454555,1
864691135117803741,864691135544705576,1
864691135117818077,864691135526912091,1
864691135117836509,864691135527219803,1
864691135118095325,864691135545117992,1
864691135118095581,864691135539975410,1
864691135118096349,864691135545297192,1
864691135118142429,864691135544804136,1
864691135118298333,864691135527219803,4
864691135118298333,864691135544915240,2
864691135118298333,864691135545147688,1
864691135118443997,864691135538696562,1
864691135118457053,864691135526922075,1
864691135118459869,864691135538882418,1
864691135118537693,864691135527219803,1
864691135118658269,864691135539102834,1
864691135118680797,864691135539341426,1
864691135118741725,864691135539975410,2
864691135118756317,864691135526912091,1
864691135118756573,864691135545297192,3
864691135118817501,864691135538399602,1
864691135118918109,864691135538696562,1
864691135118918109,864691135539937650,2
864691135118918109,864691135545137960,1
864691135118973661,864691135545117992,1
864691135119237085,864691135532229572,1
864691135119436765,864691135527195227,2
864691135119436765,864691135538399602,2
864691135119436765,864691135545399848,4
864691135119506909,864691135526913883,4
864691135119506909,864691135538944114,1
864691135119524829,864691135528251227,1
864691135119636189,864691135527796059,1
864691135119636189,864691135538399602,1
864691135119839453,864691135539318130,1
864691135119877085,864691135527195227,1
864691135119877085,864691135527524699,1
864691135119877085,864691135527796059,1
864691135119877085,864691135539937650,1
864691135119877085,864691135545117992,3
864691135119912413,864691135538886258,2
864691135119912413,864691135544669736,1
864691135119912413,864691135545117992,2
864691135119924189,864691135528251227,1
864691135122296103,864691135538399602,1
864691135122298663,864691135538145394,1
864691135122326055,864691135544845864,1
864691135122335271,864691135545137960,1
864691135122342183,864691135527524699,1
864691135122417959,864691135538685042,1
864691135122795047,864691135545399848,1
864691135123123239,864691135545399848,1
864691135123172647,864691135545399848,1
864691135123174695,864691135545303336,1
864691135123181095,864691135545222184,1
864691135123219495,864691135539097714,1
864691135123330087,864691135538696562,4
864691135123334183,864691135538944114,4
864691135123334183,864691135539061618,1
864691135123334695,864691135532229572,1
864691135123350055,864691135545297192,1
864691135123357991,864691135539975410,1
864691135123508775,864691135545399848,2
864691135123528487,864691135538906994,1
864691135123605799,864691135545399592,2
864691135123714087,864691135539975410,1
864691135123807271,864691135545297192,1
864691135123810599,864691135539061618,1
864691135123975463,864691135526922075,1
864691135123975463,864691135538696562,1
864691135124023847,864691135545117992,1
864691135124308007,864691135526922075,1
864691135124447271,864691135532229572,3
864691135124608807,864691135545222696,1
864691135124690471,864691135539937650,2
864691135124693799,864691135538944114,2
864691135132912800,864691135539097714,2
864691135132937120,864691135539097714,1
864691135133008544,864691135545321768,2
864691135133061536,864691135527796059,1
864691135133065120,864691135545152808,1
864691135133460128,864691135538886258,2
864691135133479584,864691135545282856,1
864691135133482656,864691135539975410,1
864691135133502368,864691135538050674,1
864691135133502368,864691135545207336,1
864691135133583264,864691135538696562,1
864691135133586080,864691135540725618,2
864691135133789344,864691135538696562,10
864691135133790112,864691135538696562,1
864691135133822368,864691135544999410,1
864691135133903520,864691135539975410,1
864691135133925536,864691135545222696,1
864691135134016928,864691135538399602,1
864691135134114976,864691135538944114,1
864691135134134688,864691135527195227,1
864691135134136992,864691135539707506,1
864691135134146720,864691135527122267,1
864691135134653465,864691135526920795,1
864691135134669593,864691135527219803,1
864691135134669593,864691135544915240,1
864691135134674969,864691135526920795,1
864691135134674969,864691135539102834,1
864691135134677017,864691135538970738,1
864691135134677017,864691135544378664,1
864691135134689305,864691135538070386,1
864691135134690329,864691135545230376,1
864691135134690329,864691135545297192,1
864691135134695328,864691135526912091,1
864691135134713113,864691135527219803,1
864691135134715161,864691135545152808,1
864691135134852256,864691135527122267,2
864691135134874784,864691135539501426,1
864691135134901664,864691135544915240,1
864691135134957472,864691135539318130,2
864691135134957472,864691135539937650,1
864691135134957472,864691135545117992,1
864691135135087520,864691135545408296,1
864691135135109792,864691135526920795,1
864691135135109792,864691135545250088,1
864691135135406617,864691135538906994,1
864691135135406617,864691135539102834,1
864691135135467801,864691135539102834,1
864691135135485209,864691135540725618,2
864691135135560217,864691135527289179,1
864691135135623705,864691135545303336,2
864691135135653913,864691135528251227,1
864691135135661081,864691135545399848,2
864691135135669273,864691135545152808,1
864691135135703577,864691135527454555,1
864691135135708441,864691135545152808,1
864691135135727129,864691135538399602,1
864691135135729689,864691135532229572,1
864691135135815961,864691135545297192,1
864691135135855897,864691135544378664,1
864691135136445209,864691135527524699,1
864691135136555289,864691135538696562,1
864691135136555289,864691135545137960,1
864691135136572185,864691135538696562,1
864691135136778009,864691135532229572,1
864691135136778009,864691135545117992,1
864691135137105177,864691135539707506,1
864691135137341209,864691135545117992,1
864691135137357081,864691135528251227,1
864691135137357081,864691135538399602,1
864691135137357081,864691135545222696,2
864691135137357081,864691135545399592,1
864691135137427993,864691135539329476,2
864691135137460761,864691135532229572,1
864691135154672386,864691135545315880,1
864691135155508836,864691135539043954,1
864691135155514724,864691135526922075,1
864691135155540324,864691135538685042,2
864691135155556452,864691135545274664,1
864691135155564132,864691135545290536,1
864691135155567204,864691135544382504,2
864691135155879268,864691135538696562,2
864691135155893348,864691135544804136,1
864691135155908452,864691135538906994,1
864691135156137316,864691135545137960,1
864691135156352356,864691135527219803,1
864691135156361060,864691135540725618,2
864691135156394596,864691135538696562,1
864691135156485732,864691135545297192,1
864691135156544356,864691135538970738,1
864691135156545892,864691135538697586,2
864691135156564836,864691135539975410,2
864691135156573796,864691135538114930,1
864691135156580452,864691135528251227,1
864691135156821860,864691135545222696,1
864691135157535588,864691135532229572,1
864691135157560676,864691135527524699,1
864691135157619556,864691135539707506,1
864691135157652068,864691135526922075,5
864691135157652068,864691135538696562,1
864691135157652068,864691135545399848,3
864691135157784932,864691135526922075,5
864691135157784932,864691135545137960,1
864691135157784932,864691135545399848,1
864691135158055012,864691135544669736,2
864691135158094436,864691135544915240,3
864691135158463746,864691135545167144,1
864691135162198829,864691135540725618,1
864691135162219309,864691135544378664,1
864691135162224429,864691135538399602,1
864691135162225197,864691135538145394,1
864691135162226733,864691135544705576,1
864691135162233901,864691135545290536,1
864691135162585389,864691135528251227,1
864691135162707501,864691135545117992,1
864691135162747949,864691135544961576,1
864691135162904621,864691135545152808,1
864691135163127597,864691135545189928,1
864691135163260717,864691135538906994,1
864691135163346221,864691135545117992,1
864691135163356717,864691135539975410,1
864691135163356717,864691135544405800,1
864691135163359789,864691135545297192,1
864691135163359789,864691135545357608,1
864691135163365421,864691135539098994,3
864691135163366445,864691135538696562,1
864691135163371309,864691135539975410,1
864691135163372333,864691135538970738,3
864691135163372333,864691135544378664,1
864691135163379245,864691135538906994,2
864691135163379245,864691135544378664,2
864691135163379245,864691135544845864,1
864691135163734317,864691135527454555,1
864691135163752749,864691135545297192,1
864691135163912237,864691135540473970,1
864691135164229165,864691135544378664,1
864691135164408621,864691135538713202,1
864691135164408621,864691135538892402,1
864691135164408621,864691135539078770,1
864691135164641581,864691135545250088,1
864691135164772653,864691135532229572,1
864691135164857133,864691135527219803,3
864691135165036077,864691135540725618,1
864691135181698306,864691135545315880,1
864691135181707778,864691135538696562,2
864691135181753090,864691135538107506,1
864691135181757186,864691135539061618,1
864691135181773314,864691135544405800,2
864691135181776898,864691135538884722,1
864691135181779458,864691135545230376,1
864691135181780994,864691135544804136,1
864691135181788418,864691135544999410,2
864691135181789698,864691135545230376,1
864691135181789698,864691135545297192,1
864691135181791490,864691135544900392,1
864691135181804802,864691135544395304,3
864691135182072834,864691135538696562,1
864691135182072834,864691135545399848,2
864691135182075906,864691135544395304,1
864691135182086402,864691135528251227,1
864691135182207234,864691135545297192,1
864691135182553602,864691135538050674,1
864691135182713602,864691135526912091,1
864691135182713602,864691135544845864,2
864691135182713602,864691135544961576,1
864691135182713602,864691135545274664,3
864691135182713602,864691135545321768,3
864691135182726402,864691135538070386,1
864691135182747906,864691135527454555,1
864691135182801922,864691135544900392,1
864691135182803202,864691135539341426,1
864691135182823938,864691135540473970,1
864691135183493378,864691135544999410,2
864691135183740930,864691135527219803,2
864691135183740930,864691135528251227,1
864691135183740930,864691135545189928,1
864691135183789314,864691135544382504,1
864691135183789314,864691135544395304,1
864691135183789314,864691135544401448,1
864691135183968514,864691135527796059,1
