pre_pt_root_id,post_pt_root_id,n
864691134940025955,864691135655137986,1
864691134940025955,864691135655414466,1
864691134940211555,864691135654715586,1
864691134940246115,864691135639869243,1
864691134940933475,864691135644642543,1
864691134940933475,864691135655414466,1
864691134940939875,864691135654959810,1
864691134940946531,864691135645425903,1
864691134940947299,864691135640801083,1
864691134940960867,864691135654919106,1
864691134941000803,864691135640873531,1
864691134941941091,864691135640873531,1
864691134941953635,864691135655372482,1
864691134942169955,864691135646430703,1
864691134942169955,864691135654948546,1
864691134942498147,864691135640089659,2
864691134942498147,864691135640801083,1
864691134942498147,864691135646053103,1
864691134947392764,864691135654529986,1
864691134947415292,864691135654386884,1
864691134947437564,864691135654715586,1
864691134947512060,864691135654948546,1
864691134947712508,864691135640013627,2
864691134947842812,864691135654280386,1
864691134947842812,864691135654980546,2
864691134947843068,864691135654948546,1
864691134947855612,864691135655140802,1
864691134947861500,864691135640013627,1
864691134948224764,864691135654953666,2
864691134948285436,864691135655414466,1
864691134948429052,864691135655414466,1
864691134948605180,864691135644612847,1
864691134948605180,864691135654715586,1
864691134948904956,864691135645350895,1
864691134949256956,864691135640482363,1
864691134950149116,864691135640873531,3
864691134950228988,864691135640482363,2
864691134950228988,864691135641487419,1
864691134950228988,864691135646119919,3
864691134950228988,864691135654570690,1
864691134950228988,864691135655448002,1
864691134950228988,864691135655635394,3
864691134950248188,864691135641505339,1
864691134950248188,864691135655359938,1
864691134950315772,864691135641505339,1
864691134950315772,864691135654948546,1
864691134950317308,864691135644704751,2
864691134950338556,864691135655676098,2
864691134950395132,864691135655448002,1
864691134964421919,864691135655414466,1
864691134964453151,864691135654529986,1
864691134964516895,864691135644629999,1
864691134964761887,864691135655051202,1
864691134964831519,864691135645745135,1
864691134964831519,864691135654919106,1
864691134964833055,864691135654957762,1
864691134964997663,864691135641505339,2
864691134965193247,864691135645377519,1
864691134965202463,864691135655140802,1
864691134965262879,864691135645472239,1
864691134965294879,864691135654948546,1
864691134965345055,864691135654529986,1
864691134965379103,864691135639905851,1
864691134965411871,864691135655140802,1
864691134965414943,864691135639881275,1
864691134965419551,864691135639905851,1
864691134965421343,864691135644704751,1
864691134965425951,864691135655140802,1
864691134965429535,864691135640089659,3
864691134965436703,864691135654529986,1
864691134965711391,864691135645524719,1
864691134965718303,864691135654715586,2
864691134965885983,864691135654953666,1
864691134966060319,864691135655676098,1
864691134966063135,864691135639901499,1
864691134966306591,864691135639869243,1
864691134966306591,864691135654715586,4
864691134966306591,864691135655414466,1
864691134966306847,864691135644642543,6
864691134966306847,864691135646841327,1
864691134966306847,864691135654529986,1
864691134966306847,864691135654715586,2
864691134966341151,864691135639901499,1
864691134966510623,864691135655127490,1
864691134966568223,864691135655676098,1
864691134966759711,864691135641008443,1
864691134988372346,864691135654447554,1
864691134988375418,864691135645425903,1
864691134988377722,864691135654409412,1
864691134988377722,864691135655005122,1
864691134988388474,864691135646053103,1
864691134988398458,864691135645544431,1
864691134988403066,864691135644704751,2
864691134988408698,864691135645420015,1
864691134988424058,864691135655140802,1
864691134988435322,864691135646841327,1
864691134988477562,864691135654715586,1
864691134988480378,864691135639897147,1
864691134988596858,864691135639869243,1
864691134988596858,864691135654715586,6
864691134988798842,864691135639904059,1
864691134988893562,864691135655414466,1
864691134988927610,864691135641487419,1
864691134988941434,864691135655092418,1
864691134988946810,864691135645524719,1
864691134988981370,864691135654409412,1
864691134989042042,864691135645163857,1
864691134989177978,864691135645529583,1
864691134989233274,864691135654409412,1
864691134989278842,864691135655168962,1
864691134989353082,864691135655029186,1
864691134989461882,864691135654715586,1
864691134989474682,864691135645350895,4
864691134989485178,864691135655676098,1
864691134989628538,864691135655414466,1
864691134989629562,864691135654948546,1
864691134989641850,864691135644704751,1
864691134989641850,864691135645143279,1
864691134989912698,864691135655028930,1
864691134989919098,864691135640873531,1
864691134990124410,864691135654696642,1
864691134990140538,864691135641489723,1
864691134990322554,864691135645377519,3
864691134990596474,864691135654280386,1
864691134990596474,864691135655136194,1
864691134990621306,864691135654280386,1
864691134990809210,864691135654618818,1
864691134990809210,864691135655372482,1
864691134990847098,864691135639897147,1
864691134991032954,864691135641008443,1
864691134991040378,864691135640532539,2
864691134991040378,864691135645367535,1
864691134991040378,864691135654570690,1
864691135012372214,864691135655005122,1
864691135012373750,864691135654618818,1
864691135012374006,864691135645062127,1
864691135012376566,864691135646017007,1
864691135012412406,864691135655137986,1
864691135012441334,864691135645425903,1
864691135012446966,864691135645445871,1
864691135012479222,864691135655676098,1
864691135012480502,864691135645062127,1
864691135012506358,864691135654529986,1
864691135012534006,864691135655414466,1
864691135012552950,864691135645425903,1
864691135012566774,864691135654386884,1
864691135012567542,864691135655140802,1
864691135012646134,864691135645170671,1
864691135012857494,864691135655028930,1
864691135012875158,864691135645367535,1
864691135012884214,864691135655028930,1
864691135012889846,864691135654447554,1
864691135012895894,864691135655051202,1
864691135012895894,864691135655635394,1
864691135012906902,864691135654953666,1
864691135012916118,864691135654696642,1
864691135012919702,864691135639901499,1
864691135012925078,864691135640185915,1
864691135012925078,864691135655137986,1
864691135012941302,864691135639901499,1
864691135012943094,864691135655136194,1
864691135012944022,864691135646841327,1
864691135012944022,864691135655414466,1
864691135013057782,864691135655168962,1
864691135013093878,864691135654386884,1
864691135013151990,864691135640801083,1
864691135013272054,864691135655136194,2
864691135013295254,864691135639901499,1
864691135013325718,864691135645445871,1
864691135013325718,864691135654696642,2
864691135013334518,864691135640089659,1
864691135013337750,864691135655028930,1
864691135013367542,864691135655140802,1
864691135013399190,864691135644704751,1
864691135013490422,864691135655028930,1
864691135013517046,864691135640089659,1
864691135013519094,864691135639881275,1
864691135013519094,864691135654529986,1
864691135013524214,864691135644704751,1
864691135013563382,864691135654959810,1
864691135013596822,864691135645445871,1
864691135013596822,864691135654696642,1
864691135013677814,864691135645420015,1
864691135013767830,864691135655372482,2
864691135013806230,864691135654715586,1
864691135013832342,864691135645065199,1
864691135013869046,864691135655372482,1
864691135013894646,864691135655136194,1
864691135013905302,864691135644704751,1
864691135013934230,864691135640013627,3
864691135013934230,864691135646841327,2
864691135013934230,864691135654715586,1
864691135013958390,864691135639869243,1
864691135013958390,864691135644611311,5
864691135013958390,864691135645065199,1
864691135014258070,864691135644704751,2
864691135014276342,864691135644704751,1
864691135014276342,864691135654386884,1
864691135014355094,864691135655414466,1
864691135014383254,864691135654529986,1
864691135014383254,864691135655140802,1
864691135014442486,864691135639869243,1
864691135014751734,864691135640612667,1
864691135014789014,864691135645256687,1
864691135014868214,864691135644704751,1
864691135015095446,864691135654618818,1
864691135015288566,864691135639901499,1
864691135015324406,864691135655051202,1
864691135015364854,864691135655676098,4
864691135015369974,864691135655028930,3
864691135015425942,864691135654980546,2
864691135015437462,864691135641008443,6
864691135015437462,864691135641489723,2
864691135015437462,864691135645163857,2
864691135015437462,864691135654622658,1
864691135015475350,864691135640873531,1
864691135015605910,864691135646119919,1
864691135015652246,864691135655028930,1
864691135015690134,864691135655676098,1
864691135015755670,864691135654948546,1
864691135015792534,864691135645521903,4
864691135015792534,864691135646119919,1
864691135015792534,864691135655635394,1
864691135015811990,864691135655028930,1
864691135015822742,864691135640482363,1
864691135015822742,864691135646119919,1
864691135015822742,864691135655051202,1
864691135058533275,864691135646053103,1
864691135058543003,864691135640873531,1
864691135058544539,864691135639884347,1
864691135058548379,864691135654696642,1
864691135058571419,864691135645529583,1
864691135058698139,864691135640801083,1
864691135058698139,864691135645163857,1
864691135058889115,864691135644612847,1
864691135058889115,864691135654715586,1
864691135059143323,864691135646841327,1
864691135059266203,864691135645163857,1
864691135059358875,864691135645524719,2
864691135059469211,864691135654959810,1
864691135059476635,864691135654108610,1
864691135059554971,864691135654280386,1
864691135059606683,864691135644576239,1
864691135059869851,864691135645065199,1
864691135059951771,864691135645420015,1
864691135059951771,864691135645544431,1
864691135059951771,864691135645985519,1
864691135060651419,864691135639897147,1
864691135060740507,864691135644642543,1
864691135060772763,864691135641489723,3
864691135060772763,864691135645521903,1
864691135060849051,864691135654618818,1
864691135060862107,864691135645377519,1
864691135060882843,864691135655359938,2
864691135060968091,864691135641489723,1
864691135060968091,864691135646119919,2
864691135060968091,864691135654570690,1
864691135060968091,864691135655635394,1
864691135060992155,864691135641489723,2
864691135060992155,864691135641505339,1
864691135060992155,864691135645256687,1
864691135060992155,864691135646017007,2
864691135060992155,864691135654570690,1
864691135064977476,864691135655140802,1
864691135064987204,864691135645062127,1
864691135065000004,864691135654696642,1
864691135065012804,864691135639905851,3
864691135065026884,864691135655414466,2
864691135065128260,864691135645143279,1
864691135065987908,864691135655448002,1
864691135066014788,864691135655414466,4
864691135066101316,864691135640089659,1
864691135066293828,864691135654980802,1
864691135066349124,864691135640612667,1
864691135066377796,864691135654447554,4
864691135066649924,864691135641487419,1
864691135066649924,864691135655635394,1
864691135066734660,864691135645256687,1
864691135066978372,864691135640185915,1
864691135067053124,864691135639869243,5
864691135067053124,864691135654715586,1
864691135067053124,864691135655137986,2
864691135067053124,864691135655448002,3
864691135067066948,864691135639905851,1
864691135067084612,864691135645544431,2
864691135067084612,864691135654409412,1
864691135067129412,864691135645425903,2
864691135067181124,864691135645521903,1
864691135067192900,864691135646053103,1
864691135067192900,864691135655359938,1
864691135067215940,864691135654948546,1
864691135067387972,864691135639901499,1
864691135067387972,864691135645377519,1
864691135067476548,864691135655448002,2
864691135067645764,864691135639901499,1
864691135067645764,864691135641489723,1
864691135067645764,864691135654948546,1
864691135067923780,864691135655166402,1
864691135067961668,864691135646430703,1
864691135068023876,864691135654386884,1
864691135081624823,864691135654529986,1
864691135081638135,864691135655137986,1
864691135081640695,864691135645472239,1
864691135081640695,864691135654980546,1
864691135081688567,864691135645521903,1
864691135081688567,864691135654570690,1
864691135081692663,864691135645524719,1
864691135081705207,864691135645143279,1
864691135081731063,864691135645065199,1
864691135081732087,864691135644704751,1
864691135081902071,864691135645521903,1
864691135082002679,864691135654529986,2
864691135082003959,864691135639869243,1
864691135082003959,864691135644642543,3
864691135082003959,864691135645065199,1
864691135082003959,864691135654715586,6
864691135082023927,864691135654919106,1
864691135082121207,864691135654529986,2
864691135082204151,864691135644704751,1
864691135082291959,864691135648278724,1
864691135082420215,864691135646841327,1
864691135082420215,864691135654529986,4
864691135082480631,864691135640089659,1
864691135082492151,864691135654948546,1
864691135082525943,864691135654980802,1
864691135082644471,864691135645529583,1
864691135082718711,864691135640873531,1
864691135082719735,864691135639884347,1
864691135082722807,864691135639869243,1
864691135082722807,864691135654715586,1
864691135082864887,864691135654280386,1
864691135082916599,864691135645425903,1
864691135083204087,864691135654618818,1
864691135083595255,864691135645445871,1
864691135083595255,864691135654696642,1
864691135083619831,864691135655372482,1
864691135083691511,864691135655140802,1
864691135083796215,864691135645529583,1
864691135083812343,864691135645524719,1
864691135083812599,864691135646017007,1
864691135083812599,864691135655166402,2
864691135083812599,864691135655372482,2
864691135083846903,864691135639901499,2
864691135083846903,864691135640612667,2
864691135083846903,864691135641008443,1
864691135083917559,864691135654570690,2
864691135083924215,864691135639901499,1
864691135083929591,864691135646841327,1
864691135084003063,864691135640873531,1
864691135084038647,864691135639905851,1
864691135084038647,864691135641505339,1
864691135084038647,864691135646053103,2
864691135084038647,864691135646430703,1
864691135084038647,864691135654280386,1
864691135084038647,864691135654618818,1
864691135084038647,864691135654980546,1
864691135084038647,864691135655359938,1
864691135084068087,864691135646053103,1
864691135084148983,864691135646353391,1
864691135084196855,864691135646353391,2
864691135084196855,864691135654386884,1
864691135084248567,864691135654618818,1
864691135099143968,864691135645745135,1
864691135099838496,864691135655136194,1
864691135099874080,864691135655143106,1
864691135100858144,864691135640013627,1
864691135100921376,864691135644704751,1
864691135100936736,864691135640482363,1
864691135101045792,864691135645367535,1
864691135101309472,864691135655676098,1
864691135101418528,864691135641487419,1
864691135101418528,864691135655448002,1
864691135101640736,864691135645350895,1
864691135101640736,864691135645377519,1
864691135101640736,864691135645472239,1
864691135101795104,864691135645544431,1
864691135101795104,864691135646017007,1
864691135101904416,864691135639905851,1
864691135101921568,864691135645065199,1
864691135101924384,864691135644642543,2
864691135101924384,864691135655414466,1
864691135102192160,864691135645544431,1
864691135102241312,864691135639901499,1
864691135102249760,864691135639897147,1
864691135102385696,864691135639905851,4
864691135102385696,864691135645524719,1
864691135102385696,864691135655166402,1
864691135102385696,864691135655372482,1
864691135102390816,864691135640873531,2
864691135102492960,864691135646053103,1
864691135102492960,864691135654953666,1
864691135102492960,864691135655005122,1
864691135102504736,864691135645367535,1
864691135103970125,864691135645065199,1
864691135104021581,864691135639881275,1
864691135104414541,864691135655414466,1
864691135104903757,864691135639897147,1
864691135105043789,864691135645529583,1
864691135105046349,864691135644704751,1
864691135105048397,864691135645445871,1
864691135105048653,864691135645433071,3
864691135105050189,864691135645350895,1
864691135105051213,864691135655140802,1
864691135105052749,864691135644611311,1
864691135105052749,864691135645065199,1
864691135105052749,864691135645521903,1
864691135105052749,864691135646119919,1
864691135105068109,864691135655140802,1
864691135105779021,864691135645256687,1
864691135105992013,864691135645377519,1
864691135106189901,864691135640873531,1
864691135106189901,864691135645377519,1
864691135106189901,864691135646353391,6
864691135106189901,864691135646430703,1
864691135106189901,864691135654980546,2
864691135106468685,864691135641489723,1
864691135106468685,864691135645163857,3
864691135106468685,864691135654622658,1
864691135106574669,864691135639905851,1
864691135113161113,864691135645529583,1
864691135113450137,864691135645350895,1
864691135113649561,864691135640089659,2
864691135113649561,864691135640801083,1
864691135113649561,864691135645425903,1
864691135113914521,864691135646053103,1
864691135113976985,864691135655414466,1
864691135114032025,864691135640089659,1
864691135114134169,864691135646353391,1
864691135114153881,864691135645445871,3
864691135114164121,864691135644704751,2
864691135114165657,864691135655140802,1
864691135114169753,864691135646353391,1
864691135114295961,864691135640482363,1
864691135114295961,864691135655448002,1
864691135114295961,864691135655635394,1
864691135114499481,864691135655372482,1
864691135114561945,864691135648278724,3
864691135114561945,864691135654959810,1
864691135114582681,864691135655166402,1
864691135114679705,864691135639905851,1
864691135114679705,864691135654618818,3
864691135114679705,864691135654948546,1
864691135114911385,864691135654957762,1
864691135115058329,864691135639884347,2
864691135115058329,864691135645544431,1
864691135115233945,864691135640801083,1
864691135115345049,864691135645367535,1
864691135115345049,864691135645521903,1
864691135115402905,864691135641489723,1
864691135115402905,864691135645985519,1
864691135117783773,864691135645472239,1
864691135117795805,864691135644704751,3
864691135117801437,864691135655137986,1
864691135117803741,864691135654529986,1
864691135117825245,864691135639869243,4
864691135118096349,864691135655414466,1
864691135118127069,864691135645745135,1
864691135118242781,864691135645062127,2
864691135118242781,864691135655414466,1
864691135118298333,864691135645367535,7
864691135118547933,864691135644704751,1
864691135118621917,864691135645170671,1
864691135118645981,864691135655414466,1
864691135118741725,864691135639881275,1
864691135118741725,864691135655137986,1
864691135118817501,864691135639901499,1
864691135118918109,864691135654980802,1
864691135119026141,864691135645306351,1
864691135119436765,864691135639897147,1
864691135119436765,864691135640873531,1
864691135119506909,864691135645433071,2
864691135119506909,864691135646119919,2
864691135119506909,864691135654570690,3
864691135119506909,864691135654973634,1
864691135119636189,864691135640873531,4
864691135119747805,864691135655162050,1
864691135119836381,864691135645529583,1
864691135119839453,864691135641008443,1
864691135119839453,864691135655028930,1
864691135119877085,864691135641489723,1
864691135119877085,864691135655028930,1
864691135119912413,864691135654948546,1
864691135119912413,864691135655676098,1
864691135119919069,864691135654948546,1
864691135119933661,864691135654618818,1
864691135119971805,864691135639905851,1
864691135122307623,864691135654386884,4
864691135122315815,864691135645306351,1
864691135122342183,864691135645377519,1
864691135122469671,864691135639884347,1
864691135123189031,864691135655137986,1
864691135123334183,864691135645544431,2
864691135123334695,864691135654948546,1
864691135123350055,864691135655414466,1
864691135123355431,864691135645062127,2
864691135123355431,864691135654447554,1
864691135123508775,864691135654980802,1
864691135123807271,864691135646841327,3
864691135123810599,864691135639881275,1
864691135124023847,864691135641505339,2
864691135124023847,864691135646430703,1
864691135124538151,864691135646430703,1
864691135124604711,864691135654622658,1
864691135124608807,864691135644576239,1
864691135124690471,864691135641505339,6
864691135124690471,864691135654948546,3
864691135124690471,864691135655359938,1
864691135124693799,864691135655005122,1
864691135132671904,864691135655129026,1
864691135132913312,864691135639881275,2
864691135132955552,864691135644704751,1
864691135133039008,864691135655137986,1
864691135133584288,864691135644612847,1
864691135133594784,864691135655029186,1
864691135133599648,864691135654948546,1
864691135133732256,864691135654409412,1
864691135133734816,864691135655029186,1
864691135133736864,864691135644704751,1
864691135133789344,864691135654696642,1
864691135133790112,864691135645350895,1
864691135133884320,864691135654529986,1
864691135133921184,864691135655137986,1
864691135133925536,864691135655051202,1
864691135133978016,864691135654622658,1
864691135134146720,864691135655092418,1
864691135134315168,864691135641489723,1
864691135134315168,864691135655166402,1
864691135134367136,864691135654386884,1
864691135134667545,864691135640089659,1
864691135134671129,864691135654715586,1
864691135134674201,864691135654715586,1
864691135134692377,864691135645143279,1
864691135134700825,864691135654973634,1
864691135134713113,864691135645433071,1
864691135134852256,864691135655028930,1
864691135134901664,864691135655028930,1
864691135134957472,864691135639901499,1
864691135134957472,864691135641489723,2
864691135134957472,864691135654948546,1
864691135135020448,864691135644612847,1
864691135135035929,864691135654715586,1
864691135135073952,864691135645065199,1
864691135135087520,864691135639905851,2
864691135135087520,864691135641505339,2
864691135135087520,864691135645163857,2
864691135135098393,864691135654919106,1
864691135135181984,864691135640482363,3
864691135135406617,864691135639881275,2
864691135135450649,864691135644629999,1
864691135135507225,864691135640873531,1
864691135135661081,864691135645350895,1
864691135135669273,864691135640013627,1
864691135135904281,864691135654045634,1
864691135136416025,864691135645377519,2
864691135136445209,864691135645350895,1
864691135136552217,864691135645433071,1
864691135136778009,864691135655676098,1
864691135136889369,864691135641487419,1
864691135137105177,864691135639905851,1
864691135137105177,864691135646053103,2
864691135137105177,864691135654280386,1
864691135137105177,864691135655372482,2
864691135137357081,864691135641487419,1
864691135137357081,864691135655028930,1
864691135137357081,864691135655635394,1
864691135155507044,864691135639901499,2
864691135155516516,864691135639897147,1
864691135155535972,864691135644612847,1
864691135155541092,864691135645065199,1
864691135155543652,864691135654953666,1
864691135155546212,864691135655140802,2
864691135156049252,864691135640612667,1
864691135156049252,864691135645377519,1
864691135156049252,864691135654618818,2
864691135156126052,864691135640801083,1
864691135156366948,864691135645433071,1
864691135156542052,864691135655136194,1
864691135156573796,864691135654280386,1
864691135156581988,864691135640482363,1
864691135156581988,864691135655127490,1
864691135156584548,864691135645445871,2
864691135156587364,864691135644704751,1
864691135157194596,864691135645350895,1
864691135157332068,864691135639897147,2
864691135157332068,864691135641008443,1
864691135157332068,864691135645163857,1
864691135157649252,864691135654953666,2
864691135157649252,864691135655676098,2
864691135157893476,864691135645529583,2
864691135158074724,864691135654622658,1
864691135158094436,864691135644704751,1
864691135162188333,864691135648278724,3
864691135162192173,864691135639901499,2
864691135162192173,864691135645472239,1
864691135162198829,864691135640089659,1
864691135162207533,864691135645062127,1
864691135162225197,864691135648278724,1
864691135162227245,864691135639881275,1
864691135162741037,864691135640873531,1
864691135162764845,864691135645529583,1
864691135162904621,864691135639869243,1
864691135163062573,864691135654045634,1
864691135163127597,864691135640532539,3
864691135163127597,864691135645256687,1
864691135163353389,864691135644704751,1
864691135163356717,864691135654529986,1
864691135163366445,864691135654696642,1
864691135163379245,864691135639869243,1
864691135163379245,864691135639904059,1
864691135163551021,864691135640089659,4
864691135163734317,864691135645350895,2
864691135163734317,864691135645377519,1
864691135163912237,864691135640185915,4
864691135163912237,864691135641487419,2
864691135164291373,864691135645745135,2
864691135164408621,864691135644611311,1
864691135164408621,864691135654959810,2
864691135164408621,864691135655127490,2
864691135164804909,864691135645377519,1
864691135164857133,864691135645367535,1
864691135164857133,864691135645521903,2
864691135164857133,864691135654570690,1
864691135164857133,864691135654622658,2
864691135164857133,864691135655162050,2
864691135165062445,864691135641505339,1
864691135181683458,864691135654715586,1
864691135181683970,864691135655166402,1
864691135181696002,864691135644576239,1
864691135181698306,864691135654953666,1
864691135181708546,864691135644704751,1
864691135181730818,864691135654447554,1
864691135181734146,864691135655029186,1
864691135181768962,864691135639881275,1
864691135181800706,864691135645350895,1
864691135181800706,864691135645377519,1
864691135181807106,864691135645472239,1
864691135181813250,864691135655136194,1
864691135181855746,864691135654953666,2
864691135181855746,864691135655137986,1
864691135182071810,864691135655129026,1
864691135182110210,864691135655372482,1
864691135182526978,864691135654447554,1
864691135182526978,864691135654919106,1
864691135182539778,864691135654980546,5
864691135182635522,864691135645256687,1
864691135182713602,864691135654715586,1
864691135182756610,864691135645163857,1
864691135182756610,864691135655372482,1
864691135182811906,864691135645170671,1
864691135182812418,864691135645445871,1
864691135182829826,864691135639884347,1
864691135183168002,864691135641487419,1
864691135183269634,864691135645377519,1
864691135183740930,864691135654386884,1
864691135183789314,864691135655140802,1
864691135183968514,864691135640482363,2
864691135183968514,864691135640873531,1
864691135184104194,864691135654529986,1
864691135184160002,864691135641505339,2
864691135184160002,864691135655028930,2
864691135194395690,864691135655168962,1
864691135194419242,864691135655162050,1
864691135194438698,864691135640089659,1
864691135194446634,864691135655129026,1
864691135194446634,864691135655140802,1
864691135194713642,864691135655414466,1
864691135194892842,864691135640013627,2
864691135194907946,864691135655136194,1
864691135194916650,864691135641487419,1
864691135194940202,864691135654715586,2
864691135194985002,864691135645306351,1
864691135195039530,864691135654409412,1
864691135195181354,864691135645445871,1
864691135195357738,864691135655676098,1
864691135195424810,864691135654953666,1
864691135195463978,864691135645377519,1
864691135195468586,864691135645393647,1
864691135195468586,864691135645445871,2
864691135195483946,864691135654447554,1
864691135195491370,864691135645445871,1
864691135195491370,864691135654696642,1
864691135195496746,864691135645445871,1
864691135195526954,864691135655137986,1
864691135195634730,864691135645529583,1
864691135196038698,864691135646430703,1
864691135196201514,864691135654529986,1
864691135196385578,864691135641505339,1
864691135196385578,864691135655168962,1
864691135196430890,864691135654409412,1
864691135196444970,864691135644704751,1
864691135196632106,864691135646017007,1
864691135196632106,864691135646053103,1
864691135196632106,864691135655359938,1
864691135196632106,864691135655372482,1
864691135196634666,864691135645529583,1
864691135196676906,864691135640612667,1
864691135196752170,864691135654570690,1
864691135207720569,864691135639901499,3
864691135207724665,864691135655168962,1
864691135207744633,864691135655140802,1
864691135207749241,864691135655028930,1
864691135207749241,864691135655448002,1
864691135208441465,864691135654618818,1
864691135208515705,864691135645350895,3
864691135208675705,864691135639904059,1
864691135208698489,864691135644704751,1
864691135208703865,864691135640532539,1
864691135208723577,864691135654073282,1
864691135209080697,864691135654108610,1
864691135209080697,864691135654529986,7
864691135209080697,864691135655140802,2
864691135209292921,864691135654715586,3
864691135209292921,864691135655414466,1
864691135209300601,864691135654386884,2
864691135209465209,864691135645377519,1
864691135209651321,864691135639897147,1
864691135209775993,864691135655372482,1
864691135209913209,864691135639905851,1
864691135209992640,864691135639897147,1
864691135210012864,864691135640089659,1
864691135210038464,864691135654919106,1
864691135210040512,864691135644704751,1
864691135210048377,864691135655166402,1
864691135210058176,864691135644611311,1
864691135210068160,864691135654280386,2
864691135210074048,864691135655448002,6
864691135210148288,864691135655140802,1
864691135210178169,864691135641505339,1
864691135210178169,864691135654618818,2
864691135210178169,864691135654948546,1
864691135210400448,864691135654696642,1
864691135210400960,864691135654948546,1
864691135210446457,864691135640185915,1
864691135210446457,864691135640482363,7
864691135210446457,864691135641487419,5
864691135210446457,864691135655092418,4
864691135210446457,864691135655635394,1
864691135210568640,864691135655414466,1
864691135210634944,864691135654953666,1
864691135210671808,864691135654715586,1
864691135210792384,864691135646053103,1
864691135210799552,864691135639901499,5
864691135210962368,864691135655140802,1
864691135211037376,864691135640089659,1
864691135211103680,864691135655140802,2
864691135211106752,864691135645306351,1
864691135211107264,864691135654529986,1
864691135211306176,864691135645524719,1
864691135211318976,864691135655414466,1
864691135211401408,864691135654108610,1
864691135211488960,864691135639901499,1
864691135211591360,864691135644704751,1
864691135211591360,864691135646119919,1
864691135211591360,864691135655635394,1
864691135211857088,864691135654696642,1
864691135211926464,864691135655372482,1
864691135212363712,864691135645521903,1
864691135212363712,864691135655028930,1
864691135212411328,864691135639901499,1
864691135212492992,864691135645985519,1
864691135212535232,864691135645350895,1
864691135212617600,864691135641008443,1
864691135212638848,864691135654447554,1
864691135212684928,864691135645306351,2
864691135212714624,864691135645143279,1
864691135213029248,864691135645745135,1
864691135213029248,864691135654447554,1
864691135213049144,864691135640185915,1
864691135213049144,864691135655137986,2
864691135213051448,864691135645306351,1
864691135213070136,864691135655140802,1
864691135213078840,864691135640089659,1
864691135213080632,864691135655414466,1
864691135213082680,864691135654529986,1
864691135213476152,864691135655676098,1
864691135213495096,864691135655166402,1
864691135213511480,864691135655051202,2
864691135213591168,864691135654529986,1
864691135213702784,864691135654108610,5
864691135213702784,864691135655129026,1
864691135213786752,864691135645256687,1
864691135213925504,864691135639905851,1
864691135213925504,864691135655359938,1
864691135213998392,864691135645544431,1
864691135214003584,864691135645472239,1
864691135214158648,864691135640089659,1
864691135214328704,864691135645529583,1
864691135214381440,864691135654570690,1
864691135214381440,864691135655137986,2
864691135214381440,864691135655448002,1
864691135214467640,864691135639901499,1
864691135214467640,864691135645350895,1
864691135214467640,864691135645377519,1
864691135214527616,864691135654888898,1
864691135214643256,864691135639901499,2
864691135214697528,864691135645377519,1
864691135214900024,864691135654948546,2
864691135214931072,864691135646053103,1
864691135215120184,864691135645306351,1
864691135215120184,864691135654529986,1
864691135215120184,864691135655414466,7
864691135215131776,864691135655028930,1
864691135215131776,864691135655676098,1
864691135215148088,864691135640185915,1
864691135215148088,864691135640482363,1
864691135215148088,864691135641487419,3
864691135215148088,864691135655051202,1
864691135215148088,864691135655448002,11
