pre_pt_root_id,post_pt_root_id,n
864691135060772763,864691135778659501,1
864691135060772763,864691135778744749,2
864691135060772763,864691135779049056,2
864691135060772763,864691135783400016,5
864691135060842395,864691135781727312,1
864691135060842395,864691135785079603,2
864691135060855963,864691135779049056,1
864691135060855963,864691135785258948,1
864691135060887707,864691135785079603,4
864691135060968091,864691135781564496,1
864691135060968091,864691135783400016,3
864691135060968859,864691135785079603,5
864691135060975003,864691135785079603,1
864691135060992155,864691135778659501,1
864691135060992155,864691135783400016,6
864691135064994884,864691135781564496,1
864691135064994884,864691135783029072,1
864691135064994884,864691135785029939,1
864691135065005636,864691135781848400,1
864691135065012804,864691135778638013,1
864691135065012804,864691135778646701,1
864691135065128260,864691135783365683,1
864691135065128260,864691135783373363,2
864691135065128260,864691135784553779,1
864691135065283652,864691135779049056,2
864691135065772612,864691135779168352,3
864691135065851972,864691135782265424,2
864691135065981252,864691135781081680,2
864691135065990468,864691135784320307,1
864691135066007620,864691135782119760,1
864691135066014788,864691135781796176,1
864691135066024516,864691135784914483,1
864691135066091332,864691135779049056,2
864691135066101316,864691135778675552,1
864691135066101316,864691135781760592,1
864691135066101316,864691135784316467,1
864691135066114372,864691135782325072,1
864691135066292804,864691135782156368,1
864691135066293828,864691135782378547,1
864691135066349124,864691135779181920,1
864691135066349124,864691135781838672,1
864691135066377796,864691135783161907,3
864691135066403908,864691135781635920,1
864691135066403908,864691135783256883,3
864691135066403908,864691135783499059,5
864691135066437188,864691135781081680,1
864691135066507076,864691135783373363,1
864691135066617668,864691135781931344,2
864691135066633796,864691135779168352,1
864691135066734660,864691135783310643,1
864691135066891844,864691135779724477,1
864691135066892868,864691135781564496,1
864691135066892868,864691135785029939,5
864691135066906948,864691135784316467,1
864691135066958404,864691135783359539,1
864691135067053124,864691135781081680,2
864691135067053124,864691135781824592,4
864691135067053124,864691135782872627,8
864691135067053124,864691135783077683,8
864691135067053124,864691135783303987,1
864691135067053124,864691135783364659,2
864691135067066948,864691135781796944,1
864691135067135812,864691135779728573,1
864691135067181124,864691135778744749,2
864691135067181124,864691135781564496,2
864691135067192900,864691135783285043,1
864691135067516484,864691135781564496,1
864691135067531588,864691135778825133,1
864691135067645764,864691135781796944,2
864691135067645764,864691135783400016,3
864691135067645764,864691135784914483,1
864691135067961668,864691135778638013,2
864691135067961668,864691135779634621,4
864691135067979332,864691135783212339,2
864691135067979332,864691135784997939,2
864691135067979332,864691135785029939,1
864691135067979332,864691135785258948,2
864691135068023876,864691135784914483,2
864691135068023876,864691135785029939,1
864691135081636599,864691135784320307,1
864691135081640439,864691135783285043,1
864691135081649143,864691135781824592,1
864691135081734135,864691135783373363,1
864691135081738743,864691135782156368,3
864691135081741815,864691135783097651,2
864691135081902071,864691135782776627,1
864691135081988855,864691135778646701,1
864691135082003959,864691135782265424,2
864691135082007287,864691135781848400,2
864691135082007287,864691135783303987,4
864691135082085111,864691135781752400,1
864691135082159351,864691135785689284,1
864691135082275831,864691135781564496,1
864691135082291959,864691135781081680,1
864691135082420215,864691135783303987,1
864691135082455031,864691135784316467,1
864691135082525943,864691135778646701,1
864691135082644471,864691135779168352,1
864691135082691831,864691135783365683,1
864691135082697975,864691135784320307,2
864691135082698743,864691135779634621,1
864691135082703863,864691135782544435,1
864691135082722807,864691135783077683,1
864691135082723063,864691135782156368,1
864691135082864887,864691135782544435,1
864691135082897655,864691135785689284,1
864691135083033847,864691135782119760,2
864691135083422199,864691135781727312,1
864691135083474679,864691135779634621,1
864691135083474679,864691135783400016,1
864691135083549687,864691135779168352,2
864691135083577335,864691135784316467,1
864691135083595255,864691135780791120,2
864691135083595255,864691135781670992,1
864691135083629303,864691135782544435,1
864691135083629303,864691135785029939,1
864691135083812343,864691135781635920,1
864691135083812599,864691135778638013,1
864691135083812599,864691135778744749,1
864691135083812599,864691135781543760,1
864691135083812599,864691135783359539,1
864691135083812599,864691135784316467,1
864691135083846903,864691135778638013,1
864691135083846903,864691135778744749,1
864691135083846903,864691135781838672,1
864691135083846903,864691135783400016,1
864691135083972087,864691135781263184,1
864691135084003063,864691135781727312,1
864691135084038647,864691135778646701,1
864691135084038647,864691135778659501,1
864691135084038647,864691135783400016,8
864691135084038647,864691135784316467,1
864691135084073207,864691135782119760,1
864691135084073207,864691135783029072,1
864691135084196855,864691135781727312,1
864691135084196855,864691135784073267,1
864691135084242935,864691135779049056,1
864691135088099872,864691135783097651,1
864691135099874080,864691135783276595,1
864691135099874080,864691135784553779,1
864691135099901728,864691135779168352,1
864691135100276000,864691135781760592,1
864691135100298272,864691135785522884,1
864691135100362784,864691135783096371,2
864691135100464672,864691135781931344,1
864691135100654624,864691135780790864,1
864691135100716832,864691135782378547,1
864691135100858144,864691135782872627,1
864691135100909088,864691135781081680,1
864691135100922912,864691135781848400,1
864691135100926752,864691135781081680,1
864691135100931104,864691135783161907,1
864691135100935712,864691135779728573,1
864691135101101600,864691135784320307,1
864691135101225504,864691135778665824,1
864691135101225504,864691135783108403,1
864691135101431072,864691135782265424,1
864691135101594656,864691135779181920,2
864691135101595680,864691135779181920,1
864691135101640736,864691135783096371,1
864691135101684768,864691135784073267,1
864691135101806112,864691135778659501,1
864691135101824288,864691135778825133,1
864691135101904416,864691135781760592,1
864691135101924384,864691135781931344,1
864691135101924384,864691135782265424,10
864691135101924384,864691135783215667,3
864691135102072096,864691135779049056,1
864691135102192160,864691135781727312,3
864691135102192160,864691135783499059,1
864691135102192160,864691135784073267,1
864691135102274592,864691135779634621,2
864691135102274592,864691135784914483,1
864691135102353696,864691135779049056,1
864691135102356000,864691135778638013,2
864691135102356000,864691135778646701,2
864691135102356000,864691135778744749,1
864691135102356000,864691135780840016,1
864691135102356000,864691135782776627,1
864691135102356000,864691135783400016,4
864691135102381856,864691135779634621,1
864691135102381856,864691135785029939,1
864691135102385696,864691135784320307,1
864691135102434336,864691135784316467,1
864691135102434592,864691135784316467,1
864691135102434592,864691135784914483,2
864691135102513952,864691135779724477,1
864691135102527520,864691135778659501,1
864691135102527520,864691135784914483,2
864691135102531104,864691135778659501,1
864691135102580256,864691135779049056,1
864691135102580256,864691135781564496,1
864691135103985741,864691135781081680,1
864691135103991117,864691135781081680,1
864691135103991117,864691135781796176,1
864691135103991117,864691135784553779,1
864691135104259917,864691135783312947,1
864691135104580685,864691135779168352,1
864691135104849229,864691135783364659,1
864691135104873549,864691135778659501,1
864691135104951629,864691135782544435,2
864691135104978509,864691135783323699,1
864691135105004109,864691135785079603,1
864691135105025869,864691135781258320,1
864691135105043789,864691135779168352,1
864691135105043789,864691135783499059,1
864691135105048397,864691135781670992,2
864691135105048653,864691135778726752,1
864691135105051469,864691135781835344,1
864691135105068109,864691135783108403,1
864691135105149773,864691135781796176,2
864691135105328973,864691135779728573,1
864691135105328973,864691135783368499,1
864691135105328973,864691135784073267,1
864691135105643853,864691135783400016,1
864691135105658701,864691135782156368,1
864691135105658701,864691135785245636,1
864691135105658701,864691135785258948,2
864691135105779021,864691135779728573,1
864691135105867085,864691135782156368,1
864691135106189901,864691135778604640,3
864691135106189901,864691135778675552,1
864691135106189901,864691135781727312,4
864691135106189901,864691135782536755,1
864691135106189901,864691135784073267,4
864691135106309709,864691135779049056,1
864691135106345549,864691135778604640,1
864691135106345549,864691135781263184,1
864691135106468685,864691135778638013,2
864691135106468685,864691135778646701,8
864691135106468685,864691135778744749,2
864691135106468685,864691135779181920,1
864691135106468685,864691135781838672,2
864691135106468685,864691135782325072,1
864691135106468685,864691135783400016,1
864691135106529613,864691135783373363,1
864691135106716493,864691135783029072,1
864691135106716493,864691135784914483,2
864691135106718029,864691135779168352,2
864691135113150105,864691135784553779,1
864691135113160857,864691135781931344,1
864691135113360025,864691135778825133,2
864691135113360025,864691135783096371,2
864691135113360025,864691135784073267,1
864691135113533849,864691135784553779,1
864691135113608857,864691135784553779,1
864691135113621913,864691135779049056,1
864691135113649561,864691135780791120,1
864691135113649561,864691135783984236,1
864691135113649561,864691135784320307,2
864691135113686937,864691135785258948,1
864691135113712537,864691135782265424,1
864691135113913241,864691135784553779,1
864691135114012313,864691135781081680,1
864691135114012313,864691135782872627,2
864691135114051225,864691135781635920,1
864691135114134169,864691135781727312,1
864691135114150809,864691135781081680,1
864691135114153113,864691135779168352,1
864691135114157721,864691135781564496,1
864691135114164121,864691135781931344,1
864691135114165657,864691135783108403,1
864691135114166169,864691135783212339,1
864691135114169753,864691135783350323,1
864691135114295961,864691135780790864,1
864691135114328985,864691135784914483,3
864691135114380185,864691135781796176,1
864691135114499481,864691135784316467,1
864691135114561945,864691135779728573,1
864691135114628505,864691135778638013,1
864691135114911385,864691135784553779,1
864691135115058329,864691135778726752,5
864691135115058329,864691135779049056,2
864691135115058329,864691135779728573,1
864691135115058329,864691135781635920,1
864691135115058329,864691135784316467,19
864691135115122585,864691135781543760,1
864691135115122585,864691135783256883,1
864691135115269785,864691135781635920,1
864691135115282329,864691135780840016,1
864691135115282329,864691135783499059,1
864691135115282329,864691135785029939,1
864691135115320729,864691135782776627,2
864691135115320729,864691135785029939,1
864691135115334297,864691135784914483,1
864691135115345049,864691135779168352,1
864691135115402905,864691135783285043,2
864691135115402905,864691135784914483,1
864691135115424665,864691135783373363,1
864691135117797341,864691135781635920,1
864691135117801437,864691135781824592,1
864691135117801437,864691135783077683,1
864691135117818077,864691135783303987,1
864691135118137309,864691135780823888,1
864691135118137309,864691135782872627,1
864691135118157277,864691135783096627,2
864691135118157277,864691135783097651,2
864691135118242781,864691135781931344,1
864691135118298333,864691135782776627,2
864691135118298845,864691135782156368,2
864691135118298845,864691135785258948,2
864691135118306525,864691135778659501,1
864691135118351837,864691135783368499,1
864691135118527709,864691135783364659,1
864691135118631389,864691135782265424,1
864691135118637277,864691135781796944,1
864691135118641117,864691135785689284,1
864691135118746589,864691135784316467,1
864691135118754269,864691135781824592,1
864691135118754269,864691135782156368,1
864691135118754781,864691135783096371,2
864691135118756573,864691135782544435,1
864691135118759901,864691135783212339,1
864691135118817501,864691135781796944,1
864691135118980061,864691135783499059,1
864691135119436765,864691135778825133,1
864691135119436765,864691135779049056,5
864691135119436765,864691135781835344,1
864691135119506909,864691135783329587,1
864691135119506909,864691135783364659,1
864691135119506909,864691135784354355,1
864691135119506909,864691135785029939,8
864691135119636189,864691135779049056,1
864691135119636189,864691135783285043,1
864691135119636189,864691135784914483,1
864691135119636189,864691135785079603,13
864691135119800797,864691135783359539,1
864691135119800797,864691135784316467,1
864691135119839453,864691135779181920,1
864691135119839453,864691135779634621,2
864691135119866845,864691135779049056,1
864691135119866845,864691135781081680,1
864691135119866845,864691135783350323,6
864691135119877085,864691135779724477,1
864691135119877085,864691135781835344,1
864691135119877085,864691135783285043,1
864691135119877085,864691135784914483,1
864691135119891165,864691135781564496,1
864691135119906269,864691135778646701,1
864691135119912413,864691135781796944,4
864691135119919069,864691135781796944,1
864691135119923677,864691135779724477,1
864691135119923677,864691135784914483,6
864691135119924189,864691135779724477,1
864691135119991261,864691135785079603,1
864691135122342183,864691135785079603,1
864691135122417959,864691135781931344,1
864691135122791207,864691135784553779,2
864691135122799399,864691135783161907,2
864691135122881831,864691135781958992,1
864691135123100199,864691135779634621,2
864691135123100199,864691135783359539,1
864691135123133223,864691135783161907,1
864691135123189031,864691135781824592,1
864691135123315751,864691135782119760,1
864691135123315751,864691135782872627,3
864691135123316519,864691135783161907,2
864691135123333415,864691135784316467,1
864691135123334183,864691135779168352,5
864691135123334183,864691135783499059,5
864691135123334183,864691135784553779,1
864691135123355431,864691135778588349,1
864691135123355431,864691135780823888,1
864691135123355431,864691135783096627,3
864691135123355431,864691135783097651,1
864691135123508775,864691135779181920,1
864691135123508775,864691135781838672,2
864691135123576103,864691135783365683,1
864691135123576103,864691135784354355,1
864691135123726119,864691135783029072,1
864691135123807271,864691135783373363,1
864691135123833127,864691135784914483,1
864691135124146727,864691135784316467,1
864691135124213543,864691135781824592,1
864691135124213543,864691135783077683,1
864691135124404519,864691135781835344,1
864691135124404519,864691135782325072,1
864691135124761383,864691135785029939,1
864691135124801575,864691135779049056,1
864691135124803111,864691135783400016,1
864691135124803111,864691135784914483,1
864691135124803111,864691135785258948,1
864691135132887456,864691135783400016,1
864691135133035936,864691135781543760,1
864691135133381792,864691135781752400,1
864691135133381792,864691135781794128,1
864691135133381792,864691135785258948,1
864691135133383840,864691135782872627,1
864691135133502880,864691135779168352,1
864691135133502880,864691135783310643,1
864691135133516704,864691135780840016,1
864691135133599904,864691135783215667,1
864691135133733792,864691135785689284,1
864691135133789344,864691135784320307,2
864691135133884320,864691135781848400,2
864691135133884320,864691135783096627,1
864691135133884320,864691135783303987,1
864691135134134688,864691135784914483,1
864691135134155168,864691135785079603,1
864691135134507936,864691135784073267,1
864691135134507936,864691135784914483,1
864691135134565280,864691135779049056,7
864691135134565280,864691135780790864,1
864691135134660377,864691135785689284,1
864691135134695328,864691135781267792,1
864691135134697632,864691135780790864,1
864691135134701081,864691135784320307,1
864691135134713113,864691135778726752,1
864691135134715417,864691135782776627,1
864691135134821792,864691135784316467,1
864691135134846880,864691135785258948,1
864691135134852256,864691135779724477,3
864691135134852256,864691135784914483,1
864691135134873504,864691135784914483,2
864691135134945184,864691135781543760,1
864691135134957472,864691135781835344,1
864691135134957472,864691135783285043,1
864691135134957472,864691135784914483,1
864691135134983328,864691135781796944,1
864691135135001760,864691135783029072,1
864691135135020825,864691135783329587,3
864691135135020825,864691135783499059,1
864691135135044512,864691135785029939,1
864691135135044512,864691135785079603,1
864691135135053728,864691135778659501,2
864691135135053728,864691135781543760,1
864691135135053728,864691135783359539,1
864691135135063200,864691135783359539,1
864691135135072160,864691135781838672,1
864691135135075744,864691135778646701,1
864691135135085728,864691135781670992,2
