pre_pt_root_id,post_pt_root_id,n
864691135013596822,864691136050860787,1
864691135013677814,864691136041642494,1
864691135013827990,864691136051710963,1
864691135013901718,864691136041724670,1
864691135013901718,864691136051133939,1
864691135013904278,864691136052737779,1
864691135013923734,864691136050860787,4
864691135013932438,864691136051698931,1
864691135013958390,864691136043238998,1
864691135013958390,864691136051745267,2
864691135013958390,864691136051753971,1
864691135014181878,864691136041321982,2
864691135014181878,864691136051747315,1
864691135014184182,864691136041724670,1
864691135014276342,864691136051807987,4
864691135014276342,864691136052039155,14
864691135014286998,864691136051745267,1
864691135014355094,864691136044013862,1
864691135014355094,864691136051758323,1
864691135014383254,864691136051758323,4
864691135014383254,864691136052047603,2
864691135014442486,864691136043238998,1
864691135014442486,864691136051490547,1
864691135014442486,864691136051824371,1
864691135014447606,864691136053039347,1
864691135014474902,864691136051747315,1
864691135014481654,864691136041621246,1
864691135014549910,864691136042219094,1
864691135014672630,864691136041689686,3
864691135014751734,864691136041906774,1
864691135014751734,864691136041942102,1
864691135014751734,864691136042219094,1
864691135014751734,864691136043524694,2
864691135014833046,864691136051156723,1
864691135014868214,864691136051148531,1
864691135015034774,864691136041321982,1
864691135015095446,864691136041642494,1
864691135015095446,864691136041942102,1
864691135015095446,864691136051266803,1
864691135015238902,864691136043524694,2
864691135015364854,864691136041498710,1
864691135015364854,864691136041642494,1
864691135015369974,864691136041986902,1
864691135015433110,864691136042515798,1
864691135015437462,864691136042219094,2
864691135015437462,864691136042575702,1
864691135015437462,864691136043508822,3
864691135015437462,864691136043524694,7
864691135015652246,864691136051747315,1
864691135015755670,864691136041642494,1
864691135015755670,864691136041942102,1
864691135015755670,864691136051266803,3
864691135015755670,864691136052633075,1
864691135015795606,864691136051146739,1
864691135015822742,864691136041941846,1
864691135015822742,864691136042123862,1
864691135015822742,864691136052755848,3
864691135015834518,864691136041621246,1
864691135015849366,864691136051561459,1
864691135058546843,864691136042091606,1
864691135058836379,864691136051745267,2
864691135058889115,864691136042085718,3
864691135058889115,864691136043238998,1
864691135058889115,864691136051490547,1
864691135058889115,864691136051824371,1
864691135058968219,864691136043176534,2
864691135058992539,864691136041498710,1
864691135059023515,864691136041704022,2
864691135059025051,864691136041082966,1
864691135059266203,864691136042219094,1
864691135059398811,864691136041923414,1
864691135059420827,864691136041986902,1
864691135059548315,864691136041642494,1
864691135059558811,864691136042085718,2
864691135059558811,864691136051758323,1
864691135059558811,864691136051824371,2
864691135059845275,864691136051819251,1
864691135059845275,864691136052039155,1
864691135059869851,864691136041934934,1
864691135059977627,864691136051719155,1
864691135060067739,864691136052737779,1
864691135060603291,864691136043508822,1
864691135060603291,864691136043524694,1
864691135060651419,864691136042123862,1
864691135060651419,864691136051146739,1
864691135060740507,864691136041689686,1
864691135060740507,864691136051575539,2
864691135060772763,864691136041489662,4
864691135060772763,864691136043508822,7
864691135060772763,864691136043524694,4
864691135060772763,864691136043601238,1
864691135060842395,864691136041621246,1
864691135060842395,864691136042091606,1
864691135060842395,864691136051146739,1
864691135060882843,864691136043508822,1
864691135060886939,864691136041923414,1
864691135060887707,864691136041942102,4
864691135060968091,864691136042123862,1
864691135060968091,864691136052755848,1
864691135060968859,864691136041642494,2
864691135060968859,864691136041942102,1
864691135060975003,864691136041642494,1
864691135060992155,864691136042123862,2
864691135060992155,864691136043508822,1
864691135060992155,864691136043534678,1
864691135060992155,864691136051719155,2
864691135060992155,864691136051747315,5
864691135064991556,864691136042063190,1
864691135065005380,864691136041664342,2
864691135065005380,864691136042085718,1
864691135065012804,864691136041913686,1
864691135065013572,864691136041664342,1
864691135065021252,864691136051809011,1
864691135065090372,864691136051710963,1
864691135065343812,864691136051824371,1
864691135065760324,864691136041321982,2
864691135065784900,864691136050826227,1
864691135065851972,864691136051191947,1
864691135065986884,864691136042085718,2
864691135066016324,864691136042085718,1
864691135066101316,864691136042153302,1
864691135066114372,864691136051266803,1
864691135066263364,864691136042350422,1
864691135066268484,864691136053039347,1
864691135066349124,864691136041642494,2
864691135066349124,864691136041942102,1
864691135066386244,864691136041942102,1
864691135066386244,864691136051561459,1
864691135066649924,864691136042575702,1
864691135066891844,864691136043176534,1
864691135066945348,864691136051809011,1
864691135067053124,864691136041082966,3
864691135067053124,864691136041517910,1
864691135067053124,864691136041695062,2
864691135067053124,864691136051490547,3
864691135067053124,864691136051823347,1
864691135067066948,864691136041642494,1
864691135067066948,864691136051266803,1
864691135067129412,864691136050826227,1
864691135067129412,864691136051809011,1
864691135067149636,864691136044013862,1
864691135067149636,864691136051710963,1
864691135067182916,864691136041489662,1
864691135067192900,864691136051719155,1
864691135067215940,864691136041642494,1
864691135067215940,864691136051266803,1
864691135067476548,864691136051148531,3
864691135067476548,864691136051490547,2
864691135067559748,864691136041321982,1
864691135067645764,864691136041642494,11
864691135067645764,864691136041942102,1
864691135067645764,864691136043508822,1
864691135067645764,864691136051266803,1
864691135067645764,864691136052633075,1
864691135067813188,864691136043238998,1
864691135067813188,864691136044013862,1
864691135068023876,864691136051146739,1
864691135068035140,864691136041489662,1
864691135081636599,864691136051809011,1
864691135081660151,864691136051758323,1
864691135081676023,864691136043238998,1
864691135081682935,864691136042350422,1
864691135081845751,864691136051191947,1
864691135081899767,864691136050856947,1
864691135082002679,864691136042085718,1
864691135082002679,864691136051758323,1
864691135082003959,864691136051575539,1
864691135082003959,864691136052039155,1
864691135082007287,864691136042137430,2
864691135082007287,864691136043238998,4
864691135082007287,864691136051758323,6
864691135082085111,864691136051824371,1
864691135082159351,864691136050860787,1
864691135082205943,864691136043238998,1
864691135082275831,864691136042153302,1
864691135082275831,864691136042469718,1
864691135082328567,864691136042085718,1
864691135082328567,864691136042350422,1
864691135082420215,864691136043238998,2
864691135082480631,864691136052587507,1
864691135082525943,864691136041913686,4
864691135082525943,864691136042219094,2
864691135082525943,864691136050863347,1
864691135082525943,864691136051134963,1
864691135082584311,864691136052737779,1
864691135082686711,864691136051758323,1
864691135082722807,864691136043238998,1
864691135082732023,864691136042085718,1
864691135082864887,864691136042318934,1
864691135082882295,864691136041321982,1
864691135082891255,864691136041900118,1
864691135083033847,864691136042350422,1
864691135083525111,864691136042318934,1
864691135083589879,864691136051146739,1
864691135083595255,864691136050860787,4
864691135083595255,864691136051133939,4
864691135083619831,864691136041724670,1
864691135083619831,864691136050826227,1
864691135083769591,864691136043176534,2
864691135083812343,864691136052737779,1
864691135083812599,864691136042153302,1
864691135083812599,864691136050856947,1
864691135083812599,864691136051809011,1
864691135083812599,864691136052737779,1
864691135083846903,864691136041489662,1
864691135083846903,864691136041621246,3
864691135083846903,864691136041642494,2
864691135083846903,864691136043524694,1
864691135083924215,864691136041642494,1
864691135083972087,864691136043176534,1
864691135084038647,864691136041642494,1
864691135084038647,864691136043508822,1
864691135084148727,864691136041542742,2
864691135084196855,864691136042515798,2
864691135084215543,864691136042153302,1
864691135084221687,864691136051266803,1
864691135084241911,864691136050850803,1
864691135088099872,864691136050850803,2
864691135099861792,864691136042085718,1
864691135099863072,864691136042085718,1
864691135099864608,864691136051575539,6
864691135099876384,864691136051682803,1
864691135099939872,864691136051807987,2
864691135100188704,864691136042350422,1
864691135100762656,864691136051191947,2
864691135100918048,864691136042085718,1
864691135100931104,864691136042137430,1
864691135100931104,864691136051805427,5
864691135100940064,864691136042085718,1
864691135100940064,864691136042350422,1
864691135101096480,864691136051819251,1
864691135101101600,864691136042105942,1
864691135101101600,864691136050856947,1
864691135101101600,864691136051809011,1
864691135101309472,864691136041528662,1
864691135101795104,864691136041321982,1
864691135101921568,864691136051745267,1
864691135101921568,864691136051753971,1
864691135101924384,864691136051710963,1
864691135101981984,864691136041489662,1
864691135102192160,864691136042515798,2
864691135102228000,864691136051479539,2
864691135102385696,864691136041913686,1
864691135102385696,864691136041923414,2
864691135102385696,864691136042105942,1
864691135102385696,864691136042153302,2
864691135102385696,864691136042178134,1
864691135102385696,864691136051134963,2
864691135102385696,864691136051479539,2
864691135102390816,864691136041321982,1
864691135102425120,864691136051146739,1
864691135102492960,864691136041518678,1
864691135102492960,864691136042469718,1
864691135102492960,864691136042515798,1
864691135102531104,864691136051719155,1
864691135102554144,864691136051747315,1
864691135103946573,864691136041664342,1
864691135103972685,864691136051824371,1
864691135103981133,864691136051575539,1
864691135103991117,864691136041082966,1
864691135103991117,864691136051698931,2
864691135103992653,864691136051698931,1
864691135104009293,864691136051575539,1
864691135104015693,864691136051753971,1
864691135104037709,864691136041695062,1
864691135104037709,864691136042350422,2
864691135104245581,864691136050860787,1
864691135104523597,864691136051146739,1
864691135104743501,864691136041082966,1
864691135104874317,864691136042085718,1
864691135104996429,864691136051710963,1
864691135105050189,864691136041621246,1
864691135105050189,864691136041942102,1
864691135105050189,864691136050860787,1
864691135105052749,864691136051753971,1
864691135105113165,864691136042178134,1
864691135105113165,864691136050826227,1
864691135105149773,864691136051698931,2
864691135105334093,864691136042085718,1
864691135105341005,864691136042178134,1
864691135105739341,864691136041724670,1
864691135105988685,864691136051146739,1
864691135106189901,864691136041621246,1
864691135106189901,864691136042091606,1
864691135106189901,864691136042515798,3
864691135106468685,864691136041906774,1
864691135106468685,864691136042219094,3
864691135106468685,864691136043176534,1
864691135106468685,864691136043508822,4
864691135106491725,864691136052633075,1
864691135106700109,864691136041642494,1
864691135106730573,864691136052755848,1
864691135113137561,864691136042063190,1
864691135113152153,864691136051146739,1
864691135113155225,864691136042350422,1
864691135113159577,864691136042085718,1
864691135113351833,864691136041949270,1
864691135113351833,864691136042063190,1
864691135113530265,864691136042063190,1
864691135113531545,864691136051753971,1
864691135113615769,864691136041934934,1
864691135113618073,864691136042114134,2
864691135113649561,864691136042078294,2
864691135113649561,864691136051809011,5
864691135113684889,864691136051191947,1
864691135113976985,864691136051191947,1
864691135114150809,864691136042350422,1
864691135114153881,864691136042105942,1
864691135114153881,864691136051479539,1
864691135114164121,864691136044013862,1
864691135114164121,864691136052039155,3
864691135114166169,864691136042350422,1
864691135114167705,864691136042178134,1
864691135114169753,864691136042515798,1
864691135114295961,864691136051823347,1
864691135114499481,864691136043508822,1
864691135114499481,864691136052737779,1
864691135114679705,864691136041642494,3
864691135114679705,864691136051266803,1
864691135114911385,864691136042469718,1
864691135115058329,864691136041642494,1
864691135115058329,864691136051156723,1
864691135115058329,864691136052737779,6
864691135115221657,864691136043238998,1
864691135115225753,864691136041915990,1
864691135115225753,864691136041942102,1
864691135115402905,864691136041621246,1
864691135117783773,864691136041542742,1
864691135117783773,864691136043021910,1
864691135117797341,864691136050811379,1
864691135117801437,864691136051824371,1
864691135117811421,864691136051819251,1
864691135117813213,864691136044013862,1
864691135117818077,864691136051490547,1
864691135117830877,864691136043021910,1
864691135117839837,864691136050850803,1
864691135118095581,864691136051824371,1
864691135118128861,864691136043021910,1
864691135118157277,864691136050850803,1
864691135118197469,864691136051710963,1
864691135118237661,864691136053201395,2
864691135118265309,864691136042515798,1
864691135118298333,864691136042123862,3
864691135118298333,864691136051666419,1
864691135118298333,864691136051818227,1
864691135118457053,864691136051809011,1
864691135118756573,864691136051745267,1
864691135118817501,864691136051266803,1
864691135119436765,864691136041642494,4
864691135119506909,864691136041518678,1
864691135119506909,864691136042123862,2
864691135119506909,864691136043601238,1
864691135119506909,864691136051148531,1
864691135119506909,864691136051753971,1
864691135119506909,864691136051818227,2
864691135119524829,864691136051146739,2
864691135119636189,864691136041321982,4
864691135119636189,864691136041528662,1
864691135119836381,864691136041998422,1
864691135119839453,864691136041489662,3
864691135119839453,864691136043508822,1
864691135119839453,864691136043524694,1
864691135119912413,864691136052633075,1
864691135119920349,864691136041489662,1
864691135119924189,864691136043534678,1
864691135122296103,864691136043601238,1
864691135122298663,864691136042091606,1
864691135122299431,864691136041983318,1
864691135122299943,864691136052737779,1
864691135122315815,864691136041689686,1
864691135122319143,864691136052039155,2
864691135122320167,864691136051777523,1
864691135122342183,864691136041942102,1
864691135122469671,864691136051191947,1
864691135122692391,864691136041689686,2
864691135122692391,864691136052039155,1
864691135122755367,864691136042085718,2
864691135122799399,864691136051805427,1
864691135123070503,864691136041913686,1
864691135123123239,864691136041942102,1
864691135123172647,864691136042078294,1
864691135123334183,864691136042318934,1
864691135123334695,864691136041621246,1
864691135123334695,864691136041942102,3
864691135123334695,864691136043021910,1
864691135123334695,864691136051266803,1
864691135123335463,864691136051191947,1
864691135123355431,864691136050834675,6
864691135123355431,864691136050850803,3
864691135123518759,864691136041689686,3
864691135123670055,864691136041642494,1
864691135123670055,864691136051561459,2
864691135123694375,864691136051747315,1
864691135123807271,864691136042085718,1
864691135123807271,864691136052039155,1
864691135123810599,864691136042350422,2
864691135124023847,864691136041642494,1
864691135124199463,864691136041642494,1
864691135124447271,864691136041528662,1
864691135124608807,864691136051818227,1
864691135124690471,864691136051266803,6
864691135124693799,864691136051818227,1
864691135132656800,864691136041664342,2
864691135132661152,864691136051561459,1
864691135132668576,864691136042085718,1
864691135132676256,864691136042085718,1
864691135132676256,864691136050850803,1
864691135132684704,864691136051805427,1
864691135132692128,864691136041689686,1
864691135133008544,864691136042350422,1
864691135133035936,864691136041923414,1
864691135133065120,864691136050834675,1
864691135133065888,864691136051805427,2
864691135133146272,864691136051134963,1
864691135133367968,864691136041942102,1
864691135133367968,864691136052633075,1
864691135133384608,864691136041498710,1
864691135133460128,864691136041942102,1
864691135133479584,864691136044013862,1
864691135133533344,864691136051710963,1
864691135133593248,864691136041949270,1
864691135133736864,864691136051191947,1
864691135133846176,864691136042137430,1
864691135133884320,864691136042137430,1
864691135133884320,864691136051758323,4
864691135134016928,864691136042178134,1
864691135134114976,864691136042350422,4
864691135134114976,864691136043601238,1
864691135134114976,864691136051148531,1
864691135134136992,864691136041923414,1
864691135134155168,864691136041942102,1
864691135134155168,864691136050826227,1
864691135134362784,864691136042219094,5
864691135134507936,864691136051266803,1
864691135134669849,864691136051753971,1
864691135134674457,864691136042085718,2
864691135134674969,864691136041949270,1
864691135134677017,864691136041934934,1
864691135134715161,864691136042350422,1
864691135134852256,864691136041941846,4
864691135134852256,864691136042289238,1
864691135134874784,864691136041528662,1
864691135135030688,864691136052633075,1
864691135135042585,864691136051758323,1
864691135135085728,864691136051156723,2
864691135135087520,864691136041642494,1
864691135135087520,864691136041913686,1
864691135135087520,864691136043508822,5
864691135135087520,864691136051266803,3
864691135135126809,864691136042137430,1
864691135135411993,864691136051148531,1
864691135135437849,864691136042085718,2
864691135135471385,864691136042085718,2
864691135135485209,864691136042153302,2
864691135135485209,864691136051747315,1
864691135135603481,864691136051809011,3
864691135135669273,864691136051824371,1
864691135135675417,864691136042085718,1
864691135135675417,864691136052039155,1
864691135135703577,864691136041642494,1
864691135135727129,864691136043601238,1
864691135135729689,864691136041724670,1
864691135135815961,864691136052039155,1
864691135135855897,864691136041934934,1
864691135135907097,864691136041915990,2
864691135136445209,864691136041321982,1
864691135136523801,864691136041900118,1
864691135136715033,864691136041642494,1
864691135136778009,864691136051266803,1
864691135137105177,864691136042153302,1
864691135137105177,864691136042219094,1
864691135137105177,864691136043524694,4
864691135137105177,864691136051134963,1
864691135137105177,864691136051719155,2
864691135137105177,864691136051747315,1
864691135137357081,864691136041900118,1
864691135137357081,864691136042289238,2
864691135137357081,864691136043534678,5
864691135137357081,864691136043601238,1
864691135137460761,864691136052633075,1
864691135149716372,864691136051575539,2
864691135155507044,864691136041915990,1
864691135155507044,864691136041942102,1
864691135155514724,864691136051809011,2
864691135155534436,864691136041695062,3
864691135155537508,864691136042085718,1
864691135155540324,864691136050850803,1
864691135155879012,864691136051698931,1
864691135155908452,864691136051758323,1
864691135155982692,864691136041983318,1
864691135156319844,864691136042178134,1
864691135156390500,864691136041915990,1
864691135156397668,864691136041923414,1
864691135156397668,864691136042105942,1
864691135156487780,864691136050860787,1
864691135156584548,864691136050860787,3
864691135156774756,864691136042137430,2
864691135156774756,864691136051805427,1
864691135156822116,864691136050834675,1
864691135157194596,864691136041542742,1
864691135157332068,864691136043524694,1
864691135157337444,864691136051146739,1
864691135157437540,864691136041642494,1
864691135157560676,864691136041642494,2
864691135157649252,864691136051146739,1
864691135157652068,864691136041642494,1
864691135157652068,864691136041923414,1
864691135157652068,864691136051809011,1
864691135157784932,864691136041621246,1
864691135157784932,864691136042105942,1
864691135158055012,864691136041642494,3
864691135158055012,864691136051266803,1
864691135162206765,864691136041949270,1
864691135162207533,864691136050834675,2
864691135162207533,864691136050850803,1
864691135162227245,864691136051807987,1
864691135162229037,864691136041489662,1
864691135162234413,864691136041983318,2
864691135162755629,864691136042085718,1
864691135162767917,864691136042085718,1
864691135162880301,864691136041934934,1
864691135162904621,864691136041082966,1
864691135163136813,864691136041724670,1
864691135163304493,864691136051753971,1
864691135163346221,864691136041528662,1
864691135163346221,864691136043176534,1
864691135163356717,864691136042085718,1
864691135163359789,864691136041082966,1
864691135163365421,864691136051805427,4
864691135163366445,864691136051682803,1
864691135163366445,864691136051809011,1
864691135163372333,864691136041934934,3
864691135163379245,864691136041082966,1
864691135163379245,864691136041695062,1
864691135163379245,864691136042350422,1
864691135163379245,864691136051490547,2
864691135163379245,864691136051824371,1
864691135163551021,864691136041923414,1
864691135163551021,864691136042178134,1
864691135163686957,864691136041621246,1
864691135163707949,864691136051777523,2
864691135163734317,864691136041621246,1
864691135164291373,864691136041664342,1
864691135164291373,864691136042085718,3
864691135164291373,864691136050834675,1
864691135164408621,864691136051148531,2
864691135164408621,864691136051753971,1
864691135164641581,864691136041489662,1
864691135164641581,864691136043176534,1
864691135164772653,864691136041489662,1
864691135164857133,864691136051719155,1
864691135164857133,864691136051747315,1
864691135165036077,864691136050856947,2
864691135181693698,864691136042063190,1
864691135181693698,864691136042085718,1
864691135181710338,864691136042085718,1
864691135181710338,864691136050834675,1
864691135181710338,864691136050850803,3
864691135181734146,864691136041664342,1
864691135181757186,864691136041949270,1
864691135181757186,864691136042085718,1
864691135181763074,864691136042085718,2
864691135181773314,864691136042085718,1
864691135181773314,864691136051824371,5
864691135181793794,864691136051490547,2
864691135181800706,864691136051561459,3
864691135181804802,864691136051805427,1
864691135181812482,864691136041941846,1
864691135181813250,864691136051682803,1
864691135181826306,864691136051507443,1
864691135181855746,864691136041919830,1
864691135182072834,864691136051809011,1
864691135182195202,864691136041934934,1
864691135182254082,864691136041489662,1
864691135182268674,864691136041983318,1
864691135182526978,864691136050834675,1
864691135182713602,864691136051807987,3
864691135182713602,864691136051823347,1
864691135182809858,864691136050850803,1
864691135182811906,864691136041704022,1
864691135182811906,864691136052039155,1
864691135182828034,864691136041664342,1
864691135183025410,864691136041704022,1
864691135183493378,864691136043238998,1
864691135183740930,864691136041998422,1
864691135183740930,864691136042153302,1
864691135183789314,864691136041695062,1
864691135183789314,864691136042137430,2
864691135183789314,864691136051805427,4
864691135183795202,864691136042219094,1
864691135183968514,864691136041517910,1
864691135183969794,864691136041704022,1
864691135183982850,864691136041642494,1
864691135183982850,864691136051266803,1
864691135183999490,864691136041642494,2
864691135184022786,864691136041642494,1
864691135184022786,864691136052737779,1
864691135184034818,864691136052737779,1
864691135184104194,864691136043524694,1
864691135184104194,864691136051824371,1
864691135184126466,864691136050826227,1
864691135184126466,864691136051146739,1
864691135184126466,864691136051747315,1
