pre_pt_root_id,post_pt_root_id,n
864691134949150972,864691135213077304,1
864691134949774844,864691135213603200,1
864691134950149116,864691135209378681,4
864691134950149116,864691135210934208,4
864691134950149116,864691135212515008,2
864691134950149116,864691135213077304,2
864691134950228988,864691135210447481,7
864691134950228988,864691135210662592,13
864691134950228988,864691135210926016,1
864691134950228988,864691135211628224,3
864691134950228988,864691135211658176,1
864691134950228988,864691135212307136,1
864691134950248188,864691135212398528,2
864691134950261500,864691135210926016,1
864691134950261500,864691135212398528,1
864691134950315772,864691135210178169,2
864691134950338556,864691135210934208,2
864691134964699935,864691135212835456,1
864691134964818975,864691135212706432,1
864691134964824607,864691135210862528,1
864691134964824607,864691135213610112,1
864691134964835359,864691135213610112,1
864691134964997663,864691135210178169,1
864691134965202463,864691135212619136,1
864691134965213983,864691135209378681,1
864691134965213983,864691135210051776,1
864691134965213983,864691135210795200,1
864691134965268511,864691135213486464,3
864691134965378591,864691135210522304,1
864691134965402143,864691135212706432,1
864691134965407007,864691135211106752,2
864691134965425951,864691135210038720,1
864691134965429535,864691135212706432,1
864691134965694495,864691135213714560,1
864691134965718303,864691135210651840,1
864691134965718303,864691135211266752,1
864691134965885983,864691135210178169,1
864691134966306591,864691135213603200,2
864691134966306591,864691135213714560,1
864691134966306847,864691135213603200,1
864691134966510623,864691135210073024,1
864691134966759711,864691135209346681,1
864691134966759711,864691135209378681,1
864691134966759711,864691135210051776,2
864691134966759711,864691135210934208,1
864691134988384378,864691135213077304,1
864691134988395898,864691135213128064,1
864691134988399226,864691135212307136,1
864691134988403066,864691135210001856,1
864691134988403066,864691135213726848,1
864691134988443002,864691135211106752,1
864691134988457082,864691135211119296,1
864691134988461434,864691135210881472,1
864691134988477562,864691135211003328,3
864691134988477562,864691135211266752,1
864691134988477562,864691135213603200,1
864691134988596858,864691135210058688,1
864691134988596858,864691135211106496,1
864691134988596858,864691135211266752,1
864691134988881274,864691135211266752,1
864691134988894330,864691135210178169,1
864691134988939898,864691135210038720,2
864691134988941434,864691135211278272,1
864691134988946810,864691135212719232,2
864691134988946810,864691135213436032,1
864691134988958586,864691135210042560,1
864691134989379450,864691135210403705,1
864691134989392762,864691135213726848,1
864691134989449850,864691135210522304,1
864691134989458298,864691135212706432,1
864691134989461882,864691135210651840,2
864691134989461882,864691135211266752,1
864691134989461882,864691135213603200,1
864691134989461882,864691135213714560,1
864691134989471098,864691135210074048,1
864691134989474682,864691135213077304,2
864691134989507330,864691135213611648,1
864691134989641850,864691135213092408,1
864691134989745018,864691135213154176,1
864691134990124410,864691135213436032,1
864691134990322554,864691135210862528,2
864691134990596474,864691135210318201,1
864691134990883962,864691135212515008,1
864691134991032954,864691135210178169,1
864691134991032954,864691135212398528,1
864691134991040378,864691135209346681,2
864691134991040378,864691135210435520,1
864691134991040378,864691135210447481,3
864691134991040378,864691135210662592,1
864691134991040378,864691135210926016,5
864691134991040378,864691135212398528,1
864691134991168378,864691135212125376,1
864691134991229562,864691135211756736,3
864691135012432374,864691135211106752,1
864691135012448502,864691135211007424,1
864691135012455158,864691135210001856,1
864691135012458742,864691135210866368,2
864691135012458998,864691135211119296,1
864691135012486646,864691135212658048,1
864691135012497654,864691135213691264,1
864691135012502262,864691135210881472,1
864691135012515830,864691135210447481,1
864691135012515830,864691135210662592,1
864691135012541174,864691135213497216,1
864691135012567542,864691135210433472,1
864691135012567542,864691135212619136,1
864691135012833270,864691135210054848,1
864691135012865174,864691135210042560,1
864691135012889238,864691135211119296,1
864691135012895894,864691135210929856,1
864691135012896502,864691135213460280,1
864691135012922006,864691135212618368,1
864691135012943094,864691135213436032,1
864691135012995318,864691135210001856,2
864691135013151990,864691135212706432,1
864691135013275638,864691135213077304,1
864691135013325718,864691135213436032,2
864691135013359510,864691135213631872,1
864691135013377270,864691135211003328,1
864691135013395606,864691135211007424,1
864691135013399190,864691135213154176,1
864691135013404822,864691135213128064,1
864691135013421718,864691135210433472,1
864691135013452790,864691135211106752,3
864691135013519094,864691135211106752,1
864691135013528566,864691135210016704,4
864691135013528566,864691135211119296,3
864691135013796502,864691135211096768,1
864691135013890038,864691135210447481,1
864691135013901718,864691135212719232,1
864691135013923734,864691135212719232,2
864691135013923734,864691135213436032,1
864691135013934230,864691135211003328,1
864691135013934230,864691135211266752,2
864691135014181878,864691135210447481,1
864691135014199542,864691135210074048,3
864691135014208918,864691135213154176,1
864691135014276342,864691135213726848,1
864691135014311670,864691135210403705,1
864691135014383254,864691135210038720,1
864691135014383254,864691135211103680,2
864691135014442486,864691135211003328,1
864691135014442486,864691135213631872,1
864691135014474902,864691135211755456,1
864691135014582774,864691135210178169,1
864691135014606998,864691135212398528,1
864691135014751734,864691135209378681,2
864691135014751734,864691135210051776,2
864691135014751734,864691135210934208,1
864691135014751734,864691135213077304,3
864691135014810262,864691135212398528,2
864691135014867862,864691135213092408,1
864691135015096822,864691135210403705,1
864691135015154934,864691135210358137,1
864691135015154934,864691135211755456,2
864691135015350422,864691135213077304,1
864691135015350422,864691135213114240,1
864691135015361174,864691135210178169,1
864691135015364854,864691135210795200,1
864691135015369974,864691135210934208,4
864691135015369974,864691135211708352,1
864691135015433110,864691135213623936,1
864691135015437462,864691135210934208,3
864691135015437462,864691135212515008,4
864691135015565206,864691135210447481,1
864691135015605910,864691135210926016,2
864691135015605910,864691135211755456,1
864691135015605910,864691135212398528,1
864691135015690134,864691135210934208,1
864691135015755670,864691135210403705,2
864691135015755670,864691135210795200,1
864691135015755670,864691135210934208,3
864691135015792534,864691135210016704,1
864691135015792534,864691135211205824,6
864691135015822742,864691135210016704,1
864691135015822742,864691135210662592,1
864691135015822742,864691135213702016,1
864691135015849366,864691135211756736,1
864691135058531995,864691135213623936,1
864691135058536091,864691135211278272,1
864691135058546843,864691135210318201,1
864691135058562715,864691135212619136,1
864691135058570907,864691135211755456,2
864691135058571419,864691135210382201,1
864691135058587291,864691135212619136,1
864691135058842011,864691135210866368,1
864691135058842011,864691135211007424,1
864691135058844827,864691135210074048,2
864691135058889115,864691135211003328,1
864691135058889115,864691135211266752,2
864691135058889115,864691135213603200,1
864691135058889115,864691135213691264,1
864691135058985371,864691135210447481,1
864691135059143323,864691135213726848,1
864691135059292571,864691135210869952,1
864691135059455643,864691135211266752,1
864691135059484059,864691135213724800,1
864691135059539099,864691135210001856,4
864691135059558811,864691135213726848,2
864691135060020123,864691135211755456,1
864691135060055707,864691135213436032,1
864691135060067739,864691135211755456,1
864691135060077211,864691135210447481,1
864691135060103067,864691135210447481,2
864691135060123291,864691135213132928,1
864691135060354459,864691135212125376,1
864691135060678299,864691135212398528,1
864691135060740507,864691135213603200,1
864691135060772763,864691135210016704,1
864691135060772763,864691135210358137,1
864691135060882843,864691135209346681,1
864691135060887707,864691135213077304,1
864691135060906907,864691135210178169,1
864691135060906907,864691135213077304,2
864691135060968091,864691135210447481,1
864691135060968091,864691135211278272,1
864691135060968091,864691135211658176,1
864691135060992155,864691135209346681,1
864691135060992155,864691135210358137,1
864691135060992155,864691135211658176,5
864691135060992155,864691135213623936,1
864691135064978500,864691135212706432,1
864691135065001540,864691135213724800,1
864691135065008964,864691135213631872,1
864691135065267012,864691135213132928,1
864691135065352260,864691135210038720,1
864691135065358660,864691135213631872,1
864691135065760324,864691135209346681,1
864691135065883204,864691135210001856,1
864691135065925700,864691135209378681,1
864691135065986884,864691135210001856,2
864691135065990468,864691135209346681,3
864691135065990468,864691135211658176,1
864691135066000964,864691135210447481,1
864691135066000964,864691135211119296,1
864691135066013508,864691135211096768,1
864691135066014788,864691135213497216,1
864691135066114372,864691135210178169,1
864691135066311748,864691135213432448,1
864691135066649924,864691135211628224,1
864691135066734660,864691135211755456,1
864691135066818116,864691135211119296,2
864691135066818116,864691135211755456,1
864691135066958404,864691135210178169,2
864691135067053124,864691135210783168,2
864691135067053124,864691135211003328,7
864691135067053124,864691135211266752,1
864691135067053124,864691135213460280,2
864691135067066948,864691135210051776,1
864691135067084612,864691135210318201,1
864691135067182916,864691135211278272,1
864691135067192900,864691135210403705,1
864691135067192900,864691135211658176,1
864691135067192900,864691135211756736,1
864691135067476548,864691135210073024,4
864691135067476548,864691135210074048,3
864691135067476548,864691135210435520,5
864691135067476548,864691135210662592,1
864691135067476548,864691135210926016,4
864691135067476548,864691135212618368,1
864691135067476548,864691135213268608,3
864691135067476548,864691135213702016,1
864691135067645764,864691135210051776,1
864691135067645764,864691135210178169,1
864691135067645764,864691135210934208,5
864691135067645764,864691135213077304,2
864691135068025924,864691135213077304,1
864691135081624823,864691135210058688,1
864691135081638135,864691135213726848,1
864691135081640439,864691135210862528,1
864691135081647095,864691135213603200,1
864691135081669623,864691135213726848,1
864691135081676023,864691135213726848,1
864691135081692663,864691135211096768,1
864691135081717239,864691135210866368,1
864691135081717239,864691135211007424,2
864691135081737975,864691135213726848,1
864691135081740535,864691135210433472,1
864691135082002679,864691135210001856,1
864691135082003959,864691135211266752,1
864691135082003959,864691135212835456,1
864691135082003959,864691135213603200,4
864691135082003959,864691135213687680,1
864691135082007287,864691135210783168,1
864691135082007287,864691135211106496,3
864691135082021623,864691135211003328,2
864691135082074359,864691135212125376,2
864691135082085111,864691135210001856,4
864691135082159351,864691135212719232,1
864691135082159351,864691135213436032,3
864691135082205943,864691135210651840,1
864691135082291959,864691135210001856,1
864691135082328567,864691135212619136,1
864691135082420215,864691135211266752,1
864691135082420215,864691135213603200,1
864691135082480631,864691135212719232,1
864691135082510583,864691135210926016,1
864691135082636023,864691135210074048,1
864691135082690039,864691135210001856,1
864691135082714871,864691135213611648,1
864691135082732023,864691135211106496,1
864691135082732023,864691135213726848,1
864691135082864887,864691135211003328,1
864691135082891255,864691135212125376,1
864691135082916599,864691135211113920,2
864691135082916599,864691135212706432,1
864691135083033847,864691135213460280,1
864691135083204087,864691135212719232,1
864691135083525111,864691135210073024,1
864691135083595255,864691135213436032,1
864691135083769591,864691135210934208,3
864691135083812599,864691135210866368,2
864691135083812599,864691135211113920,1
864691135083812599,864691135211755456,1
864691135083846903,864691135212515008,1
864691135083972087,864691135210795200,1
864691135083972087,864691135210934208,1
864691135083972087,864691135213179264,2
864691135084148983,864691135212307136,1
864691135084196855,864691135213727616,1
864691135084221687,864691135210178169,1
864691135084221687,864691135210403705,1
864691135084271607,864691135209378681,1
864691135088099872,864691135211106752,2
864691135099143968,864691135211106752,1
864691135099855904,864691135211113920,1
864691135099861792,864691135211106752,1
864691135099864096,864691135213691264,1
864691135099873312,864691135211106752,1
864691135099874080,864691135213432448,1
864691135099874848,864691135212619136,1
864691135100193824,864691135210929856,1
864691135100298272,864691135213128064,1
864691135100362784,864691135213724800,1
864691135100383520,864691135210792384,1
864691135100751136,864691135211106752,1
864691135100897568,864691135213691264,2
864691135100919584,864691135212719232,1
864691135100922912,864691135210783168,1
864691135100931104,864691135210001856,1
864691135100931104,864691135212619136,1
864691135100935200,864691135212619136,1
864691135100940064,864691135210435520,1
864691135100970016,864691135211755456,1
864691135101418528,864691135213268608,2
864691135101684768,864691135211755456,1
864691135101921568,864691135211119296,1
864691135101921568,864691135213154176,1
864691135101921568,864691135213603200,2
864691135101921568,864691135213687680,1
864691135101921568,864691135213714560,2
864691135101924384,864691135210651840,1
864691135101924384,864691135213687680,1
864691135102492960,864691135210447481,2
864691135102492960,864691135212398528,1
864691135102504736,864691135211119296,1
864691135102566176,864691135210433145,1
864691135103970893,864691135213726848,1
864691135103971149,864691135211007424,1
864691135103987533,864691135210001856,1
864691135104004941,864691135210862528,1
864691135104027213,864691135210447481,5
864691135104416077,864691135213680768,1
864691135104523597,864691135210318201,1
864691135104743501,864691135213691264,1
864691135104743501,864691135213726848,1
864691135104870221,864691135212307136,1
864691135104897101,864691135213603200,2
864691135104945997,864691135213691264,2
864691135104948045,864691135210522304,1
864691135105009997,864691135210934208,2
864691135105044301,864691135210795200,1
864691135105048397,864691135213582720,1
864691135105050189,864691135213431680,1
864691135105051213,864691135210001856,1
864691135105051213,864691135211106752,1
864691135105051213,864691135213726848,2
864691135105051469,864691135213582720,1
864691135105052749,864691135211119296,2
864691135105052749,864691135211205824,2
864691135105074253,864691135210001856,1
864691135105115469,864691135213603200,1
864691135105850701,864691135213077304,1
864691135106189901,864691135211756736,2
864691135106730573,864691135210447481,1
864691135113159577,864691135211106752,2
864691135113197977,864691135212619136,1
864691135113440153,864691135213463096,1
864691135113530265,864691135211106752,3
864691135113564569,864691135213687680,1
864691135113588377,864691135211106752,1
864691135113610905,864691135213179264,1
864691135113613209,864691135213179264,1
864691135113615769,864691135213687680,1
864691135113617817,864691135213179264,1
864691135113649561,864691135210866368,1
864691135113649561,864691135211007424,1
864691135113649561,864691135212706432,1
864691135113649561,864691135213610112,1
864691135113712537,864691135210651840,1
864691135114060185,864691135213077304,1
864691135114149785,864691135210651840,1
864691135114157721,864691135210358137,1
864691135114157721,864691135210403705,1
864691135114159257,864691135213077304,1
864691135114160025,864691135210074048,1
864691135114295961,864691135210447481,1
864691135114328985,864691135213077304,8
864691135114345113,864691135213603200,1
864691135114679705,864691135210178169,5
864691135114911385,864691135210042560,1
864691135115122585,864691135211755456,1
864691135115164057,864691135213132928,1
864691135115225753,864691135211756736,1
864691135115424665,864691135210447481,1
864691135117778397,864691135213623936,1
864691135117795805,864691135213611648,3
864691135117797341,864691135213128064,1
864691135117801693,864691135210001856,1
864691135117805789,864691135211106752,1
864691135117825245,864691135213154176,1
864691135117830877,864691135212125376,1
864691135117836509,864691135210020288,1
864691135117980637,864691135211106496,1
864691135117980637,864691135213726848,1
864691135118097885,864691135210020288,2
864691135118137309,864691135213691264,1
864691135118142429,864691135212658048,1
864691135118228189,864691135213114240,1
864691135118242781,864691135213463096,1
864691135118298333,864691135209346681,1
864691135118298333,864691135210042560,2
864691135118298333,864691135212464576,1
864691135118484957,864691135213582720,1
864691135118734301,864691135210866368,1
864691135118738653,864691135210001856,1
864691135118741725,864691135213691264,1
864691135118741725,864691135213726848,1
864691135118756317,864691135210001856,1
864691135118756317,864691135213726848,2
864691135118918109,864691135211007424,1
864691135119436765,864691135209378681,1
864691135119436765,864691135213077304,1
864691135119506909,864691135209346681,1
864691135119506909,864691135210447481,1
864691135119636189,864691135213092408,2
864691135119836381,864691135210382201,1
864691135119839453,864691135210934208,2
864691135119877085,864691135210795200,1
864691135119877085,864691135210934208,2
864691135119912413,864691135210934208,1
864691135119912413,864691135213077304,1
864691135119924189,864691135210178169,1
864691135119929821,864691135213268608,1
864691135119938781,864691135213077304,1
864691135119971805,864691135210358137,1
864691135122303015,864691135210783168,1
864691135122417959,864691135213432448,1
864691135122417959,864691135213497216,1
864691135122799399,864691135212619136,1
864691135122836519,864691135212619136,1
864691135123272999,864691135211106752,1
864691135123288103,864691135210926016,1
864691135123315239,864691135210178169,1
864691135123316263,864691135213022520,1
864691135123316519,864691135212619136,2
864691135123334183,864691135210042560,1
864691135123334183,864691135213611648,2
864691135123350055,864691135213154176,2
864691135123355431,864691135211106752,2
864691135123355431,864691135213497216,1
864691135123508775,864691135213610112,1
864691135123605799,864691135210403705,1
864691135123605799,864691135210926016,1
864691135123653927,864691135210662592,1
864691135123807271,864691135211266752,11
864691135124023847,864691135210178169,2
864691135124538151,864691135211756736,1
864691135124547111,864691135211708352,1
864691135124547111,864691135212398528,1
864691135124608807,864691135210447481,2
864691135124690471,864691135210178169,4
864691135124690471,864691135210358137,2
864691135124690471,864691135210403705,2
864691135132668576,864691135211106752,1
864691135132671904,864691135210058688,1
864691135132681120,864691135210522304,1
864691135132937120,864691135213631872,1
864691135133112736,864691135210382201,1
864691135133146272,864691135211007424,1
864691135133304480,864691135210038720,1
864691135133384608,864691135213179264,1
864691135133460128,864691135213077304,4
864691135133558432,864691135211266752,1
864691135133594784,864691135212619136,1
864691135133598624,864691135210178169,2
864691135133884320,864691135210038720,1
864691135133978016,864691135211755456,1
864691135134114976,864691135210074048,1
864691135134114976,864691135210447481,1
864691135134134688,864691135210934208,2
864691135134146720,864691135212307136,3
864691135134507936,864691135210178169,1
864691135134635680,864691135210934208,1
864691135134635680,864691135211708352,1
864691135134653465,864691135210318201,1
864691135134674457,864691135211106752,1
864691135134674969,864691135211106752,1
864691135134686368,864691135211755456,1
864691135134689305,864691135211106752,3
864691135134690073,864691135213687680,1
864691135134692633,864691135213702016,1
864691135134695328,864691135213154176,1
864691135134697632,864691135210074048,2
864691135134698265,864691135210001856,1
864691135134730265,864691135212307136,1
864691135134852256,864691135210433145,4
864691135134852256,864691135211708352,1
864691135134874784,864691135213431680,1
864691135134945184,864691135211755456,1
864691135134957472,864691135210178169,2
864691135134957472,864691135210795200,1
864691135134957472,864691135210934208,3
864691135135017753,864691135210001856,1
864691135135085728,864691135212706432,2
864691135135085728,864691135213436032,1
864691135135145632,864691135213077304,1
864691135135180057,864691135210074048,4
864691135135406617,864691135213631872,3
864691135135406617,864691135213726848,1
864691135135471385,864691135211106752,4
864691135135485209,864691135211755456,1
864691135135548185,864691135212835456,1
864691135135564313,864691135211106752,1
864691135135675417,864691135213726848,1
864691135135830553,864691135210926016,1
864691135136159769,864691135213726848,1
864691135136416025,864691135210862528,1
864691135136416025,864691135213724800,1
864691135136889369,864691135211628224,1
864691135137105177,864691135211658176,1
864691135137357081,864691135210178169,1
864691135137357081,864691135210403705,2
864691135137357081,864691135210447481,1
864691135137357081,864691135211278272,2
864691135137357081,864691135212398528,3
864691135154672386,864691135210382201,2
864691135155510628,864691135210944192,1
864691135155527780,864691135212835456,1
864691135155534948,864691135213077304,1
864691135155543652,864691135210042560,1
864691135155547748,864691135211106752,2
864691135155979108,864691135213059640,1
864691135155982692,864691135212619136,1
864691135156545892,864691135213431680,1
864691135156548708,864691135209378681,1
864691135156549988,864691135213022520,1
864691135156571748,864691135210001856,1
864691135156573796,864691135212706432,1
864691135156577380,864691135211266752,1
864691135156581988,864691135211628224,1
864691135156839012,864691135211756736,1
864691135157619556,864691135210795200,1
864691135157649252,864691135210318201,1
864691135157784932,864691135209378681,2
864691135157784932,864691135211007424,1
864691135158055012,864691135210934208,1
864691135158055012,864691135213077304,1
864691135162203693,864691135211103680,1
864691135162226733,864691135210433472,1
864691135162234413,864691135212619136,1
864691135162247981,864691135210866368,1
864691135162265133,864691135210073024,1
864691135162745901,864691135210795200,1
864691135162745901,864691135210934208,1
864691135162755629,864691135211003328,1
864691135162767661,864691135212619136,1
864691135162908461,864691135213726848,1
864691135163058989,864691135212619136,1
864691135163058989,864691135213625472,1
864691135163127597,864691135210073024,1
864691135163189293,864691135212619136,1
864691135163195437,864691135212619136,1
864691135163286061,864691135210881472,2
864691135163286061,864691135213431936,1
864691135163346221,864691135210795200,1
864691135163346221,864691135211708352,1
864691135163365421,864691135211103680,9
864691135163371309,864691135213726848,2
864691135163372333,864691135211119296,1
864691135163372333,864691135211205824,1
864691135163372333,864691135213687680,1
864691135163379245,864691135210783168,2
864691135163379245,864691135211628224,4
864691135163379245,864691135213460280,1
864691135163686957,864691135213691264,1
864691135163912237,864691135210447481,1
864691135163912237,864691135210662592,5
864691135163912237,864691135212307136,4
864691135163912237,864691135213458232,2
864691135163952685,864691135210447481,1
864691135164186413,864691135210926016,1
864691135164408621,864691135210435520,3
864691135164408621,864691135213714560,3
864691135164857133,864691135209346681,3
864691135164857133,864691135210020288,2
864691135164857133,864691135211205824,1
864691135164857133,864691135211755456,5
864691135165036077,864691135212719232,1
864691135181693698,864691135211106752,1
864691135181726978,864691135211266752,1
864691135181751810,864691135210403705,1
864691135181768962,864691135212619136,1
864691135181768962,864691135213691264,2
864691135181773314,864691135210001856,3
864691135181773314,864691135210783168,1
864691135181788418,864691135210651840,1
864691135181796866,864691135210929856,1
864691135181797890,864691135213436032,1
864691135181814274,864691135211003328,2
864691135181828354,864691135213623936,1
864691135181830402,864691135211755456,1
864691135182072834,864691135213436032,1
864691135182075906,864691135210783168,1
864691135182107906,864691135210058688,1
864691135182539778,864691135213431680,1
864691135182594306,864691135213431680,1
864691135182713602,864691135211003328,2
864691135182713602,864691135213631872,1
864691135182713602,864691135213691264,1
864691135182811906,864691135213432448,1
864691135182812418,864691135213582720,1
864691135182824194,864691135213268608,1
864691135182829826,864691135213436032,1
864691135183507970,864691135213436032,1
864691135183789314,864691135210001856,2
864691135183968514,864691135210178169,1
864691135183999490,864691135210403705,1
864691135183999490,864691135211755456,1
864691135184022786,864691135210944192,1
864691135184160002,864691135210051776,2
864691135184160002,864691135212515008,2
864691135184160002,864691135213077304,1
864691135194424362,864691135211003328,1
864691135194433578,864691135211119296,1
864691135194907946,864691135213436032,2
864691135194916650,864691135211106752,2
864691135195404586,864691135211755456,2
864691135195463978,864691135213077304,1
864691135195468586,864691135213128064,1
864691135195468586,864691135213436032,1
864691135195468586,864691135213582720,1
864691135195471658,864691135211096768,1
864691135195491370,864691135213436032,1
864691135196201514,864691135210038720,1
864691135196385578,864691135210178169,1
864691135196385578,864691135213611648,1
864691135196445994,864691135210651840,1
864691135196632106,864691135211755456,1
864691135196633642,864691135213077304,2
864691135197506215,864691135213132928,1
864691135207727225,864691135211113920,1
864691135207739513,864691135212307136,1
864691135207749241,864691135213458232,1
864691135207749241,864691135213460280,1
864691135207756921,864691135212835456,1
864691135208060793,864691135213582720,1
864691135208097145,864691135210929856,1
864691135208114297,864691135213436032,1
864691135208409209,864691135210382201,1
864691135208441721,864691135210435520,1
864691135208519801,864691135211096768,1
864691135208638841,864691135213436032,1
864691135208652665,864691135210783168,1
864691135208658809,864691135210934208,1
864691135208675705,864691135211106752,2
864691135208689529,864691135210926016,1
864691135208909689,864691135211106752,1
864691135208909689,864691135213726848,2
864691135209080697,864691135210038720,1
864691135209080697,864691135210783168,3
864691135209083513,864691135210178169,1
864691135209184121,864691135211266752,1
864691135209292921,864691135213154176,2
864691135209378681,864691135209378681,20
864691135209576057,864691135212515008,1
864691135209585273,864691135211039936,1
864691135209739385,864691135209378681,2
864691135209739385,864691135213077304,1
864691135209989824,864691135212515008,1
864691135210001856,864691135210001856,7
864691135210017472,864691135213623936,1
864691135210020288,864691135210020288,7
864691135210023616,864691135212658048,1
864691135210025408,864691135212658048,1
864691135210038720,864691135210038720,8
864691135210048377,864691135211658176,3
864691135210051776,864691135210051776,10
864691135210054848,864691135210054848,9
864691135210058688,864691135210058688,12
864691135210068160,864691135212125376,1
864691135210074048,864691135210074048,21
864691135210074048,864691135210435520,2
864691135210074048,864691135213268608,8
864691135210178169,864691135210178169,23
864691135210178169,864691135210358137,1
864691135210178169,864691135210403705,1
864691135210261113,864691135211658176,1
864691135210382201,864691135210382201,5
864691135210382201,864691135210522304,1
864691135210433472,864691135210433472,12
864691135210441408,864691135209378681,1
864691135210443456,864691135210447481,2
864691135210446457,864691135210435520,1
864691135210446457,864691135210926016,7
864691135210446457,864691135211278272,1
864691135210446457,864691135211628224,2
864691135210446457,864691135212307136,5
864691135210446457,864691135212618368,1
864691135210446457,864691135213092408,1
864691135210446457,864691135213268608,2
864691135210446457,864691135213458232,1
864691135210483392,864691135211003328,1
864691135210651840,864691135210651840,8
864691135210783168,864691135210783168,7
864691135210792384,864691135210792384,10
864691135210795200,864691135210795200,6
864691135210860480,864691135210860480,11
864691135210862528,864691135210862528,14
864691135210866368,864691135210866368,12
864691135210869952,864691135210869952,26
864691135210881472,864691135210881472,3
864691135210926016,864691135210926016,10
864691135210934208,864691135210934208,14
864691135210944192,864691135210944192,21
864691135211007424,864691135211007424,14
864691135211080384,864691135211106752,1
864691135211096768,864691135211096768,8
864691135211103680,864691135211103680,13
864691135211106496,864691135211106496,7
864691135211106752,864691135211106752,33
864691135211113920,864691135211113920,10
864691135211113920,864691135212706432,1
864691135211113920,864691135212719232,2
864691135211125184,864691135210178169,1
864691135211205824,864691135210073024,1
864691135211205824,864691135211205824,5
864691135211266496,864691135211266752,1
864691135211266496,864691135213691264,1
864691135211266752,864691135211266752,15
864691135211344832,864691135213436032,1
864691135211401408,864691135212835456,1
864691135211591360,864691135210074048,1
864691135211591360,864691135210447481,4
864691135211599808,864691135210074048,1
864691135211628224,864691135211628224,5
864691135211658944,864691135213268608,2
864691135211724224,864691135212719232,1
864691135211756736,864691135211756736,9
864691135211926464,864691135212398528,1
864691135212125376,864691135212125376,17
