pre_pt_root_id,post_pt_root_id,n
864691135065001540,864691136723459837,1
864691135065005380,864691136723351037,1
864691135065005636,864691136675339655,1
864691135065005636,864691136723589373,1
864691135065021508,864691136723459837,1
864691135065022276,864691136713135982,1
864691135065090372,864691136675339655,1
864691135065267012,864691136715732334,1
864691135065341764,864691136723354365,1
864691135065986884,864691136723476733,1
864691135066000964,864691136723456253,2
864691135066004036,864691136681300590,1
864691135066013508,864691136715566702,1
864691135066013508,864691136715732334,2
864691135066101316,864691136715566702,1
864691135066349124,864691136673999239,1
864691135066349124,864691136687947630,2
864691135066349124,864691136723558141,3
864691135067053124,864691136674024327,2
864691135067053124,864691136717396854,1
864691135067053124,864691136723476733,1
864691135067066948,864691136723558141,1
864691135067129412,864691136681300590,3
864691135067182916,864691136673642887,1
864691135067476548,864691136673091207,1
864691135067476548,864691136705734774,1
864691135067476548,864691136723328765,3
864691135067645764,864691136673999239,1
864691135067645764,864691136677243364,7
864691135067645764,864691136723558141,3
864691135067961668,864691136675921799,1
864691135068023876,864691136674420615,2
864691135081636599,864691136723539197,1
864691135081640695,864691136723459837,2
864691135081646839,864691136722374766,1
864691135081647095,864691136672988551,1
864691135081660151,864691136674063495,1
864691135081662967,864691136673608839,1
864691135081669623,864691136673953159,1
864691135081672183,864691136673608839,1
864691135081700087,864691136715732334,1
864691135081726455,864691136673999239,1
864691135081726455,864691136713135982,1
864691135081727223,864691136673999239,1
864691135081739255,864691136723585277,1
864691135081988855,864691136715566702,1
864691135082002679,864691136673458311,1
864691135082002679,864691136673953159,1
864691135082003959,864691136673086855,1
864691135082007287,864691136674063495,1
864691135082085111,864691136673086855,1
864691135082085111,864691136673181575,1
864691135082085111,864691136675339655,1
864691135082159351,864691136673676167,3
864691135082159351,864691136723539197,1
864691135082420215,864691136723476733,2
864691135082463735,864691136723539197,1
864691135082511607,864691136673953159,1
864691135082525943,864691136675921799,2
864691135082525943,864691136681300590,2
864691135082525943,864691136723510525,1
864691135082584311,864691136723459837,1
864691135082584311,864691136723539197,2
864691135082686711,864691136674063495,1
864691135082714871,864691136673511303,1
864691135082719735,864691136710241390,1
864691135082719735,864691136723320829,1
864691135082740727,864691136674063495,1
864691135082743287,864691136723476733,1
864691135082916599,864691136681300590,1
864691135083033847,864691136674236807,6
864691135083595255,864691136673466503,1
864691135083595255,864691136723338237,3
864691135083683319,864691136715566702,1
864691135083812343,864691136715732334,1
864691135083812599,864691136673655687,2
864691135083812599,864691136700131694,1
864691135083812599,864691136715566702,4
864691135083812599,864691136715732334,1
864691135083846903,864691136675921799,1
864691135083972087,864691136674954631,3
864691135084038647,864691136715566702,1
864691135084038647,864691136723511037,2
864691135084068087,864691136677243364,1
864691135084148983,864691136675170695,2
864691135084196855,864691136675678087,1
864691135084221687,864691136723538685,1
864691135099838496,864691136673676167,1
864691135099855904,864691136681300590,1
864691135099855904,864691136715732334,1
864691135099864096,864691136673670279,1
864691135099864096,864691136673953159,1
864691135099864608,864691136672988551,1
864691135099939872,864691136673608839,1
864691135099939872,864691136673670279,1
864691135100714784,864691136723511037,1
864691135100784160,864691136716771694,2
864691135100919328,864691136673676167,1
864691135100926240,864691136709773422,1
864691135100926240,864691136715566702,1
864691135100931104,864691136673181575,1
864691135100931104,864691136673670279,1
864691135100935200,864691136673953159,1
864691135100940064,864691136673670279,2
864691135101309472,864691136673158791,1
864691135101309472,864691136675564935,1
864691135101594656,864691136695161198,2
864691135101924384,864691136674063495,1
864691135102249760,864691136715566702,1
864691135102249760,864691136716771694,1
864691135102353696,864691136675921799,1
864691135102385696,864691136681300590,1
864691135102385696,864691136709773422,3
864691135102385696,864691136715566702,4
864691135102385696,864691136715732334,1
864691135102385696,864691136716771694,4
864691135102385696,864691136723510525,2
864691135102434592,864691136673642887,1
864691135102492960,864691136675564935,1
864691135102492960,864691136680607862,1
864691135102492960,864691136705734774,1
864691135102492960,864691136723328765,1
864691135103991117,864691136723354365,1
864691135104006733,864691136713135982,2
864691135104463437,864691136673181575,1
864691135105048653,864691136673511303,2
864691135105048653,864691136673568647,1
864691135105048653,864691136680607862,1
864691135105048653,864691136682790774,1
864691135105048653,864691136683855990,1
864691135105048653,864691136723313149,1
864691135105050189,864691136687947630,2
864691135105050189,864691136723459837,1
864691135105051213,864691136673670279,1
864691135105052749,864691136673733511,1
864691135105058637,864691136723539197,2
864691135105068109,864691136673953159,1
864691135105341005,864691136716771694,2
864691135105384013,864691136723539197,2
864691135105779021,864691136723313149,2
864691135106189901,864691136673715335,1
864691135106189901,864691136673999239,4
864691135106189901,864691136687947630,1
864691135106189901,864691136703514990,5
864691135106189901,864691136723320829,1
864691135106206029,864691136675338887,1
864691135106468685,864691136674954631,1
864691135106468685,864691136695161198,1
864691135106582349,864691136674957703,1
864691135106582349,864691136723538685,2
864691135106597197,864691136673568647,1
864691135106597197,864691136673571463,1
864691135106697293,864691136675678087,1
864691135106718029,864691136673529479,1
864691135106718029,864691136718235246,1
864691135106718029,864691136723328765,1
864691135113153945,864691136673511303,1
864691135113153945,864691136673568647,1
864691135113201305,864691136723589373,1
864691135113437081,864691136723539197,2
864691135113498777,864691136673746311,1
864691135113610905,864691136674954631,1
864691135113623705,864691136701054205,1
864691135113910169,864691136723510525,1
864691135114106777,864691136673674631,1
864691135114134169,864691136675678087,1
864691135114167705,864691136723511037,1
864691135114295961,864691136673091207,1
864691135114295961,864691136674420615,1
864691135114380185,864691136723469053,1
864691135114911385,864691136673529479,2
864691135114911385,864691136673571463,2
864691135115058329,864691136673452679,1
864691135115225753,864691136695161198,1
864691135115345049,864691136718235246,1
864691135115402905,864691136713135982,1
864691135117782749,864691136681300590,1
864691135117795805,864691136673568647,1
864691135117795805,864691136683855990,1
864691135117804253,864691136673715335,1
864691135117818077,864691136675339655,1
864691135117980637,864691136673953159,1
864691135118095325,864691136695161198,1
864691135118095581,864691136675339655,1
864691135118200029,864691136674954631,1
864691135118210269,864691136723561725,1
864691135118298333,864691136673511303,2
864691135118298333,864691136675780743,1
864691135118298333,864691136683855990,1
864691135118298333,864691136693279094,2
864691135118298333,864691136723313149,1
864691135118310109,864691136677243364,1
864691135118473693,864691136681300590,1
864691135118741725,864691136723476733,1
864691135118756317,864691136673670279,1
864691135119436765,864691136673999239,1
864691135119436765,864691136674957703,3
864691135119506909,864691136673568647,4
864691135119506909,864691136673733511,4
864691135119506909,864691136682790774,1
864691135119506909,864691136683855990,1
864691135119636189,864691136675170695,3
864691135119825885,864691136673529479,1
864691135119877085,864691136675892103,1
864691135119877085,864691136723561725,1
864691135119912413,864691136673158791,1
864691135119912413,864691136674957703,2
864691135119912413,864691136723538685,1
864691135119919069,864691136674957703,1
864691135119919069,864691136723538685,1
864691135122303015,864691136723476733,1
864691135122340647,864691136723558141,1
864691135122417959,864691136673633159,1
864691135122692391,864691136673633159,1
864691135122746919,864691136703514990,1
864691135122799399,864691136723476733,1
864691135123072295,864691136722374766,2
864691135123133223,864691136675339655,1
864691135123161639,864691136723456253,1
864691135123216167,864691136715071598,1
864691135123316519,864691136723585277,1
864691135123330087,864691136681300590,1
864691135123334695,864691136674957703,1
864691135123357991,864691136673953159,1
864691135123508775,864691136695161198,12
864691135123508775,864691136723370749,2
864691135123508775,864691136723544061,1
864691135123508775,864691136723558141,4
864691135123670055,864691136675678087,2
864691135123807271,864691136672988551,1
864691135123810599,864691136723476733,1
864691135123975463,864691136723459837,1
864691135123975463,864691136723539197,1
864691135124404519,864691136723544061,1
864691135124447271,864691136674957703,1
864691135124547111,864691136723354365,1
864691135124608807,864691136675892103,1
864691135124608807,864691136705734774,2
864691135124690215,864691136703514990,1
864691135132656800,864691136723351037,1
864691135132661152,864691136675678087,1
864691135132676768,864691136723351037,1
864691135133008544,864691136673181575,1
864691135133384608,864691136674954631,1
864691135133384608,864691136723561725,1
864691135133460128,864691136687947630,1
864691135133464224,864691136681300590,2
864691135133482656,864691136723589373,2
864691135133491360,864691136673999239,1
864691135133580960,864691136675295111,1
864691135133580960,864691136675780743,1
864691135133586080,864691136709773422,1
864691135133586080,864691136716771694,1
864691135133589920,864691136682790774,1
864691135133594784,864691136723585277,1
864691135133789344,864691136681300590,1
864691135133789344,864691136715732334,1
864691135133884320,864691136701054205,6
864691135134052512,864691136715566702,1
864691135134114976,864691136673091207,1
864691135134661913,864691136673608839,1
864691135134667545,864691136673676167,1
864691135134667545,864691136681300590,1
864691135134690329,864691136673633159,1
864691135134697241,864691136675808647,1
864691135134711321,864691136687947630,1
864691135134852256,864691136673158791,1
864691135134901664,864691136673511303,1
864691135134945184,864691136715566702,2
864691135134957472,864691136674957703,1
864691135134986521,864691136723354365,1
864691135135035673,864691136701054205,1
864691135135085728,864691136715732334,2
864691135135085728,864691136723338237,1
864691135135085728,864691136723539197,5
864691135135109792,864691136675678087,1
864691135135109792,864691136675921799,1
864691135135111961,864691136695161198,1
864691135135181984,864691136673652871,1
864691135135181984,864691136675808647,1
864691135135221529,864691136723511037,1
864691135135406617,864691136673608839,1
864691135135451673,864691136723539197,1
864691135135471385,864691136673608839,1
864691135135548185,864691136701054205,1
864691135135661593,864691136723558141,1
864691135135729689,864691136687947630,1
864691135136416025,864691136713135982,1
864691135136445209,864691136673999239,1
864691135136564505,864691136723328765,1
864691135137105177,864691136715566702,7
864691135137269529,864691136673571463,1
864691135137357081,864691136673091207,1
864691135137357081,864691136673642887,1
864691135137357081,864691136673652871,2
864691135137357081,864691136674420615,2
864691135137357081,864691136675338887,1
864691135137357081,864691136675564935,2
864691135137357081,864691136675892103,1
864691135137427993,864691136673676167,1
864691135137427993,864691136723539197,2
864691135155500388,864691136673181575,1
864691135155507044,864691136673999239,1
864691135155507044,864691136674957703,1
864691135155516516,864691136675780743,1
864691135155516516,864691136715566702,1
864691135155516516,864691136723511037,2
864691135155543652,864691136673529479,1
864691135155543652,864691136673608839,3
864691135155560804,864691136673676167,1
864691135156030820,864691136673953159,1
864691135156414308,864691136723538685,1
864691135156570980,864691136716771694,1
864691135156571748,864691136673953159,1
864691135156581988,864691136682790774,1
864691135156585316,864691136715071598,1
864691135156774756,864691136673458311,1
864691135157337444,864691136673642887,1
864691135157337444,864691136675808647,1
864691135157652068,864691136673655687,1
864691135157652068,864691136674018695,1
864691135157652068,864691136695161198,1
864691135157893476,864691136673529479,1
864691135158052196,864691136673676167,1
864691135158052196,864691136722374766,1
864691135158055012,864691136723561725,1
864691135162192173,864691136687947630,1
864691135162204461,864691136674957703,1
864691135162207533,864691136673608839,1
864691135162225197,864691136673715335,1
864691135162226733,864691136723585277,2
864691135162234413,864691136673003399,1
864691135162234413,864691136723589373,1
864691135162246957,864691136673466503,1
864691135162250541,864691136701054205,1
864691135162661933,864691136695161198,1
864691135162755629,864691136673608839,1
864691135162904621,864691136673608839,1
864691135163058989,864691136675339655,1
864691135163119149,864691136723511037,1
864691135163127597,864691136673511303,3
864691135163127597,864691136673568647,2
864691135163127597,864691136683855990,1
864691135163344429,864691136723476733,1
864691135163356717,864691136673086855,1
864691135163359789,864691136673999239,1
864691135163366445,864691136723539197,1
864691135163371309,864691136674063495,1
864691135163379245,864691136674024327,2
864691135163379245,864691136704514934,1
864691135163381805,864691136674063495,1
864691135163686957,864691136675678087,1
864691135163707949,864691136681300590,1
864691135163734317,864691136687947630,6
864691135163734317,864691136723459837,1
864691135164291373,864691136723469053,1
864691135164662829,864691136677243364,1
864691135164804909,864691136687947630,1
864691135164857133,864691136673674631,3
864691135164857133,864691136673746311,1
864691135164857133,864691136693279094,1
864691135164857133,864691136718235246,1
864691135165036077,864691136713135982,1
864691135181707778,864691136681300590,1
864691135181773314,864691136673953159,2
864691135181773314,864691136674063495,14
864691135181773314,864691136723476733,1
864691135181790466,864691136687947630,1
864691135181804802,864691136673458311,1
864691135182061314,864691136677243364,1
864691135182107906,864691136675339655,2
864691135182219010,864691136673568647,1
864691135182227970,864691136673003399,1
864691135182254082,864691136674954631,3
864691135182539778,864691136723459837,1
864691135182635522,864691136673642887,1
864691135182702594,864691136675170695,1
864691135182702594,864691136680607862,1
864691135182828034,864691136673670279,1
864691135182829826,864691136673676167,1
864691135183048706,864691136673999239,1
864691135183096578,864691136722374766,1
864691135183100418,864691136673676167,1
864691135183507970,864691136673715335,1
864691135183594754,864691136723459837,1
864691135183740930,864691136673529479,1
864691135183789314,864691136673458311,1
864691135183789314,864691136701054205,1
864691135183866114,864691136674024327,1
864691135183968514,864691136673652871,1
864691135184022786,864691136715566702,1
864691135184104194,864691136674236807,1
864691135184104194,864691136675678087,1
864691135184104194,864691136715566702,1
864691135184126466,864691136716771694,1
864691135184126466,864691136722374766,1
864691135184160002,864691136674954631,2
864691135194424618,864691136673608839,2
864691135194446634,864691136723476733,1
864691135194522154,864691136675921799,1
864691135194916650,864691136673608839,1
864691135195251754,864691136673953159,1
864691135195468586,864691136723338237,1
864691135195491370,864691136673676167,1
864691135195491370,864691136681300590,2
864691135195496746,864691136673676167,1
864691135195496746,864691136722374766,1
864691135195857450,864691136695161198,1
864691135196038698,864691136673682823,1
864691135196506410,864691136673676167,1
864691135196652842,864691136675170695,3
864691135196676906,864691136675921799,2
864691135207726457,864691136723469053,1
864691135207728505,864691136683855990,1
864691135207770233,864691136673633159,2
864691135207775865,864691136723541757,1
864691135208005497,864691136723354365,1
864691135208021881,864691136673181575,1
864691135208051833,864691136674954631,2
864691135208060793,864691136723459837,1
864691135208551801,864691136673608839,2
864691135208687737,864691136709773422,1
864691135208692089,864691136681300590,2
864691135208722553,864691136673458311,1
864691135208722553,864691136675339655,1
864691135208723577,864691136673511303,1
864691135209022841,864691136695161198,1
864691135209080697,864691136673086855,1
864691135209080697,864691136673458311,1
864691135209080697,864691136674063495,5
864691135209080697,864691136701054205,2
864691135209080697,864691136723351037,1
864691135209300601,864691136723313149,1
864691135209439353,864691136673999239,1
864691135209994105,864691136673642887,1
864691135210001856,864691136675339655,1
864691135210006464,864691136673633159,1
864691135210048377,864691136715566702,1
864691135210057408,864691136723370749,1
864691135210362816,864691136723476733,1
864691135210364537,864691136673676167,1
864691135210364537,864691136715566702,1
864691135210381177,864691136723538685,1
864691135210400448,864691136716771694,1
864691135210400960,864691136674957703,1
864691135210441152,864691136674063495,1
864691135210441152,864691136723351037,1
864691135210441152,864691136723476733,1
864691135210446457,864691136673091207,1
864691135210446457,864691136673652871,1
864691135210446457,864691136723328765,5
864691135210478969,864691136673733511,2
864691135210520768,864691136717396854,1
864691135210799552,864691136723544061,3
864691135210862528,864691136723459837,1
864691135210884288,864691136673953159,1
864691135210886080,864691136674063495,3
864691135210962368,864691136673953159,1
864691135211037376,864691136681300590,1
864691135211107008,864691136723539197,1
864691135211107264,864691136673953159,1
864691135211113920,864691136681300590,1
864691135211116480,864691136723561725,1
864691135211122112,864691136703514990,1
864691135211131584,864691136723539197,4
864691135211306176,864691136710241390,1
864691135211306176,864691136715566702,3
864691135211318976,864691136723476733,1
864691135211591360,864691136673091207,1
864691135212390336,864691136675808647,2
864691135212398528,864691136723328765,1
864691135212508096,864691136673091207,2
864691135212508096,864691136673642887,1
864691135212508096,864691136673652871,2
864691135212508096,864691136674420615,1
864691135212508096,864691136675808647,1
864691135212535232,864691136723538685,1
864691135212594304,864691136681300590,1
864691135212598656,864691136675339655,1
864691135212619136,864691136673953159,2
864691135212620928,864691136673608839,1
864691135212669568,864691136701054205,1
864691135212680576,864691136723351037,2
864691135212691584,864691136673670279,1
864691135212691584,864691136723469053,1
864691135212691584,864691136723589373,1
864691135212695424,864691136723426301,1
864691135212709504,864691136723351037,1
864691135212717952,864691136673670279,1
864691135212746112,864691136673670279,1
864691135213001528,864691136675921799,12
864691135213029432,864691136673642887,1
864691135213029944,864691136673670279,1
864691135213039672,864691136723539197,1
864691135213051704,864691136723589373,1
864691135213070136,864691136701054205,1
864691135213070136,864691136723476733,1
864691135213077304,864691136695161198,9
864691135213077304,864691136723370749,3
864691135213078840,864691136681300590,4
864691135213090616,864691136723459837,1
864691135213179264,864691136674954631,1
864691135213222712,864691136675339655,2
864691135213463352,864691136701054205,1
864691135213476152,864691136674954631,1
864691135213494328,864691136723354365,1
864691135213543224,864691136673682823,1
864691135213562752,864691136673733511,1
864691135213591168,864691136701054205,1
864691135213702784,864691136673181575,1
864691135213702784,864691136674236807,1
864691135213703808,864691136681300590,1
864691135213705856,864691136681300590,1
864691135213715072,864691136713135982,1
864691135213786752,864691136703514990,1
864691135213901880,864691136723539197,2
864691135214034744,864691136673452679,1
864691135214246528,864691136675678087,1
864691135214381440,864691136673582727,3
864691135214467640,864691136673999239,2
864691135214467640,864691136723459837,1
864691135214643256,864691136675678087,2
864691135214922368,864691136713135982,1
864691135215078712,864691136675678087,1
864691135215078712,864691136675921799,3
864691135215102592,864691136723561725,1
864691135215120184,864691136673633159,4
864691135215148088,864691136673511303,1
864691135215148088,864691136674024327,1
864691135215148088,864691136675808647,1
864691135215148088,864691136704514934,1
864691135215148088,864691136717396854,1
864691135215175040,864691136675170695,1
864691135215175040,864691136723561725,4
864691135215217280,864691136674954631,1
864691135215217280,864691136695161198,1
864691135215217280,864691136723558141,1
864691135215235640,864691136677243364,1
864691135215254584,864691136673091207,1
864691135215313464,864691136723544061,1
864691135215403320,864691136723320829,1
864691135233104729,864691136715071598,1
864691135233109849,864691136723544061,1
864691135233124185,864691136695161198,1
864691135233128537,864691136673953159,1
864691135233135449,864691136681300590,1
864691135233197401,864691136718235246,1
864691135233406553,864691136673086855,1
864691135233406553,864691136673458311,1
864691135233425241,864691136673633159,1
864691135233529433,864691136674957703,1
864691135233538905,864691136675338887,1
864691135233568857,864691136673674631,1
864691135233568857,864691136673746311,3
864691135233568857,864691136675295111,2
864691135233568857,864691136699688558,2
864691135233568857,864691136700131694,1
864691135233568857,864691136715566702,1
864691135233575513,864691136719152356,1
864691135233888601,864691136719152356,1
864691135234084441,864691136673568647,1
864691135234084441,864691136723328765,1
864691135234193753,864691136674954631,4
864691135234336857,864691136673676167,1
864691135234402137,864691136674420615,1
864691135234633049,864691136673676167,2
864691135234998617,864691136695161198,4
864691135234998617,864691136723558141,2
864691135235196249,864691136675338887,1
864691135235196249,864691136675921799,1
864691135235196249,864691136723538685,1
864691135235236185,864691136675170695,1
864691135235367513,864691136723511037,1
864691135235386713,864691136673655687,1
864691135235386713,864691136715732334,1
864691135235392089,864691136674024327,1
864691135235392089,864691136674236807,1
864691135235425113,864691136673452679,1
864691135235425113,864691136673529479,3
864691135235425113,864691136703514990,1
864691135235425881,864691136677243364,1
864691135235437913,864691136673158791,2
864691135235437913,864691136675564935,1
864691135235437913,864691136723538685,2
864691135235496025,864691136672988551,1
864691135235509081,864691136675921799,1
864691135235513433,864691136675892103,1
864691135235527513,864691136675564935,2
864691135235527513,864691136677243364,3
864691135235527513,864691136723538685,1
864691135235527513,864691136723558141,1
864691135256530863,864691136723476733,1
864691135256569519,864691136703514990,1
864691135256962479,864691136673181575,1
864691135257012911,864691136673670279,1
864691135257139887,864691136715732334,1
864691135257177775,864691136723539197,1
864691135257404079,864691136673086855,1
864691135257423535,864691136674236807,1
864691135257589679,864691136674063495,3
864691135257759919,864691136681300590,1
864691135258169775,864691136675921799,2
864691135258274735,864691136673655687,1
864691135258274735,864691136673676167,1
864691135258274735,864691136674018695,2
