pre_pt_root_id,post_pt_root_id,n
864691134940933475,864691136602810833,2
864691134940933475,864691136618451341,1
864691134940939875,864691136602630353,1
864691134940949603,864691136602714321,1
864691134940964963,864691136602371025,1
864691134940965219,864691136601925329,1
864691134940966243,864691136601571281,1
864691134940967267,864691136617602267,2
864691134941346403,864691136601573073,5
864691134941346403,864691136602375377,3
864691134941488995,864691136602784977,1
864691134941941091,864691136597021090,1
864691134942019171,864691136618176219,1
864691134942250339,864691136617332699,1
864691134942498147,864691136617944027,1
864691134942692963,864691136617602267,6
864691134947399164,864691136602717649,1
864691134947410684,864691136618405261,1
864691134947437564,864691136602371025,1
864691134947454972,864691136601571281,1
864691134947454972,864691136602779857,1
864691134947454972,864691136602908369,1
864691134947855612,864691136618028763,1
864691134947861500,864691136602371793,1
864691134947906044,864691136618003419,1
864691134948176124,864691136601925329,1
864691134948232188,864691136602773713,2
864691134948232188,864691136617291995,1
864691134948335356,864691136601925329,1
864691134948345084,864691136602371025,1
864691134948377340,864691136618440589,1
864691134948605180,864691136602551761,1
864691134948605180,864691136617602267,6
864691134948605180,864691136617998043,2
864691134948605180,864691136617998299,1
864691134948904956,864691136601554129,1
864691134948904956,864691136602908369,1
864691134948907260,864691136602362321,1
864691134949087228,864691136602002385,1
864691134949219324,864691136618444685,2
864691134949568764,864691136601553361,1
864691134949774844,864691136602810833,1
864691134949774844,864691136618140891,1
864691134950088188,864691136601554129,1
864691134950088188,864691136602819537,1
864691134950149116,864691136602204881,1
864691134950149116,864691136618337243,3
864691134950228988,864691136601960657,1
864691134950301180,864691136604006353,1
864691134950317308,864691136601925329,1
864691134950317308,864691136617602267,1
864691134950395132,864691136596965026,1
864691134950395132,864691136617291995,1
864691134964410911,864691136596964258,1
864691134964437791,864691136604216273,1
864691134964461599,864691136601937873,1
864691134964516895,864691136602699985,1
864691134964688415,864691136617602267,1
864691134964699935,864691136601621201,1
864691134964831519,864691136617132763,3
864691134964997663,864691136602779857,1
864691134965267743,864691136617132763,1
864691134965332767,864691136618079707,1
864691134965421343,864691136618236379,1
864691134965425951,864691136617131483,1
864691134965429023,864691136602361809,1
864691134965602079,864691136618236379,1
864691134965612575,864691136602551761,1
864691134965634591,864691136617146843,1
864691134965634591,864691136618236379,1
864691134965718303,864691136602371025,1
864691134965718303,864691136617998043,1
864691134965725727,864691136618440589,1
864691134965848351,864691136618155995,1
864691134966063135,864691136596964258,1
864691134966063135,864691136604216273,1
864691134966306591,864691136601573073,1
864691134966306591,864691136602371025,1
864691134966306591,864691136602773713,4
864691134966306591,864691136602780881,1
864691134966306591,864691136618405261,2
864691134966306847,864691136602361809,2
864691134966306847,864691136602371025,5
864691134966306847,864691136602551761,1
864691134966306847,864691136602803665,2
864691134966306847,864691136602810833,4
864691134966306847,864691136617145307,1
864691134966759711,864691136597021090,1
864691134966759711,864691136617562587,1
864691134988373370,864691136601551313,1
864691134988377722,864691136601828305,1
864691134988403066,864691136603010513,5
864691134988408954,864691136601828305,1
864691134988436346,864691136602375377,1
864691134988437370,864691136601573073,1
864691134988443002,864691136618079707,1
864691134988464250,864691136602779857,1
864691134988473210,864691136617291995,1
864691134988596858,864691136602371025,4
864691134988596858,864691136602375377,1
864691134988930682,864691136601553361,1
864691134988958586,864691136617116123,2
864691134989260922,864691136602784977,2
864691134989290874,864691136601925329,1
864691134989372026,864691136602630353,1
864691134989379450,864691136596965026,1
864691134989461882,864691136602375377,2
864691134989461882,864691136617998043,1
864691134989462906,864691136596964258,4
864691134989467514,864691136602545873,1
864691134989471098,864691136617602267,2
864691134989478522,864691136602773713,1
864691134989920890,864691136602779857,2
864691134990124410,864691136601937873,2
864691134990272890,864691136604216273,1
864691134990322554,864691136602571217,1
864691134990380410,864691136618462605,1
864691134990553978,864691136601571281,1
864691134991032954,864691136596964258,1
864691134991040378,864691136602630353,2
864691134991040378,864691136602784209,1
864691134991040378,864691136603429585,2
864691134991040378,864691136617338587,1
864691134991217786,864691136617562587,1
864691134991229562,864691136596990370,1
864691135012357366,864691136601621201,1
864691135012357366,864691136602545873,2
864691135012357366,864691136617146843,1
864691135012357366,864691136618003419,1
864691135012357366,864691136618140891,1
864691135012372214,864691136617127131,1
864691135012408054,864691136617131483,1
864691135012411638,864691136617132763,1
864691135012412406,864691136617602267,2
864691135012425974,864691136617602267,1
864691135012494070,864691136617602267,1
864691135012494070,864691136618003419,2
864691135012510710,864691136618155995,1
864691135012541174,864691136617146843,1
864691135012564470,864691136618155995,1
864691135012566774,864691136601564113,1
864691135012833270,864691136602545873,1
864691135012857494,864691136618337243,2
864691135012858614,864691136617131483,1
864691135012865174,864691136601564113,1
864691135012884886,864691136596978594,1
864691135012894614,864691136617562587,1
864691135012906902,864691136618140891,1
864691135013009142,864691136618440589,1
864691135013093878,864691136617143515,2
864691135013093878,864691136618176219,1
864691135013279126,864691136617562587,2
864691135013304566,864691136618140891,1
864691135013337334,864691136617116123,1
864691135013386230,864691136602002385,1
864691135013399190,864691136603010513,1
864691135013399190,864691136618003419,1
864691135013406966,864691136617116123,1
864691135013464214,864691136596964258,1
864691135013486838,864691136618034907,1
864691135013490422,864691136618337243,1
864691135013503990,864691136601937873,1
864691135013518838,864691136617998299,2
864691135013522934,864691136596964258,2
864691135013528566,864691136618166491,1
864691135013554166,864691136602773713,1
864691135013664502,864691136618407309,1
864691135013677814,864691136618029019,1
864691135013704854,864691136596964258,1
864691135013743862,864691136602773713,1
864691135013743862,864691136602780881,1
864691135013762966,864691136617146843,1
864691135013784982,864691136604006353,1
864691135013799318,864691136602545873,1
864691135013799318,864691136618155995,1
864691135013859734,864691136617291995,1
864691135013902230,864691136618028763,2
864691135013904278,864691136618176219,1
864691135013907350,864691136602361809,1
864691135013907350,864691136618140891,1
864691135013926134,864691136596964258,2
864691135013934230,864691136602371025,1
864691135013934230,864691136602371793,1
864691135013934230,864691136617291995,1
864691135013958390,864691136602551761,3
864691135013958390,864691136602780881,3
864691135013958390,864691136617145307,7
864691135013958390,864691136617147099,1
864691135013958390,864691136617998299,1
864691135013958390,864691136618440589,5
864691135014199542,864691136617602267,1
864691135014276342,864691136618003419,5
864691135014383254,864691136601621201,1
864691135014383254,864691136602803665,1
864691135014442486,864691136602780881,1
864691135014672630,864691136602545873,1
864691135014751734,864691136601814481,1
864691135014751734,864691136601931729,1
864691135014810262,864691136596965026,1
864691135014867862,864691136617127131,1
864691135014867862,864691136617602267,1
864691135014975894,864691136601554129,1
864691135015139062,864691136602375377,1
864691135015350422,864691136596964258,1
864691135015369974,864691136602204881,3
864691135015369974,864691136617562587,2
864691135015369974,864691136618337243,1
864691135015433110,864691136618029019,2
864691135015437462,864691136602204881,1
864691135015605910,864691136603010513,1
864691135015792534,864691136617332699,6
864691135015792534,864691136617998299,1
864691135015792534,864691136618166491,1
864691135015792534,864691136618405261,1
864691135015822742,864691136603429585,1
864691135058531995,864691136601564113,1
864691135058532763,864691136601573073,2
864691135058562715,864691136601621201,2
864691135058582939,864691136602362321,1
864691135058836379,864691136601573073,1
864691135058836379,864691136602773713,1
864691135058836379,864691136618166491,1
864691135059025051,864691136617602267,1
864691135059143323,864691136617602267,2
864691135059329691,864691136602788049,1
864691135059402139,864691136617602267,1
864691135059469211,864691136618406797,1
864691135059538587,864691136602375377,1
864691135059557531,864691136618405261,2
864691135059558811,864691136602361809,1
864691135060067739,864691136603397073,1
864691135060067739,864691136617338587,1
864691135060740507,864691136602371025,2
864691135060740507,864691136602773713,1
864691135060740507,864691136602810833,5
864691135060772763,864691136602204881,1
864691135060842395,864691136602784977,1
864691135060862107,864691136596964258,2
864691135060886939,864691136601553361,1
864691135060887707,864691136601814481,3
864691135060906907,864691136601931729,1
864691135060968091,864691136597021090,1
864691135060968091,864691136618160603,1
864691135060968859,864691136604006353,1
864691135060992155,864691136596978594,1
864691135064989508,864691136602717649,1
864691135065001540,864691136602819537,1
864691135065009988,864691136603010513,1
864691135065011780,864691136618155995,2
864691135065128260,864691136602545873,1
864691135065407812,864691136602375377,1
864691135065851972,864691136602810833,2
864691135065986884,864691136603010513,3
864691135066024516,864691136604216273,2
864691135066101316,864691136602779857,2
864691135066114372,864691136601554129,1
864691135066232644,864691136596964258,1
864691135066293828,864691136604113105,1
864691135066293828,864691136617944027,1
864691135066349124,864691136601554129,1
864691135067053124,864691136602361809,1
864691135067053124,864691136602371025,1
864691135067053124,864691136617602267,1
864691135067053124,864691136617998043,1
864691135067053124,864691136618444685,4
864691135067066948,864691136596964258,1
864691135067084612,864691136602362321,2
864691135067149636,864691136602371025,1
864691135067387972,864691136601554129,1
864691135067476548,864691136602551761,1
864691135067476548,864691136602784977,1
864691135067476548,864691136603429585,8
864691135067476548,864691136617998299,2
864691135067476548,864691136618024155,5
864691135067476548,864691136618405261,2
864691135067476548,864691136618444685,5
864691135067645764,864691136596964258,5
864691135067977540,864691136618407309,2
864691135081639671,864691136604006353,1
864691135081669623,864691136602361809,1
864691135081727223,864691136602908369,3
864691135081732087,864691136617998299,1
864691135081738743,864691136617602267,2
864691135082002679,864691136617132763,1
864691135082003959,864691136602371025,5
864691135082003959,864691136602773713,3
864691135082003959,864691136602810833,2
864691135082003959,864691136617291995,4
864691135082003959,864691136618236379,1
864691135082007287,864691136602361809,2
864691135082007287,864691136602803665,5
864691135082051831,864691136601931729,1
864691135082159351,864691136601937873,4
864691135082159351,864691136618460557,1
864691135082205943,864691136602773713,1
864691135082420215,864691136602371025,1
864691135082420215,864691136602803665,4
864691135082420215,864691136617291995,1
864691135082480631,864691136602908369,1
864691135082525943,864691136604113105,3
864691135082525943,864691136617944027,2
864691135082636023,864691136618444685,1
864691135082644471,864691136601925329,1
864691135082714871,864691136604216273,1
864691135082718711,864691136596964258,1
864691135082722807,864691136602551761,1
864691135082722807,864691136602773713,2
864691135082722807,864691136602780881,2
864691135082722807,864691136618440589,2
864691135082864887,864691136617146843,1
864691135082882295,864691136618072795,1
864691135082891255,864691136602779857,1
864691135083204087,864691136601937873,1
864691135083589879,864691136601828305,1
864691135083595255,864691136602779857,1
864691135083619831,864691136601564113,1
864691135083619831,864691136617127131,1
864691135083816439,864691136602779857,1
864691135083846903,864691136596964258,1
864691135083846903,864691136601937873,1
864691135083846903,864691136602908369,1
864691135084038647,864691136604006353,1
864691135084148727,864691136602819537,2
864691135084148983,864691136596990370,1
864691135084196855,864691136596990370,1
864691135099838496,864691136601937873,1
864691135099850528,864691136618407309,2
864691135099864096,864691136601621201,1
864691135099864608,864691136617291995,4
864691135099879968,864691136617291995,1
864691135099901728,864691136601925329,1
864691135099939872,864691136603010513,1
864691135100152352,864691136603397073,1
864691135100239648,864691136602545873,2
864691135100309024,864691136602714321,1
864691135100313888,864691136618140891,1
864691135100696864,864691136601560273,1
864691135100849184,864691136618079707,1
864691135100858144,864691136602361809,1
864691135100861728,864691136618140891,1
864691135100897568,864691136617602267,1
864691135100906528,864691136601560273,2
864691135100920608,864691136596965026,1
864691135100931104,864691136618028763,4
864691135101045792,864691136604216273,1
864691135101101600,864691136601553361,1
864691135101640736,864691136601554129,1
864691135101921568,864691136601960657,2
864691135101921568,864691136602551761,1
864691135101924384,864691136618440589,1
864691135102192160,864691136601925329,5
864691135102192160,864691136602779857,1
864691135102192160,864691136604216273,2
864691135102385696,864691136601553361,1
864691135102492960,864691136601925329,1
864691135102492960,864691136602630353,1
864691135103970637,864691136618462605,1
864691135103991117,864691136602773713,1
864691135103994957,864691136618072795,1
864691135104768077,864691136602699985,1
864691135104769101,864691136596964258,1
864691135104873037,864691136601925329,1
864691135104891981,864691136618028763,3
864691135104907085,864691136617602267,1
864691135104939853,864691136617143515,1
864691135104979533,864691136601925329,1
864691135105043789,864691136596990370,1
864691135105043789,864691136601828305,1
864691135105044813,864691136618405261,2
864691135105048397,864691136601560273,1
864691135105048653,864691136602630353,7
864691135105048653,864691136618406797,1
864691135105050189,864691136601814481,2
864691135105050189,864691136602908369,1
864691135105050189,864691136618460557,2
864691135105052749,864691136618405261,2
864691135105068109,864691136617131483,1
864691135106189901,864691136601828305,2
864691135106189901,864691136617143515,3
864691135106189901,864691136618121691,1
864691135106189901,864691136618462605,2
864691135106206029,864691136618029019,1
864691135106382669,864691136596964258,3
864691135106468685,864691136618034907,3
864691135106468685,864691136618337243,4
864691135106700109,864691136596964258,1
864691135106700109,864691136601814481,3
864691135106718029,864691136601925329,1
864691135106718029,864691136602784209,1
864691135106718029,864691136602788049,1
864691135113138073,864691136596964258,1
864691135113440153,864691136602699985,1
864691135113440153,864691136618079707,1
864691135113441177,864691136602810833,1
864691135113450137,864691136602002385,1
864691135113531545,864691136617998299,1
864691135113588377,864691136602551761,1
864691135113649561,864691136604113105,6
864691135113649561,864691136617944027,1
864691135113913241,864691136602362321,1
864691135114028953,864691136601573073,1
864691135114154905,864691136618406797,1
864691135114157721,864691136596965026,1
864691135114295961,864691136602362321,2
864691135114295961,864691136617127131,1
864691135114323865,864691136617338587,1
864691135114345113,864691136602375377,1
864691135114345113,864691136618440589,1
864691135114679705,864691136596964258,1
864691135115058329,864691136617338587,1
864691135115225753,864691136596964258,1
864691135115346329,864691136602717649,1
864691135115393433,864691136602908369,2
864691135117778397,864691136618029019,1
864691135117783773,864691136601554129,1
864691135117783773,864691136601814481,1
864691135117784029,864691136618079707,1
864691135117800157,864691136601554129,1
864691135117807837,864691136617146843,2
864691135118095581,864691136601621201,1
864691135118195677,864691136602362321,1
864691135118242781,864691136617146843,1
864691135118242781,864691136618003419,1
864691135118246109,864691136617143515,1
864691135118351837,864691136603397073,1
864691135118458845,864691136602371793,1
864691135118680797,864691136617114331,1
864691135118724829,864691136618079707,1
864691135118741725,864691136617602267,1
864691135118918109,864691136602580689,1
864691135119259101,864691136602819537,1
864691135119436765,864691136596964258,1
864691135119506909,864691136596978594,1
864691135119506909,864691136601960657,1
864691135119506909,864691136603429585,1
864691135119506909,864691136617332699,2
864691135119506909,864691136618405261,1
864691135119839453,864691136602204881,1
864691135119912413,864691136596964258,1
864691135119924189,864691136618160603,1
864691135122299431,864691136617132763,1
864691135122303015,864691136617291995,1
864691135122315815,864691136617146843,1
864691135122330663,864691136601931729,1
864691135122334503,864691136602371025,1
864691135122335271,864691136601553361,1
864691135122342183,864691136602571217,1
864691135122417959,864691136602545873,1
864691135122469671,864691136618072795,1
864691135122836263,864691136601937873,1
864691135123181095,864691136601573073,1
864691135123181095,864691136617114331,1
864691135123219495,864691136601564113,3
864691135123334183,864691136617116123,1
864691135123334183,864691136618176219,1
864691135123334695,864691136596965026,1
864691135123508775,864691136604113105,1
864691135123807271,864691136603010513,1
864691135124308007,864691136602908369,1
864691135124508967,864691136617602267,1
864691135124690471,864691136596965026,1
864691135132668576,864691136618029019,1
864691135132937120,864691136618079707,1
864691135133349280,864691136617602267,1
864691135133398688,864691136601960657,1
864691135133464480,864691136602810833,1
864691135133584288,864691136602803665,1
864691135133593248,864691136602371793,1
864691135133884320,864691136602361809,2
864691135133978016,864691136617105883,1
864691135134016928,864691136601571281,1
864691135134114976,864691136602630353,1
864691135134114976,864691136602784977,1
864691135134201248,864691136601554129,1
864691135134507936,864691136596964258,1
864691135134667289,864691136617105883,1
864691135134669593,864691136604216273,1
864691135134674201,864691136602773713,1
864691135134674713,864691136602784977,1
864691135134686368,864691136602784209,1
864691135134690329,864691136602545873,1
864691135134690329,864691136602810833,1
864691135134852256,864691136596965026,3
864691135134901664,864691136603429585,1
864691135134921888,864691136604006353,1
864691135134945184,864691136604006353,1
864691135134957472,864691136602204881,1
864691135135085728,864691136601937873,1
864691135135085728,864691136602002385,1
864691135135087520,864691136596965026,1
864691135135087520,864691136601814481,1
864691135135122457,864691136617127131,1
864691135135493913,864691136618451341,1
864691135135653913,864691136597021090,1
864691135135669273,864691136617602267,3
864691135135855897,864691136618405261,1
864691135135994393,864691136618337243,1
864691135136056345,864691136617602267,1
864691135136416025,864691136602819537,1
864691135136416025,864691136618460557,2
864691135136552217,864691136617332699,1
864691135136555289,864691136601553361,1
864691135136778009,864691136596964258,1
864691135137357081,864691136596965026,2
864691135137357081,864691136602717649,1
864691135137357081,864691136602742993,1
864691135155507044,864691136596964258,2
864691135155507044,864691136601554129,1
864691135155507044,864691136602908369,1
864691135155507044,864691136618121691,1
864691135155510628,864691136617143515,1
864691135155620452,864691136617291995,1
864691135156009316,864691136617602267,1
864691135156126052,864691136604216273,1
864691135156367716,864691136601560273,1
864691135156581988,864691136618160603,1
864691135156880996,864691136602361809,1
864691135156880996,864691136603010513,1
864691135156986980,864691136617127131,1
864691135157025636,864691136617116123,1
864691135157194596,864691136596964258,2
864691135157649252,864691136617127131,1
864691135157652068,864691136601571281,2
864691135157893476,864691136596990370,1
864691135158047588,864691136618462605,1
864691135158055012,864691136596964258,1
864691135158055012,864691136601554129,1
864691135158055012,864691136601931729,3
864691135158094436,864691136604216273,1
864691135162192173,864691136602908369,2
864691135162198829,864691136602714321,1
864691135162225197,864691136596990370,1
864691135162226733,864691136618140891,1
864691135162234413,864691136617132763,1
864691135162237485,864691136602551761,1
864691135162237485,864691136618166491,1
864691135162247213,864691136602819537,1
864691135162250541,864691136617131483,1
864691135162632493,864691136596964258,1
864691135162745901,864691136596964258,1
864691135162747949,864691136617602267,1
864691135162755885,864691136617132763,1
864691135162767661,864691136617132763,1
864691135163083821,864691136618140891,1
864691135163127597,864691136596978594,1
864691135163127597,864691136602630353,1
864691135163127597,864691136602784209,1
864691135163127597,864691136603397073,3
864691135163127597,864691136617338587,4
864691135163344429,864691136602361809,1
864691135163359789,864691136596964258,5
864691135163372333,864691136602371025,1
864691135163372333,864691136617291995,1
864691135163379245,864691136602551761,1
864691135163546157,864691136618155995,2
864691135163551021,864691136618391693,1
864691135163569965,864691136602375377,1
864691135163734317,864691136601814481,2
864691135163734317,864691136618460557,4
864691135163752749,864691136602545873,1
864691135163912237,864691136603429585,1
864691135164229165,864691136596964258,1
864691135164408621,864691136602551761,2
864691135164408621,864691136602780881,1
864691135164408621,864691136617147099,2
864691135164408621,864691136617998299,2
864691135164641581,864691136618337243,2
864691135164857133,864691136596978594,1
864691135164857133,864691136601960657,1
864691135165036077,864691136601553361,1
864691135165036077,864691136601937873,3
864691135181685762,864691136617332699,1
864691135181707778,864691136602002385,1
864691135181714178,864691136617602267,1
864691135181724930,864691136603010513,1
864691135181730818,864691136618140891,1
864691135181754626,864691136618028763,1
864691135181773314,864691136601621201,1
864691135181773314,864691136602361809,1
864691135181773314,864691136602803665,2
864691135181773314,864691136603010513,2
864691135181773314,864691136617131483,1
864691135181798658,864691136602580689,1
864691135181802754,864691136618437261,4
864691135181813250,864691136602779857,2
864691135181826306,864691136601560273,1
864691135182219010,864691136602784209,1
864691135182219010,864691136604216273,2
864691135182220290,864691136618337243,1
864691135182508802,864691136617602267,1
864691135182522882,864691136618391693,1
864691135182539778,864691136601814481,1
864691135182539778,864691136618121691,1
864691135182592002,864691136596965026,1
864691135182713602,864691136602101713,1
864691135182801922,864691136602371025,1
864691135182801922,864691136602810833,1
864691135182824194,864691136618444685,1
864691135182827266,864691136604113105,1
864691135182839810,864691136602361809,1
864691135182839810,864691136617127131,1
864691135183439874,864691136617132763,2
864691135183789314,864691136602361809,2
864691135183789314,864691136618028763,2
864691135183866114,864691136603429585,2
864691135183965442,864691136602371025,1
864691135183968514,864691136596965026,1
864691135184011778,864691136601571281,1
864691135184022786,864691136602908369,1
864691135184104194,864691136604006353,1
864691135184119810,864691136596964258,2
864691135184160002,864691136596965026,1
864691135184160002,864691136602204881,2
864691135184160002,864691136617562587,1
864691135194395690,864691136601564113,1
864691135194441770,864691136604113105,2
864691135194753322,864691136617132763,1
864691135194782250,864691136617562587,1
864691135194970154,864691136603010513,3
864691135195139626,864691136618407309,1
864691135195251754,864691136602361809,1
864691135195361578,864691136617131483,1
864691135195468074,864691136617602267,1
864691135195468586,864691136618124507,1
864691135195478058,864691136601573073,1
864691135195483946,864691136617131483,1
864691135195526954,864691136617602267,1
864691135195809322,864691136602362321,1
864691135196121130,864691136617127131,1
864691135196201514,864691136601621201,3
864691135196201514,864691136602803665,1
864691135196291626,864691136618029019,1
864691135196385578,864691136602788049,2
864691135196430890,864691136596990370,1
864691135196632106,864691136602630353,1
864691135196632106,864691136602784209,1
864691135196632106,864691136603397073,1
864691135196634666,864691136601925329,1
864691135196692010,864691136596964258,1
864691135196692010,864691136601931729,1
864691135196710186,864691136618405261,2
864691135196752170,864691136596978594,2
864691135196752170,864691136617332699,1
864691135196752170,864691136617338587,2
864691135207728505,864691136602784209,2
864691135207744633,864691136601621201,1
864691135207754105,864691136602571217,1
864691135207761017,864691136601621201,1
864691135207770233,864691136618079707,1
864691135208060793,864691136602779857,4
864691135208409209,864691136617143515,2
864691135208418681,864691136617132763,1
864691135208447097,864691136618405261,1
864691135208566137,864691136601573073,1
864691135208700537,864691136601937873,1
864691135208703865,864691136602630353,1
864691135208703865,864691136618176219,1
864691135209080697,864691136601621201,1
864691135209080697,864691136602361809,4
864691135209080697,864691136602803665,2
864691135209292921,864691136602375377,2
864691135209292921,864691136602773713,1
864691135209292921,864691136617114331,1
864691135209292921,864691136618440589,1
864691135209576057,864691136602742993,1
864691135209585273,864691136618462605,1
864691135209651321,864691136601553361,1
864691135209739385,864691136618337243,1
864691135209994105,864691136597021090,1
864691135210015424,864691136601564113,1
864691135210017472,864691136617127131,1
864691135210027200,864691136603010513,1
864691135210038720,864691136617131483,1
864691135210038720,864691136618028763,1
864691135210046144,864691136596964258,1
864691135210047168,864691136601554129,1
864691135210074048,864691136617602267,1
864691135210074048,864691136618444685,1
864691135210178169,864691136596964258,2
864691135210178169,864691136604006353,3
864691135210261113,864691136596978594,1
864691135210441152,864691136618140891,1
864691135210446457,864691136596965026,1
864691135210446457,864691136601828305,1
864691135210446457,864691136602717649,2
864691135210446457,864691136602784977,5
864691135210446457,864691136603429585,6
864691135210446457,864691136618024155,1
864691135210446457,864691136618444685,1
864691135210481017,864691136602908369,1
864691135210795200,864691136618337243,1
864691135210827712,864691136617602267,2
864691135210831296,864691136602810833,1
864691135210962368,864691136617131483,2
864691135211106752,864691136618140891,1
864691135211107264,864691136601621201,1
864691135211125952,864691136617127131,1
864691135211279552,864691136618079707,1
864691135211318976,864691136602545873,1
864691135212363712,864691136597021090,2
864691135212363712,864691136602362321,1
864691135212363712,864691136618407309,1
864691135212398528,864691136602717649,1
864691135212508096,864691136597021090,4
864691135212508096,864691136602101713,1
864691135212535232,864691136596964258,2
864691135212598656,864691136603010513,1
864691135212604544,864691136618029019,2
864691135212607168,864691136604216273,2
864691135212607168,864691136617338587,1
864691135212619136,864691136617131483,2
864691135212646784,864691136602375377,1
864691135212659072,864691136602545873,1
864691135212684928,864691136618236379,1
864691135212691584,864691136617132763,1
864691135212695424,864691136618028763,1
864691135212714624,864691136618003419,1
864691135212719232,864691136601937873,2
864691135212731520,864691136602362321,1
864691135212746112,864691136602375377,1
864691135212858240,864691136596964258,1
864691135213048120,864691136618337243,1
864691135213049144,864691136617602267,1
864691135213051448,864691136618140891,1
864691135213058616,864691136617145307,1
864691135213077304,864691136601554129,1
864691135213081656,864691136596964258,1
864691135213416504,864691136601564113,1
864691135213463352,864691136618028763,1
864691135213481272,864691136617291995,1
864691135213562752,864691136602784209,1
864691135213591168,864691136617131483,2
864691135213664384,864691136602908369,1
864691135213703808,864691136618391693,1
864691135213708928,864691136617291995,12
864691135213715072,864691136602002385,1
864691135213726848,864691136602803665,1
864691135213726848,864691136603010513,2
864691135213804344,864691136617146843,1
864691135213820032,864691136617602267,1
864691135213876024,864691136617132763,1
864691135213937720,864691136618028763,1
864691135214034744,864691136602803665,1
864691135214034744,864691136604216273,1
864691135214116224,864691136602571217,1
864691135214154552,864691136602699985,1
864691135214163768,864691136596964258,1
864691135214246528,864691136602908369,1
864691135214381440,864691136601960657,3
864691135214381440,864691136617602267,3
864691135214381440,864691136617998043,1
864691135214381440,864691136618444685,1
864691135214392960,864691136602819537,1
864691135214467640,864691136601554129,4
864691135214467640,864691136602908369,1
864691135214643256,864691136617127131,1
864691135214931072,864691136604006353,1
864691135215067008,864691136597021090,1
864691135215102592,864691136596964258,2
864691135215102592,864691136601931729,1
864691135215120184,864691136602810833,1
864691135215120184,864691136618440589,2
864691135215120184,864691136618451341,1
864691135215126584,864691136618003419,1
864691135215148088,864691136603429585,1
864691135215148088,864691136617602267,2
864691135215148088,864691136618444685,19
864691135215170360,864691136618003419,1
864691135215217280,864691136596964258,1
864691135215217280,864691136602204881,1
864691135215217280,864691136602742993,1
864691135215254584,864691136596964258,1
864691135215254584,864691136601931729,1
864691135215254584,864691136604006353,1
864691135215313464,864691136596964258,1
864691135215348536,864691136617291995,3
864691135215360056,864691136617116123,2
864691135215360056,864691136618176219,1
864691135215391544,864691136602375377,3
864691135215391544,864691136618003419,1
864691135215403320,864691136603397073,1
864691135215403320,864691136604216273,1
864691135233102681,864691136617338587,1
864691135233109849,864691136596964258,1
864691135233109849,864691136601931729,1
864691135233117017,864691136604216273,1
864691135233131097,864691136618024155,1
864691135233367897,864691136602714321,1
