pre_pt_root_id,post_pt_root_id,n
864691134940947299,864691134885782778,1
864691134940963939,864691134885782778,1
864691134940965219,864691134886444794,1
864691134940967267,864691134918393098,1
864691134941126755,864691134920035082,1
864691134941164899,864691134918300682,1
864691134941168227,864691134918370826,1
864691134941328739,864691134940485219,1
864691134941490787,864691134885803258,1
864691134941714275,864691134885782778,1
864691134941714275,864691134919289610,1
864691134941903203,864691134886285306,1
864691134941906787,864691134887158266,1
864691134942077795,864691134886751994,1
864691134942221411,864691134918393098,1
864691134942250339,864691134939992931,1
864691134942386275,864691134885481722,1
864691134942498147,864691134885782778,1
864691134942498147,864691134940380259,8
864691134942544483,864691134886580474,2
864691134942544483,864691134920035082,4
864691134942562403,864691134887576314,1
864691134942595939,864691134886930170,2
864691134942595939,864691134918524938,2
864691134942659427,864691134887576314,1
864691134942699107,864691134885460218,1
864691134942699107,864691134918332682,1
864691134942722403,864691134940709475,1
864691134947385852,864691134885485562,1
864691134947392764,864691134918233610,1
864691134947444220,864691134939996003,1
864691134947463164,864691134886444794,1
864691134947847932,864691134886886906,1
864691134947858940,864691134886364922,1
864691134948203260,864691134886930170,1
864691134948239356,864691134918403850,1
864691134948286972,864691134940380259,1
864691134948335868,864691134917675530,1
864691134948335868,864691134918393098,1
864691134948377340,864691134885481722,1
864691134948430844,864691134885639674,1
864691134948450812,864691134920045834,1
864691134948599292,864691134886751994,2
864691134948605180,864691134917958922,1
864691134948605180,864691134918385930,4
864691134948605180,864691134918393098,1
864691134948659708,864691134940060771,1
864691134949150460,864691134885782778,1
864691134949248508,864691134918332682,1
864691134949248508,864691134918524938,1
864691134949410300,864691134884782586,2
864691134949410300,864691134885567738,1
864691134949410300,864691134918141962,2
864691134949410300,864691134918385930,2
864691134949410300,864691134940485219,1
864691134949568764,864691134885782778,2
864691134949568764,864691134886580474,1
864691134949628412,864691134885552122,1
864691134949690108,864691134885567738,1
864691134949690108,864691134886336506,1
864691134949806844,864691134885735418,1
864691134949806844,864691134939988067,1
864691134949882876,864691134885639674,1
864691134950149116,864691134885140218,2
864691134950149116,864691134886364922,2
864691134950149116,864691134886751994,2
864691134950149116,864691134917669642,1
864691134950149116,864691134917947914,1
864691134950149116,864691134918332682,6
864691134950149116,864691134940105315,15
864691134950156796,864691134918332682,1
864691134950228988,864691134918409482,1
864691134950228988,864691134920045834,2
864691134950228988,864691134939988067,2
864691134950228988,864691134940485219,2
864691134950289660,864691134886930170,1
864691134950301180,864691134885782778,1
864691134950315772,864691134885735418,1
864691134950317308,864691134918141962,2
864691134950317308,864691134918385930,1
864691134950395132,864691134886930170,1
864691134964418079,864691134885140218,2
864691134964418079,864691134886751994,2
864691134964469535,864691134886444794,1
864691134964469535,864691134918409482,1
864691134964690207,864691134918400522,1
864691134964835359,864691134918840586,1
864691134965134879,864691134918120458,1
864691134965213983,864691134886751994,1
864691134965260575,864691134918893066,1
864691134965306655,864691134918370826,1
864691134965402143,864691134918279946,1
864691134965414943,864691134885575930,1
864691134965421343,864691134885460218,1
864691134965429023,864691134884782586,1
864691134965429023,864691134940245859,3
864691134965429023,864691134940483171,3
864691134965440799,864691134918403850,3
864691134965447711,864691134918310154,1
864691134965447967,864691134886751994,2
864691134965718303,864691134918141962,1
864691134965848351,864691134939996003,1
864691134965885983,864691134918626314,1
864691134966047263,864691134886751994,2
864691134966063135,864691134886336506,1
864691134966063135,864691134887576314,1
864691134966290975,864691134886751994,2
864691134966297119,864691134885137402,1
864691134966297119,864691134918524938,3
864691134966301983,864691134887576314,1
864691134966306591,864691134885481722,1
864691134966306591,864691134918596106,1
864691134966306847,864691134885460218,1
864691134966306847,864691134918413066,1
864691134966306847,864691134940483171,1
864691134966413087,864691134885983482,1
864691134966413087,864691134918947338,1
864691134966413087,864691134920045834,1
864691134966651679,864691134885140218,1
864691134966710559,864691134918524938,1
864691134966759711,864691134886751994,1
864691134966759711,864691134940243299,1
864691134966811167,864691134886285306,1
864691134988382330,864691134917392394,1
864691134988437370,864691134885137402,1
864691134988596858,864691134918141962,1
864691134988596858,864691134918385930,2
864691134988596858,864691134940245859,1
864691134988881274,864691134918385930,1
864691134988893562,864691134885481722,1
864691134988922746,864691134885122810,1
864691134988958586,864691134918396938,1
864691134988966010,864691134885687802,1
864691134989163130,864691134940380259,2
864691134989215098,864691134939996003,1
864691134989283450,864691134917958922,1
864691134989425786,864691134918126346,1
864691134989461882,864691134918413066,2
864691134989463418,864691134885122810,1
864691134989463418,864691134918400522,1
864691134989471098,864691134917958922,2
864691134989471098,864691134918393098,5
864691134989483642,864691134918239498,1
864691134989485690,864691134885639674,2
864691134989505658,864691134940245859,1
864691134989578106,864691134886751994,2
864691134989629562,864691134886285306,1
864691134989629562,864691134886751994,1
864691134989761658,864691134920045834,1
864691134989854586,864691134918626314,1
864691134989909114,864691134918370826,1
864691134990334586,864691134885485562,2
864691134990334586,864691134920107018,1
864691134990466170,864691134886444794,1
864691134990548090,864691134918393098,1
864691134990596474,864691134886285306,1
864691134990596474,864691134886808314,1
864691134990596474,864691134918177546,1
864691134990631546,864691134886444794,1
864691134990847098,864691134885735418,1
864691134991040378,864691134887576314,2
864691134991040378,864691134918370826,1
864691134991100794,864691134917669642,1
864691134991193210,864691134887576314,1
864691135012362998,864691134885550330,1
864691135012376822,864691134940245859,1
864691135012458742,864691134886580474,1
864691135012483062,864691134885483770,2
864691135012550390,864691134917669642,1
864691135012857494,864691134918524938,1
864691135012868758,864691134919289610,1
864691135012878230,864691134884782586,1
864691135012883094,864691134918947338,1
864691135012884886,864691134918370826,1
864691135012895894,864691134885160442,2
864691135012895894,864691134918409482,1
864691135012896150,864691134885122810,1
864691135012995318,864691134940483171,1
864691135013093878,864691134886886906,2
864691135013260438,864691134885122810,2
864691135013295254,864691134886751994,2
864691135013300470,864691134918239498,1
864691135013310198,864691134886364922,1
864691135013325718,864691134918120458,1
864691135013325718,864691134918279946,4
864691135013336726,864691134940709475,1
864691135013374102,864691134885160442,1
864691135013377430,864691134885567738,2
864691135013421718,864691134918403850,1
864691135013503222,864691134885782778,1
864691135013522422,864691134886444794,1
864691135013522934,864691134886751994,3
864691135013528566,864691134885567738,1
864691135013538294,864691134918300682,2
864691135013546742,864691134885567738,1
864691135013554166,864691134918233610,1
864691135013596822,864691134918120458,1
864691135013637782,864691134920045834,1
864691135013677814,864691134886444794,1
864691135013677814,864691134918396938,1
864691135013694358,864691134885137402,5
864691135013699734,864691134918279946,1
864691135013727126,864691134885782778,1
864691135013747606,864691134885122810,2
864691135013781398,864691134885639674,1
864691135013799318,864691134885481722,2
864691135013838742,864691134917947914,1
864691135013881494,864691134918385930,1
864691135013890038,864691134918393098,2
864691135013908886,864691134885567738,1
864691135013908886,864691134918370826,4
864691135013908886,864691134939992931,1
864691135013909398,864691134885550330,1
864691135013909398,864691134885639674,2
864691135013909398,864691134917675530,1
864691135013909398,864691134918239498,2
864691135013909398,864691134918403850,8
864691135013909398,864691134920045834,1
864691135013909398,864691134940715619,1
864691135013919126,864691134885983482,1
864691135013919638,864691134940687459,8
864691135013925270,864691134918177546,1
864691135013931414,864691134885137402,1
864691135013958390,864691134885567738,1
864691135013958390,864691134885983482,1
864691135013958390,864691134918413066,3
864691135013965974,864691134886444794,1
864691135014099446,864691134918947338,1
864691135014184182,864691134886336506,1
864691135014209942,864691134940252003,1
864691135014258070,864691134885983482,2
864691135014258070,864691134886444794,8
864691135014276342,864691134885481722,1
864691135014285462,864691134918300682,1
864691135014359446,864691134885639674,1
864691135014383254,864691134885483770,2
864691135014442486,864691134884782586,5
864691135014442486,864691134918141962,7
864691135014442486,864691134918385930,4
864691135014442486,864691134940245859,3
864691135014606998,864691134885803258,1
864691135014672630,864691134939996003,1
864691135014681590,864691134886886906,1
864691135014696182,864691134885687802,1
864691135014751734,864691134886364922,1
864691135014751734,864691134918332682,7
864691135014759926,864691134886444794,1
864691135014759926,864691134920107018,1
864691135014868214,864691134918626314,2
864691135014975894,864691134886444794,1
864691135015011734,864691134918409482,1
864691135015096822,864691134918893066,1
864691135015153142,864691134918893066,1
864691135015322614,864691134886751994,2
864691135015322614,864691134918370826,1
864691135015324406,864691134918524938,1
864691135015346838,864691134918177546,1
864691135015350422,864691134886751994,2
864691135015364854,864691134918177546,1
864691135015437462,864691134887158266,1
864691135015437462,864691134918332682,1
864691135015437462,864691134940243299,4
864691135015440534,864691134940485219,4
864691135015605910,864691134886444794,2
864691135015605910,864691134886751994,1
864691135015632534,864691134885983482,1
864691135015632534,864691134918385930,1
864691135015655574,864691134918947338,3
864691135015755670,864691134885140218,1
864691135015755670,864691134886751994,1
864691135015755670,864691134886930170,1
864691135015755670,864691134917669642,2
864691135015792534,864691134918370826,1
864691135015792534,864691134918947338,1
864691135015792534,864691134920045834,1
864691135015800470,864691134886444794,1
864691135015822742,864691134885735418,1
864691135015822742,864691134918385930,1
864691135015822742,864691134939988067,2
864691135015849366,864691134917947914,1
864691135015849366,864691134918177546,1
864691135058539675,864691134887576314,1
864691135058548379,864691134918120458,2
864691135058583963,864691134885639674,1
864691135058885275,864691134940485219,1
864691135058889115,864691134918385930,4
864691135059143323,864691134885639674,2
864691135059358875,864691134885782778,1
864691135059484059,864691134918279946,1
864691135059484059,864691134940380259,1
864691135059522971,864691134940380259,1
864691135059539099,864691134885122810,2
864691135059539099,864691134918400522,1
864691135059540635,864691134885735418,1
864691135059548315,864691134886751994,1
864691135059558299,864691134918249738,1
864691135059558811,864691134918233610,1
864691135059558811,864691134940483171,2
864691135059768475,864691134918396938,1
864691135060103067,864691134918393098,1
864691135060651419,864691134918409482,2
864691135060740507,864691134885481722,1
864691135060772763,864691134887158266,1
864691135060772763,864691134918947338,1
864691135060842395,864691134886808314,1
864691135060842395,864691134918177546,1
864691135060887707,864691134886285306,3
864691135060906907,864691134885460218,1
864691135060968091,864691134885735418,2
864691135060968091,864691134918947338,5
864691135060968859,864691134886930170,1
864691135060975003,864691134886751994,1
864691135060992155,864691134887576314,1
864691135060992155,864691134920035082,2
864691135064999748,864691134939992931,1
864691135065090372,864691134885481722,1
864691135065128260,864691134885137402,1
864691135065128260,864691134885481722,1
864691135065128260,864691134885639674,1
864691135065334340,864691134918310154,1
864691135065351492,864691134886444794,1
864691135065740100,864691134887576314,1
864691135065762628,864691134918393098,1
864691135065824836,864691134885687802,1
864691135065930052,864691134885137402,1
864691135065957188,864691134920035082,1
864691135065986884,864691134884782586,1
864691135065994564,864691134917858314,1
864691135066013508,864691134885782778,1
864691135066013508,864691134920035082,1
864691135066014788,864691134940483171,1
864691135066349124,864691134886930170,1
864691135066349124,864691134917669642,2
864691135066403908,864691134886886906,2
864691135066403908,864691134918120458,1
864691135066403908,864691134920107018,1
864691135066403908,864691134940060771,1
864691135066507076,864691134918403850,1
864691135066596676,864691134885137402,1
864691135066794820,864691134886336506,1
864691135066818116,864691134885567738,1
864691135066892868,864691134918233610,1
864691135066945348,864691134885782778,1
864691135067053124,864691134885160442,1
864691135067053124,864691134918141962,5
864691135067053124,864691134918300682,1
864691135067053124,864691134918385930,9
864691135067053124,864691134939988067,1
864691135067053124,864691134940245859,1
864691135067066948,864691134918332682,1
864691135067149636,864691134939996003,1
864691135067192900,864691134918893066,1
864691135067476548,864691134885803258,4
864691135067476548,864691134917958922,1
864691135067476548,864691134940715619,1
864691135067516484,864691134918393098,1
864691135067516484,864691134918524938,1
864691135067531588,864691134886930170,1
864691135067645764,864691134886285306,1
864691135067645764,864691134886751994,15
864691135067645764,864691134918332682,2
864691135067961668,864691134920107018,1
864691135067979332,864691134885735418,1
864691135067979332,864691134885803258,12
864691135067979332,864691134887576314,1
864691135067979332,864691134917958922,3
864691135067979332,864691134918249738,1
864691135067979332,864691134918409482,8
864691135067979332,864691134920045834,5
864691135067979332,864691134939988067,4
864691135067979332,864691134940485219,2
864691135067979332,864691134940715619,1
864691135081624823,864691134918113546,2
864691135081640439,864691134885687802,1
864691135081648887,864691134918393098,1
864691135081648887,864691134939988067,1
864691135081732087,864691134885983482,1
864691135082003959,864691134885460218,2
864691135082007287,864691134940245859,2
864691135082259703,864691134940105315,2
864691135082420215,864691134885460218,1
864691135082420215,864691134940245859,1
864691135082467319,864691134918300682,1
864691135082469879,864691134918120458,1
864691135082510583,864691134918409482,1
864691135082525943,864691134940380259,3
864691135082636023,864691134918300682,1
864691135082697975,864691134917669642,1
864691135082714871,864691134885137402,1
864691135082722807,864691134918413066,1
864691135082724599,864691134885717498,1
864691135082724599,864691134885983482,1
864691135082729207,864691134917669642,1
864691135082735863,864691134918684170,1
864691135082740727,864691134918233610,1
864691135082818295,864691134885639674,1
864691135082882295,864691134886336506,1
864691135082891255,864691134917675530,1
864691135082891255,864691134918396938,1
864691135083033847,864691134885160442,1
864691135083549687,864691134885137402,1
864691135083549687,864691134918249738,1
864691135083549687,864691134918893066,1
864691135083577335,864691134917947914,1
864691135083595255,864691134917858314,4
864691135083595255,864691134918279946,1
864691135083595255,864691134940060771,1
864691135083629303,864691134885137402,1
864691135083629303,864691134886444794,2
864691135083812599,864691134885782778,1
864691135083812599,864691134920035082,1
864691135083846903,864691134886751994,1
864691135083846903,864691134917669642,4
864691135083846903,864691134918332682,2
864691135084038647,864691134886580474,1
864691135084038647,864691134918893066,1
864691135084073207,864691134885160442,1
864691135084148983,864691134917947914,3
864691135084148983,864691134918177546,1
864691135084148983,864691134918249738,1
864691135084156919,864691134885803258,1
864691135084196855,864691134886336506,2
864691135084196855,864691134886751994,1
864691135084196855,864691134918177546,2
864691135084196855,864691134940060771,1
864691135099855904,864691134917669642,1
864691135099864608,864691134885460218,1
864691135099864608,864691134886828794,1
864691135099874080,864691134940252003,1
864691135100140576,864691134885137402,1
864691135100140576,864691134885552122,1
864691135100140576,864691134917675530,1
864691135100233248,864691134918310154,1
864691135100276000,864691134918126346,1
864691135100758304,864691134885567738,1
864691135100785696,864691134918596106,1
864691135100919584,864691134918126346,1
864691135100926752,864691134919289610,1
864691135100933664,864691134885137402,1
864691135100935712,864691134918370826,1
864691135100935712,864691134939992931,1
864691135100940064,864691134918409482,1
864691135101096480,864691134918413066,1
864691135101235488,864691134885803258,1
864691135101595680,864691134886444794,1
864691135101595680,864691134886580474,1
864691135101595680,864691134886751994,2
864691135101640736,864691134885485562,2
864691135101640736,864691134918840586,1
864691135101921568,864691134885460218,1
864691135101921568,864691134885567738,1
864691135102167072,864691134885983482,1
864691135102192160,864691134920107018,2
864691135102241312,864691134886751994,1
864691135102241312,864691134917669642,1
864691135102356000,864691134885956858,1
864691135102381856,864691134918893066,1
864691135102385696,864691134885782778,2
864691135102385696,864691134886580474,1
864691135102513952,864691134918177546,1
864691135102527520,864691134885735418,1
864691135102527520,864691134939988067,1
864691135102580256,864691134886751994,1
864691135102580256,864691134918893066,2
864691135103985741,864691134940483171,1
864691135103986509,864691134885567738,1
864691135103991117,864691134918385930,1
864691135104309325,864691134940105315,1
864691135104867661,864691134919289610,1
864691135104874317,864691134940715619,1
864691135104891981,864691134918310154,1
864691135104903501,864691134940483171,1
864691135104926285,864691134885575930,1
864691135104945997,864691134885550330,1
864691135104951629,864691134885481722,1
864691135105044301,864691134917669642,1
864691135105046349,864691134885639674,1
864691135105048397,864691134917858314,1
864691135105049165,864691134917945866,1
864691135105050189,864691134885687802,1
864691135105051213,864691134918178314,1
864691135105051213,864691134918233610,1
864691135105052749,864691134885567738,3
864691135105052749,864691134885983482,2
864691135105068109,864691134885122810,1
864691135105524557,864691134918393098,1
864691135106189901,864691134886336506,2
864691135106189901,864691134886930170,1
864691135106189901,864691134920107018,4
864691135106309709,864691134886285306,2
864691135106468685,864691134918332682,1
864691135106519117,864691134886444794,1
864691135106558797,864691134886808314,1
864691135106716493,864691134885735418,1
864691135106716493,864691134918893066,1
864691135113142425,864691134886444794,1
864691135113142425,864691134918413066,1
864691135113360025,864691134886808314,2
864691135113360025,864691134920107018,1
864691135113529753,864691134886336506,1
864691135113530265,864691134918396938,1
864691135113588377,864691134918626314,1
864691135113620889,864691134885140218,1
864691135113620889,864691134886364922,1
864691135113632409,864691134885717498,1
864691135113638297,864691134940105315,2
864691135113649561,864691134918141450,1
864691135113649561,864691134940213347,1
864691135113649561,864691134940380259,1
864691135113686937,864691134918409482,1
864691135113712537,864691134885460218,1
864691135113733529,864691134885550330,1
864691135113916569,864691134940715619,2
864691135114000281,864691134886444794,1
864691135114003609,864691134885481722,1
864691135114006169,864691134885567738,2
864691135114006169,864691134885983482,1
864691135114060185,864691134886751994,1
864691135114149529,864691134886444794,1
864691135114153113,864691134920035082,1
864691135114169753,864691134885550330,1
864691135114169753,864691134918300682,1
864691135114169753,864691134940715619,1
864691135114175129,864691134917675530,1
864691135114295961,864691134918393098,1
864691135114458521,864691134886886906,1
864691135114499481,864691134886580474,1
864691135115049881,864691134918300682,1
864691135115058329,864691134885782778,3
864691135115145625,864691134940060771,1
864691135115225753,864691134885687802,1
864691135115225753,864691134886751994,2
864691135115282329,864691134885567738,1
864691135115282329,864691134885983482,1
864691135115282329,864691134918370826,1
864691135115282329,864691134918947338,2
864691135115282329,864691134939992931,1
864691135115393433,864691134886285306,1
864691135115393433,864691134918177546,2
864691135115400857,864691134917669642,1
864691135115424665,864691134885639674,2
864691135117801437,864691134885803258,1
864691135117818077,864691134918178314,2
864691135117837789,864691134885552122,1
864691135118137309,864691134918385930,1
864691135118197469,864691134885481722,1
864691135118210269,864691134886364922,1
864691135118298333,864691134886444794,1
864691135118298333,864691134918370826,1
864691135118298845,864691134918393098,2
864691135118531037,864691134885983482,1
864691135118668765,864691134918233610,1
864691135118668765,864691134939996003,1
864691135118706909,864691134918126346,1
864691135118706909,864691134918279946,1
864691135118741725,864691134918300682,1
864691135118748125,864691134885137402,1
864691135118756317,864691134885483770,1
864691135118902749,864691134885983482,1
864691135118902749,864691134917945866,1
864691135118918109,864691134919289610,5
864691135119048157,864691134917675530,1
864691135119436765,864691134886285306,1
864691135119506909,864691134885137402,1
864691135119506909,864691134885567738,1
864691135119506909,864691134885983482,3
864691135119506909,864691134918370826,1
864691135119506909,864691134918947338,1
864691135119800285,864691134885803258,1
864691135119800797,864691134885782778,5
864691135119800797,864691134886930170,2
864691135119800797,864691134887158266,1
864691135119825885,864691134885137402,1
864691135119839453,864691134920035082,1
864691135119866845,864691134885552122,2
864691135119866845,864691134885803258,2
864691135119866845,864691134885983482,2
864691135119866845,864691134917675530,1
864691135119866845,864691134918370826,1
864691135119866845,864691134918403850,10
864691135119866845,864691134939988067,1
864691135119866845,864691134940485219,5
864691135119866845,864691134940715619,1
864691135119891165,864691134918947338,1
864691135119912413,864691134885140218,1
864691135119912413,864691134886751994,1
864691135119923677,864691134886930170,3
864691135119923677,864691134917947914,1
864691135119924445,864691134886751994,1
864691135119938781,864691134886364922,1
864691135122315815,864691134885481722,5
864691135122329127,864691134885702394,2
864691135122417959,864691134885481722,2
864691135122771239,864691134917947914,1
864691135122791207,864691134917675530,1
864691135122791207,864691134940387683,1
864691135122791207,864691134940715619,3
864691135123112999,864691134920045834,1
864691135123161639,864691134918393098,1
864691135123178023,864691134918315786,1
864691135123316519,864691134885122810,2
864691135123330087,864691134919289610,5
864691135123334183,864691134885717498,1
864691135123334695,864691134886751994,1
864691135123335463,864691134940687459,4
864691135123576103,864691134885803258,1
864691135123576103,864691134885983482,2
864691135123576103,864691134917675530,1
864691135123605799,864691134940715619,1
864691135123805735,864691134918393098,2
864691135123807271,864691134918300682,3
864691135123807271,864691134918403850,2
864691135123833127,864691134887576314,1
864691135123962407,864691134885983482,1
864691135123962407,864691134918370826,1
864691135123962407,864691134940485219,2
864691135124199463,864691134886751994,1
864691135124213543,864691134885460218,1
864691135124213543,864691134885735418,1
864691135124213543,864691134918141962,4
864691135124547111,864691134885481722,1
864691135124547111,864691134918524938,1
864691135124571943,864691134885137402,1
864691135124571943,864691134886444794,2
864691135124690471,864691134918893066,2
864691135124713767,864691134887158266,1
864691135124761383,864691134885137402,3
864691135124761383,864691134887576314,2
864691135124761383,864691134920035082,1
864691135124801319,864691134885550330,1
864691135124801319,864691134918403850,1
864691135124803111,864691134887576314,1
864691135124803111,864691134918524938,1
864691135124803111,864691134918893066,6
864691135132653472,864691134918178314,1
864691135132887456,864691134940243299,2
864691135132958112,864691134917881098,1
864691135133039008,864691134917958922,1
864691135133039008,864691134918393098,1
864691135133065120,864691134940483171,1
864691135133146272,864691134885702394,1
864691135133308064,864691134885481722,1
864691135133367968,864691134885140218,1
864691135133381792,864691134918141962,1
864691135133556128,864691134939996003,1
864691135133558432,864691134886828794,1
864691135133580960,864691134887158266,1
864691135133593248,864691134885639674,1
864691135133598624,864691134886751994,2
864691135133683104,864691134886444794,1
864691135133884320,864691134918233610,1
864691135133921184,864691134918178314,1
864691135134201248,864691134917669642,1
864691135134565280,864691134885137402,1
864691135134565280,864691134918393098,1
864691135134565280,864691134918524938,5
864691135134690073,864691134885460218,1
864691135134690329,864691134885481722,2
864691135134695328,864691134885481722,1
864691135134701081,864691134940380259,1
864691135134715417,864691134885567738,1
864691135134715417,864691134885983482,1
864691135134846880,864691134885803258,1
864691135134846880,864691134918249738,4
864691135134846880,864691134918524938,1
864691135134852256,864691134918249738,1
864691135134873504,864691134918893066,1
864691135134874784,864691134886930170,1
864691135134921888,864691134920107018,1
864691135134945184,864691134886444794,2
864691135134957472,864691134886285306,2
864691135134957472,864691134886751994,15
864691135135026336,864691134885735418,1
864691135135044512,864691134939992931,1
864691135135053728,864691134886930170,4
864691135135053728,864691134918249738,2
864691135135053728,864691134918893066,4
864691135135053728,864691134920035082,2
864691135135075744,864691134885137402,1
864691135135075744,864691134886580474,1
864691135135075744,864691134918300682,1
864691135135079449,864691134885552122,1
864691135135085728,864691134885782778,1
864691135135085728,864691134917858314,1
864691135135085728,864691134919289610,4
864691135135085728,864691134940380259,1
864691135135132576,864691134885160442,1
864691135135145632,864691134886444794,1
864691135135163552,864691134887576314,1
864691135135163552,864691134918893066,1
864691135135411993,864691134885137402,1
864691135135411993,864691134885639674,1
864691135135485209,864691134886580474,3
864691135135519513,864691134940380259,1
864691135135546649,864691134918279946,2
864691135135616793,864691134918332682,1
864691135135622425,864691134918249738,1
864691135135653913,864691134918120458,1
864691135135661849,864691134885567738,1
864691135135661849,864691134885983482,1
864691135135661849,864691134918370826,2
864691135135669273,864691134918300682,2
864691135135675417,864691134885575930,1
864691135135700249,864691134886886906,1
