pre_pt_root_id,post_pt_root_id,n
864691134941063523,864691136926429258,1
864691134941088867,864691136926316106,2
864691134941154403,864691136945637343,1
864691134941328739,864691136951603167,1
864691134941346403,864691136945666271,1
864691134941488995,864691136952276959,1
864691134941714275,864691136926174538,1
864691134941714275,864691136952165599,1
864691134941953635,864691136951551967,1
864691134942077795,864691136953451743,2
864691134942169955,864691136954053599,1
864691134942250339,864691136952897503,1
864691134942498147,864691136927814218,1
864691134942498147,864691136951959007,1
864691134942498147,864691136954053599,1
864691134942692963,864691136925381194,1
864691134947398396,864691136926355274,1
864691134947399164,864691136927724106,1
864691134947409404,864691136953871071,1
864691134947413244,864691136926341706,1
864691134947415548,864691136925376586,1
864691134947433468,864691136952192991,1
864691134947454972,864691136926174538,1
864691134947756284,864691136952631263,1
864691134947847932,864691136953871071,1
864691134947847932,864691136954053599,2
864691134947861500,864691136952789215,1
864691134947959548,864691136952912863,1
864691134948193532,864691136953141727,1
864691134948266748,864691136952789215,1
864691134948285436,864691136945666271,2
864691134948335356,864691136926429258,1
864691134948345084,864691136952761055,1
864691134948423164,864691136945605855,1
864691134949087228,864691136926174538,1
864691134949219324,864691136926824778,1
864691134949221372,864691136926552138,1
864691134949256956,864691136925381194,1
864691134949346044,864691136927814218,1
864691134949391612,864691136953141727,1
864691134949774844,864691136945666271,1
864691134949774844,864691136945672671,3
864691134950149116,864691136953451743,1
864691134950228988,864691136952646111,1
864691134950315772,864691136927814218,1
864691134950395132,864691136927724106,1
864691134950395132,864691136951630303,1
864691134964436767,864691136926257482,1
864691134964437279,864691136925381706,1
864691134964437791,864691136925389386,1
864691134964443679,864691136945637343,1
864691134964443935,864691136945637343,2
864691134964459295,864691136953141727,2
864691134964690207,864691136952245983,1
864691134964699935,864691136952783071,2
864691134964831519,864691136951473887,1
864691134964831519,864691136952161759,1
864691134964833055,864691136926403658,1
864691134965188639,864691136951562463,1
864691134965202463,864691136945637343,1
864691134965268511,864691136926331210,1
864691134965379103,864691136952711647,1
864691134965396255,864691136926410058,1
864691134965411871,864691136946468319,1
864691134965415455,864691136945666271,1
864691134965419551,864691136954053599,1
864691134965425951,864691136952768735,2
864691134965429023,864691136951593951,7
864691134965718303,864691136926217546,3
864691134965725727,864691136951630303,1
864691134965762591,864691136952161759,1
864691134965848351,864691136952912863,1
864691134966063135,864691136952960735,1
864691134966063135,864691136953719007,2
864691134966306591,864691136926217546,4
864691134966306591,864691136945666271,1
864691134966306847,864691136926217546,1
864691134966306847,864691136951593951,1
864691134966510623,864691136926316106,2
864691134966510623,864691136951611871,1
864691134966651679,864691136953451743,1
864691134966759711,864691136926153290,1
864691134988375418,864691136954053599,1
864691134988380282,864691136945672671,1
864691134988396154,864691136952537567,1
864691134988396666,864691136926174538,1
864691134988398970,864691136946468319,1
864691134988403066,864691136926403658,1
864691134988403066,864691136944427999,2
864691134988408954,864691136952276959,1
864691134988420474,864691136927893983,1
864691134988423290,864691136952828639,1
864691134988424058,864691136945637343,1
864691134988443258,864691136951631839,1
864691134988448890,864691136925389386,1
864691134988460666,864691136944427999,1
864691134988470394,864691136926411082,1
864691134988596858,864691136952761055,1
864691134988596858,864691136952789215,1
864691134988798842,864691136925381706,2
864691134988922746,864691136945634783,1
864691134988927610,864691136925381194,1
864691134988939898,864691136944427999,2
864691134988939898,864691136951636703,1
864691134989037690,864691136946468319,2
864691134989037690,864691136947093983,1
864691134989232506,864691136951636703,1
864691134989353082,864691136943866847,1
864691134989461882,864691136926217546,1
864691134989461882,864691136951631839,1
864691134989471098,864691136926316106,1
864691134989472122,864691136945666271,1
864691134989628538,864691136952783071,1
864691134990358138,864691136952579039,1
864691134990544762,864691136952276959,1
864691134990809210,864691136953871071,1
864691134990817914,864691136926403658,2
864691134990817914,864691136951631839,1
864691134991032954,864691136927724106,1
864691134991032954,864691136951928031,1
864691134991032954,864691136954050527,1
864691134991040378,864691136952960735,2
864691134991100794,864691136927724106,1
864691134991168378,864691136926429258,1
864691135012408054,864691136952768735,1
864691135012410102,864691136951618015,1
864691135012411638,864691136926142282,1
864691135012411638,864691136946468319,1
864691135012412406,864691136951611871,1
864691135012414198,864691136943866847,1
864691135012414198,864691136952258015,1
864691135012423414,864691136952192991,1
864691135012432374,864691136925381706,4
864691135012432374,864691136952161759,1
864691135012475894,864691136951630303,1
864691135012478710,864691136952281055,1
864691135012478966,864691136952828639,1
864691135012482294,864691136926217546,1
864691135012494070,864691136926403658,6
864691135012502006,864691136952200415,1
864691135012502006,864691136952768735,1
864691135012530422,864691136935939295,1
864691135012530422,864691136952258015,1
864691135012564214,864691136951928031,1
864691135012564982,864691136946468319,1
864691135012567542,864691136952783071,1
864691135012646134,864691136926313034,1
864691135012814070,864691136952276959,1
864691135012831990,864691136952258015,1
864691135012858614,864691136945637343,4
864691135012895894,864691136952646111,2
864691135012896502,864691136952646111,1
864691135012995318,864691136939694559,1
864691135012995318,864691136951473887,1
864691135012995574,864691136927724106,1
864691135013151990,864691136953871071,2
864691135013280758,864691136952161759,1
864691135013280758,864691136952192991,1
864691135013287318,864691136952646111,1
864691135013325718,864691136952165599,2
864691135013337750,864691136953817311,1
864691135013426166,864691136952881375,1
864691135013437174,864691136952258015,1
864691135013452790,864691136925381706,1
864691135013528566,864691136952281055,4
864691135013548022,864691136931585759,1
864691135013548022,864691136945665247,1
864691135013563382,864691136926403658,1
864691135013596822,864691136926174538,1
864691135013727126,864691136926174538,1
864691135013859734,864691136945666271,1
864691135013884054,864691136954053599,1
864691135013902230,864691136925390154,1
864691135013902230,864691136946468319,1
864691135013904278,864691136953719007,1
864691135013923734,864691136952711647,1
864691135013934230,864691136926332490,1
864691135013934230,864691136952789215,3
864691135013958390,864691136926257482,1
864691135014078102,864691136945637343,1
864691135014181878,864691136927724106,1
864691135014181878,864691136951551967,1
864691135014184182,864691136951650527,1
864691135014209686,864691136945637343,2
864691135014215318,864691136952769247,1
864691135014258070,864691136926403658,5
864691135014268150,864691136925381706,3
864691135014276342,864691136926403658,1
864691135014276342,864691136945666271,1
864691135014276342,864691136951631839,2
864691135014383254,864691136931585759,2
864691135014383254,864691136939694559,1
864691135014383254,864691136951593951,1
864691135014383254,864691136952200415,8
864691135014442486,864691136926332490,1
864691135014549910,864691136954037471,1
864691135014751734,864691136951562463,1
864691135014751734,864691136953451743,1
864691135014810262,864691136927724106,1
864691135014868214,864691136926403658,1
864691135014868214,864691136952960735,1
864691135015154934,864691136951557855,1
864691135015324406,864691136926824778,1
864691135015350422,864691136926552138,1
864691135015350422,864691136927814218,1
864691135015358102,864691136953719007,1
864691135015364854,864691136953451743,1
864691135015364854,864691136953817311,1
864691135015369974,864691136926153290,1
864691135015425942,864691136952769247,1
864691135015437462,864691136954037471,3
864691135015602070,864691136927814218,1
864691135015652246,864691136927724106,1
864691135015652246,864691136951551967,1
864691135015755670,864691136952607199,1
864691135015755670,864691136953451743,2
864691135015792534,864691136926341706,1
864691135015822742,864691136926341706,1
864691135058533275,864691136926552138,1
864691135058562715,864691136947093983,1
864691135058562715,864691136951636703,1
864691135058562715,864691136952783071,1
864691135058564763,864691136945634783,1
864691135058571419,864691136926403658,1
864691135058582427,864691136926429258,1
864691135058616731,864691136946468319,4
864691135058836379,864691136951630303,1
864691135058844827,864691136951573471,1
864691135058889115,864691136945665247,1
864691135058889115,864691136952200415,1
864691135058889115,864691136952646111,1
864691135058924187,864691136945665247,1
864691135058992539,864691136953451743,1
864691135059023515,864691136925389386,1
864691135059331483,864691136953451743,1
864691135059370395,864691136951593951,1
864691135059372955,864691136951593951,1
864691135059443355,864691136935939295,1
864691135059462299,864691136952912863,1
864691135059502747,864691136925381706,1
864691135059539099,864691136945605855,1
864691135059539099,864691136945665247,1
864691135059539099,864691136952245983,1
864691135059554971,864691136926429258,1
864691135059554971,864691136953871071,1
864691135059557531,864691136926341706,2
864691135059558811,864691136951593951,1
864691135059558811,864691136951636703,1
864691135059606683,864691136952276959,1
864691135059845275,864691136952789215,1
864691135060067739,864691136954028511,1
864691135060077211,864691136951611871,1
864691135060103067,864691136925381194,2
864691135060581531,864691136953451743,1
864691135060603291,864691136951551967,1
864691135060678299,864691136927724106,1
864691135060772763,864691136954037471,6
864691135060842395,864691136926824778,1
864691135060882843,864691136954028511,1
864691135060968091,864691136926824778,1
864691135060968091,864691136954037471,1
864691135060968859,864691136926153290,8
864691135060968859,864691136951551967,1
864691135060992155,864691136926153290,1
864691135060992155,864691136951551967,3
864691135060992155,864691136954050527,1
864691135064978500,864691136953141727,1
864691135065000004,864691136926174538,1
864691135065005380,864691136952161759,2
864691135065008452,864691136944427999,1
864691135065012804,864691136951959007,1
864691135065021252,864691136926331722,1
864691135065026884,864691136945666271,1
864691135065090372,864691136952783071,1
864691135065128260,864691136926403658,15
864691135065128260,864691136951631839,1
864691135065259076,864691136952789215,1
864691135065802052,864691136926142282,1
864691135065863236,864691136951650527,1
864691135065986884,864691136931585759,1
864691135065986884,864691136944427999,2
864691135065986884,864691136952783071,5
864691135066024260,864691136953871071,1
864691135066101316,864691136926429258,2
864691135066101316,864691136926552138,1
864691135066114372,864691136927724106,1
864691135066377796,864691136946468319,2
864691135066958404,864691136953817311,1
864691135067053124,864691136951573471,1
864691135067053124,864691136951593951,1
864691135067053124,864691136951928031,2
864691135067066948,864691136925381194,1
864691135067129412,864691136953141727,2
864691135067149636,864691136943778527,1
864691135067149636,864691136945666271,1
864691135067181124,864691136954050527,1
864691135067192900,864691136951557855,1
864691135067476548,864691136926316106,1
864691135067476548,864691136926403658,1
864691135067476548,864691136951573471,2
864691135067476548,864691136951611871,8
864691135067531588,864691136953451743,1
864691135067645764,864691136926153290,4
864691135067645764,864691136951562463,1
864691135067645764,864691136953451743,1
864691135067961668,864691136951551967,2
864691135068023876,864691136952769247,1
864691135081639671,864691136927814218,1
864691135081658103,864691136951636703,1
864691135081659383,864691136925389386,1
864691135081660663,864691136945666271,1
864691135081669623,864691136945637343,1
864691135081717239,864691136926331722,2
864691135081732087,864691136951611871,1
864691135081735927,864691136926332490,1
864691135081737975,864691136951573471,1
864691135081988855,864691136951551967,1
864691135082002679,864691136926413386,1
864691135082002679,864691136951593951,1
864691135082002679,864691136952768735,1
864691135082002679,864691136952783071,1
864691135082003959,864691136926217546,1
864691135082003959,864691136951603167,1
864691135082003959,864691136951618015,1
864691135082003959,864691136952281055,1
864691135082003959,864691136952789215,1
864691135082007287,864691136944427999,1
864691135082007287,864691136945637343,1
864691135082021879,864691136953141727,1
864691135082085111,864691136951593951,1
864691135082085111,864691136952245983,2
864691135082085111,864691136952783071,1
864691135082201847,864691136926355274,1
864691135082420215,864691136951593951,4
864691135082420215,864691136952789215,1
864691135082478839,864691136953451743,1
864691135082511607,864691136952783071,1
864691135082615287,864691136935939295,1
864691135082647543,864691136926316106,1
864691135082690039,864691136944427999,1
864691135082690039,864691136945637343,1
864691135082690039,864691136952200415,1
864691135082714871,864691136951611871,1
864691135082719735,864691136952960735,1
864691135082864887,864691136951603167,1
864691135082864887,864691136952789215,1
864691135082916599,864691136953141727,2
864691135083410423,864691136927724106,1
864691135083525111,864691136926403658,3
864691135083595255,864691136951610079,2
864691135083691511,864691136952537567,1
864691135083812599,864691136954037471,1
864691135084003063,864691136952960735,1
864691135084038647,864691136951551967,1
864691135084038647,864691136954053599,1
864691135084068087,864691136926429258,1
864691135084068087,864691136951551967,1
864691135084068087,864691136954053599,4
864691135084136439,864691136925381194,1
864691135084136439,864691136952537567,1
864691135084221687,864691136952279775,2
864691135088099872,864691136926142282,1
864691135088099872,864691136943866847,4
864691135099849760,864691136952631263,1
864691135099855904,864691136926174538,2
864691135099861792,864691136952161759,2
864691135099863072,864691136943866847,1
864691135099863072,864691136952161759,2
864691135099864096,864691136939694559,1
864691135099864096,864691136951593951,1
864691135099864096,864691136952258015,1
864691135099874080,864691136949440991,1
864691135099874080,864691136951630303,1
864691135099939872,864691136925981258,1
864691135100233504,864691136926409802,1
864691135100299808,864691136953451743,1
864691135100926240,864691136953871071,1
864691135100931104,864691136925390154,1
864691135100931104,864691136944427999,1
864691135100931104,864691136946468319,2
864691135101061664,864691136951562463,1
864691135101101600,864691136953141727,1
864691135101904416,864691136953871071,1
864691135101921568,864691136926217546,1
864691135101921568,864691136926341706,2
864691135101921568,864691136952537567,1
864691135101924384,864691136945672671,2
864691135102192160,864691136926403658,1
864691135102249760,864691136927814218,1
864691135102385696,864691136954053599,4
864691135102492960,864691136952769247,1
864691135103970381,864691136952761055,1
864691135103992653,864691136925389386,1
864691135104001869,864691136952783071,1
864691135104002381,864691136925376586,1
864691135104009549,864691136952912863,1
864691135104021581,864691136926332490,1
864691135104245837,864691136951636703,2
864691135104349261,864691136946468319,1
864691135104365389,864691136926316106,1
864691135104485709,864691136951928031,1
864691135104743501,864691136951593951,1
864691135105051213,864691136945637343,1
864691135105052749,864691136953005535,1
864691135105068109,864691136939694559,1
864691135105113165,864691136952165599,1
864691135105812557,864691136952579039,1
864691135106138445,864691136952245983,1
864691135106189901,864691136926429258,2
864691135106189901,864691136952276959,4
864691135106468685,864691136954037471,4
864691135106574669,864691136951959007,1
864691135106597197,864691136952960735,1
864691135113132953,864691136926413386,1
864691135113138073,864691136952607199,1
864691135113142425,864691136926403658,1
864691135113142425,864691136952537567,1
864691135113351833,864691136925381706,1
864691135113440153,864691136951630303,1
864691135113531545,864691136952537567,1
864691135113613209,864691136953451743,1
864691135113618073,864691136945634783,2
864691135113620889,864691136953451743,1
864691135113621913,864691136926332490,1
864691135113649561,864691136926331722,2
864691135113914521,864691136951551967,1
864691135113949849,864691136951630303,1
864691135114037657,864691136925376586,1
864691135114150809,864691136951928031,1
864691135114151065,864691136952783071,1
864691135114154905,864691136953005535,1
864691135114157721,864691136927724106,1
864691135114561945,864691136925381194,1
864691135114628505,864691136951959007,1
864691135114679705,864691136954050527,1
864691135115332249,864691136926174538,1
864691135115332249,864691136926429258,1
864691135115345049,864691136951650527,1
864691135115402905,864691136927814218,1
864691135115402905,864691136953141727,2
864691135117778397,864691136951557855,4
864691135117782749,864691136951959007,2
864691135117803741,864691136946468319,1
864691135117803741,864691136951636703,1
864691135117805789,864691136925981258,2
864691135117805789,864691136952192991,1
864691135117809885,864691136945754335,2
864691135117818077,864691136952245983,1
864691135117980637,864691136951593951,1
864691135118095581,864691136944427999,1
864691135118095581,864691136952783071,1
864691135118097885,864691136953005535,1
864691135118137309,864691136951593951,1
864691135118157277,864691136945754335,3
864691135118157277,864691136951473887,1
864691135118157277,864691136952258015,3
864691135118188509,864691136953451743,3
864691135118210269,864691136953451743,2
864691135118242781,864691136945666271,1
864691135118298333,864691136953719007,1
864691135118351837,864691136954028511,1
864691135118458845,864691136952761055,1
864691135118586589,864691136953451743,1
864691135118629597,864691136951650527,1
864691135118641117,864691136953141727,1
864691135118706909,864691136952881375,1
864691135118741725,864691136925381706,1
864691135118756573,864691136945666271,1
864691135118817501,864691136952607199,1
864691135118817501,864691136953451743,1
864691135118918109,864691136926331722,2
864691135119506909,864691136926316106,4
864691135119506909,864691136926341706,1
864691135119506909,864691136951611871,2
864691135119636189,864691136952279775,3
864691135119836381,864691136926403658,1
864691135119839453,864691136926153290,1
864691135119877085,864691136926153290,1
864691135119929821,864691136925381194,1
864691135119930333,864691136927566154,1
864691135119933661,864691136927814218,1
864691135119971805,864691136954050527,1
864691135122303015,864691136926332490,1
864691135122315815,864691136952912863,1
864691135122326823,864691136951551967,5
864691135122327335,864691136926331210,1
864691135122329895,864691136953871071,1
864691135122417959,864691136952912863,1
864691135122627111,864691136951928031,1
864691135122755367,864691136926355274,1
864691135122799399,864691136944427999,1
864691135122799399,864691136946468319,3
864691135122799399,864691136952258015,1
864691135122836519,864691136926331210,1
864691135123052839,864691136952828639,1
864691135123178023,864691136952881375,1
864691135123283751,864691136952192991,1
864691135123316519,864691136931585759,1
864691135123316519,864691136946468319,1
864691135123342887,864691136952783071,1
864691135123355431,864691136926355274,2
864691135123355431,864691136945754335,5
864691135123355431,864691136951630303,1
864691135123355431,864691136952258015,1
864691135123357991,864691136951636703,1
864691135123508775,864691136925376586,1
864691135123605799,864691136925381194,1
864691135123807271,864691136926217546,1
864691135123807271,864691136951593951,1
864691135123975463,864691136926174538,1
864691135124308007,864691136926552138,1
864691135124538151,864691136926174538,1
864691135124690471,864691136927566154,5
864691135124690471,864691136927724106,3
864691135124690471,864691136951551967,1
864691135124690471,864691136953817311,1
864691135124690471,864691136954050527,3
864691135132653472,864691136943866847,1
864691135132654752,864691136943866847,1
864691135132654752,864691136945754335,1
864691135132656800,864691136952161759,1
864691135132671904,864691136944427999,2
864691135132677536,864691136953451743,1
864691135133308064,864691136951631839,1
864691135133349280,864691136926316106,1
864691135133384608,864691136953451743,9
864691135133460128,864691136953451743,1
864691135133464480,864691136945666271,1
864691135133487520,864691136951595231,1
864691135133584288,864691136951603167,1
864691135133586080,864691136951959007,1
864691135133736864,864691136945637343,1
864691135133884320,864691136945665247,6
864691135134114976,864691136951611871,1
864691135134201248,864691136926429258,1
864691135134201248,864691136952279775,3
864691135134548640,864691136951959007,1
864691135134695328,864691136926332490,1
864691135134695328,864691136926413386,1
864691135134695328,864691136952789215,2
864691135134702361,864691136925390154,1
864691135134702361,864691136939694559,2
864691135134702361,864691136952783071,1
864691135134706713,864691136952881375,1
864691135134715161,864691136951928031,1
864691135134852256,864691136927724106,5
864691135134852256,864691136953817311,4
864691135134901664,864691136953719007,1
864691135134957472,864691136952607199,2
864691135134957472,864691136953451743,2
864691135134986521,864691136951631839,1
864691135135085728,864691136926174538,1
864691135135085728,864691136926409802,1
864691135135085728,864691136952711647,1
864691135135085728,864691136953141727,1
864691135135087520,864691136926153290,3
864691135135087520,864691136951551967,3
864691135135087520,864691136954053599,2
864691135135098393,864691136927893983,1
864691135135098393,864691136951473887,1
864691135135109792,864691136927566154,1
864691135135180057,864691136926316106,1
864691135135180057,864691136926403658,1
864691135135460633,864691136926341706,1
864691135135537945,864691136952245983,1
864691135135653913,864691136927814218,1
864691135135669273,864691136926313034,1
864691135135729689,864691136951562463,1
864691135135815961,864691136945666271,1
864691135136445209,864691136954053599,1
864691135136564505,864691136926403658,1
864691135136564505,864691136951611871,1
864691135136778009,864691136953451743,1
864691135137105177,864691136927814218,1
864691135137105177,864691136951551967,1
864691135137105177,864691136953871071,1
864691135137357081,864691136926824778,2
864691135137357081,864691136952631263,3
864691135137357081,864691136953817311,1
864691135149716372,864691136951618015,1
864691135155502692,864691136926409802,1
864691135155527780,864691136926332490,1
864691135155543652,864691136926332490,1
864691135155567204,864691136926331210,3
864691135155879012,864691136945666271,1
864691135155893348,864691136947093983,1
864691135155908452,864691136951593951,1
864691135156049252,864691136926552138,1
864691135156282724,864691136926174538,1
864691135156333668,864691136925981258,1
864691135156366948,864691136951611871,1
864691135156428132,864691136953871071,1
864691135156571748,864691136931585759,1
864691135156577380,864691136951603167,1
864691135156581988,864691136926217546,1
864691135157058916,864691136952881375,1
864691135157619556,864691136951551967,1
864691135157619556,864691136951959007,1
864691135157652068,864691136925376586,3
864691135157652068,864691136926552138,1
864691135157652068,864691136953141727,2
864691135157784932,864691136925376586,6
864691135158055012,864691136953451743,1
864691135162226733,864691136935939295,1
864691135162226733,864691136939694559,1
864691135162226733,864691136946468319,3
864691135162226733,864691136951636703,1
864691135162226733,864691136952783071,1
864691135162745901,864691136927814218,1
864691135162904621,864691136944427999,1
864691135163055149,864691136943866847,2
864691135163055149,864691136951473887,1
864691135163058989,864691136946468319,1
864691135163119149,864691136951551967,1
864691135163127597,864691136952960735,2
864691135163149357,864691136943866847,1
864691135163195437,864691136926331210,1
864691135163195437,864691136946468319,3
864691135163195437,864691136947093983,1
864691135163239469,864691136951562463,1
864691135163356717,864691136931585759,1
864691135163356717,864691136944427999,2
864691135163356717,864691136952761055,2
864691135163359789,864691136951562463,1
864691135163365421,864691136925390154,1
864691135163365421,864691136926413386,2
864691135163365421,864691136945637343,1
864691135163365421,864691136952200415,3
864691135163365421,864691136952768735,1
864691135163372333,864691136952281055,1
864691135163379245,864691136926332490,3
864691135163379245,864691136951928031,4
864691135163379245,864691136952192991,2
864691135163912237,864691136925381194,1
864691135163912237,864691136951573471,2
864691135163946029,864691136953451743,1
864691135164186413,864691136952960735,1
864691135164229165,864691136926429258,1
864691135164291373,864691136952161759,2
864691135164344877,864691136926403658,1
864691135164408621,864691136951631839,1
864691135164408621,864691136953005535,1
864691135164662829,864691136953451743,8
864691135164857133,864691136953719007,1
864691135181690370,864691136954037471,1
864691135181710338,864691136945754335,1
864691135181722114,864691136926403658,2
864691135181734146,864691136926142282,1
864691135181762818,864691136952537567,1
864691135181765890,864691136951630303,2
864691135181768962,864691136947093983,1
864691135181773314,864691136935939295,1
864691135181773314,864691136944427999,1
864691135181773314,864691136951593951,1
864691135181773314,864691136952783071,1
864691135181786114,864691136951473887,1
864691135181786114,864691136952192991,1
864691135181788418,864691136926217546,1
864691135181802754,864691136952200415,1
864691135181804802,864691136951593951,1
864691135181804802,864691136952245983,1
864691135181807106,864691136951562463,1
864691135181808130,864691136952881375,1
864691135181821442,864691136952579039,1
864691135181828354,864691136951557855,1
864691135181831682,864691136952828639,1
864691135181842690,864691136947093983,1
864691135182075906,864691136945665247,1
864691135182086402,864691136952279775,1
864691135182207234,864691136951630303,1
864691135182268674,864691136935939295,1
864691135182268674,864691136943866847,1
864691135182526978,864691136943866847,1
864691135182526978,864691136952161759,2
864691135182624002,864691136952769247,1
864691135182713602,864691136926332490,1
864691135182717698,864691136939694559,1
864691135182717698,864691136944427999,1
864691135182809858,864691136945754335,1
864691135182809858,864691136952192991,1
864691135182811906,864691136951630303,1
864691135182828034,864691136952192991,1
864691135183493378,864691136926257482,1
864691135183507970,864691136926409802,1
864691135183789314,864691136939694559,1
864691135183789314,864691136952245983,3
864691135183866114,864691136951611871,1
864691135184126466,864691136952276959,1
864691135184225538,864691136927724106,1
864691135194423338,864691136947093983,1
864691135194446634,864691136945637343,1
864691135194753322,864691136945754335,1
864691135194753322,864691136946468319,1
864691135194907946,864691136952165599,1
864691135194949162,864691136926413386,1
864691135195251754,864691136926413386,1
864691135195263018,864691136952245983,1
864691135195361578,864691136926331210,1
864691135195460394,864691136951573471,1
864691135195463978,864691136951562463,1
864691135195468586,864691136952165599,3
864691135195468586,864691136952711647,1
864691135195480874,864691136926429258,1
864691135195809322,864691136952276959,1
864691135196201514,864691136926413386,3
864691135196201514,864691136952200415,1
864691135196385578,864691136927814218,1
864691135196444970,864691136926403658,1
864691135196632106,864691136951551967,3
864691135196633642,864691136953451743,1
864691135196676906,864691136954037471,1
864691135207726457,864691136952783071,1
864691135207747961,864691136952646111,2
864691135207756921,864691136926413386,1
864691135207756921,864691136945637343,1
864691135207756921,864691136952200415,2
864691135207756921,864691136952783071,1
864691135207758713,864691136952245983,1
864691135207761017,864691136945637343,1
864691135207761017,864691136951636703,1
864691135207761017,864691136952783071,1
864691135207772793,864691136952165599,1
864691135208520569,864691136951631839,1
864691135208587641,864691136952161759,1
864691135208673145,864691136952579039,1
864691135209022841,864691136951959007,1
864691135209080697,864691136926413386,4
864691135209080697,864691136935939295,1
864691135209080697,864691136944427999,1
864691135209080697,864691136945637343,2
864691135209080697,864691136945665247,6
864691135209080697,864691136951593951,1
864691135209080697,864691136951636703,1
864691135209080697,864691136952200415,2
864691135209080697,864691136952783071,1
864691135209134457,864691136926824778,1
864691135209300601,864691136926313034,1
864691135209300601,864691136926403658,1
864691135209300601,864691136952960735,1
864691135209331321,864691136954053599,1
864691135209343353,864691136953871071,1
864691135209617273,864691136926174538,1
864691135209651321,864691136953871071,1
864691135209913209,864691136926552138,1
864691135209913209,864691136927814218,1
864691135209913209,864691136954053599,1
864691135210001856,864691136944427999,2
864691135210003648,864691136926313034,1
864691135210017472,864691136952276959,1
864691135210023616,864691136926332490,1
864691135210024384,864691136926313034,1
864691135210035392,864691136952245983,1
864691135210074048,864691136951573471,5
864691135210076608,864691136926403658,1
864691135210131833,864691136927724106,1
864691135210148288,864691136945666271,1
864691135210148288,864691136951631839,1
864691135210178169,864691136927566154,1
864691135210178169,864691136951557855,1
864691135210178169,864691136952607199,1
864691135210261113,864691136951557855,1
864691135210362816,864691136945605855,1
864691135210362816,864691136952258015,1
864691135210381177,864691136953451743,1
864691135210446457,864691136925381194,1
864691135210446457,864691136926824778,2
864691135210446457,864691136951557855,1
864691135210446457,864691136951611871,1
864691135210671808,864691136926217546,1
864691135210785472,864691136926313034,1
864691135210886080,864691136945637343,1
864691135211007424,864691136926331722,1
864691135211103680,864691136951636703,1
864691135211106752,864691136949440991,1
864691135211106752,864691136952161759,1
864691135211106752,864691136952258015,4
864691135211116480,864691136953451743,1
864691135211306176,864691136953871071,1
864691135211318976,864691136944427999,1
864691135211318976,864691136946468319,1
864691135211591360,864691136926403658,11
864691135211772864,864691136926403658,1
864691135212292032,864691136927566154,1
864691135212292032,864691136952607199,1
864691135212363712,864691136952631263,1
864691135212398528,864691136927724106,9
864691135212508096,864691136952631263,1
864691135212508096,864691136954050527,1
864691135212535232,864691136952828639,1
864691135212598656,864691136951593951,1
864691135212618880,864691136927893983,1
864691135212618880,864691136946468319,1
864691135212619136,864691136946468319,3
864691135212619136,864691136947093983,2
