pre_pt_root_id,post_pt_root_id,n
864691134947411708,864691135502629698,2
864691134947425532,864691135502059869,2
864691134947444220,864691135502820277,1
864691134947452156,864691135502404021,1
864691134947454972,864691135502309725,1
864691134947712508,864691135502156610,1
864691134948272636,864691135502774621,2
864691134948294140,864691135502615362,2
864691134948316924,864691135502309725,1
864691134948417276,864691135502721373,1
864691134948605180,864691135502156610,1
864691134948605180,864691135502629698,4
864691134948605180,864691135502754229,1
864691134948605180,864691135502763357,1
864691134949087228,864691135502845762,1
864691134949087228,864691135503465141,1
864691134949219324,864691135502414402,1
864691134949256956,864691135502648413,2
864691134950149116,864691135502322498,4
864691134950149116,864691135502838965,1
864691134950149116,864691135503163202,1
864691134950149116,864691135503204930,1
864691134950149116,864691135503785141,1
864691134950228988,864691135502404021,2
864691134950228988,864691135502424642,2
864691134950228988,864691135502629698,2
864691134950228988,864691135502648413,4
864691134950228988,864691135502766429,1
864691134950228988,864691135503011509,3
864691134950228988,864691135503196994,3
864691134950301180,864691135502721373,1
864691134950317308,864691135503013301,1
864691134964690207,864691135503466818,1
864691134964709151,864691135502998965,4
864691134964754719,864691135502404021,1
864691134964833055,864691135502808925,1
864691134964850975,864691135502576962,1
864691134964850975,864691135502837597,1
864691134964861727,864691135502060725,1
864691134965289759,864691135502998965,1
864691134965428511,864691135502054069,1
864691134965429023,864691135502414402,1
864691134965433887,864691135502836829,1
864691134965447967,864691135503285058,1
864691134965602079,864691135501868866,1
864691134965612575,864691135502424642,1
864691134965618719,864691135503262901,2
864691134965694495,864691135502763357,1
864691134965718303,864691135502534722,1
864691134966306591,864691135501868866,1
864691134966306591,864691135502627650,1
864691134966306591,864691135502754229,2
864691134966306591,864691135502836829,6
864691134966306847,864691135502576962,1
864691134966306847,864691135502754229,4
864691134966510623,864691135502648413,1
864691134966651679,864691135502260829,1
864691134966759711,864691135502608450,1
864691134966759711,864691135503007157,1
864691134988375418,864691135502054069,1
864691134988383866,864691135502324573,1
864691134988388474,864691135503007157,1
864691134988395386,864691135502404021,1
864691134988426874,864691135502944949,1
864691134988437370,864691135502763357,1
864691134988464250,864691135501836893,1
864691134988466298,864691135503230901,1
864691134988470394,864691135502910645,1
864691134988480634,864691135503013301,3
864691134988596858,864691135502816693,1
864691134988596858,864691135503150685,2
864691134988902778,864691135502260829,1
864691134988902778,864691135503163202,1
864691134988927610,864691135503011509,1
864691134988946810,864691135502878389,1
864691134988981370,864691135502753117,1
864691134989024122,864691135502514242,1
864691134989163130,864691135503285058,1
864691134989188474,864691135502309725,1
864691134989233274,864691135502027701,1
864691134989260922,864691135502352821,1
864691134989260922,864691135502631005,1
864691134989260922,864691135502661981,2
864691134989286522,864691135503466818,1
864691134989461882,864691135502534722,1
864691134989461882,864691135502615362,1
864691134989461882,864691135502627650,2
864691134989461882,864691135502754229,2
864691134989461882,864691135502836829,4
864691134989471098,864691135503013301,2
864691134989575546,864691135503196994,2
864691134989722746,864691135502054069,1
864691134989726586,864691135502027701,1
864691134989835898,864691135502629698,1
864691134990124410,864691135502054069,1
864691134990124410,864691135502536629,1
864691134990390650,864691135503308354,3
864691134990548090,864691135502658397,1
864691134990809210,864691135502748482,2
864691134990847098,864691135502429250,1
864691134991032954,864691135503112029,1
864691134991040378,864691135502052533,1
864691134991040378,864691135502648413,1
864691134991040378,864691135502763613,1
864691134991040378,864691135503428957,1
864691135012356342,864691135502979012,1
864691135012374006,864691135502774621,1
864691135012376822,864691135503013301,1
864691135012380406,864691135502460482,1
864691135012381686,864691135502404533,1
864691135012381686,864691135502661981,1
864691135012381942,864691135502269109,2
864691135012412406,864691135502414402,1
864691135012412406,864691135503013301,1
864691135012446966,864691135502856373,1
864691135012495094,864691135502534722,1
864691135012495094,864691135502754229,1
864691135012495094,864691135502763357,1
864691135012497654,864691135503262901,1
864691135012515830,864691135502074690,2
864691135012515830,864691135502100829,1
864691135012565494,864691135502629698,1
864691135012566774,864691135503230901,1
864691135012567542,864691135503262901,1
864691135012568054,864691135502721373,1
864691135012646134,864691135502816693,1
864691135012884886,864691135502230621,2
864691135012884886,864691135502763613,1
864691135012890518,864691135502534722,1
864691135012895894,864691135502404021,1
864691135012895894,864691135502766429,3
864691135012895894,864691135503011509,1
864691135012896502,864691135502766429,1
864691135012906646,864691135502753117,2
864691135012906902,864691135502713693,1
864691135013093878,864691135503170741,1
864691135013151990,864691135503465141,1
864691135013254134,864691135502309725,1
864691135013416950,864691135502536629,1
864691135013505014,864691135502352821,1
864691135013509622,864691135502470978,1
864691135013528566,864691135502156610,2
864691135013528566,864691135502648413,1
864691135013528566,864691135502799541,2
864691135013555702,864691135502429250,1
864691135013743862,864691135502836829,1
864691135013796502,864691135502990773,1
864691135013926134,864691135502260829,1
864691135013934230,864691135503150685,2
864691135013958390,864691135502615362,2
864691135013958390,864691135502836829,1
864691135014078102,864691135503262901,1
864691135014181878,864691135503196994,1
864691135014184182,864691135501831261,1
864691135014258070,864691135501831261,1
864691135014258070,864691135502754229,4
864691135014258070,864691135503230901,1
864691135014276342,864691135502627650,1
864691135014276342,864691135502754229,3
864691135014289302,864691135502763357,1
864691135014354070,864691135502836829,1
864691135014442486,864691135501992514,1
864691135014442486,864691135503262901,1
864691135014549910,864691135503112029,1
864691135014672630,864691135502627650,1
864691135014672630,864691135502774621,1
864691135014975894,864691135502309725,1
864691135015139062,864691135502627650,1
864691135015154934,864691135502748482,1
864691135015154934,864691135504077634,1
864691135015350422,864691135502748482,1
864691135015350422,864691135502838965,1
864691135015357078,864691135503150685,2
864691135015361174,864691135502748482,1
864691135015364854,864691135502260829,1
864691135015364854,864691135503163202,1
864691135015364854,864691135503785141,1
864691135015369974,864691135503204930,1
864691135015437462,864691135502910645,3
864691135015437462,864691135502990773,1
864691135015437462,864691135503112029,5
864691135015565206,864691135502608450,2
864691135015605910,864691135502543965,1
864691135015605910,864691135503163202,1
864691135015690134,864691135502260829,1
864691135015755670,864691135502260829,3
864691135015755670,864691135503204930,1
864691135015755670,864691135503465141,1
864691135015792534,864691135502766429,1
864691135015792534,864691135503011509,1
864691135015822742,864691135502352821,1
864691135015822742,864691135502404021,2
864691135015822742,864691135503011509,2
864691135058534043,864691135502514242,1
864691135058544539,864691135502979012,1
864691135058585243,864691135502424642,1
864691135058836379,864691135502534722,6
864691135058836379,864691135502754229,1
864691135058836379,864691135502836829,2
864691135058844827,864691135502404533,1
864691135058844827,864691135503013301,1
864691135058889115,864691135502627650,1
864691135058889115,864691135503150685,1
864691135058998683,864691135503008437,1
864691135059259291,864691135502309725,1
864691135059268251,864691135503285058,1
864691135059282075,864691135501992514,1
864691135059329691,864691135503170741,1
864691135059469211,864691135502230621,1
864691135059527835,864691135502998965,1
864691135059539099,864691135502460482,1
864691135059539099,864691135502944949,1
864691135059606683,864691135502713693,2
864691135059845275,864691135502816693,1
864691135060020123,864691135503007157,1
864691135060103067,864691135502658397,1
864691135060603291,864691135503007157,1
864691135060651419,864691135503262901,3
864691135060678299,864691135503952989,1
864691135060740507,864691135502576962,1
864691135060772763,864691135503112029,2
864691135060842395,864691135503439170,1
864691135060906907,864691135502836829,2
864691135060968091,864691135501814621,1
864691135060968091,864691135502608450,1
864691135060968091,864691135503011509,1
864691135060975003,864691135503163202,1
864691135060992155,864691135502608450,2
864691135060992155,864691135503007157,1
864691135060992155,864691135503112029,2
864691135060992155,864691135503602613,1
864691135065001540,864691135502426946,1
864691135065001540,864691135503439170,1
864691135065012804,864691135503465141,1
864691135065128260,864691135503013301,1
864691135065259076,864691135502763357,1
864691135065402948,864691135503150685,2
864691135065691204,864691135502990773,2
864691135065889604,864691135502426946,1
864691135066000964,864691135502629698,1
864691135066000964,864691135503011509,1
864691135066014788,864691135502774621,1
864691135066016324,864691135502753117,1
864691135066016324,864691135502816693,1
864691135066017604,864691135502230621,1
864691135066017604,864691135502470978,1
864691135066101316,864691135502054069,1
864691135066293828,864691135502543965,1
864691135066293828,864691135502845762,1
864691135066328644,864691135502979012,1
864691135066349124,864691135503465141,1
864691135066649924,864691135503011509,1
864691135066734660,864691135502052533,1
864691135066958404,864691135502748482,1
864691135067053124,864691135502404021,1
864691135067053124,864691135502629698,5
864691135067053124,864691135502648413,1
864691135067053124,864691135502766429,2
864691135067066948,864691135503163202,1
864691135067084612,864691135502713693,2
864691135067129412,864691135502721373,1
864691135067129412,864691135502993845,1
864691135067476548,864691135502052533,1
864691135067476548,864691135502074690,6
864691135067476548,864691135502100829,1
864691135067476548,864691135502615362,1
864691135067476548,864691135502629698,7
864691135067476548,864691135502658397,1
864691135067476548,864691135502991797,3
864691135067476548,864691135503011509,1
864691135067559748,864691135503602613,1
864691135067611460,864691135503163202,1
864691135067645764,864691135502322498,2
864691135067645764,864691135502845762,2
864691135067645764,864691135503285058,1
864691135068023876,864691135502074690,1
864691135081625591,864691135502837597,1
864691135081636599,864691135502721373,1
864691135081638135,864691135502816693,1
864691135081659127,864691135502269109,1
864691135081708023,864691135502998965,5
864691135081727223,864691135503439170,1
864691135081731063,864691135502534722,1
864691135081735927,864691135503150685,5
864691135081737719,864691135503545842,1
864691135082002679,864691135502460482,1
864691135082003959,864691135502754229,3
864691135082003959,864691135502837597,4
864691135082018039,864691135503285058,1
864691135082021623,864691135502629698,1
864691135082021623,864691135502648413,2
864691135082085111,864691135502460482,1
864691135082085111,864691135503262901,1
864691135082171639,864691135502026421,1
864691135082205943,864691135502837597,1
864691135082265335,864691135502424642,1
864691135082275831,864691135502753117,1
864691135082291959,864691135503262901,1
864691135082328567,864691135503262901,1
864691135082469879,864691135502878389,1
864691135082510583,864691135502631005,1
864691135082525943,864691135502543965,3
864691135082525943,864691135502998965,1
864691135082525943,864691135503008437,1
864691135082622967,864691135503262901,1
864691135082679287,864691135502837597,2
864691135082697975,864691135502744130,1
864691135082698743,864691135503112029,1
864691135082707447,864691135502838965,1
864691135082722807,864691135502763357,2
864691135082732023,864691135503262901,1
864691135082811639,864691135502424642,1
864691135082864887,864691135502808925,1
864691135082882295,864691135503602613,1
864691135082891255,864691135502404533,1
864691135082891255,864691135502648413,1
864691135083033847,864691135501992514,1
864691135083033847,864691135503150685,5
864691135083595255,864691135502309725,1
864691135083595255,864691135502536629,2
864691135083619831,864691135502059869,1
864691135083796215,864691135502808925,1
864691135083812599,864691135502060725,1
864691135083812599,864691135503112029,1
864691135083846903,864691135502054069,5
864691135083846903,864691135503112029,1
864691135083846903,864691135503285058,1
864691135083929591,864691135501992514,1
864691135083929591,864691135503150685,1
864691135084038647,864691135503007157,1
864691135084102647,864691135502309725,1
864691135084104439,864691135502052533,1
864691135084136439,864691135502074690,1
864691135084148983,864691135502010037,1
864691135084196855,864691135502753117,1
864691135099864608,864691135502627650,1
864691135100630816,864691135502026421,2
864691135100749856,864691135503262901,1
864691135100919584,864691135502878389,1
864691135100931104,864691135502460482,5
864691135100934944,864691135502838965,1
864691135100936736,864691135502661981,1
864691135100940064,864691135502074690,1
864691135101101600,864691135502054069,1
864691135101101600,864691135503285058,1
864691135101640736,864691135502535234,1
864691135101921568,864691135502534722,8
864691135101921568,864691135502629698,1
864691135102072096,864691135502845762,1
864691135102249760,864691135503428957,1
864691135102385696,864691135503112029,1
864691135102531104,864691135503602613,1
864691135103994957,864691135502324573,1
864691135104008013,864691135502426946,1
864691135104037709,864691135502414402,1
864691135104769101,864691135501850717,1
864691135105048397,864691135502878389,1
864691135105050189,864691135502309725,2
864691135105050189,864691135502426946,1
864691135105052749,864691135502230621,2
864691135105052749,864691135502470978,1
864691135105052749,864691135502629698,3
864691135105052749,864691135502763357,1
864691135105052749,864691135502799541,1
864691135105115469,864691135502754229,1
864691135105812557,864691135502535234,1
864691135106138445,864691135503262901,1
864691135106189901,864691135502059869,1
864691135106189901,864691135502535234,2
864691135106189901,864691135503308354,1
864691135106367309,864691135502010037,1
864691135106367309,864691135502748482,1
864691135106382669,864691135502748482,1
864691135106468685,864691135502060725,1
864691135106468685,864691135503112029,1
864691135106697293,864691135502535234,1
864691135106718029,864691135503230901,1
864691135113138073,864691135502838965,1
864691135113153945,864691135502100829,1
864691135113155225,864691135503196994,1
864691135113198233,864691135502713693,3
864691135113437081,864691135502998965,1
864691135113450137,864691135502309725,1
864691135113581721,864691135503285058,1
864691135113588377,864691135502615362,1
864691135113617817,864691135502260829,1
864691135113620889,864691135502322498,1
864691135113649561,864691135502721373,2
864691135113649561,864691135502934709,1
864691135113649561,864691135503285058,1
864691135113913241,864691135502713693,1
864691135114152345,864691135502615362,1
864691135114164121,864691135502836829,1
864691135114169753,864691135503013301,1
864691135114295961,864691135502027701,7
864691135114582681,864691135502979012,2
864691135114679705,864691135503163202,1
864691135115058329,864691135502845762,1
864691135115164057,864691135502543965,1
864691135115233945,864691135503602613,2
864691135115334297,864691135503785141,1
864691135115345049,864691135502052533,1
864691135115402905,864691135502878389,1
864691135117783773,864691135503308354,1
864691135117795805,864691135502799541,1
864691135117800157,864691135502436021,1
864691135117804509,864691135502910645,1
864691135117825245,864691135502627650,1
864691135117825245,864691135502836829,1
864691135117830877,864691135502426946,1
864691135117839837,864691135502816693,1
864691135118163933,864691135502060725,1
864691135118210269,864691135502260829,1
864691135118210269,864691135502322498,1
864691135118242781,864691135501868866,1
864691135118242781,864691135502774621,1
864691135118458845,864691135502460482,1
864691135118741725,864691135502816693,1
864691135118918109,864691135502054069,3
864691135118918109,864691135502543965,1
864691135119436765,864691135502322498,1
864691135119436765,864691135502838965,2
864691135119506909,864691135502052533,5
864691135119506909,864691135502074690,1
864691135119506909,864691135502100829,2
864691135119506909,864691135502230621,4
864691135119506909,864691135502763357,3
864691135119506909,864691135502991797,1
864691135119747805,864691135502052533,1
864691135119839453,864691135503952989,1
864691135119877085,864691135503785141,1
864691135119912413,864691135502260829,2
864691135119929821,864691135502074690,1
864691135119938781,864691135503465141,1
864691135119971805,864691135503163202,1
864691135122322215,864691135501831261,1
864691135122326055,864691135502648413,1
864691135122340647,864691135502322498,1
864691135122342183,864691135503785141,2
864691135122752551,864691135502054069,1
864691135122795047,864691135502744130,1
864691135123161639,864691135502766429,1
864691135123181095,864691135502615362,1
864691135123334183,864691135501831261,3
864691135123334183,864691135502808925,1
864691135123334183,864691135503170741,2
864691135123334183,864691135503545842,1
864691135123339047,864691135503262901,1
864691135123350055,864691135501868866,1
864691135123367975,864691135503952989,1
864691135123508775,864691135503008437,1
864691135123528487,864691135502629698,1
864691135123653927,864691135502648413,1
864691135123714087,864691135503262901,1
864691135123807271,864691135503262901,1
864691135123810599,864691135503262901,1
864691135124023847,864691135503163202,1
864691135124308007,864691135502054069,2
864691135124608807,864691135502608450,1
864691135132973472,864691135502054069,1
864691135133008544,864691135503150685,1
864691135133039008,864691135502648413,2
864691135133039008,864691135503013301,1
864691135133061536,864691135502010037,1
864691135133065120,864691135503262901,1
864691135133479584,864691135502774621,1
864691135133727392,864691135502820277,4
864691135133921184,864691135503262901,1
864691135133978016,864691135502269109,1
864691135133978016,864691135502910645,1
864691135134016928,864691135502535234,1
864691135134114976,864691135503011509,1
864691135134114976,864691135503013301,1
864691135134146720,864691135502658397,1
864691135134507936,864691135503163202,1
864691135134669849,864691135502534722,1
864691135134671129,864691135502754229,1
864691135134697632,864691135503013301,1
864691135134701081,864691135503008437,1
864691135134852256,864691135502010037,1
864691135134874784,864691135502535234,1
864691135134957472,864691135503785141,1
864691135135042585,864691135502944949,1
864691135135085728,864691135501836893,1
864691135135085728,864691135502054069,1
864691135135085728,864691135502845762,1
864691135135087520,864691135502748482,6
864691135135087520,864691135503163202,4
864691135135087520,864691135503952989,1
864691135135087520,864691135504077634,4
864691135135126809,864691135502944949,1
864691135135127200,864691135503204930,1
864691135135132576,864691135502404021,1
864691135135180057,864691135502615362,1
864691135135180057,864691135503013301,1
864691135135181984,864691135502608450,2
864691135135221529,864691135503112029,1
864691135135485209,864691135503007157,2
864691135135485209,864691135503602613,2
864691135135545369,864691135502808925,1
864691135135545369,864691135503230901,1
864691135135560217,864691135502404021,1
864691135135595801,864691135502748482,1
864691135135669273,864691135503013301,1
864691135135907097,864691135502309725,1
864691135136320025,864691135502837597,1
864691135136416025,864691135502426946,1
864691135136523801,864691135502027701,1
864691135136889369,864691135502836829,1
864691135136889369,864691135503011509,1
864691135137105177,864691135503112029,5
864691135137299993,864691135502845762,1
864691135137357081,864691135502352821,2
864691135137357081,864691135502661981,1
864691135137357081,864691135502838965,1
864691135137357081,864691135503011509,1
864691135155542372,864691135503262901,3
864691135155543652,864691135502754229,1
864691135155543652,864691135502808925,1
864691135156312164,864691135501836893,1
864691135156319844,864691135502878389,1
864691135156545892,864691135503785141,3
864691135156573796,864691135502309725,1
864691135156581988,864691135502052533,2
864691135156581988,864691135502648413,1
864691135156616036,864691135503013301,1
864691135156774756,864691135502460482,2
864691135157619556,864691135503163202,1
864691135157649252,864691135502027701,1
864691135157652068,864691135502721373,2
864691135157652068,864691135502993845,1
864691135157652068,864691135503285058,1
864691135157893476,864691135502808925,1
864691135158055012,864691135502260829,1
864691135158055012,864691135502322498,1
864691135162198829,864691135502721373,1
864691135162225197,864691135502713693,1
864691135162233901,864691135502998965,3
864691135162247213,864691135503308354,1
864691135162247725,864691135502309725,1
864691135162755629,864691135502576962,2
864691135162764845,864691135502808925,2
864691135162793005,864691135502309725,3
864691135162904621,864691135502836829,2
864691135162905389,864691135503150685,1
864691135163127597,864691135503602613,1
864691135163260717,864691135501992514,1
864691135163260717,864691135503150685,2
864691135163339053,864691135502027701,1
864691135163365933,864691135502838965,1
864691135163366445,864691135502536629,1
864691135163372333,864691135501868866,1
864691135163372333,864691135502156610,4
864691135163379245,864691135502836829,1
864691135163379245,864691135503013301,1
864691135163596845,864691135503150685,2
864691135163734317,864691135502535234,1
864691135163734317,864691135503308354,1
864691135164186413,864691135502027701,2
864691135164408621,864691135502615362,2
864691135164408621,864691135502629698,2
864691135164408621,864691135502648413,1
864691135164408621,864691135502763357,1
864691135164857133,864691135502156610,1
864691135164857133,864691135502230621,1
864691135164857133,864691135502269109,1
864691135164857133,864691135502799541,3
864691135181683970,864691135502910645,1
864691135181690370,864691135502990773,1
864691135181704450,864691135502991797,1
864691135181757186,864691135502753117,1
864691135181763074,864691135502816693,1
864691135181768962,864691135503262901,1
864691135181773314,864691135502460482,1
864691135181773314,864691135503262901,2
864691135181775874,864691135503262901,1
864691135181779458,864691135502514242,1
864691135181790466,864691135503163202,1
864691135181795842,864691135502763357,1
864691135181800706,864691135503785141,1
864691135181813250,864691135502309725,1
864691135181818114,864691135502054069,1
864691135181828866,864691135502309725,1
864691135182072834,864691135502054069,1
864691135182073858,864691135502910645,6
864691135182359554,864691135503262901,1
864691135182594306,864691135502535234,2
864691135182634754,864691135503308354,1
864691135182675714,864691135501992514,1
864691135182713602,864691135502156610,1
864691135182713602,864691135502629698,1
864691135182811906,864691135502774621,1
864691135182812418,864691135502324573,3
864691135182824194,864691135502991797,1
864691135182829826,864691135502536629,1
864691135182841858,864691135502836829,1
864691135183100418,864691135502536629,1
864691135183507970,864691135503439170,1
864691135183866114,864691135503013301,1
864691135183982850,864691135503163202,1
864691135183999490,864691135502535234,1
864691135184104194,864691135503150685,2
864691135184160002,864691135502748482,1
864691135184160002,864691135502845762,1
864691135184160002,864691135503204930,1
864691135184160002,864691135503952989,1
864691135184160002,864691135504077634,1
864691135184294658,864691135502838965,1
864691135194389546,864691135502615362,1
864691135194389546,864691135502836829,1
864691135194419242,864691135502052533,1
864691135194864938,864691135502309725,1
864691135195039530,864691135502816693,1
864691135195139626,864691135502629698,1
864691135195404586,864691135502763613,1
864691135195424810,864691135502027701,1
864691135195424810,864691135502753117,1
864691135195463978,864691135503163202,1
864691135195468586,864691135502324573,2
864691135195480874,864691135502536629,1
864691135195486250,864691135503008437,1
864691135195809322,864691135502027701,2
864691135195809322,864691135502424642,1
864691135195857450,864691135502543965,1
864691135196014122,864691135503008437,1
864691135196014122,864691135503465141,1
864691135196291626,864691135502713693,1
864691135196527914,864691135503465141,1
864691135196632106,864691135503602613,4
864691135196664106,864691135503952989,1
864691135196720938,864691135502763357,1
864691135196720938,864691135502836829,1
864691135207714425,864691135503196994,1
864691135207728505,864691135501831261,2
864691135207728505,864691135502052533,1
864691135207754105,864691135503308354,1
864691135207761785,864691135502514242,1
864691135207979897,864691135503150685,1
864691135208060793,864691135502309725,1
864691135208097145,864691135502713693,1
864691135208447097,864691135502100829,1
864691135208551801,864691135502816693,1
864691135208565881,864691135502460482,2
864691135208673145,864691135503785141,1
864691135208674681,864691135502661981,2
864691135208675705,864691135503013301,1
864691135208692089,864691135502998965,2
864691135208716409,864691135503262901,1
864691135208861049,864691135503602613,1
864691135209080697,864691135502460482,1
864691135209080697,864691135502944949,2
864691135209184121,864691135502754229,1
864691135209292921,864691135502534722,1
864691135209292921,864691135502615362,1
864691135209292921,864691135502627650,2
864691135209292921,864691135502754229,4
864691135209292921,864691135502763357,3
864691135209292921,864691135502836829,3
864691135209651321,864691135502536629,1
864691135209739385,864691135502260829,1
864691135209775993,864691135502309725,1
864691135209775993,864691135502536629,1
864691135210025408,864691135503150685,1
864691135210038976,864691135502944949,1
864691135210040512,864691135503013301,1
864691135210046144,864691135502309725,1
864691135210047168,864691135502309725,3
864691135210048448,864691135502856373,1
864691135210068160,864691135502536629,1
864691135210074048,864691135502629698,2
864691135210074048,864691135503013301,1
864691135210178169,864691135502748482,5
864691135210178169,864691135503465141,2
864691135210364537,864691135502536629,1
864691135210364537,864691135503112029,1
864691135210441408,864691135502322498,1
864691135210446457,864691135502074690,3
864691135210446457,864691135502100829,4
864691135210446457,864691135502608450,1
864691135210446457,864691135502631005,16
864691135210446457,864691135502658397,7
864691135210446457,864691135502661981,3
864691135210446457,864691135503428957,1
864691135210671808,864691135502754229,1
864691135210792384,864691135503196994,1
864691135210800320,864691135502754229,1
864691135210965952,864691135501868866,1
864691135210991808,864691135502156610,1
864691135211097536,864691135502514242,1
864691135211104192,864691135502838965,1
864691135211106240,864691135502156610,1
864691135211116480,864691135502322498,1
864691135211131584,864691135502998965,1
864691135211244480,864691135503112029,1
864691135211307712,864691135502754229,1
864691135211344832,864691135502309725,2
864691135211542208,864691135502615362,4
864691135211542208,864691135502629698,12
864691135211542208,864691135502648413,1
864691135211724224,864691135502054069,1
864691135211926464,864691135503170741,1
864691135212363712,864691135502027701,1
864691135212363712,864691135502713693,1
864691135212363712,864691135503785141,1
864691135212390336,864691135502631005,1
864691135212398528,864691135502608450,2
864691135212398528,864691135502658397,3
864691135212398528,864691135503952989,1
864691135212508096,864691135502608450,1
864691135212508096,864691135502658397,1
864691135212515008,864691135503204930,1
864691135212535232,864691135501850717,1
864691135212668800,864691135502060725,1
864691135212695424,864691135502944949,1
864691135212699264,864691135501831261,1
864691135212726912,864691135503308354,1
864691135213027384,864691135502629698,1
864691135213029944,864691135503262901,1
864691135213041976,864691135502993845,1
864691135213048632,864691135502156610,1
864691135213063224,864691135501836893,1
864691135213068856,864691135502414402,1
864691135213075256,864691135502429250,1
864691135213077304,864691135502322498,5
864691135213087104,864691135502436021,2
864691135213154176,864691135502534722,1
864691135213203072,864691135503428957,1
864691135213386040,864691135502837597,1
864691135213537848,864691135502060725,1
864691135213702784,864691135502576962,1
864691135213708928,864691135502837597,2
864691135213715072,864691135502536629,1
864691135213920640,864691135502998965,1
864691135213942072,864691135502615362,2
864691135213986360,864691135503011509,1
864691135214025016,864691135501992514,1
864691135214032440,864691135502878389,1
864691135214043704,864691135503262901,1
864691135214123064,864691135501831261,1
864691135214123064,864691135503230901,1
864691135214130744,864691135502631005,1
864691135214246528,864691135502744130,1
864691135214246528,864691135503439170,1
864691135214381440,864691135502404533,1
864691135214381440,864691135502629698,3
864691135214381440,864691135502648413,4
864691135214381440,864691135503013301,2
864691135214467640,864691135501850717,3
864691135214467640,864691135502309725,1
864691135214467640,864691135502744130,3
864691135214527616,864691135502426946,2
864691135214575928,864691135503204930,1
864691135215102592,864691135502260829,1
864691135215107384,864691135502414402,1
864691135215117112,864691135503785141,1
864691135215120184,864691135502627650,1
864691135215120184,864691135502774621,1
864691135215120184,864691135502836829,1
864691135215142528,864691135502748482,3
864691135215148088,864691135502074690,2
864691135215148088,864691135502352821,1
864691135215148088,864691135502414402,1
864691135215148088,864691135502629698,2
864691135215148088,864691135502648413,4
864691135215148088,864691135502763357,2
864691135215148088,864691135503011509,1
864691135215148088,864691135503013301,1
864691135215175040,864691135503163202,2
864691135215175040,864691135504077634,1
864691135215217280,864691135502535234,1
864691135215217280,864691135503163202,1
864691135215217280,864691135503465141,1
864691135215217280,864691135503952989,1
864691135215229056,864691135503163202,1
864691135215235640,864691135502322498,1
864691135215235640,864691135503163202,2
864691135215236920,864691135502260829,1
864691135215236920,864691135503163202,1
864691135215360056,864691135502808925,3
864691135215360056,864691135503545842,5
864691135215391544,864691135502627650,1
864691135215403320,864691135502156610,1
864691135233104729,864691135502309725,2
