pre_pt_root_id,post_pt_root_id,n
864691134965712415,864691134989348218,1
864691134965718303,864691135013554166,3
864691134965896223,864691135013416950,1
864691134966047263,864691134988971642,1
864691134966063135,864691135013548278,1
864691134966290975,864691135012941302,1
864691134966306591,864691134989446778,1
864691134966306847,864691135013305590,1
864691134966306847,864691135013337334,1
864691134966306847,864691135013554166,3
864691134966320927,864691134988966010,1
864691134966413087,864691135013035766,2
864691134966413087,864691135013287318,1
864691134966495519,864691134990883962,1
864691134966651679,864691135012941302,1
864691134966710559,864691134989865338,1
864691134966710559,864691134990017402,1
864691134966710559,864691134991040378,2
864691134966720031,864691135012376822,1
864691134966759711,864691134990908282,1
864691134966759711,864691134990992250,1
864691134966852383,864691135013353462,1
864691134988437370,864691135013524214,1
864691134988444282,864691135013546486,1
864691134988596858,864691135013554166,4
864691134988893562,864691134989446778,1
864691134988895610,864691134989446778,1
864691134988902778,864691135012941302,1
864691134988930682,864691134990992250,1
864691134988930682,864691135013387766,1
864691134988930938,864691134989189242,1
864691134988930938,864691135013546486,1
864691134988946810,864691134991229562,1
864691134988966010,864691134988966010,11
864691134988967034,864691134988967034,11
864691134988971642,864691134988971642,11
864691134988987514,864691134988987514,19
864691134989037690,864691134989037690,21
864691134989141114,864691134989141114,4
864691134989142138,864691134989142138,11
864691134989163130,864691135013514998,1
864691134989163130,864691135013524470,1
864691134989173882,864691134989173882,10
864691134989188474,864691134990992250,1
864691134989189242,864691134989189242,12
864691134989196154,864691135012376822,1
864691134989228154,864691134989228154,4
864691134989246586,864691134989246586,8
864691134989277562,864691135012418550,1
864691134989278842,864691135012494070,1
864691134989283450,864691135013546486,1
864691134989292154,864691134989292154,11
864691134989301370,864691134989301370,10
864691134989343866,864691134989343866,22
864691134989348218,864691134989348218,11
864691134989353082,864691134989353082,26
864691134989358458,864691134989358458,9
864691134989379450,864691134989379450,6
864691134989399674,864691134991040378,1
864691134989400698,864691134989400698,10
864691134989425786,864691134989425786,4
864691134989438330,864691134989438330,11
864691134989446778,864691134989446778,16
864691134989461882,864691135012431350,4
864691134989463418,864691134989037690,1
864691134989463418,864691135012995318,2
864691134989469562,864691134989469562,16
864691134989474682,864691134989474682,3
864691134989507330,864691134989507330,4
864691134989578106,864691134989578106,8
864691134989722746,864691134989722746,14
864691134989865338,864691134989865338,9
864691134989909114,864691135013293558,1
864691134989909114,864691135013686934,1
864691134989909114,864691135013790614,1
864691134990017402,864691134990017402,7
864691134990017402,864691135013035766,1
864691134990334586,864691134989301370,1
864691134990380410,864691134989343866,1
864691134990435194,864691134988966010,2
864691134990435194,864691135013325718,1
864691134990548090,864691134990548090,6
864691134990553978,864691135013416950,1
864691134990596474,864691134989469562,1
864691134990614138,864691134990614138,13
864691134990781050,864691134988987514,1
864691134990798970,864691134990017402,1
864691134990883962,864691134990883962,6
864691134990908282,864691134990908282,18
864691134990908282,864691135013738486,1
864691134990992250,864691134990992250,9
864691134991040378,864691134991040378,17
864691134991040378,864691135013685910,1
864691134991040378,864691135013686934,3
864691134991067002,864691134990992250,5
864691134991100794,864691134991100794,9
864691134991229562,864691134988971642,1
864691134991229562,864691134990908282,1
864691134991229562,864691134991229562,17
864691135012376822,864691135012376822,14
864691135012401398,864691135012401398,1
864691135012418550,864691135012418550,11
864691135012418550,864691135012995318,1
864691135012418550,864691135013303542,1
864691135012431350,864691135012431350,6
864691135012442102,864691135012442102,3
864691135012448502,864691135012448502,5
864691135012453878,864691135012453878,9
864691135012458742,864691135012458742,5
864691135012480758,864691135012480758,25
864691135012494070,864691135012494070,32
864691135012504310,864691135012504310,2
864691135012516086,864691135012516086,6
864691135012753398,864691135012753398,13
864691135012856470,864691135012856470,3
864691135012865430,864691135012865430,4
864691135012873366,864691135013454582,1
864691135012875158,864691135012875158,3
864691135012878230,864691135012442102,1
864691135012885910,864691135012885910,16
864691135012889238,864691135012889238,13
864691135012889238,864691135013685910,1
864691135012895894,864691134989865338,1
864691135012941302,864691135012941302,22
864691135012965622,864691134990614138,1
864691135012995318,864691134989037690,1
864691135012995318,864691135012995318,25
864691135012995574,864691135012995574,11
864691135012996086,864691135012996086,7
864691135013005814,864691135013005814,12
864691135013009142,864691134989446778,1
864691135013035766,864691135013035766,11
864691135013057526,864691135013685910,1
864691135013115382,864691135013115382,14
864691135013254134,864691135013254134,28
864691135013269494,864691135013269494,3
864691135013272054,864691135013272054,9
864691135013272054,864691135013325718,1
864691135013279990,864691135013279990,6
864691135013287318,864691135013287318,9
864691135013293558,864691135013293558,10
864691135013294326,864691135013294326,4
864691135013303542,864691135013303542,8
864691135013305590,864691135013305590,10
864691135013325046,864691135013325046,4
864691135013325718,864691135013325718,35
864691135013337334,864691135013337334,21
864691135013353462,864691135013353462,5
864691135013374102,864691135013294326,1
864691135013377430,864691135013431542,1
864691135013386230,864691135013514998,1
864691135013387766,864691135013387766,10
864691135013395606,864691135013524470,1
864691135013416950,864691135013416950,9
864691135013422838,864691135013422838,7
864691135013431542,864691135013431542,14
864691135013436150,864691135013436150,6
864691135013450998,864691134989438330,1
864691135013454582,864691135013454582,14
864691135013467542,864691135013467542,10
864691135013487606,864691135013487606,9
864691135013489142,864691135013489142,17
864691135013506294,864691135013506294,8
864691135013514998,864691135013514998,13
864691135013519094,864691134989037690,1
864691135013522934,864691135012941302,1
864691135013524214,864691135013524214,12
864691135013524470,864691135013524470,12
864691135013528566,864691135013431542,3
864691135013530870,864691135013530870,6
864691135013546486,864691135013546486,5
864691135013546742,864691135013431542,1
864691135013548022,864691135012995318,1
864691135013548278,864691135013548278,1
864691135013554166,864691135013554166,10
864691135013555702,864691134990908282,1
864691135013620630,864691135013620630,7
864691135013685910,864691135013685910,10
864691135013686934,864691135013686934,13
864691135013692310,864691135013692310,7
864691135013709462,864691135013709462,12
864691135013727126,864691135013279990,1
864691135013738486,864691135013738486,32
864691135013784982,864691135013784982,6
864691135013790614,864691135012889238,2
864691135013790614,864691135013790614,18
864691135013838742,864691134990908282,1
864691135013843350,864691135012480758,1
864691135013854966,864691135013269494,1
864691135013854966,864691135013436150,1
864691135013905302,864691135012494070,1
864691135013908886,864691135013325046,1
864691135013908886,864691135013685910,1
864691135013909398,864691135012885910,11
864691135013917846,864691135012889238,1
864691135013919126,864691135012889238,1
864691135013919126,864691135013454582,1
864691135013921430,864691134990548090,1
864691135013933302,864691134990614138,1
864691135013934230,864691135013554166,1
864691135014184182,864691135013709462,1
864691135014250902,864691134988967034,1
864691135014250902,864691134989246586,7
864691135014276342,864691135013337334,1
864691135014383254,864691134989358458,1
864691135014442486,864691134989358458,1
864691135014474902,864691134989141114,1
864691135014542742,864691134989865338,1
864691135014672630,864691135012480758,2
864691135014696182,864691134991229562,1
864691135014751734,864691134989474682,6
864691135014751734,864691134990883962,2
864691135014779126,864691135013487606,1
864691135015203830,864691135013685910,3
864691135015210998,864691135012996086,1
864691135015224566,864691134991040378,1
864691135015238646,864691134991040378,2
864691135015238646,864691135013686934,1
864691135015322614,864691134989578106,1
864691135015322614,864691134990883962,6
864691135015322614,864691134990992250,9
864691135015322614,864691135013387766,2
864691135015324406,864691135013269494,1
864691135015364854,864691135012941302,1
864691135015364854,864691135013548278,1
864691135015437462,864691134990883962,4
864691135015437462,864691134990992250,4
864691135015437462,864691135013005814,1
864691135015437462,864691135013548278,1
864691135015440534,864691135012442102,1
864691135015440534,864691135013685910,3
864691135015605910,864691134990908282,1
864691135015605910,864691134991040378,1
864691135015605910,864691135012480758,2
864691135015632534,864691134991040378,1
864691135015655574,864691134990017402,1
864691135015655574,864691135013035766,10
864691135015755670,864691134989379450,4
864691135015755670,864691134989400698,1
864691135015755670,864691134990908282,1
864691135015755670,864691135012941302,1
864691135015755670,864691135013279990,1
864691135015792534,864691135013035766,4
864691135015792534,864691135013287318,1
864691135015822742,864691134988987514,10
864691135015822742,864691134989865338,2
864691135015822742,864691135013506294,1
864691135058539163,864691134989173882,1
864691135058539163,864691135013387766,1
864691135058548379,864691134989301370,1
864691135058548379,864691135013514998,1
864691135058698139,864691135013692310,1
864691135058889115,864691135013554166,2
864691135058985371,864691135013269494,1
864691135058985371,864691135013506294,1
864691135059339419,864691134991229562,1
864691135059462299,864691135012480758,1
864691135059469211,864691135012889238,3
864691135059469211,864691135013685910,1
864691135059539099,864691135012995318,1
864691135059542939,864691134989348218,1
864691135059555483,864691134991229562,1
864691135059558811,864691134989037690,2
864691135059558811,864691134989358458,1
864691135059558811,864691135012995318,3
864691135059606683,864691135012885910,1
864691135060014747,864691135013353462,1
864691135060136091,864691134988967034,1
864691135060385179,864691134989865338,1
864691135060678299,864691134991100794,1
864691135060740507,864691134989446778,1
864691135060740507,864691135012431350,1
864691135060740507,864691135013454582,1
864691135060740507,864691135013554166,1
864691135060768923,864691134991229562,1
864691135060772763,864691134989379450,1
864691135060772763,864691134990883962,2
864691135060772763,864691134990992250,4
864691135060842395,864691135012995574,2
864691135060849051,864691135013784982,2
864691135060862107,864691134990908282,2
864691135060968091,864691134988987514,3
864691135060968091,864691135013035766,1
864691135060968091,864691135013422838,1
864691135060968859,864691134989578106,1
864691135060968859,864691135013548278,3
864691135060992155,864691134989348218,1
864691135060992155,864691134989379450,1
864691135060992155,864691135013293558,2
864691135064999748,864691135012753398,1
864691135065005636,864691134989037690,1
864691135065128260,864691135012494070,2
864691135065128260,864691135013337334,1
864691135065351492,864691135013489142,2
864691135065691204,864691134989141114,1
864691135065714244,864691134989474682,1
864691135065812036,864691135013287318,1
864691135065889604,864691134989469562,1
864691135065912388,864691135013524214,1
864691135065986884,864691134989037690,1
864691135065986884,864691135012995318,8
864691135065987908,864691134990548090,1
864691135065987908,864691135013294326,1
864691135065990468,864691134989348218,1
864691135065990468,864691135013524470,2
864691135066000964,864691135013035766,1
864691135066000964,864691135013790614,1
864691135066014788,864691134989358458,1
864691135066014788,864691134989446778,4
864691135066025540,864691135013353462,1
864691135066028612,864691134989141114,1
864691135066292804,864691135013436150,1
864691135066293828,864691134989722746,1
864691135066349124,864691134990908282,1
864691135066403908,864691134989173882,1
864691135066403908,864691134991229562,1
864691135066403908,864691135013115382,4
864691135066403908,864691135013416950,6
864691135066403908,864691135013709462,1
864691135066507076,864691134989037690,1
864691135066818116,864691135013431542,1
864691135066927940,864691134991229562,1
864691135066945348,864691135013279990,1
864691135066958404,864691134989865338,1
864691135067053124,864691135012442102,1
864691135067053124,864691135013287318,2
864691135067053124,864691135013294326,1
864691135067053124,864691135013546486,2
864691135067053124,864691135013554166,2
864691135067066948,864691134989578106,1
864691135067135812,864691134991040378,2
864691135067149636,864691134989446778,1
864691135067149636,864691135013337334,1
864691135067149636,864691135013454582,4
864691135067150404,864691134991229562,1
864691135067181124,864691135013514998,1
864691135067327812,864691135013524214,1
864691135067476548,864691135013546486,2
864691135067531588,864691134990614138,1
864691135067531588,864691134990908282,1
864691135067645764,864691134990883962,1
864691135067645764,864691134990908282,7
864691135067645764,864691134991229562,1
864691135067645764,864691135012941302,1
864691135067645764,864691135013279990,1
864691135067740740,864691134989865338,3
864691135067979332,864691134989189242,5
864691135067979332,864691134989865338,1
864691135067979332,864691134991040378,1
864691135067979332,864691135012442102,1
864691135067979332,864691135012885910,2
864691135067979332,864691135013269494,4
864691135067979332,864691135013294326,12
864691135067979332,864691135013436150,1
864691135067979332,864691135013506294,7
864691135067979332,864691135013546486,2
864691135081692663,864691134988967034,1
864691135082002679,864691134989037690,2
864691135082002679,864691135012995318,2
864691135082003959,864691134989292154,3
864691135082003959,864691135013305590,2
864691135082003959,864691135013554166,4
864691135082007287,864691135013305590,1
864691135082074359,864691134989246586,2
864691135082085111,864691134989037690,3
864691135082085111,864691134989142138,1
864691135082085111,864691135013554166,1
864691135082143991,864691135012995318,1
864691135082205943,864691135013305590,1
864691135082205943,864691135013554166,1
864691135082420215,864691134989358458,3
864691135082420215,864691134989446778,1
864691135082420215,864691135013305590,1
864691135082420215,864691135013554166,3
864691135082467319,864691135013489142,1
864691135082469879,864691135013325718,2
864691135082584311,864691135013514998,1
864691135082598647,864691135012480758,3
864691135082647543,864691135012431350,1
864691135082679031,864691134990017402,1
864691135082690039,864691135012418550,1
864691135082697975,864691135013514998,1
864691135082714871,864691135013524214,1
864691135082723063,864691135013436150,1
864691135082724599,864691134989438330,1
864691135082732023,864691134989037690,1
864691135082864887,864691134989142138,1
864691135082882295,864691134991229562,1
864691135083033847,864691135013467542,2
864691135083549687,864691135012885910,1
864691135083595255,864691134989301370,1
864691135083595255,864691135012453878,1
864691135083595255,864691135012865430,1
864691135083595255,864691135013325718,3
864691135083595255,864691135013416950,1
864691135083812599,864691135013387766,2
864691135083812599,864691135013530870,2
864691135083846903,864691134990883962,1
864691135083846903,864691135013387766,2
864691135083846903,864691135013514998,2
864691135083929591,864691135013287318,1
864691135083929591,864691135013467542,1
864691135083929591,864691135013546486,2
864691135084038647,864691134989348218,1
864691135084038647,864691135013293558,1
864691135084038647,864691135013387766,1
864691135084073207,864691135013287318,1
864691135084073207,864691135013467542,1
864691135084156919,864691134990548090,1
864691135084156919,864691135012885910,1
864691135084196855,864691134988966010,1
864691135084196855,864691134989507330,1
864691135084196855,864691134991229562,1
864691135084244727,864691134991040378,1
864691135099864608,864691134989292154,4
864691135099874080,864691135012480758,1
864691135100140576,864691135013685910,2
864691135100362784,864691135013325718,1
864691135100696864,864691135012865430,1
864691135100751136,864691135012376822,1
864691135100784160,864691134991229562,1
864691135100887072,864691135012889238,1
864691135100926752,864691135013514998,1
864691135100933664,864691135013686934,1
864691135100936736,864691134988971642,1
864691135100936736,864691135013294326,1
864691135101101600,864691135013514998,1
864691135101431072,864691135013422838,1
864691135101595680,864691135012995574,2
864691135101640736,864691134989469562,5
864691135101640736,864691135013325718,3
864691135101904416,864691135013254134,1
864691135101921568,864691135012494070,1
864691135101921568,864691135013431542,1
864691135101924384,864691135013305590,1
864691135101924384,864691135013454582,3
864691135101924384,864691135013554166,2
864691135102167072,864691135012889238,1
864691135102356000,864691134989141114,1
864691135102356000,864691134990992250,1
864691135102356000,864691135013005814,6
864691135102356000,864691135013387766,2
864691135102444320,864691134991040378,1
864691135102513952,864691134989578106,1
864691135102527520,864691134989379450,1
864691135102527520,864691135013294326,1
864691135103986509,864691135012889238,1
864691135103986509,864691135013325046,3
864691135104870221,864691135013269494,1
864691135104887117,864691135012753398,2
864691135104956493,864691135012458742,1
864691135105042765,864691134991040378,1
864691135105048397,864691134989301370,1
864691135105048653,864691134991040378,1
864691135105048653,864691135013685910,1
864691135105050189,864691135012865430,4
864691135105051213,864691135012494070,1
864691135105051469,864691135013325718,1
864691135105052749,864691135012889238,1
864691135105068109,864691135012995318,1
864691135105074253,864691135013467542,1
864691135105076557,864691135012418550,1
864691135105280077,864691135012889238,1
864691135105524557,864691135013269494,1
864691135105524557,864691135013436150,1
864691135105658701,864691135013353462,1
864691135106189901,864691134989173882,1
864691135106189901,864691134989343866,1
864691135106189901,864691135013115382,3
864691135106309709,864691134991100794,1
864691135106411341,864691134991040378,1
864691135106468685,864691134989348218,1
864691135106468685,864691134990883962,1
864691135106519117,864691134991229562,2
864691135106519117,864691135013254134,1
864691135106574669,864691135013279990,1
864691135106716493,864691134988987514,1
864691135106718029,864691134991040378,1
864691135106730573,864691135013294326,1
864691135113154969,864691134990548090,1
864691135113160857,864691134989037690,1
864691135113360025,864691134989469562,4
864691135113360025,864691135013115382,2
864691135113360025,864691135013416950,6
864691135113360025,864691135013620630,2
864691135113530265,864691135013353462,1
864691135113617817,864691134990908282,1
864691135113649561,864691135013279990,2
864691135113649561,864691135013514998,2
864691135113649561,864691135013524470,1
864691135114012313,864691135013467542,1
864691135114051225,864691134991229562,1
864691135114106777,864691135012753398,2
864691135114160025,864691135013269494,1
864691135114164121,864691134989446778,2
864691135114167705,864691134991229562,1
864691135114167705,864691135013387766,1
864691135114169753,864691134988971642,1
864691135114169753,864691135013353462,1
864691135114169753,864691135013487606,1
864691135114175129,864691135013546486,1
864691135114345113,864691135012431350,1
864691135114380185,864691135012376822,1
864691135114628505,864691135013387766,1
864691135114679705,864691134990908282,1
864691135114897305,864691134988971642,1
864691135115203225,864691135013005814,3
864691135115282329,864691134991040378,1
864691135115282329,864691135013035766,1
864691135115282329,864691135013686934,8
864691135115320729,864691135012875158,1
864691135115320729,864691135013293558,1
864691135115320729,864691135013686934,6
864691135115332249,864691134990883962,1
864691135115332249,864691134990992250,1
864691135115334297,864691134989578106,1
864691135115402905,864691134990992250,1
864691135117800925,864691135013489142,2
864691135117801437,864691135013287318,1
864691135117818077,864691135013287318,1
864691135118137309,864691135012995318,1
864691135118163933,864691134989722746,1
864691135118298333,864691135013524214,1
864691135118298845,864691134991040378,1
864691135118298845,864691135012885910,1
864691135118457053,864691135013524470,1
864691135118629597,864691135013254134,1
864691135118629597,864691135013416950,1
864691135118640861,864691135013353462,1
864691135118649821,864691135012885910,1
864691135118687197,864691135013506294,1
864691135118743517,864691135013325046,1
864691135118751197,864691135013005814,1
864691135118756317,864691135012995318,1
864691135118759901,864691135013506294,1
864691135118867677,864691135013489142,1
864691135118918109,864691134989722746,1
864691135118918109,864691135013005814,1
864691135118918109,864691135013387766,1
864691135118918109,864691135013692310,1
864691135119269853,864691134990614138,2
864691135119436765,864691134989578106,1
864691135119436765,864691134990614138,1
864691135119436765,864691134990908282,1
864691135119506909,864691134990017402,1
864691135119506909,864691135012753398,1
864691135119506909,864691135013685910,2
864691135119636189,864691134989578106,1
864691135119800285,864691134990548090,1
864691135119800797,864691135013514998,2
864691135119800797,864691135013530870,1
864691135119821533,864691134989865338,1
864691135119825885,864691135013524214,1
864691135119836381,864691134989507330,1
864691135119839453,864691134990883962,1
864691135119839453,864691134990992250,1
864691135119866845,864691135013294326,6
864691135119866845,864691135013506294,1
864691135119866845,864691135013685910,1
864691135119877085,864691134989474682,2
864691135119877085,864691134990908282,1
864691135119877085,864691135013548278,1
864691135119891165,864691134988987514,8
864691135119891165,864691135013035766,1
864691135119891165,864691135013546486,1
864691135119919069,864691135012941302,1
864691135119919069,864691135013548278,1
864691135119923677,864691134989379450,1
864691135119923677,864691134989578106,1
864691135119923677,864691134990883962,1
864691135119923677,864691134990908282,2
864691135122320679,864691135013303542,1
864691135122342183,864691135013325718,1
864691135122791207,864691135013489142,1
864691135122799399,864691135012995318,1
864691135123071015,864691135013620630,1
864691135123072295,864691134989173882,1
864691135123072295,864691135013416950,1
864691135123329575,864691135013506294,1
864691135123332391,864691135013454582,1
864691135123334695,864691134988966010,1
864691135123334695,864691134990614138,2
864691135123342887,864691134989037690,1
864691135123518759,864691135013337334,1
864691135123566631,864691134989358458,1
864691135123576103,864691134989189242,1
864691135123576103,864691134990548090,1
864691135123576103,864691135013294326,3
864691135123576103,864691135013686934,1
864691135123605799,864691135012885910,1
864691135123726119,864691135012442102,1
864691135123805735,864691135013506294,1
864691135123807271,864691134989037690,1
864691135123807271,864691135012494070,1
864691135123962407,864691135013506294,1
864691135123962407,864691135013546486,1
864691135124213543,864691134989189242,1
864691135124213543,864691134990614138,1
864691135124213543,864691135013294326,1
864691135124272935,864691134989343866,1
864691135124447271,864691134990614138,1
864691135124690471,864691134989348218,1
864691135124690471,864691134989379450,1
864691135124690471,864691134991100794,1
864691135124690471,864691135013279990,1
864691135124761383,864691134988987514,1
864691135124801319,864691135012494070,2
864691135124801319,864691135012885910,6
864691135132647840,864691135012996086,1
864691135132673696,864691135012995318,1
864691135132702624,864691135013436150,1
864691135132763808,864691135013530870,1
864691135133381792,864691134990548090,1
864691135133381792,864691135013467542,1
864691135133384608,864691134989228154,1
864691135133398688,864691135012889238,2
864691135133438112,864691134989358458,1
864691135133502368,864691135012753398,1
864691135133586080,864691134991229562,4
864691135133586080,864691135013387766,1
864691135133594784,864691135012995318,2
864691135133705888,864691135013294326,1
864691135133884320,864691134989358458,2
864691135133903520,864691134989358458,1
864691135133978016,864691135013416950,1
864691135134114976,864691134991040378,2
864691135134146720,864691134990548090,1
864691135134146720,864691135013294326,1
864691135134565280,864691135013524214,2
864691135134695328,864691135013467542,1
864691135134846880,864691134990548090,2
864691135134846880,864691134991040378,1
864691135134852256,864691134989379450,1
864691135134852256,864691134991100794,1
864691135134874784,864691134988966010,2
864691135134893472,864691135013293558,2
864691135134957472,864691134990614138,2
864691135134957472,864691134990908282,1
864691135134957472,864691135012941302,1
864691135134957472,864691135013548278,2
864691135135001760,864691134991040378,1
864691135135044512,864691134988971642,1
864691135135044512,864691134991040378,1
864691135135053728,864691134989379450,1
864691135135053728,864691134989578106,2
864691135135053728,864691134990908282,2
864691135135053728,864691134991229562,1
864691135135053728,864691135013530870,1
864691135135053728,864691135013784982,2
864691135135072160,864691135012458742,1
864691135135075744,864691135013269494,2
864691135135075744,864691135013506294,1
864691135135085728,864691134989301370,1
864691135135085728,864691135013325718,1
864691135135085728,864691135013524470,1
864691135135087520,864691134989348218,2
864691135135087520,864691135013784982,7
864691135135112608,864691134990614138,1
864691135135181984,864691134989865338,1
864691135135394585,864691134989722746,1
864691135135406617,864691135012995318,1
864691135135485209,864691135013530870,10
864691135135595801,864691134990908282,1
864691135135653913,864691135012865430,1
864691135135655193,864691134991040378,1
864691135135661337,864691135013287318,2
864691135135661337,864691135013353462,1
864691135135661337,864691135013467542,1
864691135135661849,864691135013431542,1
864691135135707929,864691134991040378,2
864691135135729177,864691134989474682,1
864691135136078105,864691134988971642,1
864691135136300057,864691134988966010,1
864691135136300057,864691134988987514,2
864691135136300057,864691134989865338,1
864691135136300057,864691135012885910,1
864691135136300057,864691135013269494,4
864691135136300057,864691135013294326,1
864691135136300057,864691135013506294,2
864691135136486681,864691135012889238,1
864691135136525337,864691134991229562,3
864691135136564505,864691135013436150,1
864691135136572185,864691135013692310,1
864691135136893209,864691135012376822,1
864691135136893209,864691135013287318,2
864691135136893209,864691135013467542,7
864691135137105177,864691134989348218,1
864691135137105177,864691134990992250,4
864691135137105177,864691135013293558,3
864691135137105177,864691135013387766,4
864691135137299225,864691134991040378,1
864691135137299225,864691135012885910,1
864691135137357081,864691134988966010,1
864691135137357081,864691134988987514,5
864691135137357081,864691134990548090,4
864691135137357081,864691135012885910,1
864691135137446681,864691134989865338,1
864691135137446681,864691134990548090,8
864691135137446681,864691134991040378,1
864691135155501924,864691135013686934,1
864691135155527524,864691135013467542,1
864691135155902820,864691135013269494,1
864691135155902820,864691135013546486,1
864691135156007524,864691134989292154,1
864691135156274020,864691134990548090,1
864691135156274020,864691135013269494,1
