pre_pt_root_id,post_pt_root_id,n
864691134940246115,864691136010921123,1
864691134940343395,864691136020707064,1
864691134940368227,864691136020836088,1
864691134940373347,864691136020707064,1
864691134940398691,864691136011892142,2
864691134940406627,864691136010194350,1
864691134940425059,864691136011751075,1
864691134940504419,864691136011020206,1
864691134940724835,864691136011046318,1
864691134940874083,864691136011901347,1
864691134940931939,864691136010194350,2
864691134940933475,864691136011892142,1
864691134940946531,864691136011634339,1
864691134940949603,864691136010880675,1
864691134940949603,864691136010974115,1
864691134940958563,864691136011485614,2
864691134940960611,864691136012948387,1
864691134941165155,864691136011913379,1
864691134941346403,864691136020609784,1
864691134941488995,864691136011458734,1
864691134941548387,864691136020707064,1
864691134941693027,864691136010651052,1
864691134941714275,864691136010676652,2
864691134941941091,864691136010394540,1
864691134941953635,864691136013367715,1
864691134942040931,864691136010419630,1
864691134942077795,864691136011366051,6
864691134942169955,864691136011485614,1
864691134942250339,864691136020268792,1
864691134942296931,864691136011850926,2
864691134942315107,864691136011458734,1
864691134942498147,864691136010616238,4
864691134942498147,864691136010676652,1
864691134942498147,864691136011458734,1
864691134942610787,864691136010382254,1
864691134942610787,864691136011458734,4
864691134942610787,864691136011622563,2
864691134942678883,864691136011622819,1
864691134947409404,864691136011458734,2
864691134947416316,864691136020836088,2
864691134947838972,864691136020836088,2
864691134947959548,864691136010906019,1
864691134948176124,864691136010663854,1
864691134948429052,864691136011370915,1
864691134948605180,864691136020609784,1
864691134948663036,864691136020609784,1
864691134948907260,864691136010593198,1
864691134949059324,864691136011401123,2
864691134949150972,864691136020309752,1
864691134949150972,864691136020310520,1
864691134949168636,864691136011458734,1
864691134949221372,864691136011458734,2
864691134949256956,864691136010181550,1
864691134949368316,864691136010194350,1
864691134949568764,864691136009840556,2
864691134949568764,864691136011654051,2
864691134949774844,864691136011892142,1
864691134950088188,864691136011046318,2
864691134950149116,864691136010194350,4
864691134950149116,864691136011046318,1
864691134950149116,864691136011706531,8
864691134950149116,864691136020310520,1
864691134950149116,864691136020707064,11
864691134950228988,864691136011927715,1
864691134950228988,864691136012117411,1
864691134950228988,864691136012225699,1
864691134950248188,864691136011485614,2
864691134950261500,864691136011733934,2
864691134950301180,864691136011485614,1
864691134950315772,864691136011485614,4
864691134950317308,864691136011998627,1
864691134950338556,864691136010227118,1
864691134950395132,864691136011458734,3
864691134964421663,864691136011046318,1
864691134964447263,864691136011370915,2
864691134964448799,864691136020609784,2
864691134964699935,864691136011901347,1
864691134964833055,864691136010975651,1
864691134964835359,864691136011622819,1
864691134965134879,864691136011401123,1
864691134965213983,864691136010382254,1
864691134965213983,864691136010750124,1
864691134965213983,864691136020707064,1
864691134965267743,864691136011707811,1
864691134965306655,864691136020268792,2
864691134965375519,864691136010227118,1
864691134965411871,864691136011901347,1
864691134965413151,864691136010616238,1
864691134965415455,864691136011892142,3
864691134965421343,864691136020609784,1
864691134965433119,864691136011458734,1
864691134965433887,864691136011913379,1
864691134965433887,864691136012948387,1
864691134965447967,864691136010194350,1
864691134965447967,864691136012888483,1
864691134965612575,864691136012948387,2
864691134965718303,864691136011892142,2
864691134965718303,864691136011920035,2
864691134966063135,864691136010181550,1
864691134966063135,864691136020703224,1
864691134966290975,864691136010194350,1
864691134966290975,864691136010883758,1
864691134966306591,864691136011919523,1
864691134966306847,864691136011892142,3
864691134966510623,864691136011919523,1
864691134966510623,864691136020907768,1
864691134966722335,864691136013367715,1
864691134966759711,864691136011296686,1
864691134966759711,864691136011706531,1
864691134966759711,864691136011850926,1
864691134966759711,864691136020707064,2
864691134966811167,864691136011706531,1
864691134988375418,864691136010880675,1
864691134988375418,864691136011634339,3
864691134988377722,864691136012886947,1
864691134988382330,864691136020836088,1
864691134988384378,864691136011458734,1
864691134988388474,864691136011485614,1
864691134988396154,864691136011919523,1
864691134988396666,864691136011622819,1
864691134988403066,864691136020907768,1
864691134988798842,864691136011700387,2
864691134988894330,864691136010227118,1
864691134988922746,864691136010906275,1
864691134988930682,864691136010382254,1
864691134988946810,864691136011622819,1
864691134989024122,864691136011913379,1
864691134989188474,864691136011622819,1
864691134989264250,864691136011839139,2
864691134989283450,864691136012117411,1
864691134989290874,864691136010663854,1
864691134989461882,864691136011892142,1
864691134989461882,864691136011920035,2
864691134989461882,864691136012948387,1
864691134989461882,864691136020609784,1
864691134989471098,864691136012117411,1
864691134989471098,864691136012280739,1
864691134989478522,864691136020609784,2
864691134989783930,864691136011919523,1
864691134989835898,864691136020907768,1
864691134989844090,864691136011913379,1
864691134990148218,864691136010750124,1
864691134990148218,864691136011485614,3
864691134990148218,864691136011751075,1
864691134990358138,864691136012886947,1
864691134990535546,864691136020707064,1
864691134990544762,864691136011799459,1
864691134990809210,864691136011873966,1
864691134990817914,864691136020609784,1
864691134990847098,864691136009822892,1
864691134990847098,864691136010837164,1
864691134990847098,864691136012613027,4
864691134991032954,864691136010750124,1
864691134991032954,864691136010837164,1
864691134991032954,864691136010840236,1
864691134991032954,864691136011485614,3
864691134991032954,864691136011998627,1
864691134991032954,864691136012613027,1
864691134991040378,864691136009822892,2
864691134991040378,864691136010975395,2
864691134991040378,864691136013367715,3
864691134991229562,864691136011046318,1
864691134991229562,864691136011485614,1
864691135012357366,864691136011274915,1
864691135012357366,864691136011913379,2
864691135012406262,864691136011901347,1
864691135012411638,864691136011707811,1
864691135012444406,864691136011274915,4
864691135012452342,864691136020609784,1
864691135012466678,864691136011733934,1
864691135012480502,864691136011913379,2
864691135012490742,864691136011920035,1
864691135012515830,864691136009822892,1
864691135012530422,864691136011888803,1
864691135012552950,864691136011726243,1
864691135012564214,864691136012117411,1
864691135012568054,864691136011634339,1
864691135012814070,864691136011799459,1
864691135012831990,864691136011794083,1
864691135012858614,864691136020267512,1
864691135012865174,864691136010975651,1
864691135012895894,864691136011927715,1
864691135012941302,864691136010750124,1
864691135012944022,864691136011807907,6
864691135013029878,864691136011707811,2
864691135013057526,864691136011919523,1
864691135013057782,864691136012948387,1
864691135013236982,864691136010616238,1
864691135013264022,864691136020836088,1
864691135013295254,864691136012526755,1
864691135013296886,864691136010883758,1
864691135013305590,864691136011307171,1
864691135013315318,864691136011700387,1
864691135013399190,864691136020609784,1
864691135013399190,864691136020907768,1
864691135013403542,864691136011370915,1
864691135013481974,864691136020907768,1
864691135013487350,864691136011046318,1
864691135013503990,864691136011622819,1
864691135013509622,864691136011339939,1
864691135013518838,864691136011370915,3
864691135013528566,864691136011370915,3
864691135013596822,864691136011622819,1
864691135013688982,864691136020609784,1
864691135013704854,864691136010194350,1
864691135013784982,864691136010194350,1
864691135013795222,864691136011913635,1
864691135013801366,864691136010975651,1
864691135013807862,864691136011913379,1
864691135013811094,864691136020836088,1
864691135013838742,864691136010194350,1
864691135013884054,864691136020221432,1
864691135013905302,864691136020609784,1
864691135013905302,864691136020907768,3
864691135013958390,864691136011370915,1
864691135013958390,864691136011913379,1
864691135013958390,864691136011919523,1
864691135013958390,864691136011920035,1
864691135014181878,864691136010419630,1
864691135014181878,864691136010837164,1
864691135014181878,864691136010975395,1
864691135014181878,864691136012413347,1
864691135014181878,864691136013367715,1
864691135014209174,864691136020609784,2
864691135014241430,864691136020609784,2
864691135014258070,864691136020907768,2
864691135014311670,864691136011733934,1
864691135014311670,864691136012413347,2
864691135014383254,864691136010921123,2
864691135014383254,864691136011901347,2
864691135014549910,864691136010382254,1
864691135014672630,864691136011807907,2
864691135014741238,864691136010382254,1
864691135014741238,864691136011458734,1
864691135014751734,864691136011296686,2
864691135014751734,864691136020309752,2
864691135014751734,864691136020310520,1
864691135014751734,864691136020707064,1
864691135014797974,864691136010663854,1
864691135014902678,864691136011458734,1
864691135015095446,864691136010227118,1
864691135015139062,864691136011913379,1
864691135015139062,864691136012948387,1
864691135015139062,864691136020609784,1
864691135015154934,864691136011733934,3
864691135015324406,864691136011733934,1
864691135015350422,864691136010194350,9
864691135015350422,864691136010394540,1
864691135015350422,864691136012613027,3
864691135015364854,864691136011048622,1
864691135015364854,864691136011706531,1
864691135015369974,864691136010194350,1
864691135015369974,864691136011751075,1
864691135015437462,864691136010495406,1
864691135015437462,864691136011296686,4
864691135015437462,864691136011622563,1
864691135015437462,864691136011684526,3
864691135015437462,864691136011850926,1
864691135015605910,864691136011799459,1
864691135015605910,864691136012526755,1
864691135015605910,864691136020609784,2
864691135015690134,864691136010227118,1
864691135015755670,864691136010227118,4
864691135015755670,864691136011046318,1
864691135015792534,864691136011806627,2
864691135015822742,864691136012413347,1
864691135058532763,864691136011919523,1
864691135058582427,864691136011485614,1
864691135058582939,864691136011799459,1
864691135058583195,864691136020907768,1
864691135058842011,864691136010616238,2
864691135058889115,864691136011807907,1
864691135058889115,864691136011913635,1
864691135058924187,864691136010906275,1
864691135058992539,864691136011366051,2
864691135058992539,864691136020707064,1
864691135059143323,864691136011700387,1
864691135059143323,864691136012280739,1
864691135059394715,864691136011794083,1
864691135059430299,864691136012948387,1
864691135059430299,864691136020609784,1
864691135059448987,864691136013367715,1
864691135059462299,864691136011807907,1
864691135059469211,864691136011370915,1
864691135059484059,864691136011401123,1
864691135059486619,864691136012280739,2
864691135059539099,864691136010906275,1
864691135059548315,864691136010750124,2
864691135059768475,864691136011874979,1
864691135059869851,864691136010929827,1
864691135060020123,864691136013367715,1
864691135060055707,864691136011485614,3
864691135060055707,864691136012526755,2
864691135060298907,864691136010663854,1
864691135060651419,864691136010194350,1
864691135060678299,864691136011458734,1
864691135060740507,864691136011307171,3
864691135060740507,864691136011913379,1
864691135060769947,864691136011458734,1
864691135060772763,864691136010651052,9
864691135060772763,864691136011684526,5
864691135060842395,864691136010181550,3
864691135060842395,864691136010194350,1
864691135060862107,864691136010194350,1
864691135060862107,864691136012526755,1
864691135060882843,864691136011485614,1
864691135060882843,864691136012413347,1
864691135060886939,864691136010676652,1
864691135060887707,864691136010750124,1
864691135060887707,864691136012888483,1
864691135060968091,864691136010651052,1
864691135060968091,864691136012413347,1
864691135060968859,864691136010194350,1
864691135060968859,864691136011458734,1
864691135060968859,864691136011485614,1
864691135060968859,864691136011850926,2
864691135060975003,864691136012888483,1
864691135060992155,864691136010194350,2
864691135060992155,864691136011622563,1
864691135060992155,864691136011850926,1
864691135060992155,864691136013367715,4
864691135064989508,864691136010883758,1
864691135065005636,864691136011807907,3
864691135065012804,864691136010382254,2
864691135065012804,864691136011726243,1
864691135065128260,864691136012948387,1
864691135065128260,864691136020907768,1
864691135065199684,864691136012886947,1
864691135065304900,864691136010676652,1
864691135065358660,864691136010876334,1
864691135065386052,864691136011706531,1
864691135065800260,864691136011401123,1
864691135065818180,864691136011370915,1
864691135065987908,864691136012280739,1
864691135065990468,864691136011485614,1
864691135065990468,864691136013367715,3
864691135066005572,864691136010750124,1
864691135066017604,864691136011919523,2
864691135066114372,864691136010227118,1
864691135066114372,864691136010840236,1
864691135066311748,864691136011807907,1
864691135066328644,864691136011622563,1
864691135066349124,864691136010194350,1
864691135066349124,864691136011458734,1
864691135066349124,864691136011485614,1
864691135066359108,864691136011366051,4
864691135066377796,864691136011807907,1
864691135066945348,864691136013160611,1
864691135067053124,864691136009822892,1
864691135067053124,864691136011670435,1
864691135067066948,864691136011485614,2
864691135067129412,864691136013160611,1
864691135067182916,864691136010837164,1
864691135067182916,864691136011485614,1
864691135067192900,864691136011458734,1
864691135067192900,864691136011485614,1
864691135067192900,864691136013367715,1
864691135067215940,864691136011698350,1
864691135067476548,864691136009822892,1
864691135067476548,864691136011309475,1
864691135067476548,864691136011806627,1
864691135067476548,864691136011919523,1
864691135067476548,864691136012225699,1
864691135067531588,864691136009840556,1
864691135067645764,864691136010750124,3
864691135067645764,864691136011485614,2
864691135067645764,864691136011698350,2
864691135067645764,864691136011706531,1
864691135067961668,864691136011458734,2
864691135068023876,864691136011799459,1
864691135081624823,864691136010921123,1
864691135081632759,864691136011771822,1
864691135081639671,864691136011485614,2
864691135081640695,864691136011401123,1
864691135081657847,864691136012280739,1
864691135081659383,864691136011274915,1
864691135081744119,864691136011307171,1
864691135081899767,864691136010880675,1
864691135081988855,864691136011458734,1
864691135082003959,864691136010921123,2
864691135082003959,864691136010929827,2
864691135082003959,864691136011307171,1
864691135082007287,864691136010929827,1
864691135082007287,864691136011892142,2
864691135082159351,864691136011654051,1
864691135082171383,864691136010194350,1
864691135082205943,864691136011913379,1
864691135082275831,864691136012948387,1
864691135082420215,864691136011892142,5
864691135082455031,864691136011485614,1
864691135082469879,864691136011401123,1
864691135082525943,864691136010616238,3
864691135082525943,864691136020309752,1
864691135082552567,864691136011366051,1
864691135082647543,864691136012948387,1
864691135082690039,864691136020267512,1
864691135082691831,864691136011892142,1
864691135082722807,864691136011370915,2
864691135082722807,864691136011920035,1
864691135082864887,864691136011370915,1
864691135083103991,864691136010194350,1
864691135083410423,864691136010883758,1
864691135083595255,864691136011622819,1
864691135083595255,864691136011654051,1
864691135083595255,864691136020836088,1
864691135083691511,864691136011806627,1
864691135083812599,864691136010676652,1
864691135083812599,864691136011622563,1
864691135083812599,864691136011873966,1
864691135083846903,864691136010382254,1
864691135083846903,864691136010495406,5
864691135083846903,864691136010750124,2
864691135083846903,864691136011458734,1
864691135083846903,864691136011684526,1
864691135083846903,864691136011873966,2
864691135083972087,864691136020221432,1
864691135083972087,864691136020707064,3
864691135084000503,864691136011458734,1
864691135084003063,864691136011733934,1
864691135084038647,864691136010840236,1
864691135084038647,864691136011458734,1
864691135084068087,864691136011485614,2
864691135084068087,864691136011706531,1
864691135084068087,864691136011873966,1
864691135084068087,864691136020707064,1
864691135084136439,864691136011339939,1
864691135084148983,864691136010394540,1
864691135084148983,864691136012526755,1
864691135084148983,864691136012613027,1
864691135084196855,864691136010419630,1
864691135084196855,864691136010663854,1
864691135084221687,864691136010227118,1
864691135085862688,864691136011707811,1
864691135099864608,864691136010929827,1
864691135099865120,864691136011799459,1
864691135099874080,864691136011274915,8
864691135099874080,864691136011794083,1
864691135100113696,864691136010495406,1
864691135100204832,864691136012948387,1
864691135100239648,864691136011807907,1
864691135100299808,864691136011366051,9
864691135100464672,864691136011892142,1
864691135100693536,864691136009840556,1
864691135100849184,864691136011874979,1
864691135100919328,864691136011634339,1
864691135100921376,864691136020703224,1
864691135100926240,864691136010676652,1
864691135100933664,864691136020268792,1
864691135100936736,864691136012413347,1
864691135101061664,864691136010194350,1
864691135101064992,864691136011401123,1
864691135101795104,864691136011733934,1
864691135101921568,864691136011370915,4
864691135101924384,864691136010929827,1
864691135101924384,864691136011807907,1
864691135101924384,864691136011892142,1
864691135102192160,864691136010876334,1
864691135102241312,864691136011485614,1
864691135102249760,864691136011622563,1
864691135102385696,864691136010676652,6
864691135102385696,864691136010840236,1
864691135102385696,864691136011759267,2
864691135102385696,864691136011771822,2
864691135102385696,864691136011850926,1
864691135102385696,864691136013160611,1
864691135102390816,864691136012413347,1
864691135102434592,864691136011622563,1
864691135102444320,864691136011485614,1
864691135102492960,864691136010181550,1
864691135102492960,864691136010883758,1
864691135102492960,864691136013367715,1
864691135102566176,864691136011048622,1
864691135103963725,864691136010227118,1
864691135103973453,864691136012948387,1
864691135104006989,864691136020836088,1
864691135104246861,864691136011048622,1
864691135104309325,864691136011706531,1
864691135104365389,864691136011998627,1
864691135104523597,864691136012886947,1
864691135104823117,864691136011919523,1
864691135104964173,864691136010876334,1
864691135104964173,864691136012526755,1
864691135104994637,864691136011759267,1
864691135105046349,864691136012948387,1
864691135105048397,864691136020836088,3
864691135105048653,864691136011309475,1
864691135105051469,864691136011706531,1
864691135105052749,864691136011339939,2
864691135105052749,864691136011370915,1
864691135105052749,864691136011806627,4
864691135105052749,864691136011919523,1
864691135105052749,864691136020268792,5
864691135105341005,864691136009840556,1
864691135105721421,864691136011485614,1
864691135105779021,864691136010750124,1
864691135106189901,864691136010593198,1
864691135106189901,864691136010663854,3
864691135106189901,864691136011485614,1
864691135106189901,864691136012526755,1
864691135106189901,864691136012886947,2
864691135106357069,864691136010194350,1
864691135106382669,864691136011046318,1
864691135106468685,864691136010382254,2
864691135106468685,864691136011296686,1
864691135106468685,864691136011458734,1
864691135106468685,864691136011873966,1
864691135106468685,864691136020309752,7
864691135106574669,864691136011873966,1
864691135106597197,864691136012225699,2
864691135106597197,864691136012413347,1
864691135106700109,864691136010750124,1
864691135106700109,864691136011046318,1
864691135106718029,864691136011733934,4
864691135106718029,864691136012413347,1
864691135106730573,864691136012280739,1
864691135113138073,864691136010750124,1
864691135113142425,864691136011339939,1
864691135113160857,864691136012948387,1
864691135113197977,864691136020267512,1
864691135113441177,864691136011892142,1
864691135113504409,864691136020836088,1
864691135113531545,864691136011370915,3
864691135113610905,864691136011366051,3
864691135113610905,864691136020707064,1
864691135113613209,864691136011366051,5
864691135113617817,864691136011751075,1
864691135113621913,864691136010840236,1
864691135113621913,864691136010883758,1
864691135113649561,864691136010616238,1
864691135113649561,864691136011634339,3
864691135113649561,864691136011726243,1
864691135113649561,864691136011839139,1
864691135113684889,864691136011913379,1
864691135113913241,864691136012413347,1
864691135113949849,864691136020609784,1
864691135113993113,864691136011913379,1
864691135114027929,864691136011485614,1
864691135114035353,864691136011874979,1
864691135114164121,864691136011913379,2
864691135114164121,864691136020609784,1
864691135114165657,864691136011901347,1
864691135114167705,864691136010495406,1
864691135114169753,864691136020907768,1
864691135114295961,864691136012225699,1
864691135114328985,864691136011458734,2
864691135114345113,864691136020609784,1
864691135114499481,864691136011771822,1
864691135114499481,864691136011873966,1
864691135115018393,864691136010194350,3
864691135115058329,864691136012613027,1
864691135115164057,864691136011296686,1
864691135115225753,864691136011401123,1
864691135115225753,864691136011485614,1
864691135115225753,864691136012526755,1
864691135115225753,864691136012888483,1
864691135115338137,864691136010382254,3
864691135115338137,864691136011485614,1
864691135115393433,864691136010883758,1
864691135115402905,864691136011799459,1
864691135115402905,864691136012613027,1
864691135115429529,864691136012526755,1
864691135117782749,864691136011458734,1
864691135117797853,864691136011048622,1
864691135117800157,864691136020836088,1
864691135117825245,864691136011920035,1
864691135117825245,864691136012948387,1
864691135117825757,864691136011919523,1
864691135118157277,864691136011888803,3
864691135118188509,864691136011366051,1
864691135118195677,864691136020268792,1
864691135118228189,864691136020707064,1
864691135118242781,864691136012948387,1
864691135118298333,864691136010975395,1
864691135118298333,864691136012225699,1
864691135118298333,864691136020907768,2
864691135118457053,864691136011634339,1
864691135118658269,864691136012280739,2
864691135118680797,864691136011919523,1
864691135118687197,864691136020609784,1
864691135118734045,864691136020310520,1
864691135118756573,864691136011913379,1
864691135118899421,864691136010880675,1
864691135118918109,864691136010495406,2
864691135118918109,864691136010957731,1
864691135118918109,864691136013160611,8
864691135118918109,864691136020309752,1
864691135119436765,864691136010181550,6
864691135119436765,864691136010194350,1
864691135119436765,864691136010750124,2
864691135119436765,864691136011046318,1
864691135119506909,864691136010975395,1
864691135119506909,864691136011339939,4
864691135119506909,864691136011806627,2
864691135119506909,864691136011919523,1
864691135119506909,864691136020268792,2
864691135119524829,864691136010181550,1
864691135119524829,864691136012413347,1
864691135119636189,864691136011485614,1
864691135119636189,864691136012613027,1
864691135119839453,864691136010651052,3
864691135119839453,864691136011684526,1
864691135119839453,864691136011751075,1
864691135119839453,864691136011850926,1
864691135119877085,864691136011698350,1
864691135119877085,864691136011706531,1
864691135119877085,864691136020310520,1
864691135119912413,864691136010194350,2
864691135119912413,864691136020707064,3
864691135119924189,864691136010651052,1
864691135122296103,864691136011799459,1
864691135122299943,864691136011873966,1
864691135122307623,864691136011370915,1
864691135122307623,864691136011919523,1
864691135122330151,864691136011622819,3
864691135122330663,864691136011485614,1
864691135122335271,864691136010495406,1
864691135122683687,864691136011807907,1
864691135122836263,864691136013160611,1
864691135123062055,864691136013160611,1
864691135123150887,864691136011901347,1
864691135123174695,864691136020609784,1
864691135123328807,864691136011794083,1
864691135123330087,864691136011726243,2
864691135123334695,864691136010419630,1
864691135123334695,864691136011485614,1
864691135123508775,864691136010382254,1
864691135123508775,864691136010616238,1
864691135123508775,864691136020309752,2
864691135123605799,864691136013367715,1
864691135123653927,864691136009822892,3
864691135123807271,864691136010929827,1
864691135123807271,864691136011913379,2
864691135123807271,864691136012948387,1
864691135123810599,864691136012280739,1
864691135124404519,864691136011458734,1
864691135124404519,864691136020310520,2
864691135124538151,864691136009840556,1
864691135124538151,864691136011634339,2
864691135124690471,864691136011850926,4
864691135124690471,864691136011873966,2
864691135124690471,864691136020221432,1
864691135132656288,864691136013160611,1
864691135132656800,864691136011794083,1
864691135132662176,864691136012526755,4
864691135132674208,864691136020836088,1
864691135132937120,864691136010975651,1
864691135132937120,864691136020609784,1
864691135133077664,864691136020707064,1
864691135133367968,864691136012888483,1
864691135133384608,864691136011366051,18
864691135133438112,864691136011901347,1
864691135133594784,864691136011888803,1
864691135133598624,864691136011485614,4
864691135133822368,864691136011892142,1
864691135133884320,864691136011892142,1
864691135133925536,864691136012613027,1
864691135133930912,864691136011920035,1
864691135133978016,864691136011622563,2
864691135133989280,864691136010593198,1
864691135133994912,864691136010876334,2
864691135134016928,864691136011458734,1
864691135134016928,864691136011485614,1
864691135134016928,864691136011751075,1
864691135134016928,864691136013367715,1
864691135134134688,864691136010227118,2
864691135134134688,864691136011927715,1
864691135134146720,864691136011799459,1
864691135134146720,864691136012613027,1
864691135134155168,864691136011684526,1
864691135134201248,864691136010194350,3
864691135134507936,864691136010750124,1
864691135134507936,864691136010883758,1
864691135134507936,864691136011485614,6
864691135134667545,864691136010974115,1
864691135134669593,864691136012948387,1
864691135134695328,864691136020609784,2
864691135134700825,864691136011309475,2
864691135134702361,864691136011901347,1
864691135134702617,864691136010921123,1
864691135134852256,864691136011048622,2
864691135134874784,864691136010194350,1
864691135134874784,864691136010394540,1
864691135134921888,864691136011759267,1
864691135134957472,864691136010651052,2
864691135134957472,864691136010750124,2
864691135134957472,864691136011046318,1
864691135134957472,864691136011485614,1
864691135134957472,864691136020221432,1
864691135134983328,864691136011799459,1
864691135135030688,864691136020707064,2
864691135135087520,864691136010194350,2
864691135135087520,864691136011296686,1
864691135135087520,864691136011458734,3
864691135135087520,864691136011485614,3
864691135135087520,864691136011850926,1
864691135135098393,864691136011707811,1
864691135135122457,864691136011799459,1
864691135135485209,864691136011759267,6
864691135135548185,864691136010921123,1
864691135135557913,864691136020609784,1
864691135135595801,864691136011485614,1
864691135135620633,864691136010194350,1
864691135135623449,864691136011913379,1
864691135135652121,864691136011892142,1
864691135135669273,864691136012280739,2
864691135135674649,864691136020907768,1
864691135135675417,864691136011892142,1
864691135135703577,864691136011485614,1
864691135135703577,864691136011850926,1
864691135135729689,864691136010194350,1
864691135135729689,864691136010750124,1
864691135135729689,864691136011046318,1
864691135135904281,864691136010974115,2
864691135136113433,864691136020609784,1
864691135136416025,864691136011401123,1
864691135136445209,864691136010419630,1
864691135136445209,864691136011771822,1
864691135136552217,864691136011919523,3
864691135136564505,864691136012413347,2
864691135136588057,864691136011733934,1
864691135136596761,864691136011913379,1
864691135136778009,864691136011485614,2
864691135136786713,864691136009840556,1
864691135136818201,864691136020907768,1
864691135137105177,864691136011850926,2
864691135137105177,864691136013367715,4
864691135137299993,864691136010495406,1
864691135137341209,864691136011458734,1
864691135137357081,864691136010750124,1
864691135137357081,864691136010837164,1
864691135137357081,864691136011799459,7
864691135137357081,864691136011927715,1
864691135137357081,864691136012613027,1
864691135137427993,864691136011726243,1
864691135137427993,864691136013160611,1
864691135149716372,864691136010929827,1
864691135155505252,864691136020719352,1
864691135155507044,864691136011485614,1
864691135155539300,864691136012280739,1
864691135155560804,864691136011634339,1
864691135155560804,864691136013160611,2
864691135155879268,864691136010880675,1
864691135155894116,864691136020707064,1
864691135156009316,864691136011309475,1
864691135156025700,864691136011366051,1
864691135156049252,864691136011684526,1
864691135156312164,864691136011654051,1
864691135156381284,864691136012280739,1
864691135156394596,864691136010880675,1
864691135156414308,864691136020310520,1
864691135156487780,864691136011654051,1
864691135156487780,864691136020836088,1
864691135156514148,864691136011370915,1
864691135156542052,864691136011622819,1
864691135156573796,864691136020836088,1
864691135156580452,864691136011799459,1
864691135156581988,864691136011919523,1
864691135156584548,864691136013160611,1
864691135156587364,864691136011700387,1
864691135156587364,864691136012280739,1
864691135156678500,864691136011670435,1
864691135156749924,864691136010921123,1
864691135156822116,864691136011700387,1
864691135156904804,864691136010750124,1
864691135157194596,864691136010750124,2
864691135157332068,864691136011622563,1
864691135157535588,864691136010194350,1
864691135157535588,864691136012526755,1
864691135157535588,864691136012886947,3
864691135157535588,864691136012888483,1
864691135157560676,864691136010194350,1
864691135157572452,864691136010194350,1
864691135157619556,864691136011485614,1
864691135157649252,864691136010194350,1
864691135157649252,864691136010394540,1
864691135157652068,864691136011726243,3
864691135157652068,864691136011839139,1
864691135157784932,864691136010616238,1
864691135157784932,864691136020707064,1
864691135158055012,864691136011698350,3
864691135162192173,864691136011485614,1
864691135162192173,864691136012888483,1
864691135162198829,864691136011726243,1
864691135162234413,864691136011707811,1
864691135162241325,864691136011913379,1
864691135162247725,864691136020836088,4
864691135162585389,864691136011733934,3
864691135162721837,864691136012886947,1
864691135162741037,864691136012613027,1
864691135162908461,864691136012948387,2
864691135163127597,864691136011309475,1
864691135163288109,864691136011485614,1
864691135163304493,864691136011919523,1
864691135163313965,864691136011622819,2
