pre_pt_root_id,post_pt_root_id,n
864691135013057526,864691135082539767,1
864691135013057782,864691135082722807,1
864691135013151990,864691135083719671,1
864691135013325718,864691135066015044,1
864691135013422838,864691135100166944,1
864691135013467542,864691135084073207,1
864691135013481974,864691135082722807,1
864691135013481974,864691135100852256,1
864691135013490422,864691135066869828,1
864691135013518838,864691135082867191,1
864691135013528566,864691135066437188,1
864691135013528566,864691135100451360,5
864691135013544438,864691135082722807,1
864691135013664502,864691135082583287,1
864691135013677814,864691135100739616,1
864691135013890038,864691135066507076,1
864691135013934230,864691135066437188,1
864691135013934230,864691135081667831,1
864691135013958390,864691135066327620,2
864691135013958390,864691135066360132,1
864691135013958390,864691135066617668,8
864691135013958390,864691135082448119,2
864691135014127254,864691135100613920,1
864691135014181878,864691135068023876,1
864691135014241430,864691135082722807,1
864691135014258070,864691135100140576,1
864691135014276342,864691135100613920,1
864691135014442486,864691135066437188,2
864691135014442486,864691135082722807,2
864691135014442486,864691135100897568,2
864691135014672630,864691135066360132,5
864691135014672630,864691135100239648,3
864691135014672630,864691135100613920,1
864691135014751734,864691135067611460,1
864691135014751734,864691135082729207,5
864691135014789014,864691135066934852,1
864691135014868214,864691135066282564,1
864691135014868214,864691135100140576,1
864691135015176438,864691135082074359,3
864691135015324406,864691135068023876,1
864691135015364854,864691135066869828,2
864691135015364854,864691135067531588,1
864691135015364854,864691135082432759,1
864691135015364854,864691135082492151,1
864691135015369974,864691135066869828,1
864691135015369974,864691135067531588,4
864691135015437462,864691135066037060,3
864691135015437462,864691135067531588,6
864691135015437462,864691135100369440,1
864691135015437462,864691135100614432,1
864691135015565206,864691135082583287,1
864691135015755670,864691135066869828,4
864691135015755670,864691135067531588,2
864691135015755670,864691135082432759,1
864691135015755670,864691135099840032,3
864691135015792534,864691135100166944,1
864691135015799702,864691135066869828,1
864691135015811990,864691135066869828,1
864691135015822742,864691135082303223,2
864691135015822742,864691135082426871,8
864691135015822742,864691135082583287,3
864691135015822742,864691135084073207,2
864691135015822742,864691135100166944,8
864691135058525595,864691135100749856,1
864691135058543515,864691135066015044,2
864691135058546843,864691135100431648,1
864691135058548379,864691135082417655,1
864691135058564763,864691135100843808,1
864691135058566043,864691135100310560,1
864691135058582939,864691135066507076,1
864691135058842011,864691135082417655,1
864691135058842011,864691135100693536,1
864691135058844827,864691135082510583,1
864691135058889115,864691135082162935,1
864691135058889115,864691135082506743,1
864691135058889115,864691135084073207,1
864691135058889115,864691135100897568,1
864691135058992539,864691135100369440,1
864691135059439003,864691135066015044,1
864691135059469211,864691135082539767,2
864691135059484059,864691135082463735,1
864691135059486619,864691135100140576,1
864691135059539099,864691135081665015,1
864691135059548315,864691135067387972,1
864691135059845275,864691135082722807,3
864691135059977627,864691135067522884,1
864691135060067739,864691135082728951,1
864691135060204955,864691135082417655,1
864691135060651419,864691135067977540,1
864691135060678299,864691135083949303,1
864691135060772763,864691135066037060,4
864691135060772763,864691135067522884,3
864691135060772763,864691135067528772,2
864691135060772763,864691135067611460,2
864691135060772763,864691135067961668,2
864691135060772763,864691135067977540,1
864691135060772763,864691135082880759,1
864691135060772763,864691135083949303,1
864691135060772763,864691135100777760,4
864691135060842395,864691135067977540,1
864691135060882843,864691135066869828,1
864691135060906907,864691135082427127,1
864691135060968091,864691135066037060,4
864691135060968091,864691135067522884,1
864691135060968091,864691135067528772,2
864691135060968091,864691135067972420,1
864691135060968091,864691135068023876,1
864691135060968091,864691135082303223,1
864691135060968091,864691135082426871,2
864691135060968091,864691135082583287,1
864691135060968091,864691135100166944,6
864691135060968091,864691135100777760,4
864691135060968859,864691135099840032,1
864691135060992155,864691135066037060,3
864691135060992155,864691135067522884,1
864691135060992155,864691135067528772,4
864691135060992155,864691135067977540,1
864691135060992155,864691135068023876,3
864691135060992155,864691135083949303,1
864691135064978500,864691135100693536,1
864691135064987716,864691135100792096,1
864691135065005380,864691135082493175,1
864691135065086020,864691135066437188,1
864691135065090372,864691135066360132,2
864691135065267012,864691135100614432,1
864691135065407812,864691135066617668,1
864691135065691204,864691135082882295,1
864691135065691204,864691135100864800,1
864691135065883204,864691135081665015,1
864691135065986884,864691135081654519,1
864691135065990468,864691135066934852,1
864691135066000964,864691135066507076,1
864691135066005572,864691135082697975,1
864691135066014788,864691135066014788,18
864691135066015044,864691135066015044,12
864691135066016324,864691135100792096,4
864691135066018884,864691135100897568,1
864691135066281540,864691135082728951,1
864691135066282564,864691135066282564,8
864691135066327620,864691135066327620,3
864691135066328644,864691135100864800,1
864691135066349124,864691135067387972,1
864691135066349124,864691135082427127,1
864691135066359108,864691135066359108,27
864691135066360132,864691135066360132,14
864691135066437188,864691135066437188,11
864691135066617668,864691135066617668,8
864691135066649924,864691135100166944,2
864691135066870340,864691135084073207,1
864691135066884640,864691135066884640,7
864691135067053124,864691135066023236,1
864691135067053124,864691135066437188,12
864691135067053124,864691135081734135,1
864691135067053124,864691135082204151,4
864691135067053124,864691135082303223,4
864691135067053124,864691135084073207,2
864691135067053124,864691135100897568,2
864691135067084612,864691135100860960,2
864691135067149636,864691135066014788,1
864691135067149636,864691135082506743,1
864691135067182916,864691135083949303,2
864691135067215940,864691135082432759,1
864691135067387972,864691135067387972,7
864691135067476548,864691135081734135,3
864691135067476548,864691135082510583,3
864691135067476548,864691135082867191,2
864691135067476548,864691135082898423,1
864691135067476548,864691135100852256,1
864691135067531588,864691135067531588,18
864691135067611460,864691135067611460,7
864691135067645764,864691135066869828,1
864691135067645764,864691135067531588,1
864691135067645764,864691135082427127,1
864691135067645764,864691135082432759,2
864691135067645764,864691135082729207,1
864691135067645764,864691135100777760,1
864691135067813188,864691135100861728,2
864691135067947844,864691135067947844,9
864691135067961668,864691135067961668,13
864691135067977540,864691135067977540,25
864691135068023876,864691135068023876,15
864691135076035104,864691135076035104,7
864691135081639671,864691135066015044,1
864691135081646071,864691135066282564,1
864691135081654519,864691135081654519,17
864691135081659639,864691135081659639,10
864691135081660663,864691135066327620,1
864691135081667831,864691135081667831,11
864691135081676023,864691135081654519,1
864691135081735927,864691135082204151,1
864691135081899767,864691135082417655,1
864691135082002679,864691135082732023,1
864691135082003959,864691135066437188,1
864691135082021623,864691135081734135,1
864691135082074359,864691135082074359,11
864691135082074359,864691135083103991,3
864691135082162935,864691135082162935,5
864691135082191351,864691135082427127,1
864691135082201847,864691135084148983,1
864691135082204151,864691135082204151,7
864691135082272759,864691135082722807,1
864691135082275831,864691135066037060,1
864691135082275831,864691135084148983,1
864691135082291959,864691135100749856,1
864691135082417655,864691135082417655,8
864691135082420215,864691135100897568,1
864691135082426871,864691135082426871,6
864691135082427127,864691135082427127,6
864691135082432759,864691135082432759,8
864691135082448119,864691135082448119,4
864691135082463735,864691135082463735,8
864691135082480631,864691135082463735,1
864691135082492151,864691135082492151,10
864691135082493175,864691135082493175,12
864691135082506487,864691135082506487,2
864691135082506743,864691135082506743,13
864691135082510583,864691135082510583,3
864691135082510583,864691135100140576,1
864691135082511607,864691135082511607,8
864691135082525943,864691135083719671,1
864691135082583287,864691135082583287,8
864691135082584311,864691135066015044,2
864691135082584311,864691135082584311,10
864691135082697975,864691135082697975,8
864691135082707447,864691135082722807,1
864691135082722807,864691135066437188,2
864691135082722807,864691135082722807,10
864691135082729207,864691135082729207,11
864691135082732023,864691135082732023,9
864691135082882295,864691135082882295,12
864691135082891255,864691135084148983,1
864691135082891255,864691135100860960,1
864691135082898423,864691135082898423,6
864691135083103991,864691135083103991,5
864691135083410423,864691135083949303,1
864691135083525111,864691135083525111,11
864691135083525111,864691135100140576,2
864691135083691511,864691135082722807,1
864691135083719671,864691135083719671,12
864691135083769591,864691135100369440,1
864691135083811484,864691135083811484,5
864691135083812599,864691135082882295,1
864691135083812599,864691135083719671,1
864691135083816439,864691135082880759,1
864691135083846903,864691135067387972,1
864691135083846903,864691135067611460,4
864691135083846903,864691135082729207,1
864691135083972087,864691135067961668,1
864691135083972087,864691135082432759,1
864691135084038647,864691135067522884,2
864691135084123383,864691135084123383,9
864691135084148983,864691135084148983,34
864691135084196855,864691135084148983,1
864691135086616352,864691135086616352,7
864691135098609440,864691135098609440,3
864691135099840032,864691135099840032,4
864691135099843104,864691135066014788,1
864691135099843104,864691135100239648,1
864691135099864096,864691135081654519,1
864691135099868960,864691135082583287,2
864691135099874080,864691135066014788,1
864691135099939872,864691135082493175,2
864691135100233248,864691135100233248,13
864691135100239648,864691135100239648,16
864691135100240672,864691135100240672,4
864691135100299808,864691135066359108,4
864691135100299808,864691135082492151,2
864691135100310560,864691135100310560,17
864691135100369440,864691135100369440,15
864691135100613920,864691135100613920,10
864691135100614432,864691135100614432,5
864691135100693536,864691135100693536,9
864691135100736544,864691135100614432,1
864691135100749856,864691135100749856,10
864691135100777760,864691135100777760,5
864691135100792096,864691135100792096,16
864691135100843808,864691135100843808,8
864691135100852256,864691135100852256,3
864691135100861728,864691135100861728,22
864691135100897568,864691135066437188,1
864691135100897568,864691135100897568,7
864691135100913440,864691135100749856,1
864691135100931104,864691135081665015,3
864691135100936736,864691135067977540,1
864691135100940064,864691135082303223,1
864691135100945696,864691135100861728,1
864691135101981984,864691135082726903,1
864691135102072096,864691135082697975,1
864691135102167072,864691135082539767,1
864691135102192160,864691135082880759,1
864691135102249760,864691135100869408,1
864691135102385696,864691135100864800,2
864691135102455072,864691135082427127,1
864691135102492960,864691135066934852,1
864691135102492960,864691135100739616,1
864691135103970125,864691135082867191,1
864691135104148045,864691135100140576,1
864691135104463437,864691135100233248,1
864691135104485709,864691135100897568,1
864691135104911693,864691135082427127,1
864691135104956493,864691135083719671,2
864691135105048653,864691135082308343,1
864691135105048653,864691135100140576,1
864691135105050189,864691135082463735,1
864691135105050189,864691135082697975,1
864691135105052749,864691135082584823,1
864691135105052749,864691135082867191,4
864691135105052749,864691135100451360,2
864691135105074253,864691135082732023,1
864691135105276749,864691135082867191,1
864691135105334093,864691135084073207,1
864691135105779021,864691135082432759,1
864691135105988685,864691135084148983,1
864691135106189901,864691135082880759,3
864691135106189901,864691135082882295,1
864691135106189901,864691135100860960,6
864691135106382669,864691135099840032,1
864691135106468685,864691135067522884,1
864691135106468685,864691135067961668,1
864691135106574669,864691135083719671,1
864691135113142425,864691135082867191,1
864691135113142425,864691135100140576,1
864691135113142425,864691135100878368,1
864691135113450137,864691135082697975,1
864691135113610905,864691135100369440,1
864691135113617817,864691135067531588,1
864691135113617817,864691135082729207,1
864691135113638297,864691135100369440,1
864691135113976985,864691135066014788,1
864691135113993113,864691135082722807,1
864691135113997209,864691135082722807,1
864691135114028953,864691135084073207,1
864691135114134169,864691135100860960,1
864691135114153881,864691135082417655,1
864691135114164121,864691135081654519,1
864691135114165657,864691135082732023,1
864691135114169753,864691135084148983,6
864691135114295961,864691135082583287,1
864691135114295961,864691135100166944,1
864691135114345113,864691135082722807,1
864691135114911385,864691135100739616,4
864691135115058329,864691135067977540,2
864691135115058329,864691135082728951,2
864691135115332249,864691135067611460,1
864691135117770461,864691135067531588,1
864691135117778397,864691135067977540,1
864691135117795805,864691135082308343,1
864691135117803741,864691135081654519,1
864691135117825245,864691135066014788,1
864691135117825245,864691135066327620,1
864691135117825757,864691135066282564,1
864691135117837277,864691135066014788,1
864691135117839837,864691135100792096,1
864691135118095581,864691135081654519,2
864691135118129885,864691135100140576,1
864691135118188509,864691135066359108,1
864691135118242781,864691135066014788,1
864691135118242781,864691135100861728,1
864691135118298333,864691135082728951,1
864691135118298333,864691135100140576,1
864691135118298333,864691135100431648,1
864691135118678493,864691135083719671,1
864691135118725597,864691135082463735,1
864691135118737117,864691135100861728,1
864691135118756317,864691135081654519,3
864691135119309533,864691135083719671,1
864691135119436765,864691135066015044,1
864691135119436765,864691135082432759,1
864691135119436765,864691135099840032,1
864691135119506909,864691135082308343,1
864691135119506909,864691135082867191,2
864691135119506909,864691135100431648,1
864691135119785949,864691135066014788,1
864691135119785949,864691135082722807,1
864691135119839453,864691135067611460,2
864691135119877085,864691135067531588,3
864691135119877085,864691135082729207,7
864691135119912413,864691135067531588,3
864691135119912413,864691135082432759,1
864691135119919069,864691135082729207,1
864691135119920349,864691135066869828,2
864691135119971805,864691135099840032,1
864691135122296103,864691135067977540,1
864691135122315815,864691135066360132,2
864691135122470183,864691135083719671,1
864691135122679847,864691135082722807,1
864691135122755367,864691135100792096,1
864691135123181095,864691135082722807,1
864691135123330087,864691135100693536,1
864691135123330855,864691135082162935,2
864691135123333415,864691135082882295,1
864691135123508775,864691135082729207,1
864691135123528487,864691135082204151,1
864691135123528487,864691135100792096,1
864691135123605799,864691135082426871,1
864691135123605799,864691135100431648,1
864691135123975463,864691135066015044,1
864691135123975463,864691135083719671,1
864691135124308007,864691135066015044,3
864691135124508967,864691135084148983,1
864691135124547111,864691135066360132,1
864691135124608807,864691135082583287,1
864691135124690215,864691135082882295,1
864691135132656032,864691135082448119,1
864691135132656544,864691135082697975,1
864691135132684704,864691135081665015,1
864691135132913312,864691135066507076,1
864691135132955552,864691135066507076,1
864691135132973472,864691135082463735,1
864691135133065120,864691135100749856,1
864691135133130912,864691135082448119,1
864691135133349280,864691135100140576,1
864691135133384608,864691135066359108,1
864691135133487520,864691135081654519,1
864691135133539488,864691135082728951,1
864691135133583264,864691135066015044,1
864691135133683104,864691135067977540,1
864691135133736864,864691135100140576,1
864691135133766560,864691135082432759,1
864691135133822368,864691135066360132,1
864691135133930912,864691135066617668,1
864691135133930912,864691135082722807,2
864691135133989280,864691135100739616,1
864691135134114976,864691135082303223,1
864691135134134688,864691135066869828,1
864691135134134688,864691135082432759,1
864691135134134688,864691135099840032,1
864691135134155168,864691135082722807,1
864691135134201248,864691135066015044,1
864691135134315168,864691135067522884,1
864691135134485920,864691135100140576,1
864691135134635680,864691135066869828,2
864691135134670617,864691135066437188,1
864691135134674457,864691135082493175,2
864691135134700825,864691135082867191,2
864691135134700825,864691135083525111,1
864691135134852256,864691135068023876,1
864691135134957472,864691135067387972,2
864691135134957472,864691135067528772,1
864691135134957472,864691135068023876,1
864691135134957472,864691135082492151,1
864691135135042585,864691135082732023,1
864691135135085728,864691135083719671,1
864691135135085728,864691135100693536,3
864691135135087520,864691135082427127,3
864691135135087520,864691135082729207,1
864691135135087520,864691135083719671,2
864691135135104537,864691135082882295,1
864691135135122457,864691135084148983,2
864691135135180057,864691135100140576,1
864691135135181984,864691135082426871,1
864691135135181984,864691135100166944,1
864691135135406617,864691135082700535,1
864691135135411993,864691135100140576,1
864691135135545369,864691135067947844,1
864691135135613465,864691135100749856,1
864691135135669273,864691135066507076,1
864691135135727129,864691135100860960,1
864691135135729177,864691135082427127,2
864691135135815961,864691135066327620,1
864691135135855897,864691135081659639,1
864691135136715033,864691135066015044,1
864691135136778009,864691135066359108,1
864691135136889369,864691135082583287,1
864691135137105177,864691135067522884,4
864691135137105177,864691135067961668,2
864691135137357081,864691135066869828,1
864691135137357081,864691135082426871,1
864691135137357081,864691135082583287,2
864691135137357081,864691135082726903,1
864691135137357081,864691135083949303,8
864691135155507044,864691135082697975,2
864691135155566692,864691135066359108,4
864691135155566692,864691135100369440,1
864691135155879012,864691135081654519,4
864691135155894116,864691135067531588,1
864691135155908452,864691135100749856,1
864691135156025700,864691135066359108,1
864691135156270948,864691135100614432,1
864691135156366948,864691135100140576,1
864691135156394596,864691135082417655,1
864691135156406884,864691135086616352,2
864691135156414308,864691135082492151,1
864691135156498276,864691135083719671,1
864691135156568164,864691135082463735,1
864691135156581988,864691135100431648,2
864691135156587364,864691135066617668,1
864691135156587364,864691135082722807,1
864691135156774756,864691135082732023,1
864691135157315428,864691135100860960,1
864691135157332068,864691135066037060,1
864691135157332068,864691135067522884,1
864691135157437540,864691135082880759,1
864691135157535588,864691135082697975,1
864691135157652068,864691135082463735,1
864691135157652068,864691135083719671,1
864691135157784932,864691135082417655,2
864691135157784932,864691135082427127,1
864691135157784932,864691135083719671,9
864691135158055012,864691135067387972,1
864691135158055012,864691135082729207,2
864691135162203693,864691135082511607,1
864691135162225197,864691135066507076,1
864691135162234413,864691135076035104,2
864691135162905389,864691135082204151,1
864691135162908461,864691135082722807,4
864691135163127597,864691135066282564,1
864691135163339053,864691135067977540,1
864691135163353389,864691135082722807,1
864691135163371821,864691135066014788,1
864691135163372333,864691135081659639,3
864691135163374381,864691135082506743,1
864691135163379245,864691135066023236,2
864691135163379245,864691135066437188,1
864691135163379245,864691135081734135,1
864691135163379245,864691135082204151,6
864691135163379245,864691135082303223,2
864691135163379245,864691135082700535,1
864691135163379245,864691135084073207,2
864691135163379245,864691135100897568,4
864691135163382573,864691135100616736,1
864691135163382573,864691135100861728,1
864691135163530285,864691135066014788,1
864691135163546157,864691135083388919,1
864691135163551021,864691135100693536,1
864691135163655725,864691135099840032,1
864691135163686957,864691135084148983,1
864691135163912237,864691135081734135,1
864691135163912237,864691135082510583,4
864691135163952685,864691135100431648,1
864691135164229165,864691135082722807,1
864691135164408621,864691135066282564,3
864691135164408621,864691135066327620,3
864691135164408621,864691135082539767,1
864691135164408621,864691135082584823,1
864691135164408621,864691135082867191,1
864691135164408621,864691135083525111,2
864691135164408621,864691135100852256,1
864691135164662829,864691135066359108,2
864691135164662829,864691135082492151,1
864691135164857133,864691135066934852,1
864691135164857133,864691135100451360,1
864691135164927533,864691135082697975,1
864691135165036077,864691135100614432,1
864691135165062445,864691135068023876,1
864691135181692930,864691135082729207,1
864691135181709826,864691135082700535,1
864691135181734146,864691135086616352,2
864691135181752578,864691135100239648,1
864691135181754370,864691135082583287,1
864691135181763074,864691135082493175,1
864691135181773314,864691135081654519,8
864691135181775106,864691135082722807,1
864691135181796866,864691135084148983,1
864691135181801986,864691135083719671,1
864691135181807106,864691135082697975,2
864691135181813250,864691135082463735,1
864691135181813250,864691135083103991,1
864691135182072834,864691135066015044,1
864691135182072834,864691135100693536,1
864691135182075650,864691135082463735,1
864691135182195202,864691135066617668,1
864691135182220290,864691135067531588,1
864691135182240514,864691135100760352,1
864691135182254082,864691135082492151,2
864691135182526978,864691135086616352,1
864691135182607874,864691135082463735,1
864691135182702594,864691135082308343,1
864691135182713602,864691135066437188,1
864691135182713602,864691135084073207,1
864691135182824194,864691135081734135,1
864691135182824194,864691135084073207,1
864691135182888450,864691135068023876,1
864691135183493378,864691135082506743,2
864691135183789314,864691135081665015,4
864691135183789314,864691135082732023,1
864691135183789314,864691135100233248,2
864691135183982850,864691135082432759,1
864691135183999490,864691135067977540,1
864691135184104194,864691135082729207,1
864691135184104194,864691135100864800,2
864691135184160002,864691135067531588,1
864691135184294658,864691135067977540,1
864691135194395434,864691135082417655,1
864691135194432298,864691135082463735,1
864691135194446378,864691135081659639,1
864691135194446378,864691135082506743,1
864691135194782250,864691135066869828,1
864691135194916650,864691135081734135,1
864691135194940202,864691135100613920,1
864691135195039530,864691135084148983,1
864691135195263018,864691135082732023,1
864691135195276842,864691135082722807,1
864691135195395114,864691135082204151,1
864691135195400490,864691135067977540,1
864691135195424810,864691135066507076,1
864691135195460394,864691135066437188,2
864691135195478058,864691135066282564,1
864691135195486250,864691135082584311,1
864691135195486250,864691135083719671,3
864691135195496746,864691135100693536,1
864691135195778602,864691135082539767,1
864691135195778602,864691135082867191,1
864691135195796778,864691135082722807,4
864691135195857450,864691135083719671,1
864691135196138026,864691135082882295,1
864691135196385578,864691135100777760,1
864691135196506410,864691135066015044,1
864691135196643114,864691135067387972,1
864691135196720938,864691135100140576,2
864691135196752170,864691135067528772,1
864691135207726457,864691135100861728,3
864691135207749753,864691135081665015,1
864691135207751801,864691135084148983,1
864691135207752825,864691135082697975,2
864691135207758969,864691135100792096,1
864691135207775097,864691135100240672,1
864691135207917433,864691135084073207,1
864691135207979897,864691135082204151,1
864691135208051833,864691135082492151,1
864691135208060793,864691135082880759,2
864691135208060793,864691135100860960,1
864691135208416121,864691135084148983,1
864691135208520569,864691135066014788,1
864691135208703865,864691135066934852,1
864691135208715129,864691135100897568,1
864691135208716409,864691135081665015,1
864691135208976761,864691135082722807,1
864691135209080697,864691135081654519,1
864691135209080697,864691135081665015,1
864691135209080697,864691135082732023,3
864691135209080697,864691135100897568,1
864691135209184121,864691135082722807,1
864691135209184121,864691135100897568,1
864691135209292921,864691135066617668,1
864691135209292921,864691135081659639,1
864691135209292921,864691135082722807,3
864691135209292921,864691135083525111,2
864691135209292921,864691135100852256,1
864691135209300601,864691135100140576,3
864691135209525113,864691135082492151,1
864691135209576057,864691135066869828,1
864691135209576057,864691135067961668,1
864691135209585273,864691135082882295,3
864691135209739385,864691135066869828,1
864691135209739385,864691135067531588,8
864691135209739385,864691135067611460,1
864691135209739385,864691135082492151,1
