pre_pt_root_id,post_pt_root_id,n
864691134947712508,864691135715681050,1
864691134947861500,864691135701135227,5
864691134947861500,864691135701396347,1
864691134947861500,864691135715681050,2
864691134947861500,864691135715685658,2
864691134948255996,864691135715681050,1
864691134948365820,864691135700902779,1
864691134948414204,864691135702887291,1
864691134948419836,864691135701349243,1
864691134948421372,864691135715256980,1
864691134948605180,864691135715256980,7
864691134948788476,864691135701851426,1
864691134948788476,864691135702278523,1
864691134948958716,864691135702609275,1
864691134949087228,864691135700954914,1
864691134949087228,864691135701421346,1
864691134949219324,864691135700475771,1
864691134949256956,864691135701397371,3
864691134949260028,864691135703068539,2
864691134949368316,864691135702223483,2
864691134949568764,864691135715865370,1
864691134949568764,864691135716129050,2
864691134949774844,864691135700261410,2
864691134950149116,864691135700736891,4
864691134950149116,864691135701147170,1
864691134950149116,864691135701478690,2
864691134950149116,864691135702278523,2
864691134950149116,864691135715631898,1
864691134950228988,864691135700750114,1
864691134950228988,864691135701397371,3
864691134950228988,864691135715697178,4
864691134950248188,864691135700312443,1
864691134950248188,864691135702609275,1
864691134950289660,864691135702609275,1
864691134950315772,864691135701531003,1
864691134950315772,864691135702695547,1
864691134950317308,864691135701297275,1
864691134950317308,864691135707957908,1
864691134950338556,864691135702233723,1
864691134950395132,864691135715256980,1
864691134964437279,864691135701297275,1
864691134964437279,864691135715925786,1
864691134964437791,864691135702887291,1
864691134964437791,864691135715235098,1
864691134964440607,864691135701245819,1
864691134964453151,864691135714363796,2
864691134964453151,864691135716133658,2
864691134964699935,864691135700801915,2
864691134964831519,864691135701403771,1
864691134964831519,864691135716142618,1
864691134964861727,864691135700954914,1
864691134965191455,864691135701295483,1
864691134965213983,864691135702609275,1
864691134965259295,864691135701147170,1
864691134965402143,864691135701408123,1
864691134965414943,864691135715925786,1
864691134965429535,864691135700257570,1
864691134965447967,864691135702278523,1
864691134965447967,864691135702609275,1
864691134965618719,864691135707957908,1
864691134965718303,864691135700568610,1
864691134965718303,864691135715256980,1
864691134966060319,864691135702223483,2
864691134966060319,864691135702609275,1
864691134966063135,864691135700312443,1
864691134966063135,864691135702695547,1
864691134966290975,864691135701851426,1
864691134966306591,864691135700801915,1
864691134966306847,864691135700648226,3
864691134966306847,864691135700756347,1
864691134966306847,864691135701245819,2
864691134966306847,864691135701300091,1
864691134966306847,864691135713445012,1
864691134966495519,864691135702223483,1
864691134966722335,864691135703068539,1
864691134966759711,864691135701350267,3
864691134966759711,864691135701478690,3
864691134988375418,864691135702146683,1
864691134988375418,864691135716129050,1
864691134988377722,864691135716058138,1
864691134988383866,864691135702887291,1
864691134988395386,864691135700750114,1
864691134988395898,864691135701349243,1
864691134988399226,864691135701541755,1
864691134988407162,864691135701551138,1
864691134988408954,864691135700475771,1
864691134988411770,864691135715685658,1
864691134988421754,864691135715685658,1
864691134988457338,864691135700736891,1
864691134988464250,864691135700623227,1
864691134988472954,864691135715925786,1
864691134988596858,864691135700648226,1
864691134988596858,864691135701135227,2
864691134988596858,864691135713445012,1
864691134988596858,864691135715256980,2
864691134988596858,864691135715685658,2
864691134988798842,864691135715925786,1
864691134988894330,864691135702609275,1
864691134988930682,864691135703273851,1
864691134988941690,864691135701396347,1
864691134989194874,864691135714363796,1
864691134989283450,864691135715256980,1
864691134989458298,864691135701408123,2
864691134989461882,864691135700498466,1
864691134989462906,864691135701147170,1
864691134989471098,864691135715256980,1
864691134989575546,864691135703068539,1
864691134989835898,864691135715256980,1
864691134989920890,864691135701295483,1
864691134990091642,864691135716058138,1
864691134990148218,864691135715256980,1
864691134990544762,864691135700243234,1
864691134990548090,864691135700243234,1
864691134990596474,864691135716054810,1
864691134990809210,864691135701531003,1
864691134990861946,864691135702233723,1
864691134991032954,864691135701531003,1
864691134991040378,864691135700902779,3
864691134991040378,864691135703068539,1
864691134991040378,864691135703156603,1
864691134991040378,864691135715697178,1
864691134991100794,864691135702609275,1
864691134991229562,864691135700814114,1
864691134991229562,864691135702887291,1
864691135012372214,864691135701646114,1
864691135012406262,864691135700801915,2
864691135012411638,864691135701403771,1
864691135012411638,864691135716142618,1
864691135012478710,864691135713445012,1
864691135012494070,864691135701245819,1
864691135012494070,864691135715235098,1
864691135012509686,864691135701421346,1
864691135012509686,864691135703273851,1
864691135012509686,864691135716068378,1
864691135012515830,864691135701646114,1
864691135012552950,864691135700257570,1
864691135012552950,864691135716129050,1
864691135012865174,864691135701297275,1
864691135012895894,864691135700750114,1
864691135012906902,864691135701297275,1
864691135012922006,864691135701646114,1
864691135012941302,864691135702609275,1
864691135012944022,864691135701245819,4
864691135012968438,864691135700801915,1
864691135013151990,864691135700257570,1
864691135013151990,864691135702146683,1
864691135013295254,864691135702887291,1
864691135013325718,864691135715865370,1
864691135013481462,864691135701408123,1
864691135013503222,864691135716129050,1
864691135013516534,864691135701204859,1
864691135013522934,864691135702609275,1
864691135013528566,864691135700498466,1
864691135013550326,864691135705216148,1
864691135013555702,864691135701851426,1
864691135013555702,864691135702887291,1
864691135013747606,864691135715962906,1
864691135013784982,864691135702887291,1
864691135013838742,864691135702609275,1
864691135013838742,864691135702887291,1
864691135013889014,864691135702887291,1
864691135013895574,864691135703068539,1
864691135013895830,864691135701397371,3
864691135013923734,864691135700623227,2
864691135013934230,864691135700498466,1
864691135013934230,864691135715681050,1
864691135013957622,864691135701245819,5
864691135013958390,864691135701217659,1
864691135014181878,864691135701300091,2
864691135014258070,864691135701245819,2
864691135014276342,864691135701245819,5
864691135014311670,864691135702609275,1
864691135014347254,864691135715256980,1
864691135014442486,864691135700568610,4
864691135014442486,864691135707957908,1
864691135014549910,864691135700598050,2
864691135014629014,864691135716068378,1
864691135014751734,864691135701537659,1
864691135014797974,864691135703068539,1
864691135014810262,864691135700212258,1
864691135014810262,864691135700312443,1
864691135014810262,864691135702233723,1
864691135014833046,864691135701193083,2
864691135014867862,864691135701646114,1
864691135014867862,864691135701851426,1
864691135014867862,864691135715983898,1
864691135014975894,864691135716129050,1
864691135015154934,864691135701600123,1
864691135015154934,864691135703273851,1
864691135015288566,864691135702887291,1
864691135015321334,864691135700814114,1
864691135015350422,864691135701295483,1
864691135015350422,864691135702609275,2
864691135015350422,864691135702887291,1
864691135015357078,864691135701135227,1
864691135015357078,864691135715685658,1
864691135015358102,864691135700954914,2
864691135015364854,864691135700736891,2
864691135015364854,864691135701478690,1
864691135015364854,864691135702609275,2
864691135015369974,864691135701478690,6
864691135015369974,864691135702233723,1
864691135015369974,864691135702278523,1
864691135015437462,864691135701226619,1
864691135015437462,864691135701478690,1
864691135015437462,864691135715896602,1
864691135015605910,864691135703068539,1
864691135015605910,864691135715925786,2
864691135015636886,864691135702609275,1
864691135015690134,864691135701478690,1
864691135015755670,864691135700736891,1
864691135015755670,864691135701350267,1
864691135015755670,864691135701478690,6
864691135015755670,864691135701851426,1
864691135015792534,864691135700498466,1
864691135015822742,864691135701397371,5
864691135058533275,864691135702130043,1
864691135058546843,864691135701851426,2
864691135058582939,864691135701646114,2
864691135058582939,864691135703068539,1
864691135058842011,864691135702146683,1
864691135058889115,864691135700801915,1
864691135058889115,864691135707957908,1
864691135058889115,864691135715235098,2
864691135058889115,864691135715256980,2
864691135059266203,864691135700598050,1
864691135059282075,864691135700568610,1
864691135059292571,864691135701349243,1
864691135059420827,864691135702223483,1
864691135059455643,864691135700498466,1
864691135059474075,864691135702887291,1
864691135059538587,864691135715256980,1
864691135059558811,864691135705216148,1
864691135059951771,864691135701421346,1
864691135060020123,864691135703068539,1
864691135060103067,864691135700475771,1
864691135060651419,864691135700598050,1
864691135060651419,864691135701397371,1
864691135060651419,864691135702887291,1
864691135060678299,864691135702278523,1
864691135060727707,864691135701551138,1
864691135060740507,864691135700434811,3
864691135060772763,864691135701551138,2
864691135060772763,864691135715896602,6
864691135060826267,864691135702609275,1
864691135060842395,864691135700814114,1
864691135060842395,864691135702887291,2
864691135060842395,864691135716054810,2
864691135060849051,864691135716129050,1
864691135060887707,864691135701206395,1
864691135060968091,864691135701397371,5
864691135060968091,864691135701551138,2
864691135060968091,864691135715896602,1
864691135060968859,864691135701147170,1
864691135060968859,864691135701295483,2
864691135060968859,864691135702609275,1
864691135060968859,864691135702887291,1
864691135060975003,864691135702609275,1
864691135064989508,864691135700312443,3
864691135064996164,864691135715925786,1
864691135065006148,864691135701403771,1
864691135065007940,864691135700243234,2
864691135065015876,864691135701403771,1
864691135065026884,864691135701245819,1
864691135065128260,864691135701245819,4
864691135065259076,864691135701297275,1
864691135065402948,864691135701135227,1
864691135065784900,864691135715896602,1
864691135065987908,864691135700408866,1
864691135065990468,864691135700257570,1
864691135066014788,864691135701245819,2
864691135066016324,864691135701220731,1
864691135066018116,864691135701245819,1
864691135066101316,864691135716129050,1
864691135066114372,864691135701541755,1
864691135066114372,864691135702609275,1
864691135066293828,864691135715896602,1
864691135066327620,864691135701245819,1
864691135066377796,864691135705216148,1
864691135066386244,864691135702887291,1
864691135066617924,864691135715925786,1
864691135066617924,864691135716133658,1
864691135066649924,864691135701541755,1
864691135066891844,864691135702233723,1
864691135066958404,864691135702609275,1
864691135067053124,864691135700568610,1
864691135067053124,864691135714363796,2
864691135067053124,864691135715256980,11
864691135067053124,864691135715685658,1
864691135067084612,864691135715983898,1
864691135067129412,864691135701204859,1
864691135067181124,864691135701851426,1
864691135067181124,864691135702887291,1
864691135067192900,864691135702695547,1
864691135067476548,864691135700951586,3
864691135067476548,864691135701297275,2
864691135067476548,864691135701541755,5
864691135067476548,864691135715983898,1
864691135067559748,864691135703068539,1
864691135067611460,864691135700736891,1
864691135067611460,864691135701147170,1
864691135067645764,864691135700736891,1
864691135067645764,864691135700814114,1
864691135067645764,864691135701478690,1
864691135067645764,864691135702278523,4
864691135067645764,864691135702609275,1
864691135067739972,864691135702223483,2
864691135067813188,864691135701245819,1
864691135081625591,864691135700248955,1
864691135081640695,864691135700814114,1
864691135081640695,864691135701295483,1
864691135081647095,864691135700434811,1
864691135081647351,864691135716133658,1
864691135081663223,864691135715925786,1
864691135081705207,864691135701297275,1
864691135081726455,864691135700814114,1
864691135081735927,864691135701135227,2
864691135082002679,864691135714363796,1
864691135082003959,864691135700434811,1
864691135082003959,864691135700648226,1
864691135082003959,864691135701245819,1
864691135082003959,864691135713445012,2
864691135082007287,864691135700801915,4
864691135082007287,864691135716133658,1
864691135082085111,864691135701396347,1
864691135082116343,864691135701350267,1
864691135082171383,864691135702887291,1
864691135082201847,864691135700347771,1
864691135082259703,864691135700736891,1
864691135082420215,864691135700648226,2
864691135082420215,864691135713445012,2
864691135082453239,864691135700233762,1
864691135082455031,864691135700814114,1
864691135082464247,864691135702146683,1
864691135082511607,864691135700801915,2
864691135082636023,864691135700212258,1
864691135082644471,864691135701851426,1
864691135082697975,864691135702887291,2
864691135082719735,864691135700954914,1
864691135083033847,864691135701135227,1
864691135083033847,864691135715681050,1
864691135083033847,864691135715685658,3
864691135083474679,864691135701851426,1
864691135083524343,864691135700312443,1
864691135083683319,864691135703156603,1
864691135083812599,864691135703156603,1
864691135083812599,864691135703273851,2
864691135083846903,864691135700598050,1
864691135083846903,864691135701350267,1
864691135083846903,864691135715896602,1
864691135083929591,864691135715681050,1
864691135083972087,864691135702278523,2
864691135083972087,864691135702609275,1
864691135084038647,864691135701531003,1
864691135084038647,864691135702130043,1
864691135084038647,864691135703156603,1
864691135084038647,864691135703273851,1
864691135084068087,864691135700954914,1
864691135084148983,864691135700750114,1
864691135084148983,864691135701295483,2
864691135084148983,864691135702887291,5
864691135084196855,864691135701206395,1
864691135084196855,864691135702887291,1
864691135084221687,864691135702609275,3
864691135097770704,864691135703173243,1
864691135099838496,864691135701408123,1
864691135099874080,864691135700233762,1
864691135100113184,864691135700267554,2
864691135100238624,864691135700623227,1
864691135100298272,864691135701531003,1
864691135100414496,864691135700267554,1
864691135100696864,864691135701349243,1
864691135100784160,864691135701408123,1
864691135100858144,864691135705216148,1
864691135100934944,864691135702609275,1
864691135100936736,864691135700243234,2
864691135100936736,864691135701851426,2
864691135100945696,864691135701245819,1
864691135101061664,864691135701147170,2
864691135101093408,864691135700233762,1
864691135101101600,864691135701408123,1
864691135101309472,864691135702223483,1
864691135101418528,864691135715697178,1
864691135101640736,864691135700814114,1
864691135101921568,864691135701300091,1
864691135101924384,864691135700261410,1
864691135101924384,864691135700648226,1
864691135101981984,864691135700312443,1
864691135102192160,864691135702887291,1
864691135102249760,864691135703156603,1
864691135102385696,864691135700267554,1
864691135102385696,864691135701531003,3
864691135102385696,864691135702130043,1
864691135102390816,864691135702887291,3
864691135102492960,864691135702695547,1
864691135102492960,864691135703068539,4
864691135102531104,864691135703068539,1
864691135102554144,864691135715896602,1
864691135103963725,864691135702223483,1
864691135103985741,864691135705216148,2
864691135103991117,864691135701245819,1
864691135104001357,864691135700434811,1
864691135104027213,864691135701397371,2
864691135104246861,864691135701257595,1
864691135104309325,864691135715631898,1
864691135104485709,864691135700568610,1
864691135104743501,864691135714363796,1
864691135105048397,864691135716129050,1
864691135105048653,864691135700902779,1
864691135105050189,864691135701206395,9
864691135105061197,864691135701245819,1
864691135105061709,864691135715256980,1
864691135105115469,864691135700498466,1
864691135105116237,864691135701226619,1
864691135105334093,864691135700347771,1
864691135105749069,864691135702887291,1
864691135105779021,864691135700706082,1
864691135105812557,864691135716054810,1
864691135105867085,864691135715235098,1
864691135106189901,864691135700229499,1
864691135106189901,864691135700475771,2
864691135106189901,864691135700814114,2
864691135106189901,864691135700902779,1
864691135106189901,864691135716054810,1
864691135106367309,864691135703276155,2
864691135106382669,864691135701147170,1
864691135106382669,864691135702609275,1
864691135106468685,864691135700598050,1
864691135106468685,864691135701226619,2
864691135106468685,864691135701350267,1
864691135106468685,864691135701531003,1
864691135106597197,864691135700902779,1
864691135106700109,864691135701147170,1
864691135106700109,864691135701206395,1
864691135113138073,864691135701206395,1
864691135113160857,864691135705216148,1
864691135113497753,864691135715995674,1
864691135113610905,864691135701537659,2
864691135113610905,864691135715631898,1
864691135113617817,864691135702233723,1
864691135113621145,864691135701295483,1
864691135113649561,864691135701408123,1
864691135113712537,864691135701245819,1
864691135113913241,864691135715925786,1
864691135113914521,864691135701421346,1
864691135113928857,864691135700261243,3
864691135114150809,864691135701135227,1
864691135114150809,864691135715256980,1
864691135114157721,864691135701397371,1
864691135114157721,864691135702609275,1
864691135114164121,864691135701245819,1
864691135114169753,864691135715909658,1
864691135114295961,864691135700475771,1
864691135114345113,864691135701245819,1
864691135114679705,864691135701147170,5
864691135114974361,864691135701646114,1
864691135115018393,864691135701478690,1
864691135115018393,864691135716054810,1
864691135115058329,864691135701421346,1
864691135115058329,864691135715909658,2
864691135115122585,864691135701210235,1
864691135115122585,864691135703273851,1
864691135115234969,864691135702223483,1
864691135115393433,864691135702609275,1
864691135115402905,864691135702887291,2
864691135117783773,864691135701206395,1
864691135117797341,864691135701349243,1
864691135117797341,864691135716068378,1
864691135117801437,864691135715256980,1
864691135117816029,864691135702609275,1
864691135117818077,864691135716133658,1
864691135117837277,864691135701245819,1
864691135117980637,864691135700347771,1
864691135117980637,864691135715681050,1
864691135118097885,864691135703068539,1
864691135118097885,864691135715970330,1
864691135118128861,864691135716129050,1
864691135118137309,864691135716133658,1
864691135118188509,864691135700736891,1
864691135118242781,864691135701300091,1
864691135118298333,864691135701646114,1
864691135118351837,864691135701421346,1
864691135118446813,864691135701403771,1
864691135118458845,864691135700248955,1
864691135118484957,864691135701349243,1
864691135118637277,864691135702887291,1
864691135118687197,864691135701300091,1
864691135118687197,864691135701851426,1
864691135118859485,864691135701295483,1
864691135118918109,864691135701408123,1
864691135119026141,864691135700434811,1
864691135119436765,864691135701537659,1
864691135119436765,864691135702609275,1
864691135119436765,864691135702887291,4
864691135119506909,864691135700951586,1
864691135119636189,864691135701206395,1
864691135119636189,864691135702887291,3
864691135119836381,864691135701169275,2
864691135119839453,864691135701226619,2
864691135119839453,864691135702278523,1
864691135119877085,864691135701350267,2
864691135119877085,864691135701478690,2
864691135119877085,864691135702278523,3
864691135119912413,864691135700736891,2
864691135119912413,864691135701478690,2
864691135119912413,864691135702609275,3
864691135119924189,864691135702887291,1
864691135119971805,864691135700814114,1
864691135122293799,864691135700257570,1
864691135122299943,864691135701600123,1
864691135122299943,864691135703273851,2
864691135122335271,864691135700267554,2
864691135122342183,864691135701206395,1
864691135122625319,864691135702609275,1
864691135122627111,864691135700568610,1
864691135122692391,864691135701245819,1
864691135123315239,864691135702223483,1
864691135123315239,864691135702609275,1
864691135123316519,864691135701403771,2
864691135123330087,864691135701408123,1
864691135123334183,864691135701169275,2
864691135123355431,864691135701403771,1
864691135123355431,864691135715235098,1
864691135123554599,864691135702223483,1
864691135123554599,864691135702887291,2
864691135123807271,864691135705216148,4
864691135123975463,864691135716129050,1
864691135124447271,864691135701851426,1
864691135124508967,864691135701220731,1
864691135124538151,864691135702887291,6
864691135124604711,864691135715896602,1
864691135124690471,864691135700212258,1
864691135124690471,864691135700706082,7
864691135124690471,864691135702609275,1
864691135124690471,864691135702695547,4
864691135124726311,864691135701245819,2
864691135132668576,864691135701220731,1
864691135132671904,864691135701396347,2
864691135133058720,864691135702609275,1
864691135133061536,864691135702609275,1
864691135133061536,864691135715985690,1
864691135133383840,864691135715685658,1
864691135133459616,864691135702223483,1
864691135133487520,864691135700648226,1
864691135133580960,864691135715896602,1
864691135133589920,864691135703068539,1
864691135133598624,864691135702609275,1
864691135133599648,864691135702223483,1
864691135133736864,864691135701245819,4
864691135133884320,864691135700801915,1
864691135133884320,864691135716133658,1
864691135133921184,864691135715685658,1
864691135134052512,864691135701478690,1
864691135134052512,864691135702233723,1
864691135134114976,864691135701541755,1
864691135134134688,864691135701478690,1
864691135134201248,864691135700814114,1
864691135134315168,864691135715896602,2
864691135134362784,864691135700261243,2
864691135134635680,864691135701478690,2
864691135134635680,864691135702278523,1
864691135134653465,864691135716058138,1
864691135134674457,864691135700347771,1
864691135134677017,864691135700498466,1
864691135134686368,864691135703068539,1
864691135134686368,864691135703156603,1
864691135134690329,864691135701245819,2
864691135134695328,864691135700756347,1
864691135134695328,864691135701245819,2
864691135134697632,864691135701297275,1
864691135134697632,864691135715909658,1
864691135134711065,864691135700257570,1
864691135134715161,864691135700568610,1
864691135134715161,864691135715256980,1
864691135134826009,864691135702278523,1
864691135134852256,864691135700212258,8
864691135134852256,864691135715985690,3
864691135134957472,864691135700814114,1
864691135134957472,864691135701147170,1
864691135134957472,864691135701478690,4
864691135134957472,864691135702223483,1
864691135134957472,864691135702233723,2
864691135135001760,864691135703068539,1
864691135135020448,864691135715685658,1
864691135135030688,864691135701147170,1
864691135135035929,864691135715256980,1
864691135135085728,864691135716129050,1
864691135135087520,864691135700706082,1
864691135135087520,864691135701147170,4
864691135135087520,864691135701226619,1
864691135135109792,864691135702278523,1
864691135135122457,864691135702887291,1
864691135135122457,864691135715909658,1
864691135135360025,864691135705216148,1
864691135135383065,864691135700568610,1
864691135135485209,864691135700902779,1
864691135135485209,864691135700954914,1
864691135135485209,864691135701210235,3
864691135135485209,864691135702130043,3
864691135135485209,864691135703273851,3
864691135135507225,864691135702887291,1
864691135135661081,864691135702609275,2
864691135135729689,864691135700814114,1
864691135136056345,864691135715256980,1
864691135136445209,864691135703273851,1
864691135136778009,864691135702233723,1
864691135137105177,864691135700706082,2
864691135137105177,864691135701421346,1
864691135137105177,864691135703156603,3
864691135137105177,864691135703273851,2
864691135137105177,864691135715896602,1
864691135137357081,864691135700312443,2
864691135137357081,864691135701541755,1
864691135137357081,864691135715909658,1
864691135137427993,864691135701408123,1
864691135154672386,864691135700233762,1
864691135155507044,864691135701295483,1
864691135155510628,864691135701349243,4
864691135155539812,864691135707957908,1
864691135155543652,864691135700568610,1
864691135155543652,864691135707957908,1
864691135155544932,864691135715863322,1
864691135156009316,864691135701297275,1
864691135156010596,864691135715256980,1
864691135156025700,864691135700736891,2
864691135156394596,864691135716129050,1
864691135156438116,864691135707957908,1
864691135156564836,864691135701646114,1
864691135156581988,864691135701397371,1
864691135156616036,864691135715256980,3
864691135156822116,864691135707957908,1
864691135156880996,864691135715256980,1
864691135157194596,864691135702887291,1
864691135157315428,864691135701531003,1
864691135157332068,864691135700706082,1
864691135157332068,864691135703273851,1
864691135157560676,864691135702887291,1
864691135157652068,864691135716129050,1
864691135157784932,864691135701350267,2
864691135157784932,864691135702146683,1
864691135158055012,864691135700736891,1
864691135158055012,864691135701478690,1
864691135158463746,864691135700233762,1
864691135162198829,864691135700257570,2
864691135162204461,864691135702609275,2
864691135162207533,864691135715925786,1
864691135162234413,864691135701403771,1
864691135162237485,864691135700498466,1
864691135162247981,864691135701204859,1
864691135162665005,864691135700347771,1
864691135162740269,864691135715995674,1
864691135162745901,864691135701478690,3
864691135162745901,864691135703156603,1
864691135162767917,864691135701220731,1
864691135162767917,864691135716054810,1
864691135162769965,864691135700727330,1
864691135162784557,864691135702146683,1
864691135162904621,864691135707957908,1
864691135162904621,864691135715256980,2
864691135162909229,864691135715896602,1
864691135163122989,864691135701139323,1
864691135163127597,864691135700902779,1
864691135163267373,864691135701206395,1
864691135163267373,864691135702223483,1
864691135163339053,864691135716058138,1
864691135163346221,864691135701478690,1
864691135163346221,864691135702223483,2
864691135163359789,864691135703273851,1
864691135163365933,864691135702609275,1
864691135163372333,864691135700648226,1
864691135163372333,864691135715970330,1
864691135163379245,864691135700568610,3
864691135163379245,864691135715256980,9
864691135163379245,864691135715685658,2
864691135163446061,864691135702609275,1
864691135163686957,864691135700475771,1
864691135163686957,864691135701297275,1
864691135163734317,864691135700814114,1
864691135163734317,864691135701193083,1
864691135163912237,864691135700243234,2
864691135163912237,864691135700408866,2
864691135164186413,864691135701851426,1
864691135164186413,864691135702887291,1
864691135164210733,864691135702609275,1
864691135164408621,864691135701217659,1
864691135164804909,864691135700706082,1
864691135164804909,864691135702278523,1
864691135164804909,864691135702609275,2
864691135164857133,864691135701600123,1
864691135164857133,864691135703068539,2
864691135164857133,864691135715970330,1
864691135165014829,864691135702223483,1
864691135165062445,864691135702609275,1
864691135181763074,864691135701297275,1
864691135181773314,864691135700648226,1
864691135181773314,864691135716133658,1
864691135181775874,864691135701135227,1
864691135181800706,864691135702887291,1
864691135181804802,864691135700801915,8
864691135181813250,864691135716129050,1
864691135181814274,864691135715685658,1
864691135181828098,864691135701169275,1
864691135181828354,864691135703068539,1
864691135182060546,864691135700434811,1
864691135182083586,864691135701349243,1
864691135182086402,864691135700243234,1
864691135182086402,864691135715909658,2
864691135182107906,864691135701396347,1
864691135182107906,864691135715681050,1
864691135182219010,864691135700902779,1
864691135182354946,864691135701135227,1
864691135182635522,864691135703068539,1
864691135182640130,864691135700568610,1
864691135182713602,864691135700568610,1
864691135182713602,864691135715256980,1
864691135182726402,864691135715235098,1
864691135182726402,864691135715983898,1
864691135182801922,864691135700261410,1
864691135182804226,864691135715235098,2
864691135182812418,864691135701349243,1
864691135182813442,864691135702609275,2
864691135182820098,864691135701403771,1
864691135182824194,864691135715256980,2
864691135182839810,864691135705216148,2
864691135182841858,864691135705216148,1
864691135183025410,864691135707957908,1
864691135183085570,864691135701245819,2
864691135183100418,864691135716129050,1
864691135183168002,864691135701541755,1
864691135183789314,864691135700756347,1
864691135183789314,864691135701396347,1
864691135183968514,864691135700750114,1
864691135183968514,864691135701541755,1
864691135183968514,864691135702609275,1
864691135183999490,864691135702887291,2
864691135183999490,864691135716054810,1
864691135184022786,864691135702887291,4
864691135184104194,864691135700408866,2
864691135184104194,864691135703273851,2
864691135184104194,864691135715909658,1
864691135184119810,864691135702223483,4
864691135184119810,864691135702609275,1
864691135184126466,864691135701851426,1
864691135184126466,864691135703068539,1
864691135184160002,864691135700706082,1
864691135184160002,864691135701478690,2
864691135184160002,864691135702278523,3
864691135184225538,864691135701397371,1
864691135184265730,864691135702887291,1
864691135184294658,864691135702887291,1
864691135194413354,864691135700498466,1
864691135194424362,864691135715256980,1
864691135194429994,864691135715962906,1
864691135194433578,864691135700498466,1
864691135194713642,864691135701245819,1
864691135195139626,864691135715256980,1
864691135195298090,864691135701408123,1
864691135195357738,864691135701147170,1
864691135195424810,864691135715235098,3
864691135195460394,864691135700568610,1
864691135195463978,864691135702609275,1
864691135195468586,864691135701349243,1
864691135195468586,864691135715995674,1
864691135195530538,864691135700750114,1
864691135195809322,864691135700475771,1
864691135195809322,864691135715983898,1
864691135196014122,864691135700261243,1
