pre_pt_root_id,post_pt_root_id,n
864691134948665340,864691136331246570,1
864691134948788476,864691136333985971,1
864691134948907260,864691136333828275,1
864691134949221372,864691136333822131,1
864691134949391612,864691136328891370,1
864691134949568764,864691136328883946,1
864691134949568764,864691136329904874,1
864691134949599996,864691136328891370,1
864691134949774844,864691136313049917,1
864691134949774844,864691136328926698,1
864691134950149116,864691136313770045,1
864691134950149116,864691136328898026,1
864691134950149116,864691136330576106,3
864691134950149116,864691136331088874,1
864691134950149116,864691136331519466,1
864691134950228988,864691136329734122,1
864691134950228988,864691136330500586,2
864691134950228988,864691136331249642,3
864691134950228988,864691136334675123,1
864691134950315772,864691136331088874,1
864691134950315772,864691136334541235,1
864691134950317308,864691136313065277,1
864691134950317308,864691136334339251,1
864691134950338556,864691136334541235,2
864691134964436767,864691136313049917,1
864691134964437791,864691136329896938,1
864691134964440607,864691136334339251,1
864691134964447263,864691136333823667,2
864691134964466719,864691136329651178,1
864691134964516895,864691136313065277,1
864691134964833055,864691136334611123,1
864691134964835359,864691136325215127,1
864691134964866847,864691136313049917,1
864691134964963871,864691136329767146,1
864691134965126687,864691136328846558,2
864691134965175071,864691136329854698,1
864691134965213983,864691136329714410,2
864691134965352991,864691136334609075,1
864691134965378591,864691136334611123,1
864691134965379103,864691136328846558,1
864691134965429535,864691136333768627,1
864691134965430559,864691136329854954,1
864691134965433119,864691136333768627,1
864691134965433887,864691136328926698,1
864691134965433887,864691136334339251,1
864691134965447967,864691136329782506,1
864691134965612575,864691136329913834,1
864691134965618719,864691136312845117,1
864691134965718303,864691136329649386,3
864691134965718303,864691136329802218,1
864691134965725727,864691136328926698,1
864691134965725727,864691136329649386,1
864691134966047263,864691136329714410,3
864691134966047263,864691136334173107,1
864691134966063135,864691136333759923,1
864691134966063135,864691136334173107,1
864691134966187807,864691136334538419,1
864691134966306591,864691136329649386,3
864691134966306591,864691136333823667,2
864691134966306847,864691136329802218,1
864691134966403615,864691136313758269,1
864691134966495519,864691136331185898,1
864691134966568223,864691136331185898,1
864691134966759711,864691136329714410,1
864691134966759711,864691136331185898,1
864691134966791711,864691136329714410,1
864691134988377722,864691136333828275,1
864691134988382330,864691136334665139,1
864691134988437370,864691136312843325,7
864691134988437370,864691136329913834,1
864691134988437370,864691136334339251,1
864691134988447610,864691136333741491,1
864691134988461434,864691136312842813,1
864691134988464250,864691136333740467,2
864691134988464250,864691136333741491,3
864691134988473210,864691136313049917,1
864691134988596858,864691136329734122,1
864691134988596858,864691136329767146,1
864691134988596858,864691136329835242,1
864691134988596858,864691136330333418,2
864691134988946810,864691136312826685,1
864691134988958586,864691136313770045,1
864691134989149050,864691136329782506,1
864691134989163130,864691136333768627,1
864691134989283450,864691136329767146,1
864691134989461882,864691136328926698,1
864691134989461882,864691136329767146,1
864691134989461882,864691136329913834,1
864691134989461882,864691136333823667,1
864691134989575546,864691136333821619,1
864691134989726586,864691136313770045,1
864691134989745018,864691136314321981,1
864691134989919098,864691136313770045,3
864691134990091642,864691136329794794,1
864691134990148218,864691136331157226,2
864691134990322554,864691136323469022,1
864691134990322554,864691136331132394,1
864691134990535546,864691136331519466,1
864691134990544762,864691136313770045,2
864691134990621306,864691136312826685,1
864691134990847098,864691136331185898,3
864691134990861946,864691136331519466,1
864691134991040378,864691136312810813,2
864691134991040378,864691136333759923,2
864691134991100794,864691136313288765,1
864691134991100794,864691136313758269,1
864691134991100794,864691136334541235,2
864691134991161210,864691136333823667,1
864691134991168378,864691136313637949,1
864691135012359414,864691136313770045,1
864691135012369654,864691136313770045,1
864691135012376822,864691136334339251,1
864691135012425974,864691136334339251,1
864691135012435958,864691136323469022,1
864691135012465398,864691136328891370,1
864691135012494070,864691136334339251,1
864691135012509430,864691136333750195,1
864691135012564470,864691136313065277,1
864691135012568054,864691136329854954,1
864691135012884214,864691136334291891,1
864691135012896502,864691136329734122,1
864691135012897430,864691136334658995,1
864691135012906902,864691136313065277,1
864691135012925078,864691136334339251,1
864691135012941302,864691136334173107,2
864691135012944022,864691136313065277,1
864691135012974326,864691136334658995,1
864691135013009142,864691136328926698,2
864691135013057526,864691136329649898,1
864691135013093878,864691136329896938,1
864691135013151990,864691136333768627,1
864691135013325718,864691136329854954,4
864691135013487350,864691136333985971,1
864691135013490422,864691136331088874,1
864691135013514998,864691136312760381,1
864691135013522934,864691136334173107,2
864691135013596822,864691136333740467,1
864691135013642902,864691136325215127,1
864691135013664502,864691136313770045,1
864691135013677814,864691136313770045,1
864691135013838742,864691136333828275,1
864691135013890038,864691136313770045,1
864691135013895830,864691136313770045,1
864691135013902230,864691136312778301,1
864691135013904278,864691136312675901,1
864691135013905302,864691136312843325,2
864691135013923734,864691136321079518,3
864691135013923734,864691136328846558,1
864691135013930902,864691136334640563,2
864691135013932438,864691136330333418,1
864691135013934230,864691136329835242,2
864691135013957622,864691136312843325,1
864691135013958390,864691136328926698,1
864691135013958390,864691136329649386,8
864691135013958390,864691136329802218,1
864691135014199542,864691136331246570,2
864691135014258070,864691136312843325,6
864691135014276342,864691136312843325,7
864691135014276342,864691136334339251,5
864691135014383254,864691136312842813,2
864691135014442486,864691136329767146,3
864691135014442486,864691136329802218,1
864691135014442486,864691136334339251,1
864691135014810262,864691136333966771,1
864691135015095446,864691136334173107,3
864691135015096822,864691136334541235,1
864691135015288566,864691136331185898,1
864691135015350422,864691136334541235,1
864691135015364854,864691136314130749,2
864691135015364854,864691136328898026,3
864691135015364854,864691136329753066,1
864691135015364854,864691136331519466,2
864691135015369974,864691136331185898,1
864691135015433110,864691136313770045,2
864691135015437462,864691136331249642,3
864691135015437462,864691136334640563,2
864691135015690134,864691136314130749,1
864691135015690134,864691136331157226,1
864691135015755670,864691136313758269,1
864691135015755670,864691136329782506,1
864691135015755670,864691136331157226,3
864691135015755670,864691136333966771,1
864691135015792534,864691136314321981,4
864691135015792534,864691136330500586,2
864691135015792534,864691136333823667,6
864691135015822742,864691136330500586,5
864691135058536091,864691136314114621,2
864691135058543003,864691136313758269,1
864691135058571419,864691136334611123,1
864691135058836379,864691136313049917,2
864691135058889115,864691136328926698,4
864691135058889115,864691136329767146,1
864691135058889115,864691136329802218,1
864691135058985371,864691136331246570,1
864691135058992539,864691136331519466,1
864691135059451291,864691136334609075,3
864691135059768475,864691136312744509,1
864691135059845275,864691136313049917,1
864691135059951771,864691136328891370,1
864691135059951771,864691136329651178,1
864691135060204955,864691136328891370,1
864691135060603291,864691136331537130,1
864691135060740507,864691136313049917,1
864691135060740507,864691136329802218,1
864691135060769947,864691136331185898,1
864691135060772763,864691136314178365,1
864691135060772763,864691136331249642,8
864691135060772763,864691136331537130,2
864691135060842395,864691136334538419,1
864691135060842395,864691136334541235,1
864691135060886939,864691136334665139,1
864691135060968091,864691136314178365,1
864691135060968091,864691136331249642,4
864691135060968091,864691136333750195,1
864691135060968859,864691136334541235,2
864691135060968859,864691136334640563,1
864691135060975003,864691136329714410,1
864691135060992155,864691136314114621,1
864691135060992155,864691136331249642,4
864691135060992155,864691136331537130,2
864691135064987204,864691136313065277,1
864691135065001540,864691136323469022,2
864691135065006660,864691136334339251,1
864691135065008964,864691136329794794,1
864691135065016644,864691136334173107,1
864691135065128260,864691136312843325,2
864691135065267012,864691136328891370,1
864691135065986884,864691136312845117,1
864691135065989700,864691136329896938,1
864691135066000964,864691136314321981,2
864691135066015044,864691136312760381,1
864691135066015044,864691136328891370,1
864691135066101316,864691136328891370,1
864691135066349124,864691136333768627,1
864691135066349124,864691136334173107,1
864691135066359108,864691136330576106,4
864691135066734660,864691136331185898,1
864691135066958404,864691136329593322,1
864691135067053124,864691136314321981,1
864691135067053124,864691136329734122,3
864691135067053124,864691136329767146,16
864691135067053124,864691136329802218,1
864691135067181124,864691136334668211,1
864691135067182916,864691136328898026,1
864691135067182916,864691136329593322,1
864691135067192900,864691136334538419,1
864691135067349316,864691136329651178,1
864691135067476548,864691136329649386,1
864691135067559748,864691136312810813,1
864691135067645764,864691136331157226,1
864691135068023876,864691136329684202,1
864691135081624823,864691136321047132,1
864691135081632759,864691136333768627,1
864691135081640695,864691136313637949,1
864691135081672183,864691136334339251,1
864691135081682935,864691136329734122,2
864691135081688567,864691136334675123,1
864691135081726455,864691136334665139,1
864691135081727223,864691136331132394,1
864691135081727223,864691136333985971,1
864691135081738743,864691136334339251,3
864691135082002679,864691136321047132,1
864691135082002679,864691136329703914,1
864691135082003959,864691136313049917,7
864691135082003959,864691136329045226,2
864691135082007287,864691136329802218,1
864691135082074359,864691136313637949,1
864691135082159351,864691136328846558,1
864691135082205943,864691136329802218,1
864691135082243831,864691136314178365,1
864691135082420215,864691136313049917,2
864691135082420215,864691136328926698,1
864691135082469879,864691136312826685,2
864691135082469879,864691136333741491,1
864691135082510583,864691136331246570,1
864691135082598647,864691136313065277,1
864691135082615799,864691136329684202,1
864691135082647543,864691136312843325,1
864691135082647543,864691136334339251,2
864691135082697975,864691136334173107,1
864691135082707447,864691136331185898,1
864691135082719735,864691136334675123,1
864691135082722807,864691136313049917,1
864691135082864887,864691136328883946,1
864691135082916599,864691136328891370,1
864691135083033847,864691136329734122,1
864691135083204087,864691136334665139,1
864691135083410423,864691136334541235,1
864691135083474679,864691136331249642,1
864691135083595255,864691136312654653,1
864691135083595255,864691136329854954,2
864691135083595255,864691136333741491,1
864691135083812343,864691136328883946,2
864691135083812599,864691136328891370,2
864691135083812599,864691136333768627,1
864691135083929591,864691136330333418,1
864691135084003063,864691136333822131,1
864691135084038647,864691136329593322,1
864691135084038647,864691136334640563,1
864691135084068087,864691136329753066,1
864691135084148983,864691136313770045,1
864691135084148983,864691136330999786,3
864691135084196855,864691136329782506,1
864691135084196855,864691136333985971,1
864691135084196855,864691136334538419,1
864691135099861792,864691136329794794,2
864691135099864608,864691136313049917,2
864691135099864608,864691136329045226,10
864691135099868960,864691136314114621,1
864691135100152352,864691136329896938,1
864691135100233504,864691136328846558,1
864691135100291616,864691136323871966,1
864691135100640800,864691136313065277,1
864691135100667424,864691136323469022,1
864691135100784160,864691136325215127,2
864691135100796192,864691136333740467,1
864691135100858144,864691136312708413,1
864691135100858144,864691136334339251,1
864691135100897568,864691136334339251,1
864691135100920608,864691136334541235,1
864691135101640736,864691136333985971,2
864691135101921568,864691136314321981,2
864691135101981984,864691136331088874,1
864691135102167072,864691136333759923,1
864691135102192160,864691136329896938,1
864691135102192160,864691136330999786,1
864691135102192160,864691136334611123,1
864691135102385696,864691136312760381,1
864691135102385696,864691136329593322,1
864691135102385696,864691136329904874,3
864691135102434592,864691136334541235,1
864691135102492960,864691136333822131,2
864691135102492960,864691136333828275,1
864691135102492960,864691136333966771,2
864691135102531104,864691136333822131,1
864691135102566176,864691136331088874,1
864691135103991117,864691136312744509,4
864691135104004941,864691136323469022,1
864691135104006989,864691136323871966,3
864691135104414541,864691136329045226,1
864691135104897101,864691136313049917,1
864691135104939853,864691136334668211,1
864691135104954189,864691136312843325,1
864691135105009997,864691136313288765,1
864691135105009997,864691136331185898,1
864691135105043789,864691136329782506,1
864691135105044301,864691136331185898,1
864691135105048397,864691136320984798,2
864691135105048653,864691136333759923,1
864691135105050189,864691136330999786,2
864691135105050189,864691136334173107,5
864691135105050189,864691136334665139,1
864691135105051213,864691136329703914,1
864691135105052749,864691136314321981,2
864691135105052749,864691136333823667,1
864691135105721421,864691136331185898,1
864691135105812557,864691136333828275,1
864691135105822285,864691136312815933,1
864691135105822285,864691136329782506,2
864691135106148941,864691136328883946,1
864691135106189901,864691136329782506,1
864691135106189901,864691136331132394,1
864691135106189901,864691136333828275,5
864691135106189901,864691136333985971,2
864691135106189901,864691136334538419,2
864691135106206029,864691136334541235,1
864691135106367309,864691136331088874,1
864691135106574669,864691136329904874,1
864691135113142425,864691136329649898,1
864691135113142425,864691136329913834,1
864691135113610905,864691136330576106,2
864691135113615769,864691136313049917,1
864691135113649561,864691136312760381,6
864691135113649561,864691136333768627,1
864691135113913241,864691136313770045,1
864691135114037657,864691136320836247,1
864691135114124953,864691136313065277,1
864691135114134169,864691136331132394,3
864691135114134169,864691136334538419,1
864691135114153881,864691136329904874,1
864691135114165657,864691136312842813,1
864691135114165657,864691136329703914,1
864691135114165657,864691136329794794,1
864691135114169753,864691136334541235,1
864691135114328985,864691136331537130,1
864691135114911385,864691136312675901,1
864691135114911385,864691136312815933,1
864691135115058329,864691136334541235,1
864691135115122585,864691136312810813,1
864691135115164057,864691136328891370,1
864691135115393433,864691136331185898,1
864691135115400857,864691136330999786,1
864691135115424665,864691136314130749,1
864691135115424665,864691136334541235,1
864691135115429529,864691136334538419,1
864691135117770461,864691136331519466,1
864691135117778397,864691136333966771,1
864691135117783773,864691136333985971,1
864691135117800157,864691136333740467,1
864691135117805789,864691136329703914,1
864691135117825245,864691136328926698,2
864691135117837789,864691136334611123,1
864691135117980637,864691136330333418,1
864691135118054365,864691136328898026,1
864691135118137309,864691136312845117,1
864691135118163933,864691136328891370,1
864691135118197725,864691136334339251,3
864691135118228189,864691136330576106,2
864691135118491357,864691136329649386,1
864691135118741725,864691136334339251,1
864691135118754269,864691136329767146,1
864691135118817501,864691136329593322,1
864691135118918109,864691136324445079,1
864691135118918109,864691136325215127,3
864691135118918109,864691136328891370,1
864691135119259101,864691136313637949,2
864691135119436765,864691136330576106,1
864691135119436765,864691136330999786,1
864691135119436765,864691136331185898,3
864691135119436765,864691136334173107,1
864691135119436765,864691136334541235,2
864691135119506909,864691136314321981,2
864691135119506909,864691136329649386,2
864691135119506909,864691136333759923,1
864691135119836381,864691136334611123,2
864691135119839453,864691136331249642,1
864691135119877085,864691136313288765,1
864691135119877085,864691136330576106,1
864691135119877085,864691136331537130,1
864691135119912413,864691136330576106,1
864691135119912413,864691136334173107,1
864691135122295591,864691136313770045,1
864691135122298663,864691136313770045,1
864691135122307623,864691136329896938,1
864691135122342183,864691136331132394,1
864691135122342183,864691136333985971,1
864691135122342183,864691136334173107,1
864691135122417959,864691136313065277,1
864691135122626343,864691136323469022,1
864691135122753831,864691136329651178,1
864691135122863143,864691136331185898,1
864691135123062055,864691136328846558,1
864691135123070503,864691136328891370,1
864691135123285031,864691136334665139,1
864691135123315239,864691136333966771,2
864691135123330087,864691136328891370,4
864691135123334695,864691136331185898,1
864691135123334695,864691136334541235,1
864691135123508775,864691136333768627,3
864691135123653927,864691136313770045,1
864691135123807271,864691136312845117,1
864691135123807271,864691136334339251,1
864691135123975463,864691136334665139,1
864691135124209447,864691136331185898,1
864691135124209447,864691136334538419,1
864691135124308007,864691136328891370,1
864691135124404519,864691136334541235,1
864691135124547111,864691136329684202,1
864691135124547111,864691136333822131,1
864691135124690471,864691136329593322,11
864691135124690471,864691136331157226,8
864691135132656032,864691136329913834,4
864691135132656288,864691136328846558,1
864691135132662176,864691136334538419,1
864691135132681120,864691136312744509,1
864691135133008544,864691136330333418,3
864691135133061536,864691136313288765,1
864691135133301920,864691136329045226,1
864691135133367968,864691136334173107,1
864691135133460128,864691136333768627,1
864691135133541024,864691136330500586,1
864691135133789344,864691136328891370,2
864691135133884320,864691136329802218,1
864691135133982112,864691136313770045,2
864691135134046368,864691136334611123,2
864691135134134688,864691136329593322,1
864691135134134688,864691136331157226,1
864691135134507936,864691136334541235,1
864691135134635680,864691136331157226,1
864691135134635680,864691136331185898,1
864691135134660377,864691136329854954,1
864691135134660377,864691136334658995,1
864691135134667545,864691136329904874,1
864691135134669849,864691136314321981,1
864691135134674457,864691136329794794,1
864691135134674969,864691136329794794,1
864691135134692377,864691136334611123,1
864691135134711321,864691136334538419,1
864691135134715161,864691136329734122,2
864691135134852256,864691136313288765,5
864691135134852256,864691136329684202,3
864691135134852256,864691136331088874,5
864691135134873504,864691136334541235,1
864691135134874784,864691136313758269,1
864691135134895641,864691136312815933,1
864691135134957472,864691136330576106,1
864691135134957472,864691136331537130,2
864691135135030688,864691136329753066,2
864691135135030688,864691136330576106,4
864691135135085728,864691136328891370,1
864691135135085728,864691136333741491,1
864691135135087520,864691136328898026,1
864691135135087520,864691136329593322,8
864691135135087520,864691136333768627,1
864691135135122457,864691136333828275,1
864691135135126809,864691136312842813,1
864691135135181984,864691136330500586,1
864691135135623961,864691136331519466,1
864691135135653913,864691136328891370,1
864691135135658009,864691136331185898,1
864691135135669273,864691136312845117,1
864691135135669273,864691136334339251,1
864691135135729689,864691136334538419,1
864691135135729689,864691136334541235,1
864691135136420889,864691136334173107,1
864691135136555289,864691136324445079,1
864691135136564505,864691136333966771,1
864691135136889369,864691136330500586,1
864691135137105177,864691136331249642,1
864691135137255193,864691136333985971,1
864691135137357081,864691136313770045,1
864691135137357081,864691136329684202,3
864691135137357081,864691136331088874,9
864691135137357081,864691136331246570,1
864691135137357081,864691136333966771,2
864691135155528804,864691136329794794,1
864691135155535716,864691136326418327,1
864691135155543652,864691136312845117,2
864691135155566692,864691136331519466,1
864691135155567204,864691136312810813,1
864691135155620452,864691136313049917,1
864691135155894116,864691136330576106,2
864691135155908452,864691136334339251,1
864691135156049252,864691136331132394,1
864691135156137316,864691136329767146,1
864691135156430180,864691136328888554,1
864691135156545892,864691136334173107,1
864691135156581988,864691136334675123,1
864691135156821860,864691136331249642,1
864691135156839012,864691136328883946,1
864691135156839012,864691136329651178,1
864691135157535588,864691136330999786,1
864691135157535588,864691136334538419,1
864691135157560676,864691136329782506,1
864691135157560676,864691136331185898,1
864691135157649252,864691136313770045,2
864691135157652068,864691136329904874,3
864691135157688164,864691136333822131,1
864691135157729636,864691136333750195,1
864691135157893476,864691136329782506,2
864691135157893476,864691136329896938,1
864691135162225197,864691136313770045,1
864691135162225197,864691136333828275,1
864691135162247213,864691136323469022,1
864691135162247725,864691136334658995,1
864691135162585389,864691136313758269,1
864691135162755629,864691136312845117,1
864691135162764845,864691136312815933,1
864691135163076909,864691136334611123,1
864691135163127597,864691136329649898,4
864691135163127597,864691136333759923,1
864691135163256365,864691136333741491,1
864691135163353389,864691136329703914,3
864691135163365421,864691136312842813,7
864691135163365933,864691136314130749,2
864691135163366445,864691136329854954,1
864691135163366445,864691136333741491,1
864691135163372333,864691136313049917,2
864691135163372333,864691136329045226,1
864691135163379245,864691136329767146,6
864691135163382573,864691136313065277,1
864691135163551021,864691136328891370,2
864691135163734317,864691136331132394,1
864691135163734317,864691136333985971,2
864691135163912237,864691136331246570,5
864691135163912237,864691136334291891,1
864691135164186413,864691136333822131,1
864691135164229165,864691136329649386,2
864691135164406061,864691136331519466,1
864691135164408621,864691136329649386,1
864691135164408621,864691136329913834,2
864691135164772653,864691136331088874,1
864691135164804909,864691136314114621,1
864691135164857133,864691136334675123,2
864691135165062445,864691136331157226,1
864691135180883604,864691136321047132,1
864691135181683458,864691136329802218,1
864691135181692930,864691136313770045,1
864691135181692930,864691136333828275,1
864691135181707778,864691136333768627,1
864691135181797890,864691136333741491,1
864691135181800706,864691136333985971,1
864691135181801986,864691136333768627,1
864691135181813250,864691136329854954,1
864691135181826306,864691136312826685,2
864691135182086402,864691136331185898,1
864691135182207234,864691136328888554,1
864691135182240514,864691136334609075,1
864691135182539778,864691136334538419,6
864691135182624002,864691136312815933,1
864691135182713602,864691136329767146,2
864691135182713602,864691136329835242,1
864691135182771714,864691136313770045,1
864691135182812418,864691136328846558,1
864691135182812418,864691136333741491,1
864691135182829826,864691136329904874,1
864691135182843138,864691136331537130,1
864691135183025410,864691136334339251,1
864691135183507970,864691136330999786,1
864691135183968514,864691136331157226,2
864691135183968514,864691136333966771,1
864691135184126466,864691136313770045,1
864691135184160002,864691136331537130,1
864691135194380074,864691136313049917,1
864691135194395434,864691136312760381,1
864691135194395434,864691136328891370,1
864691135194395434,864691136329854698,1
864691135194440746,864691136329807082,1
864691135194443050,864691136329651178,1
864691135194713642,864691136329045226,1
864691135194782250,864691136334541235,1
864691135194970154,864691136334339251,1
864691135195260970,864691136329913834,1
864691135195322410,864691136314321981,1
864691135195400490,864691136334541235,1
864691135195424810,864691136313770045,1
864691135195460394,864691136329767146,1
864691135195468586,864691136312826685,1
864691135195468586,864691136329854954,1
864691135195468586,864691136333740467,4
864691135195468586,864691136333741491,4
864691135195468586,864691136334658995,1
864691135195778602,864691136329649898,1
864691135195796778,864691136328926698,1
864691135195809322,864691136313770045,1
864691135196201514,864691136330333418,3
864691135196385578,864691136331088874,1
864691135196385578,864691136331249642,1
864691135196430890,864691136333828275,1
864691135196444970,864691136334611123,1
864691135196445994,864691136313049917,2
864691135196445994,864691136328926698,1
864691135196632106,864691136329904874,1
864691135196643114,864691136329782506,1
864691135196643114,864691136334173107,1
864691135196717354,864691136334173107,1
864691135196752170,864691136334675123,1
864691135207714169,864691136329703914,1
864691135207726457,864691136312845117,1
864691135207728505,864691136333759923,1
864691135207739513,864691136334291891,1
864691135207749241,864691136329734122,1
864691135207754105,864691136323469022,1
864691135207761017,864691136312778301,1
864691135207770233,864691136334609075,1
864691135208021881,864691136312778301,1
864691135208490361,864691136313770045,1
864691135208514169,864691136312843325,1
864691135208675705,864691136329649386,1
864691135208723577,864691136330070250,1
864691135209080697,864691136312842813,1
864691135209080697,864691136329802218,3
864691135209292921,864691136328926698,3
864691135209300601,864691136334611123,1
864691135209651321,864691136334665139,1
864691135209739385,864691136331519466,5
864691135209989824,864691136313758269,1
864691135209994105,864691136331088874,3
864691135210005952,864691136329782506,1
864691135210006208,864691136328888554,1
864691135210035392,864691136312778301,2
864691135210047168,864691136334658995,1
864691135210048448,864691136321079518,1
864691135210048448,864691136323871966,1
864691135210058176,864691136329913834,1
864691135210074048,864691136329767146,1
864691135210132857,864691136331185898,1
864691135210134905,864691136329593322,1
864691135210134905,864691136331088874,1
864691135210178169,864691136329593322,1
864691135210178169,864691136334541235,1
864691135210330745,864691136312760381,1
864691135210400448,864691136333741491,1
864691135210400960,864691136329714410,1
864691135210446457,864691136331246570,7
864691135210446457,864691136333822131,1
864691135210446457,864691136333966771,1
864691135210483392,864691136329835242,1
864691135210483392,864691136330333418,1
864691135210671808,864691136333823667,1
864691135210800320,864691136329649386,1
864691135210869952,864691136334668211,1
864691135211401408,864691136329703914,1
864691135211488960,864691136334538419,1
864691135211772864,864691136329913834,1
864691135211926464,864691136331246570,1
864691135212270784,864691136331249642,1
864691135212398528,864691136331088874,1
864691135212398528,864691136333822131,2
864691135212398528,864691136333966771,3
864691135212415680,864691136333966771,1
864691135212492992,864691136329782506,1
864691135212492992,864691136331132394,1
864691135212508096,864691136330500586,3
864691135212508096,864691136331088874,7
864691135212508096,864691136333750195,1
864691135212535232,864691136312675901,1
864691135212535232,864691136329593322,1
864691135212620928,864691136329703914,1
864691135212638848,864691136329703914,1
864691135212645760,864691136313049917,1
864691135212651904,864691136334609075,1
864691135212665472,864691136312654653,1
864691135212684416,864691136329045226,1
864691135212691584,864691136329703914,1
864691135212701568,864691136329714410,1
864691135212714624,864691136312843325,1
864691135212714624,864691136313065277,1
864691135212726400,864691136329854698,1
864691135212858240,864691136334173107,1
864691135213029248,864691136329794794,1
864691135213029944,864691136334339251,1
864691135213059384,864691136329703914,1
864691135213059384,864691136329802218,1
864691135213060736,864691136312845117,1
864691135213060736,864691136334339251,4
864691135213063992,864691136323469022,1
864691135213077304,864691136330576106,1
864691135213077304,864691136333768627,1
864691135213078840,864691136328891370,1
864691135213218176,864691136314130749,1
864691135213218176,864691136331157226,1
864691135213463352,864691136312842813,1
864691135213503544,864691136312826685,1
864691135213525048,864691136312744509,1
864691135213562752,864691136333759923,1
864691135213631872,864691136329794794,1
864691135213660544,864691136331088874,1
864691135213703808,864691136312760381,1
864691135213708928,864691136313049917,1
864691135213738296,864691136312708413,1
864691135213820032,864691136329767146,1
864691135214158648,864691136312760381,1
864691135214191928,864691136329593322,1
864691135214207800,864691136331246570,1
864691135214328704,864691136334668211,1
864691135214381440,864691136330500586,4
864691135214392960,864691136313637949,1
864691135214467640,864691136328883946,2
864691135214643256,864691136333828275,1
864691135214697528,864691136330999786,1
864691135214913848,864691136313758269,1
864691135214913848,864691136334541235,1
864691135214922368,864691136334665139,2
864691135214931072,864691136331249642,1
864691135215078712,864691136314114621,2
864691135215078712,864691136331088874,1
864691135215078712,864691136331537130,3
864691135215107384,864691136329703914,1
864691135215120184,864691136329802218,1
864691135215126584,864691136312843325,1
