pre_pt_root_id,post_pt_root_id,n
864691135118918109,864691136148895383,1
864691135118918109,864691136176125446,1
864691135118918109,864691136176186118,1
864691135119436765,864691136145150004,5
864691135119436765,864691136175552774,1
864691135119506909,864691136144447540,1
864691135119506909,864691136144461108,1
864691135119506909,864691136175676678,3
864691135119629533,864691136176161798,1
864691135119836381,864691136176023302,1
864691135119839453,864691136144631860,1
864691135119839453,864691136145826100,1
864691135119839453,864691136177629446,1
864691135119877085,864691136148592791,1
864691135119877085,864691136176219398,2
864691135119877085,864691136177274118,1
864691135119912413,864691136145100084,1
864691135119938781,864691136144684340,1
864691135122295591,864691136176002566,1
864691135122298663,864691136176002566,1
864691135122313511,864691136144411444,1
864691135122317095,864691136144536628,1
864691135122320167,864691136144438836,1
864691135122329127,864691136144438836,1
864691135122335271,864691136176125446,1
864691135122340647,864691136148592791,2
864691135122771239,864691136144631860,1
864691135122797863,864691136144461108,1
864691135122843687,864691136176125446,1
864691135123123239,864691136144684340,1
864691135123174695,864691136144547636,1
864691135123178023,864691136176009222,1
864691135123334183,864691136176083206,1
864691135123334183,864691136176975110,3
864691135123334695,864691136145150004,1
864691135123335463,864691136176083206,1
864691135123508775,864691136175057670,5
864691135123508775,864691136175059462,4
864691135123508775,864691136177274118,1
864691135123670055,864691136175159046,1
864691135123807271,864691136176327430,1
864691135123870247,864691136177632518,1
864691135124593447,864691136145826100,1
864691135124608807,864691136144631860,1
864691135132668576,864691136176086278,1
864691135132671904,864691136175968006,1
864691135132671904,864691136176167430,1
864691135133008544,864691136175781126,3
864691135133065120,864691136144632628,1
864691135133384608,864691136175552774,1
864691135133398688,864691136144449076,2
864691135133460128,864691136148592791,1
864691135133460128,864691136175059462,1
864691135133598624,864691136177845510,2
864691135133727392,864691136175080198,1
864691135133790112,864691136177892870,2
864691135133884320,864691136144411444,23
864691135133921184,864691136176300550,1
864691135133930912,864691136144461108,1
864691135133994912,864691136177010694,2
864691135134134688,864691136145232948,1
864691135134134688,864691136177177606,1
864691135134136992,864691136176061958,1
864691135134155168,864691136176660742,1
864691135134315168,864691136145826100,1
864691135134481056,864691136176061958,1
864691135134507936,864691136144674612,1
864691135134507936,864691136145100084,1
864691135134653465,864691136194034134,1
864691135134667289,864691136145826100,1
864691135134667545,864691136144486964,1
864691135134674457,864691136176086278,1
864691135134674969,864691136176086278,2
864691135134674969,864691136176088838,1
864691135134695328,864691136175540742,1
864691135134852256,864691136145100084,1
864691135134852256,864691136177138694,1
864691135134874784,864691136145150004,2
864691135134901664,864691136177731846,2
864691135134957472,864691136144631860,1
864691135134957472,864691136145232948,1
864691135134957472,864691136176660742,1
864691135134986521,864691136144547636,2
864691135135017753,864691136144632628,1
864691135135030688,864691136144684340,1
864691135135030688,864691136175563526,1
864691135135080217,864691136144467508,1
864691135135085728,864691136175637510,1
864691135135087520,864691136144674612,1
864691135135087520,864691136145232948,1
864691135135087520,864691136175057670,1
864691135135087520,864691136177274118,4
864691135135087520,864691136177632518,1
864691135135122457,864691136144536628,1
864691135135406617,864691136144465716,1
864691135135437849,864691136176088838,1
864691135135548185,864691136144632628,1
864691135135560217,864691136175781126,2
864691135135600921,864691136175637510,1
864691135135669273,864691136144467508,3
864691135135703577,864691136176219398,1
864691135135729689,864691136177845510,1
864691135135778073,864691136177545990,1
864691135135815961,864691136176327430,1
864691135135816473,864691136176002566,1
864691135135830553,864691136144641844,1
864691135135855897,864691136176209414,1
864691135136420889,864691136177845510,1
864691135136523801,864691136144467508,2
864691135136552217,864691136175080198,1
864691135136564505,864691136144641844,1
864691135136778009,864691136175602950,1
864691135137105177,864691136176061958,1
864691135137105177,864691136177817350,1
864691135137269529,864691136175534086,1
864691135137306393,864691136177010694,1
864691135137341209,864691136176173318,1
864691135137357081,864691136144827444,5
864691135137357081,864691136145150004,2
864691135137357081,864691136176660742,3
864691135137357081,864691136177731846,1
864691135155507044,864691136177845510,1
864691135155534948,864691136177845510,1
864691135155544932,864691136176083206,1
864691135155908452,864691136175968006,1
864691135156049252,864691136176219398,1
864691135156394596,864691136177817350,1
864691135156406884,864691136144492852,2
864691135156428132,864691136175935494,1
864691135156430180,864691136144547636,1
864691135156462948,864691136147292311,1
864691135156487780,864691136175044102,1
864691135156571748,864691136174983174,1
864691135156774756,864691136175968006,1
864691135156822116,864691136144465716,1
864691135157025636,864691136175080198,1
864691135157194596,864691136177845510,1
864691135157332068,864691136177545990,1
864691135157337444,864691136144532020,1
864691135157535588,864691136177010694,1
864691135157560676,864691136177892870,1
864691135157652068,864691136146368849,2
864691135157652068,864691136175057670,6
864691135157784932,864691136175935494,1
864691135157979748,864691136145232948,1
864691135158055012,864691136175602950,1
864691135158055012,864691136176173318,1
864691135158094436,864691136176161798,1
864691135162227245,864691136144465716,1
864691135162234413,864691136194036950,1
864691135162707501,864691136148592791,1
864691135162707501,864691136175563526,1
864691135162741037,864691136145150004,1
864691135162747949,864691136175052550,1
864691135162767917,864691136194034134,1
864691135163127597,864691136144436276,1
864691135163344429,864691136144632628,1
864691135163353389,864691136175968006,1
864691135163356717,864691136144632628,2
864691135163356717,864691136175968006,1
864691135163365421,864691136176167430,1
864691135163372333,864691136144449076,1
864691135163372333,864691136176209414,2
864691135163372333,864691136176327430,1
864691135163379245,864691136144447540,4
864691135163546157,864691136176300550,1
864691135163551021,864691136144486964,2
864691135163551021,864691136175637510,11
864691135163596845,864691136175781126,1
864691135163707949,864691136144438836,1
864691135163912237,864691136144447540,1
864691135163912237,864691136144532020,1
864691135164186413,864691136144467508,1
864691135164408621,864691136144447540,1
864691135164408621,864691136175078662,1
864691135164553005,864691136148592791,2
864691135164804909,864691136145100084,1
864691135164857133,864691136144430644,2
864691135164857133,864691136145799988,1
864691135164857133,864691136145826100,2
864691135164857133,864691136177545990,1
864691135181693698,864691136194034134,1
864691135181704194,864691136176086278,1
864691135181705474,864691136144547636,2
864691135181773314,864691136144411444,1
864691135181773314,864691136144632628,4
864691135181773314,864691136175968006,1
864691135181775874,864691136175781126,1
864691135181793794,864691136144447540,1
864691135181802754,864691136176167430,1
864691135182219010,864691136144536628,1
864691135182484994,864691136146368849,1
864691135182695170,864691136147152721,1
864691135182713602,864691136144467508,1
864691135182801922,864691136176327430,1
864691135182841858,864691136176088838,1
864691135183789314,864691136144632628,2
864691135184126466,864691136194034134,1
864691135184160002,864691136176173318,2
864691135184160002,864691136176219398,1
864691135184160002,864691136177274118,1
864691135184294658,864691136145826100,1
864691135194424362,864691136144447540,1
864691135194424618,864691136176086278,1
864691135194441770,864691136144438836,1
864691135194446634,864691136144411444,1
864691135194832682,864691136175534086,1
864691135194892842,864691136175781126,1
864691135194949162,864691136175563526,1
864691135195139626,864691136144447540,1
864691135195322410,864691136144461108,1
864691135195392554,864691136176083206,1
864691135195395370,864691136175078662,1
864691135195424810,864691136194034134,1
864691135195480874,864691136175637510,1
864691135195486250,864691136144438836,1
864691135195486250,864691136175935494,1
864691135195486250,864691136177817350,2
864691135195558698,864691136144430644,1
864691135195809322,864691136144467508,1
864691135196201514,864691136144411444,2
864691135196291626,864691136144536628,1
864691135196430890,864691136175534086,1
864691135196506410,864691136175637510,1
864691135196632106,864691136144449076,1
864691135196633642,864691136144684340,1
864691135196643114,864691136177845510,1
864691135196686378,864691136144674612,1
864691135207727225,864691136175637510,1
864691135207749241,864691136177138694,1
864691135207749753,864691136175393542,1
864691135207758713,864691136144632628,1
864691135208060793,864691136144393780,1
864691135208423801,864691136144684340,2
864691135208658041,864691136144659764,3
864691135208674681,864691136144438068,2
864691135208675449,864691136144547636,1
864691135208974969,864691136145232948,1
864691135208976761,864691136144465716,1
864691135209080697,864691136144411444,9
864691135209080697,864691136144632628,1
864691135209080697,864691136175393542,1
864691135209080697,864691136176167430,1
864691135209184121,864691136144447540,1
864691135209292921,864691136176327430,1
864691135209300601,864691136144467508,2
864691135209300601,864691136175078662,1
864691135209739385,864691136175552774,1
864691135209739385,864691136175563526,2
864691135209739385,864691136175602950,1
864691135209739385,864691136176173318,2
864691135209994105,864691136176660742,2
864691135209994105,864691136177731846,2
864691135210001856,864691136144632628,1
864691135210024384,864691136144467508,1
864691135210024384,864691136144641844,1
864691135210048377,864691136145799988,1
864691135210068160,864691136177632518,1
864691135210074048,864691136144447540,1
864691135210178169,864691136177177606,2
864691135210261113,864691136144436276,1
864691135210364537,864691136145826100,1
864691135210446457,864691136144438068,3
864691135210446457,864691136144532020,4
864691135210446457,864691136144536628,2
864691135210446457,864691136144641844,9
864691135210446457,864691136175676678,1
864691135210446457,864691136176169478,2
864691135210480761,864691136145232948,1
864691135210483392,864691136175781126,2
864691135210608832,864691136175935494,1
864691135210671808,864691136144547636,1
864691135210783424,864691136145091921,1
864691135210817216,864691136177892870,1
864691135210866368,864691136146368849,1
864691135210884032,864691136144486964,1
864691135211266496,864691136175540742,1
864691135211307712,864691136175781126,1
864691135211344832,864691136177632518,1
864691135211542208,864691136144447540,1
864691135211591360,864691136175676678,1
864691135211772864,864691136144467508,1
864691135212363712,864691136144631860,2
864691135212398528,864691136144436276,1
864691135212398528,864691136144536628,1
864691135212398528,864691136144641844,2
864691135212468160,864691136177177606,1
864691135212508096,864691136144827444,1
864691135212508096,864691136145537844,1
864691135212508096,864691136176660742,8
864691135212508096,864691136177731846,1
864691135212535232,864691136175059462,1
864691135212535232,864691136177845510,1
864691135212607168,864691136145150004,1
864691135212619136,864691136144632628,1
864691135212634304,864691136177274118,1
864691135212638848,864691136176088838,1
864691135212679296,864691136177845510,1
864691135212685952,864691136176327430,1
864691135212691584,864691136174983174,1
864691135212726400,864691136144438836,1
864691135213029944,864691136144465716,1
864691135213043768,864691136144449076,1
864691135213058104,864691136176327430,1
864691135213077304,864691136144422964,1
864691135213077304,864691136144684340,3
864691135213077304,864691136148592791,18
864691135213077304,864691136175552774,5
864691135213077304,864691136177274118,2
864691135213114240,864691136144684340,1
864691135213114240,864691136175563526,1
864691135213154176,864691136144547636,2
864691135213386040,864691136176327430,1
864691135213470336,864691136175935494,1
864691135213537848,864691136176061958,1
864691135213591168,864691136144632628,1
864691135213603200,864691136176327430,1
864691135213691264,864691136144465716,1
864691135213702784,864691136144632628,1
864691135213702784,864691136175781126,3
864691135213702784,864691136175968006,2
864691135213703808,864691136144438836,1
864691135213708928,864691136176327430,1
864691135213726848,864691136175540742,2
864691135213937720,864691136144632628,1
864691135214246528,864691136177632518,1
864691135214340920,864691136144438068,1
864691135214392960,864691136177892870,1
864691135214467640,864691136177845510,1
864691135214527616,864691136175159046,1
864691135214900024,864691136177845510,1
864691135214920504,864691136144684340,1
864691135214920504,864691136175602950,1
864691135214931072,864691136144486964,1
864691135215078712,864691136145150004,1
864691135215102592,864691136144684340,1
864691135215102592,864691136145100084,1
864691135215102592,864691136175057670,1
864691135215126584,864691136176083206,2
864691135215148088,864691136144438068,1
864691135215148088,864691136144447540,5
864691135215148088,864691136144467508,1
864691135215148088,864691136144532020,3
864691135215148088,864691136175052550,1
864691135215170360,864691136144547636,2
864691135215175040,864691136144631860,1
864691135215175040,864691136144674612,2
864691135215175040,864691136175602950,1
864691135215175040,864691136177177606,1
864691135215175040,864691136177274118,1
864691135215217280,864691136144631860,1
864691135215217280,864691136145232948,1
864691135215217280,864691136175602950,1
864691135215217280,864691136176219398,3
864691135215217280,864691136177177606,2
864691135215217280,864691136177274118,1
864691135215236920,864691136144684340,1
864691135215252280,864691136148592791,1
864691135215254584,864691136144827444,1
864691135215313464,864691136145100084,1
864691135215313464,864691136177845510,1
864691135215417400,864691136176660742,1
864691135233109849,864691136145232948,1
864691135233406553,864691136144411444,1
864691135233484377,864691136175968006,1
864691135233507417,864691136175393542,1
864691135233538905,864691136144631860,1
864691135233568857,864691136144430644,1
864691135233568857,864691136145799988,1
864691135233568857,864691136145826100,1
864691135233835097,864691136175159046,1
864691135233858393,864691136145232948,1
864691135233905497,864691136175393542,1
864691135234041433,864691136144486964,1
864691135234043993,864691136176300550,1
864691135234084697,864691136144411444,1
864691135234089817,864691136144659764,4
864691135234093145,864691136144547636,1
864691135234193753,864691136177274118,7
864691135234193753,864691136177629446,3
864691135234336857,864691136177845510,1
864691135234547033,864691136176161798,1
864691135234633049,864691136175637510,1
864691135234890841,864691136177632518,1
864691135234998617,864691136144422964,1
864691135234998617,864691136144684340,2
864691135234998617,864691136148592791,3
864691135234998617,864691136175059462,1
864691135234998617,864691136175552774,1
864691135234998617,864691136176173318,1
864691135234998617,864691136177274118,14
864691135235196249,864691136176173318,3
864691135235196249,864691136177274118,1
864691135235261273,864691136175159046,1
864691135235344985,864691136175078662,5
864691135235386713,864691136177274118,1
864691135235386713,864691136177545990,1
864691135235386713,864691136177817350,2
864691135235413593,864691136175159046,1
864691135235425113,864691136176975110,1
864691135235437913,864691136145100084,3
864691135235437913,864691136145150004,3
864691135235496025,864691136176327430,5
864691135235509081,864691136177629446,1
864691135235513433,864691136177731846,1
864691135235527513,864691136144631860,1
864691135235527513,864691136145100084,1
864691135235527513,864691136176173318,4
864691135235527513,864691136177177606,5
864691135235527513,864691136177892870,1
864691135256132527,864691136177010694,2
864691135256176047,864691136175781126,1
864691135256569263,864691136175781126,2
864691135257058991,864691136176086278,1
864691135257189039,864691136175602950,1
864691135257201071,864691136177545990,1
864691135257236143,864691136145100084,1
864691135257237423,864691136175637510,1
864691135257241007,864691136145232948,1
864691135257589679,864691136175393542,1
864691135257589679,864691136175968006,1
864691135258169775,864691136144534068,1
