pre_pt_root_id,post_pt_root_id,n
864691134942692963,864691135156297060,1
864691134947384316,864691135135145632,1
864691134947385340,864691135156270948,1
864691134947398396,864691135135422233,1
864691134947399164,864691135135602713,2
864691134947405308,864691135135390489,1
864691134947437564,864691135134155168,1
864691134947460860,864691135133452192,1
864691134947460860,864691135135602713,1
864691134947712508,864691135133065120,1
864691134947712508,864691135155542372,2
864691134947842812,864691135156049252,1
864691134947843068,864691135134565280,1
864691134947843068,864691135135433497,1
864691134947858940,864691135135623961,2
864691134947906044,864691135136893209,1
864691134948165628,864691135135623961,1
864691134948224764,864691135133474464,1
864691134948424188,864691135133065120,1
864691134948605180,864691135134667033,1
864691134948605180,864691135136159769,1
864691134949150972,864691135134957472,2
864691134949221372,864691135134565280,1
864691134949221372,864691135134957472,1
864691134949346044,864691135135053728,2
864691134949568764,864691135134938016,1
864691134949568764,864691135136729625,2
864691134949568764,864691135156270948,2
864691134950123772,864691135134892192,1
864691134950149116,864691135135030688,1
864691134950149116,864691135135145632,4
864691134950149116,864691135135544089,1
864691134950149116,864691135135623961,7
864691134950149116,864691135137370649,1
864691134950228988,864691135133541024,5
864691134950228988,864691135134667033,1
864691134950228988,864691135134892192,1
864691134950228988,864691135135044512,1
864691134950228988,864691135135815193,1
864691134950228988,864691135136564505,1
864691134950248188,864691135136564505,1
864691134950301180,864691135135653913,1
864691134950315772,864691135136085785,1
864691134950315772,864691135137446681,1
864691134950317308,864691135134146720,1
864691134950317308,864691135135422233,1
864691134950317308,864691135136159769,1
864691134950338556,864691135135145632,1
864691134950338556,864691135135623961,1
864691134950395132,864691135137299993,1
864691134950395132,864691135137446681,1
864691134964419103,864691135136729625,1
864691134964419103,864691135156270948,1
864691134964420383,864691135156404324,2
864691134964421919,864691135135652121,1
864691134964436767,864691135135493913,1
864691134964437279,864691135136270617,1
864691134964437791,864691135135104537,1
864691134964443935,864691135156030820,1
864691134964754719,864691135133384864,1
864691134964754719,864691135135090201,1
864691134965268511,864691135135442969,1
864691134965343775,864691135133452192,2
864691134965378591,864691135133370528,1
864691134965411871,864691135155908452,1
864691134965433887,864691135133165472,1
864691134965447967,864691135134957472,3
864691134965447967,864691135136085785,1
864691134965718303,864691135133528480,1
864691134965718303,864691135135815961,1
864691134965740319,864691135135652121,1
864691134965885983,864691135135727129,1
864691134966047263,864691135134957472,1
864691134966306847,864691135133165472,1
864691134966306847,864691135135623705,3
864691134966510623,864691135156366948,1
864691134966568223,864691135137446681,2
864691134966759711,864691135135145632,1
864691134988375418,864691135136729625,1
864691134988399226,864691135135622425,1
864691134988403066,864691135133528480,1
864691134988403066,864691135135675417,1
864691134988403066,864691135136159769,2
864691134988407162,864691135135602713,1
864691134988427898,864691135133165472,1
864691134988456570,864691135133547168,1
864691134988464250,864691135135407897,1
864691134988596858,864691135133528480,1
864691134988596858,864691135134155168,2
864691134988596858,864691135135675417,1
864691134988596858,864691135155542372,3
864691134988596858,864691135155908452,3
864691134988798842,864691135133564576,3
864691134988941434,864691135133061536,1
864691134988946810,864691135135104537,1
864691134989152122,864691135135994393,1
864691134989188474,864691135137255193,2
864691134989260922,864691135136564505,1
864691134989379450,864691135135127200,2
864691134989457018,864691135135602713,1
864691134989461882,864691135135661849,1
864691134989461882,864691135135815961,1
864691134989471098,864691135134667033,3
864691134989641850,864691135135219737,1
864691134989920890,864691135134892192,1
864691134990124410,864691135156270948,2
864691134990309242,864691135136729625,1
864691134990380410,864691135133451424,1
864691134990544762,864691135134146720,1
864691134990544762,864691135135602713,3
864691134990544762,864691135135727129,1
864691134990548090,864691135137446681,1
864691134990630010,864691135156421476,1
864691134990631290,864691135134957472,1
864691134990817914,864691135136159769,1
864691134990847098,864691135134892192,10
864691134990847098,864691135135053728,1
864691134991032954,864691135135053728,1
864691134991032954,864691135137446681,1
864691134991040378,864691135135545369,2
864691134991040378,864691135136564505,1
864691134991040378,864691135137253913,2
864691134991040378,864691135155511140,1
864691134991096442,864691135136085785,1
864691134991100794,864691135135053728,1
864691134991168378,864691135135053728,1
864691134991168378,864691135137255193,1
864691134991229562,864691135134892192,1
864691134991229562,864691135135053728,1
864691134991229562,864691135135112608,1
864691135012357366,864691135135675417,1
864691135012359414,864691135135422233,1
864691135012369654,864691135133732256,1
864691135012412406,864691135136159769,1
864691135012414198,864691135135652121,1
864691135012425974,864691135135675417,1
864691135012445686,864691135156270948,1
864691135012458742,864691135134938016,1
864691135012466678,864691135134892192,1
864691135012494070,864691135133165472,1
864691135012494070,864691135133452192,2
864691135012494070,864691135134029216,1
864691135012494070,864691135135675417,3
864691135012507382,864691135135675417,2
864691135012564214,864691135136893209,1
864691135012814070,864691135133564576,1
864691135012814070,864691135135727129,1
864691135012857494,864691135135127200,1
864691135012857494,864691135137446681,1
864691135012895894,864691135133384864,1
864691135012895894,864691135133541024,1
864691135012895894,864691135135090201,2
864691135012916118,864691135135390489,1
864691135012925078,864691135134679321,1
864691135012925078,864691135134949401,1
864691135012941302,864691135134957472,1
864691135012965622,864691135135994393,1
864691135013009654,864691135156421476,3
864691135013236470,864691135135219737,1
864691135013254134,864691135137255193,1
864691135013260438,864691135135442969,2
864691135013304566,864691135133065120,1
864691135013325718,864691135135407897,1
864691135013369590,864691135135178521,1
864691135013399190,864691135133165472,1
864691135013399190,864691135136159769,1
864691135013416950,864691135135104537,1
864691135013464214,864691135135053728,1
864691135013467382,864691135133162400,1
864691135013503222,864691135133162400,1
864691135013509622,864691135135661849,1
864691135013518838,864691135156401252,1
864691135013519094,864691135156404324,1
864691135013526518,864691135133520800,1
864691135013528566,864691135134669081,2
864691135013528566,864691135135661849,1
864691135013528566,864691135135815193,3
864691135013554166,864691135133474464,1
864691135013596822,864691135135407897,1
864691135013596822,864691135136729625,1
864691135013596822,864691135137255193,1
864691135013644182,864691135156367716,1
864691135013664502,864691135135727129,1
864691135013677814,864691135133520800,2
864691135013735830,864691135135407897,1
864691135013735830,864691135137255193,1
864691135013796502,864691135136729625,1
864691135013806230,864691135135623705,1
864691135013806230,864691135135815961,1
864691135013815702,864691135155908452,2
864691135013869046,864691135135653913,2
864691135013869046,864691135136729625,1
864691135013882262,864691135135815193,1
864691135013895830,864691135135044512,1
864691135013926134,864691135134957472,1
864691135013934230,864691135133065120,1
864691135013934230,864691135134155168,1
864691135013957622,864691135133165472,1
864691135013958390,864691135133496224,2
864691135013958390,864691135135661849,2
864691135014181878,864691135135044512,1
864691135014181878,864691135135727129,1
864691135014208918,864691135133165472,1
864691135014258070,864691135135815193,1
864691135014276342,864691135133165472,2
864691135014276342,864691135136159769,3
864691135014354070,864691135133048992,1
864691135014447606,864691135135545369,1
864691135014474902,864691135155501924,1
864691135014542582,864691135133061536,1
864691135014582774,864691135135145632,1
864691135014672630,864691135134690841,1
864691135014751734,864691135135109792,2
864691135014751734,864691135135145632,4
864691135014751734,864691135136085785,1
864691135014751734,864691135156049252,1
864691135014779798,864691135136729625,1
864691135015095446,864691135134957472,1
864691135015096822,864691135134565280,2
864691135015154934,864691135135653913,1
864691135015350422,864691135134565280,1
864691135015350422,864691135134892192,4
864691135015350422,864691135135053728,1
864691135015357078,864691135133065120,1
864691135015358102,864691135155501924,1
864691135015364854,864691135134957472,1
864691135015364854,864691135135030688,2
864691135015369974,864691135135127200,2
864691135015369974,864691135135145632,2
864691135015433110,864691135133520800,1
864691135015437462,864691135135145632,2
864691135015437462,864691135135623961,4
864691135015437462,864691135137299993,2
864691135015602070,864691135134892192,1
864691135015605910,864691135135053728,1
864691135015755670,864691135134565280,1
864691135015755670,864691135134957472,3
864691135015755670,864691135135030688,1
864691135015755670,864691135135127200,1
864691135015755670,864691135136085785,1
864691135015755670,864691135137370649,1
864691135015792534,864691135135044512,1
864691135015792534,864691135135661849,2
864691135015792534,864691135135815193,6
864691135015795606,864691135134565280,1
864691135015822742,864691135133384864,1
864691135015822742,864691135133541024,1
864691135015822742,864691135135044512,1
864691135058531995,864691135133370528,2
864691135058532507,864691135137255193,1
864691135058543003,864691135134565280,1
864691135058546843,864691135135727129,2
864691135058562715,864691135156030820,1
864691135058582427,864691135137255193,1
864691135058582427,864691135156270948,1
864691135058582939,864691135135727129,1
864691135058698139,864691135134713113,2
864691135058836379,864691135135493913,1
864691135058844827,864691135133452192,2
864691135058889115,864691135133165472,2
864691135058889115,864691135155908452,3
864691135058992539,864691135135623961,1
864691135059025051,864691135134667033,1
864691135059025051,864691135136159769,1
864691135059282075,864691135133452192,1
864691135059346843,864691135133684896,1
864691135059358875,864691135156270948,1
864691135059469211,864691135135815193,1
864691135059538587,864691135135652121,1
864691135059539099,864691135133065120,1
864691135059539099,864691135156030820,1
864691135059539099,864691135156126564,2
864691135059549595,864691135156049252,1
864691135059555483,864691135155501924,1
864691135059558811,864691135133065120,1
864691135059558811,864691135135675417,2
864691135059558811,864691135155908452,1
864691135059845275,864691135133165472,1
864691135059845275,864691135135623705,1
864691135059951771,864691135136729625,1
864691135060020123,864691135156366948,1
864691135060067739,864691135134029216,1
864691135060103067,864691135135727129,1
864691135060385179,864691135133384864,1
864691135060393883,864691135133683104,1
864691135060651419,864691135137299993,1
864691135060678299,864691135135112608,1
864691135060740507,864691135133165472,1
864691135060740507,864691135134155168,2
864691135060772763,864691135134892192,1
864691135060772763,864691135135109792,3
864691135060772763,864691135137299993,2
864691135060772763,864691135155511140,4
864691135060842395,864691135135544089,2
864691135060842395,864691135135727129,2
864691135060862107,864691135136085785,2
864691135060882843,864691135135053728,1
864691135060887707,864691135136085785,2
864691135060968091,864691135135044512,1
864691135060968091,864691135135109792,2
864691135060968091,864691135155511140,3
864691135060968859,864691135135433497,1
864691135060992155,864691135133683104,1
864691135064982852,864691135135127200,1
864691135064987716,864691135134667033,2
864691135064989508,864691135135602713,1
864691135065003332,864691135134667033,1
864691135065007940,864691135135727129,1
864691135065090372,864691135133165472,5
864691135065128260,864691135133165472,2
864691135065267012,864691135133547168,1
864691135065385028,864691135133496224,1
864691135065412932,864691135133541024,1
864691135065979460,864691135137255193,1
864691135065986884,864691135135675417,2
864691135066000964,864691135134667033,2
864691135066005572,864691135134957472,1
864691135066014788,864691135135815961,1
864691135066016324,864691135156297060,1
864691135066018884,864691135156030820,2
864691135066263364,864691135155542372,1
864691135066281540,864691135155501924,1
864691135066293828,864691135133547168,1
864691135066293828,864691135156270948,1
864691135066327620,864691135133165472,3
864691135066328644,864691135155501924,1
864691135066349124,864691135136085785,1
864691135066649924,864691135133541024,1
864691135066978372,864691135137370649,1
864691135067053124,864691135133528480,7
864691135067053124,864691135133541024,2
864691135067053124,864691135134155168,1
864691135067053124,864691135134679321,3
864691135067053124,864691135135090201,1
864691135067053124,864691135136893209,4
864691135067053124,864691135155908452,2
864691135067181124,864691135135053728,1
864691135067192900,864691135135145632,1
864691135067192900,864691135137253913,1
864691135067476548,864691135133496224,1
864691135067476548,864691135135661849,1
864691135067531588,864691135134565280,1
864691135067645764,864691135134957472,1
864691135067645764,864691135135030688,2
864691135067645764,864691135136085785,2
864691135067961668,864691135135433497,1
864691135068023876,864691135137370649,1
864691135081657591,864691135135503897,1
864691135081657847,864691135136159769,1
864691135081669623,864691135133048992,2
864691135081669623,864691135135675417,2
864691135081669623,864691135156126564,1
864691135081672183,864691135135675417,1
864691135081682935,864691135136893209,1
864691135081688567,864691135135044512,2
864691135081688567,864691135135661849,1
864691135081700087,864691135156270948,1
864691135081726455,864691135137255193,1
864691135081726455,864691135156270948,1
864691135081732087,864691135134667033,1
864691135081732087,864691135156366948,1
864691135082002679,864691135156030820,1
864691135082003959,864691135134155168,5
864691135082003959,864691135135493913,1
864691135082003959,864691135135623705,2
864691135082003959,864691135135675417,1
864691135082003959,864691135135815961,1
864691135082007287,864691135133048992,2
864691135082007287,864691135155908452,6
864691135082007287,864691135156030820,1
864691135082085111,864691135156030820,1
864691135082116343,864691135135994393,1
864691135082121207,864691135155908452,3
864691135082138103,864691135136893209,1
864691135082159351,864691135135407897,1
864691135082159351,864691135135653913,1
864691135082159351,864691135137255193,2
864691135082159351,864691135156270948,1
864691135082201847,864691135135422233,1
864691135082201847,864691135136159769,1
864691135082420215,864691135133528480,1
864691135082420215,864691135155908452,1
864691135082464247,864691135133547168,1
864691135082525943,864691135134711065,1
864691135082525943,864691135135390489,1
864691135082525943,864691135137255193,1
864691135082636023,864691135134667033,1
864691135082690039,864691135156030820,1
864691135082714871,864691135135661849,1
864691135082718711,864691135134957472,2
864691135082722807,864691135135815961,2
864691135082864887,864691135133065120,1
864691135082864887,864691135135104537,2
864691135082891255,864691135133564576,1
864691135082891255,864691135133732256,1
864691135082897655,864691135134938016,1
864691135082916599,864691135156270948,1
864691135083033847,864691135155992932,1
864691135083204087,864691135137255193,2
864691135083204087,864691135156270948,2
864691135083398903,864691135135407897,1
864691135083410423,864691135135053728,1
864691135083410423,864691135137446681,1
864691135083595255,864691135135407897,1
864691135083595255,864691135156367716,1
864691135083812599,864691135133162400,1
864691135083812599,864691135134967712,2
864691135083812599,864691135136729625,1
864691135083846903,864691135135109792,2
864691135083846903,864691135136085785,1
864691135083846903,864691135156270948,3
864691135083917559,864691135135044512,2
864691135083972087,864691135135623961,1
864691135084068087,864691135135030688,1
864691135084102647,864691135137255193,1
864691135084148727,864691135156390500,1
864691135084148983,864691135133732256,1
864691135084148983,864691135134565280,1
864691135084148983,864691135135544089,1
864691135084196855,864691135133451424,2
864691135088099872,864691135133440416,1
864691135099838496,864691135156270948,1
864691135099855904,864691135136729625,1
864691135099855904,864691135156270948,2
864691135099864608,864691135135623705,1
864691135099874080,864691135134690841,2
864691135100233504,864691135156270948,1
864691135100298272,864691135135653913,1
864691135100298272,864691135156270948,1
864691135100299808,864691135135623961,1
864691135100307488,864691135133474464,1
864691135100407840,864691135136270617,1
864691135100693536,864691135156270948,1
864691135100752928,864691135137255193,1
864691135100920608,864691135135994393,1
864691135100922912,864691135133528480,2
864691135100926240,864691135155501924,2
864691135100931104,864691135133048992,1
864691135100931104,864691135156126564,2
864691135100936736,864691135134029216,2
864691135100936736,864691135134146720,1
864691135101061664,864691135136085785,2
864691135101225504,864691135133048992,1
864691135101640736,864691135156049252,1
864691135101921568,864691135133496224,1
864691135101921568,864691135134155168,1
864691135101921568,864691135135493913,1
864691135101924384,864691135133165472,1
864691135101924384,864691135135493913,1
864691135101981984,864691135137370649,2
864691135102192160,864691135133451424,1
864691135102192160,864691135133520800,1
864691135102241312,864691135134957472,1
864691135102249760,864691135135044512,1
864691135102353696,864691135137299993,1
864691135102385696,864691135133162400,1
864691135102385696,864691135133547168,1
864691135102492960,864691135134565280,1
864691135102531104,864691135135053728,1
864691135103991117,864691135156297060,1
864691135104004941,864691135156421476,1
864691135104009549,864691135135503897,1
864691135104027213,864691135156297060,1
864691135104037709,864691135133452192,1
864691135104246861,864691135137370649,1
864691135104309325,864691135135623961,2
864691135104414541,864691135133165472,1
864691135104551757,864691135135815961,1
864691135104785997,864691135135127200,1
864691135105009997,864691135137446681,1
864691135105048653,864691135156366948,1
864691135105050189,864691135135407897,1
864691135105050189,864691135156049252,5
864691135105050189,864691135156390500,1
864691135105050189,864691135156421476,1
864691135105052749,864691135133496224,2
864691135105052749,864691135134669081,1
864691135105052749,864691135135661849,4
864691135105052749,864691135135815193,5
864691135105055309,864691135134565280,1
864691135105055309,864691135135544089,1
864691135105055309,864691135137446681,2
864691135105058637,864691135136729625,1
864691135105069389,864691135134667033,2
864691135105074253,864691135155992932,1
864691135105113165,864691135156270948,1
864691135105149773,864691135156401252,1
864691135105149773,864691135156404324,2
864691135105749069,864691135135112608,1
864691135105779021,864691135134029216,1
864691135106189901,864691135156049252,1
864691135106189901,864691135156421476,1
864691135106382669,864691135134957472,1
864691135106468685,864691135135145632,2
864691135106468685,864691135137299993,1
864691135106597197,864691135156366948,2
864691135106628941,864691135136564505,1
864691135106700109,864691135134957472,1
864691135106718029,864691135156366948,1
864691135113162137,864691135134957472,1
864691135113162137,864691135135030688,1
864691135113351833,864691135133564576,2
864691135113451673,864691135136893209,1
864691135113531545,864691135135661849,1
864691135113531801,864691135133162400,1
864691135113533593,864691135133452192,1
864691135113610905,864691135135623961,1
864691135113620889,864691135135623961,1
864691135113621913,864691135155908452,1
864691135113649561,864691135135390489,1
864691135113709977,864691135135661849,1
864691135113910169,864691135134938016,1
864691135113910169,864691135135407897,1
864691135113916313,864691135135503897,1
864691135114075545,864691135156424036,1
864691135114153113,864691135155501924,2
864691135114153881,864691135156270948,1
864691135114160025,864691135133452192,1
864691135114164121,864691135133165472,2
864691135114164121,864691135135675417,1
864691135114165657,864691135156126564,1
864691135114167705,864691135135104537,1
864691135114167705,864691135136729625,1
864691135114295961,864691135133452192,2
864691135114295961,864691135135727129,1
864691135115058329,864691135133162400,1
864691135115058329,864691135134029216,1
864691135115058329,864691135135433497,3
864691135115058329,864691135135727129,1
864691135115058329,864691135136729625,5
864691135115225753,864691135134957472,1
864691135115233945,864691135135653913,1
864691135115233945,864691135136729625,3
864691135115234969,864691135135433497,1
864691135115332249,864691135137299993,1
864691135115340441,864691135134957472,1
864691135115400857,864691135134957472,2
864691135115402905,864691135134565280,1
864691135115402905,864691135135653913,1
864691135115424665,864691135136159769,1
864691135117807837,864691135155527268,1
864691135117809373,864691135135727129,1
864691135117826525,864691135155908452,1
864691135117827549,864691135156270948,1
864691135117980637,864691135133541024,1
864691135118142429,864691135155542372,1
864691135118157277,864691135133440416,2
864691135118210269,864691135135623961,1
864691135118212829,864691135135178521,1
864691135118237661,864691135156367716,1
864691135118298333,864691135133683104,2
864691135118298333,864691135137253913,1
864691135118300637,864691135133384864,1
864691135118446813,864691135133440416,2
864691135118457053,864691135135390489,1
864691135118458845,864691135133048992,3
864691135118741725,864691135136159769,1
864691135118754269,864691135136893209,1
864691135118895069,864691135155908452,1
864691135118922461,864691135135623961,1
864691135119436765,864691135134892192,1
864691135119436765,864691135135433497,2
864691135119436765,864691135135653913,1
864691135119436765,864691135136085785,2
864691135119436765,864691135137446681,2
864691135119506909,864691135133496224,5
864691135119506909,864691135135044512,1
864691135119506909,864691135135661849,8
864691135119506909,864691135156366948,1
864691135119636189,864691135134892192,3
864691135119636189,864691135135053728,3
864691135119636189,864691135135433497,4
864691135119726301,864691135133452192,1
864691135119839453,864691135135109792,1
864691135119839453,864691135135145632,2
864691135119839453,864691135137299993,1
864691135119877085,864691135134957472,1
864691135119877085,864691135135030688,1
864691135119877085,864691135135145632,4
864691135119912413,864691135134957472,1
864691135119912413,864691135135030688,1
864691135119912413,864691135135623961,1
864691135119920349,864691135135127200,1
864691135119924189,864691135136729625,1
864691135119938781,864691135134957472,1
864691135122296103,864691135135544089,1
864691135122299943,864691135155501924,1
864691135122626343,864691135156367716,1
864691135122766631,864691135133384864,1
864691135122769191,864691135156030820,1
864691135122771239,864691135135727129,1
864691135122836519,864691135135442969,1
864691135123062055,864691135133162400,1
864691135123062055,864691135136729625,1
864691135123062055,864691135156270948,1
864691135123070503,864691135133162400,1
864691135123070503,864691135156270948,2
864691135123072295,864691135135104537,1
864691135123161639,864691135134667033,1
864691135123189031,864691135136893209,1
864691135123288103,864691135134667033,1
864691135123330087,864691135135653913,2
864691135123334695,864691135134565280,1
864691135123334695,864691135134957472,1
864691135123334695,864691135137446681,1
864691135123355431,864691135133440416,1
864691135123355431,864691135135652121,1
864691135123355431,864691135156404324,8
864691135123508775,864691135156390500,1
864691135123528487,864691135136270617,1
864691135123714087,864691135155908452,1
864691135123807271,864691135136159769,2
864691135123975463,864691135135653913,1
864691135124023847,864691135135053728,1
864691135124209447,864691135156049252,1
864691135124308007,864691135156270948,2
864691135124507431,864691135155511140,1
864691135124547111,864691135133165472,2
864691135124608807,864691135156297060,1
864691135124690471,864691135135112608,1
864691135124726311,864691135133165472,1
864691135132654752,864691135133440416,1
864691135132668320,864691135134667033,1
864691135132668576,864691135135652121,1
864691135132671904,864691135133065120,1
864691135132671904,864691135156030820,3
864691135132912800,864691135133474464,1
864691135133008544,864691135155542372,1
864691135133039008,864691135155930980,1
864691135133048992,864691135133048992,11
864691135133061536,864691135133061536,2
864691135133065120,864691135133065120,9
864691135133146272,864691135133547168,1
864691135133162400,864691135133162400,9
864691135133165472,864691135133165472,16
864691135133383840,864691135136893209,1
864691135133384608,864691135135623961,1
864691135133398688,864691135133496224,1
864691135133398688,864691135135661849,2
864691135133398688,864691135135815193,2
864691135133440416,864691135133440416,9
864691135133446816,864691135134029216,1
864691135133460128,864691135135030688,1
864691135133482656,864691135156297060,1
864691135133528480,864691135133528480,10
864691135133541024,864691135133541024,6
864691135133547168,864691135133547168,17
864691135133556128,864691135135503897,1
864691135133583264,864691135135653913,1
864691135133584288,864691135155992932,1
864691135133586080,864691135136729625,1
864691135133589920,864691135156366948,1
864691135133683104,864691135133683104,14
864691135133732256,864691135133732256,6
864691135133736864,864691135133165472,1
864691135133846176,864691135156126564,1
864691135134029216,864691135134029216,19
864691135134052512,864691135134679321,1
864691135134134688,864691135134957472,1
864691135134146720,864691135134146720,13
864691135134146720,864691135134949401,1
864691135134155168,864691135134155168,11
864691135134507936,864691135134957472,1
864691135134507936,864691135135053728,1
864691135134507936,864691135135433497,1
864691135134507936,864691135137446681,1
864691135134635680,864691135135112608,1
864691135134667033,864691135134667033,12
864691135134674457,864691135135652121,3
864691135134674969,864691135135422233,2
864691135134686368,864691135134967712,1
864691135134690329,864691135133165472,1
864691135134690841,864691135134690841,11
864691135134695328,864691135155992932,1
864691135134697632,864691135135602713,1
864691135134700825,864691135135661849,1
864691135134702617,864691135155908452,1
864691135134704409,864691135137255193,1
864691135134711065,864691135134711065,12
864691135134711321,864691135156049252,1
864691135134711833,864691135134711833,3
864691135134713113,864691135134713113,5
864691135134715161,864691135136893209,1
864691135134852256,864691135133061536,3
864691135134852256,864691135137446681,13
864691135134874784,864691135134892192,1
864691135134874784,864691135135602713,1
864691135134901664,864691135136564505,1
864691135134921888,864691135135053728,1
864691135134938016,864691135134938016,3
864691135134945184,864691135155501924,2
864691135134949401,864691135134949401,3
864691135134957472,864691135134957472,35
864691135134957472,864691135135109792,1
864691135134957472,864691135135145632,1
864691135134957472,864691135135433497,1
864691135134957472,864691135135623961,1
864691135134957472,864691135136085785,1
864691135134957472,864691135136729625,2
864691135134957472,864691135137370649,1
864691135135030688,864691135135030688,14
864691135135030688,864691135135623961,1
864691135135035673,864691135156030820,1
864691135135035929,864691135135815961,1
864691135135079449,864691135135422233,1
864691135135104537,864691135135104537,16
864691135135109792,864691135135109792,6
864691135135126809,864691135156030820,3
864691135135127200,864691135135127200,3
864691135135145632,864691135135145632,10
864691135135390489,864691135135390489,10
864691135135406617,864691135133528480,1
864691135135407897,864691135135407897,3
864691135135422233,864691135135422233,6
864691135135442969,864691135135442969,6
864691135135485209,864691135134967712,2
864691135135493913,864691135135493913,11
864691135135544089,864691135135544089,3
864691135135545369,864691135135545369,5
864691135135548185,864691135155908452,1
864691135135548185,864691135156030820,1
864691135135623705,864691135135623705,11
864691135135623961,864691135135623961,8
864691135135652121,864691135135652121,11
864691135135653913,864691135135653913,15
864691135135653913,864691135136729625,1
864691135135669273,864691135133452192,1
864691135135669273,864691135136159769,2
864691135135669273,864691135136893209,2
864691135135675417,864691135135675417,11
864691135135727129,864691135135727129,35
864691135135729689,864691135134892192,2
864691135135729689,864691135136085785,1
864691135135815961,864691135133165472,1
864691135135815961,864691135135815961,3
864691135135994393,864691135135994393,7
864691135136085785,864691135136085785,1
864691135136159769,864691135136159769,22
864691135136416025,864691135156390500,1
864691135136445209,864691135136729625,1
864691135136523801,864691135136159769,1
864691135136552217,864691135135661849,2
