pre_pt_root_id,post_pt_root_id,n
864691134940958563,864691135277186789,1
864691134940958563,864691135281252001,1
864691134940960867,864691135274123237,1
864691134941089891,864691135274125285,1
864691134941173859,864691135275112165,1
864691134941173859,864691135278648737,1
864691134941941091,864691135280481697,1
864691134941953635,864691135281002913,1
864691134942169955,864691135277186789,1
864691134942221411,864691135274109925,1
864691134942498147,864691135275502565,1
864691134942498147,864691135278930337,1
864691134942610787,864691135281042593,1
864691134942659427,864691135274521573,1
864691134942667875,864691135274521573,1
864691134947392764,864691135278229153,1
864691134947392764,864691135279119265,1
864691134947398396,864691135274981093,1
864691134947425532,864691135277308389,1
864691134947437564,864691135273478673,3
864691134947444220,864691135275110117,1
864691134947459068,864691135279085473,1
864691134947460860,864691135274724881,1
864691134947744508,864691135275621605,1
864691134947756284,864691135275194341,1
864691134947756284,864691135278827681,1
864691134947838460,864691135274109925,1
864691134947847932,864691135275621605,2
864691134947858940,864691135276413157,1
864691134948205308,864691135275179237,1
864691134948239356,864691135276917733,1
864691134948287228,864691135278653089,1
864691134948418556,864691135275137509,1
864691134948419836,864691135274355217,1
864691134948423164,864691135278898849,1
864691134948663036,864691135275110117,1
864691134948958716,864691135277299429,1
864691134949059324,864691135278930337,1
864691134949256956,864691135278827681,1
864691134949774844,864691135275311077,11
864691134949796092,864691135274521573,1
864691134950149116,864691135274355473,1
864691134950149116,864691135274973713,1
864691134950149116,864691135275903205,1
864691134950149116,864691135276413157,3
864691134950149116,864691135279136929,1
864691134950228988,864691135274754533,1
864691134950228988,864691135275377637,1
864691134950228988,864691135279131041,2
864691134950228988,864691135281090977,1
864691134950301180,864691135278930337,1
864691134950315772,864691135274906385,1
864691134950338556,864691135275018001,2
864691134950338556,864691135275903205,1
864691134950338556,864691135280496289,1
864691134964418079,864691135274521573,1
864691134964997663,864691135274125285,1
864691134965213983,864691135277299429,1
864691134965213983,864691135281077665,1
864691134965257503,864691135274709989,1
864691134965268511,864691135274123237,1
864691134965320223,864691135274494437,1
864691134965320223,864691135278903201,1
864691134965411871,864691135275000805,2
864691134965411871,864691135275132389,1
864691134965414943,864691135274109925,1
864691134965421343,864691135278903201,1
864691134965425951,864691135274123237,2
864691134965429023,864691135276917733,1
864691134965429023,864691135279119265,1
864691134965447967,864691135277299429,2
864691134965602079,864691135278903201,1
864691134965618719,864691135274109925,1
864691134965618719,864691135276917733,1
864691134965711391,864691135275017445,1
864691134965718303,864691135276917733,1
864691134966063135,864691135281252001,1
864691134966154015,864691135275018001,1
864691134966290975,864691135274521573,2
864691134966306591,864691135273478673,2
864691134966306847,864691135273478673,2
864691134966495519,864691135277186789,1
864691134966510623,864691135280929953,3
864691134966568223,864691135274521573,1
864691134966722335,864691135274906385,2
864691134966759711,864691135274973713,2
864691134966759711,864691135274974181,1
864691134966759711,864691135277299429,1
864691134966759711,864691135277309669,1
864691134988375418,864691135278930337,1
864691134988377722,864691135275177189,1
864691134988380282,864691135274709989,2
864691134988399226,864691135278827681,1
864691134988437370,864691135279120033,1
864691134988461946,864691135274123237,1
864691134988596858,864691135278898849,1
864691134988828794,864691135274123237,1
864691134988893562,864691135274709989,1
864691134988894330,864691135280481697,1
864691134988930682,864691135277681125,3
864691134988981370,864691135277308389,1
864691134989042042,864691135275621605,1
864691134989188474,864691135277186789,1
864691134989264250,864691135279132833,1
864691134989351290,864691135278916257,1
864691134989353082,864691135278916257,3
864691134989449850,864691135274355217,2
864691134989461882,864691135273478673,1
864691134990544762,864691135275377637,1
864691134990553978,864691135278930337,1
864691134990596474,864691135275428581,1
864691134990630010,864691135276324837,1
864691134990847098,864691135279678881,1
864691134991032954,864691135276413157,1
864691134991032954,864691135278827681,1
864691134991032954,864691135281077665,3
864691134991040378,864691135274745573,2
864691134991040378,864691135276460773,1
864691134991040378,864691135278992801,1
864691134991040378,864691135279131041,2
864691134991040378,864691135280865697,1
864691134991229562,864691135274355473,2
864691134991229562,864691135277186789,1
864691134991229562,864691135280481697,2
864691135012358902,864691135276413157,1
864691135012408054,864691135275132389,4
864691135012414198,864691135278648737,3
864691135012423414,864691135274494437,1
864691135012458998,864691135273478673,1
864691135012486902,864691135274109925,1
864691135012497654,864691135278648737,2
864691135012507126,864691135274981093,1
864691135012533238,864691135273447697,1
864691135012534006,864691135274709989,1
864691135012534006,864691135275110117,1
864691135012548086,864691135275027173,1
864691135012552950,864691135278716321,1
864691135012566774,864691135275139813,1
864691135012865174,864691135274355217,1
864691135012865174,864691135277495781,1
864691135012906902,864691135275112165,1
864691135012916118,864691135279085473,1
864691135012922006,864691135279120033,2
864691135012925078,864691135274754533,1
864691135012944022,864691135274709989,2
864691135012968438,864691135275311077,1
864691135013011094,864691135276917733,1
864691135013093878,864691135275027173,1
864691135013151990,864691135274963429,1
864691135013151990,864691135278716321,1
864691135013254134,864691135279678881,1
864691135013279126,864691135275903205,1
864691135013280758,864691135278648737,2
864691135013300470,864691135275179237,1
864691135013304566,864691135278898849,1
864691135013325718,864691135275502565,1
864691135013387766,864691135275017445,1
864691135013399190,864691135275112165,1
864691135013490422,864691135275903205,1
864691135013554166,864691135275000805,1
864691135013555702,864691135277186789,1
864691135013715862,864691135278648737,2
864691135013767830,864691135277681125,1
864691135013796502,864691135275017445,1
864691135013799318,864691135274494437,1
864691135013799318,864691135278903201,1
864691135013860246,864691135276413157,2
864691135013894646,864691135278930337,1
864691135013905302,864691135275377637,1
864691135013926134,864691135276413157,1
864691135013934230,864691135275155685,1
864691135014184182,864691135280865697,3
864691135014276342,864691135275000805,5
864691135014276342,864691135275112165,1
864691135014442486,864691135276917733,2
864691135014447606,864691135276460773,1
864691135014751734,864691135274706661,1
864691135014751734,864691135275428581,1
864691135014751734,864691135279136929,1
864691135014810262,864691135280496289,2
864691135015154934,864691135274125285,2
864691135015154934,864691135277186789,1
864691135015154934,864691135277495781,1
864691135015154934,864691135281042593,1
864691135015154934,864691135281077665,1
864691135015350422,864691135276413157,2
864691135015357078,864691135275155685,1
864691135015364854,864691135274973713,3
864691135015364854,864691135277186789,1
864691135015369974,864691135274973713,1
864691135015369974,864691135275018001,1
864691135015369974,864691135275783141,1
864691135015369974,864691135275903205,2
864691135015369974,864691135279136929,1
864691135015369974,864691135281252001,1
864691135015437462,864691135274906385,5
864691135015437462,864691135275018001,1
864691135015437462,864691135277186789,1
864691135015437462,864691135277309669,3
864691135015437462,864691135279136929,2
864691135015437462,864691135281252001,4
864691135015475350,864691135280481697,1
864691135015605910,864691135274355473,1
864691135015605910,864691135277186789,1
864691135015755670,864691135274521573,1
864691135015755670,864691135274974181,1
864691135015755670,864691135275018001,4
864691135015755670,864691135275194341,1
864691135015755670,864691135276413157,1
864691135015792534,864691135281090977,2
864691135015822742,864691135278210977,1
864691135058531995,864691135274724881,1
864691135058534043,864691135278903201,1
864691135058543003,864691135275194341,1
864691135058543515,864691135276683237,1
864691135058698139,864691135274706661,1
864691135058698139,864691135279085473,1
864691135058889115,864691135275137509,1
864691135058889115,864691135275155685,1
864691135058889115,864691135278210977,1
864691135058998939,864691135274706661,1
864691135059141531,864691135281042593,1
864691135059329691,864691135275379429,1
864691135059358875,864691135275027173,1
864691135059451291,864691135278903201,1
864691135059538587,864691135278229153,2
864691135059558043,864691135279023777,1
864691135059558811,864691135274109925,3
864691135059558811,864691135275137509,3
864691135059845275,864691135274109925,1
864691135059977627,864691135276234469,1
864691135060603291,864691135276234469,1
864691135060603291,864691135277186789,2
864691135060651419,864691135277186789,1
864691135060651419,864691135280481697,1
864691135060678299,864691135276234469,1
864691135060678299,864691135281252001,1
864691135060727707,864691135274521573,1
864691135060740507,864691135273478673,3
864691135060740507,864691135274709989,1
864691135060772763,864691135273509649,2
864691135060772763,864691135274974181,4
864691135060772763,864691135276234469,1
864691135060772763,864691135277309669,5
864691135060849051,864691135274963429,1
864691135060862107,864691135277299429,1
864691135060882843,864691135277681125,1
864691135060968091,864691135273509649,1
864691135060968091,864691135274974181,3
864691135060968091,864691135276234469,1
864691135060968859,864691135279136929,2
864691135060968859,864691135281002913,1
864691135060968859,864691135281252001,1
864691135060975003,864691135277299429,1
864691135060992155,864691135274745573,2
864691135060992155,864691135274906385,5
864691135060992155,864691135274974181,1
864691135060992155,864691135276234469,5
864691135060992155,864691135277186789,4
864691135060992155,864691135279028385,2
864691135060992155,864691135279136929,2
864691135060992155,864691135281002913,1
864691135060992155,864691135281252001,6
864691135064989508,864691135275194341,2
864691135064989508,864691135280496289,1
864691135065001540,864691135278930337,1
864691135065012804,864691135275017445,1
864691135065015620,864691135278653089,1
864691135065028164,864691135276917733,1
864691135065352260,864691135274109925,1
864691135065358660,864691135279518881,1
864691135065402948,864691135275112165,1
864691135065765956,864691135275179237,1
864691135065889604,864691135275428581,1
864691135065965636,864691135274355217,1
864691135066018116,864691135274709989,1
864691135066101316,864691135279128481,1
864691135066101316,864691135281077665,1
864691135066114372,864691135280481697,1
864691135066114372,864691135280496289,1
864691135066377796,864691135274709989,7
864691135066377796,864691135275000805,2
864691135066734660,864691135280865697,2
864691135066891844,864691135275018001,1
864691135067053124,864691135278210977,1
864691135067053124,864691135279131041,3
864691135067182916,864691135281252001,1
864691135067192900,864691135275783141,1
864691135067192900,864691135277186789,1
864691135067192900,864691135280481697,1
864691135067215940,864691135276413157,2
864691135067387972,864691135276324837,1
864691135067476548,864691135279131041,3
864691135067531588,864691135274521573,3
864691135067559748,864691135274745573,1
864691135067645764,864691135277186789,1
864691135067645764,864691135279136929,3
864691135067645764,864691135281252001,1
864691135067813188,864691135274709989,2
864691135067961668,864691135277186789,1
864691135067961668,864691135277681125,1
864691135068023876,864691135275903205,1
864691135068023876,864691135280481697,1
864691135081640695,864691135277299429,1
864691135081640695,864691135279678881,1
864691135081645815,864691135275194341,1
864691135081676023,864691135278648737,1
864691135081688567,864691135276460773,2
864691135081688567,864691135281090977,1
864691135081708023,864691135278624417,1
864691135081727223,864691135274355473,1
864691135081731063,864691135273478673,1
864691135081735927,864691135275155685,1
864691135081988855,864691135281002913,1
864691135082003959,864691135273478673,3
864691135082007287,864691135278229153,1
864691135082085111,864691135274762469,2
864691135082121207,864691135278898849,1
864691135082159351,864691135279128481,1
864691135082196471,864691135275017445,1
864691135082204151,864691135276917733,1
864691135082291959,864691135275000805,1
864691135082312695,864691135273478673,1
864691135082328567,864691135274109925,1
864691135082420215,864691135279023777,1
864691135082525943,864691135274706661,3
864691135082525943,864691135275621605,1
864691135082553847,864691135274706661,1
864691135082584311,864691135274517477,1
864691135082589943,864691135274906385,1
864691135082636023,864691135275377637,1
864691135082697975,864691135274125285,1
864691135082697975,864691135274517477,1
864691135082714871,864691135280865697,1
864691135082891255,864691135275377637,2
864691135083033847,864691135275155685,3
864691135083204087,864691135279128481,1
864691135083410423,864691135278992801,1
864691135083474679,864691135280481697,1
864691135083524343,864691135278827681,2
864691135083524343,864691135280496289,1
864691135083589879,864691135274590481,1
864691135083595255,864691135275502565,1
864691135083683319,864691135281042593,1
864691135083769591,864691135275018001,1
864691135083812599,864691135275621605,1
864691135083846903,864691135277186789,1
864691135083846903,864691135277299429,2
864691135083846903,864691135281252001,2
864691135083972087,864691135274973713,1
864691135083972087,864691135275018001,1
864691135083972087,864691135281252001,1
864691135084003063,864691135276683237,1
864691135084038647,864691135275017445,2
864691135084038647,864691135277186789,2
864691135084038647,864691135281042593,1
864691135084038647,864691135281252001,1
864691135084068087,864691135275017445,1
864691135084068087,864691135276413157,1
864691135084068087,864691135281077665,1
864691135084093175,864691135274590481,1
864691135084148983,864691135274355473,1
864691135084148983,864691135274630373,1
864691135084148983,864691135280481697,1
864691135084196855,864691135274724881,1
864691135084221687,864691135281042593,1
864691135099864608,864691135273478673,1
864691135099874080,864691135274996965,1
864691135100113696,864691135275621605,1
864691135100276000,864691135279128481,1
864691135100282400,864691135279085473,1
864691135100298272,864691135277681125,1
864691135100313888,864691135274494437,1
864691135100630816,864691135275027173,1
864691135100887072,864691135276460773,1
864691135100922912,864691135276917733,2
864691135100926240,864691135279028385,1
864691135101096480,864691135278903201,1
864691135101101600,864691135277681125,1
864691135101589024,864691135275018001,1
864691135101640736,864691135275428581,1
864691135101640736,864691135276324837,2
864691135101795104,864691135278992801,1
864691135101904416,864691135275428581,1
864691135101904416,864691135277681125,1
864691135101921568,864691135273478673,1
864691135101924384,864691135274709989,1
864691135101924384,864691135275311077,3
864691135102249760,864691135277681125,1
864691135102249760,864691135279086497,1
864691135102385696,864691135281002913,1
864691135102396704,864691135280481697,1
864691135102396704,864691135281252001,2
864691135102434592,864691135274906385,1
864691135102434592,864691135277186789,1
864691135102492960,864691135273447697,1
864691135102492960,864691135274745573,1
864691135102492960,864691135278992801,3
864691135102531104,864691135274417637,1
864691135103946573,864691135278916257,1
864691135103948621,864691135275112165,1
864691135103991117,864691135279518881,1
864691135104009293,864691135274709989,1
864691135104009293,864691135278312097,2
864691135104013645,864691135275137509,1
864691135104027213,864691135280929953,1
864691135104325453,864691135281252001,1
864691135104365389,864691135279120033,1
864691135104365389,864691135280929953,1
864691135104368205,864691135274706661,1
864691135104416077,864691135274706661,2
864691135104416077,864691135280865441,1
864691135104860237,864691135280865441,1
864691135104964173,864691135275428581,1
864691135104979533,864691135274355217,1
864691135105015885,864691135275621605,1
864691135105015885,864691135278716321,1
864691135105048653,864691135280865697,1
864691135105048653,864691135280929953,1
864691135105050189,864691135276324837,1
864691135105052749,864691135281090977,2
864691135105055309,864691135280496289,1
864691135105068109,864691135275000805,1
864691135105074253,864691135278229153,2
864691135105149773,864691135274494437,2
864691135105334093,864691135274109925,2
864691135105334093,864691135280496289,1
864691135106189901,864691135274355473,1
864691135106189901,864691135274630373,1
864691135106189901,864691135279678881,1
864691135106468685,864691135277186789,2
864691135106468685,864691135277309669,1
864691135106468685,864691135281002913,2
864691135106468685,864691135281252001,1
864691135106491725,864691135274973713,1
864691135106574669,864691135275621605,1
864691135106582349,864691135276413157,1
864691135106597197,864691135279120033,1
864691135106700109,864691135276413157,1
864691135106718029,864691135276683237,1
864691135106718029,864691135280865697,3
864691135113138073,864691135274521573,1
864691135113450137,864691135280865441,1
864691135113601689,864691135278228129,1
864691135113610905,864691135274598629,2
864691135113617817,864691135275018001,1
864691135113649561,864691135278716321,1
864691135113649561,864691135279085473,2
864691135113915801,864691135274517477,1
864691135114156953,864691135276413157,1
864691135114166169,864691135276917733,1
864691135114167705,864691135275621605,1
864691135114169753,864691135274724881,1
864691135114272665,864691135279128481,1
864691135115058329,864691135280481697,1
864691135115058329,864691135281077665,1
864691135115393433,864691135274521573,1
864691135115402905,864691135280481697,1
864691135117778397,864691135278992801,1
864691135117795805,864691135275379429,1
864691135117807837,864691135274709989,1
864691135117818077,864691135274762469,1
864691135117980637,864691135274109925,1
864691135118137309,864691135274109925,1
864691135118200029,864691135274598629,1
864691135118210269,864691135276413157,1
864691135118212829,864691135274355217,1
864691135118298333,864691135276460773,3
864691135118351837,864691135279086497,1
864691135118458845,864691135274762469,2
864691135118458845,864691135278898849,1
864691135118614493,864691135275017445,1
864691135118687197,864691135279131041,1
864691135118817501,864691135276413157,1
864691135119309533,864691135275621605,1
864691135119436765,864691135274521573,3
864691135119436765,864691135277299429,3
864691135119506909,864691135280865697,1
864691135119506909,864691135281090977,1
864691135119636189,864691135274521573,1
864691135119636189,864691135274630373,1
864691135119636189,864691135277299429,1
864691135119636189,864691135280481697,1
864691135119647453,864691135273447697,1
864691135119839453,864691135277186789,2
864691135119839453,864691135277309669,1
864691135119839453,864691135279136929,1
864691135119839453,864691135281252001,1
864691135119877085,864691135274973713,1
864691135119877085,864691135276413157,1
864691135119897821,864691135275621605,1
864691135119912413,864691135275018001,1
864691135119912413,864691135276413157,3
864691135119920349,864691135275018001,1
864691135119924189,864691135274974181,1
864691135119924189,864691135281252001,1
864691135119938781,864691135276413157,1
864691135119971805,864691135274355473,1
864691135122299431,864691135275137509,1
864691135122327591,864691135274109925,1
864691135122333479,864691135275621605,1
864691135122755367,864691135274981093,1
864691135122771239,864691135277299429,1
864691135122864423,864691135279132833,1
864691135123070503,864691135275621605,1
864691135123334183,864691135274355217,1
864691135123334183,864691135274996965,3
864691135123342887,864691135275000805,1
864691135123342887,864691135278648737,1
864691135123355431,864691135274494437,1
864691135123355431,864691135275179237,1
864691135123508775,864691135274706661,3
864691135123508775,864691135278624417,2
864691135123810599,864691135276917733,3
864691135123870247,864691135279678881,1
864691135124023847,864691135279136929,1
864691135124099111,864691135277308389,1
864691135124308007,864691135274125285,1
864691135124690471,864691135274417637,3
864691135124690471,864691135279028385,2
864691135124690471,864691135281042593,6
864691135132676768,864691135275179237,1
864691135132692128,864691135274709989,1
864691135133077664,864691135274598629,1
864691135133383840,864691135276917733,1
864691135133482656,864691135274724881,1
864691135133594784,864691135275000805,2
864691135133736864,864691135274709989,6
864691135133789344,864691135274517477,1
864691135133822368,864691135274709989,1
864691135133884320,864691135278229153,6
864691135133884320,864691135279119265,1
864691135133888928,864691135280481697,1
864691135133921184,864691135275112165,1
864691135134146720,864691135278827681,1
864691135134155168,864691135273509649,1
864691135134315168,864691135276234469,1
864691135134507936,864691135279136929,1
864691135134686368,864691135274745573,1
864691135134686368,864691135276683237,1
864691135134686368,864691135280865697,1
864691135134689305,864691135278648737,1
864691135134690329,864691135274709989,2
864691135134697632,864691135275377637,1
864691135134697632,864691135279131041,1
864691135134701081,864691135274706661,1
864691135134852256,864691135275194341,2
864691135134852256,864691135280496289,2
864691135134874784,864691135274355473,1
864691135134874784,864691135279678881,1
864691135134921888,864691135281042593,2
864691135134957472,864691135274521573,2
864691135134957472,864691135277299429,2
864691135134957472,864691135281077665,1
864691135135017753,864691135274123237,1
864691135135087520,864691135275621605,1
864691135135087520,864691135277186789,5
864691135135087520,864691135279136929,2
864691135135087520,864691135281077665,2
864691135135087520,864691135281252001,6
864691135135126809,864691135278229153,1
864691135135148448,864691135276460773,1
864691135135406617,864691135276917733,5
864691135135437849,864691135278648737,1
864691135135485209,864691135277681125,1
864691135135492377,864691135276324837,1
864691135135661593,864691135276324837,1
864691135135669273,864691135279120033,1
864691135135703577,864691135274521573,1
864691135135729689,864691135274521573,1
864691135136416025,864691135279128481,1
864691135136416025,864691135280865441,1
864691135136564505,864691135278992801,1
864691135136786713,864691135279128481,1
864691135137105177,864691135275017445,1
864691135137105177,864691135275621605,2
864691135137105177,864691135276234469,1
864691135137105177,864691135277186789,5
864691135137105177,864691135277309669,2
864691135137105177,864691135277681125,4
864691135137105177,864691135279028385,1
864691135137105177,864691135281002913,1
864691135137105177,864691135281042593,1
864691135137105177,864691135281252001,2
864691135137253913,864691135280865697,1
864691135137357081,864691135273509649,2
864691135137357081,864691135274906385,1
864691135137357081,864691135274974181,2
864691135137357081,864691135275194341,5
864691135137357081,864691135275377637,1
864691135137357081,864691135278827681,1
864691135155507044,864691135274355473,1
864691135155510628,864691135274355217,3
864691135155514724,864691135280865441,1
864691135155516516,864691135277309669,1
864691135155527780,864691135274762469,1
864691135155528804,864691135278648737,3
864691135155566692,864691135274598629,1
864691135155566692,864691135274973713,1
864691135155877220,864691135278916257,1
864691135156414308,864691135276413157,1
864691135156542052,864691135274125285,1
864691135156573796,864691135279128481,1
864691135156577380,864691135274109925,1
864691135156580452,864691135280496289,1
864691135156749924,864691135274109925,1
864691135156839012,864691135277186789,1
864691135156904804,864691135276324837,1
864691135157194596,864691135277299429,1
864691135157437540,864691135275017445,1
864691135157437540,864691135281042593,1
864691135157560676,864691135281077665,1
864691135157567332,864691135279678881,1
864691135157652068,864691135278716321,1
864691135157652068,864691135279132833,1
864691135157784932,864691135274706661,1
864691135158055012,864691135275018001,1
864691135158055012,864691135275903205,2
864691135162188333,864691135279518881,1
864691135162225197,864691135275177189,1
864691135162227245,864691135274109925,1
864691135162227245,864691135276917733,1
864691135162247213,864691135275428581,2
864691135162585389,864691135280496289,1
864691135162909229,864691135277309669,1
864691135163122989,864691135274355217,1
864691135163127597,864691135275379429,1
864691135163183661,864691135274355473,1
864691135163359789,864691135274963429,1
864691135163366445,864691135274517477,1
864691135163372333,864691135273478673,1
864691135163379245,864691135274109925,2
864691135163379245,864691135276917733,1
864691135163446061,864691135274521573,1
864691135163551021,864691135278716321,1
864691135163734317,864691135275428581,2
864691135163912237,864691135274754533,2
864691135163912237,864691135275377637,1
864691135163946029,864691135276413157,1
864691135164186413,864691135279120033,1
864691135164291373,864691135278648737,1
864691135164662829,864691135275018001,1
864691135164804909,864691135280496289,5
864691135164857133,864691135279086497,3
864691135164857133,864691135281090977,1
864691135165014829,864691135274521573,1
864691135165036077,864691135278716321,1
864691135165036077,864691135279085473,1
864691135181683458,864691135273478673,1
864691135181696002,864691135273447697,2
864691135181696002,864691135274981093,1
864691135181716994,864691135273478673,1
864691135181729794,864691135274494437,1
864691135181734146,864691135278916257,1
864691135181754370,864691135274974181,1
864691135181763074,864691135279518881,2
864691135181770242,864691135275179237,1
864691135181773314,864691135274762469,1
864691135181773314,864691135278229153,1
864691135181800706,864691135275428581,2
864691135181804802,864691135278898849,1
864691135181813250,864691135274517477,1
864691135181855746,864691135279120033,1
864691135181996290,864691135274706661,1
864691135182075650,864691135275193317,1
864691135182110210,864691135277681125,1
864691135182484994,864691135278653089,1
864691135182732034,864691135275027173,1
864691135182756610,864691135275017445,1
864691135182824194,864691135275155685,1
864691135182843138,864691135274355473,1
864691135183128066,864691135274123237,2
864691135183507970,864691135275502565,1
864691135183789314,864691135274123237,2
864691135183789314,864691135278898849,1
864691135183968514,864691135274754533,1
864691135183982850,864691135281077665,1
864691135184104194,864691135280865697,1
864691135184160002,864691135274973713,1
864691135184160002,864691135277299429,2
864691135184160002,864691135281252001,3
864691135194396458,864691135276683237,1
864691135194419242,864691135280865697,1
864691135194907946,864691135275502565,1
864691135194907946,864691135279128481,1
864691135194970154,864691135274109925,1
864691135194970154,864691135276917733,2
864691135195394858,864691135276917733,1
864691135195424810,864691135279518881,1
864691135195463978,864691135281077665,1
864691135195468586,864691135275193317,1
864691135195491370,864691135275502565,1
864691135196385578,864691135275194341,2
864691135196385578,864691135277186789,1
864691135196385578,864691135279028385,1
864691135196385578,864691135281002913,1
864691135196385578,864691135281252001,2
864691135196444970,864691135279678881,1
864691135196547626,864691135279086497,1
864691135196632106,864691135275621605,4
864691135196632106,864691135277681125,2
864691135196632106,864691135279086497,1
864691135196632106,864691135281042593,1
864691135196666922,864691135280481697,1
864691135196686378,864691135281252001,1
864691135196692010,864691135276413157,1
864691135207713657,864691135273478673,1
864691135207714169,864691135278916257,1
864691135207716217,864691135274125285,1
864691135207734393,864691135280496289,1
864691135207749241,864691135278827681,1
864691135207754105,864691135276324837,1
864691135207917433,864691135278210977,1
864691135208060793,864691135274630373,8
864691135208060793,864691135279128481,3
864691135208060793,864691135279678881,1
864691135208441465,864691135274521573,2
864691135208441465,864691135280481697,1
864691135208489849,864691135275428581,1
864691135208515705,864691135276324837,1
864691135208658809,864691135274973713,1
864691135208689529,864691135280865697,1
864691135208692089,864691135278896033,1
864691135208715129,864691135276917733,1
864691135208722553,864691135274123237,1
864691135208909689,864691135274109925,1
864691135209080697,864691135278229153,1
864691135209080697,864691135279119265,2
864691135209292921,864691135273478673,6
864691135209300601,864691135275139813,1
864691135209331321,864691135281077665,1
864691135209525113,864691135276413157,1
864691135209576057,864691135277309669,1
864691135209585273,864691135274630373,1
864691135209739385,864691135274973713,1
864691135209739385,864691135275018001,4
864691135209928825,864691135274973713,1
864691135209989824,864691135273509649,1
864691135209994105,864691135281252001,1
864691135210017472,864691135277495781,1
864691135210024384,864691135274724881,1
864691135210027200,864691135274109925,1
864691135210038976,864691135274123237,1
864691135210047168,864691135280865441,1
864691135210059712,864691135274754533,1
864691135210074048,864691135279131041,1
864691135210148288,864691135278903201,1
864691135210178169,864691135277299429,1
864691135210178169,864691135280481697,1
864691135210178169,864691135281077665,10
864691135210178169,864691135281252001,1
864691135210261113,864691135279086497,1
864691135210364537,864691135274630373,1
864691135210364537,864691135281077665,1
864691135210381177,864691135276413157,1
864691135210446457,864691135274754533,1
864691135210446457,864691135275377637,1
864691135210446457,864691135278827681,6
864691135210446457,864691135279120033,1
864691135210463168,864691135275018001,1
864691135210483392,864691135274109925,1
864691135210783168,864691135276917733,1
864691135210855872,864691135280865697,1
864691135211113664,864691135275132389,1
864691135211113920,864691135279128481,1
864691135211125184,864691135278992801,1
864691135211125184,864691135281077665,1
864691135211205312,864691135274125285,2
864691135211591360,864691135280929953,1
864691135211724224,864691135276324837,1
864691135212270784,864691135274906385,1
864691135212464576,864691135274745573,1
864691135212508096,864691135273509649,1
864691135212508096,864691135274745573,1
864691135212508096,864691135274974181,3
864691135212508096,864691135280496289,1
864691135212515008,864691135275903205,1
864691135212535232,864691135274355217,1
864691135212535232,864691135280929953,4
864691135212598656,864691135275137509,1
864691135212607168,864691135274630373,1
864691135212607168,864691135277299429,1
864691135212607168,864691135280865697,1
864691135212617600,864691135279136929,1
864691135212618880,864691135278916257,1
864691135212620928,864691135275137509,1
864691135212624000,864691135275379429,1
864691135212634304,864691135277309669,1
864691135212646016,864691135275132389,1
