pre_pt_root_id,post_pt_root_id,n
864691135100921376,864691135510977545,1
864691135100922912,864691135504143170,1
864691135100931104,864691135509688329,1
864691135100931104,864691135509691401,1
864691135101061664,864691135509651209,1
864691135101093408,864691135505401842,1
864691135101093408,864691135510471120,1
864691135101594656,864691135510780368,1
864691135101640736,864691135511290064,3
864691135101924384,864691135509544457,1
864691135101924384,864691135511486160,1
864691135101981984,864691135504143170,2
864691135101981984,864691135511949008,2
864691135102167072,864691135505401842,1
864691135102192160,864691135510264073,1
864691135102385696,864691135504153181,2
864691135102385696,864691135510638032,1
864691135102385696,864691135511395536,2
864691135102385696,864691135511495945,1
864691135102434592,864691135504247133,1
864691135102492960,864691135504161117,1
864691135102504736,864691135509636361,1
864691135103963725,864691135509198345,1
864691135104004941,864691135511290064,1
864691135104021581,864691135511382224,1
864691135104037709,864691135509691401,2
864691135104246861,864691135504143170,1
864691135104246861,864691135509619721,1
864691135104246861,864691135511949008,1
864691135104309325,864691135511386121,2
864691135104309325,864691135511414480,1
864691135104523597,864691135510267401,1
864691135104917837,864691135511290064,1
864691135104954189,864691135510888912,1
864691135104956493,864691135509659913,1
864691135105044301,864691135511414480,1
864691135105048653,864691135509699337,1
864691135105050189,864691135509601545,3
864691135105051213,864691135509032946,1
864691135105051213,864691135509688329,1
864691135105052749,864691135509597961,3
864691135105052749,864691135510691593,1
864691135105058637,864691135508975300,1
864691135105074253,864691135511382224,1
864691135105334093,864691135512621298,1
864691135105988685,864691135512621298,1
864691135106189901,864691135510638032,2
864691135106468685,864691135509659913,3
864691135106468685,864691135510357513,4
864691135106468685,864691135510820816,1
864691135106468685,864691135511779280,1
864691135106582349,864691135516323027,1
864691135106699853,864691135510357513,1
864691135106718029,864691135510015497,1
864691135113135769,864691135510410704,1
864691135113137561,864691135510858738,1
864691135113142425,864691135509597961,1
864691135113443225,864691135509621513,1
864691135113531545,864691135509189897,1
864691135113610905,864691135509160457,1
864691135113610905,864691135511386121,1
864691135113614233,864691135510977545,1
864691135113620889,864691135516323027,1
864691135113649561,864691135511353040,1
864691135113686169,864691135509544969,1
864691135113888665,864691135511229392,1
864691135113926809,864691135510481360,1
864691135114046105,864691135516068594,1
864691135114153881,864691135509016329,5
864691135114156953,864691135511386121,1
864691135114164121,864691135510977545,1
864691135114165657,864691135512020944,1
864691135114167705,864691135510357513,2
864691135114169753,864691135508907273,3
864691135114169753,864691135513421042,2
864691135114295961,864691135506483954,1
864691135114295961,864691135509620489,1
864691135114295961,864691135510015497,8
864691135114295961,864691135510264073,1
864691135114295961,864691135510883081,1
864691135114628505,864691135509643017,1
864691135115014809,864691135509691401,1
864691135115058329,864691135504161117,1
864691135115225753,864691135509601545,1
864691135115334297,864691135504143170,1
864691135115340441,864691135511386121,1
864691135115345049,864691135509636361,1
864691135117778397,864691135510596873,1
864691135117804253,864691135510267401,1
864691135117805789,864691135509688329,1
864691135118137309,864691135509032946,1
864691135118137309,864691135511382224,1
864691135118228189,864691135511386121,1
864691135118228189,864691135511414480,2
864691135118242781,864691135508724489,1
864691135118242781,864691135509628681,1
864691135118298333,864691135509636361,3
864691135118298333,864691135510015497,1
864691135118298333,864691135510691593,1
864691135118298333,864691135511273225,2
864691135118719453,864691135510481360,1
864691135118734045,864691135511414480,1
864691135118741725,864691135509189897,2
864691135118756317,864691135509032946,1
864691135118817501,864691135510780368,1
864691135118918109,864691135508975300,2
864691135119124701,864691135509189897,1
864691135119124701,864691135509597961,1
864691135119309533,864691135511610889,1
864691135119436765,864691135516323027,2
864691135119506909,864691135509190409,1
864691135119506909,864691135509534473,7
864691135119506909,864691135509597961,1
864691135119506909,864691135509636361,1
864691135119506909,864691135509699337,5
864691135119506909,864691135511273225,1
864691135119636189,864691135510015497,4
864691135119877085,864691135504143170,1
864691135119877085,864691135512034000,1
864691135119912413,864691135511386121,1
864691135119912413,864691135511414480,3
864691135119912413,864691135516323027,1
864691135119924189,864691135509198345,1
864691135119924189,864691135510883081,1
864691135122295591,864691135504247133,2
864691135122299943,864691135511467529,1
864691135122303015,864691135512020944,1
864691135122340647,864691135509651209,1
864691135122626343,864691135511290064,2
864691135122692391,864691135509544457,1
864691135122799399,864691135509032946,6
864691135122799399,864691135509688329,1
864691135122836263,864691135509659913,1
864691135123172647,864691135510481360,1
864691135123174695,864691135504269149,1
864691135123178023,864691135509067017,1
864691135123255079,864691135510858738,1
864691135123330087,864691135511353040,1
864691135123332391,864691135509693705,1
864691135123332391,864691135511486160,1
864691135123334183,864691135516655571,1
864691135123346727,864691135509032946,1
864691135123355431,864691135509664265,1
864691135123508775,864691135509651209,1
864691135123508775,864691135510780368,1
864691135123554599,864691135516323027,1
864691135123714087,864691135511505104,1
864691135123810599,864691135509032946,1
864691135123951655,864691135516323027,1
864691135123975463,864691135510481360,1
864691135124023847,864691135509198345,1
864691135124508967,864691135508907273,1
864691135124604711,864691135510482896,1
864691135124608807,864691135509699337,1
864691135124690471,864691135512034000,6
864691135124693799,864691135516216531,1
864691135124726311,864691135509628681,1
864691135132668832,864691135510482896,1
864691135133039008,864691135513421042,1
864691135133065120,864691135509691401,2
864691135133304480,864691135509664265,1
864691135133460128,864691135510780368,2
864691135133544352,864691135511353040,1
864691135133547168,864691135510357513,1
864691135133599904,864691135511489744,1
864691135133884320,864691135509691401,2
864691135134134688,864691135511610889,1
864691135134136992,864691135509643017,2
864691135134146720,864691135510015497,1
864691135134201248,864691135516323027,1
864691135134507936,864691135512034000,2
864691135134548640,864691135509659913,1
864691135134635680,864691135504143170,1
864691135134669593,864691135509457929,1
864691135134692377,864691135505401842,1
864691135134692377,864691135511492048,2
864691135134697632,864691135509189897,2
864691135134698265,864691135509032946,1
864691135134702361,864691135512020944,1
864691135134852256,864691135504143170,3
864691135134852256,864691135509619721,6
864691135134852256,864691135511949008,5
864691135134852256,864691135512034000,1
864691135134852256,864691135512623568,1
864691135134901664,864691135510015497,1
864691135134921888,864691135504153181,1
864691135134921888,864691135510638032,1
864691135134921888,864691135511467529,1
864691135134957472,864691135512034000,1
864691135134983328,864691135509160457,2
864691135134983328,864691135512034000,1
864691135135080217,864691135509678601,1
864691135135087520,864691135504143170,1
864691135135087520,864691135504153181,1
864691135135087520,864691135510357513,1
864691135135087520,864691135511495945,1
864691135135087520,864691135511610889,1
864691135135087520,864691135512034000,1
864691135135109792,864691135510357513,1
864691135135122457,864691135504269149,1
864691135135411993,864691135509189897,2
864691135135450649,864691135510015497,1
864691135135485209,864691135511467529,7
864691135135650841,864691135508975300,1
864691135136445209,864691135504153181,2
864691135136445209,864691135510638032,1
864691135136523801,864691135504247133,1
864691135136523801,864691135509620489,1
864691135136552217,864691135511492048,1
864691135136572185,864691135511353040,1
864691135136720409,864691135504247133,1
864691135136720409,864691135509189897,1
864691135136720409,864691135510015497,1
864691135137105177,864691135504348853,1
864691135137105177,864691135509643017,2
864691135137105177,864691135510357513,6
864691135137105177,864691135511467529,1
864691135137357081,864691135504269149,1
864691135137357081,864691135509619721,4
864691135137357081,864691135509658889,2
864691135137357081,864691135510820816,1
864691135137357081,864691135511949008,3
864691135137357081,864691135512623568,1
864691135149716372,864691135515915219,3
864691135155507044,864691135509601545,1
864691135155543140,864691135511263184,1
864691135155566692,864691135509160457,1
864691135155566692,864691135511386121,1
864691135155894116,864691135511414480,1
864691135156013668,864691135511463376,1
864691135156312164,864691135509067017,1
864691135156373604,864691135510888912,1
864691135156394596,864691135509659913,1
864691135156414308,864691135511414480,1
864691135156458852,864691135511492048,1
864691135156462948,864691135508975300,1
864691135156532068,864691135513421042,1
864691135156546148,864691135516296147,1
864691135156586596,864691135516323027,2
864691135156774756,864691135515936723,1
864691135156822116,864691135510858738,1
864691135157652068,864691135509651209,8
864691135157652068,864691135510481360,1
864691135157652068,864691135510780368,1
864691135157784932,864691135510481360,1
864691135162188333,864691135513421042,2
864691135162225197,864691135508907273,1
864691135162225197,864691135509678601,2
864691135162225197,864691135510015497,2
864691135162225197,864691135510264073,2
864691135162246957,864691135510638032,1
864691135162598957,864691135511370704,1
864691135162740269,864691135509067017,2
864691135162745901,864691135504143170,1
864691135162745901,864691135509160457,1
864691135162745901,864691135511386121,2
864691135162755629,864691135509628681,1
864691135162767917,864691135510264073,1
864691135162767917,864691135510858738,1
864691135163119149,864691135511467529,1
864691135163127597,864691135509457929,1
864691135163127597,864691135511492048,3
864691135163328813,864691135509688329,1
864691135163366445,864691135509601545,1
864691135163379245,864691135509691401,1
864691135163379245,864691135511382224,1
864691135163439149,864691135510357513,1
864691135163686957,864691135509678601,1
864691135163734317,864691135509601545,1
864691135163912237,864691135509534473,1
864691135163912237,864691135510883081,1
864691135163946029,864691135516323027,1
864691135163952685,864691135512623568,1
864691135164229165,864691135509651209,1
864691135164408621,864691135509189897,6
864691135164408621,864691135509190409,1
864691135164408621,864691135509597961,3
864691135164772653,864691135510015497,1
864691135164857133,864691135508677385,3
864691135164857133,864691135509636361,6
864691135181704450,864691135511492048,1
864691135181705474,864691135510888912,1
864691135181763074,864691135509620489,1
864691135181773314,864691135509688329,1
864691135181773314,864691135509691401,2
864691135181773314,864691135511505104,1
864691135181779458,864691135508724489,1
864691135181780226,864691135509544969,1
864691135181789442,864691135511353040,1
864691135181796866,864691135513421042,1
864691135181799426,864691135509016329,1
864691135181804802,864691135511505104,2
864691135182075906,864691135509691401,1
864691135182077186,864691135504161117,1
864691135182086402,864691135509658889,1
864691135182137602,864691135510858738,1
864691135182195202,864691135509693705,1
864691135182240514,864691135508724489,1
864691135182594306,864691135509678601,1
864691135182641410,864691135509628681,1
864691135182713602,864691135511382224,1
864691135183573396,864691135515915219,1
864691135183740930,864691135510015497,1
864691135183789314,864691135509691401,4
864691135183789314,864691135512020944,1
864691135183866114,864691135509190409,1
864691135183968514,864691135512623568,1
864691135184104194,864691135516216531,1
864691135184119810,864691135516323027,2
864691135184126466,864691135504348853,3
864691135184160002,864691135510820816,2
864691135184265730,864691135504237237,1
864691135194395434,864691135511353040,1
864691135194424618,864691135510858738,2
864691135194429994,864691135509544969,1
864691135194443818,864691135506483954,1
864691135194970154,864691135509688329,1
864691135195039530,864691135510858738,1
864691135195139626,864691135509699337,1
864691135195139626,864691135510858738,1
864691135195303466,864691135510638032,1
864691135195335722,864691135516296147,2
864691135195380010,864691135509643017,1
864691135195428650,864691135509651209,1
864691135195463978,864691135511610889,1
864691135195468074,864691135509189897,1
864691135195468586,864691135511229392,1
864691135195478058,864691135509597961,1
864691135195486250,864691135509659913,2
864691135195530538,864691135509658889,1
864691135195809322,864691135508907273,1
864691135196121130,864691135511263184,1
864691135196201514,864691135512020944,1
864691135196385578,864691135504247133,1
864691135196430890,864691135504247133,1
864691135196430890,864691135510264073,2
864691135196430890,864691135512621298,1
864691135196634666,864691135510596873,1
864691135196692010,864691135509651209,1
864691135196692010,864691135512034000,1
864691135196720938,864691135509597961,2
864691135199536256,864691135511370704,1
864691135207716217,864691135511353040,2
864691135207756921,864691135512020944,1
864691135208051833,864691135509160457,1
864691135208060793,864691135509601545,1
864691135208060793,864691135511229392,1
864691135208060793,864691135511290064,1
864691135208436089,864691135511386121,1
864691135208441465,864691135516323027,1
864691135208490361,864691135510015497,1
864691135208612729,864691135511486160,1
864691135208698489,864691135505401842,1
864691135208861049,864691135511467529,1
864691135209080697,864691135509691401,7
864691135209080697,864691135511505104,2
864691135209080697,864691135512020944,1
864691135209292921,864691135509693705,2
864691135209300601,864691135505401842,1
864691135209300601,864691135510015497,1
864691135209300601,864691135511492048,1
864691135209343353,864691135510638032,1
864691135209378681,864691135511386121,1
864691135209378681,864691135511414480,1
864691135209451385,864691135509651209,1
864691135209465209,864691135511290064,1
864691135209585273,864691135509621513,2
864691135209651321,864691135504161117,1
864691135209739385,864691135509160457,1
864691135209739385,864691135510820816,1
864691135209739385,864691135511386121,3
864691135209739385,864691135516323027,2
864691135209928825,864691135510820816,1
864691135209989824,864691135509619721,1
864691135209994105,864691135510820816,1
864691135209999808,864691135510481360,2
864691135210012864,864691135509651209,1
864691135210017472,864691135504247133,1
864691135210025408,864691135515936723,1
864691135210031552,864691135511290064,1
864691135210035392,864691135509691401,1
864691135210058176,864691135509693705,1
864691135210074048,864691135509190409,1
864691135210178169,864691135511495945,1
864691135210362816,864691135509032946,1
864691135210400960,864691135516323027,2
864691135210426816,864691135510820816,1
864691135210441152,864691135509688329,1
864691135210446457,864691135508907273,1
864691135210446457,864691135509189897,2
864691135210446457,864691135509190409,1
864691135210446457,864691135509534473,1
864691135210446457,864691135509658889,1
864691135210446457,864691135509678601,2
864691135210446457,864691135509699337,1
864691135210446457,864691135510264073,2
864691135210446457,864691135510883081,1
864691135210446457,864691135512623568,3
864691135210884032,864691135509659913,1
864691135211102656,864691135509198345,1
864691135211106752,864691135508716297,1
864691135211106752,864691135509664265,1
864691135211113920,864691135511353040,1
864691135211116480,864691135511386121,1
864691135211125952,864691135510858738,1
864691135211217088,864691135511489744,1
864691135211266496,864691135511382224,1
864691135211542208,864691135509189897,7
864691135211542208,864691135509190409,9
864691135211542208,864691135509597961,2
864691135211599808,864691135516194259,1
864691135211772864,864691135509678601,1
864691135211772864,864691135510015497,1
