pre_pt_root_id,post_pt_root_id,n
864691134966306591,864691135293828364,1
864691134966306847,864691135292285878,4
864691134966306847,864691135293828364,8
864691134966306847,864691135293963276,1
864691134966495519,864691135294361782,1
864691134966722335,864691135293275574,1
864691134966759711,864691135293853452,2
864691134966759711,864691135294191030,1
864691134988375418,864691135294146828,2
864691134988375418,864691135294950838,1
864691134988384378,864691135294944182,1
864691134988388474,864691135293275574,1
864691134988388474,864691135294695350,1
864691134988388474,864691135294885814,1
864691134988448890,864691135293844236,1
864691134988456314,864691135292706998,1
864691134988456570,864691135292431030,1
864691134988480122,864691135293398284,1
864691134988596858,864691135291749046,2
864691134988798842,864691135293960972,1
864691134988893562,864691135292343990,1
864691134988922746,864691135292635318,1
864691134988941434,864691135294037772,1
864691134989042042,864691135294695350,1
864691134989163130,864691135294146828,1
864691134989260922,864691135294914486,1
864691134989283450,864691135294648588,1
864691134989283450,864691135303169703,1
864691134989322106,864691135295191564,1
864691134989341562,864691135294699532,1
864691134989457018,864691135294914486,1
864691134989461882,864691135292232374,3
864691134989461882,864691135293828364,1
864691134989461882,864691135294101772,1
864691134989471098,864691135292895926,1
864691134989471098,864691135292983478,1
864691134989471098,864691135293952780,1
864691134989629562,864691135295013558,1
864691134989745018,864691135293273526,2
864691134989783930,864691135293052940,1
864691134990091642,864691135292661686,1
864691134990091642,864691135293960972,1
864691134990124410,864691135294699532,1
864691134990148218,864691135294124812,1
864691134990272890,864691135294085900,1
864691134990322554,864691135294772236,1
864691134990380410,864691135294772236,1
864691134990544762,864691135294135820,1
864691134990544762,864691135294537654,1
864691134990544762,864691135294569740,2
864691134990544762,864691135294914486,8
864691134990596474,864691135292706998,1
864691134990817914,864691135292771510,4
864691134990847098,864691135293275574,2
864691134990847098,864691135294322956,2
864691134990847098,864691135294894774,1
864691134990847098,864691135294944182,1
864691134990996858,864691135293976758,2
864691134991040378,864691135292061110,3
864691134991040378,864691135292437942,1
864691134991040378,864691135295127052,1
864691134991100794,864691135295191564,2
864691135012351222,864691135294695350,1
864691135012356342,864691135294695350,1
864691135012357366,864691135293844236,1
864691135012359414,864691135292832182,1
864691135012374006,864691135292771510,1
864691135012412406,864691135293586956,1
864691135012432374,864691135293960972,2
864691135012435958,864691135293979916,1
864691135012458230,864691135292635318,1
864691135012475894,864691135292689078,1
864691135012480502,864691135293273526,1
864691135012488438,864691135294101772,1
864691135012506358,864691135293957132,1
864691135012530422,864691135292591030,1
864691135012530422,864691135293957132,1
864691135012564470,864691135292689078,1
864691135012831990,864691135292752054,1
864691135012854678,864691135294960054,1
864691135012866454,864691135292771510,1
864691135012884214,864691135294037772,1
864691135012884214,864691135295191564,2
864691135012889846,864691135292284854,1
864691135012895894,864691135294648588,1
864691135012943094,864691135292628918,1
864691135012944022,864691135292343990,1
864691135012995574,864691135295191564,1
864691135013009142,864691135294960054,1
864691135013254134,864691135292628918,1
864691135013300470,864691135292661686,1
864691135013337750,864691135293976758,1
864691135013337750,864691135295191564,1
864691135013387766,864691135293374646,1
864691135013387766,864691135294695350,1
864691135013399190,864691135292343990,1
864691135013399190,864691135292771510,2
864691135013404822,864691135292706998,1
864691135013452790,864691135293960972,1
864691135013503990,864691135294699532,1
864691135013517046,864691135294950838,1
864691135013528566,864691135292439990,1
864691135013548278,864691135294944182,1
864691135013563382,864691135294398988,1
864691135013630358,864691135293844236,1
864691135013664502,864691135292832182,1
864691135013738486,864691135294944182,1
864691135013747606,864691135292635318,1
864691135013767830,864691135294695350,1
864691135013796502,864691135294507190,1
864691135013799318,864691135292771510,1
864691135013838742,864691135293275574,1
864691135013869046,864691135294507190,1
864691135013890038,864691135293064460,1
864691135013890038,864691135293275574,1
864691135013930902,864691135294885814,1
864691135013930902,864691135294915254,1
864691135013932438,864691135294124812,4
864691135013932438,864691135303169703,2
864691135013934230,864691135292343990,1
864691135013958390,864691135292232374,3
864691135013958390,864691135293273526,1
864691135013958390,864691135293993740,1
864691135014181878,864691135294914486,2
864691135014268150,864691135294062774,1
864691135014349462,864691135292802230,1
864691135014355094,864691135291749046,1
864691135014355094,864691135292343990,1
864691135014383254,864691135293957132,1
864691135014442486,864691135294124812,1
864691135014515958,864691135294037772,1
864691135014549910,864691135292802230,2
864691135014582774,864691135293853452,1
864691135014672630,864691135294012172,1
864691135014751734,864691135293853452,2
864691135014751734,864691135294915254,2
864691135014810262,864691135293269260,1
864691135014833046,864691135293979916,1
864691135015238902,864691135292431030,1
864691135015288566,864691135294944182,1
864691135015324406,864691135293275574,1
864691135015350422,864691135293810102,1
864691135015357078,864691135294124812,1
864691135015357078,864691135303169703,1
864691135015364854,864691135295013558,1
864691135015369974,864691135293853452,2
864691135015369974,864691135293976758,1
864691135015369974,864691135294915254,5
864691135015437462,864691135293853452,2
864691135015437462,864691135294695350,2
864691135015437462,864691135294885814,2
864691135015437462,864691135294915254,2
864691135015652246,864691135294179510,1
864691135015652246,864691135294885814,1
864691135015690134,864691135293810102,1
864691135015755670,864691135293810102,3
864691135015755670,864691135294191030,1
864691135015755670,864691135295013558,1
864691135015792534,864691135292439990,1
864691135015822742,864691135294322956,3
864691135015834518,864691135293072908,1
864691135058525595,864691135291749046,1
864691135058546843,864691135292832182,1
864691135058546843,864691135294135820,1
864691135058548379,864691135292706998,2
864691135058564763,864691135292635318,1
864691135058582427,864691135294699532,1
864691135058587291,864691135292284854,1
864691135058698139,864691135292802230,1
864691135058698139,864691135294772236,1
864691135058836379,864691135294101772,2
864691135058889115,864691135291749046,1
864691135058889115,864691135293828364,2
864691135058889115,864691135303169703,1
864691135058932891,864691135292802230,1
864691135059009435,864691135292232374,1
864691135059264155,864691135294699532,1
864691135059266203,864691135292431030,1
864691135059443355,864691135292752054,1
864691135059552155,864691135292802230,1
864691135059554971,864691135294507190,1
864691135059557531,864691135293052940,1
864691135059558811,864691135292591030,1
864691135059558811,864691135292661686,1
864691135059606683,864691135294430220,1
864691135059845275,864691135294124812,2
864691135059977627,864691135293374646,1
864691135059977627,864691135294341388,1
864691135060055707,864691135293979916,1
864691135060077211,864691135293057804,1
864691135060204955,864691135294146828,1
864691135060385179,864691135294037772,1
864691135060603291,864691135293374646,1
864691135060603291,864691135294885814,1
864691135060651419,864691135294915254,1
864691135060727707,864691135294191030,1
864691135060740507,864691135293844236,1
864691135060772763,864691135292431030,1
864691135060772763,864691135294191030,1
864691135060772763,864691135294885814,3
864691135060772763,864691135295000502,9
864691135060842395,864691135294408716,1
864691135060882843,864691135295013558,1
864691135060886939,864691135292802230,1
864691135060968091,864691135293275574,1
864691135060968091,864691135294191030,2
864691135060968091,864691135294845366,1
864691135060975003,864691135293873078,1
864691135060992155,864691135292061110,1
864691135060992155,864691135293374646,1
864691135060992155,864691135294179510,3
864691135060992155,864691135294341388,1
864691135060992155,864691135294885814,8
864691135060992155,864691135294915254,1
864691135060992155,864691135295127052,1
864691135064991556,864691135294062774,1
864691135065005380,864691135293960972,1
864691135065006660,864691135294124812,1
864691135065012804,864691135292802230,2
864691135065090372,864691135293844236,2
864691135065128260,864691135292771510,1
864691135065128260,864691135293993740,1
864691135065128260,864691135294398988,1
864691135065407812,864691135292232374,2
864691135065449796,864691135294179510,1
864691135065802052,864691135292752054,1
864691135065851972,864691135293828364,2
864691135065925700,864691135294915254,1
864691135065990468,864691135292431030,1
864691135065990468,864691135292802230,2
864691135066005572,864691135293810102,1
864691135066014788,864691135292343990,1
864691135066014788,864691135292771510,2
864691135066014788,864691135293828364,1
864691135066015044,864691135294699532,1
864691135066034244,864691135294361782,1
864691135066034244,864691135294885814,1
864691135066034244,864691135295000502,2
864691135066101316,864691135294699532,1
864691135066114372,864691135294914486,1
864691135066293828,864691135292431030,1
864691135066360132,864691135292771510,1
864691135066377796,864691135293993740,1
864691135066617924,864691135292343990,1
864691135066818116,864691135294096908,1
864691135066958404,864691135295191564,2
864691135067053124,864691135292741814,1
864691135067053124,864691135293828364,1
864691135067053124,864691135293957132,1
864691135067053124,864691135294124812,3
864691135067053124,864691135294335244,3
864691135067053124,864691135294648588,1
864691135067066948,864691135293976758,1
864691135067084612,864691135294062774,1
864691135067182916,864691135293873078,1
864691135067215940,864691135293072908,1
864691135067476548,864691135293052940,1
864691135067476548,864691135293586956,2
864691135067476548,864691135293952780,2
864691135067476548,864691135294322956,1
864691135067531588,864691135293810102,1
864691135067531588,864691135293976758,1
864691135067645764,864691135293072908,2
864691135067645764,864691135293873078,2
864691135067645764,864691135294361782,1
864691135067645764,864691135294885814,1
864691135067645764,864691135294915254,4
864691135067645764,864691135294944182,1
864691135067977540,864691135292832182,1
864691135068025924,864691135294914486,1
864691135081636599,864691135294146828,1
864691135081640695,864691135293398284,1
864691135081640695,864691135293979916,1
864691135081647095,864691135292343990,1
864691135081656055,864691135294146828,2
864691135081688567,864691135292061110,1
864691135081735927,864691135294124812,1
864691135081735927,864691135303169703,1
864691135081738743,864691135293586956,1
864691135081744119,864691135292285878,1
864691135082003959,864691135291749046,1
864691135082003959,864691135292343990,1
864691135082003959,864691135293828364,3
864691135082007287,864691135292285878,2
864691135082007287,864691135292343990,1
864691135082007287,864691135293828364,3
864691135082021623,864691135293586956,1
864691135082021623,864691135294099212,2
864691135082205943,864691135292343990,2
864691135082265335,864691135295396620,1
864691135082286839,864691135293873078,1
864691135082291959,864691135294430220,1
864691135082312695,864691135293052940,1
864691135082525943,864691135292431030,1
864691135082525943,864691135292802230,2
864691135082525943,864691135293873078,1
864691135082525943,864691135294695350,5
864691135082698743,864691135294179510,1
864691135082703863,864691135292771510,2
864691135082714871,864691135293847308,1
864691135082714871,864691135294096908,1
864691135082722807,864691135294101772,1
864691135082729207,864691135293873078,1
864691135082864887,864691135294101772,1
864691135082964215,864691135292285878,1
864691135083103991,864691135293976758,1
864691135083410423,864691135295127052,1
864691135083595255,864691135292706998,2
864691135083683063,864691135294179510,1
864691135083812599,864691135294507190,1
864691135083812599,864691135294695350,1
864691135083846903,864691135293374646,1
864691135083846903,864691135293810102,2
864691135083846903,864691135293853452,3
864691135083846903,864691135294191030,1
864691135083846903,864691135294950838,1
864691135083846903,864691135303144615,1
864691135083929591,864691135294124812,1
864691135083972087,864691135293853452,1
864691135084038647,864691135293873078,2
864691135084038647,864691135294155020,1
864691135084038647,864691135294341388,1
864691135084038647,864691135294885814,1
864691135084038647,864691135294915254,1
864691135084068087,864691135293374646,1
864691135084148983,864691135294408716,1
864691135099838496,864691135294507190,1
864691135099863072,864691135292752054,1
864691135099868704,864691135294695350,1
864691135099873312,864691135294062774,1
864691135100113696,864691135294695350,1
864691135100188704,864691135294037772,1
864691135100188704,864691135294648588,1
864691135100246816,864691135294037772,1
864691135100246816,864691135294914486,1
864691135100926240,864691135293873078,1
864691135100926240,864691135294507190,3
864691135100936736,864691135293275574,1
864691135100945696,864691135293993740,1
864691135101064992,864691135292628918,2
864691135101064992,864691135294772236,1
864691135101096480,864691135292285878,1
864691135101101600,864691135294950838,3
864691135101921568,864691135293963276,1
864691135101924384,864691135292343990,1
864691135101924384,864691135293844236,2
864691135101924384,864691135294960054,2
864691135102385696,864691135292802230,1
864691135102385696,864691135293374646,1
864691135102385696,864691135294695350,2
864691135102492960,864691135294062774,2
864691135102492960,864691135294894774,1
864691135102531104,864691135293275574,3
864691135102531104,864691135295127052,3
864691135103947597,864691135293963276,1
864691135104002381,864691135294950838,1
864691135104004941,864691135294772236,1
864691135104006733,864691135293785612,1
864691135104009549,864691135294012172,1
864691135104021581,864691135294124812,2
864691135104025933,864691135294915254,1
864691135104243789,864691135295191564,2
864691135104246861,864691135295191564,3
864691135104743501,864691135294335244,1
864691135104915533,864691135292752054,1
864691135105048653,864691135293057804,2
864691135105050189,864691135293979916,6
864691135105050189,864691135294944182,1
864691135105052749,864691135293847308,2
864691135105052749,864691135294101772,1
864691135105074253,864691135293960972,1
864691135105074253,864691135294124812,3
864691135105113165,864691135293887756,1
864691135105113165,864691135294507190,4
864691135105131597,864691135292802230,1
864691135105749069,864691135293810102,2
864691135105779021,864691135293976758,1
864691135105867085,864691135294430220,1
864691135105988685,864691135294135820,1
864691135105992013,864691135293398284,2
864691135105992013,864691135294408716,1
864691135106189901,864691135292706998,1
864691135106189901,864691135292832182,2
864691135106189901,864691135293979916,1
864691135106189901,864691135294408716,1
864691135106367309,864691135295191564,1
864691135106468685,864691135294361782,2
864691135106468685,864691135294695350,1
864691135106700109,864691135293072908,2
864691135113142425,864691135292313526,1
864691135113441177,864691135294960054,1
864691135113617817,864691135293853452,1
864691135113617817,864691135295191564,2
864691135113618073,864691135292635318,1
864691135113649561,864691135294146828,2
864691135113649561,864691135294950838,4
864691135113684889,864691135292771510,1
864691135113930905,864691135294699532,1
864691135114149785,864691135292343990,1
864691135114150809,864691135294124812,2
864691135114164121,864691135292343990,1
864691135114164121,864691135292771510,1
864691135114169753,864691135292832182,1
864691135114169753,864691135292983478,2
864691135114295961,864691135292983478,1
864691135114499481,864691135293374646,1
864691135114605977,864691135293952780,1
864691135115014809,864691135294124812,1
864691135115018393,864691135294915254,1
864691135115122585,864691135294155020,1
864691135115225753,864691135293853452,1
864691135115233945,864691135294507190,1
864691135115338137,864691135294361782,1
864691135115346329,864691135292983478,1
864691135115346329,864691135294914486,3
864691135115402905,864691135293275574,1
864691135117782749,864691135294155020,1
864691135117795805,864691135293057804,1
864691135117800157,864691135292706998,1
864691135117801437,864691135294335244,1
864691135117804509,864691135292431030,3
864691135117805789,864691135293957132,1
864691135117807837,864691135294012172,1
864691135117818077,864691135292591030,1
864691135117818077,864691135294124812,1
864691135117825757,864691135293057804,1
864691135118095581,864691135293957132,1
864691135118096349,864691135294398988,1
864691135118157277,864691135292661686,8
864691135118157277,864691135292752054,1
864691135118242781,864691135292343990,1
864691135118446813,864691135294110220,1
864691135118457053,864691135294950838,1
864691135118756317,864691135293957132,1
864691135118756573,864691135292771510,1
864691135118817501,864691135295013558,1
864691135118859485,864691135293976758,1
864691135118918109,864691135292431030,1
864691135119124701,864691135292437942,1
864691135119436765,864691135294699532,2
864691135119506909,864691135292061110,1
864691135119506909,864691135294096908,2
864691135119506909,864691135294322956,1
864691135119636189,864691135293275574,6
864691135119636189,864691135293810102,1
864691135119636189,864691135294944182,2
864691135119836381,864691135293064460,1
864691135119839453,864691135293853452,1
864691135119839453,864691135294915254,4
864691135119877085,864691135294915254,3
864691135122288423,864691135293828364,2
864691135122296615,864691135292661686,2
864691135122299943,864691135294155020,1
864691135122334503,864691135293828364,1
864691135122335271,864691135292802230,1
864691135122335271,864691135294695350,3
864691135122340647,864691135293853452,2
864691135122342183,864691135294772236,1
864691135122417959,864691135292771510,1
864691135122417959,864691135294012172,1
864691135122537511,864691135293052940,1
864691135122625319,864691135293976758,1
864691135122627111,864691135294335244,1
864691135122627111,864691135303169703,1
864691135122692391,864691135294960054,2
864691135122731815,864691135293374646,1
864691135122771239,864691135293810102,1
864691135123174695,864691135294960054,1
864691135123189031,864691135294124812,1
864691135123223079,864691135294164492,2
864691135123244327,864691135293052940,1
864691135123334695,864691135293810102,2
864691135123334695,864691135294408716,1
864691135123334695,864691135294944182,1
864691135123334695,864691135295191564,1
864691135123355431,864691135292313526,1
864691135123355431,864691135292752054,1
864691135123355431,864691135293960972,2
864691135123355431,864691135294110220,1
864691135123358503,864691135293952780,1
864691135123528487,864691135294124812,1
864691135123807271,864691135294101772,3
864691135123975463,864691135294507190,1
864691135124023847,864691135295013558,1
864691135124209447,864691135295013558,1
864691135124308007,864691135293979916,1
864691135124547111,864691135294914486,1
864691135124547111,864691135295191564,2
864691135124608807,864691135294322956,1
864691135124690471,864691135294894774,1
864691135124690471,864691135295013558,1
864691135124690471,864691135295127052,2
864691135124726311,864691135292771510,1
864691135132656800,864691135292591030,1
864691135132656800,864691135292752054,2
864691135132668576,864691135293960972,1
864691135132955552,864691135292769718,1
864691135133061536,864691135294914486,1
864691135133062048,864691135294110220,1
864691135133112480,864691135294885814,1
864691135133383840,864691135294124812,1
864691135133460128,864691135293072908,1
864691135133460128,864691135293853452,1
864691135133580960,864691135294179510,2
864691135133580960,864691135294341388,1
864691135133583264,864691135294950838,1
864691135133599904,864691135293993740,1
864691135133822368,864691135292343990,1
864691135133925536,864691135294914486,1
864691135133982112,864691135292832182,2
864691135134046368,864691135294085900,1
864691135134114976,864691135293586956,1
864691135134136992,864691135292802230,1
864691135134146720,864691135294914486,1
864691135134155168,864691135292343990,1
864691135134155168,864691135294322956,1
864691135134155168,864691135295000502,1
864691135134201248,864691135293810102,2
864691135134201248,864691135294699532,1
864691135134362784,864691135292431030,1
864691135134635680,864691135293853452,1
864691135134661913,864691135293957132,1
864691135134704409,864691135292628918,1
864691135134705177,864691135295396620,1
864691135134715161,864691135294124812,2
864691135134852256,864691135294569740,2
864691135134852256,864691135295191564,12
864691135134901664,864691135294341388,1
864691135134921888,864691135294507190,1
864691135134945184,864691135294155020,1
864691135134957472,864691135293810102,1
864691135134957472,864691135293976758,3
864691135134957472,864691135294408716,1
864691135134957472,864691135294885814,1
864691135134957472,864691135295013558,2
864691135135085728,864691135294507190,1
864691135135085728,864691135294699532,2
864691135135087520,864691135293873078,1
864691135135087520,864691135294361782,1
864691135135087520,864691135295013558,4
864691135135109792,864691135293275574,1
864691135135180057,864691135293052940,1
864691135135181984,864691135292983478,1
864691135135181984,864691135294037772,2
864691135135181984,864691135294322956,1
864691135135483161,864691135303169703,1
864691135135485209,864691135294155020,1
864691135135620633,864691135293976758,1
864691135135669273,864691135292983478,2
864691135135669273,864691135294124812,1
864691135135855897,864691135294096908,1
864691135135864089,864691135294960054,1
864691135136445209,864691135293873078,1
864691135136564505,864691135295191564,1
864691135136715033,864691135294950838,1
864691135136778009,864691135293976758,1
864691135137105177,864691135292802230,3
864691135137105177,864691135294155020,2
864691135137105177,864691135294341388,1
864691135137105177,864691135294361782,9
864691135137105177,864691135294695350,1
864691135137105177,864691135294699532,1
864691135137105177,864691135294885814,3
864691135137105177,864691135303144615,2
864691135137357081,864691135292832182,3
864691135137357081,864691135294037772,4
864691135137357081,864691135294135820,1
864691135137357081,864691135294537654,1
864691135137357081,864691135294569740,4
864691135137357081,864691135294914486,5
864691135137357081,864691135295191564,4
864691135155516516,864691135294361782,1
864691135155528804,864691135293960972,1
864691135155544932,864691135294398988,1
864691135155547748,864691135293960972,1
864691135155908452,864691135293960972,1
864691135156126052,864691135294695350,1
864691135156137316,864691135293952780,1
864691135156462948,864691135293979916,1
864691135156549988,864691135288203020,1
864691135156586596,864691135293810102,4
864691135156749924,864691135293828364,1
864691135156822116,864691135294124812,1
864691135156880996,864691135291749046,2
864691135156880996,864691135293828364,1
864691135156986980,864691135294430220,1
864691135157332068,864691135294155020,1
864691135157332068,864691135295127052,1
864691135157560676,864691135293810102,1
864691135157652068,864691135294146828,2
864691135157652068,864691135294950838,4
864691135157784932,864691135293873078,1
864691135162234413,864691135292284854,1
864691135162234413,864691135292661686,1
864691135162234413,864691135292752054,3
864691135162237485,864691135294101772,1
864691135162598701,864691135294695350,1
864691135162745901,864691135293275574,1
864691135162745901,864691135295191564,1
864691135162747949,864691135303169703,2
864691135162755629,864691135292313526,1
864691135162773549,864691135292591030,1
864691135163094829,864691135292706998,1
864691135163106861,864691135293963276,1
864691135163260717,864691135294335244,1
864691135163310637,864691135292591030,1
864691135163339053,864691135292983478,1
864691135163366445,864691135292628918,1
864691135163372333,864691135292285878,1
864691135163379245,864691135294124812,2
864691135163379245,864691135294335244,1
864691135163379245,864691135303169703,8
864691135163382573,864691135294012172,1
864691135163439149,864691135293374646,1
864691135163439149,864691135294695350,1
864691135163734317,864691135293979916,1
864691135163734317,864691135294772236,1
864691135163752749,864691135292343990,1
864691135163912237,864691135292895926,1
864691135163912237,864691135293269260,1
864691135163912237,864691135293952780,1
864691135164186413,864691135293275574,1
864691135164291373,864691135292591030,1
864691135164291373,864691135293960972,1
864691135164408621,864691135293057804,3
864691135164857133,864691135292061110,1
864691135164857133,864691135294096908,4
864691135164857133,864691135294341388,1
864691135164857133,864691135294845366,1
864691135181692930,864691135294430220,1
864691135181693698,864691135294062774,1
864691135181710338,864691135293957132,2
864691135181751810,864691135293976758,1
864691135181768450,864691135292591030,1
864691135181775106,864691135292343990,1
864691135181813250,864691135293979916,1
864691135181823746,864691135294085900,1
864691135181996290,864691135292802230,1
864691135182072834,864691135294950838,2
864691135182086402,864691135293586956,1
864691135182086402,864691135295191564,2
864691135182207234,864691135292313526,1
864691135182539778,864691135293979916,1
864691135182713602,864691135292895926,3
864691135182713602,864691135293952780,1
864691135182811906,864691135293993740,1
864691135182811906,864691135294012172,7
864691135182824194,864691135294124812,1
864691135182839810,864691135292983478,1
864691135183096578,864691135294699532,1
864691135183100418,864691135294507190,1
864691135183493378,864691135293844236,3
864691135183493378,864691135294960054,4
864691135183740930,864691135293275574,1
864691135183968514,864691135294914486,1
864691135183999490,864691135294341388,1
864691135184104194,864691135294124812,1
864691135184126466,864691135293887756,1
864691135184160002,864691135294915254,2
864691135184160002,864691135294944182,1
864691135184258050,864691135294322956,1
864691135184294658,864691135292832182,1
864691135184295426,864691135294699532,1
864691135194380074,864691135294960054,1
864691135194423338,864691135292284854,1
864691135194429994,864691135292635318,1
864691135194437162,864691135293957132,1
864691135194713642,864691135292343990,1
864691135194713642,864691135293844236,1
864691135194753322,864691135292284854,1
864691135194916650,864691135293586956,2
864691135194940202,864691135292232374,1
864691135195312426,864691135292343990,1
864691135195380010,864691135294695350,1
864691135195438378,864691135294695350,1
864691135195463978,864691135294944182,1
864691135195480874,864691135294950838,1
864691135195526954,864691135294124812,3
864691135195634730,864691135294398988,1
864691135195809322,864691135292832182,1
864691135195809322,864691135294135820,1
