pre_pt_root_id,post_pt_root_id,n
864691134919748362,864691135927880462,12
864691134919869706,864691135928477966,1
864691134919967498,864691135928103438,1
864691134919967498,864691135937375285,1
864691134920072202,864691135927494158,1
864691134939972195,864691135926817236,1
864691134939972963,864691135927344596,1
864691134939975011,864691135926614740,1
864691134939991651,864691135927481812,1
864691134940007779,864691135937494788,1
864691134940025955,864691135926951950,4
864691134940025955,864691135927016206,1
864691134940206947,864691135928790484,3
864691134940211555,864691135927454676,2
864691134940343395,864691135927880462,1
864691134940354403,864691135926340820,1
864691134940354403,864691135937547780,1
864691134940373347,864691135927205588,1
864691134940379491,864691135927361492,1
864691134940425059,864691135927880462,1
864691134940449635,864691135926547726,1
864691134940721507,864691135937148932,1
864691134940724835,864691135926541070,1
864691134940835939,864691135927140820,1
864691134940933475,864691135927016206,1
864691134940946531,864691135937618436,1
864691134940958563,864691135928103438,1
864691134941165155,864691135926143246,1
864691134941165155,864691135927372756,1
864691134941173859,864691135927481812,1
864691134941346403,864691135937218564,1
864691134941488995,864691135927343374,1
864691134941488995,864691135928411150,2
864691134941490787,864691135927484942,1
864691134941903203,864691135927451860,1
864691134942077795,864691135928521940,1
864691134942169955,864691135928161294,1
864691134942315107,864691135926492430,1
864691134942498147,864691135926440148,1
864691134942498147,864691135926590222,1
864691134942498147,864691135927296468,3
864691134942692963,864691135926340820,1
864691134947399676,864691135926951950,1
864691134947439868,864691135927481812,1
864691134947448572,864691135928250894,2
864691134947460860,864691135927343374,3
864691134947842812,864691135926614740,1
864691134947843068,864691135927361492,1
864691134947847676,864691135927295956,1
864691134947861500,864691135926951950,1
864691134947906044,864691135926951950,1
864691134948316924,864691135926440148,2
864691134948335356,864691135927053070,1
864691134948378108,864691135927134420,1
864691134948414204,864691135937473589,1
864691134948424188,864691135926951950,1
864691134948605180,864691135927454676,1
864691134948605180,864691135927710932,3
864691134948605180,864691135928250894,9
864691134948605180,864691135937586997,1
864691134948748540,864691135926655758,1
864691134948788476,864691135928477966,2
864691134948958716,864691135926404110,1
864691134948958716,864691135926614740,1
864691134948994556,864691135937494788,1
864691134949087228,864691135926614740,1
864691134949256956,864691135927710932,1
864691134949368316,864691135937391925,1
864691134949514492,864691135928477966,1
864691134949568764,864691135926440148,1
864691134949774844,864691135926600718,1
864691134949774844,864691135937351939,1
864691134950149116,864691135926404110,2
864691134950149116,864691135926492430,1
864691134950149116,864691135926873614,2
864691134950149116,864691135927121422,1
864691134950149116,864691135927205588,2
864691134950149116,864691135927361492,1
864691134950149116,864691135928103438,10
864691134950149116,864691135928161294,3
864691134950149116,864691135928521940,2
864691134950228988,864691135926596110,1
864691134950228988,864691135927494158,2
864691134950228988,864691135927710932,2
864691134950228988,864691135928881876,1
864691134950228988,864691135937212164,1
864691134950241788,864691135927053070,2
864691134950301180,864691135926440148,1
864691134950301180,864691135937618436,1
864691134950315772,864691135926541070,1
864691134950317308,864691135927338964,1
864691134950338556,864691135926492430,1
864691134950395132,864691135926951950,1
864691134950395132,864691135927016206,1
864691134950395132,864691135927134420,1
864691134950395132,864691135927451860,1
864691134950395132,864691135928477966,1
864691134964409887,864691135928161294,2
864691134964410911,864691135937473589,1
864691134964418079,864691135937391925,1
864691134964418079,864691135937473589,3
864691134964443423,864691135927366612,1
864691134964443935,864691135925919502,1
864691134964459295,864691135937618436,1
864691134964831519,864691135937213956,3
864691134964997663,864691135926440148,1
864691134965141023,864691135927471572,1
864691134965213983,864691135926873614,1
864691134965213983,864691135928161294,1
864691134965262879,864691135937494788,1
864691134965306655,864691135937175044,2
864691134965379103,864691135926440148,1
864691134965379103,864691135937168900,1
864691134965414943,864691135937213956,1
864691134965428255,864691135937473589,1
864691134965433887,864691135926143246,2
864691134965710623,864691135926440148,1
864691134965718303,864691135926951950,1
864691134965718303,864691135927016206,1
864691134965885983,864691135927880462,1
864691134966047263,864691135927880462,1
864691134966047263,864691135937473589,1
864691134966063135,864691135927179476,1
864691134966063135,864691135927451860,2
864691134966063135,864691135937473589,1
864691134966154015,864691135927880462,1
864691134966290975,864691135926404110,1
864691134966290975,864691135927361492,2
864691134966290975,864691135928411150,1
864691134966290975,864691135937473589,1
864691134966290975,864691135937611268,1
864691134966306591,864691135927481812,2
864691134966306591,864691135937218564,3
864691134966306847,864691135927016206,1
864691134966341151,864691135927136526,1
864691134966510623,864691135927494158,1
864691134966651679,864691135937473589,2
864691134966722335,864691135928411150,2
864691134966759711,864691135926492430,2
864691134966759711,864691135926596110,1
864691134966759711,864691135927121422,1
864691134966759711,864691135928103438,1
864691134966759711,864691135937473589,2
864691134988398970,864691135927181780,1
864691134988403066,864691135926951950,1
864691134988432762,864691135927481812,1
864691134988443258,864691135926951950,1
864691134988472954,864691135927343374,2
864691134988473978,864691135937375285,1
864691134988480378,864691135926578190,1
864691134988481146,864691135927551956,1
864691134988596858,864691135926951950,2
864691134988596858,864691135927454676,1
864691134988893562,864691135937351939,1
864691134988939898,864691135937596420,2
864691134988941434,864691135927338964,1
864691134988947578,864691135925985806,1
864691134989024122,864691135926143246,1
864691134989143930,864691135926404110,1
864691134989449850,864691135925987086,1
864691134989457018,864691135927217364,1
864691134989458298,864691135926440148,1
864691134989461882,864691135927134420,2
864691134989461882,864691135937218564,1
864691134989471098,864691135928250894,1
864691134989485178,864691135927880462,1
864691134989629562,864691135937611268,1
864691134989641850,864691135927179476,1
864691134990140538,864691135926492430,1
864691134990148218,864691135926492430,1
864691134990358138,864691135927217364,1
864691134990544762,864691135927343374,1
864691134990621306,864691135927295956,1
864691134990847098,864691135928411150,3
864691134991032954,864691135928161294,1
864691134991040378,864691135927484942,1
864691134991040378,864691135927494158,3
864691134991040378,864691135928477966,1
864691134991040378,864691135937175044,1
864691134991040378,864691135937212164,2
864691134991096442,864691135937473589,1
864691134991217786,864691135927880462,1
864691135012351734,864691135926440148,1
864691135012356342,864691135929158612,1
864691135012359414,864691135927343374,1
864691135012373750,864691135928477966,1
864691135012444662,864691135927201748,1
864691135012467702,864691135928103438,2
864691135012469750,864691135937473589,1
864691135012479222,864691135927880462,1
864691135012482294,864691135927334612,1
864691135012486646,864691135927454676,1
864691135012489206,864691135928250894,1
864691135012510710,864691135937554692,1
864691135012515830,864691135927484942,1
864691135012560118,864691135925987086,1
864691135012831990,864691135937596420,1
864691135012895894,864691135927338964,1
864691135012912534,864691135926440148,1
864691135012925078,864691135927338964,1
864691135012941302,864691135926873614,1
864691135012941302,864691135937473589,2
864691135013009654,864691135937494788,1
864691135013151990,864691135928477966,2
864691135013300470,864691135937213956,1
864691135013374710,864691135928103438,1
864691135013399190,864691135927372756,1
864691135013426166,864691135927140820,1
864691135013522934,864691135927361492,1
864691135013522934,864691135937148932,3
864691135013523958,864691135927880462,1
864691135013528566,864691135927471572,3
864691135013528566,864691135937175556,5
864691135013530870,864691135929172692,1
864691135013548278,864691135928411150,1
864691135013642902,864691135937375285,1
864691135013664502,864691135928411150,1
864691135013699734,864691135927201748,1
864691135013807862,864691135926143246,1
864691135013890038,864691135926340820,1
864691135013901718,864691135926440148,2
864691135013905302,864691135926143246,1
864691135013926134,864691135926404110,3
864691135013934230,864691135927454676,1
864691135013958390,864691135926143246,1
864691135013958390,864691135927016206,5
864691135013958390,864691135927134420,4
864691135013958390,864691135937218564,9
864691135014258070,864691135927372756,4
864691135014258070,864691135927551956,1
864691135014276342,864691135926951950,2
864691135014383254,864691135925919502,1
864691135014383254,864691135926647252,3
864691135014474902,864691135928542734,1
864691135014751734,864691135926515470,1
864691135014751734,864691135928161294,4
864691135014751734,864691135937611268,1
864691135014902678,864691135926440148,1
864691135014902678,864691135926590222,1
864691135014975894,864691135926541070,1
864691135015011734,864691135927343374,1
864691135015095446,864691135926404110,1
864691135015238902,864691135926655758,1
864691135015324406,864691135927451860,1
864691135015350422,864691135937473589,1
864691135015364854,864691135927880462,2
864691135015364854,864691135937148932,1
864691135015369974,864691135926492430,4
864691135015369974,864691135928161294,1
864691135015425942,864691135928411150,1
864691135015425942,864691135928477966,1
864691135015437462,864691135926515470,2
864691135015437462,864691135926655758,1
864691135015437462,864691135927296468,1
864691135015437462,864691135928161294,1
864691135015437462,864691135928881876,2
864691135015565206,864691135926596110,2
864691135015605910,864691135927551956,1
864691135015605910,864691135927880462,1
864691135015690134,864691135928521940,1
864691135015755670,864691135926404110,1
864691135015755670,864691135926873614,3
864691135015755670,864691135928477966,1
864691135015755670,864691135937473589,2
864691135015792534,864691135926503438,1
864691135015792534,864691135927471572,4
864691135015792534,864691135927494158,1
864691135015795606,864691135926596110,1
864691135015795606,864691135928881876,1
864691135015799702,864691135926492430,1
864691135015811990,864691135926492430,1
864691135058543515,864691135928411150,1
864691135058549659,864691135927551956,1
864691135058566043,864691135937168900,1
864691135058698139,864691135927296468,1
864691135058836379,864691135937218564,2
864691135058844827,864691135927343374,1
864691135058889115,864691135926143246,1
864691135058889115,864691135927366612,1
864691135058992539,864691135927205588,1
864691135059143323,864691135926143246,1
864691135059266203,864691135926655758,1
864691135059446683,864691135927481812,1
864691135059538587,864691135937554692,1
864691135059557531,864691135927710932,1
864691135059558811,864691135926951950,5
864691135060204955,864691135937618436,1
864691135060581531,864691135937473589,1
864691135060651419,864691135926596110,1
864691135060651419,864691135928411150,1
864691135060772763,864691135926492430,1
864691135060772763,864691135926655758,3
864691135060772763,864691135928542734,1
864691135060842395,864691135927053070,1
864691135060862107,864691135926404110,1
864691135060887707,864691135926541070,1
864691135060906907,864691135937218564,1
864691135060968091,864691135926596110,2
864691135060968091,864691135928542734,3
864691135060968091,864691135928881876,1
864691135060968859,864691135927296468,1
864691135060968859,864691135928161294,1
864691135060968859,864691135937473589,1
864691135060992155,864691135927494158,1
864691135060992155,864691135928161294,1
864691135060992155,864691135928411150,1
864691135060992155,864691135928477966,1
864691135060992155,864691135928542734,2
864691135065003332,864691135927451860,1
864691135065090372,864691135926817236,1
864691135065128260,864691135926143246,2
864691135065128260,864691135927179476,5
864691135065128260,864691135927372756,1
864691135065128260,864691135927551956,2
864691135065259076,864691135927454676,2
864691135065267012,864691135927296468,1
864691135065714244,864691135927205588,1
864691135065752900,864691135926817236,1
864691135065782852,864691135926440148,1
864691135065979460,864691135926440148,1
864691135065990468,864691135928477966,1
864691135065994564,864691135925925134,1
864691135066004036,864691135937168900,1
864691135066014788,864691135926143246,1
864691135066015044,864691135926440148,1
864691135066018884,864691135927334612,2
864691135066101316,864691135929172692,1
864691135066114372,864691135926492430,1
864691135066114372,864691135928161294,1
864691135066293828,864691135927296468,1
864691135066349124,864691135926541070,1
864691135066349124,864691135937391925,1
864691135066891844,864691135927880462,2
864691135067053124,864691135928250894,7
864691135067066948,864691135927121422,1
864691135067066948,864691135928161294,1
864691135067129412,864691135926440148,1
864691135067149636,864691135937351939,1
864691135067192900,864691135927451860,1
864691135067476548,864691135926340820,3
864691135067476548,864691135926461198,5
864691135067476548,864691135927494158,1
864691135067476548,864691135927710932,1
864691135067476548,864691135928250894,2
864691135067476548,864691135937547780,1
864691135067476548,864691135937586997,2
864691135067531588,864691135927880462,1
864691135067645764,864691135926541070,1
864691135067645764,864691135928161294,2
864691135067645764,864691135937473589,5
864691135067739972,864691135927880462,1
864691135067961668,864691135928477966,1
864691135072008224,864691135937213956,1
864691135081640695,864691135937473589,1
864691135081660151,864691135926647252,1
864691135081663223,864691135927481812,1
864691135081669623,864691135927366612,1
864691135081672183,864691135926951950,1
864691135081688567,864691135927710932,2
864691135081705207,864691135927344596,1
864691135081708023,864691135927196116,1
864691135082003959,864691135926600718,1
864691135082003959,864691135927366612,1
864691135082007287,864691135925919502,1
864691135082007287,864691135927366612,8
864691135082021623,864691135928250894,2
864691135082159351,864691135926440148,1
864691135082205943,864691135927016206,1
864691135082286839,864691135928161294,1
864691135082286839,864691135937473589,1
864691135082432759,864691135937473589,1
864691135082469879,864691135937385269,1
864691135082480631,864691135926440148,1
864691135082480631,864691135937494788,1
864691135082510583,864691135926340820,1
864691135082525943,864691135927296468,4
864691135082525943,864691135929158612,2
864691135082526199,864691135927179476,1
864691135082647543,864691135926143246,1
864691135082698487,864691135929158612,1
864691135082707447,864691135927016206,1
864691135082714871,864691135937175044,1
864691135082714871,864691135937212164,1
864691135082718711,864691135937148932,1
864691135082722807,864691135926143246,1
864691135082722807,864691135927016206,3
864691135082722807,864691135927134420,1
864691135082735863,864691135937554692,1
864691135082864887,864691135926515470,1
864691135082882295,864691135926578190,1
864691135082916599,864691135926440148,2
864691135082953719,864691135927338964,1
864691135082967031,864691135926492430,1
864691135083204087,864691135927295956,2
864691135083398903,864691135926440148,1
864691135083474679,864691135926655758,1
864691135083474679,864691135928411150,1
864691135083595255,864691135927295956,1
864691135083619831,864691135926417934,1
864691135083619831,864691135929172692,1
864691135083812599,864691135929172692,1
864691135083846903,864691135926515470,2
864691135083846903,864691135926547726,1
864691135083846903,864691135937473589,10
864691135083924215,864691135927115732,1
864691135083972087,864691135928103438,1
864691135084038647,864691135928477966,1
864691135084068087,864691135926404110,1
864691135084102647,864691135928477966,1
864691135084104439,864691135927494158,2
864691135084196855,864691135927179476,1
864691135084196855,864691135927343374,1
864691135086686496,864691135937596420,2
864691135099855904,864691135926440148,1
864691135099864096,864691135927481812,1
864691135099864608,864691135926600718,1
864691135099864608,864691135927454676,1
864691135099874080,864691135926575374,1
864691135099874080,864691135927179476,1
864691135099874080,864691135927372756,2
864691135099874080,864691135937192196,1
864691135100140320,864691135928103438,1
864691135100291616,864691135927140820,1
864691135100665376,864691135927296468,1
864691135100896800,864691135937473589,1
864691135100922656,864691135926951950,2
864691135100936736,864691135927551956,1
864691135101096480,864691135937175556,1
864691135101101600,864691135927296468,1
864691135101418528,864691135927710932,1
864691135101795104,864691135927053070,1
864691135102167072,864691135926503438,1
864691135102167072,864691135927551956,1
864691135102241312,864691135927361492,1
864691135102385696,864691135927296468,1
864691135102385696,864691135928477966,1
864691135102385696,864691135928542734,1
864691135102390816,864691135926440148,1
864691135102434592,864691135928411150,1
864691135102492960,864691135927451860,2
864691135102492960,864691135927494158,1
864691135102492960,864691135928411150,3
864691135102504736,864691135926503438,1
864691135103972685,864691135926951950,1
864691135103991117,864691135926951950,1
864691135104013645,864691135927481812,1
864691135104027213,864691135927484942,1
864691135104148045,864691135926578190,2
864691135104260173,864691135927115732,1
864691135104309325,864691135937473589,2
864691135104523597,864691135927053070,1
864691135104870221,864691135937586997,1
864691135104891981,864691135937384501,1
864691135104956493,864691135926440148,1
864691135105048653,864691135926461198,2
864691135105048653,864691135926503438,1
864691135105050189,864691135926440148,1
864691135105050189,864691135926541070,5
864691135105050189,864691135927115732,5
864691135105050189,864691135927295956,1
864691135105051213,864691135937213956,1
864691135105052749,864691135927471572,5
864691135105052749,864691135927710932,1
864691135105052749,864691135928250894,1
864691135105074253,864691135928250894,1
864691135105524557,864691135937586997,1
864691135105909325,864691135926440148,1
864691135106189901,864691135927053070,1
864691135106189901,864691135927217364,6
864691135106468685,864691135926515470,1
864691135106468685,864691135928161294,1
864691135106468685,864691135929158612,1
864691135106700109,864691135927121422,1
864691135106718029,864691135925987086,1
864691135113132953,864691135926647252,1
864691135113138073,864691135926404110,1
864691135113153945,864691135927494158,1
864691135113160857,864691135927481812,1
864691135113437081,864691135927196116,1
864691135113440153,864691135926578190,1
864691135113441177,864691135926600718,1
864691135113530265,864691135927481812,2
864691135113610905,864691135927205588,2
864691135113617817,864691135927880462,2
864691135113620889,864691135937148932,2
864691135113621145,864691135928161294,1
864691135113621913,864691135927451860,1
864691135113621913,864691135928477966,1
864691135113649561,864691135927296468,2
864691135113649561,864691135927327758,1
864691135113686169,864691135927181780,1
864691135114028953,864691135928250894,2
864691135114077081,864691135927140820,1
864691135114134169,864691135927217364,1
864691135114149785,864691135927134420,1
864691135114151065,864691135926951950,1
864691135114164121,864691135926143246,3
864691135114165657,864691135927366612,1
864691135114499481,864691135926417934,1
864691135114499481,864691135929172692,1
864691135114911385,864691135937175044,1
864691135115018393,864691135937473589,1
864691135115058329,864691135928411150,1
864691135115058329,864691135937618436,1
864691135115164057,864691135929158612,1
864691135115400857,864691135937473589,2
864691135117795805,864691135927471572,1
864691135118157277,864691135927481812,1
864691135118157277,864691135937213956,1
864691135118212829,864691135927066580,1
864691135118242781,864691135926143246,2
864691135118298333,864691135927565012,1
864691135118298333,864691135928411150,4
864691135118298333,864691135937175044,1
864691135118534621,864691135926590222,1
864691135118540765,864691135926515470,1
864691135118637277,864691135937473589,1
864691135118687197,864691135937175044,1
864691135118741725,864691135926951950,1
864691135118756317,864691135937213956,1
864691135118817501,864691135927451860,1
864691135118918109,864691135925925134,1
864691135118918109,864691135927296468,1
864691135119436765,864691135926404110,1
864691135119436765,864691135926440148,1
864691135119436765,864691135927361492,1
864691135119436765,864691135927451860,1
864691135119436765,864691135928411150,1
864691135119436765,864691135937473589,7
864691135119506909,864691135926461198,8
864691135119506909,864691135926503438,3
864691135119506909,864691135927471572,1
864691135119506909,864691135927494158,2
864691135119506909,864691135927710932,4
864691135119506909,864691135937586997,1
864691135119629533,864691135928411150,1
864691135119636189,864691135928411150,1
864691135119636189,864691135937473589,2
864691135119877085,864691135928161294,2
864691135119912413,864691135926404110,1
864691135119912413,864691135926873614,5
864691135119912413,864691135927121422,2
864691135119912413,864691135927880462,1
864691135119912413,864691135928521940,2
864691135119912413,864691135937148932,1
864691135119938781,864691135927361492,1
864691135122296103,864691135928411150,1
864691135122303015,864691135926951950,1
864691135122326055,864691135937586997,1
864691135122340647,864691135928161294,1
864691135122625319,864691135937473589,1
864691135122628135,864691135926541070,1
864691135122683687,864691135927481812,1
864691135122755367,864691135927481812,1
864691135122771239,864691135928411150,1
864691135122843687,864691135926614740,1
864691135123025959,864691135927344596,1
864691135123123239,864691135926541070,1
864691135123133223,864691135937596420,2
864691135123283751,864691135927481812,1
864691135123315239,864691135926404110,1
864691135123330087,864691135926440148,1
864691135123334183,864691135927179476,1
864691135123334183,864691135937175044,1
864691135123334695,864691135926614740,1
864691135123355431,864691135927181780,1
864691135123355431,864691135927481812,1
864691135123355431,864691135937213956,3
864691135123355431,864691135937596420,1
864691135123508775,864691135927296468,1
864691135123508775,864691135937391669,1
864691135123566631,864691135926951950,1
864691135123605799,864691135927484942,1
864691135123605799,864691135928790484,1
864691135123653927,864691135937212164,1
864691135123951655,864691135937473589,1
864691135124023847,864691135927121422,1
864691135124308007,864691135926440148,1
864691135124404519,864691135937473589,2
864691135124447271,864691135927880462,1
864691135124547111,864691135927451860,1
864691135124593447,864691135937474869,1
864691135124608807,864691135926596110,1
864691135124608807,864691135927494158,2
864691135132650656,864691135927134420,1
864691135132654752,864691135927181780,1
864691135132656800,864691135927481812,1
864691135132668576,864691135927343374,1
864691135132668576,864691135927481812,1
864691135132668576,864691135937213956,1
864691135132684960,864691135937385269,1
864691135133058720,864691135926404110,1
864691135133062048,864691135927181780,1
864691135133384608,864691135927880462,1
864691135133446816,864691135927179476,1
864691135133593248,864691135926340820,1
864691135133789344,864691135926440148,2
864691135133789344,864691135927295956,1
864691135133789344,864691135937168900,1
864691135133794208,864691135928477966,1
864691135133884320,864691135927366612,1
864691135134016928,864691135928477966,1
864691135134052512,864691135927494158,1
864691135134114976,864691135926461198,1
864691135134114976,864691135927710932,1
864691135134146720,864691135937547780,1
864691135134201248,864691135937473589,3
864691135134548640,864691135927296468,1
864691135134661913,864691135927481812,2
864691135134669593,864691135928411150,1
864691135134669849,864691135927471572,1
864691135134677017,864691135937175556,1
864691135134686368,864691135927565012,2
864691135134695328,864691135927454676,1
864691135134704409,864691135926440148,1
864691135134945184,864691135927179476,1
864691135134945184,864691135927551956,1
864691135134957472,864691135926492430,4
864691135134957472,864691135926873614,1
864691135134957472,864691135927121422,1
864691135134957472,864691135927880462,3
864691135134957472,864691135928521940,1
864691135134957472,864691135937148932,1
864691135134957472,864691135937391925,1
864691135134957472,864691135937473589,4
864691135135030688,864691135927205588,2
864691135135085728,864691135925925134,1
864691135135085728,864691135926440148,2
864691135135085728,864691135937618436,2
864691135135087520,864691135926590222,1
864691135135087520,864691135928161294,4
864691135135181984,864691135927338964,1
864691135135406617,864691135926951950,1
864691135135411993,864691135926461198,1
864691135135411993,864691135927494158,1
864691135135485209,864691135929172692,4
864691135135620633,864691135937473589,1
864691135135661081,864691135927361492,1
864691135135675417,864691135926143246,1
864691135135676953,864691135925925134,1
864691135135729177,864691135928161294,1
864691135135729689,864691135927115732,1
864691135136552217,864691135937175044,1
864691135136889369,864691135927338964,1
864691135137105177,864691135926655758,7
864691135137105177,864691135928477966,1
864691135137357081,864691135926340820,1
864691135137357081,864691135926596110,1
864691135137357081,864691135927451860,3
864691135155536740,864691135925987086,1
864691135155543652,864691135927016206,1
864691135155879268,864691135926440148,2
864691135155894116,864691135926873614,1
864691135155894116,864691135928521940,1
864691135156126052,864691135928477966,1
864691135156390500,864691135937494788,1
864691135156394596,864691135927296468,1
864691135156414308,864691135928521940,2
864691135156568164,864691135927295956,1
864691135156581988,864691135927494158,1
864691135157332068,864691135928477966,1
864691135157652068,864691135927295956,1
864691135157784932,864691135926590222,2
864691135157784932,864691135927296468,4
864691135158052196,864691135926440148,2
864691135158055012,864691135928521940,1
864691135158055012,864691135937473589,1
864691135158055012,864691135937611268,2
864691135158094436,864691135927551956,1
864691135162207533,864691135937213956,3
864691135162226733,864691135937213956,1
864691135162227245,864691135926951950,1
864691135162229037,864691135927880462,1
864691135162234413,864691135937199876,3
864691135162741037,864691135927451860,1
864691135162909229,864691135928542734,1
864691135163239469,864691135937473589,1
864691135163353389,864691135926951950,1
864691135163365421,864691135925919502,1
864691135163365421,864691135937384501,1
864691135163365933,864691135927880462,1
864691135163366445,864691135927295956,3
864691135163371309,864691135927481812,1
864691135163734317,864691135926541070,3
864691135163734317,864691135937606660,1
864691135163912237,864691135926340820,9
864691135163912237,864691135927338964,1
864691135163912237,864691135928250894,1
864691135163912237,864691135937547780,1
864691135163946029,864691135937473589,1
864691135163946029,864691135937611268,1
864691135164186413,864691135928790484,1
864691135164408621,864691135926461198,4
864691135164408621,864691135928250894,1
864691135164408621,864691135937218564,4
864691135164857133,864691135926503438,1
864691135164857133,864691135926578190,1
864691135164857133,864691135927494158,1
864691135164857133,864691135937175556,4
864691135165062445,864691135926873614,1
864691135181704450,864691135926461198,1
864691135181707778,864691135926440148,1
864691135181730818,864691135937596420,1
864691135181773314,864691135926951950,3
864691135181788674,864691135937192196,1
864691135181791490,864691135937351939,1
864691135181795842,864691135928250894,1
864691135181796866,864691135927343374,1
864691135181804802,864691135925919502,1
864691135181804802,864691135927366612,2
864691135181813250,864691135927295956,1
864691135181818114,864691135937618436,1
864691135181828866,864691135937494788,1
864691135182072834,864691135926440148,1
864691135182077186,864691135925987086,1
864691135182086402,864691135928411150,1
864691135182219010,864691135928477966,1
864691135182254082,864691135927880462,1
864691135182392834,864691135937218564,1
864691135182526978,864691135937596420,1
864691135182649858,864691135926440148,2
864691135182702594,864691135927551956,1
864691135182713602,864691135927366612,1
864691135182824194,864691135928250894,1
864691135182888450,864691135926596110,1
864691135183493378,864691135937351939,1
864691135183740930,864691135928411150,1
864691135183789314,864691135927366612,1
864691135183968514,864691135937547780,1
864691135183999490,864691135928411150,1
864691135184022786,864691135927343374,1
864691135184046082,864691135927880462,1
864691135184126466,864691135926440148,2
864691135184126466,864691135927295956,1
864691135194395434,864691135926590222,1
864691135194395690,864691135926578190,2
864691135194419242,864691135927494158,1
864691135194439210,864691135937494788,1
864691135194782250,864691135927880462,1
864691135194907946,864691135937168900,1
864691135194916650,864691135928250894,1
864691135194940202,864691135927016206,1
864691135194940202,864691135927134420,2
864691135194940202,864691135937218564,1
864691135194970154,864691135926951950,2
864691135195463978,864691135937473589,1
864691135195486250,864691135927296468,2
864691135195496746,864691135926440148,3
864691135196201514,864691135925919502,1
864691135196201514,864691135927366612,1
864691135196291626,864691135925987086,1
864691135196291626,864691135928411150,1
864691135196385578,864691135928477966,1
864691135196444970,864691135927179476,1
864691135196506410,864691135926440148,5
864691135196506410,864691135927295956,1
864691135196632106,864691135928477966,2
864691135196643114,864691135937473589,1
864691135196676906,864691135926515470,3
864691135196676906,864691135929158612,1
864691135196692010,864691135937473589,1
864691135207727225,864691135926440148,1
864691135207734393,864691135927451860,1
864691135207756921,864691135925919502,2
864691135207756921,864691135926647252,2
864691135207761017,864691135926647252,1
864691135207775865,864691135937398325,1
864691135208114297,864691135925925134,1
864691135208114297,864691135927295956,2
864691135208441465,864691135937473589,1
864691135208447097,864691135927710932,1
864691135208447097,864691135937218564,1
864691135208460921,864691135928411150,1
864691135208560505,864691135926440148,1
864691135208612729,864691135926600718,1
864691135208612729,864691135926817236,1
864691135208673145,864691135937606660,2
864691135208675449,864691135926143246,1
864691135208689529,864691135926440148,1
864691135208692089,864691135927296468,1
864691135208707961,864691135926951950,1
864691135208711289,864691135926951950,1
864691135208716409,864691135927366612,1
864691135208861049,864691135928477966,1
864691135208861049,864691135929172692,1
864691135209080697,864691135926647252,1
864691135209080697,864691135927016206,1
864691135209080697,864691135927366612,1
864691135209184121,864691135926951950,1
864691135209184121,864691135927016206,1
864691135209280121,864691135926404110,1
